URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,PC12,DTA UUA /OV DTA290018/TM 0314/FL200/TP PC12/TB SEV CAT/RM /ZLC,SEV CAT,202412300300-KMSC-UBUS01-PIREP,20000.0,39.483214354095495,-112.87244699262344,2024-12-30 03:14:00+00:00,5.0,0,L,"('KMTX', 'KICX', 'KLRX', 'KSFX', 'KESX')","['s3://unidata-nexrad-level2/2024/12/30/KMTX/KMTX20241230_031334_V06', 's3://unidata-nexrad-level2/2024/12/30/KICX/KICX20241230_030924_V06', 's3://unidata-nexrad-level2/2024/12/30/KLRX/KLRX20241230_031211_V06', 's3://unidata-nexrad-level2/2024/12/30/KSFX/KSFX20241230_031146_V06', 's3://unidata-nexrad-level2/2024/12/30/KESX/KESX20241230_030512_V06']"
F,B737,MPG UA /OV AIR340020/TM 1232/FL360/TP B737/TB NEG/RM ZOB,NEG,202412311200-KMSC-UBUS01-PIREP,36000.0,40.33325624532144,-80.9688808673465,2024-12-31 12:32:00+00:00,0.0,0,M,"('KPBZ', 'KCLE', 'KRLX', 'KCCX', 'KILN')","['s3://unidata-nexrad-level2/2024/12/31/KPBZ/KPBZ20241231_123006_V06', 's3://unidata-nexrad-level2/2024/12/31/KCLE/KCLE20241231_122743_V06', 's3://unidata-nexrad-level2/2024/12/31/KRLX/KRLX20241231_122851_V06', 's3://unidata-nexrad-level2/2024/12/31/KCCX/KCCX20241231_122936_V06', 's3://unidata-nexrad-level2/2024/12/31/KILN/KILN20241231_122652_V06']"
F,SF50,ATL UA /OV JAU/TM 2018/FL160/TP SF50/TB MOD/RM DURC ZTLFD-41,MOD,202412132000-KMSC-UBUS01-PIREP,16000.0,36.3341,-84.163,2024-12-13 20:18:00+00:00,3.0,0,U,"('KMRX', 'KJKL', 'KOHX', 'KHTX', 'KGSP')","['s3://unidata-nexrad-level2/2024/12/13/KMRX/KMRX20241213_201458_V06', 's3://unidata-nexrad-level2/2024/12/13/KJKL/KJKL20241213_201342_V06', 's3://unidata-nexrad-level2/2024/12/13/KOHX/KOHX20241213_201554_V06', 's3://unidata-nexrad-level2/2024/12/13/KHTX/KHTX20241213_201427_V06', 's3://unidata-nexrad-level2/2024/12/13/KGSP/KGSP20241213_200948_V06']"
F,A21N,TCC UA /OV TCC360030/TM 2145/FL350/TP A21N/TB CONS MOD CHOP/RM ZAB/FDCS,CONS MOD CHOP,202412122100-KMSC-UBUS01-PIREP,35000.0,35.6828205000405,-103.60319,2024-12-12 21:45:00+00:00,3.0,0,U,"('KFDX', 'KAMA', 'KLBB', 'KABX', 'KPUX')","['s3://unidata-nexrad-level2/2024/12/12/KFDX/KFDX20241212_214256_V06', 's3://unidata-nexrad-level2/2024/12/12/KAMA/KAMA20241212_213625_V06', 's3://unidata-nexrad-level2/2024/12/12/KLBB/KLBB20241212_214329_V06', 's3://unidata-nexrad-level2/2024/12/12/KABX/KABX20241212_214253_V06', 's3://unidata-nexrad-level2/2024/12/12/KPUX/KPUX20241212_214422_V06']"
F,CL30,FAT UA /OV BIH160033/TM 1756/FL430 /TP CL30/TB SEV/RM BTW FL410 - 430,SEV,202412141800-KMSC-UBUS01-PIREP,43000.0,36.85623719521963,-118.1268836707844,2024-12-14 17:56:00+00:00,5.0,0,U,"('KHNX', 'KEYX', 'KESX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2024/12/14/KHNX/KHNX20241214_175343_V06', 's3://unidata-nexrad-level2/2024/12/14/KEYX/KEYX20241214_174819_V06', 's3://unidata-nexrad-level2/2024/12/14/KESX/KESX20241214_175336_V06', 's3://unidata-nexrad-level2/2024/12/14/KVTX/KVTX20241214_175305_V06', 's3://unidata-nexrad-level2/2024/12/14/KVBX/KVBX20241214_175528_V06']"
F,E75S,ORD UA /OV CGT/TM 0006/FL320/TP E75S/TB CONS LGT CHOP,CONS LGT CHOP,202412240000-KMSC-UBUS01-PIREP,32000.0,41.51,-87.57,2024-12-24 00:06:00+00:00,1.0,0,U,"('KLOT', 'KIWX', 'KGRR', 'KIND', 'KMKX')","['s3://unidata-nexrad-level2/2024/12/23/KLOT/KLOT20241223_235815_V06', 's3://unidata-nexrad-level2/2024/12/24/KIWX/KIWX20241224_000155_V06', 's3://unidata-nexrad-level2/2024/12/24/KGRR/KGRR20241224_000337_V06', 's3://unidata-nexrad-level2/2024/12/24/KIND/KIND20241224_000315_V06', 's3://unidata-nexrad-level2/2024/12/23/KMKX/KMKX20241223_235954_V06']"
T,B739,SEA UUA /OV ZADON/TM 0341/FL140/TP B739/TB SEV,SEV,202412240300-KMSC-UBUS01-PIREP,14000.0,47.44469,-122.31437,2024-12-24 03:41:00+00:00,5.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2024/12/24/KATX/KATX20241224_033436_V06', 's3://unidata-nexrad-level2/2024/12/24/KLGX/KLGX20241224_033844_V06', 's3://unidata-nexrad-level2/2024/12/24/KRTX/KRTX20241224_033702_V06', 's3://unidata-nexrad-level2/2024/12/24/KPDT/KPDT20241224_033549_V06', 's3://unidata-nexrad-level2/2024/12/24/KOTX/KOTX20241224_033426_V06']"
T,B748,ELP UUA /OV EWM320050/TM 1340/FL350/TP B748/TB SEV +/-20KT/RM ZAB/FDCS,SEV +,202412161300-KMSC-UBUS01-PIREP,35000.0,32.58842207731743,-106.90134152088454,2024-12-16 13:40:00+00:00,5.0,0,U,"('KHDX', 'KEPZ', 'KABX', 'KEMX', 'KFDX')","['s3://unidata-nexrad-level2/2024/12/16/KHDX/KHDX20241216_133529_V06', 's3://unidata-nexrad-level2/2024/12/16/KEPZ/KEPZ20241216_133309_V06', 's3://unidata-nexrad-level2/2024/12/16/KABX/KABX20241216_133442_V06', 's3://unidata-nexrad-level2/2024/12/16/KEMX/KEMX20241216_133548_V06', 's3://unidata-nexrad-level2/2024/12/16/KFDX/KFDX20241216_133944_V06']"
F,B712,MDQ UA /OV RQZ/TM 1705/FL330/TP B712/TB OCNL LGT CHOP/RM ZTLFD-06,OCNL LGT CHOP,202412081700-KMSC-UBUS01-PIREP,33000.0,34.8,-86.63,2024-12-08 17:05:00+00:00,1.0,0,M,"('KHTX', 'KOHX', 'KBMX', 'KGWX', 'KHPX')","['s3://unidata-nexrad-level2/2024/12/08/KHTX/KHTX20241208_170217_V06', 's3://unidata-nexrad-level2/2024/12/08/KOHX/KOHX20241208_165954_V06', 's3://unidata-nexrad-level2/2024/12/08/KBMX/KBMX20241208_170221_V06', 's3://unidata-nexrad-level2/2024/12/08/KGWX/KGWX20241208_170232_V06', 's3://unidata-nexrad-level2/2024/12/08/KHPX/KHPX20241208_165751_V06']"
T,B748,SNP UUA /OV SPY237107/TM 0812/FL350/TP B748/TB SEV/RM ZAN,SEV,202412130800-KMSC-UBUS01-PIREP,35000.0,56.19864838103592,-172.9789322846603,2024-12-13 08:12:00+00:00,5.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2024/12/13/PAEC/PAEC20241213_080912_V06', 's3://unidata-nexrad-level2/2024/12/13/PABC/PABC20241213_080735_V06', 's3://unidata-nexrad-level2/2024/12/13/PAKC/PAKC20241213_080535_V06', 's3://unidata-nexrad-level2/2024/12/13/PAHG/PAHG20241213_080945_V06', 's3://unidata-nexrad-level2/2024/12/13/PAIH/PAIH20241213_080921_V06']"
F,B738,PDX UA /OV PDEX080033/TM 0014/FL160/TP B738/TB MOD/RM 160-060 DURD,MOD,202412240000-KMSC-UBUS01-PIREP,16000.0,45.59083,-122.60028,2024-12-24 00:14:00+00:00,3.0,0,M,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2024/12/24/KRTX/KRTX20241224_001228_V06', 's3://unidata-nexrad-level2/2024/12/24/KLGX/KLGX20241224_000909_V06', 's3://unidata-nexrad-level2/2024/12/24/KATX/KATX20241224_001033_V06', 's3://unidata-nexrad-level2/2024/12/24/KPDT/KPDT20241224_001311_V06', 's3://unidata-nexrad-level2/2024/12/24/KMAX/KMAX20241224_001206_V06']"
F,A320,JVL UA /OV JVL150010/TM 1644/FL160/TP A320/TB NEG/IC NEG/RM SMOOTH,NEG,202412061600-KMSC-UBUS01-PIREP,16000.0,42.47590074134795,-88.92830431144397,2024-12-06 16:44:00+00:00,0.0,0,M,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KARX')","['s3://unidata-nexrad-level2/2024/12/06/KMKX/KMKX20241206_164155_V06', 's3://unidata-nexrad-level2/2024/12/06/KLOT/KLOT20241206_163957_V06', 's3://unidata-nexrad-level2/2024/12/06/KDVN/KDVN20241206_163741_V06', 's3://unidata-nexrad-level2/2024/12/06/KGRB/KGRB20241206_163803_V06', 's3://unidata-nexrad-level2/2024/12/06/KARX/KARX20241206_164030_V06']"
T,LJ40,BIV UUA /OV PMM/TM 1910/FL240/TP LJ40/TB SEV CHOP,SEV CHOP,202412291900-KMSC-UBUS01-PIREP,24000.0,42.47,-86.11,2024-12-29 19:10:00+00:00,5.0,0,M,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KDTX')","['s3://unidata-nexrad-level2/2024/12/29/KGRR/KGRR20241229_190600_V06', 's3://unidata-nexrad-level2/2024/12/29/KIWX/KIWX20241229_190634_V06', 's3://unidata-nexrad-level2/2024/12/29/KLOT/KLOT20241229_190709_V06', 's3://unidata-nexrad-level2/2024/12/29/KMKX/KMKX20241229_190946_V06', 's3://unidata-nexrad-level2/2024/12/29/KDTX/KDTX20241229_190619_V06']"
F,B738,AFK UA /OV AFK/TM 1649/FL390/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,202412051600-KMSC-UBUS01-PIREP,39000.0,40.60689,-95.86569,2024-12-05 16:49:00+00:00,1.0,0,M,"('KOAX', 'KUEX', 'KTWX', 'KDMX', 'KEAX')","['s3://unidata-nexrad-level2/2024/12/05/KOAX/KOAX20241205_164302_V06', 's3://unidata-nexrad-level2/2024/12/05/KUEX/KUEX20241205_164527_V06', 's3://unidata-nexrad-level2/2024/12/05/KTWX/KTWX20241205_164549_V06', 's3://unidata-nexrad-level2/2024/12/05/KDMX/KDMX20241205_163813_V06', 's3://unidata-nexrad-level2/2024/12/05/KEAX/KEAX20241205_164430_V06']"
T,C208,SRR UUA /OV 22 N SRR/TM 1515/FL115/TP C208/TB SEV MTN WAVE 115-125/RM SEV MTN WAVE CONS ZAB/FDCS,SEV MTN WAVE 115-125,202412131500-KMSC-UBUS01-PIREP,11500.0,33.82954636669637,-105.53475,2024-12-13 15:15:00+00:00,5.0,0,L,"('KHDX', 'KABX', 'KFDX', 'KEPZ', 'KLBB')","['s3://unidata-nexrad-level2/2024/12/13/KHDX/KHDX20241213_151343_V06', 's3://unidata-nexrad-level2/2024/12/13/KABX/KABX20241213_151249_V06', 's3://unidata-nexrad-level2/2024/12/13/KFDX/KFDX20241213_152959_V06', 's3://unidata-nexrad-level2/2024/12/13/KEPZ/KEPZ20241213_151417_V06', 's3://unidata-nexrad-level2/2024/12/13/KLBB/KLBB20241213_150902_V06']"
T,CRJ7,DBQ UUA /OV DBQ260035/TM 0106/FL250/TP CRJ7/TB SEV,SEV,202412290100-KMSC-UBUS01-PIREP,25000.0,42.29704702480969,-91.48712181998944,2024-12-29 01:06:00+00:00,5.0,0,M,"('KDVN', 'KDMX', 'KARX', 'KMKX', 'KLOT')","['s3://unidata-nexrad-level2/2024/12/29/KDVN/KDVN20241229_005924_V06', 's3://unidata-nexrad-level2/2024/12/29/KDMX/KDMX20241229_005916_V06', 's3://unidata-nexrad-level2/2024/12/29/KARX/KARX20241229_010357_V06', 's3://unidata-nexrad-level2/2024/12/29/KMKX/KMKX20241229_010146_V06', 's3://unidata-nexrad-level2/2024/12/29/KLOT/KLOT20241229_010412_V06']"
F,B77L,SNP UA /OV 5909N17348W/TM 0428/FL300/TP B77L/TB MOD/RM /ZAN,MOD,202412130400-KMSC-UBUS01-PIREP,30000.0,59.15,-173.8,2024-12-13 04:28:00+00:00,3.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2024/12/13/PAEC/PAEC20241213_042255_V06', 's3://unidata-nexrad-level2/2024/12/13/PABC/PABC20241213_042334_V06', 's3://unidata-nexrad-level2/2024/12/13/PAKC/PAKC20241213_042606_V06', 's3://unidata-nexrad-level2/2024/12/13/PAHG/PAHG20241213_042430_V06', 's3://unidata-nexrad-level2/2024/12/13/PAPD/PAPD20241213_042629_V06']"
T,C750,BJC UUA /OV BJC210030/TM 2125/FL430/TP C750/TB SEV/RM ZDVWC-05,SEV,202412282100-KMSC-UBUS01-PIREP,43000.0,39.475762224043855,-105.44313337827184,2024-12-28 21:25:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2024/12/28/KFTG/KFTG20241228_212103_V06', 's3://unidata-nexrad-level2/2024/12/28/KCYS/KCYS20241228_212427_V06', 's3://unidata-nexrad-level2/2024/12/28/KPUX/KPUX20241228_211839_V06', 's3://unidata-nexrad-level2/2024/12/28/KGJX/KGJX20241228_212059_V06', 's3://unidata-nexrad-level2/2024/12/28/KGLD/KGLD20241228_211843_V06']"
T,B767,SNP UUA /OV SPY267124/TM 0710/FL330/TP B767/TB SEV/RM ZAN,SEV,202412130700-KMSC-UBUS01-PIREP,33000.0,57.06183026271675,-174.02707955999898,2024-12-13 07:10:00+00:00,5.0,0,H,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2024/12/13/PAEC/PAEC20241213_070534_V06', 's3://unidata-nexrad-level2/2024/12/13/PABC/PABC20241213_070434_V06', 's3://unidata-nexrad-level2/2024/12/13/PAKC/PAKC20241213_070504_V06', 's3://unidata-nexrad-level2/2024/12/13/PAHG/PAHG20241213_070523_V06', 's3://unidata-nexrad-level2/2024/12/13/PAPD/PAPD20241213_070927_V06']"
F,B739,CID UA /OV CID/TM 1747/FL320/TP B739/TB INTMT LGT CHOP,INTMT LGT CHOP,202412081700-KMSC-UBUS01-PIREP,32000.0,41.882899,-91.724588,2024-12-08 17:47:00+00:00,1.0,0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLOT')","['s3://unidata-nexrad-level2/2024/12/08/KDVN/KDVN20241208_174034_V06', 's3://unidata-nexrad-level2/2024/12/08/KDMX/KDMX20241208_174245_V06', 's3://unidata-nexrad-level2/2024/12/08/KARX/KARX20241208_174439_V06', 's3://unidata-nexrad-level2/2024/12/08/KILX/KILX20241208_174537_V06', 's3://unidata-nexrad-level2/2024/12/08/KLOT/KLOT20241208_174400_V06']"
F,CRJ9,JHW UA /OV JHW010020/TM 1837/FL340/TP CRJ9/TB OCNL LGT CHOP/RM ZOB,OCNL LGT CHOP,202412111800-KMSC-UBUS01-PIREP,34000.0,42.48168584084,-79.17994629815593,2024-12-11 18:37:00+00:00,1.0,0,U,"('KBUF', 'KCCX', 'KPBZ', 'KCLE', 'KTYX')","['s3://unidata-nexrad-level2/2024/12/11/KBUF/KBUF20241211_183652_V06', 's3://unidata-nexrad-level2/2024/12/11/KCCX/KCCX20241211_183429_V06', 's3://unidata-nexrad-level2/2024/12/11/KPBZ/KPBZ20241211_183306_V06', 's3://unidata-nexrad-level2/2024/12/11/KCLE/KCLE20241211_183541_V06', 's3://unidata-nexrad-level2/2024/12/11/KTYX/KTYX20241211_183443_V06']"
F,B739,LXL UA /OV LXL/TM 1204/FL250/TP B739/TB NEG,NEG,202412021200-KMSC-UBUS01-PIREP,25000.0,45.94917,-94.34694,2024-12-02 12:04:00+00:00,0.0,0,M,"('KMPX', 'KDLH', 'KMVX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2024/12/02/KMPX/KMPX20241202_120243_V06', 's3://unidata-nexrad-level2/2024/12/02/KDLH/KDLH20241202_115451_V06', 's3://unidata-nexrad-level2/2024/12/02/KMVX/KMVX20241202_120233_V06', 's3://unidata-nexrad-level2/2024/12/02/KABR/KABR20241202_115915_V06', 's3://unidata-nexrad-level2/2024/12/02/KFSD/KFSD20241202_120122_V06']"
F,B38M,ABR UA /OV ABR315030/TM 1551/FL370/TP B38M/TB NEG,NEG,202412301500-KMSC-UBUS01-PIREP,37000.0,45.80358202844656,-98.92401452516262,2024-12-30 15:51:00+00:00,0.0,0,U,"('KABR', 'KBIS', 'KMVX', 'KFSD', 'KMBX')","['s3://unidata-nexrad-level2/2024/12/30/KABR/KABR20241230_154806_V06', 's3://unidata-nexrad-level2/2024/12/30/KBIS/KBIS20241230_154441_V06', 's3://unidata-nexrad-level2/2024/12/30/KMVX/KMVX20241230_155045_V06', 's3://unidata-nexrad-level2/2024/12/30/KFSD/KFSD20241230_154726_V06', 's3://unidata-nexrad-level2/2024/12/30/KMBX/KMBX20241230_154249_V06']"
T,C441,ERV UUA /OV STV360020/TM 1915/FL065/TP C441/TB SEV TURB FL065/RM ZHU,SEV TURB FL065,202412281900-KMSC-UBUS01-PIREP,6500.0,30.543360333360333,-98.71,2024-12-28 19:15:00+00:00,5.0,0,L,"('KEWX', 'KGRK', 'KSJT', 'KDFX', 'KDYX')","['s3://unidata-nexrad-level2/2024/12/28/KEWX/KEWX20241228_191044_V06', 's3://unidata-nexrad-level2/2024/12/28/KGRK/KGRK20241228_191438_V06', 's3://unidata-nexrad-level2/2024/12/28/KSJT/KSJT20241228_190847_V06', 's3://unidata-nexrad-level2/2024/12/28/KDFX/KDFX20241228_191212_V06', 's3://unidata-nexrad-level2/2024/12/28/KDYX/KDYX20241228_190836_V06']"
T,C25B,RDU UUA /OV RDU050015/TM 2013/FL040/TP C25B/TB SEV/RM DURD RY23R,SEV,202412112000-KMSC-UBUS01-PIREP,4000.0,36.05290991888375,-78.54548282942092,2024-12-11 20:13:00+00:00,5.0,0,U,"('KRAX', 'KAKQ', 'KFCX', 'KMHX', 'KLTX')","['s3://unidata-nexrad-level2/2024/12/11/KRAX/KRAX20241211_200637_V06', 's3://unidata-nexrad-level2/2024/12/11/KAKQ/KAKQ20241211_200913_V06', 's3://unidata-nexrad-level2/2024/12/11/KFCX/KFCX20241211_200919_V06', 's3://unidata-nexrad-level2/2024/12/11/KMHX/KMHX20241211_200924_V06', 's3://unidata-nexrad-level2/2024/12/11/KLTX/KLTX20241211_201153_V06']"
T,B777,PRC UUA /OV DRK120030/TM 1811/FL340/TP B777/TB SEV/RM +/-500FT ZAB/FDCS,SEV,202412061800-KMSC-UBUS01-PIREP,34000.0,34.449979749979754,-111.95327018825895,2024-12-06 18:11:00+00:00,5.0,0,H,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KYUX')","['s3://unidata-nexrad-level2/2024/12/06/KFSX/KFSX20241206_180406_V06', 's3://unidata-nexrad-level2/2024/12/06/KFSX/KFSX20241206_180406_V06', 's3://unidata-nexrad-level2/2024/12/06/KIWA/KIWA20241206_181046_V06', 's3://unidata-nexrad-level2/2024/12/06/KESX/KESX20241206_180951_V06', 's3://unidata-nexrad-level2/2024/12/06/KYUX/KYUX20241206_180321_V06']"
