URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,C172,PHX UUA /OV DRK229062/TM 0830/FL065/TP C172/TB SEV CONS CAT 065-075/RM ZAB/FDCS,SEV CONS CAT 065-075,,6500.0,34.022017424514175,-113.42865339473532,2021-02-02 08:30:00,5.0,L,"('KIWA', 'KYUX', 'KFSX', 'KFSX', 'KESX')","['s3://unidata-nexrad-level2/2021/02/02/KIWA/KIWA20210202_082404_V06', 's3://unidata-nexrad-level2/2021/02/02/KYUX/KYUX20210202_082441_V06', 's3://unidata-nexrad-level2/2021/02/02/KFSX/KFSX20210202_082239_V06', 's3://unidata-nexrad-level2/2021/02/02/KFSX/KFSX20210202_082239_V06', 's3://unidata-nexrad-level2/2021/02/02/KESX/KESX20210202_082540_V06']"
T,VELO,SDA UUA /OV OFF140020 /TM 2203 /FL045 /TP VELO /TB SEV 045-035,SEV 045-035,,4500.0,40.862961169073024,-95.62807510895404,2021-02-23 22:03:00,5.0,L,"('KOAX', 'KDMX', 'KTWX', 'KUEX', 'KEAX')","['s3://unidata-nexrad-level2/2021/02/23/KOAX/KOAX20210223_215822_V06', 's3://unidata-nexrad-level2/2021/02/23/KDMX/KDMX20210223_215431_V06', 's3://unidata-nexrad-level2/2021/02/23/KTWX/KTWX20210223_220259_V06', 's3://unidata-nexrad-level2/2021/02/23/KUEX/KUEX20210223_215928_V06', 's3://unidata-nexrad-level2/2021/02/23/KEAX/KEAX20210223_215648_V06']"
F,E75L,FOD UA /OV FOD180020/TM 1438/FL360/TP E75L/TB OCNL MOD CHOP 367-360/RM DURD,OCNL MOD CHOP 367-360,,36000.0,42.21638066663967,-94.203203,2021-02-08 14:38:00,3.0,U,"('KDMX', 'KFSD', 'KOAX', 'KMPX', 'KARX')","['s3://unidata-nexrad-level2/2021/02/08/KDMX/KDMX20210208_143335_V06', 's3://unidata-nexrad-level2/2021/02/08/KFSD/KFSD20210208_143549_V06', 's3://unidata-nexrad-level2/2021/02/08/KOAX/KOAX20210208_143218_V06', 's3://unidata-nexrad-level2/2021/02/08/KMPX/KMPX20210208_143556_V06', 's3://unidata-nexrad-level2/2021/02/08/KARX/KARX20210208_143508_V06']"
F,A20N,SCK UA /OV LIN040020/TM 2027/FL330/TP A20N/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,33000.0,38.325368830926976,-120.72781490481194,2021-02-26 20:27:00,2.0,U,"('KDAX', 'KRGX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2021/02/26/KDAX/KDAX20210226_202541_V06', 's3://unidata-nexrad-level2/2021/02/26/KRGX/KRGX20210226_201821_V06', 's3://unidata-nexrad-level2/2021/02/26/KBBX/KBBX20210226_202133_V06', 's3://unidata-nexrad-level2/2021/02/26/KMUX/KMUX20210226_202558_V06', 's3://unidata-nexrad-level2/2021/02/26/KHNX/KHNX20210226_202219_V06']"
T,A5,TRM UUA /OV PSP348030 /TM 1745 /FL085 /TP A5 /TB SEV/RM AWC-WEB:,SEV,,8500.0,34.318783415384345,-116.63184316074955,2021-02-20 17:45:00,5.0,U,"('KSOX', 'KEYX', 'KNKX', 'KESX', 'KVTX')","['s3://unidata-nexrad-level2/2021/02/20/KSOX/KSOX20210220_174208_V06', 's3://unidata-nexrad-level2/2021/02/20/KEYX/KEYX20210220_174306_V06', 's3://unidata-nexrad-level2/2021/02/20/KNKX/KNKX20210220_174419_V06', 's3://unidata-nexrad-level2/2021/02/20/KESX/KESX20210220_174000_V06', 's3://unidata-nexrad-level2/2021/02/20/KVTX/KVTX20210220_173631_V06']"
F,P28B,TVL UA /OV M45 /TM 1910 /FL059 /TP P28B /SK SKC /WX FV10SM /TA 05 /TB NEG /IC NEG /RM RWY DRY VIS LWR W SFC WND 33008,NEG,,5900.0,38.73,-119.76,2021-02-22 19:10:00,0.0,L,"('KDAX', 'KRGX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2021/02/22/KDAX/KDAX20210222_190810_V06', 's3://unidata-nexrad-level2/2021/02/22/KRGX/KRGX20210222_190132_V06', 's3://unidata-nexrad-level2/2021/02/22/KBBX/KBBX20210222_190948_V06', 's3://unidata-nexrad-level2/2021/02/22/KMUX/KMUX20210222_190518_V06', 's3://unidata-nexrad-level2/2021/02/22/KHNX/KHNX20210222_190405_V06']"
F,B190,LGD UA /OV LGD/TM 1847/FL090/TP B190/TB CONT MOD/IC LGT-MOD MIX/RM DURD 090-070 ..ZSE,CONT MOD,,9000.0,45.29022,-118.00711,2021-02-05 18:47:00,3.0,M,"('KPDT', 'KCBX', 'KOTX', 'KMSX', 'KLRX')","['s3://unidata-nexrad-level2/2021/02/05/KPDT/KPDT20210205_184642_V06', 's3://unidata-nexrad-level2/2021/02/05/KCBX/KCBX20210205_184437_V06', 's3://unidata-nexrad-level2/2021/02/05/KOTX/KOTX20210205_184347_V06', 's3://unidata-nexrad-level2/2021/02/05/KMSX/KMSX20210205_184644_V06', 's3://unidata-nexrad-level2/2021/02/05/KLRX/KLRX20210205_183735_V06']"
F,F2TH,UUA /OV CYYT /TM 1619 /FL030 /TP F2TH /TB SEV 030-015 /RM DESCENTRWY 29  WIND FLUCTUATING +/- 45KT  FL015 BLO TURB LGT NO SPEEDFLUCTUATION,SEV 030-015,,3000.0,47.6222,-52.7428,2021-02-11 16:19:00,5.0,M,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2021/02/11/KCBW/KCBW20210211_161641_V06', 's3://unidata-nexrad-level2/2021/02/11/KGYX/KGYX20210211_161508_V06', 's3://unidata-nexrad-level2/2021/02/11/KBOX/KBOX20210211_161451_V06', 's3://unidata-nexrad-level2/2021/02/11/KCXX/KCXX20210211_161220_V06', 's3://unidata-nexrad-level2/2021/02/11/KOKX/KOKX20210211_161804_V06']"
F,PC12,BNA UA /OV BNA260030/TM 0410/FL060/TP PC12/TB SEV 060/RM NO INJURIES,SEV 060,,6000.0,36.03205887840831,-87.29878432525794,2021-02-26 04:10:00,5.0,L,"('KOHX', 'KHPX', 'KHTX', 'KPAH', 'KVWX')","['s3://unidata-nexrad-level2/2021/02/26/KOHX/KOHX20210226_040825_V06', 's3://unidata-nexrad-level2/2021/02/26/KHPX/KHPX20210226_040642_V06', 's3://unidata-nexrad-level2/2021/02/26/KHTX/KHTX20210226_040710_V06', 's3://unidata-nexrad-level2/2021/02/26/KPAH/KPAH20210226_040735_V06', 's3://unidata-nexrad-level2/2021/02/26/KVWX/KVWX20210226_040909_V06']"
T,A320,BLM UUA /OV COL100035/TM 1821/FL290/TP A320/TB SEV/RM FL305-275,SEV,,29000.0,40.208697024809695,-73.40658890700273,2021-02-07 18:21:00,5.0,M,"('KOKX', 'KDIX', 'KDOX', 'KENX', 'KBOX')","['s3://unidata-nexrad-level2/2021/02/07/KOKX/KOKX20210207_181426_V06', 's3://unidata-nexrad-level2/2021/02/07/KDIX/KDIX20210207_181647_V06', 's3://unidata-nexrad-level2/2021/02/07/KDOX/KDOX20210207_182018_V06', 's3://unidata-nexrad-level2/2021/02/07/KENX/KENX20210207_181729_V06', 's3://unidata-nexrad-level2/2021/02/07/KBOX/KBOX20210207_181706_V06']"
T,BE35,BJC UUA /OV BJC152010/TM 1752/FL100/TP BE35/TB SEV,SEV,,10000.0,39.76164014805242,-105.015175901882,2021-02-23 17:52:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2021/02/23/KFTG/KFTG20210223_174650_V06', 's3://unidata-nexrad-level2/2021/02/23/KCYS/KCYS20210223_175114_V06', 's3://unidata-nexrad-level2/2021/02/23/KGJX/KGJX20210223_174326_V06', 's3://unidata-nexrad-level2/2021/02/23/KGLD/KGLD20210223_175142_V06']"
F,BE20,PAHO UA /OV PAHO /TM 0404 /FL016 /TP BE20 /TB MOD CHOP /RM (AKFSS,MOD CHOP,,1600.0,59.64556,-151.47658,2021-02-07 04:04:00,3.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://unidata-nexrad-level2/2021/02/07/PAHG/PAHG20210207_035736_V06', 's3://unidata-nexrad-level2/2021/02/07/PAIH/PAIH20210207_040338_V06', 's3://unidata-nexrad-level2/2021/02/07/PAIH/PAIH20210207_040338_V06', 's3://unidata-nexrad-level2/2021/02/07/PAKC/PAKC20210207_040154_V06', 's3://unidata-nexrad-level2/2021/02/07/PAPD/PAPD20210207_035459_V06']"
F,A320,HWY UA /OV HWY/TM 1338/FL230/TP A320/TB SEV,SEV,,23000.0,38.5862778,-77.7106389,2021-02-26 13:38:00,5.0,M,"('KLWX', 'KAKQ', 'KDOX', 'KCCX', 'KFCX')","['s3://unidata-nexrad-level2/2021/02/26/KLWX/KLWX20210226_133436_V06', 's3://unidata-nexrad-level2/2021/02/26/KAKQ/KAKQ20210226_133635_V06', 's3://unidata-nexrad-level2/2021/02/26/KDOX/KDOX20210226_133447_V06', 's3://unidata-nexrad-level2/2021/02/26/KCCX/KCCX20210226_133020_V06', 's3://unidata-nexrad-level2/2021/02/26/KFCX/KFCX20210226_133707_V06']"
F,B788,AAA UA /OV SPI323023-JOT270020/TM 2117/FL330/TP B788/TB NEG 330-110,NEG 330-110,,33000.0,40.15086840984218,-89.98439398680028,2021-02-18 21:17:00,0.0,U,"('KILX', 'KDVN', 'KLSX', 'KVWX', 'KLOT')","['s3://unidata-nexrad-level2/2021/02/18/KILX/KILX20210218_211249_V06', 's3://unidata-nexrad-level2/2021/02/18/KDVN/KDVN20210218_210758_V06', 's3://unidata-nexrad-level2/2021/02/18/KLSX/KLSX20210218_211644_V06', 's3://unidata-nexrad-level2/2021/02/18/KVWX/KVWX20210218_211128_V06', 's3://unidata-nexrad-level2/2021/02/18/KLOT/KLOT20210218_211511_V06']"
F,C17,MYNN UA /OV ZQA270020/TM 1710/FL340/TP C17/TB LGT CHOP,LGT CHOP,,34000.0,25.0,-77.81782243088777,2021-02-01 17:10:00,1.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2021/02/01/KAMX/KAMX20210201_170728_V06', 's3://unidata-nexrad-level2/2021/02/01/KAMX/KAMX20210201_170728_V06', 's3://unidata-nexrad-level2/2021/02/01/KBYX/KBYX20210201_170908_V06', 's3://unidata-nexrad-level2/2021/02/01/KMLB/KMLB20210201_170829_V06', 's3://unidata-nexrad-level2/2021/02/01/KTBW/KTBW20210201_170545_V06']"
F,A320,BIL UA /OV 10 E KBIL/TM 0335/FL060/TP A320/TB MOD CHOP ON FINAL,MOD CHOP ON FINAL,,6000.0,45.8069,-108.30308761300356,2021-02-22 03:35:00,3.0,M,"('KBLX', 'KGGW', 'KTFX', 'KRIW', 'KSFX')","['s3://unidata-nexrad-level2/2021/02/22/KBLX/KBLX20210222_032735_V06', 's3://unidata-nexrad-level2/2021/02/22/KGGW/KGGW20210222_033339_V06', 's3://unidata-nexrad-level2/2021/02/22/KTFX/KTFX20210222_032659_V06', 's3://unidata-nexrad-level2/2021/02/22/KRIW/KRIW20210222_033244_V06', 's3://unidata-nexrad-level2/2021/02/22/KSFX/KSFX20210222_033109_V06']"
T,B77L,PHNL UUA /OV 3745N 16322W /TM 1550 /FL330 /TP B77L /TB SEV /RM F310 BETTER...ZOA CWSU AWC-WEB:,SEV,,33000.0,37.75,-163.3666,2021-02-06 15:50:00,5.0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2021/02/06/PHKI/PHKI20210206_154726_V06', 's3://unidata-nexrad-level2/2021/02/06/PHMO/PHMO20210206_154653_V06', 's3://unidata-nexrad-level2/2021/02/06/PHKM/PHKM20210206_154617_V06', 's3://unidata-nexrad-level2/2021/02/06/PHWA/PHWA20210206_154925_V06', 's3://unidata-nexrad-level2/2021/02/06/PAKC/PAKC20210206_154513_V06']"
T,CRJ9,AMG UUA /OV AMG030040/TM 0004/FL340/TP CRJ9/TB SEV,SEV,,34000.0,32.1134570346082,-82.11543484311652,2021-02-16 00:04:00,5.0,U,"('KCLX', 'KJGX', 'KVAX', 'KJAX', 'KTLH')","['s3://unidata-nexrad-level2/2021/02/16/KCLX/KCLX20210216_000334_V06', 's3://unidata-nexrad-level2/2021/02/16/KJGX/KJGX20210216_000118_V06', 's3://unidata-nexrad-level2/2021/02/15/KVAX/KVAX20210215_235839_V06', 's3://unidata-nexrad-level2/2021/02/15/KJAX/KJAX20210215_235951_V06', 's3://unidata-nexrad-level2/2021/02/16/KTLH/KTLH20210216_000339_V06']"
F,A321,SAV UA /OV SAV150030/TM 0321/FL310/TP A321/TB LGT CAT,LGT CAT,,31000.0,31.69453222404385,-80.90691000886252,2021-02-20 03:21:00,1.0,M,"('KCLX', 'KJAX', 'KJGX', 'KVAX', 'KCAE')","['s3://unidata-nexrad-level2/2021/02/20/KCLX/KCLX20210220_031710_V06', 's3://unidata-nexrad-level2/2021/02/20/KJAX/KJAX20210220_031805_V06', 's3://unidata-nexrad-level2/2021/02/20/KJGX/KJGX20210220_031601_V06', 's3://unidata-nexrad-level2/2021/02/20/KVAX/KVAX20210220_031316_V06', 's3://unidata-nexrad-level2/2021/02/20/KCAE/KCAE20210220_032052_V06']"
T,SW4,DEN UUA /OV DEN220040/TM 1552/FL140/TP SW4/TB SEV TURB DURD 140,SEV TURB DURD 140,,14000.0,39.32206233814605,-105.2155808975145,2021-02-11 15:52:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2021/02/11/KFTG/KFTG20210211_154821_V06', 's3://unidata-nexrad-level2/2021/02/11/KPUX/KPUX20210211_154858_V06', 's3://unidata-nexrad-level2/2021/02/11/KCYS/KCYS20210211_154942_V06', 's3://unidata-nexrad-level2/2021/02/11/KGJX/KGJX20210211_154507_V06', 's3://unidata-nexrad-level2/2021/02/11/KGLD/KGLD20210211_154109_V06']"
T,GLF4,OXR UUA /OV FIM/TM 0128/FL090/TP GLF4/TB SEV 090-100,SEV 090-100,,9000.0,34.36,-118.88,2021-02-14 01:28:00,5.0,M,"('KVTX', 'KSOX', 'KVBX', 'KEYX', 'KHNX')","['s3://unidata-nexrad-level2/2021/02/14/KVTX/KVTX20210214_012408_V06', 's3://unidata-nexrad-level2/2021/02/14/KSOX/KSOX20210214_012309_V06', 's3://unidata-nexrad-level2/2021/02/14/KVBX/KVBX20210214_012145_V06', 's3://unidata-nexrad-level2/2021/02/14/KEYX/KEYX20210214_012538_V06', 's3://unidata-nexrad-level2/2021/02/14/KHNX/KHNX20210214_012324_V06']"
F,C180,LHD UA /OV LHD-TKA180005 /TM 0030 /FL050 /TP C180 /SK SKC /WX FV99SM /TB NEG /RM (AKFSS,NEG,,5000.0,61.18,-149.96,2021-02-13 00:30:00,0.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2021/02/13/PAHG/PAHG20210213_002615_V06', 's3://unidata-nexrad-level2/2021/02/13/PAIH/PAIH20210213_002910_V06', 's3://unidata-nexrad-level2/2021/02/13/PAIH/PAIH20210213_002910_V06', 's3://unidata-nexrad-level2/2021/02/13/PAPD/PAPD20210213_002759_V06', 's3://unidata-nexrad-level2/2021/02/13/PAKC/PAKC20210213_002459_V06']"
T,LANC4,NID UUA /OV IYK345015/TM 0152/FL105/TP LANC4/TB SEV /RM SOUTH END OF OWNES VALLEY,SEV,,10500.0,35.90024101658981,-117.90917273306869,2021-02-16 01:52:00,5.0,U,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2021/02/16/KEYX/KEYX20210216_014554_V06', 's3://unidata-nexrad-level2/2021/02/16/KHNX/KHNX20210216_014939_V06', 's3://unidata-nexrad-level2/2021/02/16/KVTX/KVTX20210216_014635_V06', 's3://unidata-nexrad-level2/2021/02/16/KSOX/KSOX20210216_014703_V06', 's3://unidata-nexrad-level2/2021/02/16/KVBX/KVBX20210216_014621_V06']"
F,CL60,GNV UA /OV GNV015075/TM 1808/FL360/TP CL60/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,30.89920508294905,-81.90356830124884,2021-02-19 18:08:00,1.0,M,"('KJAX', 'KVAX', 'KCLX', 'KTLH', 'KJGX')","['s3://unidata-nexrad-level2/2021/02/19/KJAX/KJAX20210219_180350_V06', 's3://unidata-nexrad-level2/2021/02/19/KVAX/KVAX20210219_180405_V06', 's3://unidata-nexrad-level2/2021/02/19/KCLX/KCLX20210219_180459_V06', 's3://unidata-nexrad-level2/2021/02/19/KTLH/KTLH20210219_180422_V06', 's3://unidata-nexrad-level2/2021/02/19/KJGX/KJGX20210219_180635_V06']"
T,GLF4,EDW UUA /OV PMD240015/TM 0230/FL080/TP GLF4/TB SEV,SEV,,8000.0,34.50437987498987,-118.34769055783885,2021-02-15 02:30:00,5.0,M,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2021/02/15/KVTX/KVTX20210215_022157_V06', 's3://unidata-nexrad-level2/2021/02/15/KEYX/KEYX20210215_022413_V06', 's3://unidata-nexrad-level2/2021/02/15/KSOX/KSOX20210215_022551_V06', 's3://unidata-nexrad-level2/2021/02/15/KVBX/KVBX20210215_022818_V06', 's3://unidata-nexrad-level2/2021/02/15/KNKX/KNKX20210215_022638_V06']"
