URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C182,6A2 UUA /OV 4A7 /TM 1521 /FL050 /TP C182 /TB SEV /RM SMOOTH AT FL060,SEV,,5000.0,33.3891,-84.3324,2012-03-04 15:21:00+00:00,5.0,0,L,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KEOX')","['s3://unidata-nexrad-level2/2012/03/04/KFFC/KFFC20120304_151323_V06.gz', 's3://unidata-nexrad-level2/2012/03/04/KJGX/KJGX20120304_151827_V07.gz', 's3://unidata-nexrad-level2/2012/03/04/KHTX/KHTX20120304_151712_V06.gz']"
F,CL60,IAD UA /OV IAD /TM 1508 /FL110 /TP CL60 /SK OVC003-TOP024 /TB NEG /RM DURC,NEG,201203211540-KWBC-UBDC90-PIREP,11000.0,38.95,-77.45,2012-03-21 15:08:00+00:00,0.0,0,M,"('KLWX', 'KDOX', 'KAKQ', 'KCCX', 'KPBZ')","['s3://unidata-nexrad-level2/2012/03/21/KLWX/KLWX20120321_150218_V06.gz', 's3://unidata-nexrad-level2/2012/03/21/KDOX/KDOX20120321_150434_V07.gz', 's3://unidata-nexrad-level2/2012/03/21/KAKQ/KAKQ20120321_150447_V06.gz', 's3://unidata-nexrad-level2/2012/03/21/KPBZ/KPBZ20120321_145922_V06.gz']"
F,A310,ALO UA /OV DBQ270080 /TM 2111 /FL350 /TP A310 /TA M55 /WV 29241KT /TB NEG,NEG,,35000.0,42.39835,-92.51481247954456,2012-03-26 21:11:00+00:00,0.0,0,H,"('KDVN', 'KDMX', 'KARX', 'KMPX', 'KMKX')","['s3://unidata-nexrad-level2/2012/03/26/KDVN/KDVN20120326_210824_V06.gz', 's3://unidata-nexrad-level2/2012/03/26/KDMX/KDMX20120326_211035_V03.gz', 's3://unidata-nexrad-level2/2012/03/26/KARX/KARX20120326_210739_V03.gz', 's3://unidata-nexrad-level2/2012/03/26/KMPX/KMPX20120326_210924_V03.gz', 's3://unidata-nexrad-level2/2012/03/26/KMKX/KMKX20120326_210605_V03.gz']"
T,FA10,CMH UUA /OV TVT/TM 2313/FL310/TP FA10/TB SEV,SEV,,31000.0,40.46,-82.13,2012-03-30 23:13:00+00:00,5.0,0,M,"('KCLE', 'KPBZ', 'KILN', 'KDTX', 'KRLX')","['s3://unidata-nexrad-level2/2012/03/30/KCLE/KCLE20120330_231000_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KPBZ/KPBZ20120330_231038_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KILN/KILN20120330_230953_V03.gz', 's3://unidata-nexrad-level2/2012/03/30/KDTX/KDTX20120330_231253_V03.gz', 's3://unidata-nexrad-level2/2012/03/30/KRLX/KRLX20120330_231042_V03.gz']"
T,C177,ONT UUA /OV ONT /TM 0210 /FL075 /TP C177 /TB SEV /RM +/- 40KT MOUNTAIN WAVE UDDFS,SEV,201203080200-KMSC-UBUS01-PIREP,7500.0,34.05,-117.6,2012-03-08 02:10:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2012/03/08/KSOX/KSOX20120308_020217_V06.gz', 's3://unidata-nexrad-level2/2012/03/08/KNKX/KNKX20120308_020307_V03.gz', 's3://unidata-nexrad-level2/2012/03/08/KVTX/KVTX20120308_020143_V03.gz']"
T,SR22,PWK UUA /OV PWK /TM 1305 /FL018 /TP SR22 /TB MOD-SEV /RM 3 MI FAP RWY 16,MOD-SEV,,1800.0,42.12083,-87.90472,2012-03-07 13:05:00+00:00,4.0,0,L,"('KLOT', 'KMKX', 'KIWX', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2012/03/07/KLOT/KLOT20120307_130315_V06.gz', 's3://unidata-nexrad-level2/2012/03/07/KMKX/KMKX20120307_125818_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KIWX/KIWX20120307_130204_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KILX/KILX20120307_130206_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KGRB/KGRB20120307_130358_V03.gz']"
F,DH8C,PDX UA /OV BTG360030/TM 1828/FL150/TP DH8C/TB SEV 150-170/RM ..ZSE,SEV 150-170,,15000.0,46.2500405000405,-122.59,2012-03-30 18:28:00+00:00,5.0,0,M,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2012/03/30/KRTX/KRTX20120330_182714_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KLGX/KLGX20120330_182542_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KATX/KATX20120330_182754_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KPDT/KPDT20120330_182659_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KMAX/KMAX20120330_184006_V03.gz']"
T,B777,ACV UUA /OV FOT270141/TM 1736/FL370/TP B777/TB MOV-SEV 360-380/RM ZOA CWSU AWC-WEB:KZOA,MOV-SEV 360-380,201203181737-KKCI-UBUS35-PIREP,37000.0,40.67,-127.3285705179163,2012-03-18 17:36:00+00:00,5.0,0,H,"('KBHX', 'KMAX', 'KBBX', 'KDAX', 'KMUX')","['s3://unidata-nexrad-level2/2012/03/18/KBHX/KBHX20120318_173321_V03.gz', 's3://unidata-nexrad-level2/2012/03/18/KMAX/KMAX20120318_173512_V03.gz', 's3://unidata-nexrad-level2/2012/03/18/KBBX/KBBX20120318_173506_V07.gz', 's3://unidata-nexrad-level2/2012/03/18/KDAX/KDAX20120318_173404_V03.gz', 's3://unidata-nexrad-level2/2012/03/18/KMUX/KMUX20120318_173511_V03.gz']"
T,B737,LBF UUA /OV LBF360025/TM 1514/FL360/TP B737/TB SEV/RM ONE JOLT....ZDV,SEV,201203201525-KWBC-UBNE90-PIREP,36000.0,41.46670041670041,-100.75,2012-03-20 15:14:00+00:00,5.0,0,M,"('KLNX', 'KGLD', 'KUEX', 'KCYS', 'KUDX')","['s3://unidata-nexrad-level2/2012/03/20/KLNX/KLNX20120320_151244_V03.gz', 's3://unidata-nexrad-level2/2012/03/20/KGLD/KGLD20120320_151123_V06.gz', 's3://unidata-nexrad-level2/2012/03/20/KUEX/KUEX20120320_150636_V03.gz', 's3://unidata-nexrad-level2/2012/03/20/KCYS/KCYS20120320_150642_V03.gz', 's3://unidata-nexrad-level2/2012/03/20/KUDX/KUDX20120320_150424_V03.gz']"
T,BE58,EKN UUA /OV EKN140020/TM 0154/FL080/TP BE58/TB SEV,SEV,201203100210-KWBC-UBWV91-PIREP,8000.0,38.65463116907302,-79.82462324034475,2012-03-10 01:54:00+00:00,5.0,0,L,"('KRLX', 'KFCX', 'KLWX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2012/03/10/KRLX/KRLX20120310_015339_V03.gz', 's3://unidata-nexrad-level2/2012/03/10/KFCX/KFCX20120310_015027_V03.gz', 's3://unidata-nexrad-level2/2012/03/10/KLWX/KLWX20120310_015023_V06.gz', 's3://unidata-nexrad-level2/2012/03/10/KPBZ/KPBZ20120310_015331_V06.gz', 's3://unidata-nexrad-level2/2012/03/10/KCCX/KCCX20120310_015352_V03.gz']"
F,C182,LOL UA /OV LOL270039 /TM 2033 /FL095 /TP C182 /TB INTMT MOD,INTMT MOD,,9500.0,40.06842982,-119.41951915206424,2012-03-05 20:33:00+00:00,3.0,0,L,"('KRGX', 'KBBX', 'KLRX', 'KDAX', 'KHNX')","['s3://unidata-nexrad-level2/2012/03/05/KRGX/KRGX20120305_202816_V03.gz', 's3://unidata-nexrad-level2/2012/03/05/KBBX/KBBX20120305_200510_V04.gz', 's3://unidata-nexrad-level2/2012/03/05/KLRX/KLRX20120305_202455_V03.gz', 's3://unidata-nexrad-level2/2012/03/05/KDAX/KDAX20120305_202439_V03.gz', 's3://unidata-nexrad-level2/2012/03/05/KHNX/KHNX20120305_203123_V03.gz']"
T,CRJ7,NXP UUA /OV PSP350015 /TM 2023 /FL130 /TP CRJ7 /TB SEV,SEV,,13000.0,34.07589188063,-116.55895406030352,2012-03-17 20:23:00+00:00,5.0,0,M,"('KSOX', 'KNKX', 'KEYX', 'KESX', 'KYUX')","['s3://unidata-nexrad-level2/2012/03/17/KSOX/KSOX20120317_202251_V06.gz', 's3://unidata-nexrad-level2/2012/03/17/KNKX/KNKX20120317_201906_V03.gz', 's3://unidata-nexrad-level2/2012/03/17/KESX/KESX20120317_202025_V03.gz', 's3://unidata-nexrad-level2/2012/03/17/KYUX/KYUX20120317_201830_V03.gz']"
T,LJ45,ELM UUA /OV ULW360005/TM 0245/FL230/TP LJ45/TB SEV-EXTRM/RM SEV-EXTRMBETWEEN 150 AND 230,SEV-EXTRM,,23000.0,42.173340083340086,-77.02,2012-03-01 02:45:00+00:00,6.0,0,M,"('KBGM', 'KCCX', 'KBUF', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2012/03/01/KBGM/KBGM20120301_024420_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KCCX/KCCX20120301_024302_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KBUF/KBUF20120301_024349_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KTYX/KTYX20120301_024108_V04.gz', 's3://unidata-nexrad-level2/2012/03/01/KENX/KENX20120301_024359_V03.gz']"
F,DH8,GEG UA /OV GEG265025/TM 1948/FL045/TP DH8/SK TOP160/TA M13/TB CONTLGT OCNL MOD 045-160/IC LRT RIME 045-160/RM ..ZSE,CONTLGT OCNL MOD 045-160,,4500.0,47.58528216567922,-118.14387536569136,2012-03-20 19:48:00+00:00,3.0,0,M,"('KOTX', 'KPDT', 'KMSX', 'KATX', 'KCBX')","['s3://unidata-nexrad-level2/2012/03/20/KOTX/KOTX20120320_194632_V06.gz', 's3://unidata-nexrad-level2/2012/03/20/KPDT/KPDT20120320_194332_V06.gz', 's3://unidata-nexrad-level2/2012/03/20/KMSX/KMSX20120320_194351_V03.gz', 's3://unidata-nexrad-level2/2012/03/20/KATX/KATX20120320_195430_V06.gz', 's3://unidata-nexrad-level2/2012/03/20/KCBX/KCBX20120320_194349_V03.gz']"
F,A319,PBF UA /OV PBF090015/TM 1105/FL370/TP A319/TB OCNL LGT-MOD/RM ZME,OCNL LGT-MOD,201203301120-KWBC-UBAR90-PIREP,37000.0,34.25,-91.62752800553812,2012-03-30 11:05:00+00:00,2.0,0,M,"('KLZK', 'KNQA', 'KDGX', 'KGWX', 'KSRX')","['s3://unidata-nexrad-level2/2012/03/30/KLZK/KLZK20120330_110115_V03.gz', 's3://unidata-nexrad-level2/2012/03/30/KNQA/KNQA20120330_110457_V06.gz', 's3://unidata-nexrad-level2/2012/03/30/KDGX/KDGX20120330_110345_V03.gz', 's3://unidata-nexrad-level2/2012/03/30/KGWX/KGWX20120330_110447_V04.gz', 's3://unidata-nexrad-level2/2012/03/30/KSRX/KSRX20120330_110059_V03.gz']"
T,COL4,SWF UUA /OV SWF130013 /TM 1802 /FL035 /TP COL4 /TB SEV,SEV,,3500.0,41.364828070300746,-73.88318769062485,2012-03-05 18:02:00+00:00,5.0,0,U,"('KOKX', 'KENX', 'KDIX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2012/03/05/KOKX/KOKX20120305_175942_V06.gz', 's3://unidata-nexrad-level2/2012/03/05/KENX/KENX20120305_174022_V03.gz', 's3://unidata-nexrad-level2/2012/03/05/KDIX/KDIX20120305_180058_V06.gz', 's3://unidata-nexrad-level2/2012/03/05/KBGM/KBGM20120305_175446_V03.gz', 's3://unidata-nexrad-level2/2012/03/05/KBOX/KBOX20120305_180126_V06.gz']"
F,B737,MMH UA /OV MOD065075/TM 1615/FL310/TP B737/TB NEG/RM AWC-WEB:ASA,NEG,,31000.0,38.154135617317664,-119.5239204979722,2012-03-07 16:15:00+00:00,0.0,0,M,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2012/03/07/KRGX/KRGX20120307_161433_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KDAX/KDAX20120307_160943_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KBBX/KBBX20120307_155944_V04.gz', 's3://unidata-nexrad-level2/2012/03/07/KMUX/KMUX20120307_161417_V03.gz', 's3://unidata-nexrad-level2/2012/03/07/KHNX/KHNX20120307_161010_V03.gz']"
F,B712,LNY UA /OV LNY270015 /TM 0513 /FL190 /TP B712 /TB CONT MOD /RM ACFT SE BND,CONT MOD,201203060525-KWBC-UBHI90-PIREP,19000.0,20.76,-157.23738035828796,2012-03-06 05:13:00+00:00,3.0,0,M,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'PAKC')","['s3://unidata-nexrad-level2/2012/03/06/PHMO/PHMO20120306_051005_V04.gz', 's3://unidata-nexrad-level2/2012/03/06/PHKM/PHKM20120306_051219_V04.gz', 's3://unidata-nexrad-level2/2012/03/06/PHWA/PHWA20120306_050852_V04.gz', 's3://unidata-nexrad-level2/2012/03/06/PHKI/PHKI20120306_051251_V04.gz']"
T,B753,BIH UUA /OV CZQ045070 /TM 2111 /FL330 /TP B753 /TB SEV,SEV,201203162120-KWBC-UBCA90-PIREP,33000.0,37.70502473304195,-118.78858267354722,2012-03-16 21:11:00+00:00,5.0,0,M,"('KHNX', 'KRGX', 'KEYX', 'KBBX', 'KDAX')","['s3://unidata-nexrad-level2/2012/03/16/KHNX/KHNX20120316_210936_V03.gz', 's3://unidata-nexrad-level2/2012/03/16/KRGX/KRGX20120316_211032_V03.gz', 's3://unidata-nexrad-level2/2012/03/16/KBBX/KBBX20120316_210844_V07.gz', 's3://unidata-nexrad-level2/2012/03/16/KDAX/KDAX20120316_210951_V03.gz']"
T,C182,SBP UUA /OV MQO360009 /TM 2223 /FL040 /TP C182 /TB SEV,SEV,,4000.0,35.40001215001215,-120.76,2012-03-02 22:23:00+00:00,5.0,0,L,"('KVBX', 'KHNX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2012/03/02/KHNX/KHNX20120302_221630_V03.gz', 's3://unidata-nexrad-level2/2012/03/02/KVTX/KVTX20120302_221335_V03.gz', 's3://unidata-nexrad-level2/2012/03/02/KMUX/KMUX20120302_221504_V03.gz']"
T,BE36,SAV UUA /OV SAV 316041/TM 1721/FL080/TP BE36/TB SEV/RM NO DAMAGE NO INJURIES. ZJX CWSU,SEV,,8000.0,32.61916867906251,-81.76270289111477,2012-03-04 17:21:00+00:00,5.0,0,L,"('KCLX', 'KJGX', 'KCAE', 'KVAX', 'KJAX')","['s3://unidata-nexrad-level2/2012/03/04/KCLX/KCLX20120304_171627_V03.gz', 's3://unidata-nexrad-level2/2012/03/04/KJGX/KJGX20120304_171529_V07.gz', 's3://unidata-nexrad-level2/2012/03/04/KCAE/KCAE20120304_171706_V03.gz', 's3://unidata-nexrad-level2/2012/03/04/KJAX/KJAX20120304_171802_V06.gz']"
T,C172,TCL UUA /OV A08043006 /TM 1642 /FL025 /TP C172 /TA 12 /WV 33019KT /TB SEV,SEV,,2500.0,32.583641294132825,-87.30392020742532,2012-03-05 16:42:00+00:00,5.0,0,L,"('KBMX', 'KMXX', 'KGWX', 'KEOX', 'KMOB')","['s3://unidata-nexrad-level2/2012/03/05/KBMX/KBMX20120305_163248_V06.gz', 's3://unidata-nexrad-level2/2012/03/05/KGWX/KGWX20120305_163554_V04.gz', 's3://unidata-nexrad-level2/2012/03/05/KMOB/KMOB20120305_164011_V03.gz']"
F,E170,FAR UA /OV FAR/TM 1313/FL350/TP E170/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,201203291335-KWBC-UBND90-PIREP,35000.0,46.75,-96.85,2012-03-29 13:13:00+00:00,2.0,0,U,"('KMVX', 'KABR', 'KMPX', 'KBIS', 'KFSD')","['s3://unidata-nexrad-level2/2012/03/29/KMVX/KMVX20120329_131017_V03.gz', 's3://unidata-nexrad-level2/2012/03/29/KABR/KABR20120329_131254_V03.gz', 's3://unidata-nexrad-level2/2012/03/29/KMPX/KMPX20120329_130630_V03.gz', 's3://unidata-nexrad-level2/2012/03/29/KBIS/KBIS20120329_130928_V03.gz', 's3://unidata-nexrad-level2/2012/03/29/KFSD/KFSD20120329_131159_V03.gz']"
T,CRJ2,LYH UUA /OV LYH180020/TM 2334/FL310/TP CRJ2/TB SEV,SEV,201203242345-KWBC-UBVA90-PIREP,31000.0,36.91663966663967,-79.24,2012-03-24 23:34:00+00:00,5.0,1,M,"('KRAX', 'KFCX', 'KAKQ', 'KRLX', 'KLWX')","['s3://unidata-nexrad-level2/2012/03/24/KRAX/KRAX20120324_233306_V03.gz', 's3://unidata-nexrad-level2/2012/03/24/KFCX/KFCX20120324_233127_V03.gz', 's3://unidata-nexrad-level2/2012/03/24/KAKQ/KAKQ20120324_232941_V06.gz', 's3://unidata-nexrad-level2/2012/03/24/KRLX/KRLX20120324_233238_V03.gz', 's3://unidata-nexrad-level2/2012/03/24/KLWX/KLWX20120324_233245_V06.gz']"
T,B737,PMP UUA /OV FLL075025 /TM 2335 /FL120 /TP B737 /TB SEV,SEV,,12000.0,26.177850003944226,-79.70190849174148,2012-03-04 23:35:00+00:00,5.0,0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2012/03/04/KAMX/KAMX20120304_233141_V06.gz', 's3://unidata-nexrad-level2/2012/03/04/KAMX/KAMX20120304_233141_V06.gz', 's3://unidata-nexrad-level2/2012/03/04/KMLB/KMLB20120304_233030_V06.gz', 's3://unidata-nexrad-level2/2012/03/04/KBYX/KBYX20120304_233343_V06.gz']"
F,B738,ANN UA /OV CYZT350120/TM 0409/FL360/TP B738/TA M45/WV 21158KT/TB NEG/RM AWC-WEB:ASA,NEG,201203220419-KKCI-UBUS31-PIREP,36000.0,52.65005504503995,-127.9142454613238,2012-03-22 04:09:00+00:00,0.0,0,M,"('KLGX', 'KATX', 'KRTX', 'PACG', 'KOTX')","['s3://unidata-nexrad-level2/2012/03/22/KLGX/KLGX20120322_040757_V06.gz', 's3://unidata-nexrad-level2/2012/03/22/KATX/KATX20120322_035742_V06.gz', 's3://unidata-nexrad-level2/2012/03/22/KRTX/KRTX20120322_040453_V06.gz', 's3://unidata-nexrad-level2/2012/03/22/KOTX/KOTX20120322_040708_V06.gz']"
F,E120,FOT UA /OV FOT341005/TM 1450/FL100/TP E120/SK BASES080 TOP095/TB NEG/IC NEG/RM OVC LYR ABOVE FL250 ..ZSE,NEG,,10000.0,40.63269959689004,-124.16841080202664,2012-03-01 14:50:00+00:00,0.0,0,M,"('KBHX', 'KMAX', 'KBBX', 'KDAX', 'KMUX')","['s3://unidata-nexrad-level2/2012/03/01/KBHX/KBHX20120301_144715_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KMAX/KMAX20120301_144418_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KBBX/KBBX20120301_144818_V04.gz', 's3://unidata-nexrad-level2/2012/03/01/KDAX/KDAX20120301_144944_V03.gz', 's3://unidata-nexrad-level2/2012/03/01/KMUX/KMUX20120301_144925_V03.gz']"
F,PC12,MWL UA /OV JEN360010/TM 1742/FL040/TP PC12/TB MOD/RM AWC-WEB:KZFW,MOD,,4000.0,32.32668016668016,-97.88,2012-03-08 17:42:00+00:00,3.0,0,L,"('KFWS', 'KDYX', 'KGRK', 'KFDR', 'KEWX')","['s3://unidata-nexrad-level2/2012/03/08/KFWS/KFWS20120308_173821_V03.gz', 's3://unidata-nexrad-level2/2012/03/08/KGRK/KGRK20120308_173952_V03.gz', 's3://unidata-nexrad-level2/2012/03/08/KFDR/KFDR20120308_174058_V03.gz', 's3://unidata-nexrad-level2/2012/03/08/KEWX/KEWX20120308_173949_V03.gz']"
F,E120,PSP UA /OV PSP-PDZ090035 /TM 2122 /FL100 /TP E120 /TB MOD,MOD,,10000.0,33.82967,-116.50669,2012-03-25 21:22:00+00:00,3.0,0,M,"('KSOX', 'KNKX', 'KEYX', 'KYUX', 'KESX')","['s3://unidata-nexrad-level2/2012/03/25/KSOX/KSOX20120325_212053_V06.gz', 's3://unidata-nexrad-level2/2012/03/25/KNKX/KNKX20120325_212028_V03.gz', 's3://unidata-nexrad-level2/2012/03/25/KYUX/KYUX20120325_211455_V03.gz']"
