URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,DH8D,UUA /OV CYVV 335030 /TM 0259 /FL160 /TP DH8D /TB SEV,SEV,,16000.0,45.1990205990204,-81.40476344302736,2016-12-01 02:59:00+00:00,5.0,0,M
T,B744,ALS UUA /OV ALS 115004/TM 1551/FL390/TP B744/TB SEV/RM SEV MTN WAVE MIN-MAX OVERSPEED..ZDV,SEV,,39000.0,37.4107131670764,-105.78528767304527,2016-12-15 15:51:00+00:00,5.0,0,H
F,PC12,DEN UA /OV DEN360040/TM 1945/FL100/TP PC12/TB SEV,SEV,,10000.0,40.49952066672066,-104.6575,2016-12-15 19:45:00+00:00,5.0,0,L
F,B763,SNP UA /OV SPY086100/TM 0025/FL330/TP B763/TB CONT LGT OCLN MOD @FL330/RM ZAN.,CONT LGT OCLN MOD @FL330,,33000.0,57.28627020670692,-167.15305031532674,2016-12-18 00:25:00+00:00,2.0,0,H
F,B737,BKE UA /OV BKE200030/TM 0132/FL380/TP B737/TB OCNL MOD CHOP/RM ZLC,OCNL MOD CHOP,,38000.0,44.36746563201785,-118.0503206664321,2016-12-28 01:32:00+00:00,3.0,0,M
F,AT43,PIR UA /OV PIR174035/TM 1507/FL160/TP AT43/TA M14/TB LGT CHOP/RM VIRGA TO WEST,LGT CHOP,,16000.0,43.80250523649529,-100.20064575377468,2016-12-24 15:07:00+00:00,1.0,0,M
F,B737,LIC UA /OV HGO045030/TM 0325/FL380/TP B737/TB LGT-MOD CHOP/RM ZDV,LGT-MOD CHOP,,38000.0,39.16358202844656,-103.17624094527044,2016-12-10 03:25:00+00:00,2.0,0,M
F,CRJ9,LBB UA /OV LBB090045 /TM 1847 /FL160 /TP CRJ9 /TB LGT CHOP /RM STARTED DURC 160 AWC-WEB,LGT CHOP,,16000.0,33.66364,-100.92159618520066,2016-12-17 18:47:00+00:00,1.0,0,U
T,C750,BOS UUA /OV BOS/TM 2241/FL240/TP C750/TB SEV 240-260,SEV 240-260,,24000.0,42.36057,-71.00973,2016-12-29 22:41:00+00:00,5.0,0,M
F,B744,PASY UA /OV SYA355150/TM 0850/FL340/TP B744/TA M63/WV 276130/TB OCNL MOD/RM 100E TO 100W OF NATES ON R220. ZAN,OCNL MOD,,34000.0,55.20068847485746,173.75032819001697,2016-12-02 08:50:00+00:00,3.0,0,H
F,B776,EHM UA /OV EHM250170/TM 2006/FL350/TP B776/TB MOD/RM ZAN,MOD,,35000.0,57.67086443354256,-167.17646508341485,2016-12-29 20:06:00+00:00,3.0,0,U
T,CRJ9,MGJ UUA /OV HUO310010/TM 1543/FL200/TP CRJ9/TB SEV,SEV,,20000.0,41.517139945922494,-74.7602468775513,2016-12-29 15:43:00+00:00,5.0,0,U
F,B777,MCG UA /OV MCG275082/TM 0035/FL320/TP B777/TB LGT CHOP/RM ZAN,LGT CHOP,,32000.0,63.06912249657217,-158.59400295440267,2016-12-04 00:35:00+00:00,1.0,0,H
T,B757,DEN UUA /OV DEN270030/TM 0235/FL150/TP B757/TB SEV 150-170/RM DURC,SEV 150-170,,15000.0,39.8328,-105.30866481218422,2016-12-20 02:35:00+00:00,5.0,0,M
F,B737,FAT UA /OV CZQ162032 /TM 2244 /FL310 /TP B737 /TA M44 /WV 33973KT /TB CONT LGT CHOP 310/RM AWC-WEB:,CONT LGT CHOP 310,,31000.0,36.37272877229333,-119.61394473163244,2016-12-01 22:44:00+00:00,1.0,0,M
T,A332,ORF UUA /OV 3121N04631W/TM 2306/FL360/TP A332/TB SEV,SEV,,36000.0,31.35,-46.5166,2016-12-05 23:06:00+00:00,5.0,0,H
F,BE35,DEN UA /OV BJC360011/TM 1800/FL085/TP BE35/TB SEV,SEV,,8500.0,40.09215818334818,-105.11719,2016-12-10 18:00:00+00:00,5.0,0,L
F,A321,SGF UA /OV EOS/TM 1856/FL310/TP A321/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,31000.0,36.81,-94.39,2016-12-04 18:56:00+00:00,1.0,0,M
F,C750,DEN UA /OV BJC180006/TM 1535/FL080/TP C750/TB SEV/RM DURC 075-080 CONT@080,SEV,,8000.0,39.80880189999191,-105.11719,2016-12-09 15:35:00+00:00,5.0,0,M
F,GLF4,DCA UA /OV DCA150020/TM 0635/FL140/TP GLF4/TB SEV,SEV,,14000.0,38.5585014826959,-76.82053412455423,2016-12-01 06:35:00+00:00,5.0,0,M
F,B737,PUB UA /OV PUB270010/TM 0317/FL400/TP B737/TB LGT CHOP/RM LGT MTN WAVE +/-10KT ZDV/FD,LGT CHOP,,40000.0,38.29,-104.7106926600074,2016-12-14 03:17:00+00:00,1.0,0,M
T,MULT,DEN UUA /OV DEN NW/TM 0100/FL210/TP MULT/TB SEV/RM MULTIPLE ACFT FL210-260 HOLDING NW GATE ZZDV,SEV,,21000.0,39.8328,-104.6575,2016-12-28 01:00:00+00:00,5.0,0,U
F,A319,BTV UA /OV BTV /TM 1453 /FL060 /TP A319 /TB MOD,MOD,,6000.0,44.47,-73.15,2016-12-18 14:53:00+00:00,3.0,0,M
T,CL30,PVU UUA /OV FFU240035/TM 1632/FL350/TP CL30/TB SEV/RM ZLC,SEV,,35000.0,39.97830970830971,-112.60214658901012,2016-12-22 16:32:00+00:00,5.0,0,U
F,GLF5,UUA /OV CYXY 270100 /TM 2350 /FL410 /TP GLF5 /TB MDT-SEV 410-43- /RM SMOOTH F440 COR COPY ACFT TYPE,MDT-SEV 410-43-,,41000.0,60.70944,-138.4758188662668,2016-12-10 23:50:00+00:00,5.0,0,M
F,A320,FTG UA /OV DEN090010 /TM 0029 /FL100 /TP A320 /TB MOD 120-100 /RM DURD,MOD 120-100,,10000.0,39.8328,-104.44044506260526,2016-12-10 00:29:00+00:00,3.0,0,M
F,B737,ASG UA /OV RZC217045 /TM 1235 /FL390 /TP B737 /TB NEG/RM AWC-WEB,NEG,,39000.0,35.65097485030878,-94.6797381708236,2016-12-12 12:35:00+00:00,0.0,0,M
T,B737,LVS UUA /OV CIM/TM 2112/FL330/TP B737/TB SEV MTN WAVE/RM +/- 30 KTS +/-300 FT 30 DEGREE ROLL ZAB TMU,SEV MTN WAVE,,33000.0,36.49,-104.87,2016-12-10 21:12:00+00:00,5.0,0,M
F,C210,SMO UA /OV KSMO 5 NE/TM 1815/FL100/TP C210/TB SEV/RM UPDRAFT OF 500FT FROM 095,SEV,,10000.0,62.06,-163.3,2016-12-02 18:15:00+00:00,5.0,0,L
F,E145,DEN UA /OV DEN040030/TM 0310/FL170/TP E145/TB MOD/RM TB AOB170,MOD,,17000.0,40.21585324639046,-104.23893932686411,2016-12-16 03:10:00+00:00,3.0,0,M
F,A330,UUA /OV 4614N06609W /TM 0428 /FL370 /TP A330 /TB SEV,SEV,,37000.0,46.2333,-66.15,2016-12-30 04:28:00+00:00,5.0,0,L
T,BE35,STS UUA /OV STS031014 /TM 2118 /FL040 /TP BE35 /TB EXTRM /RM DURD,EXTRM,,4000.0,38.70375533397534,-122.65739747737652,2016-12-18 21:18:00+00:00,7.0,0,L
F,A321,ABQ UA /OV CNX090010/TM 0237/FL240/TP A321/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,24000.0,34.37,-105.47806359507553,2016-12-18 02:37:00+00:00,1.0,0,M
F,P28A,MEV UA /OV MEV /TM 1753 /FL065 /TP P28A /TB LGT,LGT,,6500.0,38.9963,-119.75,2016-12-27 17:53:00+00:00,1.0,0,L
T,C208,LAX UUA /OV VTU095@13NM/TM 0240/FL060/TP C208/TB SEV 060,SEV 060,,6000.0,34.12,-119.05,2016-12-24 02:40:00+00:00,5.0,0,L
T,CRJ2,DEN UUA /OV 30S DEN/TM 2000/FL090/TP CRJ2/TB MDT-SEV/RM ZDV,MDT-SEV,,9000.0,39.3327594999595,-104.6575,2016-12-16 20:00:00+00:00,5.0,0,M
F,B737,BIH UA /OV BIH329036 /TM 0054 /FL290 /TP B737 /TB MOD CHOP 290 /RM ZOA CWSU AWC-WEB,MOD CHOP 290,,29000.0,37.88745203879374,-118.7524964185096,2016-12-08 00:54:00+00:00,3.0,0,M
F,DH8D,TKA UA /OV TKA350051/TM 0550/FL230/TP DH8D/TB MOD,MOD,,23000.0,63.157154394141976,-150.40776627377372,2016-12-30 05:50:00+00:00,3.0,0,M
F,B737,ABQ UA /OV CNX/TM 0118/FL300/TP B737/TB EXTRM/RM ZAB FDCS,EXTRM,,30000.0,34.37,-105.68,2016-12-20 01:18:00+00:00,7.0,0,M
F,A380,UUA /OV 5011N06818W /TM 0438 /FL350 /TP A380 /TB MDT-SEV /RM LASTED 3 MIN,MDT-SEV,,35000.0,50.1833,-68.3,2016-12-01 04:38:00+00:00,5.0,0,U
F,C560,DFW UA /OV FUZ200010 /TM 2117 /FL450 /TP C560 /TB LGT/RM AWC-WEB,LGT,,45000.0,32.73337187733928,-97.24788969831006,2016-12-04 21:17:00+00:00,1.0,0,M
T,E55P,LAR UUA /OV LAR180030/TM 2334/FL290/TP E55P/TB SEV/RM SEV MTW ZDV,SEV,,29000.0,40.812019499959504,-105.675,2016-12-27 23:34:00+00:00,5.0,0,U
F,GLF6,CDS UA /OV GTH160040 /TM 2307 /FL400 /TP GLF6 /TB CONT LGT-MOD CHOP/RM AWC-WEB:,CONT LGT-MOD CHOP,,40000.0,33.15348750935713,-100.06565234798042,2016-12-02 23:07:00+00:00,2.0,0,U
F,B717,SEA UA /OV SEA146050/TM 1643/FL150/TP B717/TB LGT-MOD CHOP FL150-FL240/RM DURC ..ZSE,LGT-MOD CHOP FL150-FL240,,15000.0,46.75376939611203,-121.62528125627207,2016-12-29 16:43:00+00:00,2.0,0,M
T,B737,EEO UUA /OV EKR210020/TM 1801/FL360/TP B737/TB SEV/RM ZDV,SEV,,36000.0,39.7813014826959,-108.13780895470174,2016-12-28 18:01:00+00:00,5.0,0,M
T,DA40,HIF UUA /OV 42U /TM 1850 /FL075 /TP DA40 /TB SEV,SEV,,7500.0,41.14,-111.76,2016-12-11 18:50:00+00:00,5.0,0,L
T,C560,LUA UUA /OV LUA /TM 1709 /FL120 /TP C560 /TA M05 /TB SEV /IC MOD CLR /RM IMC ICGIC,SEV,,12000.0,38.6671,-78.5006,2016-12-29 17:09:00+00:00,5.0,0,M
T,BE9L,RIW UUA /OV RIW266032/TM 0438/FL160/TP BE9L/TB EXTRM /ZLC,EXTRM,,16000.0,43.027023533853786,-109.18812562949302,2016-12-31 04:38:00+00:00,7.0,0,L
F,B734,SIT UA /OV SIT /TM 0820 /FL020 /TP B734 /TB LGT-OCNL MOD 100-000 /RM LLWS +/- 10KTS 020-000,LGT-OCNL MOD 100-000,,2000.0,57.04,-135.36,2016-12-21 08:20:00+00:00,2.0,0,M
F,B738,ATW UA /OV KATW010040 /TM 0057 /FL260 /TP B738 /TB NEG /RM ASA789. AWC-WEB,NEG,,26000.0,44.914671681679984,-88.35742926301813,2016-12-24 00:57:00+00:00,0.0,0,M
F,B738,BKE UA /OV BKE/TM 1923/FL360/TP B738/TB MOD CHOP/ZLC,MOD CHOP,,36000.0,44.83735,-117.80914,2016-12-05 19:23:00+00:00,3.0,0,M
T,B737,DEN UUA /OV DBL069040/TM 0147/FL300/TP B737/TB SEV/RM SEV TURB FL235-FL300  CONT MOD FL300-FL320 ZDV/TMU,SEV,,30000.0,39.67893131825216,-106.0940370132221,2016-12-28 01:47:00+00:00,5.0,0,M
F,B777,RST UA /OV UKN/TM 1212/FL310/TP B777/TB CONT LGT TURB,CONT LGT TURB,,31000.0,43.28,-91.54,2016-12-11 12:12:00+00:00,1.0,0,H
F,PC12,GNV UA /OV TAY155025/TM 2047/FL225/TP PC12/TB SEV,SEV,,22500.0,30.122341167483,-82.3456136887448,2016-12-29 20:47:00+00:00,5.0,0,L
F,B77W,UUA /OV 4428N05627W /TM 1535 /FL340 /TP B77W /TB SEV /RM ACFT CLIMBED AND RIDE SMOOTHED OUT WHEN VACATING F340,SEV,,34000.0,44.4666,-56.45,2016-12-18 15:35:00+00:00,5.0,0,U
F,M20P,DEN UA /OV OV FNL/TM 1805/FL085/TP M20P/TB SEV,SEV,,8500.0,39.8328,-104.6575,2016-12-10 18:05:00+00:00,5.0,0,L
T,C402,SAF UUA /OV FTI025030/TM 1445/FL120/TP C402/TB MOR-SEV TURB/RM ZAB TMU,MOR-SEV TURB,,12000.0,36.1131905990204,-104.8799031861469,2016-12-14 14:45:00+00:00,5.0,0,L
F,A319,LBL UA /OV LBL245025/TM 1440/FL380/TP A319/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,38000.0,36.868114794227445,-101.43301541009212,2016-12-11 14:40:00+00:00,1.0,0,M
T,E145,EWR UUA /OV SAX040020/TM 1925/FL070/TP E145/TB SEV,SEV,,7000.0,41.325368830926976,-74.2557742896493,2016-12-09 19:25:00+00:00,5.0,0,M
T,B744,RBL UUA /OV RBL330050/TM 0412/FL380/TP B744/TB SEV/RM ZOA CWSU,SEV,,38000.0,40.87364629326024,-122.79877847085284,2016-12-02 04:12:00+00:00,5.0,0,H
F,B737,GWO UA /OV SQS /TM 1357 /FL290 /TP B737 /TB OCNL LGT CHOP /RM CONT LGT CHOP FL310-400 AWC-WEB,OCNL LGT CHOP,,29000.0,33.46,-90.28,2016-12-29 13:57:00+00:00,1.0,0,M
T,C56X,FLG UUA /OV FLG150040/TM 1857/FL200/TP C56X/TB SEV/RM /ZAB,SEV,,20000.0,34.5628829653918,-111.26456208598503,2016-12-22 18:57:00+00:00,5.0,0,M
T,C172,PUB UUA /OV PUB 075030/TM 0057/FL090/TP C172/TB SEV/RM ZDV,SEV,,9000.0,38.41942000473307,-103.8829502664782,2016-12-13 00:57:00+00:00,5.0,0,L
F,B757,DTA UA /OV DTA238040/TM 1838/FL380/TP B757/TB MOD/RM ZLC,MOD,,38000.0,39.02729187484231,-113.23919922959652,2016-12-26 18:38:00+00:00,3.0,0,M
T,BE35,PUB UUA /OV PUB200035/TM 2112/FL110/TP BE35/TB SEV/RM 2-3 MMINUTES OF CNT SEV TURB ZDV,SEV,,11000.0,37.741801570687485,-104.75254307594464,2016-12-15 21:12:00+00:00,5.0,0,L
F,B737,ASG UA /OV RZC201095 /TM 2155 /FL300 /TP B737 /TB CONT LGT/RM AWC-WEB:,CONT LGT,,30000.0,34.77171125957,-94.82365884754644,2016-12-14 21:55:00+00:00,1.0,0,M
F,UNKN,PVJ UA /OV KDFW-SWO /TM 0236 /FL170 /TP UNKN /TB LGT-MOD /RM LGT-MOD TURB ABV 170..DURC..RPTD BY NMRS ACFT AWC-WEB,LGT-MOD,,17000.0,34.529025000000004,-97.061845,2016-12-04 02:36:00+00:00,2.0,0,U
T,C182,BJC UUA /OV BJC220009/TM 1554/FL095/TP C182/TB SEV/RM DURD,SEV,,9500.0,39.79389402608287,-105.2428974190075,2016-12-04 15:54:00+00:00,5.0,0,L
T,E145,OKV UUA /OV ESL103010/TM 0025/FL210/TP E145/TB SEV 170-FL210,SEV 170-FL210,,21000.0,39.19250512076708,-78.78033650366419,2016-12-01 00:25:00+00:00,5.0,0,M
F,E190,EAU UA /OV EAU180040/TM 1718/FL250/TP E190/TB OCNL LGT CHOP,OCNL LGT CHOP,,25000.0,44.199079333279336,-91.48426,2016-12-12 17:18:00+00:00,1.0,1,U
F,GLF5,JFK UA /OV 20NM S JFK/TM 1647/FL110/TP GLF5/SK VMC/WX +10SM/TA 01/WV 360 @ 22/TB NONE REPORTED/IC NONE REPORTED/RM JFK ARRIVAL OVER CAMRN /ME,NONE REPORTED,,11000.0,41.98,-73.96,2016-12-07 16:47:00+00:00,0.0,0,M
F,B738,UIL UA /OV CYZT /TM 1700 /FL360 /TP B738 /TB NEG /RM ASA083. AWC-WEB:,NEG,,36000.0,50.68028,-127.36611,2016-12-11 17:00:00+00:00,0.0,0,M
F,B77W,CDB UA /OV CDB246227/TM 1910/FL330/TP B77W/TB OCNL LGT TO MOD/RM ON TRACK 8 ABM/HIMKI (ZAN,OCNL LGT TO MOD,,33000.0,53.66105505579431,-168.77650037675502,2016-12-28 19:10:00+00:00,2.0,0,U
F,B752,LAA UA /OV LAA118029/TM 2238/FL390/TP B752/TB LGT CAT/RM ZKCFDC/OH,LGT CAT,,39000.0,37.84307036482343,-102.14593457951769,2016-12-26 22:38:00+00:00,1.0,0,M
F,B733,FSD UA /OV FSD293015 /TM 2143 /FL350 /TP B733 /TB NEG /RM SMOOTH AWC-WEB:,NEG,,35000.0,43.67463069443559,-97.07129246007472,2016-12-06 21:43:00+00:00,0.0,0,M
F,B737,KTN UA /OV KTN/TM 1738/FL015/TP B737/TB SEV @015/RM LLWS +/- 20KTS. ZAN,SEV @015,,1500.0,55.35,-131.71,2016-12-02 17:38:00+00:00,5.0,0,M
F,A320,CRG UA /OV CRG330050/TM 1530/FL350/TP A320/TB LGT CHOP,LGT CHOP,,35000.0,31.057846293260244,-81.99750764971054,2016-12-18 15:30:00+00:00,1.0,0,M
F,C25A,KBTV UA /OV 25 S BTV/TM 2110/FL055/TP C25A/TB SEV TURB,SEV TURB,,5500.0,44.053299583299584,-73.15,2016-12-15 21:10:00+00:00,5.0,0,L
T,C172,BJC UUA /OV BJC180005/TM 2009/FL070/TP C172/TB SEV/RM DURD RY12L,SEV,,7000.0,39.82546991665992,-105.11719,2016-12-13 20:09:00+00:00,5.0,0,L
T,C560,MKE UUA /OV BAE290025/TM 1614/FL150/TP C560/TB SEV,SEV,,15000.0,43.26251993624374,-88.81645373270474,2016-12-20 16:14:00+00:00,5.0,0,M
T,E75L,DEN UUA /OV FQF230065/TM 0158/FL280/TP E75L/TB SEV/RM DURD FL290-FL280 ZDV/TMU,SEV,,28000.0,38.99359035150376,-105.69854035727184,2016-12-28 01:58:00+00:00,5.0,0,U
F,E190,ALB UA /OV RKA/TM 1631/FL200/TP E190/TB MOD,MOD,,20000.0,42.47,-75.24,2016-12-24 16:31:00+00:00,3.0,0,U
T,B737,GEG UUA /OV GEG070010/TM 1517/FL380/TP B737/TB SEV MTN WAVE +/- 35KT/RM SMOOTH AT 340 ..ZSE,SEV MTN WAVE +,,38000.0,47.678607974497496,-117.29562231817832,2016-12-02 15:17:00+00:00,5.0,0,M
F,E145,FWA UA /OV FWA120020/TM 2029/FL230/TP E145/TB MOD FL230-220,MOD FL230-220,,23000.0,40.81136983331984,-84.8047280342069,2016-12-23 20:29:00+00:00,3.0,0,M
F,B738,AMA UA /OV PNH100040 /TM 1421 /FL290 /TP B738 /TB MOD/RM AWC-WEB:,MOD,,29000.0,35.12422517121108,-100.89608461208088,2016-12-20 14:21:00+00:00,3.0,0,M
T,PC12,ABQ UUA /OV CNX220015/TM 1531/FL230/TP PC12/TB SEV/RM ZAB TMU,SEV,,23000.0,34.17847337680477,-105.87470332854518,2016-12-17 15:31:00+00:00,5.0,0,L
F,B738,BKL UA /OV CXR280030/TM 0230/FL390/TP B738/TB CONT MOD CHOP,CONT MOD CHOP,,39000.0,41.606831121591696,-81.81771033547075,2016-12-05 02:30:00+00:00,3.0,0,M
T,PC12,GNV UUA /OV TAY155025/TM 2047/FL225/TP PC12/TB SEV,SEV,,22500.0,30.122341167483,-82.3456136887448,2016-12-29 20:47:00+00:00,5.0,0,L
F,P28A,SNC UA /OV MVY-GON270015 /TM 1539 /FL030 /TP P28A /TB NEG /RM SMOOTH,NEG,,3000.0,41.3839047,-72.5058944,2016-12-06 15:39:00+00:00,0.0,0,L
F,B733,ROA UA /OV ROA /TM 1236 /FL330 /TP B733 /TA M50 /WV 281134KT /TB OCNL LGT CHOP 330 /RM SWA AWC-WEB,OCNL LGT CHOP 330,,33000.0,37.31724016,-79.97367916,2016-12-15 12:36:00+00:00,1.0,0,M
T,B737,GXY UUA /OV GXY266010/TM 2005/FL160/TP B737/TB SEV/RM ZDV. RPRTD FL160-190DURC,SEV,,16000.0,40.42579297932931,-104.8516813015056,2016-12-28 20:05:00+00:00,5.0,0,M
T,MD11,GUP UUA /OV GUP/TM 1505/FL350/TP MD11/TB SEV TB/RM ZAB TMU,SEV TB,,35000.0,35.51106,-108.78931,2016-12-28 15:05:00+00:00,5.0,0,H
F,B737,FWA UA /OV FWA/TM 1340/FL240/TP B737/TB LGT 250-230,LGT 250-230,,24000.0,40.97805,-85.18713,2016-12-13 13:40:00+00:00,1.0,0,M
F,HELO,RDG UA /OV 2 E RDG /TM 1707/FL025/TP HELO/TB LGT,LGT,,2500.0,40.3785,-75.92148937419569,2016-12-09 17:07:00+00:00,1.0,0,U
F,B738,AKT UA /OV PAKT /TM 2220 /FL026 /TP B738 /TB SEV TURB /RM SEVERE TURB FL026-009...WENT MISSED AT FL009. NO INJURIES REPORTED AWC-WEB:,SEV TURB,,2600.0,55.35667,-131.71167,2016-12-18 22:20:00+00:00,5.0,0,M
T,GLF4,KGSP UUA /OV GSP/TM 1750/FL015/TP GLF4/TB SEV/RM LLWS +20KT 500 AGL RY4 GSP,SEV,,1500.0,34.88472,-82.22389,2016-12-06 17:50:00+00:00,5.0,0,M
T,B77W,PASY UUA /OV SYA056121/TM 0556/FL330/TP B77W/TB SEV TURB/RM SHORT DURATION. ZAN,SEV TURB,,33000.0,53.83779703291813,176.86980703191728,2016-12-29 05:56:00+00:00,5.0,0,U
T,C550,APA UUA /OV APA 230010/TM 0013/FL090/TP C550/TB SEV/RM DURD 090-080. ZDV.,SEV,,9000.0,39.4628600540775,-105.01564173360671,2016-12-06 00:13:00+00:00,5.0,0,L
T,B738,PHNL UUA /OV 2709N 17917E/TM 1730/FL390/TP B738/TB SEV 370-390/RM COR FOR PREVIOUS PIREP. WRONG FL. ZOA CWSU,SEV 370-390,,39000.0,27.15,179.2833,2016-12-14 17:30:00+00:00,5.0,0,M
T,CRJ2,KDEN UUA /OV DEN27020/TM 0302/FL140/TP CRJ2/TB OCC SEV TB/RM OCC SEV TB 135-140 DEN27020,OCC SEV TB,,14000.0,39.8328,-104.6575,2016-12-29 03:02:00+00:00,5.0,0,M
F,B737,MHK UA /OV MHK170010/TM 2347/FL300/TP B737/TB MOD CHOP FL300/RM ZKC,MOD CHOP FL300,,30000.0,38.97113207958001,-96.64046495885668,2016-12-03 23:47:00+00:00,3.0,0,M
T,H25B,ALS UUA /OV ALS100035/TM 1858/FL370/TP H25B/TB SEV/RM SEV MTW UNCONTROLLED 600FT CLIMB ZDV,SEV,,37000.0,37.33758702480969,-105.13781802650104,2016-12-15 18:58:00+00:00,5.0,0,M
T,BE9L,DZJ UUA /OV HRS260008 /TM 1810 /FL073 /TP BE9L /TB SEV,SEV,,7300.0,34.916845034242215,-84.08019271368687,2016-12-29 18:10:00+00:00,5.0,0,L
F,B767,UUA /OV CYQL 270040 /TM 2100 /FL340 /TP B767 /TB SEV /RM 4944N 11405W,SEV,,34000.0,49.62542,-113.82282621899856,2016-12-21 21:00:00+00:00,5.0,0,H
F,B737,BFL UA /OV EHF /TM 0059 /FL400 /TP B737 /TB LGT-MOD /RM LT-MOD TURB IN CLIMB FROM LAX SFC TO FL320  SMOOTH ABOVE ZLAWC AWC-WEB:,LGT-MOD,,40000.0,35.48,-119.1,2016-12-24 00:59:00+00:00,2.0,0,M
F,GALX,YNG UA /OV EWC-YNG/TM 2212/FL360/TP GALX/TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,,36000.0,41.04222,-80.441945,2016-12-13 22:12:00+00:00,2.0,0,M
F,B737,RNO UA /OV FMG190016 /TM 0032 /FL120 /TP B737 /TB MOD 120 /RM CORRECTION TO EARLIER PIREP... MOD TURB ON CLIMB KRNO TO 12 000 AWC-WEB,MOD 120,,12000.0,39.267363327328006,-119.72004206690652,2016-12-12 00:32:00+00:00,3.0,0,M
F,B712,LMT UA /OV LMT140075 /TM 2216 /FL290 /TP B712 /TB LGT-MOD /RM ZOA CWSU AWC-WEB:,LGT-MOD,,29000.0,41.18930688402385,-120.64038115800236,2016-12-27 22:16:00+00:00,2.0,0,M
F,C402,6B0 UA /OV RUT360020 /TM 1933 /FL100 /TP C402 /TA M30 /TB CONS LGT CHOP /IC NEG /RM DURC,CONS LGT CHOP,,10000.0,43.86336033336033,-72.95,2016-12-15 19:33:00+00:00,1.0,0,L
T,CRJ9,ELM UUA /OV ULW/TM 0344/FL220/TP CRJ9/TB SEV,SEV,,22000.0,42.09,-77.02,2016-12-01 03:44:00+00:00,5.0,0,U
F,BE58,BDL UA /OV 10 S BDL/TM 1710/FL050/TP BE58/SK BASES 045/TA M11/TB MOD CHOP,MOD CHOP,,5000.0,41.77141983331983,-72.6825,2016-12-09 17:10:00+00:00,3.0,0,L
F,A320,GSH UA /OV GSH/TM 1515/FL240/TP A320/TB MOD CHOP,MOD CHOP,,24000.0,41.52722,-85.79222,2016-12-04 15:15:00+00:00,3.0,0,M
F,A306,ELK UA /OV SYO270050 /TM 1418 /FL370 /TP A306 /TB INTMT LGT CHOP/RM AWC-WEB:,INTMT LGT CHOP,,37000.0,35.35,-100.66178409879294,2016-12-19 14:18:00+00:00,1.0,0,H
T,LJ55,DEN UUA /OV DEN230010/TM 2210/FL110/TP LJ55/TB SEV-EXTRM 110-130/RM DURC,SEV-EXTRM 110-130,,11000.0,39.7256600540775,-104.82377372864278,2016-12-27 22:10:00+00:00,6.0,0,M
T,A319,FMN UUA /OV HBU180040/TM 2020/FL170/TP A319/TB SEV/RM ZAB,SEV,,17000.0,37.78327933327934,-107.04,2016-12-28 20:20:00+00:00,5.0,0,M
F,PC12,ISN UA /OV ISN/TM 1425/FL080/TP PC12/TB NEG/IC NEG/RM TOPS 080 BASES 074/ZLC,NEG,,8000.0,48.1738,-103.6366,2016-12-07 14:25:00+00:00,0.0,0,L
T,B77L,BOS UUA /OV 4401N04214W/TM 0245/FL320/TP B77L/TB SEV,SEV,,32000.0,44.166,-42.2333,2016-12-10 02:45:00+00:00,5.0,0,U
F,B738,BIF UA /OV ELP115027 /TM 2020 /FL350 /TP B738 /TB OCNL MOD/RM AWC-WEB:,OCNL MOD,,35000.0,31.62091637776564,-105.89586283100805,2016-12-04 20:20:00+00:00,3.0,0,M
F,A319,COU UA /OV COU270035/TM 2225/FL290/TP A319/TB NEG/RM ZKC FDC,NEG,,29000.0,38.8169,-92.96703677293148,2016-12-15 22:25:00+00:00,0.0,0,M
T,C82R,0CO UUA /OV BJC249020 /TM 2141 /FL131 /TP C82R /TB SEV /RM ROLLINS PASS 1200FPM DDFS,SEV,,13100.0,39.78934434087392,-105.5229158108013,2016-12-29 21:41:00+00:00,5.0,0,L
F,B737,LAA UA /OV LAA187082 /TM 1554 /FL390 /TP B737 /TB OCNL LGT CHOP/RM AWC-WEB:,OCNL LGT CHOP,,39000.0,36.71341038445466,-102.89964027188915,2016-12-13 15:54:00+00:00,1.0,0,M
F,A321,DEN UA /OV DVV280080/TM 0159/FL230/TP A321/TB SEV/RM DURC FL230-FL280 ZDV/TMU,SEV,,23000.0,40.12154965757785,-106.33148516392352,2016-12-28 01:59:00+00:00,5.0,0,M
T,A319,GUC UUA /OV HBU180040/TM 2020/FL170/TP A319/TB SEV/RM ZDV. RPRTD JUST MDT AT FL160,SEV,,17000.0,37.78327933327934,-107.04,2016-12-28 20:20:00+00:00,5.0,0,M
T,GLF4,ITH UUA /OV ITH/TM 0406/FL270/TP GLF4/TB SEV,SEV,,27000.0,42.4910278,-76.4584444,2016-12-18 04:06:00+00:00,5.0,0,M
T,C208,EEN UUA /OV EEN /TM 0226 /FL050 /TP C208 /TB SEV,SEV,,5000.0,42.9,-72.27,2016-12-16 02:26:00+00:00,5.0,0,L
