URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B737,FLO UUA /OV FLO 250015/TM 1655/FL330/TP B737/TB SEV TURB/RM NO DAMAGE OR INJURIES. CWSU ZJX.,SEV TURB,,33000.0,34.09984803825376,-80.0079027173326,2016-04-01 16:55:00+00:00,5.0,0,M
F,C680,DRO UA /OV DRO090015 /TM 2138 /FL410 /TP C680 /TA M64 /WV 19031KT /TB NEG /RM SMTH,NEG,,41000.0,37.15152,-107.44008452396676,2016-04-08 21:38:00+00:00,0.0,0,U
T,E145,TYR UUA /OV UIM270010/TM 1837/FL170/TP E145/TB SEV-EXTRM/RM AWC-WEB:KZFW,SEV-EXTRM,,17000.0,32.88,-95.56847380048414,2016-04-17 18:37:00+00:00,6.0,1,M
F,H60,VES UA /OV CQA180010 /TM 2039 /FL035 /TP H60 /WX FV99SM /TB NEG /RM HIGH CI,NEG,,3500.0,40.31331983331983,-84.55,2016-04-13 20:39:00+00:00,0.0,0,L
T,EA50,SEG UUA /OV MIP/TM 1730/FL170/TP EA50/TB SEV CAT/RM SEV TURB BTWN 170 AND 190 BY EA50,SEV CAT,,17000.0,41.02,-76.67,2016-04-01 17:30:00+00:00,5.0,0,U
F,H,ELM UA /OV ULW/TM 0855/FL340/TP H/B763/TB CONT LGT-MOD CHOP/RM SMOOTHED OUT EAST OF BUF BLO FL230,CONT LGT-MOD CHOP,,34000.0,42.09,-77.02,2016-04-01 08:55:00+00:00,2.0,0,L
F,A310,UUA /OV 4332N06132W /TM 2031 /FL360 /TP A310 /TB SEV /RM ACFT DECENDED TO F300,SEV,,36000.0,43.5333,-61.5333,2016-04-02 20:31:00+00:00,5.0,0,H
F,C177,HKY UA /OV HKY /TM 1558 /FL075 /TP C177 /TB NEG /RM SMOOTH,NEG,,7500.0,35.74115,-81.38955,2016-04-30 15:58:00+00:00,0.0,0,L
F,B737,STL UA /OV KSPI225050/TM 1129/FL400/TP B737/TB NEG/RM AWC-WEB:SWA,NEG,,40000.0,39.25539661925576,-90.45143807990982,2016-04-14 11:29:00+00:00,0.0,0,M
F,B737,DAB UA /OV SGJ076125/TM 2034/FL400/TP B737/WV 28056KT/TB OCNL LGT CHOP 400/RM AWC-WEB:SWA,OCNL LGT CHOP 400,,40000.0,30.46329477352668,-79.00631974727192,2016-04-05 20:34:00+00:00,1.0,0,M
F,310,OMA UA /OV OMA090050/TM 1042/FL210/TP 310/SK B737/TB CONT LGT-MOD CHOP 210-310/RM DURC,CONT LGT-MOD CHOP 210-310,,21000.0,41.31028,-94.78966377644352,2016-04-06 10:42:00+00:00,2.0,0,H
T,PA27,BKW UUA /OV BKW180015/TM 1944/FL100/TP PA27/SK UNKN-TOP 080/TB SEV,SEV,,10000.0,37.53730974997975,-81.12416,2016-04-01 19:44:00+00:00,5.0,0,L
F,B738,BIL UA /OV BIL045055/TM 0009/FL370/TP B738/TB LGT-MOD/ZLC,LGT-MOD,,37000.0,46.45513371881867,-107.6122710532902,2016-04-19 00:09:00+00:00,2.0,0,M
F,A320,UUA /OV CYGR 330085 /TM 0235 /FL290 /TP A320 /TB SEV /RM TB/SEV AT 4715N06349W ++CORRECT COPY++,SEV,,29000.0,48.651688698542415,-62.82511047060162,2016-04-02 02:35:00+00:00,5.0,0,M
F,CRJ2,BKW UA /OV AZQ340020/TM 1452/FL300/TP CRJ2/TB MOD CHOP,MOD CHOP,,30000.0,37.70325624532144,-83.4035028201512,2016-04-06 14:52:00+00:00,3.0,0,M
F,CRJ2,IND UA /OV VHP060033/TM 1804/FL120/TP CRJ2/SK SCT125-TOP140/TB INTMT MOD CHOP 120/RM IMC AWC-WEB:faa.cmh,INTMT MOD CHOP 120,,12000.0,40.08502227502228,-85.74988799027156,2016-04-08 18:04:00+00:00,3.0,0,M
T,M20P,RIU UUA /OV ECA290025/TM 1730/FL050/TP M20P/TB SEV CHOP 0500,SEV CHOP 0500,,5000.0,37.97251993624374,-121.66576279730684,2016-04-25 17:30:00+00:00,5.0,0,L
F,B737,CDV UA /OV CDV270003 /TM 2022 /FL024 /TP B737 /SK OVC024 /WV 08030KT /TB NEG /RM DURD RWY 9,NEG,,2400.0,60.49,-145.57151551231107,2016-04-09 20:22:00+00:00,0.0,0,M
T,C182,LQK UUA /OV SUG220028/TM 1513/FL095/TP C182/TB SEV 095-110/RM NO DMG OR INJS RPTD/ZTL FD,SEV 095-110,,9500.0,35.052483636702235,-82.63807610850492,2016-04-09 15:13:00+00:00,5.0,0,L
F,A319,AXN UA /OV AXN180035/TM 0122/FL365/TP A319/TB MOD CAT,MOD CAT,,36500.0,45.28292941661942,-95.39467,2016-04-30 01:22:00+00:00,3.0,0,M
T,C560,DCA UUA /OV CSN200020/TM 2132/FL270/TP C560/TB SEV,SEV,,27000.0,38.32674375467857,-78.01597129394757,2016-04-01 21:32:00+00:00,5.0,0,M
F,B77L,UUA /OV 6338N04133W /TM 1350 /FL340 /TP B77L/TB SEV/RM STARTED 30 MILES EAST OF HERE,SEV,,34000.0,63.6333,-41.55,2016-04-08 13:50:00+00:00,5.0,0,U
F,A332,ADQ UA /OV ODK080110/TM 1330/FL370/TP A332/TB MOD/RM ZAN,MOD,,37000.0,58.06838077916954,-149.11623312191622,2016-04-09 13:30:00+00:00,3.0,0,H
F,C152,AZK UA /OV AZK /TM 0451 /FL045 /TP C152 /TB NEG /RM 25KT HDWND WBND,NEG,,4500.0,61.94,-147.17,2016-04-01 04:51:00+00:00,0.0,0,L
F,C185,EDW UA /OV NID337016/TM 1630/FL125/TP C185/TB SEV,SEV,,12500.0,35.930987843845365,-117.8202927940454,2016-04-14 16:30:00+00:00,5.0,0,L
T,M20P,EEN UUA /OV EEN /TM 2045 /FL060 /TP M20P /TB SEV,SEV,,6000.0,42.9,-72.27,2016-04-02 20:45:00+00:00,5.0,0,L
F,BE20,SDB UA /OV GMN150010/TM 0112/FL125/TP BE20/TB SEV 125/RM ZLAWC AWC-WEB:FAAZLA,SEV 125,,12500.0,34.65565074134795,-118.75850799049296,2016-04-26 01:12:00+00:00,5.0,0,M
T,GLF4,LFT UUA /OV LLA135018/TM 1922/FL450/TP GLF4/TB SEV 450/RM FM ZHU AWC-WEB:KZHU,SEV 450,,45000.0,29.447850782932072,-92.12586330973495,2016-04-01 19:22:00+00:00,5.0,1,M
T,B737,FLO UUA /OV FLO 075040/TM 1658/FL340/TP B737/TB SEV TURB/RM NO DAMAGE OR INJURIES. CWSU ZJX,SEV TURB,,34000.0,34.35792000631076,-78.94537948823525,2016-04-01 16:58:00+00:00,5.0,0,M
T,CRJ7,SMF UUA /OV BAB330005/TM 0235/FL140/TP CRJ7/TB SEV/RM 140-150 DURC. SMOOTH ABOVE 150,SEV,,14000.0,39.20826462932602,-121.49029280738004,2016-04-30 02:35:00+00:00,5.0,0,M
F,B737,HPN UA /OV KHPN320010/TM 0300/FL170/TP B737/TB SEV,SEV,,17000.0,41.19462441546349,-73.8496062416485,2016-04-03 03:00:00+00:00,5.0,0,M
F,B787,UUA /OV YTS 359080 /TM 2236 /FL350 /TP B787 /TB MDT-SEV,MDT-SEV,,35000.0,49.833238243867584,-81.40512082101071,2016-04-27 22:36:00+00:00,5.0,0,U
T,G5,OLU UUA /OV LNK340060/TM 0021/FL430/TP G5/TB SEV CAT,SEV CAT,,43000.0,41.78758873596431,-97.21691542705636,2016-04-27 00:21:00+00:00,5.0,0,L
T,BE55,LBL UUA /OV LBL 020010/TM 0051/FL090/TP BE55/TB SEV/RM CWSU ZKC,SEV,,9000.0,37.20084812266072,-100.88843672261468,2016-04-06 00:51:00+00:00,5.0,0,L
F,B777,BIL UA /OV BIL/TM 0326/FL330/TP B777/TB LGT-MOD CHOP/RM ZLC,LGT-MOD CHOP,,33000.0,45.8069,-108.5422,2016-04-05 03:26:00+00:00,2.0,0,H
F,B737,ELP UA /OV ELP/TM 1811/FL370/TP B737/TB OCNL MOD CHOP 370/RM CONT LT TURB OCNL MOD CHOP AWC-WEB:SWA,OCNL MOD CHOP 370,,37000.0,31.81111,-106.37583,2016-04-16 18:11:00+00:00,3.0,0,M
F,A332,CAE UA /OV CAE 180020/TM 1903/FL410/TP A332/TB SEV/RM NO DAMAGE OR INJUREIS. ZJX CWSU,SEV,,41000.0,33.608539666639665,-81.1181,2016-04-01 19:03:00+00:00,5.0,0,H
F,PA28,HAF UA /OV OSI360005/TM 2330/FL028/TP PA28/TB SEV/RM DUR D 028-023,SEV,,2800.0,37.47334008334008,-122.28,2016-04-29 23:30:00+00:00,5.0,0,L
F,M20P,CNO UA /OV CNO/TM 1920/FL040/TP M20P/TB CONS LGT CHOP SFC-040/RM COR TURB. ZLA CWSU,CONS LGT CHOP SFC-040,,4000.0,33.97528,-117.63611,2016-04-25 19:20:00+00:00,1.0,0,L
F,C182,SBP UA /OV SBP090010 /TM 2115 /FL075 /TP C182 /TB MOD,MOD,,7500.0,35.23809025,-120.4400076557012,2016-04-03 21:15:00+00:00,3.0,0,L
T,A321,RDU UUA /OV TYI220072/TM 0258/FL290/TP A321 /TB SEV CAT,SEV CAT,,29000.0,35.06067220866289,-78.65327054312323,2016-04-01 02:58:00+00:00,5.0,0,M
T,PA32,DYR UUA /OV DYR /TM 1600 /FL040 /TP PA32 /TB SEV,SEV,,4000.0,35.99797,-89.40658,2016-04-08 16:00:00+00:00,5.0,0,L
T,PC12,RIC UUA /OV RIC360010/TM 0958/FL220/TP PC12/TB SEV SEV EXTRM,SEV SEV EXTRM,,22000.0,37.67818016668016,-77.32336,2016-04-02 09:58:00+00:00,6.0,0,L
F,B737,ALS UA /OV ALS/TM 1417/FL370/TP B737/TB LGT MTN WAVE/RM ZDV,LGT MTN WAVE,,37000.0,37.43889,-105.86139,2016-04-25 14:17:00+00:00,1.0,0,M
T,B737,FLO UUA /OV FLO 250015/TM 1655/FL330/TP B737/TB SEV TURB/RM NO DAMAGE OR INJURIES. CWSU ZJX,SEV TURB,,33000.0,34.09984803825376,-80.0079027173326,2016-04-01 16:55:00+00:00,5.0,0,M
F,C56X,GUC UA /OV HBU 360020/TM 1718/FL410/TP C56X/TB LGT-MOD CHOP/RM ZDV,LGT-MOD CHOP,,41000.0,38.783360333360335,-107.04,2016-04-28 17:18:00+00:00,2.0,0,M
F,T210,JSV UA /OV FSM270025 /TM 2143 /FL055 /TP T210 /SK SCT-BKN065 /TB LGT,LGT,,5500.0,35.33658,-94.87824719467496,2016-04-14 21:43:00+00:00,1.0,0,L
T,C560,ATL UUA /OV ATL025040/TM 0209/FL110/TP C560/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD0214ZYL,SEV,,11000.0,34.23435413202721,-84.10339255341573,2016-04-01 02:09:00+00:00,5.0,0,M
F,B737,CMH UA /OV XUB180015/TM 2300/FL230/TP B737/TA M27/TB LGT - MOD/IC LGT RIME,LGT - MOD,,23000.0,39.27997974997975,-82.98,2016-04-11 23:00:00+00:00,2.0,0,M
F,LJ35,MCN UA /OV GQO135030/TM 1644/FL400/TP LJ35/TB LGT MOD/RM ZTLFD,LGT MOD,,40000.0,34.60641797155345,-84.71856684000092,2016-04-07 16:44:00+00:00,2.0,0,M
T,B350,GRK UUA /OV CWK315040/TM 2153/FL240/TP B350/TB SEV 240/RM FM ZHU AWC-WEB:KZHU,SEV 240,,24000.0,30.8514427045954,-98.07647969122904,2016-04-02 21:53:00+00:00,5.0,0,M
T,BE20,TOC UUA /OV HRS130040/TM 2136/FL160/TP BE20/TB SEV 160-170/RM NO DMG OR INJS RPTD/ZTL FD,SEV 160-170,,16000.0,34.51144021631001,-83.29696094606977,2016-04-07 21:36:00+00:00,5.0,0,M
F,B757,DSM UA /OV DSM250020/TM 0412/FL350/TP B757/WV 34065KTS/TB CONT LGT OCNL MOD,CONT LGT OCNL MOD,,35000.0,41.419934051005,-94.07159081714632,2016-04-02 04:12:00+00:00,2.0,0,M
F,C525,ISP UA /OV 14S HVN/TM 1829/FL020/TP C525/SK IMC/WX -RA/TA 3/WV 270/28/TB MOD,MOD,,2000.0,41.030397766647766,-72.88681,2016-04-04 18:29:00+00:00,3.0,0,L
T,E170,SHD UUA /OV GVE270020/TM 2017/FL330/TP E170/TB SEV,SEV,,33000.0,38.156,-78.58974372579695,2016-04-01 20:17:00+00:00,5.0,0,U
F,B767,RDM UA /OV DSD118012/TM 2201/FL360/TP B767/TB MOD MTN WAVE/RM +/- 20 KTS ON AIRSPEED ..ZSE,MOD MTN WAVE,,36000.0,44.1560980819959,-121.05345058887772,2016-04-25 22:01:00+00:00,3.0,0,H
F,C525,HTS UA /OV HTS /TM 1642 /FL015 /TP C525 /TB LGT-MOD /RM DURD RWY 12,LGT-MOD,,1500.0,38.365,-82.555,2016-04-06 16:42:00+00:00,2.0,0,L
T,PA27,BLF UUA /OV BKW180015 /TM 1944 /FL100 /TP PA27 /SK UNKN-TOP080 /TB SEV,SEV,,10000.0,37.53730974997975,-81.12416,2016-04-01 19:44:00+00:00,5.0,0,L
T,MD88,ISO UUA /OV 60 SW ISO/TM 0314/FL300/TP MD88/TB SEV CAT 300,SEV CAT 300,,30000.0,34.6228359431069,-78.47679798315373,2016-04-01 03:14:00+00:00,5.0,0,M
T,CRJ9,TYR UUA /OV CQY/TM 1628/FL200/TP CRJ9/TB SEV FL200-220/RM AWC-WEB:KZFW,SEV FL200-220,,20000.0,32.19,-96.22,2016-04-17 16:28:00+00:00,5.0,1,U
F,B737,JNU UA /OV JNU /TM 2015 /FL020 /TP B737 /TB LGT /RM DURD RWY 8,LGT,,2000.0,58.35,-134.57,2016-04-07 20:15:00+00:00,1.0,0,M
T,BE20,RUE UUA /OV RUE/TM 2023/FL110/TP BE20/TB CONT SEV/RM ZME,CONT SEV,,11000.0,35.25778,-93.09472,2016-04-07 20:23:00+00:00,5.0,0,M
T,E190,BLM UUA /OV JFK180030 /TM 0001 /FL290 /TP E190 /TB SEV,SEV,,29000.0,40.1385694999595,-73.76222,2016-04-02 00:01:00+00:00,5.0,0,U
T,MO20,BIH UUA /OV BIH147026/TM 1750/FL155/TP MO20/TB SEV/RM OV 2O7340010. COR SA-ID MSG TYPE AND LOCTN. ZLA CWSU,SEV,,15500.0,37.00965664985728,-118.06660548472124,2016-04-14 17:50:00+00:00,5.0,0,U
F,DC6,MCG UA /OV MCG080065/TM 0305/FL110/TP DC6/TB LGT-MOD CHOP/RM ZAN GAL-ANC SE BOUND,LGT-MOD CHOP,,11000.0,63.138134096782,-153.25383278477958,2016-04-20 03:05:00+00:00,2.0,0,L
F,DH8C,UA /OV CYYR 180003 /TM 1637 /FL015 /TP DH8C /TB MDT-SEV CHOP,MDT-SEV CHOP,,1500.0,53.26916594999595,-60.42583,2016-04-08 16:37:00+00:00,5.0,0,M
F,B777,UUA /OV 6130N05340W /TM 1445 /FL300 /TP B777/TB MDT-SEV/RM,MDT-SEV,,30000.0,61.5,-53.6666,2016-04-08 14:45:00+00:00,5.0,0,H
F,B762,DSM UA /OV DSM/TM 1055/FL320/TP B762/TB MOD CAT,MOD CAT,,32000.0,41.53395,-93.653114,2016-04-20 10:55:00+00:00,3.0,0,H
T,C180,SGU UUA /OV CDC180010-1L8360005 /TM 1705 /FL085 /TP C180 /TB SEV 085-050,SEV 085-050,,8500.0,37.53331983331984,-113.1,2016-04-16 17:05:00+00:00,5.0,0,L
F,C680,FMN UA /OV RSK051075/TM 1554/FL360/TP C680/TB SEV/RM ZDV NO DAMAGE OR INJURY,SEV,,36000.0,37.53671420756561,-106.88751136963003,2016-04-23 15:54:00+00:00,5.0,0,U
F,PA22,FDK UA /OV EMI305016 /TM 1413 /FL030 /TP PA22 /WX FV30SM /WV 35005KT /TB LGT CHOP,LGT CHOP,,3000.0,39.65296610562369,-77.26311466942444,2016-04-10 14:13:00+00:00,1.0,0,L
T,EA50,RND UUA /OV SAT030025/TM 1610/FL280/TP EA50/TB SEV/RM AWC-WEB:KZHU,SEV,,28000.0,29.894563146630123,-98.23031516812252,2016-04-12 16:10:00+00:00,5.0,0,U
T,PA32,KHSV UUA /OV DCU180002/TM 1740/FL060/TP PA32/TB SEV 060,SEV 060,,6000.0,34.61916396666397,-86.94528,2016-04-21 17:40:00+00:00,5.0,0,L
F,PC12,TYR UA /OV UIM320008/TM 1855/FL190/TP PC12/TB MOD/RM AWC-WEB:KZFW,MOD,,19000.0,32.98214753237079,-95.47206119983888,2016-04-17 18:55:00+00:00,3.0,1,L
F,G150,ICR UA /OV ISD/TM 0145/FL410/TP G150/TB CONT MOD CHOP/RM OCNL LGT CHOP AT 390,CONT MOD CHOP,,41000.0,43.49,-99.76,2016-04-18 01:45:00+00:00,3.0,0,U
F,C172,TKA UA /OV TKA180012 /TM 2230 /FL020 /TP C172 /TB OCNL LGT CHOP,OCNL LGT CHOP,,2000.0,62.1199837999838,-150.09,2016-04-24 22:30:00+00:00,1.0,0,L
F,MD80,TCC UA /OV TCC070025/TM 1718/FL280/TP MD80 /TB MOD/RM ZAB/FDCS,MOD,,28000.0,35.325299936243745,-103.12409831717686,2016-04-01 17:18:00+00:00,3.0,0,M
T,E145,ELD UUA /OV ELD/TM 1517/FL240/TP E145/TB SEV-EXTRM/RM 1000FT ALTITUDE GAIN IN UPDRAFT AWC-WEB:KZFW,SEV-EXTRM,,24000.0,33.22097,-92.81328,2016-04-29 15:17:00+00:00,6.0,0,M
F,M20P,UGN UA /OV MSN-UGN /TM 1800 /FL035 /TP M20P /TB CONS LGT/OCNL MOD,CONS LGT,,3500.0,42.78136,-88.606595,2016-04-09 18:00:00+00:00,1.0,0,L
T,C560,DAL UUA /OV CQY360020/TM 0030/FL100/TP C560/TB SEV/RM AWC-WEB:KZFW,SEV,,10000.0,32.52336033336033,-96.22,2016-04-12 00:30:00+00:00,5.0,1,M
F,BE35,PSP UA /OV SEE-PSP /TM 1647 /FL115 /TP BE35 /TB NEG BLO 115 /RM DURC SEE NBND,NEG BLO 115,,11500.0,33.327945,-116.739565,2016-04-17 16:47:00+00:00,0.0,0,L
T,B77W,BOS UUA /OV 4240N 058W/TM 0427/FL330/TP B77W/TB SEV,SEV,,33000.0,42.6666,-0.9666,2016-04-03 04:27:00+00:00,5.0,0,U
T,E145,GPT UUA /OV GPT180020/TM 1408/FL040/TP E145/TB SEV FL040-060/RM AWC-WEB:KZHU,SEV FL040-060,,4000.0,30.07390966663967,-89.0701,2016-04-28 14:08:00+00:00,5.0,0,M
T,B737,TAD UUA /OV TBE/TM 2320/FL360/TP B737/TB SEV/RM ZDV,SEV,,36000.0,37.27,-103.6,2016-04-15 23:20:00+00:00,5.0,1,M
F,A321,OTM UA /OV O/OTM/TM 0911/FL350/TP A321/TB SEV CAT 350/RM ZKC/FD1,SEV CAT 350,,35000.0,41.100793,-92.444592,2016-04-20 09:11:00+00:00,5.0,0,M
T,CRJ7,AKQ UUA /OV FKN320015/TM 0127/FL200/TP CRJ7/TB SEV,SEV,,20000.0,36.88961662319523,-77.10423752507224,2016-04-29 01:27:00+00:00,5.0,0,M
F,A320,ELY UA /OV ILC360010/TM 1518/FL350/TP A320/TB LGT-MOD/RM ZLC,LGT-MOD,,35000.0,38.416680166680166,-114.39,2016-04-05 15:18:00+00:00,2.0,0,M
F,A319,PVU UA /OV FFU270025/TM 1804/FL190/TP A319/TB MOD CHOP 190-220 /ZLC,MOD CHOP 190-220,,19000.0,40.27,-112.4861293020114,2016-04-16 18:04:00+00:00,3.0,0,M
T,A333,BOS UUA /OV 4434N04819W/TM 1432/FL330/TP A333/TB SEV,SEV,,33000.0,44.5666,-48.3166,2016-04-21 14:32:00+00:00,5.0,1,H
F,A306,UUA /OV 5630N12600W /TM 1528 /FL330 /TP A306 /TB SEV /RM MTW NIL TURB F350,SEV,,33000.0,56.5,-126.0,2016-04-05 15:28:00+00:00,5.0,0,H
T,P46T,TBN UUA /OV MAP080025/TM 2054/FL220/TP P46T/TB SEV 220-160/RM CWSU ZKC,SEV 220-160,,22000.0,37.66235926799308,-91.27211533372272,2016-04-07 20:54:00+00:00,5.0,0,L
F,GLF4,LFT UA /OV LFT270025/TM 1722/FL170/TP GLF4/TB MOD FL170-210/RM AWC-WEB:KZHU,MOD FL170-210,,17000.0,30.2115,-92.46319513957256,2016-04-27 17:22:00+00:00,3.0,1,M
T,F18,PAE UUA /OV NUW070023/TM 2324/FL080/TP F18/TB SEV/RM ..ZSE,SEV,,8000.0,48.48295834134424,-122.11387555040808,2016-04-12 23:24:00+00:00,5.0,0,M
F,C560,DEN UA /OV 5 S DEN/TM 0045/FL150/TP C560/TB SEV/RM SEV TURB 150-210,SEV,,15000.0,39.74945991665992,-104.6575,2016-04-06 00:45:00+00:00,5.0,0,M
T,A119,UAO UUA /OV KUAO/TM 0140/FL017/TP A119/WX FV03SM SQ 9NW-NE/TB SEV 017/RM SQUALL LINE FROM LAKE OSWEGO TO OREGON CITY,SEV 017,,1700.0,45.25,-122.77,2016-04-14 01:40:00+00:00,5.0,0,U
F,B190,ADQ UA /OV ADQ/TM 1424/FL030/TP B190/SK BKN030-TOP055/TB NEG/IC NEG/RM DURC ZAN,NEG,,3000.0,57.74,-152.49,2016-04-27 14:24:00+00:00,0.0,0,M
F,B767,MCG UA /OV MCG215067/TM 1052/FL350/TP B767/TB OCNL MOD/RM ZAN,OCNL MOD,,35000.0,62.03520612483413,-157.0085110232911,2016-04-09 10:52:00+00:00,3.0,0,H
F,A319,CGI UA /OV DGD135010/TM 1143/FL330/TP A319/TB OCNL MOD/RM ZME,OCNL MOD,,33000.0,36.90213932385115,-92.73238360669318,2016-04-21 11:43:00+00:00,3.0,0,M
T,B737,GCC UUA /OV CZI323008/TM 1604/FL350/TP B737/TB SEV/RM ZDV. RPRTD WING ROCK 10-15DEG. +-10-15KTS.,SEV,,35000.0,44.10649335994511,-106.55155854668116,2016-04-05 16:04:00+00:00,5.0,0,M
T,M20P,TYS UUA /OV TYS360010 /TM 2202 /FL060 /TP M20P /TB SEV,SEV,,6000.0,35.98478016668017,-83.9858,2016-04-06 22:02:00+00:00,5.0,0,L
T,C25A,KPSP UUA /OV PSP28510/TM 2230/FL140/TP C25A/TB SEV,SEV,,14000.0,33.82967,-116.50669,2016-04-15 22:30:00+00:00,5.0,0,L
F,PC12,LAX UA /OV LAX 060003/TM 1429/FL050/TP PC12/TB SEV AT 050/RM UP AND DOWN DRAFTS AUTO PILOT WENT OUT 1000FT PER MIN,SEV AT 050,,5000.0,33.96316202500203,-118.334332969291,2016-04-15 14:29:00+00:00,5.0,0,L
F,B737,BIH UA /OV BTY270030/TM 0345/FL340/TP B737/TB CONT SEV 340/RM CONT SEV TURB 30NM WEST OF BTY AWC-WEB:SWA,CONT SEV 340,,34000.0,36.86,-117.4049696633807,2016-04-23 03:45:00+00:00,5.0,0,M
T,B737,HOU UUA /OV KHOU225010/TM 1427/FL060/TP B737/TB SEV 060-160/RM FM ZHU AWC-WEB:KZHU,SEV 060-160,,6000.0,29.51960932385115,-95.41805114037828,2016-04-30 14:27:00+00:00,5.0,0,M
T,SW4,LYH UUA /OV LYH210012 /TM 0443 /FL100 /TP SW4 /TB SEV 100,SEV 100,,10000.0,37.14758088961754,-79.33245626247668,2016-04-05 04:43:00+00:00,5.0,0,M
F,SF34,SNP UA /OV SPY/TM 0547/FL060/TP SF34/SK TOPS 060 BASE 050/TA M7/TB NEG/IC TRACE CLEAR /RM IC IN THE CLOUDS DURD ZAN,NEG,,6000.0,57.17,-170.22,2016-04-14 05:47:00+00:00,0.0,0,M
T,C177,DDC UUA /OV MEJ090010 /TM 2007 /FL030 /TP C177 /TB SEV /RM CORRECTION TO ACFT TYPE,SEV,,3000.0,37.27,-100.14054772356673,2016-04-28 20:07:00+00:00,5.0,0,L
F,B747,SIT UA /OV BKA187130/TM 0403/FL330/TP B747/TB CONT LGT OCNL MOD/RM ZAN,CONT LGT OCNL MOD,,33000.0,54.70930914608666,-136.03304019215784,2016-04-18 04:03:00+00:00,2.0,0,H
F,BE9L,CLT UA /OV BZM180004/TM 1709/FL028/TP BE9L/TB SEV/RM NO INJURIES NO DAMAGES ZTLFD,SEV,,2800.0,35.80332793332793,-81.24,2016-04-08 17:09:00+00:00,5.0,0,L
F,C172,PRC UA /OV PRC-DRK060010 /TM 2250 /FL080 /TP C172 /TA 15 /TB LGT-MOD 080 BLO /RM VIRGA BASE 100MSL NE-SW,LGT-MOD 080 BLO,,8000.0,34.65,-112.42,2016-04-07 22:50:00+00:00,2.0,0,L
F,B737,SJC UA /OV SNS126012/TM 1542/FL220/TP B737/TB LGT/RM DURD 220-200,LGT,,22000.0,36.545924757410894,-121.40754545494744,2016-04-22 15:42:00+00:00,1.0,0,M
F,C172,05U UA /OV BAM180035 /TM 1934 /FL105 /TP C172 /TB LGT CHOP,LGT CHOP,,10500.0,40.015619416619415,-116.8743,2016-04-03 19:34:00+00:00,1.0,0,L
F,C172,PTK UA /OV D98270009 /TM 2002 /FL037 /TP C172 /TA 00 /TB CONS LGT /RM HIR BKN LYR 045,CONS LGT,,3700.0,42.79,-83.17441843601797,2016-04-13 20:02:00+00:00,1.0,0,L
F,B737,PRC UA /OV BXK/TM 1414/FL380/TP B737/TB LGT MTN WAVE +/-400FT/RM ZAB,LGT MTN WAVE +,,38000.0,33.4204167,-112.6861808,2016-04-17 14:14:00+00:00,1.0,0,M
T,CRJ9,GGG UUA /OV GGG/TM 1210/FL320/TP CRJ9/TB SEV 260-320/RM AWC-WEB:KZFW,SEV 260-320,,32000.0,32.38401,-94.71149,2016-04-30 12:10:00+00:00,5.0,0,U
F,B737,ADM UA /OV CVE020080/TM 1201/FL390/TP B737/TB CONT LGT CHOP/RM AWC-WEB:SWA,CONT LGT CHOP,,39000.0,34.14302498128574,-96.35688241351956,2016-04-19 12:01:00+00:00,1.0,0,M
F,B737,AGS UA /OV KBNL194011/TM 1643/FL380/TP B737/TB LGT/RM CONT LGT TURB FL360-380 AWC-WEB:SWA,LGT,,38000.0,33.07987584127679,-81.44137721112793,2016-04-30 16:43:00+00:00,1.0,0,M
F,P46T,FVX UA /OV GVE180028 /TM 1355 /FL260 /TP P46T /SK SKC /TA M40 /WV 22563KT /TB NEG /IC NEG,NEG,,26000.0,37.689295533295535,-78.1658,2016-04-07 13:55:00+00:00,0.0,0,L
F,A321,ELP UA /OV ELP100030/TM 0650/FL370/TP A321/TB MOD,MOD,,37000.0,31.724278878408303,-105.79634156967067,2016-04-08 06:50:00+00:00,3.0,0,M
F,C182,CCA UA /OV FLP180033 /TM 1707 /FL060 /TP C182 /SK SKC /TA 08 /WV 29611KT /TB NEG,NEG,,6000.0,35.74084544995545,-92.59025,2016-04-12 17:07:00+00:00,0.0,0,L
T,E170,LUL UUA /OV GCV360020/TM 2359/FL320/TP E170/TB EXTRM 320-340/RM FM ZHU AWC-WEB:KZHU,EXTRM 320-340,,32000.0,31.433360333360334,-88.49,2016-04-01 23:59:00+00:00,7.0,1,U
T,E170,ESF UUA /OV AEX230015/TM 2024/FL320/TP E170/TB SEV/RM AWC-WEB:KZHU,SEV,,32000.0,31.17401008111625,-92.78284227874376,2016-04-21 20:24:00+00:00,5.0,0,U
T,PAY2,DAL UUA /OV KHQZ/TM 2328/FL040/TP PAY2/TB SEV-EXTRM 040-070/RM DURC AWC-WEB:KZFW,SEV-EXTRM 040-070,,4000.0,32.74696,-96.53042,2016-04-11 23:28:00+00:00,6.0,0,L
F,MD82,PNT UA /OV PNT110010/TM 1209/FL260/TP MD82/TB INTMT-CONT LGT CHOP/RM CLIMBED TO FL280 AND WAS SMOOTH SOUTHWEST BOUND,INTMT-CONT LGT CHOP,,26000.0,40.8674320255025,-88.4166431650297,2016-04-19 12:09:00+00:00,1.0,0,M
