URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,PC12,AFF UUA /OV DEN200040 /TM 0420 /FL130 /TP PC12 /TB SEV 130-140,SEV 130-140,,13000.0,39.206287509357125,-104.95444864318917,2016-11-24 04:20:00+00:00,5.0,0,L
T,C5,BOS UUA /OV 41N040W/TM 1949/FL340/TP C5/TB SEV,SEV,,34000.0,41.0,-40.0,2016-11-08 19:49:00+00:00,5.0,0,L
T,CRJ7,DCA UUA /OV CNS180020/TM 0355/FL210/TP CRJ7/TB SEV,SEV,,21000.0,38.8472,-77.03455,2016-11-09 03:55:00+00:00,5.0,0,M
T,B737,C75 UUA /OV BDF040015/TM 0118/FL220/TP B737/TB SEV 220-200,SEV 220-200,,22000.0,41.35152662319523,-89.37653825791409,2016-11-29 01:18:00+00:00,5.0,0,M
T,DH8,BDR UUA /OV 20 E GDM/TM 2359/FL105/TP DH8/TB SEV/RM SMOOTH BELOW,SEV,,10500.0,42.54,-71.55755993197917,2016-11-30 23:59:00+00:00,5.0,0,M
F,B777,UUA /OV 4740N06700W /TM 0416 /FL310 /TP B777 /TB SEV 2 POCKETS LASTING 10-15 SECONDS,SEV 2 POCKETS LASTING 10-15 SECONDS,,31000.0,47.6666,-67.0,2016-11-30 04:16:00+00:00,5.0,0,H
F,E170,CFS UA /OV ECK330020/TM 1606/FL330/TP E170/TB CONT LIGHT OCC MOD TURB/RM DURGD 330-310,CONT LIGHT OCC MOD TURB,,33000.0,43.548698517304096,-82.9488772436758,2016-11-02 16:06:00+00:00,3.0,0,U
T,PC12,TVC UUA /OV TVC265030/TM 1751/FL260/TP PC12/TB SEV,SEV,,26000.0,44.69805859881506,-86.28367781965899,2016-11-28 17:51:00+00:00,5.0,0,L
F,B737,DFW UA /OV FUZ270020 /TM 1716 /FL290 /TP B737 /TB MOD CHOP/RM AWC-WEB:,MOD CHOP,,29000.0,32.89,-97.57699239728936,2016-11-09 17:16:00+00:00,3.0,0,M
F,E34X,GRR UA /OV PMM090025/TM 1955/FL180/TP E34X/TB SEV TURB,SEV TURB,,18000.0,42.47,-85.54508281047715,2016-11-30 19:55:00+00:00,5.0,0,U
T,HA4T,HSV UUA /OV RQZ090030/TM 1730/FL300/TP HA4T/TB SEV/RM FL300 THRU FL210 SEV TURB UNABLE TO HOLD ALT LOST AUTOPILOT ZTLFD,SEV,,30000.0,34.8,-86.02104794295785,2016-11-13 17:30:00+00:00,5.0,0,U
T,BE9L,BSF UUA /OV MUE225007 /TM 0727 /FL043 /TP BE9L /TB SEV /RM DURD,SEV,,4300.0,19.917497526695804,-155.7477972982646,2016-11-22 07:27:00+00:00,5.0,0,L
T,CRJ7,CMI UUA /OV CMI130030/TM 1442/FL300/TP CRJ7/TB SEV/RM OCCL SEV,SEV,,30000.0,39.7174101622325,-87.77748486651936,2016-11-28 14:42:00+00:00,5.0,0,M
T,PA22,ENA UUA /OV LHD-SXQ /TM 0100 /FL020 /TP PA22 /TB SEV /RM FROM POTTERS MARSH ACROSS TURNIGAN ARM TO 5S BARABARA LAKE/40KT TAILWIND/UNCOMFORTABLE,SEV,,2000.0,60.825,-150.495,2016-11-02 01:00:00+00:00,5.0,0,L
F,PA24,BRL UA /OV BRL /TM 1757 /FL025 /TP PA24 /TA 11 /WV 24027KT /TB LGT CHOP,LGT CHOP,,2500.0,40.772929,-91.125494,2016-11-29 17:57:00+00:00,1.0,0,L
F,GLF4,BLH UA /OV BLH001015 /TM 0243 /FL340 /TP GLF4 /TB MOD 340 /RM ZLAWC AWC-WEB,MOD 340,,34000.0,33.869152170725165,-114.7116500982684,2016-11-28 02:43:00+00:00,3.0,0,M
T,B788,PADK UUA /OV 43N 167W/TM 1324/FL370/TP B788/TB SEV/RM ZOA CWSU,SEV,,37000.0,51.87796,-176.64603,2016-11-03 13:24:00+00:00,5.0,0,U
F,H25B,ZZV UA /OV AIR180010/TM 1505/FL410/TP H25B/TB SEV,SEV,,41000.0,39.85331983331984,-80.82,2016-11-30 15:05:00+00:00,5.0,0,M
T,PC12,PSB UUA /OV PSB070015/TM 1709/FL044/TP PC12/TB SEV,SEV,,4400.0,40.969901961746245,-77.77658299615426,2016-11-21 17:09:00+00:00,5.0,0,L
T,PC12,MLE UUA /OV MLE240008/TM 2249/FL040/TP PC12/TB SEV TURB/RM SEV TURN BETWEEN 040-030 DURGD,SEV TURB,,4000.0,41.12932793332793,-96.26546898172286,2016-11-17 22:49:00+00:00,5.0,0,L
F,B190,BRW UA /OV AQT-BRW /TM 2348 /FL140-010 /TP B190 /SK OVC045-TOP060 /TB LGT CHOP /RM DURD,LGT CHOP,,14000.0,70.74000000000001,-153.88,2016-11-07 23:48:00+00:00,1.0,0,M
F,B739,TPH UA /OV OAL279030/TM 1445/FL330/TP B739/TB LGT/RM ZOA CWSU,LGT,,33000.0,38.07822356812228,-118.39674801004284,2016-11-24 14:45:00+00:00,1.0,0,M
F,B737,LKV UA /OV LKV157070/TM 2045/FL350/TP B737/TB MOD CHOP /RM 350-360 ..ZSE,MOD CHOP,,35000.0,41.08710068317652,-119.7840600543432,2016-11-15 20:45:00+00:00,3.0,0,M
F,C340,IXA UA /OV IXA090001 /TM 1645 /FL065 /TP C340 /WX FV06SM HZ /TB NEG /RM SMTH,NEG,,6500.0,36.3297917,-77.6145409330807,2016-11-23 16:45:00+00:00,0.0,0,L
F,BLCF,PASY UA /OV SYA248366/TM 1147/FL330/TP BLCF/SK SKC/TA M46/WV 22495KT/TB NEG/RM ZAN,NEG,,33000.0,50.42471468686004,164.77388744406565,2016-11-23 11:47:00+00:00,0.0,0,U
F,B737,SEA UA /OV BTG310045/TM 1949/FL270/TP B737/TB CONS LGT OCNL MOD/RM 270-310 DURC SB ..ZSE,CONS LGT OCNL MOD,,27000.0,46.23212975665124,-123.41342752252024,2016-11-22 19:49:00+00:00,2.0,0,M
T,BE20,AVL UUA /OV SUG076020/TM 2056/FL095/TP BE20/TB SEV/RM ZTLFD,SEV,,9500.0,35.490647163764265,-81.87313187919457,2016-11-19 20:56:00+00:00,5.0,0,M
T,BE99,IYK UUA /OV IYK/TM 0128/FL075/TP BE99/SK CLR/TB SEV TURB DURD AND DURC,SEV TURB DURD AND DURC,,7500.0,35.65874,-117.82953,2016-11-17 01:28:00+00:00,5.0,0,L
F,ALL,EEN UA /OV EEN/TM 1321/FL190/TP ALL/TB LGT-MOD CHOP 190-220,LGT-MOD CHOP 190-220,,19000.0,42.9,-72.27,2016-11-04 13:21:00+00:00,2.0,0,L
T,B737,ESN UUA /OV ESN/TM 2355/FL150/TP B737/TB SEV,SEV,,15000.0,38.8041667,-76.069,2016-11-19 23:55:00+00:00,5.0,0,M
T,B738,IND UUA /OV VHP240025/TM 1437/FL330/TP B738/TB SEV,SEV,,33000.0,39.60164979164979,-86.83978182555185,2016-11-28 14:37:00+00:00,5.0,0,M
F,B737,JNU UA /OV JNU /TM 1605 /FL110 /TP B737 /TB LGT-OCNL MOD 010-110/IC NEG /RM DURC EAST,LGT-OCNL MOD 010-110,,11000.0,58.35,-134.57,2016-11-10 16:05:00+00:00,2.0,0,M
F,C501,ISP UA /OV 5 SW ISP/TM 1733/FL040/TP C501/TB MDT-SEV,MDT-SEV,,4000.0,40.73495966192557,-73.17951055390986,2016-11-20 17:33:00+00:00,5.0,0,L
F,B737,CSV UA /OV HCH326020 /TM 2318 /FL370 /TP B737 /WV 264052KT /TB CONT LGT CHOP/RM AWC-WEB:,CONT LGT CHOP,,37000.0,36.05636824155519,-85.20977948383371,2016-11-07 23:18:00+00:00,1.0,0,M
T,AEST,TPH UUA /OV OAL200020/TM 2103/FL170/TP AEST/TB SEV/RM ZOA CWSU,SEV,,17000.0,37.68674375467857,-117.91468831608344,2016-11-16 21:03:00+00:00,5.0,0,L
F,C525,KCDW UA /OV KCDW/TM 2014/FL070/TP C525/TB SEV 070-080,SEV 070-080,,7000.0,40.87639,-74.28306,2016-11-06 20:14:00+00:00,5.0,0,L
T,CRJ2,BNA UUA /OV BNA 135040/TM 1440/FL220/TP CRJ2/TB SEV 240-220/RM ZME,SEV 240-220,,22000.0,35.6474472954046,-86.10555365866522,2016-11-09 14:40:00+00:00,5.0,0,M
T,B738,4I7 UUA /OV VHP240025 /TM 1437 /FL330 /TP B738 /TB SEV,SEV,,33000.0,39.60164979164979,-86.83978182555185,2016-11-28 14:37:00+00:00,5.0,0,M
T,C560,OLM UUA /OV OLM/TM 1036/FL220/TP C560/TB SEV 220/RM MOD DURD 260-220* ..ZSE,SEV 220,,22000.0,46.9733,-122.9033,2016-11-27 10:36:00+00:00,5.0,0,M
T,P28A,HND UUA /OV LAS225025 /TM 1918 /FL075 /TP P28A /TB SEV CHOP /RM HVY CHOP,SEV CHOP,,7500.0,35.78540830962788,-115.51682999842863,2016-11-16 19:18:00+00:00,5.0,0,L
F,E145,SIT UA /OV BKA207042/TM 1830/FL270/TP E145/SK CLR/TB NEG/RM ZAN.,NEG,,27000.0,56.2362449129477,-136.13135511791668,2016-11-01 18:30:00+00:00,0.0,0,M
F,PA18,PAQ UA /OV PAQ130005 /TM 1857 /FL010 /TP PA18 /WV 10025KT /TB LGT-MOD /RM NEAR THE BUTTE,LGT-MOD,,1000.0,61.53643002703876,-148.9458150565314,2016-11-01 18:57:00+00:00,2.0,0,L
F,B737,ILM UA /OV ILM032037 /TM 0043 /FL380 /TP B737 /TB INTMT LGT CHOP/RM AWC-WEB:,INTMT LGT CHOP,,38000.0,34.79300535267456,-77.50453450143564,2016-11-23 00:43:00+00:00,1.0,0,M
F,B737,GAG UA /OV MMB103033 /TM 1246 /FL380 /TP B737 /TB INTMT LGT CHOP 350-380/RM AWC-WEB,INTMT LGT CHOP 350-380,,38000.0,36.21626689853139,-99.21465287619507,2016-11-29 12:46:00+00:00,1.0,0,M
T,BE9L,WMC UUA /OV BAM187022/TM 1959/FL220/TP BE9L/TB SEV/RM FL220-240 /ZLC,SEV,,22000.0,40.235036932414666,-116.93315692835678,2016-11-27 19:59:00+00:00,5.0,0,L
T,B738,EYE UUA /OV VHP /TM 1447 /FL300 /TP B738 /TB SEV,SEV,,30000.0,39.81,-86.37,2016-11-28 14:47:00+00:00,5.0,0,M
F,GLAS,PMD UA /OV PMD/TM 1950/FL125/TP GLAS/TA M04/WV 32060KT/TB MOD/RM BETWEEN LAYERS. COR SKY AND TEMP AND WIND. ZLA CWSU,MOD,,12500.0,34.62939,-118.08455,2016-11-27 19:50:00+00:00,3.0,0,L
T,MO20,RWL UUA /OV CKW025040/TM 1620/FL140/TP MO20/TB SEV/RM ZLC,SEV,,14000.0,42.364254132027206,-107.20226466395567,2016-11-19 16:20:00+00:00,5.0,0,U
F,B737,1F0 UA /OV ADM300050 /TM 1643 /FL340 /TP B737 /TB LGT/RM AWC-WEB,LGT,,34000.0,34.71990041670041,-97.89321417881388,2016-11-18 16:43:00+00:00,1.0,0,M
F,E170,LSE UA /OV ODI/TM 2126/FL340/TP E170/TB MOD CHOP,MOD CHOP,,34000.0,43.91,-91.47,2016-11-28 21:26:00+00:00,3.0,0,U
F,PRM1,ALB UA /OV 20N GFL/TM 1912/FL330/TP PRM1/TB MOD/RM 320 SMOOTH,MOD,,33000.0,43.67458033336033,-73.61031,2016-11-06 19:12:00+00:00,3.0,0,L
F,BE35,KCAK UA /OV 38D/TM 1604/FL030/TP BE35/SK IMC/WX NEG RAIN/TA +13/TB NEG,NEG,,3000.0,40.94,-80.86,2016-11-03 16:04:00+00:00,0.0,0,L
F,PA18,PAQ UA /OV AK1 /TM 0109 /FL005 /TP PA18 /WV 09025KT /TB LGT,LGT,,500.0,61.53,-149.01,2016-11-14 01:09:00+00:00,1.0,0,L
T,C510,BNA UUA /OV BZM104023/TM 2226/FL036/TP C510/TB EXTRM/RM NO INJURIES OR DAMAGES REPORTED,EXTRM,,3600.0,35.777255761671086,-80.78096688234075,2016-11-30 22:26:00+00:00,7.0,0,U
F,A320,HSI UA /OV LNK270080/TM 0227/FL380/TP A320/WV 30562KT/TB NEG,NEG,,38000.0,40.84782,-98.52750333769735,2016-11-26 02:27:00+00:00,0.0,0,M
F,B190,GAM UA /OV GAM/TM 1852/FL220/TP B190/SK SCT020/TB LGT/RM ZAN SKC TO THE NW,LGT,,22000.0,63.76,-171.73,2016-11-10 18:52:00+00:00,1.0,0,M
F,B738,HCO UA /OV CYWG /TM 0747 /FL370 /TP B738 /TB OCNL LGT-MOD CHOP 370 /RM CYPA-CYWG 350 BETTER RIDE AWC-WEB:,OCNL LGT-MOD CHOP 370,,37000.0,49.91667,-97.23333,2016-11-05 07:47:00+00:00,2.0,0,M
T,H25B,DEN UUA /OV DEN 40 NW/TM 2125/FL180/TP H25B/TB SEV/RM SEV FL180  MOD BLO 170 ZDV,SEV,,18000.0,39.8328,-104.6575,2016-11-27 21:25:00+00:00,5.0,0,M
T,B737,MQY UUA /OV SYI180020/TM 1443/FL240/TP B737/TB SEV/RM NO DAMAGE NO INJURIES ZTLFD,SEV,,24000.0,35.226039666639664,-86.4425,2016-11-09 14:43:00+00:00,5.0,0,M
T,E120,TUS UUA /OV 45 N TUS/TM 2220/FL250/TP E120/G/SK TOP250/WX +RA/TB SEV-EXT TURB/IC LGT RIME/RM COR ZAB,SEV-EXT TURB,,25000.0,32.870330750060745,-110.93798,2016-11-03 22:20:00+00:00,5.0,0,M
F,B737,TXK UA /OV TXK235040 /TM 1529 /FL380 /TP B737 /TB MOD CHOP/RM AWC-WEB:,MOD CHOP,,38000.0,33.071304735940764,-94.64562074932462,2016-11-23 15:29:00+00:00,3.0,0,M
F,AT45,LNY UA /OV LNY/TM 1658/FL050/TP AT45/SK SKC/WX 10SM/TB LGT CHOP,LGT CHOP,,5000.0,20.78,-156.95,2016-11-25 16:58:00+00:00,1.0,0,U
T,A320,ORF UUA /OV 3939N07250W/TM 1619/FL240/TP A320/TB SEV TURB/RM FL240-270,SEV TURB,,24000.0,39.65,-72.8333,2016-11-22 16:19:00+00:00,5.0,0,M
T,DH8D,FIT UUA /OV GDM /TM 2358 /FL105 /TP DH8D /TB SEV /RM /TB SMOOTH BLO,SEV,,10500.0,42.54,-72.01,2016-11-30 23:58:00+00:00,5.0,0,M
F,B738,ELK UA /OV SYO /TM 2058 /FL350 /TP B738 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,35000.0,35.35,-99.64,2016-11-09 20:58:00+00:00,1.0,0,M
F,BE20,BKX UA /OV BKX/TM 1211/FL200/TP BE20/TA M21/TB NEG/IC NEG,NEG,,20000.0,44.30483,-96.81694,2016-11-29 12:11:00+00:00,0.0,0,M
T,C182,SBA UUA /OV SBA090010 /TM 2246 /FL070 /TP C182 /TB SEV,SEV,,7000.0,34.42611,-119.64153815235224,2016-11-23 22:46:00+00:00,5.0,0,L
F,B777,PADK UA /OV 4900N 18000E/TM 1505/FL330/TP B777/TB MOD/RM ZOA CWSU,MOD,,33000.0,49.0,180.0,2016-11-24 15:05:00+00:00,3.0,0,H
T,F900,KASE UUA /OV 5 N ASE/TM 2246/FL100/TP F900/TB MOD/RM LLWS +/- 20 KT ON FINAL DURD,MOD,,10000.0,39.306510083340086,-106.86886,2016-11-16 22:46:00+00:00,3.0,0,M
F,GLF6,TPH UA /OV OAL /TM 1712 /FL470 /TP GLF6 /TB CONT MOD CHOP /RM ZOA CWSU AWC-WEB:,CONT MOD CHOP,,47000.0,38.0,-117.77,2016-11-09 17:12:00+00:00,3.0,0,U
F,A320,OMA UA /OV OVR/TM 2132/FL360/TP A320/WV 319123KT/TB CONT LGT CHOP,CONT LGT CHOP,,36000.0,41.17,-95.74,2016-11-19 21:32:00+00:00,1.0,0,M
T,C172,ENA UUA /OV ENA295052 /TM 2300 /FL075 /TP C172 /TB SEV 055-075 /RMOVR CHAKACHAMNA LAKE,SEV 055-075,,7500.0,60.93629882800691,-152.83868651697884,2016-11-29 23:00:00+00:00,5.0,0,L
F,E190,SEA UA /OV HUH110040/TM 1733/FL240/TP E190/TB MOD/RM FL240-FL200 ..ZSE,MOD,,24000.0,48.72196810201002,-121.62599375223805,2016-11-25 17:33:00+00:00,3.0,0,U
F,SR22,SRQ UA /OV SRQ091025 /TM 1602 /FL060 /TP SR22 /WX FV99SM /WV 28711KT /TB NEG /RM AEROVIE : SMOOTH CAVU,NEG,,6000.0,27.39411757496516,-82.0893207787524,2016-11-11 16:02:00+00:00,0.0,0,L
T,E145,MLU UUA /OV MLU045050/TM 1939/FL360/TP E145/TB SEV/RM ZME,SEV,,36000.0,33.10016338074425,-91.33887503994173,2016-11-28 19:39:00+00:00,5.0,0,M
F,B190,YAK UA /OV ANC-YAK /TM 1224 /FL230 /TP B190 /TB LGT CHOP /RM IMC,LGT CHOP,,23000.0,60.335,-144.825,2016-11-10 12:24:00+00:00,1.0,0,M
F,B748,UUA /OV CYZV 045035 /TM 2355 /FL350 /TP B748 /TB SEV,SEV,,35000.0,50.63584236652097,-65.62080473026727,2016-11-01 23:55:00+00:00,5.0,0,U
T,BE36,POC UUA /OV ONT255015/TM 2110/FL080/TP BE36/TB SEV/RM COR SA-ID AND MSG TYPE AND LOCTN. ZLA CWSU,SEV,,8000.0,33.991289997633466,-117.89268516937416,2016-11-23 21:10:00+00:00,5.0,0,L
F,B738,APG UA /OV LVD240044 /TM 0059 /FL360 /TP B738 /TB OCNL LGT CHOP /RM FL360 OCNL LGT CHOP 80E BKA FL340 ABOUT THE SAME 100NM AGO AWC-WEB,OCNL LGT CHOP,,36000.0,56.10330363330363,-134.22983195638582,2016-11-10 00:59:00+00:00,1.0,0,M
F,MD82,RQO UA /OV IFI /TM 2214 /FL320 /TP MD82 /TB LGT CHOP/RM AWC-WEB,LGT CHOP,,32000.0,35.81,-98.0,2016-11-28 22:14:00+00:00,1.0,0,M
F,B737,PRB UA /OV AVE110030 /TM 1924 /FL300 /TP B737 /TB MOD CHOP 300 /RM ZLAWC AWC-WEB,MOD CHOP 300,,30000.0,35.47897607650751,-119.40174657661822,2016-11-15 19:24:00+00:00,3.0,0,M
T,B739,DEN UUA /OV FQF120050/TM 0343/FL260/TP B739/TB SEV/RM MTW +-20 KTS  ZDV,SEV,,26000.0,39.27329958329958,-103.68207154187762,2016-11-27 03:43:00+00:00,5.0,0,M
F,E145,TPL UA /OV TPL /TM 2213 /FL240 /TP E145 /TB MOD CHOP 240 /RM FM ZHU AWC-WEB:,MOD CHOP 240,,24000.0,31.1525,-97.40778,2016-11-09 22:13:00+00:00,3.0,0,M
F,LJ60,SBN UA /OV GIJ350010/TM 1331/FL410/TP LJ60/TB CONT LGT CHOP,CONT LGT CHOP,,41000.0,41.93414792042,-86.35880764434977,2016-11-11 13:31:00+00:00,1.0,0,M
F,T38,FNB UA /OV PWE160030/TM 1536/FL160/TP T38/TB CONT LGT CHOP,CONT LGT CHOP,,16000.0,39.73011563201785,-95.9860869170815,2016-11-21 15:36:00+00:00,1.0,0,L
T,PC12,BOI UUA /OV REO060035/TM 2123/FL200/TP PC12/TB SEV,SEV,,20000.0,42.8822502916903,-117.17819101262214,2016-11-27 21:23:00+00:00,5.0,0,L
T,BE36,ABQ UUA /OV ABQ080030/TM 1704/FL120/TP BE36/TB SEV/RM ZAB,SEV,,12000.0,35.12873112159169,-106.014029021728,2016-11-17 17:04:00+00:00,5.0,0,L
F,B737,SJT UA /OV 25S LLO/TM 0421/FL230/TP B737/TB LGT-MOD/RM RPTD FL230-FL260,LGT-MOD,,23000.0,30.383299583299586,-98.79,2016-11-28 04:21:00+00:00,2.0,0,M
F,B789,UUA /OV 6300N11300W /TM 1620 /FL370 /TP B789 /TB SEV,SEV,,37000.0,63.0,-113.0,2016-11-08 16:20:00+00:00,5.0,0,U
T,C560,MLU UUA /OV MLU350010/TM 2021/FL390/TP C560/TB SEV,SEV,,39000.0,32.67500792041999,-92.07201238173047,2016-11-18 20:21:00+00:00,5.0,0,M
F,A319,IGM UA /OV PGS165050 /TM 0133 /FL340 /TP A319 /TB LGT CHOP /RM LVL FLT CONT LGT CHOP. ZLAWC. AWC-WEB:,LGT CHOP,,34000.0,34.8149966113673,-113.27465288719172,2016-11-08 01:33:00+00:00,1.0,0,M
F,G5,UUA /OV 4429N05604W /TM 2153 /FL430 /TP G5 /TB SEV /RM LGT CHOP AT F450,SEV,,43000.0,44.4833,-56.666,2016-11-21 21:53:00+00:00,5.0,0,L
F,B777,SEA UA /OV 4500N 13200W /TM 1315 /FL340 /TP B777 /TB MOD 340 /RM ZOA CWSU AWC-WEB,MOD 340,,34000.0,45.0,-132.0,2016-11-11 13:15:00+00:00,3.0,0,H
F,B737,SGU UA /OV MMM040050 /TM 2108 /FL330 /TP B737 /TB INTMT LGT CHOP 330 /RM SWA AWC-WEB,INTMT LGT CHOP 330,,33000.0,37.40842207731744,-113.61124881830771,2016-11-13 21:08:00+00:00,1.0,0,M
F,E55P,CMA UA /OV FIM /TM 2312 /FL100 /TP E55P /TB SEV 100 /RM ZLAWC AWC-WEB:,SEV 100,,10000.0,34.36,-118.88,2016-11-27 23:12:00+00:00,5.0,0,U
F,E170,ALB UA /OV ALB180035/TM 1557/FL260/TP E170/TB LGT-MOD CHOP FL240-260,LGT-MOD CHOP FL240-260,,26000.0,42.17418941661942,-73.80361,2016-11-15 15:57:00+00:00,2.0,0,U
F,B739,SLC UA /OV 15 SW TCH/TM 1510/FL120/TP B739/TB MOD TURB/RM 120-170 DURING CLIMB,MOD TURB,,12000.0,40.673208985776725,-112.21371929708212,2016-11-16 15:10:00+00:00,3.0,0,M
T,CRJ7,AND UUA /OV HRS/TM 2245/FL280/TP CRJ7/TB SEV/RM NO INJURIES OR DAMAGE REPORTED ZTLFD,SEV,,28000.0,34.94,-83.92,2016-11-09 22:45:00+00:00,5.0,0,M
F,B739,BIL UA /OV KBIL310036 /TM 0151 /FL330 /TP B739 /TB INTMT LGT OCNL MOD CHOP /RM MTN WAVE AT FL330 AWC-WEB,INTMT LGT OCNL MOD CHOP,,33000.0,46.19260380532099,-109.20161457522228,2016-11-01 01:51:00+00:00,2.0,0,M
F,LJ45,UUA /OV CYYC 230055 /TM 0025 /FL280 /TP LJ45 /TB SEV 270-280,SEV 270-280,,28000.0,50.52462029742626,-115.13893714124664,2016-11-16 00:25:00+00:00,5.0,0,M
F,A320,CDS UA /OV GTH100025 /TM 1354 /FL340 /TP A320 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,34000.0,33.70764073200692,-99.84627963732184,2016-11-14 13:54:00+00:00,1.0,0,M
T,BE9L,TVL UUA /OV TVL/TM 0022/FL095/TP BE9L/TB SEV 095-110/RM MOD TURB 110-130 NW BOUND. ZOA CWSU,SEV 095-110,,9500.0,38.89388,-119.99534,2016-11-19 00:22:00+00:00,5.0,0,L
F,A320,SLC UA /OV 25 S SLC/TM 0556/FL110/TP A320/TA -5/TB MOD TURB/IC LT RIME/RM DURGD,MOD TURB,,11000.0,40.36329958329959,-111.97,2016-11-17 05:56:00+00:00,3.0,0,M
F,BE99,SLC UA /OV FFU090002/TM 0156/FL105/TP BE99/TB SEV 105-100,SEV 105-100,,10500.0,40.27,-111.89630965583908,2016-11-17 01:56:00+00:00,5.0,0,L
T,A306,MGM UUA /OV MGM360010/TM 1023/FL330/TP A306/TB SEV/RM ZTLFD,SEV,,33000.0,32.46732016668017,-86.39397,2016-11-29 10:23:00+00:00,5.0,1,H
T,SR22,SDL UUA /OV 5 NE SDL/TM 2340/FL050/TP SR22/TB SEV TB,SEV TB,,5000.0,33.681820338074424,-111.839759816706,2016-11-03 23:40:00+00:00,5.0,0,L
F,B737,UUA /OV 6330N11800W /TM 2303 /FL330 /TP B737 /TB SEV /RM SMOOTH AT F320,SEV,,33000.0,63.5,-118.0,2016-11-08 23:03:00+00:00,5.0,0,M
F,C182,UUA /OV CYBW 010005 /TM 1557 /FL055 /TP C182 /TB SEV,SEV,,5500.0,51.18513396021,-114.35139276597717,2016-11-08 15:57:00+00:00,5.0,0,L
T,BE35,CFV UUA /OV IDP/TM 1827/FL032/TP BE35/TB SEV/RM LGT-MOD TURB 035-055 BVO-IDP CWSU ZKC,SEV,,3200.0,37.1583611,-95.7783889,2016-11-30 18:27:00+00:00,5.0,0,L
F,C680,HQZ UA /OV 5 W HQZ/TM 1402/FL110/TP C680/TB POCKET OF SEV,POCKET OF SEV,,11000.0,32.74696,-96.62950843470352,2016-11-28 14:02:00+00:00,5.0,1,U
F,BE20,FWA UA /OV FWA180020/TM 1143/FL190/TP BE20/TB LGT CHOP,LGT CHOP,,19000.0,40.64468966663967,-85.18713,2016-11-16 11:43:00+00:00,1.0,0,M
T,PA46,ICT UUA /OV ICT/TM 1745/FL200/TP PA46/TB SEV 240-200/RM CWSU ZKC,SEV 240-200,,20000.0,37.65,-97.43,2016-11-28 17:45:00+00:00,5.0,0,L
F,A319,ENL UA /OV ENL/TM 1640/FL340/TP A319/TB MOD/RM ZKC FDC,MOD,,34000.0,38.51508,-89.09114,2016-11-12 16:40:00+00:00,3.0,0,M
F,CRJ2,LNK UA /OV 10 E LNK/TM 1635/FL050/TP CRJ2/SK OVC035-TOP050/TA M05/TB CONT LGT CHOP/IC TRACE LGT MIXED IN CLOUDS/RM DURGD,CONT LGT CHOP,,5000.0,40.84782,-96.54439458278785,2016-11-18 16:35:00+00:00,1.0,0,M
T,EA50,DEN UUA /OV DEN320060/TM 2310/FL210/TP EA50/TB SEV/RM ZDV,SEV,,21000.0,40.59890649278092,-105.49462134627176,2016-11-27 23:10:00+00:00,5.0,0,U
F,A320,CRP UA /OV CRP135040 /TM 2129 /FL300 /TP A320 /TB MOD CHOP /RM FM ZHU AWC-WEB:,MOD CHOP,,30000.0,27.3016172954046,-96.97995606827936,2016-11-11 21:29:00+00:00,3.0,0,M
T,B772,BOS UUA /OV 4130N05300W/TM 1808/FL380/TP B772/TB SEV,SEV,,38000.0,41.5,-53.0,2016-11-11 18:08:00+00:00,5.0,0,H
F,B737,BDL UA /OV KBDL/TM 1751/FL060/TP B737/TB MOD TURB/RM 060-025 FOR A/C LANDING BDL. ALSO REPORTED BY CL35,MOD TURB,,6000.0,41.9381,-72.6825,2016-11-21 17:51:00+00:00,3.0,0,M
T,PC12,GSP UUA /OV KGSP282020/TM 2328/FL080/TP PC12/TB TB SEV,TB SEV,,8000.0,34.954029510560524,-82.62139560677254,2016-11-19 23:28:00+00:00,5.0,0,L
F,CRJ9,CSV UA /OV HCH030030/TM 1306/FL210/TP CRJ9/TB LGT-MOD/RM ZTLFD,LGT-MOD,,21000.0,36.21304777595615,-84.67181545079409,2016-11-16 13:06:00+00:00,2.0,0,U
T,DH8D,BOS UUA /OV BOS320024/TM 2357/FL105/TP DH8D/TB TB SEV 105-095,TB SEV 105-095,,10500.0,42.66701259711237,-71.35771915354864,2016-11-30 23:57:00+00:00,5.0,0,M
F,B737,DFW UA /OV FUZ270015 /TM 1456 /FL210 /TP B737 /TB MOD 185-210 /RM DURC AWC-WEB,MOD 185-210,,21000.0,32.89,-97.47774429796704,2016-11-30 14:56:00+00:00,3.0,0,M
F,C56X,DEN UA /OV TBE180035/TM 1400/FL410/TP C56X/TB SEV-EXTRM/RM FL410-450,SEV-EXTRM,,41000.0,36.68661941661942,-103.6,2016-11-27 14:00:00+00:00,6.0,0,M
T,UNKN,EHR UUA /OV PXV130010 /TM 1644 /FL310 /TP UNKN /TB SEV /RM TYPE E75,SEV,,31000.0,37.8228600540775,-87.5981205473945,2016-11-09 16:44:00+00:00,5.0,0,U
T,F18S,BIH UUA /OV BIH/TM 1858/FL140/TP F18S/TB SEV CAT/RM ZOA CWSU,SEV CAT,,14000.0,37.37311,-118.36361,2016-11-19 18:58:00+00:00,5.0,0,U
