label,issue,expire,fl_low,fl_high,polygon
42E,2013-04-01 12:55:00+00:00,2013-04-01 14:55:00+00:00,0.0,41000.0,"POLYGON ((-78.98651900960778 25.79427881205052, -78.47537047632721 24.14196710441644, -80.11821626746654 23.944023011476602, -79.76865652948536 25.60810658510077, -78.98651900960778 25.79427881205052))"
43E,2013-04-01 13:55:00+00:00,2013-04-01 15:55:00+00:00,0.0,40000.0,"POLYGON ((-77.25781349795741 30.445292149506173, -77.09563184681173 30.32825748783855, -79.34718553216442 27.208150255241833, -79.5093671833101 27.325184916909457, -77.25781349795741 30.445292149506173))"
44E,2013-04-01 14:55:00+00:00,2013-04-01 16:55:00+00:00,0.0,40000.0,"POLYGON ((-77.25781349795741 30.445292149506173, -77.09563184681173 30.32825748783855, -79.34718553216442 27.208150255241833, -79.5093671833101 27.325184916909457, -77.25781349795741 30.445292149506173))"
HOTEL 4,2013-04-01 15:00:00+00:00,2013-04-01 19:00:00+00:00,0.0,45000.0,"POLYGON ((-69.3 37.3, -67.45 34.45, -77 28.15, -77 33, -69.3 37.3))"
45E,2013-04-01 15:55:00+00:00,2013-04-01 17:55:00+00:00,0.0,40000.0,"POLYGON ((-77.17618522606364 29.310783345564275, -77.03439052356742 29.16973632381618, -79.32948387284762 26.8624768395041, -79.47127857534383 27.003523861252194, -77.17618522606364 29.310783345564275))"
46E,2013-04-01 16:55:00+00:00,2013-04-01 18:55:00+00:00,0.0,40000.0,"POLYGON ((-76.97584151274056 29.313605619118302, -76.85365157439661 29.155271734660484, -79.10054309841595 27.421293327413057, -79.2227330367599 27.579627211870875, -76.97584151274056 29.313605619118302))"
47E,2013-04-01 17:55:00+00:00,2013-04-01 19:55:00+00:00,0.0,40000.0,"POLYGON ((-77.4002353952922 29.007342223713316, -76.9624293609499 27.791649315363067, -79.16163806758793 27.500460269641966, -77.4002353952922 29.007342223713316))"
HOTEL 5,2013-04-01 18:50:00+00:00,2013-04-01 22:50:00+00:00,0.0,45000.0,"POLYGON ((-69 37.45, -67.15 35.15, -77 26.45, -77 33, -69 37.45))"
9W,2013-04-01 18:55:00+00:00,2013-04-01 20:55:00+00:00,0.0,32000.0,"POLYGON ((-111.98 40.85, -108.10570444081783 40.262529686495235, -108.79 39.06, -112.7552103391543 38.83862735786729, -113.76 39.898155221318035, -111.98 40.85))"
48E,2013-04-01 18:55:00+00:00,2013-04-01 20:55:00+00:00,0.0,42000.0,"POLYGON ((-77.4002353952922 29.007342223713316, -76.92536262025473 26.644934515787455, -79.16163806758793 27.500460269641966, -77.4002353952922 29.007342223713316))"
49E,2013-04-01 18:55:00+00:00,2013-04-01 20:55:00+00:00,0.0,40000.0,"POLYGON ((-79.8272240529298 26.444477171164753, -79.25895962679549 25.414440217940218, -80.67083656346551 25.446556484941148, -79.8272240529298 26.444477171164753))"
10W,2013-04-01 19:55:00+00:00,2013-04-01 21:55:00+00:00,0.0,32000.0,"POLYGON ((-112.97686503312946 41.31556972340471, -107.3 40.52, -108.79 39.06, -112.51 39.3, -113.76 39.898155221318035, -112.97686503312946 41.31556972340471))"
50E,2013-04-01 19:55:00+00:00,2013-04-01 21:55:00+00:00,0.0,42000.0,"POLYGON ((-76.9624293609499 27.791649315363067, -76.92536262025473 26.644934515787455, -79.16163806758793 27.500460269641966, -76.9624293609499 27.791649315363067))"
51E,2013-04-01 19:55:00+00:00,2013-04-01 21:55:00+00:00,0.0,42000.0,"POLYGON ((-79.56552150578052 26.20847576277964, -79.8589472752599 24.877166648114333, -80.67083656346551 25.446556484941148, -79.56552150578052 26.20847576277964))"
52E,2013-04-01 19:55:00+00:00,2013-04-01 21:55:00+00:00,0.0,35000.0,"POLYGON ((-80.6166222583591 30.655297148386005, -81.11 29.3, -82.68105505848018 30.368014129630584, -80.6166222583591 30.655297148386005))"
7C,2013-04-01 20:22:00+00:00,2013-04-01 22:55:00+00:00,0.0,40000.0,"POLYGON ((-102.07093562961775 34.85020873156687, -100.26923869497047 34.467821103109046, -100.31076130502954 34.27217889689095, -102.11245823967683 34.65456652534878, -102.07093562961775 34.85020873156687))"
53E,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,42000.0,"POLYGON ((-77.15560432621213 28.84966777351555, -76.92536262025473 26.644934515787455, -79.17496313484394 27.673791862558097, -77.15560432621213 28.84966777351555))"
54E,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,42000.0,"POLYGON ((-79.82613732429387 26.915037313910055, -78.98651900960778 25.79427881205052, -79.50061792054885 25.092084646045706, -80.49132920166006 25.338732925408017, -79.82613732429387 26.915037313910055))"
55E,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,42000.0,"POLYGON ((-80.68617845248335 31.04326247893941, -80.0564361067391 28.913867138718043, -81.63974850534065 29.489954650842044, -80.68617845248335 31.04326247893941))"
56E,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,42000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -77.30963848233473 30.50739239400086, -77.86765492547005 29.260842426016588, -78.114134192269 31.228223940412413, -76.81696033297256 32.19359480289175))"
11W,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,32000.0,"POLYGON ((-112.76458103899925 41.435558493571186, -106.83328001352211 40.87198569941175, -108.94175668074159 39.1775423625244, -112.5428805480188 38.150866250897444, -112.92595678972364 40.067788483398424, -112.76458103899925 41.435558493571186))"
8C,2013-04-01 20:55:00+00:00,2013-04-01 22:55:00+00:00,0.0,42000.0,"POLYGON ((-100.30602759995405 34.635076179584054, -100.27397240004596 34.43766173188872, -102.08022694315002 34.144370885448566, -102.11228214305811 34.3417853331439, -100.30602759995405 34.635076179584054))"
57E,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,42000.0,"POLYGON ((-77.15560432621213 28.84966777351555, -76.92536262025473 26.644934515787455, -79.17496313484394 27.673791862558097, -77.15560432621213 28.84966777351555))"
58E,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,35000.0,"POLYGON ((-80.28407877367896 25.400809916192195, -79.09350454983432 25.44941118858854, -79.08534700247641 25.249577621785804, -80.27592122632105 25.200976349389457, -80.28407877367896 25.400809916192195))"
59E,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-81.688212232067 30.403545819776475, -79.5148168257957 29.863520091530443, -79.87084140091446 29.73994642773686, -81.01161738534222 27.87002282199564, -81.688212232067 30.403545819776475))"
60E,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,40000.0,"POLYGON ((-76.67065906260929 31.884832305941785, -77.30963848233473 30.50739239400086, -78.05829211406056 29.265312143249012, -77.9792078756522 31.108432486859222, -76.67065906260929 31.884832305941785))"
9C,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,45000.0,"POLYGON ((-100.01312815865228 34.704545233447675, -99.9951684925881 34.50535323964556, -101.5149117429614 34.368329252089694, -101.53287140902557 34.56752124589181, -100.01312815865228 34.704545233447675))"
12W,2013-04-01 21:55:00+00:00,2013-04-01 23:55:00+00:00,0.0,30000.0,"POLYGON ((-113.33498970460552 41.49774998333809, -106.87636046551857 41.287755742204574, -107.10542242345329 39.43980131334396, -112.92595678972364 40.067788483398424, -113.33498970460552 41.49774998333809))"
HOTEL 6,2013-04-01 22:50:00+00:00,2013-04-02 02:50:00+00:00,0.0,44000.0,"POLYGON ((-72 35, -75 24, -79 24, -79 27, -77 32, -72 35))"
13W,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,30000.0,"POLYGON ((-113.33498970460552 41.49774998333809, -106.49429555918218 40.262529686495235, -109.09402120485584 39.29488722734289, -112.9637796968051 38.94619518231154, -113.33498970460552 41.49774998333809))"
61E,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-77.15560432621213 28.84966777351555, -77.1378234558031 27.731732169128477, -78.53402530115817 27.244510149211685, -77.15560432621213 28.84966777351555))"
62E,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-81.43634553578885 30.186274487518613, -79.15791280685917 29.986136100543057, -80.22373773091545 27.91502661376889, -81.43634553578885 30.186274487518613))"
63E,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,38000.0,"POLYGON ((-76.59787624662071 31.730388451360884, -77.17672267238457 30.38677481867236, -77.7103738594001 30.868429992317218, -76.59787624662071 31.730388451360884))"
10C,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,45000.0,"POLYGON ((-101.28582933632508 34.46515544133388, -99.72069023549744 34.27702125279765, -99.74455898838872 34.07845065417989, -101.30969808921635 34.266584842716114, -101.28582933632508 34.46515544133388))"
11C,2013-04-01 22:55:00+00:00,2013-04-02 00:55:00+00:00,0.0,44000.0,"POLYGON ((-102.98 31.449106867209185, -102.2650174601098 30.69336544469163, -103.29545604096907 28.915027596438687, -104.22185555197464 30.064437810051942, -102.98 31.449106867209185))"
64E,2013-04-01 23:55:00+00:00,2013-04-02 01:55:00+00:00,0.0,43000.0,"POLYGON ((-79.06803499404369 30.092865949182304, -78.89022723981559 30.001299565960302, -79.86741301424154 28.103755927122204, -80.04522076846963 28.195322310344206, -79.06803499404369 30.092865949182304))"
14W,2013-04-01 23:55:00+00:00,2013-04-02 01:55:00+00:00,0.0,31000.0,"POLYGON ((-113.29179184804129 41.081978710074075, -107.3 40.52, -106.43069010242306 39.79202095943696, -112.91692236901817 38.5307635584424, -113.29179184804129 41.081978710074075))"
12C,2013-04-01 23:55:00+00:00,2013-04-02 01:55:00+00:00,0.0,45000.0,"POLYGON ((-100.29 34.86910686720917, -98.59 34.821844778681964, -98.59 33.99, -100.91016267332492 33.695972959421255, -100.29 34.86910686720917))"
13C,2013-04-01 23:55:00+00:00,2013-04-02 01:55:00+00:00,0.0,45000.0,"POLYGON ((-102.52066423608358 31.458409828054965, -102.33651583299834 31.380375440499474, -102.88792579845739 30.079138027540292, -103.07207420154262 30.157172415095783, -102.52066423608358 31.458409828054965))"
1C,2013-04-02 00:55:00+00:00,2013-04-02 02:55:00+00:00,0.0,44000.0,"POLYGON ((-98.59 34.821844778681964, -98.18869484734235 33.9893485621589, -100.56187223484297 33.06625800447078, -100.66299903342265 34.496767785414036, -98.59 34.821844778681964))"
