URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B739,OMA UA /OV OVR180030/TM 0130/FL360/TP B739/TB CONT MOD CHOP,CONT MOD CHOP,,36000.0,40.6699594999595,-95.74,2016-02-05 01:30:00,3.0,M,"('KOAX', 'KTWX', 'KDMX', 'KUEX', 'KEAX')","['s3://unidata-nexrad-level2/2016/02/05/KOAX/KOAX20160205_012626_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KTWX/KTWX20160205_012845_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KDMX/KDMX20160205_012239_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KUEX/KUEX20160205_012318_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KEAX/KEAX20160205_012234_V06.gz']"
T,E170,YAK UUA /OV YAK320070/TM 0726/FL370/TP E170/TB SEV/RM ZAN DURD FROM 320,SEV,,37000.0,60.393790908244405,-141.13768065665522,2016-02-21 07:26:00,5.0,U,"('PAIH', 'PAIH', 'PACG', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2016/02/21/PAIH/PAIH20160221_072349_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAIH/PAIH20160221_072349_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PACG/PACG20160221_072447_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAPD/PAPD20160221_071736_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAHG/PAHG20160221_072301_V06.gz']"
T,CRJ9,FKN UUA /OV CVI360010/TM 1314/FL110/TP CRJ9/TB SEV/RM 100 TO 120,SEV,,11000.0,36.53668016668016,-76.87,2016-02-05 13:14:00,5.0,U,"('KAKQ', 'KRAX', 'KMHX', 'KLWX', 'KDOX')","['s3://unidata-nexrad-level2/2016/02/05/KAKQ/KAKQ20160205_130957_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KRAX/KRAX20160205_131124_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KMHX/KMHX20160205_131106_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KLWX/KLWX20160205_131233_V06.gz', 's3://unidata-nexrad-level2/2016/02/05/KDOX/KDOX20160205_131140_V06.gz']"
T,M20T,28J UUA /OV GNV090020 /TM 1607 /FL060 /TP M20T /TB SEV,SEV,,6000.0,29.6917,-81.89227523747309,2016-02-09 16:07:00,5.0,L,"('KJAX', 'KVAX', 'KMLB', 'KTBW', 'KTLH')","['s3://unidata-nexrad-level2/2016/02/09/KJAX/KJAX20160209_160145_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KVAX/KVAX20160209_160359_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KMLB/KMLB20160209_155815_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KTBW/KTBW20160209_155748_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KTLH/KTLH20160209_160158_V06.gz']"
F,PA32,SBP UA /OV MQO /TM 1715 /FL048 /TP PA32 /TB LGT-MOD 018-048,LGT-MOD 018-048,,4800.0,35.25,-120.76,2016-02-15 17:15:00,2.0,L,"('KVBX', 'KHNX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2016/02/15/KVBX/KVBX20160215_171324_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KHNX/KHNX20160215_171453_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KVTX/KVTX20160215_171310_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KMUX/KMUX20160215_170730_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KEYX/KEYX20160215_171353_V06.gz']"
T,P3,PDX UUA /OV BTG070035/TM 0250/FL280/TP P3/TB SEV/RM * ..ZSE,SEV,,28000.0,45.94952791074124,-121.80437958690796,2016-02-18 02:50:00,5.0,L,"('KRTX', 'KLGX', 'KPDT', 'KATX', 'KOTX')","['s3://unidata-nexrad-level2/2016/02/18/KRTX/KRTX20160218_024544_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KLGX/KLGX20160218_024639_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KPDT/KPDT20160218_024557_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KATX/KATX20160218_024804_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KOTX/KOTX20160218_024427_V06.gz']"
T,B767,ANC UUA /OV TED010020/TM 0000/FL320/TP B767/TB SEV/RM ZAN,SEV,,32000.0,61.49829584084,-149.86995453983585,2016-02-22 00:00:00,5.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/02/21/PAHG/PAHG20160221_235628_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAIH/PAIH20160221_235943_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAIH/PAIH20160221_235943_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAPD/PAPD20160221_235736_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/PAKC/PAKC20160221_235952_V06.gz']"
F,B737,HTS UA /OV ECB/TM 1247/FL300/TP B737/TB LGT CHOP/RM LEAVING FL300 CLIMBING TO FL350 CONT LGT,LGT CHOP,,30000.0,38.16,-82.91,2016-02-22 12:47:00,1.0,M,"('KRLX', 'KJKL', 'KILN', 'KMRX', 'KLVX')","['s3://unidata-nexrad-level2/2016/02/22/KRLX/KRLX20160222_124652_V06.gz', 's3://unidata-nexrad-level2/2016/02/22/KJKL/KJKL20160222_124420_V06.gz', 's3://unidata-nexrad-level2/2016/02/22/KILN/KILN20160222_123732_V06.gz', 's3://unidata-nexrad-level2/2016/02/22/KMRX/KMRX20160222_124524_V06.gz', 's3://unidata-nexrad-level2/2016/02/22/KLVX/KLVX20160222_124515_V06.gz']"
F,DH8C,VDZ UA /OV ANC-VDZ /TM 0246 /FL150 /TP DH8C /TA M10 /TB LGT-OCNLMOD CHOP /IC LGT RIME 090-070 /RM DURD,LGT-OCNLMOD CHOP,,15000.0,61.150000000000006,-148.115,2016-02-12 02:46:00,1.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/02/12/PAHG/PAHG20160212_024309_V06.gz', 's3://unidata-nexrad-level2/2016/02/12/PAIH/PAIH20160212_024417_V06.gz', 's3://unidata-nexrad-level2/2016/02/12/PAIH/PAIH20160212_024417_V06.gz', 's3://unidata-nexrad-level2/2016/02/12/PAPD/PAPD20160212_023828_V06.gz', 's3://unidata-nexrad-level2/2016/02/12/PAKC/PAKC20160212_024144_V06.gz']"
F,B737,SCK UA /OV LIN349007-LIN223007/TM 2151/FL220/TP B737/TB CONT LGT-MOD CHOP BLO 220/RM ALL ALT SYRAH-TIPRE ROUTES ...ZOA CWSU AWC-WEB:KZOA,CONT LGT-MOD CHOP BLO 220,,22000.0,38.18453244778839,-121.028278979441,2016-02-13 21:51:00,2.0,M,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2016/02/13/KDAX/KDAX20160213_214231_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KMUX/KMUX20160213_214845_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KBBX/KBBX20160213_214147_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KHNX/KHNX20160213_214836_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KRGX/KRGX20160213_214602_V06.gz']"
F,B737,LAR UA /OV LAR180020/TM 1427/FL360/TP B737/TB MOD CHOP/RM ZDV,MOD CHOP,,36000.0,40.97869966663967,-105.675,2016-02-14 14:27:00,3.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2016/02/14/KCYS/KCYS20160214_141947_V06.gz', 's3://unidata-nexrad-level2/2016/02/14/KFTG/KFTG20160214_142425_V06.gz', 's3://unidata-nexrad-level2/2016/02/14/KPUX/KPUX20160214_142255_V06.gz', 's3://unidata-nexrad-level2/2016/02/14/KGJX/KGJX20160214_142051_V06.gz', 's3://unidata-nexrad-level2/2016/02/14/KRIW/KRIW20160214_142638_V06.gz']"
F,B350,IPL UA /OV IPL/TM 0034/FL230/TP B350/TB MOD 230/RM /ZLAWC AWC-WEB:FAAZLA,MOD 230,,23000.0,32.83422,-115.57874,2016-02-01 00:34:00,3.0,M,"('KYUX', 'KNKX', 'KSOX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2016/02/01/KYUX/KYUX20160201_003018_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KNKX/KNKX20160201_003247_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KSOX/KSOX20160201_003155_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KEYX/KEYX20160201_003222_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KESX/KESX20160201_003102_V06.gz']"
F,A319,ITH UA /OV ITH /TM 0210 /FL270 /TP A319 /TB MOD CHOP,MOD CHOP,,27000.0,42.4910278,-76.4584444,2016-02-25 02:10:00,3.0,M,"('KBGM', 'KTYX', 'KBUF', 'KENX', 'KCCX')","['s3://unidata-nexrad-level2/2016/02/25/KBGM/KBGM20160225_020546_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KTYX/KTYX20160225_020935_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KBUF/KBUF20160225_020845_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KENX/KENX20160225_020821_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KCCX/KCCX20160225_020824_V06.gz']"
F,AT72,JNU UA /OV JNU /TM 1548 /FL000 /TP AT72 /TA UNKN /TB NEG /IC NEG/RM DURD CIR,NEG,,0.0,58.35,-134.57,2016-02-16 15:48:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2016/02/16/PACG/PACG20160216_154629_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/PAIH/PAIH20160216_154700_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/PAIH/PAIH20160216_154700_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/PAPD/PAPD20160216_154200_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KLGX/KLGX20160216_153730_V06.gz']"
T,B738,IKK UUA /OV IKK135015 /TM 2148 /FL230 /TP B738 /TB SEV 230-250,SEV 230-250,,23000.0,40.89459898577672,-87.61177542977086,2016-02-21 21:48:00,5.0,M,"('KLOT', 'KILX', 'KIWX', 'KIND', 'KMKX')","['s3://unidata-nexrad-level2/2016/02/21/KLOT/KLOT20160221_214121_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KILX/KILX20160221_214553_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KIWX/KIWX20160221_214129_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KIND/KIND20160221_214427_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KMKX/KMKX20160221_214713_V06.gz']"
F,C172,ANC UA /OV TED119017 /TM 2306 /FL025 /TP C172 /TB LGT /RM NORTHEAST WIND AT 10 KNOTS,LGT,,2500.0,61.03262614787163,-149.47605849120086,2016-02-29 23:06:00,1.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/02/29/PAHG/PAHG20160229_230416_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/PAIH/PAIH20160229_230511_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/PAIH/PAIH20160229_230511_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/PAPD/PAPD20160229_230054_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/PAKC/PAKC20160229_230109_V06.gz']"
F,B737,BFL UA /OV EHF135015/TM 1649/FL360/TP B737/TB MOD CHOP 360/RM ZLAWC AWC-WEB:FAAZLA,MOD CHOP 360,,36000.0,35.30320898577672,-118.88289688203984,2016-02-01 16:49:00,3.0,M,"('KVBX', 'KVTX', 'KEYX', 'KHNX', 'KSOX')","['s3://unidata-nexrad-level2/2016/02/01/KVTX/KVTX20160201_164432_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KEYX/KEYX20160201_164541_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KHNX/KHNX20160201_164435_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KSOX/KSOX20160201_164719_V06.gz']"
F,CRJ7,SHV UA /OV EIC360010/TM 1220/FL370/TP CRJ7/TB LGT-MOD CHOP/RM AWC-WEB:KZFW,LGT-MOD CHOP,,37000.0,32.93668016668017,-93.81,2016-02-09 12:20:00,2.0,M,"('KSHV', 'KLZK', 'KSRX', 'KPOE', 'KLCH')","['s3://unidata-nexrad-level2/2016/02/09/KSHV/KSHV20160209_121138_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KLZK/KLZK20160209_121957_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KSRX/KSRX20160209_121512_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KPOE/KPOE20160209_121238_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KLCH/KLCH20160209_121222_V06.gz']"
T,C210,HWD UUA /OV HWD080005 /TM 2046 /FL025 /TP C210 /TB EXTRM 025-018 /RM DURD,EXTRM 025-018,,2500.0,37.67329576359862,-122.01749240384588,2016-02-07 20:46:00,7.0,L,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2016/02/07/KMUX/KMUX20160207_204409_V06.gz', 's3://unidata-nexrad-level2/2016/02/07/KDAX/KDAX20160207_204453_V06.gz', 's3://unidata-nexrad-level2/2016/02/07/KBBX/KBBX20160207_204232_V06.gz', 's3://unidata-nexrad-level2/2016/02/07/KHNX/KHNX20160207_203801_V06.gz', 's3://unidata-nexrad-level2/2016/02/07/KVBX/KVBX20160207_203826_V06.gz']"
F,GLF3,GPI UA /OV GPI160030/TM 2050/FL242/TP GLF3/TB MOD/RM 215-242/ZLC,MOD,,24200.0,47.83431563201785,-114.0064890687171,2016-02-01 20:50:00,3.0,M,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KSFX')","['s3://unidata-nexrad-level2/2016/02/01/KMSX/KMSX20160201_204702_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KTFX/KTFX20160201_204151_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KOTX/KOTX20160201_204101_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KSFX/KSFX20160201_204916_V06.gz']"
F,B737,SDB UA /OV GMN/TM 1620/FL260/TP B737/TB CONT LGT-MOD CHOP 260-330/RM ZLAWC AWC-WEB:FAAZLA,CONT LGT-MOD CHOP 260-330,,26000.0,34.8,-118.86,2016-02-01 16:20:00,2.0,M,"('KVTX', 'KEYX', 'KVBX', 'KSOX', 'KHNX')","['s3://unidata-nexrad-level2/2016/02/01/KVTX/KVTX20160201_161959_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KEYX/KEYX20160201_161652_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KSOX/KSOX20160201_161822_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KHNX/KHNX20160201_161747_V06.gz']"
F,P28R,BKX UA /OV BKX360010 /TM 2254 /FL035 /TP P28R /TA M05 /TB NEG,NEG,,3500.0,44.47151016668017,-96.81694,2016-02-16 22:54:00,0.0,L,"('KFSD', 'KABR', 'KMPX', 'KMVX', 'KOAX')","['s3://unidata-nexrad-level2/2016/02/16/KFSD/KFSD20160216_224918_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KABR/KABR20160216_224713_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KMPX/KMPX20160216_224822_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KMVX/KMVX20160216_224554_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KOAX/KOAX20160216_225128_V06.gz']"
F,B737,PDX UA /OV BTG070035/TM 0400/FL390/TP B737/TB LGT OCNL MOD CHOP/RM ..ZSE,LGT OCNL MOD CHOP,,39000.0,45.94952791074124,-121.80437958690796,2016-02-13 04:00:00,2.0,M,"('KRTX', 'KPDT', 'KLGX', 'KATX', 'KOTX')","['s3://unidata-nexrad-level2/2016/02/13/KRTX/KRTX20160213_035517_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KPDT/KPDT20160213_035711_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KLGX/KLGX20160213_035656_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KATX/KATX20160213_035614_V06.gz', 's3://unidata-nexrad-level2/2016/02/13/KOTX/KOTX20160213_035749_V06.gz']"
F,B767,MCI UA /OV MCI/TM 0532/FL350/TP B767/TB LGT/RM ZKCFDC/OH,LGT,,35000.0,39.29761,-94.71391,2016-02-24 05:32:00,1.0,H,"('KEAX', 'KTWX', 'KDMX', 'KSGF', 'KOAX')","['s3://unidata-nexrad-level2/2016/02/24/KEAX/KEAX20160224_052501_V06.gz', 's3://unidata-nexrad-level2/2016/02/24/KTWX/KTWX20160224_052910_V06.gz', 's3://unidata-nexrad-level2/2016/02/24/KDMX/KDMX20160224_052456_V06.gz', 's3://unidata-nexrad-level2/2016/02/24/KSGF/KSGF20160224_052656_V06.gz', 's3://unidata-nexrad-level2/2016/02/24/KOAX/KOAX20160224_053035_V06.gz']"
F,B752,CEZ UA /OV DVC 233036/TM 0211/FL410/TP B752/TB LGT-OCNL MOD CHOP/RM ZDV,LGT-OCNL MOD CHOP,,41000.0,37.4488817378694,-109.53657087017685,2016-02-15 02:11:00,2.0,M,"('KGJX', 'KICX', 'KABX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2016/02/15/KGJX/KGJX20160215_020152_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KICX/KICX20160215_020155_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KABX/KABX20160215_020455_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KFSX/KFSX20160215_020511_V06.gz', 's3://unidata-nexrad-level2/2016/02/15/KFSX/KFSX20160215_020511_V06.gz']"
F,A321,CVS UA /OV TXO/TM 0220/FL350/TP A321/TB LGT/RM AWC-WEB:KZFW,LGT,,35000.0,34.5,-102.84,2016-02-18 02:20:00,1.0,M,"('KFDX', 'KAMA', 'KLBB', 'KMAF', 'KHDX')","['s3://unidata-nexrad-level2/2016/02/18/KFDX/KFDX20160218_021254_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KAMA/KAMA20160218_021520_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KLBB/KLBB20160218_021246_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KMAF/KMAF20160218_021630_V06.gz', 's3://unidata-nexrad-level2/2016/02/18/KHDX/KHDX20160218_021831_V06.gz']"
F,A320,SHV UA /OV KSHV/TM 0218/FL350/TP A320/TB MOD/RM AWC-WEB:KZFW,MOD,,35000.0,32.4472,-93.8244,2016-02-09 02:18:00,3.0,M,"('KSHV', 'KPOE', 'KFWS', 'KLCH', 'KLZK')","['s3://unidata-nexrad-level2/2016/02/09/KSHV/KSHV20160209_021144_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KPOE/KPOE20160209_021708_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KFWS/KFWS20160209_021516_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KLCH/KLCH20160209_021459_V06.gz', 's3://unidata-nexrad-level2/2016/02/09/KLZK/KLZK20160209_020926_V06.gz']"
F,B737,IAD UA /OV CSN/TM 2050/FL320/TP B737/TB MOD TURB/RM ABOVE FL320 AWC-WEB:SWA,MOD TURB,,32000.0,38.64,-77.87,2016-02-23 20:50:00,3.0,M,"('KLWX', 'KAKQ', 'KCCX', 'KDOX', 'KFCX')","['s3://unidata-nexrad-level2/2016/02/23/KLWX/KLWX20160223_204924_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KAKQ/KAKQ20160223_204639_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KCCX/KCCX20160223_204519_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KDOX/KDOX20160223_204848_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KFCX/KFCX20160223_204038_V06.gz']"
F,B737,PIH UA /OV PIH282046/TM 2043/FL380/TP B737/TB MOD /RM ZLC,MOD,,38000.0,43.06922187428919,-113.61987813134516,2016-02-21 20:43:00,3.0,M,"('KSFX', 'KCBX', 'KMTX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2016/02/21/KSFX/KSFX20160221_203319_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KCBX/KCBX20160221_203703_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KMTX/KMTX20160221_203330_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KLRX/KLRX20160221_203657_V06.gz', 's3://unidata-nexrad-level2/2016/02/21/KMSX/KMSX20160221_203527_V06.gz']"
T,E170,IAH UUA /OV IAH /TM 1233 /FL060 /TP E170 /TB SEV /RM EAST BOUND,SEV,,6000.0,29.98443,-95.34144,2016-02-23 12:33:00,5.0,U,"('KHGX', 'KLCH', 'KGRK', 'KEWX', 'KPOE')","['s3://unidata-nexrad-level2/2016/02/23/KHGX/KHGX20160223_123210_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KLCH/KLCH20160223_123059_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KGRK/KGRK20160223_123132_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KEWX/KEWX20160223_123226_V06.gz', 's3://unidata-nexrad-level2/2016/02/23/KPOE/KPOE20160223_122922_V06.gz']"
F,B737,LAS UA /OV LAS/TM 1703/FL390/TP B737/TB LGT CHOP 360/RM ZLAWC AWC-WEB:FAAZLA,LGT CHOP 360,,39000.0,36.08006,-115.15225,2016-02-01 17:03:00,1.0,M,"('KESX', 'KICX', 'KEYX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2016/02/01/KESX/KESX20160201_170001_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KICX/KICX20160201_170228_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KEYX/KEYX20160201_170008_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KSOX/KSOX20160201_170010_V06.gz', 's3://unidata-nexrad-level2/2016/02/01/KNKX/KNKX20160201_170222_V06.gz']"
T,BE40,ITH UUA /OV ITH150010 /TM 1621 /FL033 /TP BE40 /TB SEV /RM DURD,SEV,,3300.0,42.34667854134795,-76.34542298559879,2016-02-16 16:21:00,5.0,M,"('KBGM', 'KTYX', 'KENX', 'KBUF', 'KCCX')","['s3://unidata-nexrad-level2/2016/02/16/KBGM/KBGM20160216_161911_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KTYX/KTYX20160216_161800_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KENX/KENX20160216_161815_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KBUF/KBUF20160216_162015_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KCCX/KCCX20160216_162005_V06.gz']"
T,B763,SMQ UUA /OV BWZ/TM 1642/FL070/TP B763/TB SEV 070,SEV 070,,7000.0,40.8,-74.82,2016-02-16 16:42:00,5.0,H,"('KDIX', 'KOKX', 'KBGM', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2016/02/16/KDIX/KDIX20160216_163823_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KBGM/KBGM20160216_164137_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KENX/KENX20160216_164107_V06.gz', 's3://unidata-nexrad-level2/2016/02/16/KDOX/KDOX20160216_163801_V06.gz']"
F,B737,HYS UA /OV HYS360035/TM 0202/FL350/TP B737/TB LGT/RM /ZKC FDC,LGT,,35000.0,39.42560058338058,-99.27317,2016-02-25 02:02:00,1.0,M,"('KUEX', 'KDDC', 'KICT', 'KGLD', 'KOAX')","['s3://unidata-nexrad-level2/2016/02/25/KUEX/KUEX20160225_020107_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KDDC/KDDC20160225_015936_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KICT/KICT20160225_015939_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KGLD/KGLD20160225_015510_V06.gz', 's3://unidata-nexrad-level2/2016/02/25/KOAX/KOAX20160225_020020_V06.gz']"
F,E145,IND UA /OV MIE/TM 0518/FL240/TP E145/TB MOD CAT,MOD CAT,,24000.0,40.24247,-85.39575,2016-02-29 05:18:00,3.0,M,"('KIND', 'KIWX', 'KILN', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2016/02/29/KIND/KIND20160229_051508_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/KIWX/KIWX20160229_051748_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/KILN/KILN20160229_051627_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/KLVX/KLVX20160229_051440_V06.gz', 's3://unidata-nexrad-level2/2016/02/29/KLOT/KLOT20160229_051653_V06.gz']"
F,UNKN,MLC UA /OV MLC/TM 1443/FL240/TP UNKN/TB MOD/RM RPTD BY NMRS ACFT AWC-WEB:KZFW,MOD,,24000.0,34.88222,-95.78306,2016-02-03 14:43:00,3.0,U,"('KSRX', 'KTLX', 'KINX', 'KOUN', 'KFWS')","['s3://unidata-nexrad-level2/2016/02/03/KSRX/KSRX20160203_143444_V06.gz', 's3://unidata-nexrad-level2/2016/02/03/KTLX/KTLX20160203_143439_V06.gz', 's3://unidata-nexrad-level2/2016/02/03/KINX/KINX20160203_143637_V06.gz', 's3://unidata-nexrad-level2/2016/02/03/KFWS/KFWS20160203_143330_V06.gz']"
F,C560,ASE UA /OV 10 SE/TM 2012/FL160/TP C560/TB SEV,SEV,,16000.0,39.22317,-106.86886,2016-02-19 20:12:00,5.0,M,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2016/02/19/KGJX/KGJX20160219_201033_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KFTG/KFTG20160219_201117_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KPUX/KPUX20160219_200708_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KCYS/KCYS20160219_200505_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KABX/KABX20160219_200233_V06.gz']"
T,C208,ICT UUA /OV ICT090005 /TM 0938 /FL030 /TP C208 /TB SEV,SEV,,3000.0,37.65,-97.32474031179196,2016-02-19 09:38:00,5.0,L,"('KICT', 'KVNX', 'KTWX', 'KINX', 'KTLX')","['s3://unidata-nexrad-level2/2016/02/19/KICT/KICT20160219_093749_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KVNX/KVNX20160219_093354_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KTWX/KTWX20160219_093219_V06.gz', 's3://unidata-nexrad-level2/2016/02/19/KINX/KINX20160219_093503_V06.gz']"
