URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,B733,ARG UA /OV ARG311017 /TM 1452 /FL260 /TP B733 /WV 04744KT /TB NEG /RM SMOOTH RIDE *SWA* AWC-WEB,NEG,,26000.0,36.31056844811708,-91.18986441314448,2016-11-09 14:52:00,0.0,M,"('KNQA', 'KLZK', 'KSGF', 'KPAH', 'KLSX')","['s3://unidata-nexrad-level2/2016/11/09/KNQA/KNQA20161109_144927_V06', 's3://unidata-nexrad-level2/2016/11/09/KLZK/KLZK20161109_145011_V06', 's3://unidata-nexrad-level2/2016/11/09/KSGF/KSGF20161109_144457_V06', 's3://unidata-nexrad-level2/2016/11/09/KPAH/KPAH20161109_144516_V06', 's3://unidata-nexrad-level2/2016/11/09/KLSX/KLSX20161109_144305_V06']"
T,HEAVY MD11,BWG UUA /OV BWG 225029/TM 1615/FL360/TP HEAVY MD11/TB SEV/RM ZME,SEV,,36000.0,36.622734039168336,-86.84744543451029,2016-11-09 16:15:00,5.0,U,"('KHPX', 'KOHX', 'KPAH', 'KLVX', 'KVWX')","['s3://unidata-nexrad-level2/2016/11/09/KHPX/KHPX20161109_161158_V06', 's3://unidata-nexrad-level2/2016/11/09/KOHX/KOHX20161109_161146_V06', 's3://unidata-nexrad-level2/2016/11/09/KPAH/KPAH20161109_161413_V06', 's3://unidata-nexrad-level2/2016/11/09/KLVX/KLVX20161109_160710_V06', 's3://unidata-nexrad-level2/2016/11/09/KVWX/KVWX20161109_161014_V06']"
F,CRJ2,PTW UA /OV PTW320020/TM 2100/FL170/TP CRJ2/TB MOD,MOD,,17000.0,40.493698830926974,-75.83792471754498,2016-11-30 21:00:00,3.0,M,"('KDOX', 'KDIX', 'KCCX', 'KBGM', 'KLWX')","['s3://unidata-nexrad-level2/2016/11/30/KDOX/KDOX20161130_205617_V06', 's3://unidata-nexrad-level2/2016/11/30/KDIX/KDIX20161130_205813_V06', 's3://unidata-nexrad-level2/2016/11/30/KCCX/KCCX20161130_205808_V06', 's3://unidata-nexrad-level2/2016/11/30/KBGM/KBGM20161130_205940_V06', 's3://unidata-nexrad-level2/2016/11/30/KLWX/KLWX20161130_205914_V06']"
T,C525,ELD UUA /OV ELD330035/TM 2004/FL260/TP C525/TB CONT SEV/RM ZME,CONT SEV,,26000.0,33.72619240528217,-93.16195666238572,2016-11-12 20:04:00,5.0,L,"('KSHV', 'KSRX', 'KLZK', 'KPOE', 'KDGX')","['s3://unidata-nexrad-level2/2016/11/12/KSHV/KSHV20161112_195604_V06', 's3://unidata-nexrad-level2/2016/11/12/KSRX/KSRX20161112_195545_V06', 's3://unidata-nexrad-level2/2016/11/12/KLZK/KLZK20161112_195624_V06', 's3://unidata-nexrad-level2/2016/11/12/KPOE/KPOE20161112_195457_V06', 's3://unidata-nexrad-level2/2016/11/12/KDGX/KDGX20161112_200119_V06']"
T,H25B,PMD UUA /OV PMD350010/TM 0120/FL090/TP H25B/TB SEV,SEV,,9000.0,34.79353792041999,-118.11972516394576,2016-11-28 01:20:00,5.0,M,"('KEYX', 'KVTX', 'KSOX', 'KHNX', 'KNKX')","['s3://unidata-nexrad-level2/2016/11/28/KEYX/KEYX20161128_011827_V06', 's3://unidata-nexrad-level2/2016/11/28/KVTX/KVTX20161128_011923_V06', 's3://unidata-nexrad-level2/2016/11/28/KSOX/KSOX20161128_011917_V06', 's3://unidata-nexrad-level2/2016/11/28/KHNX/KHNX20161128_011710_V06', 's3://unidata-nexrad-level2/2016/11/28/KNKX/KNKX20161128_011740_V06']"
F,B190,CDC UA /OV CDC280015/TM 1500/FL160/TP B190/TA M10/TB MOD/IC LGT-MOD RIME /ZLC,MOD,,16000.0,37.74341556079585,-113.41119130103036,2016-11-21 15:00:00,3.0,M,"('KICX', 'KESX', 'KMTX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2016/11/21/KICX/KICX20161121_145838_V06', 's3://unidata-nexrad-level2/2016/11/21/KESX/KESX20161121_145923_V06', 's3://unidata-nexrad-level2/2016/11/21/KMTX/KMTX20161121_145850_V06', 's3://unidata-nexrad-level2/2016/11/21/KFSX/KFSX20161121_145652_V06', 's3://unidata-nexrad-level2/2016/11/21/KFSX/KFSX20161121_145652_V06']"
F,PC12,TPH UA /OV MVA257052 /TM 2156 /FL180 /TP PC12 /TB LGT-MOD CHOP /RM ZOA CWSU AWC-WEB,LGT-MOD CHOP,,18000.0,38.375026627988845,-119.11016328884357,2016-11-25 21:56:00,2.0,L,"('KRGX', 'KDAX', 'KHNX', 'KBBX', 'KMUX')","['s3://unidata-nexrad-level2/2016/11/25/KRGX/KRGX20161125_215412_V06', 's3://unidata-nexrad-level2/2016/11/25/KDAX/KDAX20161125_214708_V06', 's3://unidata-nexrad-level2/2016/11/25/KHNX/KHNX20161125_215039_V06', 's3://unidata-nexrad-level2/2016/11/25/KBBX/KBBX20161125_214643_V06', 's3://unidata-nexrad-level2/2016/11/25/KMUX/KMUX20161125_215215_V06']"
F,B739,TPH UA /OV OAL050050/TM 1425/FL340/TP B739/TB NEG/RM ZOA CWSU,NEG,,34000.0,38.53569972961249,-116.95983075497968,2016-11-29 14:25:00,0.0,M,"('KLRX', 'KRGX', 'KHNX', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2016/11/29/KLRX/KLRX20161129_142011_V06', 's3://unidata-nexrad-level2/2016/11/29/KRGX/KRGX20161129_141531_V06', 's3://unidata-nexrad-level2/2016/11/29/KHNX/KHNX20161129_141724_V06', 's3://unidata-nexrad-level2/2016/11/29/KESX/KESX20161129_142010_V06', 's3://unidata-nexrad-level2/2016/11/29/KICX/KICX20161129_142233_V06']"
F,B737,ACT UA /OV ACT130025 /TM 2026 /FL330 /TP B737 /TB MOD CHOP /RM FM KZHU AWC-WEB:,MOD CHOP,,33000.0,31.350120135193755,-96.85344669290672,2016-11-18 20:26:00,3.0,M,"('KFWS', 'KGRK', 'KDYX', 'KHGX', 'KEWX')","['s3://unidata-nexrad-level2/2016/11/18/KFWS/KFWS20161118_202533_V06', 's3://unidata-nexrad-level2/2016/11/18/KGRK/KGRK20161118_202327_V06', 's3://unidata-nexrad-level2/2016/11/18/KDYX/KDYX20161118_202116_V06', 's3://unidata-nexrad-level2/2016/11/18/KHGX/KHGX20161118_202118_V06', 's3://unidata-nexrad-level2/2016/11/18/KEWX/KEWX20161118_202518_V06']"
F,C172,KSAN UA /OV OCN 5SE/TM 0347/FL060/TP C172/TB SEV 060,SEV 060,,6000.0,33.24,-117.42,2016-11-21 03:47:00,5.0,L,"('KNKX', 'KSOX', 'KEYX', 'KVTX', 'KYUX')","['s3://unidata-nexrad-level2/2016/11/21/KSOX/KSOX20161121_034609_V06', 's3://unidata-nexrad-level2/2016/11/21/KEYX/KEYX20161121_034618_V06', 's3://unidata-nexrad-level2/2016/11/21/KVTX/KVTX20161121_034344_V06', 's3://unidata-nexrad-level2/2016/11/21/KYUX/KYUX20161121_034446_V06']"
T,A320,BZN UUA /OV BZN220025/TM 0802/FL330/TP A320/TB SEV/MOD 290/RM ZLC,SEV,,33000.0,45.46884896134129,-111.54494630625756,2016-11-02 08:02:00,5.0,M,"('KTFX', 'KMSX', 'KBLX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2016/11/02/KTFX/KTFX20161102_075633_V06', 's3://unidata-nexrad-level2/2016/11/02/KMSX/KMSX20161102_075957_V06', 's3://unidata-nexrad-level2/2016/11/02/KBLX/KBLX20161102_075918_V06', 's3://unidata-nexrad-level2/2016/11/02/KSFX/KSFX20161102_075907_V06']"
F,BE20,UKI UA /OV ENI320030/TM 1430/FL230/TP BE20/TB LGT-MOD/IC TRACE/RM ZOA CWSU,LGT-MOD,,23000.0,39.43305324639046,-123.68388268690174,2016-11-23 14:30:00,2.0,M,"('KBHX', 'KBBX', 'KDAX', 'KMUX', 'KMAX')","['s3://unidata-nexrad-level2/2016/11/23/KBHX/KBHX20161123_142651_V06', 's3://unidata-nexrad-level2/2016/11/23/KBBX/KBBX20161123_142800_V06', 's3://unidata-nexrad-level2/2016/11/23/KDAX/KDAX20161123_142642_V06', 's3://unidata-nexrad-level2/2016/11/23/KMUX/KMUX20161123_142953_V06', 's3://unidata-nexrad-level2/2016/11/23/KMAX/KMAX20161123_142551_V06']"
F,B777,UUA /OV 5148N05432W /TM 0702 /FL350 /TP B777 /TB MDT-SEV/RM,MDT-SEV,,35000.0,51.8,-54.5333,2016-11-17 07:02:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2016/11/17/KCBW/KCBW20161117_065436_V06', 's3://unidata-nexrad-level2/2016/11/17/KGYX/KGYX20161117_065514_V06', 's3://unidata-nexrad-level2/2016/11/17/KBOX/KBOX20161117_065155_V06', 's3://unidata-nexrad-level2/2016/11/17/KCXX/KCXX20161117_065828_V06', 's3://unidata-nexrad-level2/2016/11/17/KOKX/KOKX20161117_065945_V06']"
F,B190,FAI UA /OV FAI255021 /TM 0121 /FL080 /TP B190 /SKOVC005-TOP030/OVC060-TOP080/ SKC /WX FV99SM /TA M10 /TB NEG /ICLGT CLR 070-080 /RM DURC THRU FL160,NEG,,8000.0,64.71940599668686,-148.64437136535523,2016-11-16 01:21:00,0.0,M,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2016/11/16/PAPD/PAPD20161116_011822_V06', 's3://unidata-nexrad-level2/2016/11/16/PAHG/PAHG20161116_011721_V06', 's3://unidata-nexrad-level2/2016/11/16/PAIH/PAIH20161116_011755_V06', 's3://unidata-nexrad-level2/2016/11/16/PAIH/PAIH20161116_011755_V06', 's3://unidata-nexrad-level2/2016/11/16/PAKC/PAKC20161116_011923_V06']"
F,GLEX,CLL UA /OV CLL225020 /TM 1603 /FL230 /TP GLEX /TB MOD CHOP 230 /RM FM ZHU AWC-WEB,MOD CHOP 230,,23000.0,30.3523386477023,-96.63771456371892,2016-11-30 16:03:00,3.0,M,"('KGRK', 'KEWX', 'KHGX', 'KFWS', 'KCRP')","['s3://unidata-nexrad-level2/2016/11/30/KGRK/KGRK20161130_155931_V06', 's3://unidata-nexrad-level2/2016/11/30/KEWX/KEWX20161130_160114_V06', 's3://unidata-nexrad-level2/2016/11/30/KHGX/KHGX20161130_155953_V06', 's3://unidata-nexrad-level2/2016/11/30/KFWS/KFWS20161130_155953_V06', 's3://unidata-nexrad-level2/2016/11/30/KCRP/KCRP20161130_155718_V06']"
F,A306,BNA UA /OV BNA 315030/TM 1615/FL300/TP A306/TB CONT LGT-OCNL MOD/RM ZME,CONT LGT-OCNL MOD,,30000.0,36.47247202844655,-87.1268822560011,2016-11-13 16:15:00,2.0,H,"('KHPX', 'KOHX', 'KPAH', 'KHTX', 'KLVX')","['s3://unidata-nexrad-level2/2016/11/13/KHPX/KHPX20161113_161043_V06', 's3://unidata-nexrad-level2/2016/11/13/KOHX/KOHX20161113_161404_V06', 's3://unidata-nexrad-level2/2016/11/13/KPAH/KPAH20161113_161327_V06', 's3://unidata-nexrad-level2/2016/11/13/KHTX/KHTX20161113_161200_V06', 's3://unidata-nexrad-level2/2016/11/13/KLVX/KLVX20161113_160746_V06']"
F,B737,HUT UA /OV HUT/TM 2201/FL390/TP B737/TB LGT CHOP/RM ZKCFDC/OH,LGT CHOP,,39000.0,38.0655,-97.86064,2016-11-12 22:01:00,1.0,M,"('KICT', 'KDDC', 'KVNX', 'KTWX', 'KTLX')","['s3://unidata-nexrad-level2/2016/11/12/KICT/KICT20161112_220000_V06', 's3://unidata-nexrad-level2/2016/11/12/KDDC/KDDC20161112_215153_V06', 's3://unidata-nexrad-level2/2016/11/12/KVNX/KVNX20161112_215653_V06', 's3://unidata-nexrad-level2/2016/11/12/KTWX/KTWX20161112_220032_V06', 's3://unidata-nexrad-level2/2016/11/12/KTLX/KTLX20161112_215114_V06']"
T,H25B,HLG UUA /OV AIR180010 /TM 1505 /FL410 /TP H25B /TB SEV,SEV,,41000.0,39.85331983331984,-80.82,2016-11-30 15:05:00,5.0,M,"('KPBZ', 'KRLX', 'KCLE', 'KCCX', 'KILN')","['s3://unidata-nexrad-level2/2016/11/30/KPBZ/KPBZ20161130_150246_V06', 's3://unidata-nexrad-level2/2016/11/30/KRLX/KRLX20161130_150129_V06', 's3://unidata-nexrad-level2/2016/11/30/KCLE/KCLE20161130_150243_V06', 's3://unidata-nexrad-level2/2016/11/30/KCCX/KCCX20161130_150404_V06', 's3://unidata-nexrad-level2/2016/11/30/KILN/KILN20161130_150432_V06']"
T,B737,GUP UUA /OV DRK070010/TM 1533/FL270/TP B737/TB SEV/RM ZAB/FDCS,SEV,,27000.0,34.7570079744975,-112.2894882224478,2016-11-28 15:33:00,5.0,M,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KYUX')","['s3://unidata-nexrad-level2/2016/11/28/KFSX/KFSX20161128_153242_V06', 's3://unidata-nexrad-level2/2016/11/28/KFSX/KFSX20161128_153242_V06', 's3://unidata-nexrad-level2/2016/11/28/KIWA/KIWA20161128_153126_V06', 's3://unidata-nexrad-level2/2016/11/28/KESX/KESX20161128_152553_V06', 's3://unidata-nexrad-level2/2016/11/28/KYUX/KYUX20161128_152501_V06']"
F,B738,FAM UA /OV FAM170015/TM 1809/FL390/TP B738/TB LGT-MOD 390/ MOSTLY SMOOTH 370/RM ZKCFD,LGT-MOD 390,,39000.0,37.51480811937,-90.37369333560788,2016-11-15 18:09:00,2.0,M,"('KLSX', 'KPAH', 'KSGF', 'KILX', 'KNQA')","['s3://unidata-nexrad-level2/2016/11/15/KLSX/KLSX20161115_180144_V06', 's3://unidata-nexrad-level2/2016/11/15/KPAH/KPAH20161115_180533_V06', 's3://unidata-nexrad-level2/2016/11/15/KSGF/KSGF20161115_180602_V06', 's3://unidata-nexrad-level2/2016/11/15/KILX/KILX20161115_180828_V06', 's3://unidata-nexrad-level2/2016/11/15/KNQA/KNQA20161115_180019_V06']"
T,A332,BOS UUA /OV 4252N05746W/TM 2339/FL370/TP A332/TB SEV,SEV,,37000.0,42.8666,-57.7666,2016-11-07 23:39:00,5.0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2016/11/07/KCBW/KCBW20161107_233523_V06', 's3://unidata-nexrad-level2/2016/11/07/KGYX/KGYX20161107_233220_V06', 's3://unidata-nexrad-level2/2016/11/07/KBOX/KBOX20161107_233322_V06', 's3://unidata-nexrad-level2/2016/11/07/KOKX/KOKX20161107_233528_V06', 's3://unidata-nexrad-level2/2016/11/07/KCXX/KCXX20161107_233252_V06']"
T,CL30,KHPN UUA /OV HPN/TM 2249/FL004/TP CL30/SK SCT045/WX 10SM/TA 03/WV 30019G31KT/TB SEV/IC NONE/RM LLWS +/- 25-30KTS AT 400FT DURD  MOD - SEV TURB RWY 34 KHPN,SEV,,400.0,41.06694,-73.7075,2016-11-21 22:49:00,5.0,U,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2016/11/21/KOKX/KOKX20161121_224424_V06', 's3://unidata-nexrad-level2/2016/11/21/KDIX/KDIX20161121_224658_V06', 's3://unidata-nexrad-level2/2016/11/21/KENX/KENX20161121_224612_V06', 's3://unidata-nexrad-level2/2016/11/21/KBGM/KBGM20161121_224539_V06', 's3://unidata-nexrad-level2/2016/11/21/KBOX/KBOX20161121_224049_V06']"
F,B77W,AVL UA /OV SUG/TM 1936/FL360/TP B77W/TB SEV/RM NO DMG OR INJS RPTD/ZTL FD,SEV,,36000.0,35.41,-82.27,2016-11-09 19:36:00,5.0,U,"('KGSP', 'KMRX', 'KCAE', 'KFCX', 'KJKL')","['s3://unidata-nexrad-level2/2016/11/09/KGSP/KGSP20161109_192815_V06', 's3://unidata-nexrad-level2/2016/11/09/KMRX/KMRX20161109_192707_V06', 's3://unidata-nexrad-level2/2016/11/09/KCAE/KCAE20161109_193112_V06', 's3://unidata-nexrad-level2/2016/11/09/KFCX/KFCX20161109_193117_V06', 's3://unidata-nexrad-level2/2016/11/09/KJKL/KJKL20161109_193211_V06']"
F,B753,BFF UA /OV BFF/TM 0514/FL340/TP B753/TB LGT-MOD CHOP ZDV/FD,LGT-MOD CHOP ZDV,,34000.0,41.87403,-103.59564,2016-11-30 05:14:00,2.0,M,"('KCYS', 'KFTG', 'KUDX', 'KLNX', 'KGLD')","['s3://unidata-nexrad-level2/2016/11/30/KCYS/KCYS20161130_050745_V06', 's3://unidata-nexrad-level2/2016/11/30/KFTG/KFTG20161130_050902_V06', 's3://unidata-nexrad-level2/2016/11/30/KUDX/KUDX20161130_050942_V06', 's3://unidata-nexrad-level2/2016/11/30/KLNX/KLNX20161130_050419_V06', 's3://unidata-nexrad-level2/2016/11/30/KGLD/KGLD20161130_051231_V06']"
T,GLEX,ICT UUA /OV ICT070040/TM 1800/FL220/TP GLEX/TB SEV CAT/RM CWSU ZKC,SEV CAT,,22000.0,37.87803189798999,-96.63870598179734,2016-11-28 18:00:00,5.0,M,"('KICT', 'KVNX', 'KTWX', 'KINX', 'KEAX')","['s3://unidata-nexrad-level2/2016/11/28/KICT/KICT20161128_175949_V06', 's3://unidata-nexrad-level2/2016/11/28/KVNX/KVNX20161128_175505_V06', 's3://unidata-nexrad-level2/2016/11/28/KTWX/KTWX20161128_175458_V06', 's3://unidata-nexrad-level2/2016/11/28/KINX/KINX20161128_175648_V06', 's3://unidata-nexrad-level2/2016/11/28/KEAX/KEAX20161128_175803_V06']"
T,HXB,BGR UUA /OV 5 S LCI/TM 1558/FL035/TP HXB/TB SEV TB DURING DECENT THROUGH 028,SEV TB DURING DECENT THROUGH 028,,3500.0,43.49014229665992,-71.42154495,2016-11-23 15:58:00,5.0,U,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://unidata-nexrad-level2/2016/11/23/KGYX/KGYX20161123_155335_V06', 's3://unidata-nexrad-level2/2016/11/23/KBOX/KBOX20161123_155736_V06', 's3://unidata-nexrad-level2/2016/11/23/KCXX/KCXX20161123_154854_V06', 's3://unidata-nexrad-level2/2016/11/23/KENX/KENX20161123_155421_V06', 's3://unidata-nexrad-level2/2016/11/23/KOKX/KOKX20161123_154853_V06']"
T,C177,PDX UUA /OV PDX180001/TM 1840/FL040/TP C177/TB SEV,SEV,,4000.0,45.57416198333198,-122.60028,2016-11-15 18:40:00,5.0,L,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2016/11/15/KLGX/KLGX20161115_183531_V06', 's3://unidata-nexrad-level2/2016/11/15/KPDT/KPDT20161115_183604_V06', 's3://unidata-nexrad-level2/2016/11/15/KMAX/KMAX20161115_183618_V06']"
T,PA46,TVL UUA /OV TVL/TM 1855/FL100/TP PA46/TB SEV 100-125/RM ZOA CWSU,SEV 100-125,,10000.0,38.89388,-119.99534,2016-11-06 18:55:00,5.0,L,"('KDAX', 'KBBX', 'KRGX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2016/11/06/KDAX/KDAX20161106_185124_V06', 's3://unidata-nexrad-level2/2016/11/06/KBBX/KBBX20161106_185431_V06', 's3://unidata-nexrad-level2/2016/11/06/KMUX/KMUX20161106_184927_V06', 's3://unidata-nexrad-level2/2016/11/06/KHNX/KHNX20161106_184604_V06']"
F,B733,1O5 UA /OV FJS090029 /TM 1707 /FL360 /TP B733 /TB OCNL LGT CHOP 360 /RM OCCL LT CHOP SOUTH OF MT SHASTA...SMOOTH NORTHBOUND OF SHASTA AWC-WEB:,OCNL LGT CHOP 360,,36000.0,41.45,-122.1651023844873,2016-11-01 17:07:00,1.0,M,"('KMAX', 'KBHX', 'KBBX', 'KRGX', 'KDAX')","['s3://unidata-nexrad-level2/2016/11/01/KMAX/KMAX20161101_170634_V06', 's3://unidata-nexrad-level2/2016/11/01/KBHX/KBHX20161101_165829_V06', 's3://unidata-nexrad-level2/2016/11/01/KBBX/KBBX20161101_170423_V06', 's3://unidata-nexrad-level2/2016/11/01/KRGX/KRGX20161101_170353_V06', 's3://unidata-nexrad-level2/2016/11/01/KDAX/KDAX20161101_170621_V06']"
