URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,COL4,E80 UUA /OV ABQ160025 /TM 2355 /FL090 /TP COL4 /TB SEV,SEV,,9000.0,34.650329693348205,-106.44142610117254,2016-08-18 23:55:00+00:00,5.0,0,U,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2016/08/18/KABX/KABX20160818_235228_V06', 's3://unidata-nexrad-level2/2016/08/18/KHDX/KHDX20160818_235317_V06', 's3://unidata-nexrad-level2/2016/08/18/KFDX/KFDX20160818_235351_V06', 's3://unidata-nexrad-level2/2016/08/18/KEPZ/KEPZ20160818_235357_V06', 's3://unidata-nexrad-level2/2016/08/18/KPUX/KPUX20160818_235117_V06']"
F,B738,COU UA /OV HLV280050/TM 1942/FL370/TP B738/TB LGT-MOD CHOP/RM ZKC FDC,LGT-MOD CHOP,,37000.0,39.25471853598616,-93.18774092448275,2016-08-12 19:42:00+00:00,2.0,0,M,"('KEAX', 'KLSX', 'KSGF', 'KTWX', 'KDMX')","['s3://unidata-nexrad-level2/2016/08/12/KEAX/KEAX20160812_193949_V06', 's3://unidata-nexrad-level2/2016/08/12/KLSX/KLSX20160812_194014_V06', 's3://unidata-nexrad-level2/2016/08/12/KSGF/KSGF20160812_193718_V06', 's3://unidata-nexrad-level2/2016/08/12/KTWX/KTWX20160812_193815_V06', 's3://unidata-nexrad-level2/2016/08/12/KDMX/KDMX20160812_193837_V06']"
F,PA18,PAQ UA /OV 48AK-PAQ /TM 0131 /FL020 /TP PA18 /TB NEG /RM CHICKALOON RIVER TO PAQ,NEG,,2000.0,61.69,-148.78500000000005,2016-08-22 01:31:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/08/22/PAHG/PAHG20160822_012837_V06', 's3://unidata-nexrad-level2/2016/08/22/PAIH/PAIH20160822_012941_V06', 's3://unidata-nexrad-level2/2016/08/22/PAIH/PAIH20160822_012941_V06', 's3://unidata-nexrad-level2/2016/08/22/PAPD/PAPD20160822_012640_V06', 's3://unidata-nexrad-level2/2016/08/22/PAKC/PAKC20160822_012918_V06']"
F,B752,BJI UA /OV BJI/TM 2331/FL340/TP B752/TB CONT LGT CAT 340,CONT LGT CAT 340,,34000.0,47.50943,-94.93372,2016-08-19 23:31:00+00:00,1.0,0,M,"('KMVX', 'KDLH', 'KMPX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2016/08/19/KMVX/KMVX20160819_232807_V06', 's3://unidata-nexrad-level2/2016/08/19/KDLH/KDLH20160819_232601_V06', 's3://unidata-nexrad-level2/2016/08/19/KMPX/KMPX20160819_232839_V06', 's3://unidata-nexrad-level2/2016/08/19/KABR/KABR20160819_232836_V06', 's3://unidata-nexrad-level2/2016/08/19/KFSD/KFSD20160819_232716_V06']"
T,B77W,BGR UUA /OV BHB108058 /TM 2015 /FL360 /TP B77W /TB SEV CAT /RM OVR ALLEX,SEV CAT,,36000.0,44.151029376049365,-67.07361001536052,2016-08-11 20:15:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2016/08/11/KCBW/KCBW20160811_201307_V06', 's3://unidata-nexrad-level2/2016/08/11/KGYX/KGYX20160811_201218_V06', 's3://unidata-nexrad-level2/2016/08/11/KBOX/KBOX20160811_201213_V06', 's3://unidata-nexrad-level2/2016/08/11/KCXX/KCXX20160811_201425_V06', 's3://unidata-nexrad-level2/2016/08/11/KOKX/KOKX20160811_201437_V06']"
T,C150,DFW UUA /OV DFW270010/TM 1835/FL035/TP C150/TB SEV/RM DESCRIBED AS POCKET OF TB,SEV,,3500.0,32.89683,-97.23651150296988,2016-08-07 18:35:00+00:00,5.0,0,L,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KOUN')","['s3://unidata-nexrad-level2/2016/08/07/KFWS/KFWS20160807_183145_V06', 's3://unidata-nexrad-level2/2016/08/07/KDYX/KDYX20160807_182656_V06', 's3://unidata-nexrad-level2/2016/08/07/KFDR/KFDR20160807_182715_V06', 's3://unidata-nexrad-level2/2016/08/07/KGRK/KGRK20160807_183419_V06']"
F,PA18,PAQ UA /OV PAQ110020 /TM 0050 /FL010 /TP PA18 /SK SCT060 /TB OCNL LGT,OCNL LGT,,1000.0,61.47598405100501,-148.42159119706085,2016-08-04 00:50:00+00:00,1.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/08/04/PAIH/PAIH20160804_004619_V06', 's3://unidata-nexrad-level2/2016/08/04/PAIH/PAIH20160804_004619_V06', 's3://unidata-nexrad-level2/2016/08/04/PAPD/PAPD20160804_004536_V06', 's3://unidata-nexrad-level2/2016/08/04/PAKC/PAKC20160804_004854_V06']"
F,C172,HOM UA /OV HOM304016 /TM 1840 /FL025 /TP C172 /TB LGT-MOD /RM 40-50KT HEADWIND ON 030 HEADING,LGT-MOD,,2500.0,59.78913018617099,-151.9074373113461,2016-08-28 18:40:00+00:00,2.0,0,L,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2016/08/28/PAHG/PAHG20160828_183826_V06', 's3://unidata-nexrad-level2/2016/08/28/PAKC/PAKC20160828_183255_V06', 's3://unidata-nexrad-level2/2016/08/28/PAIH/PAIH20160828_183626_V06', 's3://unidata-nexrad-level2/2016/08/28/PAIH/PAIH20160828_183626_V06', 's3://unidata-nexrad-level2/2016/08/28/PAPD/PAPD20160828_183751_V06']"
F,BE55,CMH UA /OV VES/TM 1739/FL100/TP BE55/SK OVC @ 100/WX VMC-IMC IN/OUT/TA +14/WV 23522KT/TB LGT,LGT,,10000.0,40.2044167,-84.5319167,2016-08-27 17:39:00+00:00,1.0,0,L,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KDTX')","['s3://unidata-nexrad-level2/2016/08/27/KILN/KILN20160827_173614_V06', 's3://unidata-nexrad-level2/2016/08/27/KIND/KIND20160827_173649_V06', 's3://unidata-nexrad-level2/2016/08/27/KIWX/KIWX20160827_173718_V06', 's3://unidata-nexrad-level2/2016/08/27/KLVX/KLVX20160827_173630_V06', 's3://unidata-nexrad-level2/2016/08/27/KDTX/KDTX20160827_173520_V06']"
F,C172,TRI UA /OV 1A5-GCY /TM 1711 /FL075 /TP C172 /SK SKC /TB NEG /RM SMTH FEW055 OVR RIDGES OTRW THN CI,NEG,,7500.0,35.70800645,-83.1154954,2016-08-29 17:11:00+00:00,0.0,0,L,"('KMRX', 'KGSP', 'KJKL', 'KCAE', 'KFFC')","['s3://unidata-nexrad-level2/2016/08/29/KMRX/KMRX20160829_170848_V06', 's3://unidata-nexrad-level2/2016/08/29/KGSP/KGSP20160829_171018_V06', 's3://unidata-nexrad-level2/2016/08/29/KJKL/KJKL20160829_170401_V06', 's3://unidata-nexrad-level2/2016/08/29/KCAE/KCAE20160829_170639_V06', 's3://unidata-nexrad-level2/2016/08/29/KFFC/KFFC20160829_170208_V06']"
F,CRJ9,GRB UA /OV GRB/TM 1207/FL340/TP CRJ9/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,44.47944,-88.13667,2016-08-28 12:07:00+00:00,1.0,0,U,"('KGRB', 'KMKX', 'KMQT', 'KGRR', 'KAPX')","['s3://unidata-nexrad-level2/2016/08/28/KGRB/KGRB20160828_115803_V06', 's3://unidata-nexrad-level2/2016/08/28/KMKX/KMKX20160828_120610_V06', 's3://unidata-nexrad-level2/2016/08/28/KMQT/KMQT20160828_120624_V06', 's3://unidata-nexrad-level2/2016/08/28/KGRR/KGRR20160828_120530_V06', 's3://unidata-nexrad-level2/2016/08/28/KAPX/KAPX20160828_120535_V06']"
F,A320,ENV UA /OV BVL255052/TM 2146/FL370/TP A320/TB MOD CHOP/ZLC,MOD CHOP,,37000.0,40.505671991796014,-114.86479214160464,2016-08-23 21:46:00+00:00,3.0,0,M,"('KLRX', 'KMTX', 'KSFX', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2016/08/23/KLRX/KLRX20160823_214356_V06', 's3://unidata-nexrad-level2/2016/08/23/KMTX/KMTX20160823_214400_V06', 's3://unidata-nexrad-level2/2016/08/23/KSFX/KSFX20160823_213838_V06', 's3://unidata-nexrad-level2/2016/08/23/KCBX/KCBX20160823_214515_V06', 's3://unidata-nexrad-level2/2016/08/23/KICX/KICX20160823_214444_V06']"
F,BE36,FAI UA /OV FAI /TM 2053 /FL045 /TP BE36 /TB OCNL LGT CHOP /RM DURC,OCNL LGT CHOP,,4500.0,64.81,-147.85,2016-08-08 20:53:00+00:00,1.0,0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2016/08/08/PAPD/PAPD20160808_205246_V06', 's3://unidata-nexrad-level2/2016/08/08/PAHG/PAHG20160808_204838_V06', 's3://unidata-nexrad-level2/2016/08/08/PAIH/PAIH20160808_205027_V06', 's3://unidata-nexrad-level2/2016/08/08/PAIH/PAIH20160808_205027_V06', 's3://unidata-nexrad-level2/2016/08/08/PAKC/PAKC20160808_204932_V06']"
T,P28R,OCW UUA /OV CVI195036 /TM 1430 /FL050 /TP P28R /TB SEV,SEV,,5000.0,35.79039756018445,-77.06287525701599,2016-08-29 14:30:00+00:00,5.0,0,L,"('KMHX', 'KRAX', 'KAKQ', 'KLTX', 'KLWX')","['s3://unidata-nexrad-level2/2016/08/29/KMHX/KMHX20160829_142731_V06', 's3://unidata-nexrad-level2/2016/08/29/KRAX/KRAX20160829_142705_V06', 's3://unidata-nexrad-level2/2016/08/29/KAKQ/KAKQ20160829_142807_V06', 's3://unidata-nexrad-level2/2016/08/29/KLTX/KLTX20160829_142805_V06', 's3://unidata-nexrad-level2/2016/08/29/KLWX/KLWX20160829_142239_V06']"
T,BE20,PIR UUA /OV PIR080010/TM 1052/FL100/TP BE20/TB SEV 100-070/RM DURD,SEV 100-070,,10000.0,44.411633707197225,-100.05629098906476,2016-08-01 10:52:00+00:00,5.0,1,M,"('KABR', 'KUDX', 'KBIS', 'KLNX', 'KFSD')","['s3://unidata-nexrad-level2/2016/08/01/KABR/KABR20160801_104940_V06', 's3://unidata-nexrad-level2/2016/08/01/KUDX/KUDX20160801_104934_V06', 's3://unidata-nexrad-level2/2016/08/01/KBIS/KBIS20160801_105136_V06', 's3://unidata-nexrad-level2/2016/08/01/KLNX/KLNX20160801_105107_V06', 's3://unidata-nexrad-level2/2016/08/01/KFSD/KFSD20160801_104946_V06']"
F,B772,PASY UA /OV SYA100180/TM 1657/FL340/TP B772/TA M43/WV 344130KT/TB NEG/RM ZAN,NEG,,34000.0,52.18901327044984,178.98689153936917,2016-08-23 16:57:00+00:00,0.0,0,H,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2016/08/23/PGUA/PGUA20160823_165231_V06', 's3://unidata-nexrad-level2/2016/08/23/RKSG/RKSG20160823_165541_V06']"
F,A332,UUA /OV 49N050W /TM 0059 /FL380 /TP A332/TB MDT-SEV/RM,MDT-SEV,,38000.0,49.0,-50.0,2016-08-30 00:59:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2016/08/30/KCBW/KCBW20160830_005452_V06', 's3://unidata-nexrad-level2/2016/08/30/KGYX/KGYX20160830_005617_V06', 's3://unidata-nexrad-level2/2016/08/30/KBOX/KBOX20160830_005523_V06', 's3://unidata-nexrad-level2/2016/08/30/KCXX/KCXX20160830_005723_V06', 's3://unidata-nexrad-level2/2016/08/30/KOKX/KOKX20160830_005010_V06']"
T,E145,TYQ UUA /OV VHP330010/TM 2206/FL130/TP E145/TB SEV,SEV,,13000.0,39.95434925865205,-86.4784914653771,2016-08-15 22:06:00+00:00,5.0,0,M,"('KIND', 'KIWX', 'KVWX', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2016/08/15/KIND/KIND20160815_220129_V06', 's3://unidata-nexrad-level2/2016/08/15/KIWX/KIWX20160815_220117_V06', 's3://unidata-nexrad-level2/2016/08/15/KVWX/KVWX20160815_220356_V06', 's3://unidata-nexrad-level2/2016/08/15/KLVX/KLVX20160815_220531_V06', 's3://unidata-nexrad-level2/2016/08/15/KLOT/KLOT20160815_220249_V06']"
T,C17,ORD UUA /OV ORD045050/TM 1626/FL340/TP C17/TB SEV 340/RM SEVERE TURB 500FT ALT DROP,SEV 340,,34000.0,42.57684338074425,-87.13909930790979,2016-08-20 16:26:00+00:00,5.0,1,L,"('KMKX', 'KLOT', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2016/08/20/KMKX/KMKX20160820_162215_V06', 's3://unidata-nexrad-level2/2016/08/20/KLOT/KLOT20160820_162551_V06', 's3://unidata-nexrad-level2/2016/08/20/KGRR/KGRR20160820_162353_V06', 's3://unidata-nexrad-level2/2016/08/20/KIWX/KIWX20160820_162504_V06', 's3://unidata-nexrad-level2/2016/08/20/KGRB/KGRB20160820_162211_V06']"
T,C750,MMU UUA /OV STW13020/TM 2045/FL220/TP C750/TB SEV CAT 220,SEV CAT 220,,22000.0,41.0,-74.87,2016-08-22 20:45:00+00:00,5.0,0,M,"('KDIX', 'KBGM', 'KOKX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2016/08/22/KDIX/KDIX20160822_203850_V06', 's3://unidata-nexrad-level2/2016/08/22/KBGM/KBGM20160822_203741_V06', 's3://unidata-nexrad-level2/2016/08/22/KOKX/KOKX20160822_203527_V06', 's3://unidata-nexrad-level2/2016/08/22/KENX/KENX20160822_204209_V06', 's3://unidata-nexrad-level2/2016/08/22/KDOX/KDOX20160822_204324_V06']"
T,B738,MYGF UUA /OV ZFP360030/TM 1927/FL350/TP B738/TB SEV/RM LASTED 3 SECONDS...CWSU ZMA,SEV,,35000.0,27.0000405000405,-78.78,2016-08-26 19:27:00+00:00,5.0,0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2016/08/26/KMLB/KMLB20160826_192410_V06', 's3://unidata-nexrad-level2/2016/08/26/KAMX/KAMX20160826_192654_V06', 's3://unidata-nexrad-level2/2016/08/26/KAMX/KAMX20160826_192654_V06', 's3://unidata-nexrad-level2/2016/08/26/KTBW/KTBW20160826_192426_V06', 's3://unidata-nexrad-level2/2016/08/26/KBYX/KBYX20160826_192632_V06']"
F,C206,ENA UA /OV LVR-TPO /TM 2300 /FL020 /TP C206 /TB NEG /RM GOOD VFR30KT TAILWIND EAST TO WEST/OCNL SMALL SHRA,NEG,,2000.0,60.505,-153.3,2016-08-14 23:00:00+00:00,0.0,0,L,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2016/08/14/PAHG/PAHG20160814_225444_V06', 's3://unidata-nexrad-level2/2016/08/14/PAKC/PAKC20160814_225535_V06', 's3://unidata-nexrad-level2/2016/08/14/PAIH/PAIH20160814_225745_V06', 's3://unidata-nexrad-level2/2016/08/14/PAIH/PAIH20160814_225745_V06', 's3://unidata-nexrad-level2/2016/08/14/PAPD/PAPD20160814_225549_V06']"
T,BE20,ORD UUA /OV DSM150040/TM 0357/FL170/TP BE20/TB SEV 170-160/RM MOD 160-150,SEV 170-160,,17000.0,40.9565529653918,-93.2077802728964,2016-08-12 03:57:00+00:00,5.0,1,M,"('KDMX', 'KDVN', 'KEAX', 'KOAX', 'KLSX')","['s3://unidata-nexrad-level2/2016/08/12/KDMX/KDMX20160812_035433_V06', 's3://unidata-nexrad-level2/2016/08/12/KDVN/KDVN20160812_035245_V06', 's3://unidata-nexrad-level2/2016/08/12/KEAX/KEAX20160812_035442_V06', 's3://unidata-nexrad-level2/2016/08/12/KOAX/KOAX20160812_035546_V06', 's3://unidata-nexrad-level2/2016/08/12/KLSX/KLSX20160812_035613_V06']"
F,B747,UUA /OV CYMW 340060 /TM 1045 /FL370 /TP B747 /TB SEV /RM TURB OBS 4704N07649W,SEV,,37000.0,47.20976873596431,-76.48481732042063,2016-08-12 10:45:00+00:00,5.0,0,H,"('KCXX', 'KTYX', 'KBUF', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2016/08/12/KCXX/KCXX20160812_104331_V06', 's3://unidata-nexrad-level2/2016/08/12/KTYX/KTYX20160812_104007_V06', 's3://unidata-nexrad-level2/2016/08/12/KBUF/KBUF20160812_104232_V06', 's3://unidata-nexrad-level2/2016/08/12/KBGM/KBGM20160812_104441_V06', 's3://unidata-nexrad-level2/2016/08/12/KENX/KENX20160812_104347_V06']"
T,E170,MEI UUA /OV MEI045035/TM 0148/FL330/TP E170/TB SEV/RM ZME,SEV,,33000.0,32.74726236652097,-88.26285362709937,2016-08-12 01:48:00+00:00,5.0,0,U,"('KDGX', 'KGWX', 'KBMX', 'KMXX', 'KMOB')","['s3://unidata-nexrad-level2/2016/08/12/KDGX/KDGX20160812_014435_V06', 's3://unidata-nexrad-level2/2016/08/12/KGWX/KGWX20160812_014733_V06', 's3://unidata-nexrad-level2/2016/08/12/KBMX/KBMX20160812_014749_V06', 's3://unidata-nexrad-level2/2016/08/12/KMXX/KMXX20160812_014437_V06', 's3://unidata-nexrad-level2/2016/08/12/KMOB/KMOB20160812_014600_V06']"
F,E145,CWF UA /OV LCH180040 /TM 1613 /FL190 /TP E145 /TB MOD CHOP 190 /RM FM ZHU AWC-WEB,MOD CHOP 190,,19000.0,29.45799933327933,-93.22833,2016-08-17 16:13:00+00:00,3.0,1,M,"('KLCH', 'KHGX', 'KPOE', 'KHDC', 'KSHV')","['s3://unidata-nexrad-level2/2016/08/17/KLCH/KLCH20160817_161222_V06', 's3://unidata-nexrad-level2/2016/08/17/KHGX/KHGX20160817_161158_V06', 's3://unidata-nexrad-level2/2016/08/17/KPOE/KPOE20160817_160753_V06', 's3://unidata-nexrad-level2/2016/08/17/KSHV/KSHV20160817_161257_V06']"
F,C17,ORD UA /OV ORD045050/TM 1626/FL340/TP C17/TB SEV 340/RM SEVERE TURB 500FT ALT DROP,SEV 340,,34000.0,42.57684338074425,-87.13909930790979,2016-08-20 16:26:00+00:00,5.0,1,L,"('KMKX', 'KLOT', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2016/08/20/KMKX/KMKX20160820_162215_V06', 's3://unidata-nexrad-level2/2016/08/20/KLOT/KLOT20160820_162551_V06', 's3://unidata-nexrad-level2/2016/08/20/KGRR/KGRR20160820_162353_V06', 's3://unidata-nexrad-level2/2016/08/20/KIWX/KIWX20160820_162504_V06', 's3://unidata-nexrad-level2/2016/08/20/KGRB/KGRB20160820_162211_V06']"
F,BE40,BVN UA /OV OBH360035/TM 1458/FL380/TP BE40/TB MOD CHOP,MOD CHOP,,38000.0,41.96338058338058,-98.35,2016-08-08 14:58:00+00:00,3.0,0,M,"('KUEX', 'KLNX', 'KFSD', 'KOAX', 'KTWX')","['s3://unidata-nexrad-level2/2016/08/08/KUEX/KUEX20160808_145023_V06', 's3://unidata-nexrad-level2/2016/08/08/KLNX/KLNX20160808_145326_V06', 's3://unidata-nexrad-level2/2016/08/08/KFSD/KFSD20160808_145042_V06', 's3://unidata-nexrad-level2/2016/08/08/KOAX/KOAX20160808_145629_V06', 's3://unidata-nexrad-level2/2016/08/08/KTWX/KTWX20160808_145553_V06']"
F,C182,AZK UA /OV AZK /TM 2113 /FL056 /TP C182 /SK BKN070 /TB NEG /RM SMOOTH OCNL -RA,NEG,,5600.0,61.94,-147.17,2016-08-27 21:13:00+00:00,0.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/08/27/PAHG/PAHG20160827_210354_V06', 's3://unidata-nexrad-level2/2016/08/27/PAIH/PAIH20160827_211245_V06', 's3://unidata-nexrad-level2/2016/08/27/PAIH/PAIH20160827_211245_V06', 's3://unidata-nexrad-level2/2016/08/27/PAPD/PAPD20160827_210931_V06', 's3://unidata-nexrad-level2/2016/08/27/PAKC/PAKC20160827_210421_V06']"
T,C25B,CPR UUA /OV CPR128026 /TM 2054 /FL105 /TP C25B /TB SEV /RM CORRECTION,SEV,,10500.0,42.64119175095282,-105.9981765834068,2016-08-23 20:54:00+00:00,5.0,0,U,"('KCYS', 'KRIW', 'KUDX', 'KFTG', 'KBLX')","['s3://unidata-nexrad-level2/2016/08/23/KCYS/KCYS20160823_204618_V06', 's3://unidata-nexrad-level2/2016/08/23/KRIW/KRIW20160823_204936_V06', 's3://unidata-nexrad-level2/2016/08/23/KUDX/KUDX20160823_205308_V06', 's3://unidata-nexrad-level2/2016/08/23/KFTG/KFTG20160823_205257_V06', 's3://unidata-nexrad-level2/2016/08/23/KBLX/KBLX20160823_205255_V06']"
F,C172,W29 UA /OV W29045005 /TM 1407 /FL025 /TP C172 /SK SKC /WX FV15SM /TA 25 /TB NEG /RM SMTH HIGH ALTOSTRATUS ABOVE,NEG,,2500.0,39.03531923807443,-76.25383501346505,2016-08-12 14:07:00+00:00,0.0,0,L,"('KDOX', 'KLWX', 'KDIX', 'KAKQ', 'KCCX')","['s3://unidata-nexrad-level2/2016/08/12/KDOX/KDOX20160812_140430_V06', 's3://unidata-nexrad-level2/2016/08/12/KLWX/KLWX20160812_140315_V06', 's3://unidata-nexrad-level2/2016/08/12/KDIX/KDIX20160812_140514_V06', 's3://unidata-nexrad-level2/2016/08/12/KAKQ/KAKQ20160812_140423_V06', 's3://unidata-nexrad-level2/2016/08/12/KCCX/KCCX20160812_140259_V06']"
F,C402,UIN UA /OV UIN/TM 1632/FL030/TP C402/SK 028-038 OVC/TB LGT CAT/RM ZKC FD,LGT CAT,,3000.0,39.94285,-91.19458,2016-08-24 16:32:00+00:00,1.0,0,L,"('KLSX', 'KILX', 'KDVN', 'KDMX', 'KEAX')","['s3://unidata-nexrad-level2/2016/08/24/KLSX/KLSX20160824_162918_V06', 's3://unidata-nexrad-level2/2016/08/24/KILX/KILX20160824_163144_V06', 's3://unidata-nexrad-level2/2016/08/24/KDVN/KDVN20160824_162954_V06', 's3://unidata-nexrad-level2/2016/08/24/KDMX/KDMX20160824_162536_V06', 's3://unidata-nexrad-level2/2016/08/24/KEAX/KEAX20160824_162819_V06']"
T,C77R,ACJ UUA /OV WALET/TM 1800/FL110/TP C77R/SK OVC100/WX RA/TB SEV 110/RM NO DAMAGES NO INJURIES- ZTL/FD,SEV 110,,11000.0,37.94056,-75.46306,2016-08-19 18:00:00+00:00,5.0,0,L,"('KDOX', 'KAKQ', 'KLWX', 'KDIX', 'KMHX')","['s3://unidata-nexrad-level2/2016/08/19/KDOX/KDOX20160819_175743_V06', 's3://unidata-nexrad-level2/2016/08/19/KLWX/KLWX20160819_175926_V06', 's3://unidata-nexrad-level2/2016/08/19/KMHX/KMHX20160819_175752_V06']"
F,DH8A,KSM UA /OV SMA080012/TM 2033/FL086/TP DH8A/TA M10/TB NEG/IC LGT RIME 140/RM ZAN DURD,NEG,,8600.0,62.09473244863668,-162.8795989795299,2016-08-08 20:33:00+00:00,0.0,0,M,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2016/08/08/PABC/PABC20160808_203157_V06', 's3://unidata-nexrad-level2/2016/08/08/PAEC/PAEC20160808_202825_V06', 's3://unidata-nexrad-level2/2016/08/08/PAKC/PAKC20160808_202745_V06', 's3://unidata-nexrad-level2/2016/08/08/PAHG/PAHG20160808_202911_V06', 's3://unidata-nexrad-level2/2016/08/08/PAPD/PAPD20160808_202712_V06']"
F,B777,ORF UA /OV 2827N06738W/TM 0235/FL310/TP B777/TB MOD-SEV,MOD-SEV,,31000.0,28.45,-67.6333,2016-08-13 02:35:00+00:00,4.0,0,H,"('KMHX', 'KLTX', 'KAKQ', 'KDOX', 'KMLB')","['s3://unidata-nexrad-level2/2016/08/13/KMHX/KMHX20160813_022734_V06', 's3://unidata-nexrad-level2/2016/08/13/KLTX/KLTX20160813_023259_V06', 's3://unidata-nexrad-level2/2016/08/13/KAKQ/KAKQ20160813_023225_V06', 's3://unidata-nexrad-level2/2016/08/13/KDOX/KDOX20160813_023402_V06', 's3://unidata-nexrad-level2/2016/08/13/KMLB/KMLB20160813_023357_V06']"
T,TBM9,CPR UUA /OV CPR/TM 2325/FL130/TP TBM9/WX +RA/TB SEV/RM ZDV,SEV,,13000.0,42.908,-106.46442,2016-08-26 23:25:00+00:00,5.0,0,U,"('KRIW', 'KCYS', 'KUDX', 'KBLX', 'KFTG')","['s3://unidata-nexrad-level2/2016/08/26/KRIW/KRIW20160826_232300_V06', 's3://unidata-nexrad-level2/2016/08/26/KCYS/KCYS20160826_232257_V06', 's3://unidata-nexrad-level2/2016/08/26/KUDX/KUDX20160826_232113_V06', 's3://unidata-nexrad-level2/2016/08/26/KBLX/KBLX20160826_232202_V06', 's3://unidata-nexrad-level2/2016/08/26/KFTG/KFTG20160826_232143_V06']"
F,LJ35,BDH UA /OV BDH/TM 1704/FL110/TP LJ35/SK OVC110-TOPUNKN/TB NEG/IC NEG/RM DURD,NEG,,11000.0,45.1177,-95.1304,2016-08-15 17:04:00+00:00,0.0,0,M,"('KMPX', 'KFSD', 'KABR', 'KDLH', 'KMVX')","['s3://unidata-nexrad-level2/2016/08/15/KMPX/KMPX20160815_170336_V06', 's3://unidata-nexrad-level2/2016/08/15/KFSD/KFSD20160815_170248_V06', 's3://unidata-nexrad-level2/2016/08/15/KABR/KABR20160815_170242_V06', 's3://unidata-nexrad-level2/2016/08/15/KDLH/KDLH20160815_170028_V06', 's3://unidata-nexrad-level2/2016/08/15/KMVX/KMVX20160815_165958_V06']"
F,PA32,SDF UA /OV I83/TM 1721/FL050/TP PA32/SK 550 OVC/WX CLEAR/TB NEG/IC NEG,NEG,,5000.0,38.6,-86.13,2016-08-22 17:21:00+00:00,0.0,0,L,"('KLVX', 'KIND', 'KVWX', 'KHPX', 'KOHX')","['s3://unidata-nexrad-level2/2016/08/22/KLVX/KLVX20160822_171412_V06', 's3://unidata-nexrad-level2/2016/08/22/KIND/KIND20160822_172038_V06', 's3://unidata-nexrad-level2/2016/08/22/KVWX/KVWX20160822_171930_V06', 's3://unidata-nexrad-level2/2016/08/22/KHPX/KHPX20160822_172041_V06', 's3://unidata-nexrad-level2/2016/08/22/KOHX/KOHX20160822_171648_V06']"
T,RV7,ANC UUA /OV TED138012 /TM 2011 /FL045 /TP RV7 /TB SEV /RM SEV TBOVR TURNAGAIN ARM,SEV,,4500.0,61.02135899594631,-149.7124522849724,2016-08-24 20:11:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2016/08/24/PAHG/PAHG20160824_201007_V06', 's3://unidata-nexrad-level2/2016/08/24/PAIH/PAIH20160824_200836_V06', 's3://unidata-nexrad-level2/2016/08/24/PAIH/PAIH20160824_200836_V06', 's3://unidata-nexrad-level2/2016/08/24/PAPD/PAPD20160824_201005_V06', 's3://unidata-nexrad-level2/2016/08/24/PAKC/PAKC20160824_200906_V06']"
