URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,P28B,MSO UUA /OV 9S4/TM 2328/FL035/TP P28B/TB SEV ON SHORT FINAL,SEV ON SHORT FINAL,,3500.0,47.16,-114.85,2023-09-18 23:28:00+00:00,5.0,0,L,"('KMSX', 'KOTX', 'KTFX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2023/09/18/KMSX/KMSX20230918_232737_V06', 's3://unidata-nexrad-level2/2023/09/18/KOTX/KOTX20230918_232519_V06', 's3://unidata-nexrad-level2/2023/09/18/KTFX/KTFX20230918_232314_V06', 's3://unidata-nexrad-level2/2023/09/18/KPDT/KPDT20230918_232206_V06', 's3://unidata-nexrad-level2/2023/09/18/KCBX/KCBX20230918_232413_V06']"
F,B753,VLD UA /OV OTK090015/TM 1248/FL340/TP B753/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,30.78,-82.98898728625431,2023-09-17 12:48:00+00:00,1.0,0,M,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KEOX')","['s3://unidata-nexrad-level2/2023/09/17/KVAX/KVAX20230917_124701_V06', 's3://unidata-nexrad-level2/2023/09/17/KJAX/KJAX20230917_124443_V06', 's3://unidata-nexrad-level2/2023/09/17/KTLH/KTLH20230917_124635_V06', 's3://unidata-nexrad-level2/2023/09/17/KJGX/KJGX20230917_124755_V06', 's3://unidata-nexrad-level2/2023/09/17/KEOX/KEOX20230917_124733_V06']"
F,B77W,PASY UA /OV 4300N 16400E /TM 1706 /FL300 /TP B77W /TB LGT-MOD /RM ZOA CWSU AWC-WEB,LGT-MOD,,30000.0,43.0,164.0,2023-09-27 17:06:00+00:00,2.0,0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/09/27/PGUA/PGUA20230927_170431_V06', 's3://unidata-nexrad-level2/2023/09/27/RKSG/RKSG20230927_170236_V06', 's3://unidata-nexrad-level2/2023/09/27/RKJK/RKJK20230927_165703_V06']"
T,GLF6,PHNL UUA /OV 3200N 17000W /TM 1415 /FL430 /TP GLF6 /TB EXTRM 430/RM AWC-WEB,EXTRM 430,,43000.0,32.0,-170.0,2023-09-25 14:15:00+00:00,7.0,0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2023/09/25/PHKI/PHKI20230925_141044_V06', 's3://unidata-nexrad-level2/2023/09/25/PHMO/PHMO20230925_141313_V06', 's3://unidata-nexrad-level2/2023/09/25/PHKM/PHKM20230925_141134_V06', 's3://unidata-nexrad-level2/2023/09/25/PHWA/PHWA20230925_141144_V06', 's3://unidata-nexrad-level2/2023/09/25/PAKC/PAKC20230925_141403_V06']"
F,B777,PASY UA /OV 3700N 17000E /TM 1515 /FL340 /TP B777 /TB MOD /RM ZOACWSU AWC-WEB:,MOD,,34000.0,37.0,170.0,2023-09-06 15:15:00+00:00,3.0,0,H,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/09/06/RKSG/RKSG20230906_150644_V06', 's3://unidata-nexrad-level2/2023/09/06/RKJK/RKJK20230906_150737_V06']"
F,S22T,SNA UA /OV SLI120020/TM 1515/FL120/TP S22T/TB LGT CHOP,LGT CHOP,,12000.0,33.62331983331983,-117.70462311764857,2023-09-11 15:15:00+00:00,1.0,0,U,"('KSOX', 'KNKX', 'KVTX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2023/09/11/KSOX/KSOX20230911_151429_V06', 's3://unidata-nexrad-level2/2023/09/11/KNKX/KNKX20230911_151111_V06', 's3://unidata-nexrad-level2/2023/09/11/KVTX/KVTX20230911_151401_V06', 's3://unidata-nexrad-level2/2023/09/11/KEYX/KEYX20230911_151012_V06', 's3://unidata-nexrad-level2/2023/09/11/KVBX/KVBX20230911_151454_V06']"
F,A319,TWF UA /OV TWF140035/TM 1245/FL330/TP A319/TB LGT INTMT CHOP/ZLC,LGT INTMT CHOP,,33000.0,42.0349145458778,-113.97928357445448,2023-09-23 12:45:00+00:00,1.0,0,M,"('KSFX', 'KMTX', 'KLRX', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2023/09/23/KSFX/KSFX20230923_124125_V06', 's3://unidata-nexrad-level2/2023/09/23/KMTX/KMTX20230923_124131_V06', 's3://unidata-nexrad-level2/2023/09/23/KLRX/KLRX20230923_123754_V06', 's3://unidata-nexrad-level2/2023/09/23/KCBX/KCBX20230923_124110_V06', 's3://unidata-nexrad-level2/2023/09/23/KICX/KICX20230923_124250_V06']"
F,B77W,UUA /OV 50N050W /TM 0422 /FL320 /TP B77W /TB SEV,SEV,,32000.0,50.0,-50.0,2023-09-02 04:22:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2023/09/02/KCBW/KCBW20230902_041941_V06', 's3://unidata-nexrad-level2/2023/09/02/KGYX/KGYX20230902_041932_V06', 's3://unidata-nexrad-level2/2023/09/02/KBOX/KBOX20230902_042017_V06', 's3://unidata-nexrad-level2/2023/09/02/KCXX/KCXX20230902_041826_V06', 's3://unidata-nexrad-level2/2023/09/02/KOKX/KOKX20230902_041550_V06']"
F,HROC,HTH UA /OV KRNO-KHTH /TM 1917 /FL095 /TP HROC /SK FEW135 /WX FV55SM HZ /TA 13 /TB INTMT LGT-MOD 095/RM AWC-WEB:,INTMT LGT-MOD 095,,9500.0,39.014345000000006,-119.201305,2023-09-20 19:17:00+00:00,2.0,0,U,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://unidata-nexrad-level2/2023/09/20/KRGX/KRGX20230920_191512_V06', 's3://unidata-nexrad-level2/2023/09/20/KBBX/KBBX20230920_191042_V06', 's3://unidata-nexrad-level2/2023/09/20/KDAX/KDAX20230920_191240_V06', 's3://unidata-nexrad-level2/2023/09/20/KLRX/KLRX20230920_191501_V06', 's3://unidata-nexrad-level2/2023/09/20/KHNX/KHNX20230920_191548_V06']"
F,C172,STC UA /OV STC 5NM NW/TM 1833/FL035/TP C172/TB SEV,SEV,,3500.0,45.5433,-94.0513,2023-09-18 18:33:00+00:00,5.0,0,L,"('KMPX', 'KDLH', 'KARX', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2023/09/18/KMPX/KMPX20230918_182945_V06', 's3://unidata-nexrad-level2/2023/09/18/KDLH/KDLH20230918_183104_V06', 's3://unidata-nexrad-level2/2023/09/18/KARX/KARX20230918_183257_V06', 's3://unidata-nexrad-level2/2023/09/18/KFSD/KFSD20230918_182724_V06', 's3://unidata-nexrad-level2/2023/09/18/KDMX/KDMX20230918_183049_V06']"
T,B58T,MYNN UUA /OV ZQA120070/TM 1324/FL100/TP B58T/TB SEV,SEV,,10000.0,24.41661941661941,-76.33509750769306,2023-09-20 13:24:00+00:00,5.0,1,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/09/20/KAMX/KAMX20230920_131959_V06', 's3://unidata-nexrad-level2/2023/09/20/KAMX/KAMX20230920_131959_V06', 's3://unidata-nexrad-level2/2023/09/20/KBYX/KBYX20230920_132244_V06', 's3://unidata-nexrad-level2/2023/09/20/KMLB/KMLB20230920_132040_V06', 's3://unidata-nexrad-level2/2023/09/20/KTBW/KTBW20230920_132102_V06']"
F,B777,UUA /OV 6938N07207W /TM 2120 /FL340 /TP B777 /TB SEV,SEV,,34000.0,69.6333,-72.1166,2023-09-14 21:20:00+00:00,5.0,0,H,"('KCBW', 'KCXX', 'KGYX', 'KTYX', 'KENX')","['s3://unidata-nexrad-level2/2023/09/14/KCBW/KCBW20230914_211849_V06', 's3://unidata-nexrad-level2/2023/09/14/KGYX/KGYX20230914_211406_V06', 's3://unidata-nexrad-level2/2023/09/14/KTYX/KTYX20230914_211506_V06', 's3://unidata-nexrad-level2/2023/09/14/KENX/KENX20230914_211542_V06']"
F,B789,UUA /OV 6030N13800W /TM 1509 /FL370 /TP B789 /TB SEV /RM SEV MTW SPDFLUC PLUS MINUS 10 KT,SEV,,37000.0,60.5,-138.0,2023-09-06 15:09:00+00:00,5.0,0,U,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2023/09/06/PACG/PACG20230906_150602_V06', 's3://unidata-nexrad-level2/2023/09/06/PAIH/PAIH20230906_150348_V06', 's3://unidata-nexrad-level2/2023/09/06/PAIH/PAIH20230906_150348_V06', 's3://unidata-nexrad-level2/2023/09/06/PAPD/PAPD20230906_150443_V06', 's3://unidata-nexrad-level2/2023/09/06/PAHG/PAHG20230906_150636_V06']"
T,CRJ9,BHM UUA /OV LDK080010/TM 2025/FL280/TP CRJ9/TB SEV-EXTRM NEG SEV SEV-EXTRM/RM NO DAMAGE OR INJ/ ZTLFD-05,SEV-EXTRM NEG SEV SEV-EXTRM,,28000.0,33.28894370719723,-87.34369553271715,2023-09-21 20:25:00+00:00,6.0,0,U,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KFFC')","['s3://unidata-nexrad-level2/2023/09/21/KBMX/KBMX20230921_202206_V06', 's3://unidata-nexrad-level2/2023/09/21/KGWX/KGWX20230921_202155_V06', 's3://unidata-nexrad-level2/2023/09/21/KMXX/KMXX20230921_202246_V06', 's3://unidata-nexrad-level2/2023/09/21/KHTX/KHTX20230921_202031_V06', 's3://unidata-nexrad-level2/2023/09/21/KFFC/KFFC20230921_202408_V06']"
F,B737,OTZ UA /OV OTZ /TM 1500 /FL016 /TP B737 /SK OVC016-TOP040 /TA UNKN/TB NEG /IC NEG /RM MULTI LYRS THRU 130 (AKFSS),NEG,,1600.0,66.88,-162.59,2023-09-22 15:00:00+00:00,0.0,0,M,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2023/09/22/PAEC/PAEC20230922_145526_V06', 's3://unidata-nexrad-level2/2023/09/22/PABC/PABC20230922_145552_V06', 's3://unidata-nexrad-level2/2023/09/22/PAKC/PAKC20230922_145552_V06', 's3://unidata-nexrad-level2/2023/09/22/PAHG/PAHG20230922_145327_V06', 's3://unidata-nexrad-level2/2023/09/22/PAPD/PAPD20230922_145718_V06']"
F,B777,UUA /OV 4308N06659W /TM 0620 /FL350 /TP B777 /TB SEV,SEV,,35000.0,43.1333,-66.9833,2023-09-04 06:20:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2023/09/04/KCBW/KCBW20230904_061538_V06', 's3://unidata-nexrad-level2/2023/09/04/KGYX/KGYX20230904_061938_V06', 's3://unidata-nexrad-level2/2023/09/04/KBOX/KBOX20230904_061624_V06', 's3://unidata-nexrad-level2/2023/09/04/KOKX/KOKX20230904_061627_V06', 's3://unidata-nexrad-level2/2023/09/04/KCXX/KCXX20230904_061728_V06']"
T,SR22,BFF UUA /OV BFF330030/TM 2205/FL080/TP SR22/TB SEV,SEV,,8000.0,42.30707777595615,-103.93141154333618,2023-09-20 22:05:00+00:00,5.0,0,L,"('KCYS', 'KUDX', 'KLNX', 'KFTG', 'KGLD')","['s3://unidata-nexrad-level2/2023/09/20/KCYS/KCYS20230920_220404_V06', 's3://unidata-nexrad-level2/2023/09/20/KUDX/KUDX20230920_220232_V06', 's3://unidata-nexrad-level2/2023/09/20/KLNX/KLNX20230920_220318_V06', 's3://unidata-nexrad-level2/2023/09/20/KFTG/KFTG20230920_220454_V06', 's3://unidata-nexrad-level2/2023/09/20/KGLD/KGLD20230920_220301_V06']"
T,GLF4,IPL UUA /OV IPL180030 /TM 1844 /FL450 /TP GLF4 /TB SEV/RM AWC-WEB:,SEV,,45000.0,32.334179499959504,-115.57874,2023-09-30 18:44:00+00:00,5.0,0,M,"('KYUX', 'KNKX', 'KSOX', 'KIWA', 'KEYX')","['s3://unidata-nexrad-level2/2023/09/30/KYUX/KYUX20230930_183643_V06', 's3://unidata-nexrad-level2/2023/09/30/KNKX/KNKX20230930_184144_V06', 's3://unidata-nexrad-level2/2023/09/30/KSOX/KSOX20230930_184242_V06', 's3://unidata-nexrad-level2/2023/09/30/KIWA/KIWA20230930_183902_V06', 's3://unidata-nexrad-level2/2023/09/30/KEYX/KEYX20230930_183605_V06']"
F,B350,OMA UA /OV OMA160045/TM 1603/FL260/TP B350/TA M28/TB CONS LGT CHOP/IC LGT RIME,CONS LGT CHOP,,26000.0,40.605453448026765,-95.55764387015864,2023-09-16 16:03:00+00:00,1.0,0,M,"('KOAX', 'KTWX', 'KDMX', 'KEAX', 'KUEX')","['s3://unidata-nexrad-level2/2023/09/16/KOAX/KOAX20230916_155847_V06', 's3://unidata-nexrad-level2/2023/09/16/KTWX/KTWX20230916_160217_V06', 's3://unidata-nexrad-level2/2023/09/16/KDMX/KDMX20230916_160106_V06', 's3://unidata-nexrad-level2/2023/09/16/KEAX/KEAX20230916_155951_V06', 's3://unidata-nexrad-level2/2023/09/16/KUEX/KUEX20230916_160050_V06']"
T,BE58,RNO UUA /OV KRNO310008 /TM 2122 /FL120 /TP BE58 /TB SEV 120 /RM ZOA CWSU AWC-WEB,SEV 120,,12000.0,39.569601956738,-119.903459160796,2023-09-01 21:22:00+00:00,5.0,0,L,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2023/09/01/KRGX/KRGX20230901_211728_V06', 's3://unidata-nexrad-level2/2023/09/01/KBBX/KBBX20230901_211735_V06', 's3://unidata-nexrad-level2/2023/09/01/KDAX/KDAX20230901_211935_V06', 's3://unidata-nexrad-level2/2023/09/01/KMUX/KMUX20230901_212000_V06', 's3://unidata-nexrad-level2/2023/09/01/KHNX/KHNX20230901_212042_V06']"
T,B737,OLY UUA /OV BIB090010/TM 2028/FL340/TP B737/TB SEV/RM ZKC FDC/AF CORRECTION,SEV,,34000.0,38.92,-88.26576472195893,2023-09-26 20:28:00+00:00,5.0,1,M,"('KVWX', 'KPAH', 'KLSX', 'KILX', 'KIND')","['s3://unidata-nexrad-level2/2023/09/26/KVWX/KVWX20230926_202604_V06', 's3://unidata-nexrad-level2/2023/09/26/KPAH/KPAH20230926_202417_V06', 's3://unidata-nexrad-level2/2023/09/26/KLSX/KLSX20230926_202753_V06', 's3://unidata-nexrad-level2/2023/09/26/KILX/KILX20230926_202246_V06', 's3://unidata-nexrad-level2/2023/09/26/KIND/KIND20230926_202458_V06']"
F,B748,SNP UA /OV SPY329242/TM 1830/FL380/TP B748/SK SKC/TA M34/WV 261030/TB NEG/RM ZAN,NEG,,38000.0,60.62752148300236,-174.05195643797452,2023-09-29 18:30:00+00:00,0.0,0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2023/09/29/PAEC/PAEC20230929_182714_V06', 's3://unidata-nexrad-level2/2023/09/29/PABC/PABC20230929_182909_V06', 's3://unidata-nexrad-level2/2023/09/29/PAKC/PAKC20230929_182847_V06', 's3://unidata-nexrad-level2/2023/09/29/PAHG/PAHG20230929_182705_V06', 's3://unidata-nexrad-level2/2023/09/29/PAPD/PAPD20230929_182836_V06']"
F,E190,POU UA /OV IGN/TM 2012/FL240/TP E190/TB LGT CHOP,LGT CHOP,,24000.0,41.67,-73.82,2023-09-15 20:12:00+00:00,1.0,0,U,"('KENX', 'KOKX', 'KBGM', 'KDIX', 'KBOX')","['s3://unidata-nexrad-level2/2023/09/15/KENX/KENX20230915_200701_V06', 's3://unidata-nexrad-level2/2023/09/15/KOKX/KOKX20230915_200746_V06', 's3://unidata-nexrad-level2/2023/09/15/KBGM/KBGM20230915_200615_V06', 's3://unidata-nexrad-level2/2023/09/15/KDIX/KDIX20230915_200746_V06', 's3://unidata-nexrad-level2/2023/09/15/KBOX/KBOX20230915_201153_V06']"
F,A320,ORL UA /OV ORL160020/TM 2107/FL310/TP A320/SK SKC/TB NEG,NEG,,31000.0,28.23220375467856,-81.20314607360045,2023-09-24 21:07:00+00:00,0.0,0,M,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2023/09/24/KMLB/KMLB20230924_210157_V06', 's3://unidata-nexrad-level2/2023/09/24/KTBW/KTBW20230924_210637_V06', 's3://unidata-nexrad-level2/2023/09/24/KAMX/KAMX20230924_210203_V06', 's3://unidata-nexrad-level2/2023/09/24/KAMX/KAMX20230924_210203_V06', 's3://unidata-nexrad-level2/2023/09/24/KJAX/KJAX20230924_210049_V06']"
T,A350,ORF UUA /OV 39N060W/TM 0250/FL390/TP A350/TB SEV,SEV,,39000.0,39.0,-60.0,2023-09-04 02:50:00+00:00,5.0,1,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2023/09/04/KCBW/KCBW20230904_024530_V06', 's3://unidata-nexrad-level2/2023/09/04/KGYX/KGYX20230904_024954_V06', 's3://unidata-nexrad-level2/2023/09/04/KBOX/KBOX20230904_024608_V06', 's3://unidata-nexrad-level2/2023/09/04/KOKX/KOKX20230904_024946_V06', 's3://unidata-nexrad-level2/2023/09/04/KCXX/KCXX20230904_024549_V06']"
T,C182,DDC UUA /OV DDC030030/TM 1928/FL080/TP C182/TB SEV 080/RM ZKC/FDC/XJ,SEV 080,,8000.0,38.19616777595615,-99.64915859787678,2023-09-02 19:28:00+00:00,5.0,0,L,"('KDDC', 'KICT', 'KVNX', 'KGLD', 'KUEX')","['s3://unidata-nexrad-level2/2023/09/02/KDDC/KDDC20230902_192604_V06', 's3://unidata-nexrad-level2/2023/09/02/KICT/KICT20230902_192726_V06', 's3://unidata-nexrad-level2/2023/09/02/KVNX/KVNX20230902_192117_V06', 's3://unidata-nexrad-level2/2023/09/02/KGLD/KGLD20230902_192416_V06', 's3://unidata-nexrad-level2/2023/09/02/KUEX/KUEX20230902_192141_V06']"
F,C150,ONP UA /OV 6S2-CVO225025 /TM 2346 /FL055 /TP C150 /WX FV99SM /TA 14 /WV 31510KT /TB NEG /RM SMOOTH OVER COASTAL RANGE ONSHORE FLOW WITH DETERIORATING WX ON OREGON COAST FM KONP TO KOTH,NEG,,5500.0,44.58036,-124.05792,2023-09-13 23:46:00+00:00,0.0,0,L,"('KRTX', 'KLGX', 'KMAX', 'KATX', 'KBHX')","['s3://unidata-nexrad-level2/2023/09/13/KRTX/KRTX20230913_234009_V06', 's3://unidata-nexrad-level2/2023/09/13/KLGX/KLGX20230913_234217_V06', 's3://unidata-nexrad-level2/2023/09/13/KMAX/KMAX20230913_233603_V06', 's3://unidata-nexrad-level2/2023/09/13/KATX/KATX20230913_234455_V06', 's3://unidata-nexrad-level2/2023/09/13/KBHX/KBHX20230913_234003_V06']"
T,BE20,IAH UUA /OV 10SW BPT/TM 2010/FL020/TP BE20/TB SEV,SEV,,2000.0,29.83420304385115,-94.16216501709889,2023-09-08 20:10:00+00:00,5.0,0,M,"('KLCH', 'KHGX', 'KPOE', 'KSHV', 'KGRK')","['s3://unidata-nexrad-level2/2023/09/08/KLCH/KLCH20230908_200800_V06', 's3://unidata-nexrad-level2/2023/09/08/KHGX/KHGX20230908_200934_V06', 's3://unidata-nexrad-level2/2023/09/08/KPOE/KPOE20230908_200800_V06', 's3://unidata-nexrad-level2/2023/09/08/KSHV/KSHV20230908_200817_V06', 's3://unidata-nexrad-level2/2023/09/08/KGRK/KGRK20230908_200716_V06']"
F,B77W,UUA /OV 4316N06623W /TM 0300 /FL330 /TP B77W /TB SEV,SEV,,33000.0,43.2666,-66.3833,2023-09-04 03:00:00+00:00,5.0,0,U,"('KGYX', 'KCBW', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2023/09/04/KGYX/KGYX20230904_025910_V06', 's3://unidata-nexrad-level2/2023/09/04/KCBW/KCBW20230904_025929_V06', 's3://unidata-nexrad-level2/2023/09/04/KBOX/KBOX20230904_025956_V06', 's3://unidata-nexrad-level2/2023/09/04/KCXX/KCXX20230904_025952_V06', 's3://unidata-nexrad-level2/2023/09/04/KOKX/KOKX20230904_025823_V06']"
F,B77W,PASY UA /OV NANDY/TM 1420/FL360/TP B77W/TB OCNL LGT/RM ZAN,OCNL LGT,,36000.0,52.71407,174.11691,2023-09-26 14:20:00+00:00,1.0,0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2023/09/26/PGUA/PGUA20230926_141713_V06', 's3://unidata-nexrad-level2/2023/09/26/RKSG/RKSG20230926_141211_V06', 's3://unidata-nexrad-level2/2023/09/26/RKJK/RKJK20230926_141956_V06']"
F,B737,CDS UA /OV CDS090030 /TM 1317 /FL380 /TP B737 /TB LGT-MOD CHOP /RM ZFW AWC-WEB:,LGT-MOD CHOP,,38000.0,34.43389,-99.68178802818817,2023-09-12 13:17:00+00:00,2.0,0,M,"('KFDR', 'KLBB', 'KOUN', 'KAMA', 'KDYX')","['s3://unidata-nexrad-level2/2023/09/12/KFDR/KFDR20230912_131319_V06', 's3://unidata-nexrad-level2/2023/09/12/KLBB/KLBB20230912_131514_V06', 's3://unidata-nexrad-level2/2023/09/12/KAMA/KAMA20230912_131619_V06', 's3://unidata-nexrad-level2/2023/09/12/KDYX/KDYX20230912_131131_V06']"
T,M20P,AMG UUA /OV AMG050035/TM 1644/FL120/TP M20P/TB EXTRM/RM +/- 300FT,EXTRM,,12000.0,31.911049810728745,-81.98222630725941,2023-09-17 16:44:00+00:00,7.0,0,L,"('KCLX', 'KVAX', 'KJGX', 'KJAX', 'KCAE')","['s3://unidata-nexrad-level2/2023/09/17/KCLX/KCLX20230917_163947_V06', 's3://unidata-nexrad-level2/2023/09/17/KVAX/KVAX20230917_164255_V06', 's3://unidata-nexrad-level2/2023/09/17/KJGX/KJGX20230917_164223_V06', 's3://unidata-nexrad-level2/2023/09/17/KJAX/KJAX20230917_164030_V06', 's3://unidata-nexrad-level2/2023/09/17/KCAE/KCAE20230917_164334_V06']"
F,C310,HMT UA /OV BNG/TM 2000/FL045/TP C310/TB MOD/RM COR SA-ID. ZLA CWSU,MOD,,4500.0,33.92,-116.85,2023-09-18 20:00:00+00:00,3.0,0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KYUX')","['s3://unidata-nexrad-level2/2023/09/18/KSOX/KSOX20230918_195310_V06', 's3://unidata-nexrad-level2/2023/09/18/KNKX/KNKX20230918_195815_V06', 's3://unidata-nexrad-level2/2023/09/18/KEYX/KEYX20230918_195205_V06', 's3://unidata-nexrad-level2/2023/09/18/KVTX/KVTX20230918_195604_V06', 's3://unidata-nexrad-level2/2023/09/18/KYUX/KYUX20230918_195238_V06']"
T,GLF6,MIA UUA /OV PHK270010/TM 2112/FL110/TP GLF6/TB EXTRM SEV,EXTRM SEV,,11000.0,26.78,-80.87670562375766,2023-09-26 21:12:00+00:00,6.0,1,U,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2023/09/26/KAMX/KAMX20230926_210840_V06', 's3://unidata-nexrad-level2/2023/09/26/KAMX/KAMX20230926_210840_V06', 's3://unidata-nexrad-level2/2023/09/26/KMLB/KMLB20230926_211140_V06', 's3://unidata-nexrad-level2/2023/09/26/KTBW/KTBW20230926_210638_V06', 's3://unidata-nexrad-level2/2023/09/26/KBYX/KBYX20230926_211140_V06']"
T,C560,ONT UUA /OV AASPN/TM 2317/FL150/TP C560/TB SEV/RM SEV TURB 150-120 ON DSNEE ARRIVAL,SEV,,15000.0,37.3569,-85.3151,2023-09-30 23:17:00+00:00,5.0,1,M,"('KLVX', 'KOHX', 'KJKL', 'KHPX', 'KMRX')","['s3://unidata-nexrad-level2/2023/09/30/KLVX/KLVX20230930_231322_V06', 's3://unidata-nexrad-level2/2023/09/30/KOHX/KOHX20230930_231211_V06', 's3://unidata-nexrad-level2/2023/09/30/KJKL/KJKL20230930_231355_V06', 's3://unidata-nexrad-level2/2023/09/30/KHPX/KHPX20230930_231205_V06', 's3://unidata-nexrad-level2/2023/09/30/KMRX/KMRX20230930_231136_V06']"
F,B738,DMN UA /OV DMN213008 /TM 1325 /FL380 /TP B738 /TB NEG/RM AWC-WEB,NEG,,38000.0,32.15047819995608,-107.8065237397128,2023-09-07 13:25:00+00:00,0.0,0,M,"('KEPZ', 'KHDX', 'KEMX', 'KABX', 'KIWA')","['s3://unidata-nexrad-level2/2023/09/07/KEPZ/KEPZ20230907_132100_V06', 's3://unidata-nexrad-level2/2023/09/07/KHDX/KHDX20230907_132345_V06', 's3://unidata-nexrad-level2/2023/09/07/KEMX/KEMX20230907_131836_V06', 's3://unidata-nexrad-level2/2023/09/07/KABX/KABX20230907_132233_V06', 's3://unidata-nexrad-level2/2023/09/07/KIWA/KIWA20230907_132417_V06']"
F,B737,MKE UA /OV BAE030025/TM 1641/FL270/TP B737/TB MOD,MOD,,27000.0,43.48087314663012,-87.99455893084694,2023-09-06 16:41:00+00:00,3.0,1,M,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KARX')","['s3://unidata-nexrad-level2/2023/09/06/KMKX/KMKX20230906_164011_V06', 's3://unidata-nexrad-level2/2023/09/06/KLOT/KLOT20230906_163928_V06', 's3://unidata-nexrad-level2/2023/09/06/KGRR/KGRR20230906_163654_V06', 's3://unidata-nexrad-level2/2023/09/06/KARX/KARX20230906_163817_V06']"
F,A321,RSW UA /OV RSW270080/TM 1914/FL330/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,26.53806,-83.24721182644119,2023-09-24 19:14:00+00:00,1.0,0,M,"('KTBW', 'KBYX', 'KAMX', 'KAMX', 'KMLB')","['s3://unidata-nexrad-level2/2023/09/24/KTBW/KTBW20230924_191111_V06', 's3://unidata-nexrad-level2/2023/09/24/KBYX/KBYX20230924_190903_V06', 's3://unidata-nexrad-level2/2023/09/24/KAMX/KAMX20230924_191042_V06', 's3://unidata-nexrad-level2/2023/09/24/KAMX/KAMX20230924_191042_V06', 's3://unidata-nexrad-level2/2023/09/24/KMLB/KMLB20230924_191200_V06']"
F,A359,UUA /OV 4804N05735W /TM 0445 /FL330 /TP A359 /TB SEV,SEV,,33000.0,48.666,-57.5833,2023-09-04 04:45:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2023/09/04/KCBW/KCBW20230904_044434_V06', 's3://unidata-nexrad-level2/2023/09/04/KGYX/KGYX20230904_044220_V06', 's3://unidata-nexrad-level2/2023/09/04/KBOX/KBOX20230904_044103_V06', 's3://unidata-nexrad-level2/2023/09/04/KCXX/KCXX20230904_043914_V06', 's3://unidata-nexrad-level2/2023/09/04/KOKX/KOKX20230904_044143_V06']"
T,E145,ABE UUA /OV FJC210015/TM 1745/FL100/TP E145/TB SEV 100,SEV 100,,10000.0,40.51347611202193,-75.61496610411167,2023-09-23 17:45:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KBGM', 'KCCX', 'KLWX')","['s3://unidata-nexrad-level2/2023/09/23/KDIX/KDIX20230923_173918_V06', 's3://unidata-nexrad-level2/2023/09/23/KDOX/KDOX20230923_174111_V06', 's3://unidata-nexrad-level2/2023/09/23/KBGM/KBGM20230923_174337_V06', 's3://unidata-nexrad-level2/2023/09/23/KCCX/KCCX20230923_174448_V06', 's3://unidata-nexrad-level2/2023/09/23/KLWX/KLWX20230923_174137_V06']"
