URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,B738,GCK UA /OV GCK070050/TM 1634/FL360/TP B738/TB OCNL LGT CHOP /RM /ZKC FDC/AF,OCNL LGT CHOP,,36000.0,38.212569872487485,-99.7315806275655,2023-03-24 16:34:00+00:00,1.0,0,M,"('KDDC', 'KICT', 'KVNX', 'KGLD', 'KUEX')","['s3://unidata-nexrad-level2/2023/03/24/KDDC/KDDC20230324_163207_V06', 's3://unidata-nexrad-level2/2023/03/24/KICT/KICT20230324_163325_V06', 's3://unidata-nexrad-level2/2023/03/24/KVNX/KVNX20230324_162954_V06', 's3://unidata-nexrad-level2/2023/03/24/KGLD/KGLD20230324_162917_V06', 's3://unidata-nexrad-level2/2023/03/24/KUEX/KUEX20230324_163144_V06']"
F,A321,MYGF UA /OV ZFP050070/TM 2108/FL350/TP A321/TB LGT CHOP/RM ZMAFD,LGT CHOP,,35000.0,27.249979621457488,-77.78127769522177,2023-03-06 21:08:00+00:00,1.0,0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2023/03/06/KMLB/KMLB20230306_210703_V06', 's3://unidata-nexrad-level2/2023/03/06/KAMX/KAMX20230306_210512_V06', 's3://unidata-nexrad-level2/2023/03/06/KAMX/KAMX20230306_210512_V06', 's3://unidata-nexrad-level2/2023/03/06/KBYX/KBYX20230306_210317_V06']"
F,A319,GRI UA /OV OBH360020/TM 2340/FL260/TP A319/TB LGT CHOP/RM ZDV FDCS,LGT CHOP,,26000.0,41.713360333360335,-98.35,2023-03-07 23:40:00+00:00,1.0,0,M,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://unidata-nexrad-level2/2023/03/07/KUEX/KUEX20230307_233813_V06', 's3://unidata-nexrad-level2/2023/03/07/KOAX/KOAX20230307_233709_V06', 's3://unidata-nexrad-level2/2023/03/07/KLNX/KLNX20230307_233743_V06', 's3://unidata-nexrad-level2/2023/03/07/KFSD/KFSD20230307_233855_V06', 's3://unidata-nexrad-level2/2023/03/07/KTWX/KTWX20230307_233553_V06']"
T,BE20,DFW UUA /OV 3 W DFW/TM 1830/FL060/TP BE20/TB SEV 060-071,SEV 060-071,,6000.0,32.89683,-97.09755345089096,2023-03-23 18:30:00+00:00,5.0,0,M,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KOUN')","['s3://unidata-nexrad-level2/2023/03/23/KFWS/KFWS20230323_182623_V06', 's3://unidata-nexrad-level2/2023/03/23/KDYX/KDYX20230323_182322_V06', 's3://unidata-nexrad-level2/2023/03/23/KFDR/KFDR20230323_182651_V06', 's3://unidata-nexrad-level2/2023/03/23/KGRK/KGRK20230323_182628_V06']"
T,E170,AZO UUA /OV AZO/TM 0126/FL280/TP E170/TB SEV,SEV,,28000.0,42.23472,-85.55194,2023-03-23 01:26:00+00:00,5.0,0,U,"('KGRR', 'KIWX', 'KDTX', 'KLOT', 'KIND')","['s3://unidata-nexrad-level2/2023/03/23/KGRR/KGRR20230323_012312_V06', 's3://unidata-nexrad-level2/2023/03/23/KIWX/KIWX20230323_012454_V06', 's3://unidata-nexrad-level2/2023/03/23/KDTX/KDTX20230323_012331_V06', 's3://unidata-nexrad-level2/2023/03/23/KLOT/KLOT20230323_011759_V06', 's3://unidata-nexrad-level2/2023/03/23/KIND/KIND20230323_012026_V06']"
F,C172,AEG UA /OV AEG/TM 1730/FL068/TP C172/WX -RA/TB CONS LGT/RM IN TRAFFIC PATTERN RWY 22,CONS LGT,,6800.0,35.14517,-106.79517,2023-03-16 17:30:00+00:00,1.0,0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KGJX')","['s3://unidata-nexrad-level2/2023/03/16/KABX/KABX20230316_172537_V06', 's3://unidata-nexrad-level2/2023/03/16/KHDX/KHDX20230316_172905_V06', 's3://unidata-nexrad-level2/2023/03/16/KFDX/KFDX20230316_172914_V06', 's3://unidata-nexrad-level2/2023/03/16/KGJX/KGJX20230316_172614_V06']"
F,G150,AHN UA /OV AHN/TM 1349/FL450/TP G150/TB LGT-MOD/RM ZTLFD,LGT-MOD,,45000.0,33.9486,-83.32635,2023-03-26 13:49:00+00:00,2.0,1,U,"('KFFC', 'KJGX', 'KGSP', 'KCAE', 'KMRX')","['s3://unidata-nexrad-level2/2023/03/26/KFFC/KFFC20230326_134737_V06', 's3://unidata-nexrad-level2/2023/03/26/KJGX/KJGX20230326_134703_V06', 's3://unidata-nexrad-level2/2023/03/26/KGSP/KGSP20230326_134609_V06', 's3://unidata-nexrad-level2/2023/03/26/KCAE/KCAE20230326_134416_V06', 's3://unidata-nexrad-level2/2023/03/26/KMRX/KMRX20230326_134851_V06']"
F,LJ45,UIN UA /OV UIN/TM 2128/FL430/TP LJ45/TB LGT-MOD CHOP/RM ZKCFDC,LGT-MOD CHOP,,43000.0,39.94285,-91.19458,2023-03-02 21:28:00+00:00,2.0,0,M,"('KLSX', 'KILX', 'KDVN', 'KDMX', 'KEAX')","['s3://unidata-nexrad-level2/2023/03/02/KLSX/KLSX20230302_212655_V06', 's3://unidata-nexrad-level2/2023/03/02/KILX/KILX20230302_213304_V06', 's3://unidata-nexrad-level2/2023/03/02/KDVN/KDVN20230302_212512_V06', 's3://unidata-nexrad-level2/2023/03/02/KDMX/KDMX20230302_212243_V06', 's3://unidata-nexrad-level2/2023/03/02/KEAX/KEAX20230302_212621_V06']"
T,CRJ2,DEN UUA /OV DEN310060/TM 0140/FL240/TP CRJ2/TB SEV/RM ZDV,SEV,,24000.0,40.475639675534985,-105.65514237185668,2023-03-31 01:40:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/03/31/KCYS/KCYS20230331_013942_V06', 's3://unidata-nexrad-level2/2023/03/31/KFTG/KFTG20230331_013313_V06', 's3://unidata-nexrad-level2/2023/03/31/KPUX/KPUX20230331_013431_V06', 's3://unidata-nexrad-level2/2023/03/31/KGJX/KGJX20230331_013940_V06', 's3://unidata-nexrad-level2/2023/03/31/KGLD/KGLD20230331_013157_V06']"
F,B739,SDB UA /OV PMD /TM 1933 /FL380 /TP B739 /TB CONT LGT/RM AWC-WEB:,CONT LGT,,38000.0,34.62939,-118.08455,2023-03-03 19:33:00+00:00,1.0,0,M,"('KSOX', 'KVTX', 'KEYX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2023/03/03/KSOX/KSOX20230303_193240_V06', 's3://unidata-nexrad-level2/2023/03/03/KVTX/KVTX20230303_193141_V06', 's3://unidata-nexrad-level2/2023/03/03/KEYX/KEYX20230303_192716_V06', 's3://unidata-nexrad-level2/2023/03/03/KVBX/KVBX20230303_192328_V06', 's3://unidata-nexrad-level2/2023/03/03/KNKX/KNKX20230303_192724_V06']"
T,BE36,OJC UUA /OV BUM/TM 0706/FL080/TP BE36/TB SEV/RM /ZKCFDC,SEV,,8000.0,38.28,-94.34,2023-03-03 07:06:00+00:00,5.0,0,L,"('KEAX', 'KSGF', 'KTWX', 'KINX', 'KSRX')","['s3://unidata-nexrad-level2/2023/03/03/KEAX/KEAX20230303_070342_V06', 's3://unidata-nexrad-level2/2023/03/03/KSGF/KSGF20230303_070241_V06', 's3://unidata-nexrad-level2/2023/03/03/KTWX/KTWX20230303_070521_V06', 's3://unidata-nexrad-level2/2023/03/03/KINX/KINX20230303_070431_V06', 's3://unidata-nexrad-level2/2023/03/03/KSRX/KSRX20230303_070352_V06']"
F,E190,BOS UA /OV BOS180017/TM 1359/FL080/TP E190/TA 0/TB MOD/IC NEG/RM IMC ,MOD,,8000.0,42.07721371664372,-71.00973,2023-03-04 13:59:00+00:00,3.0,0,U,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2023/03/04/KBOX/KBOX20230304_135415_V06', 's3://unidata-nexrad-level2/2023/03/04/KOKX/KOKX20230304_135543_V06', 's3://unidata-nexrad-level2/2023/03/04/KGYX/KGYX20230304_135453_V06', 's3://unidata-nexrad-level2/2023/03/04/KENX/KENX20230304_135334_V06', 's3://unidata-nexrad-level2/2023/03/04/KCXX/KCXX20230304_135254_V06']"
T,GLEX,SDB UUA /OV LHS191008 /TM 2020 /FL430 /TP GLEX /TB SEV/RM AWC-WEB:,SEV,,43000.0,34.54910577395613,-118.61093997174996,2023-03-19 20:20:00+00:00,5.0,0,M,"('KVTX', 'KEYX', 'KSOX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2023/03/19/KVTX/KVTX20230319_201920_V06', 's3://unidata-nexrad-level2/2023/03/19/KEYX/KEYX20230319_201512_V06', 's3://unidata-nexrad-level2/2023/03/19/KSOX/KSOX20230319_201908_V06', 's3://unidata-nexrad-level2/2023/03/19/KHNX/KHNX20230319_201948_V06', 's3://unidata-nexrad-level2/2023/03/19/KVBX/KVBX20230319_201629_V06']"
F,A306,PWK UA /OV OBK077011/TM 0930/FL210/TP A306/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,21000.0,42.2612443671562,-87.70876829624832,2023-03-03 09:30:00+00:00,2.0,0,H,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KDVN')","['s3://unidata-nexrad-level2/2023/03/03/KLOT/KLOT20230303_092611_V06', 's3://unidata-nexrad-level2/2023/03/03/KMKX/KMKX20230303_092916_V06', 's3://unidata-nexrad-level2/2023/03/03/KGRR/KGRR20230303_092659_V06', 's3://unidata-nexrad-level2/2023/03/03/KIWX/KIWX20230303_092957_V06', 's3://unidata-nexrad-level2/2023/03/03/KDVN/KDVN20230303_092315_V06']"
F,C56X,CNM UA /OV CNM190020/TM 2146/FL410/TP C56X/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,41000.0,32.00917415916001,-104.33179293475187,2023-03-24 21:46:00+00:00,3.0,0,M,"('KEPZ', 'KMAF', 'KHDX', 'KFDX', 'KLBB')","['s3://unidata-nexrad-level2/2023/03/24/KEPZ/KEPZ20230324_213937_V06', 's3://unidata-nexrad-level2/2023/03/24/KMAF/KMAF20230324_214303_V06', 's3://unidata-nexrad-level2/2023/03/24/KHDX/KHDX20230324_214216_V06', 's3://unidata-nexrad-level2/2023/03/24/KFDX/KFDX20230324_214513_V06', 's3://unidata-nexrad-level2/2023/03/24/KLBB/KLBB20230324_214051_V06']"
F,C680,AVL UA /OV SOT250005/TM 1438/FL170/TP C680/SK TOP140/TB NEG/IC NEG/RM ZTLFD,NEG,,17000.0,35.76149601275125,-83.14654506092141,2023-03-19 14:38:00+00:00,0.0,0,U,"('KMRX', 'KGSP', 'KJKL', 'KCAE', 'KHTX')","['s3://unidata-nexrad-level2/2023/03/19/KMRX/KMRX20230319_143739_V06', 's3://unidata-nexrad-level2/2023/03/19/KGSP/KGSP20230319_142943_V06', 's3://unidata-nexrad-level2/2023/03/19/KJKL/KJKL20230319_143219_V06', 's3://unidata-nexrad-level2/2023/03/19/KCAE/KCAE20230319_143650_V06', 's3://unidata-nexrad-level2/2023/03/19/KHTX/KHTX20230319_143756_V06']"
F,B752,MLI UA /OV MZV255035/TM 0731/FL390/TP B752/TB NEG,NEG,,39000.0,41.16900999447809,-91.3903023756064,2023-03-18 07:31:00+00:00,0.0,0,M,"('KDVN', 'KDMX', 'KILX', 'KMKX', 'KLOT')","['s3://unidata-nexrad-level2/2023/03/18/KDVN/KDVN20230318_072735_V06', 's3://unidata-nexrad-level2/2023/03/18/KDMX/KDMX20230318_072432_V06', 's3://unidata-nexrad-level2/2023/03/18/KILX/KILX20230318_072913_V06', 's3://unidata-nexrad-level2/2023/03/18/KMKX/KMKX20230318_072609_V06', 's3://unidata-nexrad-level2/2023/03/18/KLOT/KLOT20230318_072914_V06']"
F,B737,BKW UA /OV BKW010015/TM 0953/FL240/TP B737/TA M29/TB LGT CHOP/IC LGT RIME,LGT CHOP,,24000.0,38.03355188062999,-81.06922379704224,2023-03-12 09:53:00+00:00,1.0,0,M,"('KRLX', 'KFCX', 'KJKL', 'KILN', 'KPBZ')","['s3://unidata-nexrad-level2/2023/03/12/KRLX/KRLX20230312_095038_V06', 's3://unidata-nexrad-level2/2023/03/12/KFCX/KFCX20230312_095253_V06', 's3://unidata-nexrad-level2/2023/03/12/KJKL/KJKL20230312_095237_V06', 's3://unidata-nexrad-level2/2023/03/12/KILN/KILN20230312_095045_V06', 's3://unidata-nexrad-level2/2023/03/12/KPBZ/KPBZ20230312_095223_V06']"
T,PA23,SAT UUA /OV SAT160030/TM 2042/FL045/TP PA23/TB SEV/RM MODERATE TO SEVERE CHOP 30 MILES SOUTHEAST OF KSAT AT 045.,SEV,,4500.0,29.063805632017846,-98.27321568931154,2023-03-24 20:42:00+00:00,5.0,0,L,"('KEWX', 'KCRP', 'KDFX', 'KGRK', 'KSJT')","['s3://unidata-nexrad-level2/2023/03/24/KEWX/KEWX20230324_204149_V06', 's3://unidata-nexrad-level2/2023/03/24/KCRP/KCRP20230324_203938_V06', 's3://unidata-nexrad-level2/2023/03/24/KDFX/KDFX20230324_203450_V06', 's3://unidata-nexrad-level2/2023/03/24/KGRK/KGRK20230324_203542_V06', 's3://unidata-nexrad-level2/2023/03/24/KSJT/KSJT20230324_203529_V06']"
F,A320,MYNN UA /OV ZQA340025/TM 1619/FL300/TP A320/TB LGT CHOP/RM ZMAFD,LGT CHOP,,30000.0,25.3915703066518,-77.60725335066329,2023-03-17 16:19:00+00:00,1.0,0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2023/03/17/KAMX/KAMX20230317_161627_V06', 's3://unidata-nexrad-level2/2023/03/17/KAMX/KAMX20230317_161627_V06', 's3://unidata-nexrad-level2/2023/03/17/KMLB/KMLB20230317_161349_V06', 's3://unidata-nexrad-level2/2023/03/17/KBYX/KBYX20230317_161749_V06', 's3://unidata-nexrad-level2/2023/03/17/KTBW/KTBW20230317_161523_V06']"
F,B190,ANI UA /OV BET090125 /TM 2130 /FL200 /TP B190 /WX FV99SM /TA M35/TB NEG /IC NEG /RM (AKFSS),NEG,,20000.0,60.77,-157.5632970932698,2023-03-15 21:30:00+00:00,0.0,0,M,"('PABC', 'PAKC', 'PAHG', 'PAEC', 'PAPD')","['s3://unidata-nexrad-level2/2023/03/15/PAKC/PAKC20230315_212420_V06', 's3://unidata-nexrad-level2/2023/03/15/PAHG/PAHG20230315_212805_V06', 's3://unidata-nexrad-level2/2023/03/15/PAEC/PAEC20230315_212347_V06', 's3://unidata-nexrad-level2/2023/03/15/PAPD/PAPD20230315_212934_V06']"
F,E75,LOZ UA /OV AZQ/TM 0210/FL350/TP E75/TB NEG,NEG,,35000.0,37.39,-83.26,2023-03-03 02:10:00+00:00,0.0,0,U,"('KJKL', 'KRLX', 'KMRX', 'KLVX', 'KFCX')","['s3://unidata-nexrad-level2/2023/03/03/KJKL/KJKL20230303_020304_V06', 's3://unidata-nexrad-level2/2023/03/03/KRLX/KRLX20230303_020159_V06', 's3://unidata-nexrad-level2/2023/03/03/KMRX/KMRX20230303_020633_V06', 's3://unidata-nexrad-level2/2023/03/03/KLVX/KLVX20230303_020351_V06', 's3://unidata-nexrad-level2/2023/03/03/KFCX/KFCX20230303_020638_V06']"
T,C172,RDM UUA /OV DSD310011/TM 0400/FL080/TP C172/TB SEV/RM 50 DEGREE TURN 005 CHANGE IN ALT...ZSE,SEV,,8000.0,44.36785394051475,-121.49608051925466,2023-03-31 04:00:00+00:00,5.0,0,L,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2023/03/31/KRTX/KRTX20230331_035351_V06', 's3://unidata-nexrad-level2/2023/03/31/KPDT/KPDT20230331_035926_V06', 's3://unidata-nexrad-level2/2023/03/31/KMAX/KMAX20230331_035929_V06', 's3://unidata-nexrad-level2/2023/03/31/KLGX/KLGX20230331_035809_V06', 's3://unidata-nexrad-level2/2023/03/31/KATX/KATX20230331_035954_V06']"
F,C56X,VIH UA /OV VIH/TM 2111/FL400/TP C56X/TB MOD CHOP/RM VSI +/-500 /ZKC FDC/AF,MOD CHOP,,40000.0,38.13,-91.77,2023-03-15 21:11:00+00:00,3.0,0,M,"('KLSX', 'KEAX', 'KSGF', 'KPAH', 'KILX')","['s3://unidata-nexrad-level2/2023/03/15/KLSX/KLSX20230315_210347_V06', 's3://unidata-nexrad-level2/2023/03/15/KEAX/KEAX20230315_211047_V06', 's3://unidata-nexrad-level2/2023/03/15/KSGF/KSGF20230315_210501_V06', 's3://unidata-nexrad-level2/2023/03/15/KPAH/KPAH20230315_210515_V06', 's3://unidata-nexrad-level2/2023/03/15/KILX/KILX20230315_210922_V06']"
F,B738,ATL UA /OV ATL360030/TM 2251/FL150/TP B738/TB NEG/RM ZTLFD,NEG,,15000.0,34.1301405000405,-84.4418,2023-03-12 22:51:00+00:00,0.0,0,M,"('KFFC', 'KHTX', 'KJGX', 'KMXX', 'KGSP')","['s3://unidata-nexrad-level2/2023/03/12/KFFC/KFFC20230312_224851_V06', 's3://unidata-nexrad-level2/2023/03/12/KHTX/KHTX20230312_224631_V06', 's3://unidata-nexrad-level2/2023/03/12/KJGX/KJGX20230312_224852_V06', 's3://unidata-nexrad-level2/2023/03/12/KMXX/KMXX20230312_224815_V06', 's3://unidata-nexrad-level2/2023/03/12/KGSP/KGSP20230312_224641_V06']"
F,B738,DNL UA /OV IRQ180030/TM 1143/FL320/TP B738/TB OCNL LGT/RM SMOOTH FL340/ ZTLFD,OCNL LGT,,32000.0,33.2099594999595,-82.16,2023-03-21 11:43:00+00:00,1.0,0,M,"('KCLX', 'KJGX', 'KCAE', 'KFFC', 'KGSP')","['s3://unidata-nexrad-level2/2023/03/21/KCLX/KCLX20230321_113914_V06', 's3://unidata-nexrad-level2/2023/03/21/KJGX/KJGX20230321_113700_V06', 's3://unidata-nexrad-level2/2023/03/21/KCAE/KCAE20230321_113620_V06', 's3://unidata-nexrad-level2/2023/03/21/KFFC/KFFC20230321_114218_V06', 's3://unidata-nexrad-level2/2023/03/21/KGSP/KGSP20230321_114207_V06']"
T,C68A,MLU UUA /OV MLU360015 /TM 1253 /FL290 /TP C68A /TB SEV CAT /RM ZFW AWC-WEB,SEV CAT,,29000.0,32.76088025002025,-92.03769,2023-03-12 12:53:00+00:00,5.0,1,U,"('KSHV', 'KPOE', 'KDGX', 'KHDC', 'KLZK')","['s3://unidata-nexrad-level2/2023/03/12/KSHV/KSHV20230312_125216_V06', 's3://unidata-nexrad-level2/2023/03/12/KPOE/KPOE20230312_124933_V06', 's3://unidata-nexrad-level2/2023/03/12/KDGX/KDGX20230312_125108_V06', 's3://unidata-nexrad-level2/2023/03/12/KLZK/KLZK20230312_125113_V06']"
F,BE58,DTW UA /OV CRL140015/TM 2305/FL080/TP BE58/SK OVC081/TB LGT CHOP,LGT CHOP,,8000.0,41.85847337680477,-83.24357333337258,2023-03-25 23:05:00+00:00,1.0,0,L,"('KDTX', 'KCLE', 'KIWX', 'KGRR', 'KILN')","['s3://unidata-nexrad-level2/2023/03/25/KDTX/KDTX20230325_225806_V06', 's3://unidata-nexrad-level2/2023/03/25/KCLE/KCLE20230325_225937_V06', 's3://unidata-nexrad-level2/2023/03/25/KIWX/KIWX20230325_230417_V06', 's3://unidata-nexrad-level2/2023/03/25/KGRR/KGRR20230325_230058_V06']"
T,B350,DFW UUA /OV MQP300020 /TM 2016 /FL310 /TP B350 /TB SEV /RM ZFW 1200 GAIN AWC-WEB,SEV,,31000.0,32.89668016668016,-98.34318708699858,2023-03-02 20:16:00+00:00,5.0,1,M,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KSJT')","['s3://unidata-nexrad-level2/2023/03/02/KFWS/KFWS20230302_201242_V06', 's3://unidata-nexrad-level2/2023/03/02/KDYX/KDYX20230302_201448_V06', 's3://unidata-nexrad-level2/2023/03/02/KFDR/KFDR20230302_201336_V06', 's3://unidata-nexrad-level2/2023/03/02/KGRK/KGRK20230302_201317_V06', 's3://unidata-nexrad-level2/2023/03/02/KSJT/KSJT20230302_201221_V06']"
F,B407,0CO UA /OV CD19 /TM 1406 /FL110 /TP B407 /SK SKC /WX FV60SM /TB LGT MOD,LGT MOD,,11000.0,39.69,-105.5,2023-03-15 14:06:00+00:00,2.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/03/15/KFTG/KFTG20230315_140131_V06', 's3://unidata-nexrad-level2/2023/03/15/KCYS/KCYS20230315_135913_V06', 's3://unidata-nexrad-level2/2023/03/15/KPUX/KPUX20230315_140356_V06', 's3://unidata-nexrad-level2/2023/03/15/KGLD/KGLD20230315_135933_V06']"
