URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,E170,MLI UA /OV MLI/TM 0718/FL030/TP E170/TB NEG /RM VMC,NEG,,3000.0,41.44853,-90.50754,2023-05-07 07:18:00,0.0,U,"('KDVN', 'KILX', 'KLOT', 'KMKX', 'KARX')","['s3://unidata-nexrad-level2/2023/05/07/KDVN/KDVN20230507_071336_V06', 's3://unidata-nexrad-level2/2023/05/07/KILX/KILX20230507_071523_V06', 's3://unidata-nexrad-level2/2023/05/07/KLOT/KLOT20230507_071428_V06', 's3://unidata-nexrad-level2/2023/05/07/KMKX/KMKX20230507_071744_V06', 's3://unidata-nexrad-level2/2023/05/07/KARX/KARX20230507_071749_V06']"
F,B737,IND UA /OV HVQ163017/TM 1048/FL320/TP B737/TB MOD,MOD,,32000.0,38.07902503859438,-81.66436159167091,2023-05-09 10:48:00,3.0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KMRX')","['s3://unidata-nexrad-level2/2023/05/09/KRLX/KRLX20230509_104618_V06', 's3://unidata-nexrad-level2/2023/05/09/KJKL/KJKL20230509_104713_V06', 's3://unidata-nexrad-level2/2023/05/09/KFCX/KFCX20230509_104449_V06', 's3://unidata-nexrad-level2/2023/05/09/KILN/KILN20230509_104709_V06', 's3://unidata-nexrad-level2/2023/05/09/KMRX/KMRX20230509_104359_V06']"
F,E295,MZH UA /OV MZH120025/TM 1236/FL380/TP E295/TB MOD,MOD,,38000.0,46.21025979164979,-92.2813083300858,2023-05-31 12:36:00,3.0,U,"('KDLH', 'KMPX', 'KARX', 'KMQT', 'KGRB')","['s3://unidata-nexrad-level2/2023/05/31/KDLH/KDLH20230531_123344_V06', 's3://unidata-nexrad-level2/2023/05/31/KMPX/KMPX20230531_123249_V06', 's3://unidata-nexrad-level2/2023/05/31/KARX/KARX20230531_123402_V06', 's3://unidata-nexrad-level2/2023/05/31/KMQT/KMQT20230531_123517_V06', 's3://unidata-nexrad-level2/2023/05/31/KGRB/KGRB20230531_123055_V06']"
T,C310,MSP UUA /OV GEP/TM 2043/FL4000/TP C310/TB OCNL SEV TURB LEVEL FLIGHT 4000,OCNL SEV TURB LEVEL FLIGHT 4000,,40000.0,45.15,-93.37,2023-05-01 20:43:00,5.0,L,"('KMPX', 'KDLH', 'KARX', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2023/05/01/KMPX/KMPX20230501_203703_V06', 's3://unidata-nexrad-level2/2023/05/01/KDLH/KDLH20230501_203553_V06', 's3://unidata-nexrad-level2/2023/05/01/KARX/KARX20230501_203706_V06', 's3://unidata-nexrad-level2/2023/05/01/KFSD/KFSD20230501_204128_V06', 's3://unidata-nexrad-level2/2023/05/01/KDMX/KDMX20230501_203739_V06']"
T,TBM9,AUN UUA /OV AUN/TM 1905/FL195/TP TBM9/TB SEV/RM NO INJURIES DURD,SEV,,19500.0,38.95481,-121.08172,2023-05-06 19:05:00,5.0,U,"('KBBX', 'KDAX', 'KRGX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2023/05/06/KBBX/KBBX20230506_190314_V06', 's3://unidata-nexrad-level2/2023/05/06/KDAX/KDAX20230506_190331_V06', 's3://unidata-nexrad-level2/2023/05/06/KRGX/KRGX20230506_190208_V06', 's3://unidata-nexrad-level2/2023/05/06/KMUX/KMUX20230506_190237_V06', 's3://unidata-nexrad-level2/2023/05/06/KHNX/KHNX20230506_190344_V06']"
F,B737,LAF UA /OV BVT350015/TM 1031/FL250/TP B737/TB CONS LGT/RM DURC,CONS LGT,,25000.0,40.80622188063,-87.12714638214167,2023-05-08 10:31:00,1.0,M,"('KIWX', 'KIND', 'KLOT', 'KILX', 'KGRR')","['s3://unidata-nexrad-level2/2023/05/08/KIWX/KIWX20230508_102937_V06', 's3://unidata-nexrad-level2/2023/05/08/KIND/KIND20230508_103006_V06', 's3://unidata-nexrad-level2/2023/05/08/KLOT/KLOT20230508_102938_V06', 's3://unidata-nexrad-level2/2023/05/08/KILX/KILX20230508_103030_V06', 's3://unidata-nexrad-level2/2023/05/08/KGRR/KGRR20230508_102948_V06']"
F,E175,BKW UA /OV BKW250050/TM 1204/FL310/TP E175/TB CONS LGT CHOP,CONS LGT CHOP,,31000.0,37.50229012751251,-82.11511280328688,2023-05-10 12:04:00,1.0,U,"('KJKL', 'KRLX', 'KFCX', 'KMRX', 'KILN')","['s3://unidata-nexrad-level2/2023/05/10/KJKL/KJKL20230510_115803_V06', 's3://unidata-nexrad-level2/2023/05/10/KRLX/KRLX20230510_120227_V06', 's3://unidata-nexrad-level2/2023/05/10/KFCX/KFCX20230510_115843_V06', 's3://unidata-nexrad-level2/2023/05/10/KMRX/KMRX20230510_120110_V06', 's3://unidata-nexrad-level2/2023/05/10/KILN/KILN20230510_115905_V06']"
F,A333,BRL UA /OV BRL/TM 0158/FL410/TP A333/TB CONS MOD,CONS MOD,,41000.0,40.772929,-91.125494,2023-05-07 01:58:00,3.0,H,"('KDVN', 'KILX', 'KDMX', 'KLSX', 'KMKX')","['s3://unidata-nexrad-level2/2023/05/07/KDVN/KDVN20230507_015405_V06', 's3://unidata-nexrad-level2/2023/05/07/KILX/KILX20230507_015607_V06', 's3://unidata-nexrad-level2/2023/05/07/KDMX/KDMX20230507_015457_V06', 's3://unidata-nexrad-level2/2023/05/07/KLSX/KLSX20230507_015728_V06', 's3://unidata-nexrad-level2/2023/05/07/KMKX/KMKX20230507_015545_V06']"
F,CRJ9,HTS UA /OV YRK340040/TM 0103/FL160/TP CRJ9/TB NEG,NEG,,16000.0,39.26651249064288,-83.27194258789515,2023-05-01 01:03:00,0.0,U,"('KILN', 'KRLX', 'KJKL', 'KIND', 'KCLE')","['s3://unidata-nexrad-level2/2023/05/01/KILN/KILN20230501_005907_V06', 's3://unidata-nexrad-level2/2023/05/01/KRLX/KRLX20230501_010259_V06', 's3://unidata-nexrad-level2/2023/05/01/KJKL/KJKL20230501_010141_V06', 's3://unidata-nexrad-level2/2023/05/01/KIND/KIND20230501_010026_V06', 's3://unidata-nexrad-level2/2023/05/01/KCLE/KCLE20230501_010232_V06']"
T,C680,AUS UUA /OV 30SEW CWK/TM 2020/FL130/TP C680/TB SEV TURB FL130/RM KZHU,SEV TURB FL130,,13000.0,30.1945278,-97.6698889,2023-05-02 20:20:00,5.0,U,"('KEWX', 'KGRK', 'KHGX', 'KFWS', 'KCRP')","['s3://unidata-nexrad-level2/2023/05/02/KEWX/KEWX20230502_201149_V06', 's3://unidata-nexrad-level2/2023/05/02/KGRK/KGRK20230502_201509_V06', 's3://unidata-nexrad-level2/2023/05/02/KHGX/KHGX20230502_201710_V06', 's3://unidata-nexrad-level2/2023/05/02/KFWS/KFWS20230502_201523_V06', 's3://unidata-nexrad-level2/2023/05/02/KCRP/KCRP20230502_201453_V06']"
F,B737,GAG UA /OV MMB /TM 0439 /FL390 /TP B737 /TB MOD /RM ZFW AWC-WEB,MOD,,39000.0,36.34,-99.88,2023-05-26 04:39:00,3.0,M,"('KDDC', 'KVNX', 'KICT', 'KAMA', 'KFDR')","['s3://unidata-nexrad-level2/2023/05/26/KDDC/KDDC20230526_043846_V06', 's3://unidata-nexrad-level2/2023/05/26/KVNX/KVNX20230526_043823_V06', 's3://unidata-nexrad-level2/2023/05/26/KICT/KICT20230526_043429_V06', 's3://unidata-nexrad-level2/2023/05/26/KAMA/KAMA20230526_043446_V06', 's3://unidata-nexrad-level2/2023/05/26/KFDR/KFDR20230526_043812_V06']"
T,C402,RUT UUA /OV RUT/TM 1915/FL055/TP C402/TB SEV,SEV,,5500.0,43.53,-72.95,2023-05-16 19:15:00,5.0,L,"('KCXX', 'KENX', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2023/05/16/KCXX/KCXX20230516_191347_V06', 's3://unidata-nexrad-level2/2023/05/16/KENX/KENX20230516_190953_V06', 's3://unidata-nexrad-level2/2023/05/16/KGYX/KGYX20230516_191441_V06', 's3://unidata-nexrad-level2/2023/05/16/KBOX/KBOX20230516_191020_V06', 's3://unidata-nexrad-level2/2023/05/16/KOKX/KOKX20230516_191142_V06']"
F,C170,ANC UA /OV TED199010 /TM 2230 /FL035 /TP C170 /SK BKN050 /TB LGT/RM TURNAGAIN ARM (AKFSS),LGT,,3500.0,61.01240080621992,-150.10253495268915,2023-05-28 22:30:00,1.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2023/05/28/PAHG/PAHG20230528_222748_V06', 's3://unidata-nexrad-level2/2023/05/28/PAIH/PAIH20230528_222608_V06', 's3://unidata-nexrad-level2/2023/05/28/PAIH/PAIH20230528_222608_V06', 's3://unidata-nexrad-level2/2023/05/28/PAPD/PAPD20230528_222616_V06']"
T,AT76,MCO UUA /OV MCO05010/TM 1910/FL060/TP AT76/TB SEV TURB/RM NO DAMAGE RPTD,SEV TURB,,6000.0,28.42939,-81.30899,2023-05-01 19:10:00,5.0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2023/05/01/KMLB/KMLB20230501_190820_V06', 's3://unidata-nexrad-level2/2023/05/01/KTBW/KTBW20230501_190257_V06', 's3://unidata-nexrad-level2/2023/05/01/KJAX/KJAX20230501_190636_V06', 's3://unidata-nexrad-level2/2023/05/01/KAMX/KAMX20230501_190809_V06', 's3://unidata-nexrad-level2/2023/05/01/KAMX/KAMX20230501_190809_V06']"
T,PC12,VGT UUA /OV LAS310040/TM 2315/FL140/TP PC12/TB SEV 140/RM DURD 140 - 120,SEV 140,,14000.0,36.50045978368999,-115.79528307425215,2023-05-02 23:15:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2023/05/02/KESX/KESX20230502_230901_V06', 's3://unidata-nexrad-level2/2023/05/02/KEYX/KEYX20230502_230844_V06', 's3://unidata-nexrad-level2/2023/05/02/KICX/KICX20230502_233949_V06', 's3://unidata-nexrad-level2/2023/05/02/KSOX/KSOX20230502_230904_V06', 's3://unidata-nexrad-level2/2023/05/02/KNKX/KNKX20230502_230830_V06']"
F,H60,CGZ UA /OV MZJ270020 /TM 1951 /FL075 /TP H60 /TB LGT,LGT,,7500.0,32.51,-111.72320565606658,2023-05-31 19:51:00,1.0,L,"('KIWA', 'KEMX', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2023/05/31/KIWA/KIWA20230531_194445_V06', 's3://unidata-nexrad-level2/2023/05/31/KEMX/KEMX20230531_194432_V06', 's3://unidata-nexrad-level2/2023/05/31/KFSX/KFSX20230531_194229_V06', 's3://unidata-nexrad-level2/2023/05/31/KFSX/KFSX20230531_194229_V06', 's3://unidata-nexrad-level2/2023/05/31/KYUX/KYUX20230531_194446_V06']"
T,BE35,TAD UUA /OV TAD/TM 1820/FL115/TP BE35/TB SEV/RM SEV TB ZDV,SEV,,11500.0,37.25938,-104.34068,2023-05-07 18:20:00,5.0,L,"('KPUX', 'KFTG', 'KFDX', 'KABX', 'KAMA')","['s3://unidata-nexrad-level2/2023/05/07/KPUX/KPUX20230507_181926_V06', 's3://unidata-nexrad-level2/2023/05/07/KFTG/KFTG20230507_181539_V06', 's3://unidata-nexrad-level2/2023/05/07/KFDX/KFDX20230507_181634_V06', 's3://unidata-nexrad-level2/2023/05/07/KABX/KABX20230507_181313_V06', 's3://unidata-nexrad-level2/2023/05/07/KAMA/KAMA20230507_181704_V06']"
F,B737,CWA UA /OV CWA/TM 1615/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,44.77762,-89.66678,2023-05-12 16:15:00,1.0,M,"('KGRB', 'KMKX', 'KARX', 'KMQT', 'KDLH')","['s3://unidata-nexrad-level2/2023/05/12/KGRB/KGRB20230512_160930_V06', 's3://unidata-nexrad-level2/2023/05/12/KMKX/KMKX20230512_161137_V06', 's3://unidata-nexrad-level2/2023/05/12/KARX/KARX20230512_161153_V06', 's3://unidata-nexrad-level2/2023/05/12/KMQT/KMQT20230512_160910_V06', 's3://unidata-nexrad-level2/2023/05/12/KDLH/KDLH20230512_161352_V06']"
F,C525,PNT UA /OV PNT/TM 2027/FL360/TP C525/TB NEG,NEG,,36000.0,40.92444,-88.62394,2023-05-23 20:27:00,0.0,L,"('KLOT', 'KILX', 'KDVN', 'KIWX', 'KMKX')","['s3://unidata-nexrad-level2/2023/05/23/KLOT/KLOT20230523_202316_V06', 's3://unidata-nexrad-level2/2023/05/23/KILX/KILX20230523_202315_V06', 's3://unidata-nexrad-level2/2023/05/23/KDVN/KDVN20230523_202432_V06', 's3://unidata-nexrad-level2/2023/05/23/KIWX/KIWX20230523_202125_V06', 's3://unidata-nexrad-level2/2023/05/23/KMKX/KMKX20230523_202550_V06']"
T,SB20,CMI UUA /OV CMI/TM 1917/FL050/TP SB20/TB SEV-EXTRM/RM VCTS,SEV-EXTRM,,5000.0,40.03883,-88.27781,2023-05-07 19:17:00,6.0,M,"('KILX', 'KIND', 'KLOT', 'KVWX', 'KLSX')","['s3://unidata-nexrad-level2/2023/05/07/KILX/KILX20230507_191438_V06', 's3://unidata-nexrad-level2/2023/05/07/KIND/KIND20230507_191655_V06', 's3://unidata-nexrad-level2/2023/05/07/KLOT/KLOT20230507_191316_V06', 's3://unidata-nexrad-level2/2023/05/07/KVWX/KVWX20230507_191648_V06', 's3://unidata-nexrad-level2/2023/05/07/KLSX/KLSX20230507_191515_V06']"
T,E75L,BTR UUA /OV BTR135030/TM 2245/FL340/TP E75L/TB SEV/RM GAINED 900 FEET. ZHU,SEV,,34000.0,30.18363797155345,-90.73641831683172,2023-05-11 22:45:00,5.0,U,"('KHDC', 'KLIX', 'KPOE', 'KDGX', 'KMOB')","['s3://unidata-nexrad-level2/2023/05/11/KLIX/KLIX20230511_224325_V06', 's3://unidata-nexrad-level2/2023/05/11/KPOE/KPOE20230511_224020_V06', 's3://unidata-nexrad-level2/2023/05/11/KDGX/KDGX20230511_223946_V06', 's3://unidata-nexrad-level2/2023/05/11/KMOB/KMOB20230511_224231_V06']"
F,GLF6,SRQ UA /OV SRQ290200/TM 0324/FL470/TP GLF6/TB CONS LGT-MOD,CONS LGT-MOD,,47000.0,28.54154948994994,-86.0870483440161,2023-05-20 03:24:00,2.0,U,"('KEVX', 'KTLH', 'KMOB', 'KEOX', 'KTBW')","['s3://unidata-nexrad-level2/2023/05/20/KEVX/KEVX20230520_032130_V06', 's3://unidata-nexrad-level2/2023/05/20/KTLH/KTLH20230520_032123_V06', 's3://unidata-nexrad-level2/2023/05/20/KMOB/KMOB20230520_032009_V06', 's3://unidata-nexrad-level2/2023/05/20/KEOX/KEOX20230520_032245_V06', 's3://unidata-nexrad-level2/2023/05/20/KTBW/KTBW20230520_032331_V06']"
F,B788,UUA /OV 5602N05700W /TM 1909 /FL370 /TP B788 /TB SEV /RM MOD-SEV TURB,SEV,,37000.0,56.333,-57.0,2023-05-27 19:09:00,5.0,U,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2023/05/27/KCBW/KCBW20230527_190743_V06', 's3://unidata-nexrad-level2/2023/05/27/KGYX/KGYX20230527_190611_V06', 's3://unidata-nexrad-level2/2023/05/27/KCXX/KCXX20230527_190158_V06', 's3://unidata-nexrad-level2/2023/05/27/KENX/KENX20230527_190229_V06']"
F,BE58,ROW UA /OV ROW090015/TM 0131/FL070/TP BE58/TB SEV TURB DURD,SEV TURB DURD,,7000.0,33.3,-104.23086378563244,2023-05-04 01:31:00,5.0,L,"('KFDX', 'KHDX', 'KLBB', 'KMAF', 'KEPZ')","['s3://unidata-nexrad-level2/2023/05/04/KFDX/KFDX20230504_012809_V06', 's3://unidata-nexrad-level2/2023/05/04/KHDX/KHDX20230504_012616_V06', 's3://unidata-nexrad-level2/2023/05/04/KLBB/KLBB20230504_012958_V06', 's3://unidata-nexrad-level2/2023/05/04/KMAF/KMAF20230504_012907_V06', 's3://unidata-nexrad-level2/2023/05/04/KEPZ/KEPZ20230504_012722_V06']"
F,C210,LWS UA /OV LWS180010/TM 2017/FL105/TP C210/SK SCT150/TB MOD CHOP,MOD CHOP,,10500.0,46.20781983331983,-117.01539,2023-05-14 20:17:00,3.0,L,"('KPDT', 'KOTX', 'KMSX', 'KCBX', 'KSFX')","['s3://unidata-nexrad-level2/2023/05/14/KPDT/KPDT20230514_201000_V06', 's3://unidata-nexrad-level2/2023/05/14/KOTX/KOTX20230514_201551_V06', 's3://unidata-nexrad-level2/2023/05/14/KMSX/KMSX20230514_200854_V06', 's3://unidata-nexrad-level2/2023/05/14/KCBX/KCBX20230514_201247_V06', 's3://unidata-nexrad-level2/2023/05/14/KSFX/KSFX20230514_201656_V06']"
T,PC12,MYNN UUA /OV ZQA2400436/TM 1652/FL200/TP PC12/TB SEV/RM ZMAFD,SEV,,20000.0,25.03896,-77.46623,2023-05-30 16:52:00,5.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/05/30/KAMX/KAMX20230530_164935_V06', 's3://unidata-nexrad-level2/2023/05/30/KAMX/KAMX20230530_164935_V06', 's3://unidata-nexrad-level2/2023/05/30/KBYX/KBYX20230530_164732_V06', 's3://unidata-nexrad-level2/2023/05/30/KMLB/KMLB20230530_165122_V06', 's3://unidata-nexrad-level2/2023/05/30/KTBW/KTBW20230530_165131_V06']"
F,A320,DHT UA /OV DHT322028/TM 0102/FL360/TP A320/TB SEV TURB/RM ZAB FDCS,SEV TURB,,36000.0,36.39035813851941,-102.90254362954028,2023-05-31 01:02:00,5.0,M,"('KAMA', 'KPUX', 'KFDX', 'KLBB', 'KDDC')","['s3://unidata-nexrad-level2/2023/05/31/KAMA/KAMA20230531_005850_V06', 's3://unidata-nexrad-level2/2023/05/31/KPUX/KPUX20230531_005958_V06', 's3://unidata-nexrad-level2/2023/05/31/KFDX/KFDX20230531_010051_V06', 's3://unidata-nexrad-level2/2023/05/31/KLBB/KLBB20230531_010024_V06', 's3://unidata-nexrad-level2/2023/05/31/KDDC/KDDC20230531_010049_V06']"
T,SR22,IMB UUA /OV IMB160030/TM 2110/FL066/TP SR22/TB SEV/RM ZSE,SEV,,6600.0,44.180115632017845,-119.46959967545736,2023-05-03 21:10:00,5.0,L,"('KPDT', 'KCBX', 'KRTX', 'KMAX', 'KOTX')","['s3://unidata-nexrad-level2/2023/05/03/KPDT/KPDT20230503_210658_V06', 's3://unidata-nexrad-level2/2023/05/03/KCBX/KCBX20230503_210519_V06', 's3://unidata-nexrad-level2/2023/05/03/KRTX/KRTX20230503_210946_V06', 's3://unidata-nexrad-level2/2023/05/03/KMAX/KMAX20230503_210129_V06', 's3://unidata-nexrad-level2/2023/05/03/KOTX/KOTX20230503_210657_V06']"
T,SR22,AVL UUA /OV AVL290020/TM 1345/FL095/TP SR22/TB SEV TB,SEV TB,,9500.0,35.545955948994994,-82.92195559822797,2023-05-02 13:45:00,5.0,L,"('KMRX', 'KGSP', 'KJKL', 'KCAE', 'KFFC')","['s3://unidata-nexrad-level2/2023/05/02/KMRX/KMRX20230502_134350_V06', 's3://unidata-nexrad-level2/2023/05/02/KGSP/KGSP20230502_134028_V06', 's3://unidata-nexrad-level2/2023/05/02/KJKL/KJKL20230502_133243_V06', 's3://unidata-nexrad-level2/2023/05/02/KCAE/KCAE20230502_134229_V06', 's3://unidata-nexrad-level2/2023/05/02/KFFC/KFFC20230502_134330_V06']"
F,C56X,AMG UA /OV AMG150030/TM 1332/FL200/TP C56X/TB MOD,MOD,,20000.0,31.10301222404385,-82.2132161323374,2023-05-09 13:32:00,3.0,M,"('KVAX', 'KJAX', 'KCLX', 'KJGX', 'KTLH')","['s3://unidata-nexrad-level2/2023/05/09/KVAX/KVAX20230509_132737_V06', 's3://unidata-nexrad-level2/2023/05/09/KJAX/KJAX20230509_132838_V06', 's3://unidata-nexrad-level2/2023/05/09/KCLX/KCLX20230509_132923_V06', 's3://unidata-nexrad-level2/2023/05/09/KJGX/KJGX20230509_133029_V06', 's3://unidata-nexrad-level2/2023/05/09/KTLH/KTLH20230509_133112_V06']"
F,BCS3,ICT UA /OV ICT/TM 1419/FL360/TP BCS3/TB MOD/RM ZKCFDC,MOD,,36000.0,37.65,-97.43,2023-05-11 14:19:00,3.0,U,"('KVNX', 'KICT', 'KTWX', 'KTLX', 'KDDC')","['s3://unidata-nexrad-level2/2023/05/11/KVNX/KVNX20230511_141627_V06', 's3://unidata-nexrad-level2/2023/05/11/KICT/KICT20230511_141723_V06', 's3://unidata-nexrad-level2/2023/05/11/KTWX/KTWX20230511_141421_V06', 's3://unidata-nexrad-level2/2023/05/11/KTLX/KTLX20230511_141440_V06', 's3://unidata-nexrad-level2/2023/05/11/KDDC/KDDC20230511_141658_V06']"
T,F900,MCB UUA /OV MCB270045/TM 2010/FL380/TP F900/TB SEV 380-400/RM NO INJURIES OR DAMAGE RPTD. ZHU,SEV 380-400,,38000.0,31.18,-91.34670516526636,2023-05-11 20:10:00,5.0,M,"('KHDC', 'KPOE', 'KLIX', 'KDGX', 'KLCH')","['s3://unidata-nexrad-level2/2023/05/11/KPOE/KPOE20230511_200545_V06', 's3://unidata-nexrad-level2/2023/05/11/KLIX/KLIX20230511_200408_V06', 's3://unidata-nexrad-level2/2023/05/11/KDGX/KDGX20230511_200614_V06', 's3://unidata-nexrad-level2/2023/05/11/KLCH/KLCH20230511_200638_V06']"
T,BE40,BHM UUA /OV VUZ010025/TM 2051/FL150/TP BE40/TB EXTRM CAT 150/RM NO DAMAGE OR INJ/ ZTLFD,EXTRM CAT 150,,15000.0,34.08036980104999,-86.81305527893326,2023-05-10 20:51:00,7.0,M,"('KBMX', 'KHTX', 'KGWX', 'KMXX', 'KFFC')","['s3://unidata-nexrad-level2/2023/05/10/KBMX/KBMX20230510_204748_V06', 's3://unidata-nexrad-level2/2023/05/10/KHTX/KHTX20230510_205054_V06', 's3://unidata-nexrad-level2/2023/05/10/KGWX/KGWX20230510_204702_V06', 's3://unidata-nexrad-level2/2023/05/10/KMXX/KMXX20230510_205015_V06', 's3://unidata-nexrad-level2/2023/05/10/KFFC/KFFC20230510_205040_V06']"
F,A319,DFW UA /OV FUZ325050 /TM 2219 /FL370 /TP A319 /TB LGT CONS /RM ZFW AWC-WEB:,LGT CONS,,37000.0,33.57268199639244,-97.74926371123924,2023-05-04 22:19:00,1.0,M,"('KFWS', 'KDYX', 'KOUN', 'KFDR', 'KTLX')","['s3://unidata-nexrad-level2/2023/05/04/KFWS/KFWS20230504_221756_V06', 's3://unidata-nexrad-level2/2023/05/04/KDYX/KDYX20230504_221441_V06', 's3://unidata-nexrad-level2/2023/05/04/KFDR/KFDR20230504_221529_V06', 's3://unidata-nexrad-level2/2023/05/04/KTLX/KTLX20230504_221505_V06']"
F,B38M,LAX UA /OV 3036N 13345W /TM 2305 /FL340 /TP B38M /TB NEG /RM SMOOTH RIDES..89NM WEST OF DADIE//SWA1752 LAX-KOA AWC-WEB:,NEG,,34000.0,30.6,-133.75,2023-05-26 23:05:00,0.0,U,"('KMUX', 'KBHX', 'KVBX', 'KDAX', 'KBBX')","['s3://unidata-nexrad-level2/2023/05/26/KMUX/KMUX20230526_225646_V06', 's3://unidata-nexrad-level2/2023/05/26/KBHX/KBHX20230526_230347_V06', 's3://unidata-nexrad-level2/2023/05/26/KVBX/KVBX20230526_230406_V06', 's3://unidata-nexrad-level2/2023/05/26/KDAX/KDAX20230526_230316_V06', 's3://unidata-nexrad-level2/2023/05/26/KBBX/KBBX20230526_230024_V06']"
T,F18,MAF UUA /OV MAF150060 /TM 2221 /FL270 /TP F18 /TB SEV CAT /RM ZFW HAIL AND SEV TURB FL270 AWC-WEB:,SEV CAT,,27000.0,31.080519448087703,-101.6181578235078,2023-05-12 22:21:00,5.0,M,"('KMAF', 'KSJT', 'KDFX', 'KDYX', 'KLBB')","['s3://unidata-nexrad-level2/2023/05/12/KMAF/KMAF20230512_221940_V06', 's3://unidata-nexrad-level2/2023/05/12/KSJT/KSJT20230512_221914_V06', 's3://unidata-nexrad-level2/2023/05/12/KDFX/KDFX20230512_221742_V06', 's3://unidata-nexrad-level2/2023/05/12/KDYX/KDYX20230512_221830_V06', 's3://unidata-nexrad-level2/2023/05/12/KLBB/KLBB20230512_221649_V06']"
T,F18,MOB UUA /OV SJT270060/TM 0217/FL270/TP F18/TB SEV TURB NO INJURIES NO DAMAGE /RM KZHU,SEV TURB NO INJURIES NO DAMAGE,,27000.0,31.35167,-101.66606878311632,2023-05-12 02:17:00,5.0,M,"('KMAF', 'KSJT', 'KLBB', 'KDYX', 'KDFX')","['s3://unidata-nexrad-level2/2023/05/12/KMAF/KMAF20230512_021243_V06', 's3://unidata-nexrad-level2/2023/05/12/KSJT/KSJT20230512_021549_V06', 's3://unidata-nexrad-level2/2023/05/12/KLBB/KLBB20230512_021114_V06', 's3://unidata-nexrad-level2/2023/05/12/KDYX/KDYX20230512_021651_V06', 's3://unidata-nexrad-level2/2023/05/12/KDFX/KDFX20230512_021043_V06']"
T,C56X,PBI UUA /OV PBI030050/TM 0132/FL240/TP C56X/TB SEV/RM ZMAFD,SEV,,24000.0,27.406446293260245,-79.6330267988364,2023-05-18 01:32:00,5.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2023/05/18/KMLB/KMLB20230518_013102_V06', 's3://unidata-nexrad-level2/2023/05/18/KAMX/KAMX20230518_013044_V06', 's3://unidata-nexrad-level2/2023/05/18/KAMX/KAMX20230518_013044_V06', 's3://unidata-nexrad-level2/2023/05/18/KTBW/KTBW20230518_012918_V06', 's3://unidata-nexrad-level2/2023/05/18/KBYX/KBYX20230518_012905_V06']"
F,E145,PSK UA /OV PSK230030/TM 1103/FL200/TP E145/TB CONS LGT-MOD CHOP 200/RM ZTLFD,CONS LGT-MOD CHOP 200,,20000.0,36.815930162232505,-81.15898400403579,2023-05-24 11:03:00,2.0,M,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://unidata-nexrad-level2/2023/05/24/KFCX/KFCX20230524_110045_V06', 's3://unidata-nexrad-level2/2023/05/24/KRLX/KRLX20230524_105728_V06', 's3://unidata-nexrad-level2/2023/05/24/KJKL/KJKL20230524_105850_V06', 's3://unidata-nexrad-level2/2023/05/24/KMRX/KMRX20230524_110252_V06', 's3://unidata-nexrad-level2/2023/05/24/KGSP/KGSP20230524_105944_V06']"
F,E75L,ONA UA /OV ODI070030/TM 1603/FL290/TP E75L/TB CONS LGT-OCNL MOD CHOP 270-290,CONS LGT-OCNL MOD CHOP 270-290,,29000.0,44.08102392349249,-90.817772418849,2023-05-01 16:03:00,2.0,U,"('KARX', 'KGRB', 'KMKX', 'KMPX', 'KDVN')","['s3://unidata-nexrad-level2/2023/05/01/KARX/KARX20230501_155840_V06', 's3://unidata-nexrad-level2/2023/05/01/KGRB/KGRB20230501_160249_V06', 's3://unidata-nexrad-level2/2023/05/01/KMKX/KMKX20230501_155907_V06', 's3://unidata-nexrad-level2/2023/05/01/KMPX/KMPX20230501_155843_V06', 's3://unidata-nexrad-level2/2023/05/01/KDVN/KDVN20230501_155616_V06']"
