URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,BE36,FSM UUA /OV ASG090005/TM 2017/FL050/TP BE36/TB SEV 050,SEV 050,,5000.0,36.17641,-94.01601454497528,2023-06-27 20:17:00+00:00,5.0,1,L,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://unidata-nexrad-level2/2023/06/27/KSRX/KSRX20230627_201353_V06', 's3://unidata-nexrad-level2/2023/06/27/KSGF/KSGF20230627_201339_V06', 's3://unidata-nexrad-level2/2023/06/27/KINX/KINX20230627_201330_V06', 's3://unidata-nexrad-level2/2023/06/27/KLZK/KLZK20230627_201657_V06', 's3://unidata-nexrad-level2/2023/06/27/KEAX/KEAX20230627_201454_V06']"
T,B737,DFW UUA /OV DAL050007/TM 2310/FL130/TP B737/TB SEV TB BTWN 130-150/RM DURC,SEV TB BTWN 130-150,,13000.0,32.92210796214575,-96.74539163449374,2023-06-11 23:10:00+00:00,5.0,0,M,"('KFWS', 'KDYX', 'KGRK', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2023/06/11/KFWS/KFWS20230611_230706_V06', 's3://unidata-nexrad-level2/2023/06/11/KDYX/KDYX20230611_230931_V06', 's3://unidata-nexrad-level2/2023/06/11/KGRK/KGRK20230611_230947_V06', 's3://unidata-nexrad-level2/2023/06/11/KTLX/KTLX20230611_230506_V06']"
F,B738,PDX UA /OV BTG211026/TM 1447/FL390/TP B738/TB OCNL MOD/RM ZSE,OCNL MOD,,39000.0,45.37853074976008,-122.90986858017448,2023-06-08 14:47:00+00:00,3.0,0,M,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2023/06/08/KRTX/KRTX20230608_144425_V06', 's3://unidata-nexrad-level2/2023/06/08/KLGX/KLGX20230608_143920_V06', 's3://unidata-nexrad-level2/2023/06/08/KATX/KATX20230608_144422_V06', 's3://unidata-nexrad-level2/2023/06/08/KPDT/KPDT20230608_144503_V06', 's3://unidata-nexrad-level2/2023/06/08/KMAX/KMAX20230608_144551_V06']"
F,B763,CIN UA /OV CIN/TM 1227/FL380/TP B763/SK TOP320/TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,42.0443611111,-94.7888805556,2023-06-08 12:27:00+00:00,2.0,0,H,"('KOAX', 'KDMX', 'KFSD', 'KDVN', 'KMPX')","['s3://unidata-nexrad-level2/2023/06/08/KOAX/KOAX20230608_122404_V06', 's3://unidata-nexrad-level2/2023/06/08/KDMX/KDMX20230608_122437_V06', 's3://unidata-nexrad-level2/2023/06/08/KFSD/KFSD20230608_122337_V06', 's3://unidata-nexrad-level2/2023/06/08/KDVN/KDVN20230608_122053_V06', 's3://unidata-nexrad-level2/2023/06/08/KMPX/KMPX20230608_122601_V06']"
T,M20P,ALS UUA /OV ALS330025/TM 1657/FL145/TP M20P/TB SEV,SEV,,14500.0,37.79976314663012,-106.1237950848234,2023-06-23 16:57:00+00:00,5.0,0,L,"('KPUX', 'KGJX', 'KFTG', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2023/06/23/KPUX/KPUX20230623_165137_V06', 's3://unidata-nexrad-level2/2023/06/23/KGJX/KGJX20230623_165242_V06', 's3://unidata-nexrad-level2/2023/06/23/KFTG/KFTG20230623_165331_V06', 's3://unidata-nexrad-level2/2023/06/23/KABX/KABX20230623_165408_V06', 's3://unidata-nexrad-level2/2023/06/23/KCYS/KCYS20230623_165109_V06']"
F,HELO,SFB UA /OV SFB300004/TM 0009/FL010/TP HELO/TB NEG,NEG,,1000.0,28.81305603333604,-81.30948702133371,2023-06-12 00:09:00+00:00,0.0,0,U,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2023/06/12/KMLB/KMLB20230612_000806_V06', 's3://unidata-nexrad-level2/2023/06/12/KTBW/KTBW20230612_000705_V06', 's3://unidata-nexrad-level2/2023/06/12/KJAX/KJAX20230612_000824_V06', 's3://unidata-nexrad-level2/2023/06/12/KVAX/KVAX20230612_000634_V06', 's3://unidata-nexrad-level2/2023/06/12/KAMX/KAMX20230612_000852_V06']"
T,A388,PHNL UUA /OV 2900N 13830W /TM 0833 /FL320 /TP A388 /TB SEV 320/RM AWC-WEB,SEV 320,,32000.0,29.0,-138.5,2023-06-28 08:33:00+00:00,5.0,0,U,"('KBHX', 'KMUX', 'KVBX', 'KDAX', 'PHKM')","['s3://unidata-nexrad-level2/2023/06/28/KBHX/KBHX20230628_083153_V06', 's3://unidata-nexrad-level2/2023/06/28/KMUX/KMUX20230628_082810_V06', 's3://unidata-nexrad-level2/2023/06/28/KVBX/KVBX20230628_082914_V06', 's3://unidata-nexrad-level2/2023/06/28/KDAX/KDAX20230628_083217_V06', 's3://unidata-nexrad-level2/2023/06/28/PHKM/PHKM20230628_083057_V06']"
F,LNC4,DEN UA /OV APA 180020/TM 2142/FL120/TP LNC4/TB SEV TB,SEV TB,,12000.0,39.23663966663967,-104.85,2023-06-26 21:42:00+00:00,5.0,0,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2023/06/26/KFTG/KFTG20230626_213635_V06', 's3://unidata-nexrad-level2/2023/06/26/KPUX/KPUX20230626_214018_V06', 's3://unidata-nexrad-level2/2023/06/26/KCYS/KCYS20230626_213624_V06', 's3://unidata-nexrad-level2/2023/06/26/KGJX/KGJX20230626_213557_V06']"
T,C172,BNA UUA /OV BNA113013/TM 1904/FL025/TP C172/TB SEV 025,SEV 025,,2500.0,36.03422473148916,-86.44225249200822,2023-06-25 19:04:00+00:00,5.0,1,L,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://unidata-nexrad-level2/2023/06/25/KOHX/KOHX20230625_190143_V06', 's3://unidata-nexrad-level2/2023/06/25/KHPX/KHPX20230625_190249_V06', 's3://unidata-nexrad-level2/2023/06/25/KHTX/KHTX20230625_190158_V06', 's3://unidata-nexrad-level2/2023/06/25/KLVX/KLVX20230625_190057_V06', 's3://unidata-nexrad-level2/2023/06/25/KPAH/KPAH20230625_185829_V06']"
F,B77,DPA UA /OV DPA/TM 1050/FL210/TP B77/TB NEG 100-210,NEG 100-210,,21000.0,41.90778,-88.24861,2023-06-23 10:50:00+00:00,0.0,0,U,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KIWX')","['s3://unidata-nexrad-level2/2023/06/23/KLOT/KLOT20230623_104428_V06', 's3://unidata-nexrad-level2/2023/06/23/KMKX/KMKX20230623_104700_V06', 's3://unidata-nexrad-level2/2023/06/23/KDVN/KDVN20230623_104629_V06', 's3://unidata-nexrad-level2/2023/06/23/KILX/KILX20230623_104740_V06', 's3://unidata-nexrad-level2/2023/06/23/KIWX/KIWX20230623_104837_V06']"
F,SF50,MLB UA /OV MLB240015/TM 1716/FL060/TP SF50/TB MOD,MOD,,6000.0,27.97773987498988,-80.89072292119221,2023-06-28 17:16:00+00:00,3.0,0,U,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2023/06/28/KMLB/KMLB20230628_171247_V06', 's3://unidata-nexrad-level2/2023/06/28/KTBW/KTBW20230628_171147_V06', 's3://unidata-nexrad-level2/2023/06/28/KAMX/KAMX20230628_171225_V06', 's3://unidata-nexrad-level2/2023/06/28/KAMX/KAMX20230628_171225_V06', 's3://unidata-nexrad-level2/2023/06/28/KJAX/KJAX20230628_171244_V06']"
F,SR22,BJC UA /OV BJC/TM 2052/FL068/TP SR22/TB SEV/RM 6-7 MILES NW BJC,SEV,,6800.0,39.90881,-105.11719,2023-06-27 20:52:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2023/06/27/KFTG/KFTG20230627_205132_V06', 's3://unidata-nexrad-level2/2023/06/27/KCYS/KCYS20230627_205142_V06', 's3://unidata-nexrad-level2/2023/06/27/KPUX/KPUX20230627_205012_V06', 's3://unidata-nexrad-level2/2023/06/27/KGJX/KGJX20230627_204946_V06']"
T,A321,HTS UUA /OV ECB290025/TM 1744/FL260/TP A321/TB EXTRM,EXTRM,,26000.0,38.30251993624374,-83.40799830526281,2023-06-20 17:44:00+00:00,7.0,0,M,"('KILN', 'KJKL', 'KRLX', 'KLVX', 'KMRX')","['s3://unidata-nexrad-level2/2023/06/20/KILN/KILN20230620_174204_V06', 's3://unidata-nexrad-level2/2023/06/20/KJKL/KJKL20230620_174023_V06', 's3://unidata-nexrad-level2/2023/06/20/KRLX/KRLX20230620_174030_V06', 's3://unidata-nexrad-level2/2023/06/20/KLVX/KLVX20230620_174231_V06', 's3://unidata-nexrad-level2/2023/06/20/KMRX/KMRX20230620_174224_V06']"
F,B739,UES UA /OV BAE/TM 1307/FL300/TP B739/TB CONS LGT CHOP 300-310,CONS LGT CHOP 300-310,,30000.0,43.12,-88.28,2023-06-05 13:07:00+00:00,1.0,0,M,"('KMKX', 'KGRB', 'KGRR', 'KLOT', 'KARX')","['s3://unidata-nexrad-level2/2023/06/05/KMKX/KMKX20230605_130345_V06', 's3://unidata-nexrad-level2/2023/06/05/KGRB/KGRB20230605_130628_V06', 's3://unidata-nexrad-level2/2023/06/05/KGRR/KGRR20230605_130432_V06', 's3://unidata-nexrad-level2/2023/06/05/KLOT/KLOT20230605_130534_V06', 's3://unidata-nexrad-level2/2023/06/05/KARX/KARX20230605_130625_V06']"
T,DA62,SPS UUA /OV SPS150050 /TM 2215 /FL100 /TP DA62 /TB SEV /RM SMALL AREA AWC-WEB:,SEV,,10000.0,33.256853706739754,-97.99029503886716,2023-06-23 22:15:00+00:00,5.0,0,U,"('KFWS', 'KDYX', 'KFDR', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2023/06/23/KFWS/KFWS20230623_221219_V06', 's3://unidata-nexrad-level2/2023/06/23/KDYX/KDYX20230623_221206_V06', 's3://unidata-nexrad-level2/2023/06/23/KFDR/KFDR20230623_221328_V06', 's3://unidata-nexrad-level2/2023/06/23/KTLX/KTLX20230623_221339_V06']"
F,A320,MIE UA /OV MIE/TM 1133/FL280/TP A320/TB LGT CHOP,LGT CHOP,,28000.0,40.24247,-85.39575,2023-06-13 11:33:00+00:00,1.0,0,M,"('KIND', 'KILN', 'KIWX', 'KLVX', 'KGRR')","['s3://unidata-nexrad-level2/2023/06/13/KIND/KIND20230613_113158_V06', 's3://unidata-nexrad-level2/2023/06/13/KILN/KILN20230613_113220_V06', 's3://unidata-nexrad-level2/2023/06/13/KIWX/KIWX20230613_113229_V06', 's3://unidata-nexrad-level2/2023/06/13/KLVX/KLVX20230613_112704_V06', 's3://unidata-nexrad-level2/2023/06/13/KGRR/KGRR20230613_113254_V06']"
F,C172,F46 UA /OV HQZ060008 /TM 2347 /FL025 /TP C172 /SK SKC /WV 00000KT /TB NEG,NEG,,2500.0,32.81363206667207,-96.39311903732086,2023-06-04 23:47:00+00:00,0.0,0,L,"('KFWS', 'KSHV', 'KGRK', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2023/06/04/KFWS/KFWS20230604_234350_V06', 's3://unidata-nexrad-level2/2023/06/04/KSHV/KSHV20230604_234310_V06', 's3://unidata-nexrad-level2/2023/06/04/KTLX/KTLX20230604_234608_V06']"
T,DA42,BCE UUA /OV BCE145007/TM 1640/FL115/TP DA42/TB SEV INTMT CAT/RM CLEAR AIRTURB /ZLC,SEV INTMT CAT,,11500.0,37.61081452050506,-112.06097146350872,2023-06-26 16:40:00+00:00,5.0,0,U,"('KICX', 'KESX', 'KFSX', 'KFSX', 'KMTX')","['s3://unidata-nexrad-level2/2023/06/26/KICX/KICX20230626_163711_V06', 's3://unidata-nexrad-level2/2023/06/26/KESX/KESX20230626_163831_V06', 's3://unidata-nexrad-level2/2023/06/26/KFSX/KFSX20230626_163934_V06', 's3://unidata-nexrad-level2/2023/06/26/KFSX/KFSX20230626_163934_V06', 's3://unidata-nexrad-level2/2023/06/26/KMTX/KMTX20230626_163520_V06']"
F,E190,MYNN UA /OV ZQA150080/TM 0052/FL380/TP E190/TB LGT CHOP/RM ZMAFD,LGT CHOP,,38000.0,23.84520593078361,-76.71435513822446,2023-06-07 00:52:00+00:00,1.0,1,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2023/06/07/KAMX/KAMX20230607_004746_V06', 's3://unidata-nexrad-level2/2023/06/07/KAMX/KAMX20230607_004746_V06', 's3://unidata-nexrad-level2/2023/06/07/KBYX/KBYX20230607_004835_V06', 's3://unidata-nexrad-level2/2023/06/07/KMLB/KMLB20230607_004956_V06', 's3://unidata-nexrad-level2/2023/06/07/KTBW/KTBW20230607_004654_V06']"
F,A321,CEW UA /OV CEW260040/TM 1059/FL320/TP A321/TB LGT CHOP,LGT CHOP,,32000.0,30.66422517121108,-87.28424420459167,2023-06-19 10:59:00+00:00,1.0,1,M,"('KMOB', 'KEVX', 'KEOX', 'KLIX', 'KDGX')","['s3://unidata-nexrad-level2/2023/06/19/KMOB/KMOB20230619_105436_V06', 's3://unidata-nexrad-level2/2023/06/19/KEVX/KEVX20230619_105541_V06', 's3://unidata-nexrad-level2/2023/06/19/KEOX/KEOX20230619_105753_V06', 's3://unidata-nexrad-level2/2023/06/19/KLIX/KLIX20230619_105713_V06', 's3://unidata-nexrad-level2/2023/06/19/KDGX/KDGX20230619_105520_V06']"
F,B739,HNL UA /OV KOA360017/TM 2123/FL070/TP B739/TB MOD TURB 075-060/RM DURD,MOD TURB 075-060,,7000.0,20.013356283356284,-156.04,2023-06-09 21:23:00+00:00,3.0,0,M,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2023/06/09/PHKM/PHKM20230609_212158_V06', 's3://unidata-nexrad-level2/2023/06/09/PHWA/PHWA20230609_212002_V06', 's3://unidata-nexrad-level2/2023/06/09/PHMO/PHMO20230609_212045_V06', 's3://unidata-nexrad-level2/2023/06/09/PHKI/PHKI20230609_212007_V06', 's3://unidata-nexrad-level2/2023/06/09/KBHX/KBHX20230609_212259_V06']"
F,P28A,HUF UA /OV TTH300012/TM 2111/FL050/TP P28A/SK 048SCT052/WX 3SM/TB NEG,NEG,,5000.0,39.5900081000081,-87.47445396198509,2023-06-27 21:11:00+00:00,0.0,0,L,"('KIND', 'KVWX', 'KILX', 'KLVX', 'KLOT')","['s3://unidata-nexrad-level2/2023/06/27/KIND/KIND20230627_210808_V06', 's3://unidata-nexrad-level2/2023/06/27/KVWX/KVWX20230627_210753_V06', 's3://unidata-nexrad-level2/2023/06/27/KILX/KILX20230627_210841_V06', 's3://unidata-nexrad-level2/2023/06/27/KLVX/KLVX20230627_210800_V06', 's3://unidata-nexrad-level2/2023/06/27/KLOT/KLOT20230627_210513_V06']"
T,E175,FIT UUA /OV GDM/TM 2119/FL120/TP E175/TB SEV,SEV,,12000.0,42.54,-72.01,2023-06-14 21:19:00+00:00,5.0,1,U,"('KBOX', 'KENX', 'KOKX', 'KGYX', 'KCXX')","['s3://unidata-nexrad-level2/2023/06/14/KBOX/KBOX20230614_211433_V06', 's3://unidata-nexrad-level2/2023/06/14/KENX/KENX20230614_211652_V06', 's3://unidata-nexrad-level2/2023/06/14/KOKX/KOKX20230614_211427_V06', 's3://unidata-nexrad-level2/2023/06/14/KGYX/KGYX20230614_211634_V06', 's3://unidata-nexrad-level2/2023/06/14/KCXX/KCXX20230614_211711_V06']"
F,C182,TKA UA /OV UUO /TM 2209 /FL032 /TP C182 /WX FV99SM /TB LGT /RM (AKFSS,LGT,,3200.0,61.75,-150.05,2023-06-18 22:09:00+00:00,1.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2023/06/18/PAHG/PAHG20230618_220613_V06', 's3://unidata-nexrad-level2/2023/06/18/PAPD/PAPD20230618_220616_V06', 's3://unidata-nexrad-level2/2023/06/18/PAKC/PAKC20230618_220350_V06']"
T,CRJ9,SDF UUA /OV IIU080020/TM 2147/FL040/TP CRJ9/TB SEV,SEV,,4000.0,38.15788741439447,-85.1628170920367,2023-06-25 21:47:00+00:00,5.0,1,U,"('KLVX', 'KJKL', 'KILN', 'KIND', 'KOHX')","['s3://unidata-nexrad-level2/2023/06/25/KLVX/KLVX20230625_214634_V06', 's3://unidata-nexrad-level2/2023/06/25/KJKL/KJKL20230625_214334_V06', 's3://unidata-nexrad-level2/2023/06/25/KILN/KILN20230625_214322_V06', 's3://unidata-nexrad-level2/2023/06/25/KIND/KIND20230625_214644_V06', 's3://unidata-nexrad-level2/2023/06/25/KOHX/KOHX20230625_214603_V06']"
F,A320,MOD UA /OV SJI090045/TM 1331/FL350/TP A320/TB CONS LGT OCNL MOD CHOP/RM ZTLFD,CONS LGT OCNL MOD CHOP,,35000.0,30.73,-87.48741509585865,2023-06-04 13:31:00+00:00,2.0,0,M,"('KMOB', 'KEVX', 'KEOX', 'KMXX', 'KBMX')","['s3://unidata-nexrad-level2/2023/06/04/KMOB/KMOB20230604_132506_V06', 's3://unidata-nexrad-level2/2023/06/04/KEVX/KEVX20230604_132631_V06', 's3://unidata-nexrad-level2/2023/06/04/KMXX/KMXX20230604_132620_V06', 's3://unidata-nexrad-level2/2023/06/04/KBMX/KBMX20230604_132953_V06']"
T,B738,CLT UUA /OV CLT270020/TM 0159/FL170/TP B738/TB OCNL SEV 170/RM ZTLFD,OCNL SEV 170,,17000.0,35.22255,-81.36238075690567,2023-06-04 01:59:00+00:00,5.0,1,M,"('KGSP', 'KCAE', 'KMRX', 'KFCX', 'KRAX')","['s3://unidata-nexrad-level2/2023/06/04/KGSP/KGSP20230604_015729_V06', 's3://unidata-nexrad-level2/2023/06/04/KCAE/KCAE20230604_015856_V06', 's3://unidata-nexrad-level2/2023/06/04/KMRX/KMRX20230604_015402_V06', 's3://unidata-nexrad-level2/2023/06/04/KFCX/KFCX20230604_015641_V06', 's3://unidata-nexrad-level2/2023/06/04/KRAX/KRAX20230604_015626_V06']"
F,B350,ELO UA /OV ELO340030/TM 1817/FL210/TP B350/TA M12/TB LGT CHOP/IC TRACE CLR 210,LGT CHOP,,21000.0,48.29861485798215,-92.0918133788542,2023-06-17 18:17:00+00:00,1.0,0,M,"('KDLH', 'KMQT', 'KMVX', 'KMPX', 'KARX')","['s3://unidata-nexrad-level2/2023/06/17/KDLH/KDLH20230617_181551_V06', 's3://unidata-nexrad-level2/2023/06/17/KMQT/KMQT20230617_181400_V06', 's3://unidata-nexrad-level2/2023/06/17/KMVX/KMVX20230617_181148_V06', 's3://unidata-nexrad-level2/2023/06/17/KMPX/KMPX20230617_181659_V06', 's3://unidata-nexrad-level2/2023/06/17/KARX/KARX20230617_181650_V06']"
T,C560,GGG UUA /OV FZT100040 /TM 1929 /FL120 /TP C560 /TB SEV /RM LOST CONTROL BRIEFLY -- ZFW AWC-WEB:,SEV,,12000.0,31.954225171211075,-94.75516916816709,2023-06-10 19:29:00+00:00,5.0,1,M,"('KSHV', 'KPOE', 'KFWS', 'KLCH', 'KHGX')","['s3://unidata-nexrad-level2/2023/06/10/KSHV/KSHV20230610_192642_V06', 's3://unidata-nexrad-level2/2023/06/10/KPOE/KPOE20230610_192736_V06', 's3://unidata-nexrad-level2/2023/06/10/KFWS/KFWS20230610_192804_V06', 's3://unidata-nexrad-level2/2023/06/10/KLCH/KLCH20230610_192545_V06', 's3://unidata-nexrad-level2/2023/06/10/KHGX/KHGX20230610_192837_V06']"
F,A21N,PIA UA /OV PIA/TM 2109/FL330/TP A21N/TB NEG,NEG,,33000.0,40.6675,-89.6839,2023-06-20 21:09:00+00:00,0.0,0,U,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KMKX')","['s3://unidata-nexrad-level2/2023/06/20/KILX/KILX20230620_210844_V06', 's3://unidata-nexrad-level2/2023/06/20/KLOT/KLOT20230620_210548_V06', 's3://unidata-nexrad-level2/2023/06/20/KDVN/KDVN20230620_210433_V06', 's3://unidata-nexrad-level2/2023/06/20/KLSX/KLSX20230620_210744_V06', 's3://unidata-nexrad-level2/2023/06/20/KMKX/KMKX20230620_210337_V06']"
F,B738,JHW UA /OV JHW180030/TM 2340/FL370/TP B738/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,37000.0,41.6533494999595,-79.25803,2023-06-03 23:40:00+00:00,2.0,0,M,"('KCCX', 'KPBZ', 'KBUF', 'KCLE', 'KBGM')","['s3://unidata-nexrad-level2/2023/06/03/KCCX/KCCX20230603_233500_V06', 's3://unidata-nexrad-level2/2023/06/03/KPBZ/KPBZ20230603_233959_V06', 's3://unidata-nexrad-level2/2023/06/03/KBUF/KBUF20230603_233309_V06', 's3://unidata-nexrad-level2/2023/06/03/KCLE/KCLE20230603_233608_V06', 's3://unidata-nexrad-level2/2023/06/03/KBGM/KBGM20230603_233850_V06']"
F,DHC2,ILI UA /OV ILI-ILI180005 /TM 2033 /FL006 /TP DHC2 /TB CONS LGT /RM (AKFSS,CONS LGT,,600.0,59.75,-154.91,2023-06-07 20:33:00+00:00,1.0,0,L,"('PAKC', 'PAHG', 'PABC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2023/06/07/PAKC/PAKC20230607_202958_V06', 's3://unidata-nexrad-level2/2023/06/07/PAHG/PAHG20230607_203215_V06', 's3://unidata-nexrad-level2/2023/06/07/PABC/PABC20230607_203443_V06', 's3://unidata-nexrad-level2/2023/06/07/PAIH/PAIH20230607_202955_V06', 's3://unidata-nexrad-level2/2023/06/07/PAIH/PAIH20230607_202955_V06']"
F,C180,SDF UA /OV BRY/TM 2303/FL040/TP C180/TB SEV 040,SEV 040,,4000.0,37.8143,-85.4996,2023-06-29 23:03:00+00:00,5.0,1,L,"('KLVX', 'KJKL', 'KOHX', 'KHPX', 'KIND')","['s3://unidata-nexrad-level2/2023/06/29/KLVX/KLVX20230629_225956_V06', 's3://unidata-nexrad-level2/2023/06/29/KJKL/KJKL20230629_225950_V06', 's3://unidata-nexrad-level2/2023/06/29/KOHX/KOHX20230629_230252_V06', 's3://unidata-nexrad-level2/2023/06/29/KIND/KIND20230629_230011_V06']"
F,C206,UUA /OV CBX7 /TM 2316 /FL095 /TP C206 /WV 264060 /TB OCNL SEV,OCNL SEV,,9500.0,55.03,-120.94,2023-06-04 23:16:00+00:00,5.0,0,L,"('KATX', 'KOTX', 'KLGX', 'KRTX', 'KPDT')","['s3://unidata-nexrad-level2/2023/06/04/KATX/KATX20230604_231023_V06', 's3://unidata-nexrad-level2/2023/06/04/KOTX/KOTX20230604_231152_V06', 's3://unidata-nexrad-level2/2023/06/04/KLGX/KLGX20230604_230744_V06', 's3://unidata-nexrad-level2/2023/06/04/KRTX/KRTX20230604_231144_V06', 's3://unidata-nexrad-level2/2023/06/04/KPDT/KPDT20230604_231504_V06']"
F,B737,ILM UA /OV ILM190134/TM 1819/FL370/TP B737/TB CONS LGT,CONS LGT,,37000.0,32.07041786637207,-78.36932338789784,2023-06-02 18:19:00+00:00,1.0,1,M,"('KCLX', 'KLTX', 'KCAE', 'KMHX', 'KJAX')","['s3://unidata-nexrad-level2/2023/06/02/KCLX/KCLX20230602_181334_V06', 's3://unidata-nexrad-level2/2023/06/02/KLTX/KLTX20230602_181602_V06', 's3://unidata-nexrad-level2/2023/06/02/KCAE/KCAE20230602_181352_V06', 's3://unidata-nexrad-level2/2023/06/02/KMHX/KMHX20230602_181826_V06', 's3://unidata-nexrad-level2/2023/06/02/KJAX/KJAX20230602_181721_V06']"
F,M20T,LYH UA /OV LYH090050/TM 1913/FL130/TP M20T/TA M2/TB SEV/IC LGT RIME,SEV,,13000.0,37.3208,-78.15873114602768,2023-06-07 19:13:00+00:00,5.0,0,L,"('KAKQ', 'KRAX', 'KLWX', 'KFCX', 'KMHX')","['s3://unidata-nexrad-level2/2023/06/07/KRAX/KRAX20230607_191005_V06', 's3://unidata-nexrad-level2/2023/06/07/KLWX/KLWX20230607_191000_V06', 's3://unidata-nexrad-level2/2023/06/07/KFCX/KFCX20230607_191113_V06', 's3://unidata-nexrad-level2/2023/06/07/KMHX/KMHX20230607_191201_V06']"
F,A321,OMN UA /OV OMN140055/TM 1404/FL340/TP A321/TB NEG 340,NEG 340,,34000.0,28.598295714950822,-80.43789196556267,2023-06-12 14:04:00+00:00,0.0,0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2023/06/12/KMLB/KMLB20230612_140217_V06', 's3://unidata-nexrad-level2/2023/06/12/KTBW/KTBW20230612_140255_V06', 's3://unidata-nexrad-level2/2023/06/12/KJAX/KJAX20230612_135914_V06', 's3://unidata-nexrad-level2/2023/06/12/KAMX/KAMX20230612_140324_V06', 's3://unidata-nexrad-level2/2023/06/12/KAMX/KAMX20230612_140324_V06']"
T,BE30,LAA UUA /OV LAA074020/TM 2348/FL270/TP BE30/TB SEV TURB,SEV TURB,,27000.0,38.16188656082171,-102.2810186969836,2023-06-30 23:48:00+00:00,5.0,1,L,"('KGLD', 'KPUX', 'KDDC', 'KFTG', 'KAMA')","['s3://unidata-nexrad-level2/2023/06/30/KPUX/KPUX20230630_234240_V06', 's3://unidata-nexrad-level2/2023/06/30/KDDC/KDDC20230630_234257_V06', 's3://unidata-nexrad-level2/2023/06/30/KFTG/KFTG20230630_234252_V06', 's3://unidata-nexrad-level2/2023/06/30/KAMA/KAMA20230630_234445_V06']"
T,C340,ALS UUA /OV ALS090035/TM 1634/FL160/TP C340/TB SEV,SEV,,16000.0,37.43889,-105.12665576249448,2023-06-23 16:34:00+00:00,5.0,0,L,"('KPUX', 'KFTG', 'KABX', 'KGJX', 'KFDX')","['s3://unidata-nexrad-level2/2023/06/23/KPUX/KPUX20230623_163021_V06', 's3://unidata-nexrad-level2/2023/06/23/KFTG/KFTG20230623_163227_V06', 's3://unidata-nexrad-level2/2023/06/23/KABX/KABX20230623_163253_V06', 's3://unidata-nexrad-level2/2023/06/23/KGJX/KGJX20230623_162823_V06', 's3://unidata-nexrad-level2/2023/06/23/KFDX/KFDX20230623_162908_V06']"
F,B38M,PHNL UA /OV 2311N 15423W /TM 0039 /FL360 /TP B38M /TB CONT LGT TURB /RM 65NM WEST OF CEBEN//SWA2070 HNL-SJC AWC-WEB:,CONT LGT TURB,,36000.0,23.1833,-154.3833,2023-06-08 00:39:00+00:00,1.0,0,U,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2023/06/08/PHMO/PHMO20230608_003624_V06', 's3://unidata-nexrad-level2/2023/06/08/PHKM/PHKM20230608_003349_V06', 's3://unidata-nexrad-level2/2023/06/08/PHWA/PHWA20230608_003628_V06', 's3://unidata-nexrad-level2/2023/06/08/PHKI/PHKI20230608_003732_V06', 's3://unidata-nexrad-level2/2023/06/08/KBHX/KBHX20230608_003719_V06']"
F,PA32,FXE UA /OV FXE090003/TM 0005/FL010/TP PA32/TB NOD-SEV,NOD-SEV,,1000.0,26.2,-80.11427017713727,2023-06-17 00:05:00+00:00,5.0,0,L,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2023/06/17/KAMX/KAMX20230617_000410_V06', 's3://unidata-nexrad-level2/2023/06/17/KAMX/KAMX20230617_000410_V06', 's3://unidata-nexrad-level2/2023/06/17/KMLB/KMLB20230617_000449_V06', 's3://unidata-nexrad-level2/2023/06/17/KBYX/KBYX20230617_000157_V06', 's3://unidata-nexrad-level2/2023/06/17/KTBW/KTBW20230617_000352_V06']"
