URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,SR22,BFL UUA /OV TTE030030 /TM 2035 /FL160 /TP SR22 /TB SEV CHOP 155-170/NEG 175 /RM ZOA CWSU AWC-WEB,SEV CHOP 155-170,,16000.0,36.343047775956144,-118.71130988694222,2022-03-21 20:35:00,5.0,L
T,CL60,SPS UUA /OV UKW030030 /TM 0215 /FL175 /TP CL60 /TB SEV 175-150 /RM ZFW AWC-WEB,SEV 175-150,,17500.0,33.97304777595615,-97.52003579870784,2022-03-07 02:15:00,5.0,M
F,B737,ISO UA /OV ISO/TM 1157/FL400/TP B737/TB MOD,MOD,,40000.0,35.33,-77.61,2022-03-28 11:57:00,3.0,M
T,SF50,EWR UUA /OV TEB270015/TM 0910/FL030/TP SF50/TB SEV TURB,SEV TURB,,3000.0,40.85899,-74.38673385472075,2022-03-28 09:10:00,5.0,U
F,A320,MDQ UA /OV RQZ110030/TM 1441/FL350/TP A320/TB MOD CHOP/RM ZTLFD,MOD CHOP,,35000.0,34.628976076507506,-86.05777224558508,2022-03-01 14:41:00,3.0,M
F,C208,SCC UA /OV BTI-SCC /TM 2153 /FL030 /TP C208 /SK SKC /WX FV99SM /TBNEG /IC NEG /RM (AKFSS),NEG,,3000.0,70.16,-146.02,2022-03-09 21:53:00,0.0,L
T,A320,SSI UUA /OV SSI/TM 1152/FL270/TP A320/TB SEV/RM FL270-290 ALT CHANGE 1000FT,SEV,,27000.0,31.15222,-81.39083,2022-03-11 11:52:00,5.0,M
F,A321,BOI UA /OV BOI280050/TM 1440/FL370/TP A321/TB LGT MDT CHOP /ZLC,LGT MDT CHOP,,37000.0,43.71138853598616,-117.37328190904192,2022-03-07 14:40:00,1.0,M
T,BE30,XWA UUA /OV XWA170050/TM 0140/FL340/TP BE30/TB SEV/RM NO DAMAGE  NO INJURIES /ZLC,SEV,,34000.0,47.43898239790002,-103.53312495675232,2022-03-25 01:40:00,5.0,L
F,A321,MVE UA /OV MVE/TM 0730/FL350/TP A321/TB CONS LGT OCNL MOD 350-355,CONS LGT OCNL MOD 350-355,,35000.0,44.96905,-95.71025,2022-03-09 07:30:00,2.0,M
F,B738,SUX UA /OV SUX270010/TM 2027/FL360/TP B738/TB NEG,NEG,,36000.0,42.391678,-96.60516269036302,2022-03-08 20:27:00,0.0,M
F,C560,UUA /OV YMT 260090 /TM 0135 /FL370 /TP C560 /TB SEV CAT,SEV CAT,,37000.0,49.51144663522492,-76.8155465842322,2022-03-31 01:35:00,5.0,M
F,B738,SPS UA /OV SPS150040 /TM 2150 /FL140 /TP B738 /TB CONS MOD CHOP /RM ZFW DURD 190-140 AWC-WEB,CONS MOD CHOP,,14000.0,33.4012029653918,-98.09079603109376,2022-03-17 21:50:00,3.0,M
F,A320,ATL UA /OV ATL270060/TM 1001/FL330/TP A320/TB CONS LGT CHOP/RM BETTER THAN FL370 ZTLFD,CONS LGT CHOP,,33000.0,33.6301,-85.64291035378741,2022-03-30 10:01:00,1.0,M
F,B190,GRI UA /OV GRI150025/TM 0017/FL090/TP B190/SK SKC/WX NONE/TA M09/TB NEG/IC NEG,NEG,,9000.0,40.60666685336988,-98.03370911302952,2022-03-23 00:17:00,0.0,M
F,B78X,ICT UA /OV ICT/TM 0249/FL380/TP B78X/TB MOD CHOP/RM ZKCFDC,MOD CHOP,,38000.0,37.65,-97.43,2022-03-13 02:49:00,3.0,U
F,B738,SBY UA /OV SBY/TM 0053/FL320/TP B738/TB MOD/RM 320-370,MOD,,32000.0,38.3405,-75.5103,2022-03-07 00:53:00,3.0,M
F,FA50,PSP UA /OV PSP/TM 0140/FL100/TP FA50/TB SEV,SEV,,10000.0,33.82967,-116.50669,2022-03-21 01:40:00,5.0,M
F,C25,SBA UA /OV SBA/TM 1733/FL040/TP C25/TB SEV TURB 10 SE SBA 040-080,SEV TURB 10 SE SBA 040-080,,4000.0,34.42611,-119.84361,2022-03-20 17:33:00,5.0,M
T,M20P,JBR UUA /OV ARG360070/TM 0225/FL110/TP M20P/TB SEV TURB/RM NO DAMAGE REPORTED. ZME,SEV TURB,,11000.0,37.29143116676117,-90.92511,2022-03-22 02:25:00,5.0,L
T,SR22,HYS UUA /OV HYS/TM 1827/FL060/TP SR22/TB SEV 060/RM ZKC/FDC/CW,SEV 060,,6000.0,38.84222,-99.27317,2022-03-04 18:27:00,5.0,L
F,LJ75,TRI UA /OV TRI320010/TM 2227/FL040/TP LJ75/SK BKN050-TOP075/TB LGT CHOP,LGT CHOP,,4000.0,36.602904415463485,-82.54065974006551,2022-03-19 22:27:00,1.0,U
T,RV10,GDP UUA /OV 2E5 /TM 2133 /FL100 /TP RV10 /WV 23020KT /TB SEV,SEV,,10000.0,31.94,-105.19,2022-03-16 21:33:00,5.0,U
T,B738,CXY UUA /OV HAR280045/TM 0236/FL150/TP B738/TB SEV OCNL CAT 150,SEV OCNL CAT 150,,15000.0,40.36024668238754,-77.98752627858502,2022-03-25 02:36:00,5.0,M
T,GLF4,BZN UUA /OV BZN065045/TM 1918/FL170/TP GLF4/TB SEV,SEV,,17000.0,46.1050493703906,-110.1859672776371,2022-03-12 19:18:00,5.0,M
F,B39M,ORE UA /OV ORE/TM 2113/FL240/TP B39M/TB LGT CHOP/RM DURD JFUND2 FL300-240,LGT CHOP,,24000.0,42.57013,-72.28861,2022-03-20 21:13:00,1.0,U
F,C550,LOZ UA /OV LOZ180030/TM 2317/FL305/TP C550/TB NEG/IC NEG,NEG,,30500.0,36.58695949995951,-84.077,2022-03-10 23:17:00,0.0,L
F,A350,UUA /OV 4632N06640W /TM 0441 /FL410 /TP A350 /TB SEV,SEV,,41000.0,46.5333,-66.6666,2022-03-25 04:41:00,5.0,H
F,H,MEM UA /OV MEM135020/TM 1140/FL410/TP H/A359/TB LGT-MOD 410/RM ZME,LGT-MOD 410,,41000.0,34.8253886477023,-89.69702213145325,2022-03-18 11:40:00,2.0,L
F,MD11,UUA /OV 60N048W /TM 0104 /FL320 /TP MD11 /TB SEV /RM SPEED DEVIATION+/- 25 KTS,SEV,,32000.0,60.0,-48.0,2022-03-02 01:04:00,5.0,H
T,PA34,BWG UUA /OV BWG/TM 1858/FL080/TP PA34/TB CONS SEV 080/RM ZME,CONS SEV 080,,8000.0,36.96453,-86.41967,2022-03-26 18:58:00,5.0,L
F,B738,SZL UA /OV SZL360005/TM 2137/FL360/TP B738/TB MOD CONT CHOP 360 LGT OCNL 350/RM /ZKC FDC/AF,MOD CONT CHOP 360 LGT OCNL 350,,36000.0,38.81363008334008,-93.54799,2022-03-30 21:37:00,2.0,M
F,B753,PHNL UA /OV 3108N 13535W /TM 0911 /FL320 /TP B753 /TB CONT MOD 310-330 /RM ~ZOA FD AWC-WEB:,CONT MOD 310-330,,32000.0,31.1333,-135.5833,2022-03-06 09:11:00,3.0,M
T,C210,SBA UUA /OV RZS/TM 1748/FL080/TP C210/TB SEV/RM 1000FT UPDRAFTS FROM 070 THRU 080 OVER RZS,SEV,,8000.0,34.51,-119.77,2022-03-20 17:48:00,5.0,L
F,CRJ9,DAY UA /OV ROD/TM 1758/FL270/TP CRJ9/TB OCNL MOD CHOP 270,OCNL MOD CHOP 270,,27000.0,40.29,-84.04,2022-03-18 17:58:00,3.0,U
F,A321,RNH UA /OV RNH/TM 1257/FL360/TP A321/TB LGT CHOP,LGT CHOP,,36000.0,45.14831,-92.53806,2022-03-24 12:57:00,1.0,M
F,A333,ORF UA /OV 3445N04345W/TM 1530/FL380/TP A333/TB MOD,MOD,,38000.0,34.75,-43.75,2022-03-09 15:30:00,3.0,H
F,B757,LIT UA /OV LIT180035/TM 0833/FL380/TP B757/TB MOD 380/RM ZME,MOD 380,,38000.0,34.14391941661942,-92.23573,2022-03-18 08:33:00,3.0,M
T,C56X,GUC UUA /OV HBU065020/TM 1956/FL180/TP C56X/TB SEV/RM DURD TO KGUC,SEV,,18000.0,38.590884164618046,-106.65421612767646,2022-03-22 19:56:00,5.0,M
T,PA32,BNA UUA /OV LVT315021 1935/TM 1935/FL065/TP PA32/TB CONS SEV 065/RM CORRECTION ZME,CONS SEV 065,,6500.0,36.827507419912585,-85.47821861212638,2022-03-26 19:35:00,5.0,L
F,B737,PBI UA /OV PBI060022/TM 0057/FL190/TP B737/TB MOD 195-180/RM ZMAFD,MOD 195-180,,19000.0,26.868048183348183,-79.74397588493028,2022-03-13 00:57:00,3.0,M
F,A321,OLU UA /OV OBH/TM 0320/FL320/TP A321/TB NEG,NEG,,32000.0,41.38,-98.35,2022-03-01 03:20:00,0.0,M
F,B712,BDL UA /OV KBDL340013/TM 1705/FL070/TP B712/TB CONS LGT OCNL MOD BLO 070/RM DURC,CONS LGT OCNL MOD BLO 070,,7000.0,42.141716559458935,-72.7821284788497,2022-03-29 17:05:00,2.0,M
F,E170,4CR UA /OV CNX/TM 1615/FL330/TP E170/TB MOD CHOP/RM ZAB FDCS,MOD CHOP,,33000.0,34.37,-105.68,2022-03-04 16:15:00,3.0,U
T,C172,ONT UUA /OV ONT350006/TM 2232/FL060/TP C172/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,,6000.0,34.15448875225199,-117.62215128029004,2022-03-10 22:32:00,5.0,L
T,B763,BPT UUA /OV BPT270010 /TM 0325 /FL130 /TP B763 /TB MOS-SEV TURB /RM KZHU AWC-WEB,MOS-SEV TURB,,13000.0,29.95206372,-94.21850971220746,2022-03-15 03:25:00,5.0,H
F,PC12,ENN UA /OV ENN310020/TM 0053/FL170/TP PC12/TB LGT BLW 160 - MOD ABV 160/RM DURD. ZAN,LGT BLW 160 - MOD ABV 160,,17000.0,64.754279891845,-149.66404558241962,2022-03-05 00:53:00,2.0,L
F,DH3T,SCC UA /OV SCC224090-SCC224040 /TM 2150 /FL025 /TP DH3T /SK BKN002-TOP020/ SKC /WX FV07SM /TB NEG /IC NEG /RM EXTSV LOW ST N TWD COLVILLE RVR DELTA (AKFSS,NEG,,2500.0,69.11090289961888,-151.5348462911958,2022-03-17 21:50:00,0.0,L
T,BE20,MAF UUA /OV MAF180010/TM 0002/FL045/TP BE20/TB SEV 045,SEV 045,,4500.0,31.779934833319835,-102.20745194,2022-03-30 00:02:00,5.0,M
T,E75L,JAC UUA /OV DNW180015/TM 2112/FL140/TP E75L/TB SEV @ 140/RM NO DAMAGE/INJURIES /ZLC,SEV @ 140,,14000.0,43.57997974997975,-110.34,2022-03-25 21:12:00,5.0,U
T,BE90,RIW UUA /OV RIW/TM 2328/FL070/TP BE90/TB LLWS -10KTS MDT-SEV DURD 070-500 AGL /ZLC,LLWS -10KTS MDT-SEV DURD 070-500 AGL,,7000.0,43.06423,-108.45984,2022-03-20 23:28:00,5.0,L
F,A320,EVV UA /OV EVV/TM 0919/FL370/TP A320/TB NEG,NEG,,37000.0,38.0441,-87.5205,2022-03-10 09:19:00,0.0,M
F,H,MIA UA /OV ZBV190100/TM 1533/FL390/TP H/A333/TB LGT MOD CONS CHOP /RM FL350-FL390 DURC /ZMAFD,LGT MOD CONS CHOP,,39000.0,24.02852079580005,-79.62113147666618,2022-03-13 15:33:00,2.0,L
F,RV8,MHV UA /OV MHV/TM 2200/FL080/TP RV8/TB SEV TURB DURC,SEV TURB DURC,,8000.0,35.059,-118.152,2022-03-13 22:00:00,5.0,L
T,C182,ELD UUA /OV ELD045030/TM 0029/FL040/TP C182/TB CONS EXTRM 040/RM LOSS 800FT ALT ZME,CONS EXTRM 040,,4000.0,33.574552028446554,-92.39062005871811,2022-03-31 00:29:00,7.0,L
F,CRJ7,BDL UA /OV BDL/TM 2040/FL025/TP CRJ7/TB MOD TURB ON FINAL/RM RY 6,MOD TURB ON FINAL,,2500.0,41.9381,-72.6825,2022-03-12 20:40:00,3.0,M
F,C402,ALB UA /OV ALB010010/TM 1328/FL022/TP C402/SK TOPS 022/TB LGT/RM DURD ALB,LGT,,2200.0,42.92171792042,-73.76418966022224,2022-03-31 13:28:00,1.0,L
T,C152,CUH UUA /OV 3F7360003 /TM 1745 /FL035 /TP C152 /TB SEV 045-035 /RM DURD,SEV 045-035,,3500.0,35.850004050004046,-96.42,2022-03-09 17:45:00,5.0,L
F,E135,TLH UA /OV SZW160020/TM 1639/FL230/TP E135/TB LGT CHOP,LGT CHOP,,23000.0,30.24674375467856,-84.23759224204314,2022-03-09 16:39:00,1.0,M
F,LARK,BKW UA /OV BKW170015/TM 1410/FL070/TP LARK/TA M01/TB CONS MOD,CONS MOD,,7000.0,37.54110811937,-81.06922379704224,2022-03-19 14:10:00,3.0,L
F,B38M,PHNL UA /OV 2454N 15128W /TM 2313 /FL360 /TP B38M /TB OCNL LGT CHOP 360/RM AWC-WEB,OCNL LGT CHOP 360,,36000.0,24.9,-151.4666,2022-03-09 23:13:00,1.0,U
T,CRJ9,AVL UUA /OV AVL130015/TM 0048/FL100/TP CRJ9/TB SEV/RM NO DAMAGE OR INJURIES REPORTED...,SEV,,10000.0,35.27123008111625,-82.30244169359162,2022-03-24 00:48:00,5.0,U
F,C310,CHA UA /OV CHA315030/TM 2340/FL070/TP C310/TB LGT 070/RM ZME - LIGHT TURB THROUGH MOD PRECIP,LGT 070,,7000.0,35.38886202844655,-85.63564022268207,2022-03-08 23:40:00,1.0,L
F,C56X,PIR UA /OV DPR360025/TM 2230/FL350/TP C56X/TB LGT OCNL MOD 330-350,LGT OCNL MOD 330-350,,35000.0,45.49670041670041,-101.72,2022-03-24 22:30:00,2.0,M
F,C680,SDF UA /OV IIU/TM 1707/FL170/TP C680/TB LGT,LGT,,17000.0,38.1,-85.58,2022-03-18 17:07:00,1.0,U
T,BE20,BTR UUA /OV KBTR180010 /TM 1313 /FL170 /TP BE20 /TB SEV /RM NO DAMAGE RPTD,SEV,,17000.0,30.370539833319835,-91.14694,2022-03-24 13:13:00,5.0,M
T,BE20,HKY UUA /OV BZM290028/TM 2134/FL130/TP BE20/TB SEV 130-150/RM ZTLFD,SEV 130-150,,13000.0,36.029622328592986,-81.78119766327214,2022-03-24 21:34:00,5.0,M
F,B739,MCW UA /OV MCW/TM 2345/FL270/TP B739/TB CONS LGT CHOP 300-290/ INTMT LGT CHOP 290/ NEG 270,CONS LGT CHOP 300-290,,27000.0,43.154383,-93.326097,2022-03-17 23:45:00,1.0,M
T,C56X,DEN UUA /OV DEN205050/TM 2250/FL170/TP C56X/TB SEV 170,SEV 170,,17000.0,39.07748233496599,-105.11615690172,2022-03-09 22:50:00,5.0,M
F,C210,SBA UA /OV RZS/TM 1748/FL080/TP C210/TB SEV TURB WITH 1000FT UPDRAFTS FROM 070 THRU 080 OVER RZS,SEV TURB WITH 1000FT UPDRAFTS FROM 070 THRU 080 OVER RZS,,8000.0,34.51,-119.77,2022-03-20 17:48:00,5.0,L
F,B737,MIE UA /OV MIE065026/TM 2040/FL390/TP B737/TB LGT,LGT,,39000.0,40.42561941400346,-84.8811997006641,2022-03-18 20:40:00,1.0,M
T,BE33,DLN UUA /OV DLN /TM 2116 /FL115 /TP BE33 /TB SEV,SEV,,11500.0,45.25536,-112.55251,2022-03-30 21:16:00,5.0,L
F,C550,BUR UA /OV VNY/TM 0023/FL060/TP C550/TB SEV CHOP,SEV CHOP,,6000.0,34.20972,-118.48917,2022-03-21 00:23:00,5.0,L
T,B777,PASY UUA /OV SYA317152/TM 2156/FL380/TP B777/TB SEV/RM ZAN,SEV,,38000.0,54.56291278469821,171.2580227862543,2022-03-27 21:56:00,5.0,H
F,P46T,FRM UA /OV FRM035010/TM 1813/FL070/TP P46T/SK SKC/TA UNKN/TB NEG/IC NEG,NEG,,7000.0,43.78047639927849,-94.283495345454,2022-03-08 18:13:00,0.0,L
F,F2TH,BIE UA /OV PWE279061/TM 2148/FL400/TP F2TH/TB NEG,NEG,,40000.0,40.35905458851531,-97.52478969712598,2022-03-21 21:48:00,0.0,M
T,GLF4,RGK UUA /OV RGK/TM 1903/FL350/TP GLF4/TB SEV CAT 350-360,SEV CAT 350-360,,35000.0,44.59153,-92.48678,2022-03-30 19:03:00,5.0,M
F,A321,SPS UA /OV SPS270015 /TM 1629 /FL240 /TP A321 /TB LGT /RM ZFW AWC-WEB:,LGT,,24000.0,33.9786,-98.7943029766797,2022-03-24 16:29:00,1.0,M
F,NMRS,ERI UA /OV ERI310040-JHW280050/TM 2217/FL250/TP NMRS/TB LGT-MOD 250-290,LGT-MOD 250-290,,25000.0,42.50855978368999,-80.86813110378448,2022-03-21 22:17:00,2.0,U
T,GA5C,CTY UUA /OV CTY260040/TM 1846/FL470/TP GA5C/TB SEV CAT,SEV CAT,,47000.0,29.519755171211077,-83.86015772902451,2022-03-31 18:46:00,5.0,U
F,BE58,AMG UA /OV AMG020040/TM 2056/FL040/TP BE58/SK TOP040/TB LGT/IC NEG,LGT,,4000.0,32.16257249064287,-82.23901463556888,2022-03-10 20:56:00,1.0,L
F,A319,ATL UA /OV ELW/TM 0758/FL290/TP A319/TB SEV/RM ZTLFD,SEV,,29000.0,34.42,-82.78,2022-03-12 07:58:00,5.0,M
F,B39M,PANC UA /OV 4120N 15348W /TM 1039 /FL340 /TP B39M /TB LGT OCNL CHOP 340 /RM SMOOTH NOW AT 4230N15330W AWC-WEB,LGT OCNL CHOP 340,,34000.0,41.3333,-153.8,2022-03-15 10:39:00,1.0,U
T,SR22,PMD UUA /OV 10E PMD/TM 2025/FL063/TP SR22/WV 240 AT 30KTS/TB MDT-SEV CHOP,MDT-SEV CHOP,,6300.0,34.62939,-117.88198430412938,2022-03-19 20:25:00,5.0,L
F,A319,IND UA /OV VHP270020/TM 1206/FL360/TP A319/TB NEG,NEG,,36000.0,39.81,-86.80396586150842,2022-03-18 12:06:00,0.0,M
F,E170,GWO UA /OV SQS045025/TM 0041/FL370/TP E170/TB CONS LGT-MOD CHOP 370/RM ZME,CONS LGT-MOD CHOP 370,,37000.0,33.75465169037213,-89.926815350987,2022-03-31 00:41:00,2.0,U
T,BE9L,AVL UUA /OV AVL240030/TM 2050/FL100/TP BE9L/TB SEV /RM SEVERE TURB,SEV,,10000.0,35.18191974997975,-83.06897429381871,2022-03-23 20:50:00,5.0,L
T,PC12,PHX UUA /OV PXR230020/TM 2250/FL060/TP PC12/TB SEV,SEV,,6000.0,33.215720108155004,-112.27599235342905,2022-03-16 22:50:00,5.0,L
T,A321,OCF UUA /OV OCF130010/TM 1823/FL250/TP A321/TB SEV,SEV,,25000.0,29.056492334077504,-82.0747804017461,2022-03-10 18:23:00,5.0,M
F,E55P,DPA UA /OV KDPA/TM 1352/FL030/TP E55P/TB NEG/IC NEG/RM VFR  SMOOTH,NEG,,3000.0,41.90778,-88.24861,2022-03-26 13:52:00,0.0,U
F,VELO,WJF UA /OV WJF/TM 2042/FL100/TP VELO/TB SEV TURB,SEV TURB,,10000.0,34.74106,-118.21864,2022-03-13 20:42:00,5.0,L
T,LJ75,TRM UUA /OV JLI355020 /TM 2358 /FL300 /TP LJ75 /TB SEV/RM AWC-WEB,SEV,,30000.0,33.47209179664766,-116.624698405046,2022-03-07 23:58:00,5.0,U
F,A319,EVV UA /OV BIB/TM 1750/FL330/TP A319/TB CONS LGT,CONS LGT,,33000.0,38.92,-88.48,2022-03-03 17:50:00,1.0,M
T,P180,PIE UUA /OV PIE290040/TM 1831/FL290/TP P180/TB SEV,SEV,,29000.0,28.13803189798999,-83.39639801463642,2022-03-10 18:31:00,5.0,L
F,B777,UUA /OV 4230N06543W /TM 0119 /FL370 /TP B777 /TB SEV,SEV,,37000.0,42.5,-65.7166,2022-03-27 01:19:00,5.0,H
T,BE20,MAF UUA /OV MAF180010/TM 0002/FL045/TP BE20/TB SEV TURB/RM ZAB FDCS,SEV TURB,,4500.0,31.779934833319835,-102.20745194,2022-03-30 00:02:00,5.0,M
T,B777,ANC UUA /OV TED095060/TM 1409/FL290/TP B777/TB SEV 290-300/RM DURC FL310 SMOOTH; ZAN,SEV 290-300,,29000.0,61.08283719763012,-147.92394922044787,2022-03-25 14:09:00,5.0,H
T,C208,ZZV UUA /OV CTW360025/TM 2336/FL080/TP C208/TA TEMP -10/TB SEV CHOP +/-40KTS +/-200FT/IC MOD RIME ICING /RM NO DAM/NO INJ,SEV CHOP +,,8000.0,40.64670041670041,-81.48,2022-03-23 23:36:00,5.0,L
T,C182,VCV UUA /OV 15NE VCV/TM 2235/FL085/TP C182/TB SEV TURB/RM 60KT HEADWIND FLYING WEST,SEV TURB,,8500.0,34.77426101422328,-117.1682292330254,2022-03-13 22:35:00,5.0,L
T,C525,CTY UUA /OV CTY270025/TM 1441/FL310/TP C525/TB SEV,SEV,,31000.0,29.63553,-83.58416319429729,2022-03-11 14:41:00,5.0,L
T,BCS1,DFW UUA /OV MQP /TM 2330 /FL370 /TP BCS1 /TB SEV /RM ZFW AWC-WEB,SEV,,37000.0,32.73,-98.0,2022-03-17 23:30:00,5.0,U
T,BCS1,DFW UUA /OV MQP /TM 2330 /FL370 /TP BCS1 /TB SEV /RM ZFW AWC-WEB:,SEV,,37000.0,32.73,-98.0,2022-03-17 23:30:00,5.0,U
T,CL60,SPS UUA /OV UKW030030 /TM 0215 /FL175 /TP CL60 /TB SEV 175-150 /RM ZFW AWC-WEB:,SEV 175-150,,17500.0,33.97304777595615,-97.52003579870784,2022-03-07 02:15:00,5.0,M
F,B777,MSN UA /OV MSN090010/TM 0024/FL360/TP B777/TB INTMT LGT CHOP,INTMT LGT CHOP,,36000.0,43.14056,-89.1168503704737,2022-03-12 00:24:00,1.0,H
T,C150,SBA UUA /OV SBA090005/TM 1600/FL035/TP C150/TB EXTRM TURB,EXTRM TURB,,3500.0,34.42611,-119.74257407617613,2022-03-20 16:00:00,7.0,L
F,C172,OAK UA /OV LVK105014/TM 2138/FL050/TP C172/TB MOD TURB/RM LEVL FLIGHT,MOD TURB,,5000.0,37.63267769779123,-121.5300463750244,2022-03-27 21:38:00,3.0,L
F,CRJ9,VOK UA /OV VOK/TM 1430/FL280/TP CRJ9/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,28000.0,43.93924,-90.25316,2022-03-31 14:30:00,2.0,U
F,PC12,MHE UA /OV MHE350015/TM 2039/FL270/TP PC12/TB NEG,NEG,,27000.0,44.02105188063,-98.09873700782472,2022-03-06 20:39:00,0.0,L
F,B738,UUA /OV 61N030W /TM 2248 /FL280 /TP B738 /TB SEV /RM CONTUS,SEV,,28000.0,61.0,-30.0,2022-03-13 22:48:00,5.0,M
F,B737,GSH UA /OV GSH/TM 1105/FL150/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,15000.0,41.52722,-85.79222,2022-03-22 11:05:00,1.0,M
T,C525,LNS UUA /OV LRP/TM 1350/FL190/TP C525/TB SEV/RM MULTIPLE REPORTS,SEV,,19000.0,40.12,-76.29,2022-03-25 13:50:00,5.0,L
T,SR22,SDB UUA /OV FIM330020 /TM 2331 /FL095 /TP SR22 /TB SEV/RM AWC-WEB,SEV,,9500.0,34.6486985173041,-119.0819123055248,2022-03-13 23:31:00,5.0,L
T,E55P,BED UUA /OV BED/TM 1910/FL003/TP E55P/TB MOD/RM LLWS +/-10KTS RY 29,MOD,,300.0,42.46995,-71.28903,2022-03-28 19:10:00,3.0,U
F,A320,SAN UA /OV TRIXI/TM 0250/FL120/TP A320/TB SEV,SEV,,12000.0,36.47522,-82.40742,2022-03-04 02:50:00,5.0,M
F,B737,BOS UA /OV BOS/TM 1700/FL010/TP B737/TB MOD/RM MODERATE TURB ON DEPARTURE,MOD,,1000.0,42.36057,-71.00973,2022-03-29 17:00:00,3.0,M
F,B737,LVS UA /OV FTI/TM 0147/FL340/TP B737/TB OCNL LGT CHOP/RM ZAB/FDCS,OCNL LGT CHOP,,34000.0,35.66,-105.14,2022-03-05 01:47:00,1.0,M
T,H25B,DFW UUA /OV KGVT340005 /TM 2202 /FL400 /TP H25B /TB SEV-EXTREM /RM */- 500/-3000FT ZFW AWC-WEB:,SEV-EXTREM,,40000.0,33.14615406133036,-96.09934328539089,2022-03-21 22:02:00,5.0,M
T,B763,ADG UUA /OV FWA049057 /TM 1110 /FL220 /TP B763 /TB SEV 220-190 /RM DURD,SEV 220-190,,22000.0,41.60135656133375,-84.2373692729083,2022-03-23 11:10:00,5.0,H
F,C560,DRA UA /OV BTY330030 /TM 2137 /FL370 /TP C560 /TB SEV /RM ZLAWC AWC-WEB,SEV,,37000.0,37.29304777595615,-117.09248483169036,2022-03-10 21:37:00,5.0,M
F,A320,FAM UA /OV FAM/TM 2100/FL340/TP A320/TB CONS LGT CHOP/RM ZKC/FD1/CJ,CONS LGT CHOP,,34000.0,37.76103,-90.42861,2022-03-21 21:00:00,1.0,M
T,B763,FWA UUA /OV FWA049057/TM 1110/FL220/TP B763/TB SEV FL220-190/RM DURD,SEV FL220-190,,22000.0,41.60135656133375,-84.2373692729083,2022-03-23 11:10:00,5.0,H
F,CRJ9,ATL UA /OV ATL240030/TM 1803/FL300/TP CRJ9/TB OCNL MOD CHOP 300-280/RM ZTLFD,OCNL MOD CHOP 300-280,,30000.0,33.38007974997975,-84.96189603956421,2022-03-12 18:03:00,3.0,U
T,C82S,TRM UUA /OV JLI098024 /TM 0258 /FL090 /TP C82S /TB SEV CAT 080-090/RM AWC-WEB,SEV CAT 080-090,,9000.0,33.084326250402995,-116.11690590701126,2022-03-14 02:58:00,5.0,U
T,C68A,1F0 UUA /OV ADM120020 /TM 2147 /FL245 /TP C68A /TB SEV 245 /RM ZFW AWC-WEB,SEV 245,,24500.0,34.13651983331983,-96.67001432847444,2022-03-21 21:47:00,5.0,U
T,E550,SPS UUA /OV UKW348038 /TM 1544 /FL180 /TP E550 /TB SEV /RM ZFW AWC-WEB,SEV,,18000.0,34.15954365948684,-97.9779940294978,2022-03-21 15:44:00,5.0,U
F,SR22,RFD UA /OV RFD240028/TM 1955/FL040/TP SR22/TB MOD,MOD,,4000.0,41.95934776664777,-89.63853014556967,2022-03-18 19:55:00,3.0,L
F,B737,BGD UA /OV BGD050020/TM 0044/FL370/TP B737/TB CONS LGT -MOD CHOP/RM ZAB/FDCS,CONS LGT -MOD CHOP,,37000.0,35.915169891845,-101.07919520304876,2022-03-06 00:44:00,2.0,M
F,DH8D,UUA /OV CYYC 211030 /TM 2145 /FL120 /TP DH8D /TB SEV,SEV,,12000.0,50.68527163433855,-114.43052276832692,2022-03-13 21:45:00,5.0,M
F,EC35,IDI UA /OV IDI /TM 1902 /FL050 /TP EC35 /TA 07 /WV 24040KT /TB NEG /IC NEG /RM IN AND OUT OF CLOUDS,NEG,,5000.0,40.63222,-79.10553,2022-03-07 19:02:00,0.0,L
F,A320,SDF UA /OV IIU/TM 1125/FL260/TP A320/TB LGT-MOD CHOP,LGT-MOD CHOP,,26000.0,38.1,-85.58,2022-03-26 11:25:00,2.0,M
F,CRJ7,LOZ UA /OV LVT/TM 1609/FL350/TP CRJ7/TB NEG,NEG,,35000.0,36.58,-85.17,2022-03-17 16:09:00,0.0,M
T,C208,HGR UUA /OV THS/TM 2316/FL100/TP C208/TB SEV CAT/IC MOD RIME/RM +/- 3000FT SEVERE BETWEEN 100-110 NO INJURIES OR DAMAGE,SEV CAT,,10000.0,39.93,-77.95,2022-03-07 23:16:00,5.0,L
F,B752,IKW UA /OV IKW/TM 2346/FL380/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,43.6629167,-84.2613056,2022-03-30 23:46:00,1.0,M
T,GELX,LAR UUA /OV LAR251040/TM 2003/FL370/TP GELX/TB SEV TURB/RM NO INJURIES,SEV TURB,,37000.0,41.09499698299731,-106.5142699101006,2022-03-12 20:03:00,5.0,U
F,A320,ACY UA /OV CYN/TM 2235/FL200/TP A320/TB MOD,MOD,,20000.0,39.82,-74.43,2022-03-24 22:35:00,3.0,M
