URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C172,FRG UUA /OV FRG140001/TM 1639/FL008/TP C172/TB SEV 008-010,SEV 008-010,,800.0,40.71601155845365,-73.39927183684448,2020-09-12 16:39:00+00:00,5.0,0,L,"('KOKX', 'KDIX', 'KENX', 'KBOX', 'KDOX')","['s3://unidata-nexrad-level2/2020/09/12/KOKX/KOKX20200912_163637_V06', 's3://unidata-nexrad-level2/2020/09/12/KDIX/KDIX20200912_163235_V06', 's3://unidata-nexrad-level2/2020/09/12/KENX/KENX20200912_163240_V06', 's3://unidata-nexrad-level2/2020/09/12/KBOX/KBOX20200912_163504_V06', 's3://unidata-nexrad-level2/2020/09/12/KDOX/KDOX20200912_163517_V06']"
F,B763,BIE UA /OV PWE/TM 1958/FL340/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,40.2,-96.21,2020-09-29 19:58:00+00:00,1.0,0,H,"('KOAX', 'KTWX', 'KUEX', 'KEAX', 'KDMX')","['s3://unidata-nexrad-level2/2020/09/29/KOAX/KOAX20200929_195219_V06', 's3://unidata-nexrad-level2/2020/09/29/KTWX/KTWX20200929_195521_V06', 's3://unidata-nexrad-level2/2020/09/29/KUEX/KUEX20200929_195210_V06', 's3://unidata-nexrad-level2/2020/09/29/KEAX/KEAX20200929_195038_V06', 's3://unidata-nexrad-level2/2020/09/29/KDMX/KDMX20200929_195200_V06']"
F,C172,GST UA /OV CSP /TM 1755 /FL065 /TP C172 /TB OCNL LGT /RM (AKFSS,OCNL LGT,,6500.0,58.19,-136.63,2020-09-12 17:55:00+00:00,1.0,0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2020/09/12/PACG/PACG20200912_175351_V06', 's3://unidata-nexrad-level2/2020/09/12/PAIH/PAIH20200912_174812_V06', 's3://unidata-nexrad-level2/2020/09/12/PAIH/PAIH20200912_174812_V06', 's3://unidata-nexrad-level2/2020/09/12/PAPD/PAPD20200912_175404_V06', 's3://unidata-nexrad-level2/2020/09/12/PAHG/PAHG20200912_175155_V06']"
T,C402,GPI UUA /OV GPI090046/TM 1710/FL085/TP C402/TB SEV FL085-125/RM NO INJURIES OR DAMAGE /ZLC,SEV FL085-125,,8500.0,48.3042,-113.11092882260374,2020-09-02 17:10:00+00:00,5.0,0,L,"('KTFX', 'KMSX', 'KOTX', 'KBLX', 'KSFX')","['s3://unidata-nexrad-level2/2020/09/02/KMSX/KMSX20200902_170949_V06', 's3://unidata-nexrad-level2/2020/09/02/KBLX/KBLX20200902_170142_V06', 's3://unidata-nexrad-level2/2020/09/02/KSFX/KSFX20200902_170943_V06']"
T,E145,XNA UUA /OV RZC225027/TM 2015/FL215/TP E145/TB SEV/RM COR ACFT TYPE. ZME CWSU,SEV,,21500.0,35.9317761743981,-94.51460097310832,2020-09-28 20:15:00+00:00,5.0,0,M,"('KSRX', 'KINX', 'KSGF', 'KLZK', 'KTLX')","['s3://unidata-nexrad-level2/2020/09/28/KSRX/KSRX20200928_201259_V06', 's3://unidata-nexrad-level2/2020/09/28/KINX/KINX20200928_201418_V06', 's3://unidata-nexrad-level2/2020/09/28/KSGF/KSGF20200928_200956_V06', 's3://unidata-nexrad-level2/2020/09/28/KLZK/KLZK20200928_201254_V06', 's3://unidata-nexrad-level2/2020/09/28/KTLX/KTLX20200928_201334_V06']"
F,B737,JNU UA /OV SSR075040/TM 1424/FL070/TP B737/TB LGT BLO 070,LGT BLO 070,,7000.0,58.34256000631076,-134.0289119750153,2020-09-06 14:24:00+00:00,1.0,0,M,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'PAPD')","['s3://unidata-nexrad-level2/2020/09/06/PACG/PACG20200906_142209_V06', 's3://unidata-nexrad-level2/2020/09/06/PAIH/PAIH20200906_142128_V06', 's3://unidata-nexrad-level2/2020/09/06/PAIH/PAIH20200906_142128_V06', 's3://unidata-nexrad-level2/2020/09/06/KLGX/KLGX20200906_141803_V06', 's3://unidata-nexrad-level2/2020/09/06/PAPD/PAPD20200906_142245_V06']"
F,C208,KTN UA /OV KTN /TM 1531 /FL055 /TP C208 /TB NEG /RM SMOOTH RIDE FROM AKW-KTN NEG LLWS (AKFSS,NEG,,5500.0,55.35,-131.71,2020-09-30 15:31:00+00:00,0.0,0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://unidata-nexrad-level2/2020/09/30/PACG/PACG20200930_152949_V06', 's3://unidata-nexrad-level2/2020/09/30/KLGX/KLGX20200930_152637_V06', 's3://unidata-nexrad-level2/2020/09/30/KATX/KATX20200930_152237_V06', 's3://unidata-nexrad-level2/2020/09/30/KRTX/KRTX20200930_152548_V06', 's3://unidata-nexrad-level2/2020/09/30/PAIH/PAIH20200930_152545_V06']"
F,B738,DEN UA /OV DEN240040/TM 1805/FL150/TP B738/TB MOD,MOD,,15000.0,39.49943966663967,-105.40940035920272,2020-09-25 18:05:00+00:00,3.0,0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2020/09/25/KFTG/KFTG20200925_180427_V06', 's3://unidata-nexrad-level2/2020/09/25/KPUX/KPUX20200925_175903_V06', 's3://unidata-nexrad-level2/2020/09/25/KCYS/KCYS20200925_175745_V06', 's3://unidata-nexrad-level2/2020/09/25/KGJX/KGJX20200925_175855_V06', 's3://unidata-nexrad-level2/2020/09/25/KGLD/KGLD20200925_175919_V06']"
T,TEX2,CRP UUA /OV THX /TM 2005 /FL090 /TP TEX2 /TB SEV /RM +500FT FM KZHU AWC-WEB,SEV,,9000.0,28.51,-98.15,2020-09-05 20:05:00+00:00,5.0,0,L,"('KCRP', 'KEWX', 'KDFX', 'KGRK', 'KBRO')","['s3://unidata-nexrad-level2/2020/09/05/KCRP/KCRP20200905_195812_V06', 's3://unidata-nexrad-level2/2020/09/05/KEWX/KEWX20200905_195956_V06', 's3://unidata-nexrad-level2/2020/09/05/KGRK/KGRK20200905_200200_V06', 's3://unidata-nexrad-level2/2020/09/05/KBRO/KBRO20200905_200334_V06']"
F,A320,LAL UA /OV LAL/TM 0339/FL190/TP A320/TB MOD CHOP,MOD CHOP,,19000.0,27.98892,-82.01856,2020-09-28 03:39:00+00:00,3.0,0,M,"('KTBW', 'KMLB', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2020/09/28/KTBW/KTBW20200928_033338_V06', 's3://unidata-nexrad-level2/2020/09/28/KMLB/KMLB20200928_033636_V06', 's3://unidata-nexrad-level2/2020/09/28/KJAX/KJAX20200928_033653_V06', 's3://unidata-nexrad-level2/2020/09/28/KAMX/KAMX20200928_033621_V06', 's3://unidata-nexrad-level2/2020/09/28/KAMX/KAMX20200928_033621_V06']"
F,B738,BHM UA /OV VUZ270025/TM 1729/FL360/TP B738/TB CONS LGT-MOD CHOP/RM ZME,CONS LGT-MOD CHOP,,36000.0,33.67,-87.40069469334432,2020-09-28 17:29:00+00:00,2.0,0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KDGX')","['s3://unidata-nexrad-level2/2020/09/28/KBMX/KBMX20200928_172416_V06', 's3://unidata-nexrad-level2/2020/09/28/KGWX/KGWX20200928_172846_V06', 's3://unidata-nexrad-level2/2020/09/28/KHTX/KHTX20200928_172749_V06', 's3://unidata-nexrad-level2/2020/09/28/KMXX/KMXX20200928_172606_V06', 's3://unidata-nexrad-level2/2020/09/28/KDGX/KDGX20200928_172721_V06']"
F,PA30,MRI UA /OV MRI270005/TM 0240/FL020/TP PA30/TB SEV/RM MOD TO SEV UNDER TS CELL NW MRI,SEV,,2000.0,61.21,-150.01304808623487,2020-09-04 02:40:00+00:00,5.0,0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2020/09/04/PAHG/PAHG20200904_023902_V06', 's3://unidata-nexrad-level2/2020/09/04/PAIH/PAIH20200904_023604_V06', 's3://unidata-nexrad-level2/2020/09/04/PAIH/PAIH20200904_023604_V06', 's3://unidata-nexrad-level2/2020/09/04/PAPD/PAPD20200904_023844_V06', 's3://unidata-nexrad-level2/2020/09/04/PAKC/PAKC20200904_023829_V06']"
T,B777,PWAK UUA /OV 2736N 16114E /TM 0252 /FL340 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,34000.0,27.6,161.2333,2020-09-20 02:52:00+00:00,5.0,0,H,"('PGUA', 'RODN', 'RKSG', 'RKJK', 'LPLA')","['s3://unidata-nexrad-level2/2020/09/20/PGUA/PGUA20200920_024815_V06', 's3://unidata-nexrad-level2/2020/09/20/RODN/RODN20200920_025125_V06', 's3://unidata-nexrad-level2/2020/09/20/RKSG/RKSG20200920_024816_V06']"
F,C182,MTJ UA /OV KBJC-KMTJ /TM 1547 /FL115 /TP C182 /SK SKC /WX FV20SM HZ /TB NEG,NEG,,11500.0,39.206905000000006,-106.507345,2020-09-16 15:47:00+00:00,0.0,0,L,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2020/09/16/KGJX/KGJX20200916_153543_V06', 's3://unidata-nexrad-level2/2020/09/16/KPUX/KPUX20200916_154322_V06', 's3://unidata-nexrad-level2/2020/09/16/KCYS/KCYS20200916_153731_V06', 's3://unidata-nexrad-level2/2020/09/16/KABX/KABX20200916_154352_V06']"
T,C172,ONT UUA /OV ONT360006/TM 1627/FL035/TP C172/TB SEV CAT 035,SEV CAT 035,,3500.0,34.156008100008094,-117.60119,2020-09-09 16:27:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2020/09/09/KSOX/KSOX20200909_162214_V06', 's3://unidata-nexrad-level2/2020/09/09/KEYX/KEYX20200909_162524_V06', 's3://unidata-nexrad-level2/2020/09/09/KNKX/KNKX20200909_161741_V06', 's3://unidata-nexrad-level2/2020/09/09/KVTX/KVTX20200909_162248_V06', 's3://unidata-nexrad-level2/2020/09/09/KVBX/KVBX20200909_162205_V06']"
T,C206,ORT UUA /OV ORT258056 /TM 2251 /FL015 /TP C206 /TB SEV /RM NEAR MOUNTAIN PASS (AKFSS,SEV,,1500.0,62.76593337043055,-143.92832984442873,2020-09-15 22:51:00+00:00,5.0,0,L,"('PAPD', 'PAIH', 'PAIH', 'PAHG', 'PACG')","['s3://unidata-nexrad-level2/2020/09/15/PAIH/PAIH20200915_224527_V06', 's3://unidata-nexrad-level2/2020/09/15/PAIH/PAIH20200915_224527_V06', 's3://unidata-nexrad-level2/2020/09/15/PAHG/PAHG20200915_224425_V06', 's3://unidata-nexrad-level2/2020/09/15/PACG/PACG20200915_224823_V06']"
F,B737,OMA UA /OV OMA080005/TM 2305/FL055/TP B737/TB MOD TURB 055-070/RM DURGC,MOD TURB 055-070,,5500.0,41.32475185359861,-95.78990496690264,2020-09-07 23:05:00+00:00,3.0,0,M,"('KOAX', 'KDMX', 'KUEX', 'KTWX', 'KFSD')","['s3://unidata-nexrad-level2/2020/09/07/KOAX/KOAX20200907_225854_V06', 's3://unidata-nexrad-level2/2020/09/07/KDMX/KDMX20200907_230333_V06', 's3://unidata-nexrad-level2/2020/09/07/KUEX/KUEX20200907_225326_V06', 's3://unidata-nexrad-level2/2020/09/07/KTWX/KTWX20200907_225914_V06', 's3://unidata-nexrad-level2/2020/09/07/KFSD/KFSD20200907_230436_V06']"
F,B737,BRL UA /OV BRL/TM 2124/FL390/TP B737/TB NEG CHOP,NEG CHOP,,39000.0,40.772929,-91.125494,2020-09-20 21:24:00+00:00,0.0,0,M,"('KDVN', 'KILX', 'KLSX', 'KLOT', 'KDMX')","['s3://unidata-nexrad-level2/2020/09/20/KDVN/KDVN20200920_211928_V06', 's3://unidata-nexrad-level2/2020/09/20/KILX/KILX20200920_211441_V06', 's3://unidata-nexrad-level2/2020/09/20/KLSX/KLSX20200920_211945_V06', 's3://unidata-nexrad-level2/2020/09/20/KLOT/KLOT20200920_212357_V06', 's3://unidata-nexrad-level2/2020/09/20/KDMX/KDMX20200920_211629_V06']"
F,B77W,UUA /OV 4425N06445W /TM 1900 /FL350 /TP B77W /TB SEV /RM UPDFT ATF350 INCRD ALT BY 300 FT; TURB MDT AT F330,SEV,,35000.0,44.4166,-64.75,2020-09-21 19:00:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2020/09/21/KCBW/KCBW20200921_185617_V06', 's3://unidata-nexrad-level2/2020/09/21/KGYX/KGYX20200921_185350_V06', 's3://unidata-nexrad-level2/2020/09/21/KBOX/KBOX20200921_185444_V06', 's3://unidata-nexrad-level2/2020/09/21/KCXX/KCXX20200921_185825_V06', 's3://unidata-nexrad-level2/2020/09/21/KOKX/KOKX20200921_185206_V06']"
T,DV20,CPS UUA /OV CPS360003/TM 2108/FL015/TP DV20/TB SEV,SEV,,1500.0,38.620734050004046,-90.15622,2020-09-08 21:08:00+00:00,5.0,1,L,"('KLSX', 'KILX', 'KPAH', 'KVWX', 'KDVN')","['s3://unidata-nexrad-level2/2020/09/08/KLSX/KLSX20200908_210519_V06', 's3://unidata-nexrad-level2/2020/09/08/KILX/KILX20200908_210410_V06', 's3://unidata-nexrad-level2/2020/09/08/KPAH/KPAH20200908_210610_V06', 's3://unidata-nexrad-level2/2020/09/08/KVWX/KVWX20200908_210623_V06', 's3://unidata-nexrad-level2/2020/09/08/KDVN/KDVN20200908_210729_V06']"
T,B350,ELP UUA /OV ELP160020/TM 2340/FL085/TP B350/TB SEV BTW 085 AND 075,SEV BTW 085 AND 075,,8500.0,31.49785375467856,-106.24166052012563,2020-09-08 23:40:00+00:00,5.0,0,M,"('KEPZ', 'KHDX', 'KMAF', 'KABX', 'KFDX')","['s3://unidata-nexrad-level2/2020/09/08/KEPZ/KEPZ20200908_233700_V06', 's3://unidata-nexrad-level2/2020/09/08/KHDX/KHDX20200908_233402_V06', 's3://unidata-nexrad-level2/2020/09/08/KMAF/KMAF20200908_233740_V06', 's3://unidata-nexrad-level2/2020/09/08/KABX/KABX20200908_233123_V06', 's3://unidata-nexrad-level2/2020/09/08/KFDX/KFDX20200908_233343_V06']"
F,B738,TAD UA /OV TBE106026 /TM 2317 /FL390 /TP B738 /TB NEG/RM AWC-WEB,NEG,,39000.0,37.15054747093177,-103.07652002879776,2020-09-12 23:17:00+00:00,0.0,0,M,"('KPUX', 'KFDX', 'KAMA', 'KFTG', 'KGLD')","['s3://unidata-nexrad-level2/2020/09/12/KPUX/KPUX20200912_231306_V06', 's3://unidata-nexrad-level2/2020/09/12/KFDX/KFDX20200912_230729_V06', 's3://unidata-nexrad-level2/2020/09/12/KAMA/KAMA20200912_230801_V06', 's3://unidata-nexrad-level2/2020/09/12/KFTG/KFTG20200912_231404_V06', 's3://unidata-nexrad-level2/2020/09/12/KGLD/KGLD20200912_231036_V06']"
F,P46T,VIH UA /OV VIH /TM 1828 /FL270 /TP P46T /SK SKC /WX FV99SM /TA M25 /WV 27023KT /TB NEG /IC NEG /RM HZ LYR BLO,NEG,,27000.0,38.13,-91.77,2020-09-15 18:28:00+00:00,0.0,0,L,"('KLSX', 'KSGF', 'KEAX', 'KPAH', 'KILX')","['s3://unidata-nexrad-level2/2020/09/15/KLSX/KLSX20200915_182152_V06', 's3://unidata-nexrad-level2/2020/09/15/KSGF/KSGF20200915_182130_V06', 's3://unidata-nexrad-level2/2020/09/15/KEAX/KEAX20200915_182505_V06', 's3://unidata-nexrad-level2/2020/09/15/KPAH/KPAH20200915_182446_V06']"
F,B350,AUS UA /OV 35 NE AUS/TM 0001/FL130/TP B350/TB SEV TURB/RM SEVERE DOWNDRAFTS,SEV TURB,,13000.0,30.60704016652097,-97.19262236573508,2020-09-04 00:01:00+00:00,5.0,0,M,"('KGRK', 'KEWX', 'KFWS', 'KHGX', 'KDYX')","['s3://unidata-nexrad-level2/2020/09/04/KGRK/KGRK20200904_000042_V06', 's3://unidata-nexrad-level2/2020/09/03/KEWX/KEWX20200903_235654_V06', 's3://unidata-nexrad-level2/2020/09/03/KFWS/KFWS20200903_235805_V06', 's3://unidata-nexrad-level2/2020/09/03/KHGX/KHGX20200903_235937_V06', 's3://unidata-nexrad-level2/2020/09/03/KDYX/KDYX20200903_235742_V06']"
T,ASTER,SLC UUA /OV TCH180015/TM 1837/FL400/TP ASTER/TB SEV/RM NO DAMAGE OR INJURIES /ZLC,SEV,,40000.0,40.59997974997975,-111.98,2020-09-08 18:37:00+00:00,5.0,0,U,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2020/09/08/KMTX/KMTX20200908_183351_V06', 's3://unidata-nexrad-level2/2020/09/08/KSFX/KSFX20200908_183635_V06', 's3://unidata-nexrad-level2/2020/09/08/KICX/KICX20200908_183525_V06', 's3://unidata-nexrad-level2/2020/09/08/KGJX/KGJX20200908_183541_V06', 's3://unidata-nexrad-level2/2020/09/08/KRIW/KRIW20200908_183451_V06']"
T,C182,EUG UUA /OV CVO030010/TM 1852/FL070/TP C182/WX +RA/TB EXTRM,EXTRM,,7000.0,44.64145925865205,-123.17269032214256,2020-09-18 18:52:00+00:00,7.0,1,L,"('KRTX', 'KLGX', 'KMAX', 'KATX', 'KBHX')","['s3://unidata-nexrad-level2/2020/09/18/KRTX/KRTX20200918_184847_V06', 's3://unidata-nexrad-level2/2020/09/18/KLGX/KLGX20200918_185107_V06', 's3://unidata-nexrad-level2/2020/09/18/KATX/KATX20200918_185115_V06', 's3://unidata-nexrad-level2/2020/09/18/KBHX/KBHX20200918_184733_V06']"
F,B739,SEA UA /OV SEA256067/TM 1336/FL240/TP B739/TB LGT - MOD CHOP/RM DURC 190-280 ..ZSE,LGT - MOD CHOP,,24000.0,47.1745220013897,-123.91659100628416,2020-09-07 13:36:00+00:00,2.0,0,M,"('KLGX', 'KATX', 'KRTX', 'KMAX', 'KPDT')","['s3://unidata-nexrad-level2/2020/09/07/KLGX/KLGX20200907_132809_V06', 's3://unidata-nexrad-level2/2020/09/07/KATX/KATX20200907_133022_V06', 's3://unidata-nexrad-level2/2020/09/07/KRTX/KRTX20200907_133443_V06', 's3://unidata-nexrad-level2/2020/09/07/KMAX/KMAX20200907_132621_V06', 's3://unidata-nexrad-level2/2020/09/07/KPDT/KPDT20200907_133107_V06']"
T,C25B,DEN UUA /OV DEN270040/TM 1630/FL190/TP C25B/TB SEV/RM 170-190,SEV,,19000.0,39.8328,-105.52571974957895,2020-09-07 16:30:00+00:00,5.0,0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2020/09/07/KFTG/KFTG20200907_162351_V06', 's3://unidata-nexrad-level2/2020/09/07/KCYS/KCYS20200907_162204_V06', 's3://unidata-nexrad-level2/2020/09/07/KPUX/KPUX20200907_162626_V06', 's3://unidata-nexrad-level2/2020/09/07/KGJX/KGJX20200907_162520_V06', 's3://unidata-nexrad-level2/2020/09/07/KGLD/KGLD20200907_162736_V06']"
F,E190,SYR UA /OV UCA/TM 1311/FL340/TP E190/TB CONT LGT 380-340,CONT LGT 380-340,,34000.0,43.14511,-75.38386,2020-09-06 13:11:00+00:00,1.0,0,U,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCXX')","['s3://unidata-nexrad-level2/2020/09/06/KTYX/KTYX20200906_130535_V06', 's3://unidata-nexrad-level2/2020/09/06/KBGM/KBGM20200906_130522_V06', 's3://unidata-nexrad-level2/2020/09/06/KENX/KENX20200906_131036_V06', 's3://unidata-nexrad-level2/2020/09/06/KBUF/KBUF20200906_130956_V06', 's3://unidata-nexrad-level2/2020/09/06/KCXX/KCXX20200906_130951_V06']"
F,C172,PAE UA /OV KOLM-S43 /TM 0041 /FL045 /TP C172 /WX FV20SM HZ /TB NEG,NEG,,4500.0,47.43665,-122.50165,2020-09-23 00:41:00+00:00,0.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2020/09/23/KATX/KATX20200923_003711_V06', 's3://unidata-nexrad-level2/2020/09/23/KLGX/KLGX20200923_003949_V06', 's3://unidata-nexrad-level2/2020/09/23/KRTX/KRTX20200923_003939_V06', 's3://unidata-nexrad-level2/2020/09/23/KPDT/KPDT20200923_004012_V06', 's3://unidata-nexrad-level2/2020/09/23/KOTX/KOTX20200923_003714_V06']"
F,PC12,MCI UA /OV RBA120005/TM 1853/FL180/TP PC12/TB MOD/RM +700FT ZKC/FD1/CJ,MOD,,18000.0,39.80832995832996,-95.32598890995202,2020-09-01 18:53:00+00:00,3.0,0,L,"('KTWX', 'KOAX', 'KEAX', 'KDMX', 'KUEX')","['s3://unidata-nexrad-level2/2020/09/01/KTWX/KTWX20200901_184850_V06', 's3://unidata-nexrad-level2/2020/09/01/KOAX/KOAX20200901_185016_V06', 's3://unidata-nexrad-level2/2020/09/01/KEAX/KEAX20200901_185025_V06', 's3://unidata-nexrad-level2/2020/09/01/KDMX/KDMX20200901_184921_V06', 's3://unidata-nexrad-level2/2020/09/01/KUEX/KUEX20200901_185255_V06']"
T,C206,ORT UUA /OV ORT258056 /TM 2251 /FL015 /TP C206 /TB SEV /RM NEARMOUNTAIN PASS (AKFSS),SEV,,1500.0,62.76593337043055,-143.92832984442873,2020-09-15 22:51:00+00:00,5.0,0,L,"('PAPD', 'PAIH', 'PAIH', 'PAHG', 'PACG')","['s3://unidata-nexrad-level2/2020/09/15/PAIH/PAIH20200915_224527_V06', 's3://unidata-nexrad-level2/2020/09/15/PAIH/PAIH20200915_224527_V06', 's3://unidata-nexrad-level2/2020/09/15/PAHG/PAHG20200915_224425_V06', 's3://unidata-nexrad-level2/2020/09/15/PACG/PACG20200915_224823_V06']"
F,CL30,RQB UA /OV RQB/TM 1959/FL450/TP CL30/TB NEG,NEG,,45000.0,43.72263,-85.50407,2020-09-04 19:59:00+00:00,0.0,0,U,"('KGRR', 'KAPX', 'KMKX', 'KDTX', 'KGRB')","['s3://unidata-nexrad-level2/2020/09/04/KGRR/KGRR20200904_195634_V06', 's3://unidata-nexrad-level2/2020/09/04/KAPX/KAPX20200904_195647_V06', 's3://unidata-nexrad-level2/2020/09/04/KMKX/KMKX20200904_195525_V06', 's3://unidata-nexrad-level2/2020/09/04/KDTX/KDTX20200904_195256_V06', 's3://unidata-nexrad-level2/2020/09/04/KGRB/KGRB20200904_195807_V06']"
T,P28A,MCW UUA /OV MCW/TM 1355/FL050/TP P28A/TB OCNL SEV,OCNL SEV,,5000.0,43.154383,-93.326097,2020-09-28 13:55:00+00:00,5.0,0,L,"('KDMX', 'KARX', 'KMPX', 'KFSD', 'KDVN')","['s3://unidata-nexrad-level2/2020/09/28/KDMX/KDMX20200928_135309_V06', 's3://unidata-nexrad-level2/2020/09/28/KMPX/KMPX20200928_135357_V06', 's3://unidata-nexrad-level2/2020/09/28/KFSD/KFSD20200928_135120_V06', 's3://unidata-nexrad-level2/2020/09/28/KDVN/KDVN20200928_134928_V06']"
F,B737,ANC UA /OV TED345065/TM 0334/FL290/TP B737/TB MOD,MOD,,29000.0,62.21650440522251,-150.57150720787624,2020-09-07 03:34:00+00:00,3.0,0,M,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2020/09/07/PAHG/PAHG20200907_033156_V06', 's3://unidata-nexrad-level2/2020/09/07/PAPD/PAPD20200907_033242_V06', 's3://unidata-nexrad-level2/2020/09/07/PAIH/PAIH20200907_032919_V06', 's3://unidata-nexrad-level2/2020/09/07/PAIH/PAIH20200907_032919_V06', 's3://unidata-nexrad-level2/2020/09/07/PAKC/PAKC20200907_033241_V06']"
F,B738,ONL UA /OV ONL050035/TM 0120/FL390/TP B738/TB CONS MOD CHOP,CONS MOD CHOP,,39000.0,42.844709810728745,-98.0822103667615,2020-09-29 01:20:00+00:00,3.0,0,M,"('KFSD', 'KOAX', 'KLNX', 'KUEX', 'KABR')","['s3://unidata-nexrad-level2/2020/09/29/KFSD/KFSD20200929_011746_V06', 's3://unidata-nexrad-level2/2020/09/29/KOAX/KOAX20200929_011445_V06', 's3://unidata-nexrad-level2/2020/09/29/KLNX/KLNX20200929_011420_V06', 's3://unidata-nexrad-level2/2020/09/29/KUEX/KUEX20200929_011737_V06', 's3://unidata-nexrad-level2/2020/09/29/KABR/KABR20200929_011820_V06']"
T,BE36,MMI UUA /OV CHA090034 /TM 0050 /FL100 /TP BE36 /TB SEV,SEV,,10000.0,35.03528,-84.51168315476583,2020-09-29 00:50:00+00:00,5.0,1,L,"('KHTX', 'KMRX', 'KFFC', 'KGSP', 'KOHX')","['s3://unidata-nexrad-level2/2020/09/29/KHTX/KHTX20200929_004659_V06', 's3://unidata-nexrad-level2/2020/09/29/KMRX/KMRX20200929_004716_V06', 's3://unidata-nexrad-level2/2020/09/29/KFFC/KFFC20200929_004914_V06', 's3://unidata-nexrad-level2/2020/09/29/KGSP/KGSP20200929_004852_V06', 's3://unidata-nexrad-level2/2020/09/29/KOHX/KOHX20200929_004744_V06']"
T,GLF5,LKU UUA /OV GVE/TM 2305/FL170/TP GLF5/TB SEV,SEV,,17000.0,38.156,-78.1658,2020-09-29 23:05:00+00:00,5.0,0,M,"('KLWX', 'KAKQ', 'KFCX', 'KDOX', 'KRAX')","['s3://unidata-nexrad-level2/2020/09/29/KAKQ/KAKQ20200929_225938_V06', 's3://unidata-nexrad-level2/2020/09/29/KFCX/KFCX20200929_230059_V06', 's3://unidata-nexrad-level2/2020/09/29/KDOX/KDOX20200929_230105_V06', 's3://unidata-nexrad-level2/2020/09/29/KRAX/KRAX20200929_230312_V06']"
F,C182,U42 UA /OV KJAC-U42 /TM 2309 /FL125 /TP C182 /WX FV40SM FU /TB LGT,LGT,,12500.0,42.116205,-111.363595,2020-09-15 23:09:00+00:00,1.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KBLX')","['s3://unidata-nexrad-level2/2020/09/15/KMTX/KMTX20200915_230854_V06', 's3://unidata-nexrad-level2/2020/09/15/KSFX/KSFX20200915_230205_V06', 's3://unidata-nexrad-level2/2020/09/15/KRIW/KRIW20200915_230215_V06', 's3://unidata-nexrad-level2/2020/09/15/KGJX/KGJX20200915_230813_V06', 's3://unidata-nexrad-level2/2020/09/15/KBLX/KBLX20200915_230642_V06']"
F,A33A,UUA /OV 4514N05729W /TM 2010 /FL400 /TP A33A /TB MDT-SEV,MDT-SEV,,40000.0,45.2333,-57.4833,2020-09-18 20:10:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2020/09/18/KCBW/KCBW20200918_200709_V06', 's3://unidata-nexrad-level2/2020/09/18/KGYX/KGYX20200918_200517_V06', 's3://unidata-nexrad-level2/2020/09/18/KBOX/KBOX20200918_200412_V06', 's3://unidata-nexrad-level2/2020/09/18/KCXX/KCXX20200918_200621_V06', 's3://unidata-nexrad-level2/2020/09/18/KOKX/KOKX20200918_200418_V06']"
