URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,MD11,WRG UUA /OV LVD106035/TM 1039/FL330/TP MD11/TB SEV/RM ZAN,SEV,202409221000-KMSC-UBUS01-PIREP,33000.0,56.309198518562,-132.06477863754623,2024-09-22 10:39:00,5.0,H
T,LJ60,BVU UUA /OV BLD042050/TM 2200/FL230/TP LJ60/TB SEV 220-230/RM ZLA CWSU,SEV 220-230,202409202200-KMSC-UBUS01-PIREP,23000.0,36.619337516890376,-114.17070174190306,2024-09-20 22:00:00,5.0,M
T,PC12,SLC UUA /OV OGD180005/TM 2057/FL100/TP PC12/TB SEV,SEV,202409292100-KMSC-UBUS01-PIREP,10000.0,41.11232991665992,-112.01294,2024-09-29 20:57:00,5.0,L
T,BE99,SDP UUA /OV SDP030066/TM 1914/FL120/TP BE99/WV 260060/TB SEV/RM ZAN,SEV,202409151900-KMSC-UBUS01-PIREP,12000.0,56.26270510710353,-159.55354465843277,2024-09-15 19:14:00,5.0,L
T,A21N,CNU UUA /OV CNU090030/TM 0222/FL160/TP A21N/TB SEV/RM -500FT /ZKCFDC,SEV,202409220200-KMSC-UBUS01-PIREP,16000.0,37.67028,-94.85243932276325,2024-09-22 02:22:00,5.0,U
T,C172,GEG UUA /OV MQG090005/TM 1855/FL060/TP C172/TB SEV/RM DURD ILS RWY26 PT ZSE,SEV,202409021900-KMSC-UBUS01-PIREP,6000.0,46.38,-116.74919491026692,2024-09-02 18:55:00,5.0,L
T,C750,GLS UUA /OV VUH180125/TM 1702/FL470/TP C750/TB SEV/RM ZHU,SEV,202409061700-KMSC-UBUS01-PIREP,47000.0,27.18649791649792,-94.87,2024-09-06 17:02:00,5.0,M
T,CC11,YKM UUA /OV S40/TM 1330/FL035/TP CC11/TB SEV CAT 035,SEV CAT 035,202409161300-KMSC-UBUS01-PIREP,3500.0,46.21,-119.79,2024-09-16 13:30:00,5.0,U
F,GLF4,DAY UA /OV ROD/TM 1953/FL450/TP GLF4/TB CONS MOD CHOP,CONS MOD CHOP,202409272000-KMSC-UBUS01-PIREP,45000.0,40.29,-84.04,2024-09-27 19:53:00,3.0,M
F,B77W,UUA /OV 8100N06516W /TM 1144 /FL350 /TP B77W /TB SEV /RM OVERHEADAPSIN,SEV,202409301212-CYQX-UACN01-PIREP,35000.0,81.0,-65.2666,2024-09-30 11:44:00,5.0,U
T,B738,DFW UUA /OV 8 NE DFW/TM 2024/FL060/TP B738/TB SEV TURB/RM DURC,SEV TURB,202409062000-KMSC-UBUS01-PIREP,6000.0,32.99111854091908,-96.92570493608515,2024-09-06 20:24:00,5.0,M
F,AC50,RWF UA /OV RWF200030/TM 1703/FL140/TP AC50/SK OVC 150/TB NEG/IC NEG,NEG,202409181700-KMSC-UBUS01-PIREP,14000.0,44.07700563201784,-95.32197409800736,2024-09-18 17:03:00,0.0,L
F,A321,UUA /OV CYYN 180090 /TM 0302 /FL380 /TP A321 /TB SEV,SEV,202409180310-CYEG-UACN01-PIREP,38000.0,48.791818499878495,-107.69056,2024-09-18 03:02:00,5.0,M
F,A321,BIV UA /OV PMM/TM 2104/FL340/TP A321/TB CONS LGT,CONS LGT,202409232100-KMSC-UBUS01-PIREP,34000.0,42.47,-86.11,2024-09-23 21:04:00,1.0,M
F,BE9L,ATL UA /OV PDK020/025/TM 1800/FL080/TP BE9L/TB MDT-SEV,MDT-SEV,202409301800-KMSC-UBUS01-PIREP,8000.0,33.87561,-84.30197,2024-09-30 18:00:00,5.0,L
F,B38M,SJC UA /OV SJC050050/TM 0314/FL180/TP B38M/TB LGT-MOD CHOP,LGT-MOD CHOP,202409160300-KMSC-UBUS01-PIREP,18000.0,37.89509972961249,-121.12121657029842,2024-09-16 03:14:00,2.0,U
F,SW4,GUC UA /OV HBU204027/TM 1733/FL170/TP SW4/SK SKC/TB CONS LGT CHOP 170 NEG 190/RM ZDVWC,CONS LGT CHOP 170 NEG 190,202409141755-KWBC-UBCO90-PIREP,17000.0,38.0388712452956,-107.27373051983574,2024-09-14 17:33:00,0.0,M
F,BE20,LIT UA /OV LIT315030/TM 1308/FL012/TP BE20/TB NEG/RM ZME,NEG,202409011300-KMSC-UBUS01-PIREP,1200.0,35.08088202844655,-92.6659450786963,2024-09-01 13:08:00,0.0,M
T,P46T,BYI UUA /OV BYI140020/TM 2338/FL210/TP P46T/TA M21/TB SEV/IC MOD RIME/RM NO DAMAGE NO INJURY /ZLC,SEV,202409162300-KMSC-UBUS01-PIREP,21000.0,42.287231169073024,-113.48070501945108,2024-09-16 23:38:00,5.0,L
F,CRJ9,ENL UA /OV ENL270020/TM 2050/FL310/TP CRJ9/TB SEV 310/RM FL310 SEV TURB -ZME,SEV 310,202409152000-KMSC-UBUS01-PIREP,31000.0,38.51508,-89.5171899297755,2024-09-15 20:50:00,5.0,U
T,C25B,TYS UUA /OV VXV145030/TM 1734/FL260/TP C25B/TB EXTRM/RM FL270/240 NO INJURIES NO DAMAGE ZTLFD-39,EXTRM,202409251700-KMSC-UBUS01-PIREP,26000.0,35.490390802164534,-83.53592999455364,2024-09-25 17:34:00,7.0,U
T,P3,OMN UUA /OV OMN117075/TM 2300/FL160/TP P3/TB SEV-EXTRM 160/RM 160-140 DURD,SEV-EXTRM 160,202409142300-KMSC-UBUS01-PIREP,16000.0,28.733025908741503,-79.83635541220757,2024-09-14 23:00:00,6.0,L
F,A320,ELP UA /OV EWM245010/TM 2321/FL310/TP A320/TB MOD OCNL CHOP/RM ZAB/FDCS,MOD OCNL CHOP,202409242300-KMSC-UBUS01-PIREP,31000.0,31.879557917690978,-106.44803384136053,2024-09-24 23:21:00,3.0,M
F,GLF4,DAY UA /OV ROD/TM 2053/FL290/TP GLF4/TB CONS LGT CHOP 290,CONS LGT CHOP 290,202409262000-KMSC-UBUS01-PIREP,29000.0,40.29,-84.04,2024-09-26 20:53:00,1.0,M
F,CRJ9,Y31 UA /OV Y31/TM 2106/FL300/TP CRJ9/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,202409232100-KMSC-UBUS01-PIREP,30000.0,44.2448,-84.1798,2024-09-23 21:06:00,2.0,U
F,A320,PBI UA /OV PBI030040/TM 1916/FL230/TP A320/TB LGT CHOP,LGT CHOP,202409191900-KMSC-UBUS01-PIREP,23000.0,27.2620970346082,-79.72630143906912,2024-09-19 19:16:00,1.0,M
T,PA31,CDB UUA /OV CDB116013 /TM 1805 /FL003 /TP PA31 /TB SEV /RM(AKFSS),SEV,202409061800-KMSC-UBUS01-PIREP,300.0,55.10501189144105,-162.3787526652416,2024-09-06 18:05:00,5.0,L
F,B737,JNU UA /OV JNU /TM 1345 /FL185 /TP B737 /TA UNKN /TB LGT /IC NEG /RM DURD RWY08 JNU TOPS 185 (AKFSS,LGT,202409241355-KWBC-UBAK90-PIREP,18500.0,58.35,-134.57,2024-09-24 13:45:00,1.0,M
F,CRJ7,ASE UA /OV ZAKOR/TM 1629/FL140/TP CRJ7/TA M12/TB LGT/IC LGT RIME,LGT,202409041600-KMSC-UBUS01-PIREP,14000.0,39.22317,-106.86886,2024-09-04 16:29:00,1.0,M
F,E75L,PSK UA /OV PSK20035/TM 1702/FL270/TP E75L/TB LGT CHOP 300 NEG 270/RM ZTLFD-43,LGT CHOP 300 NEG 270,202409161700-KMSC-UBUS01-PIREP,27000.0,37.13735,-80.67848,2024-09-16 17:02:00,0.0,U
F,C172,BJI UA /OV IDJ /TM 1430 /FL030 /TP C172 /TB CONS MOD 030 BLO,CONS MOD 030 BLO,202409301500-KMSC-UBUS01-PIREP,3000.0,47.50943,-94.93372,2024-09-30 14:30:00,3.0,L
T,E170,MIV UUA /OV SIE330010/TM 1326/FL230/TP E170/TB SEV/RM MAY BE WAKE TURB,SEV,202409161300-KMSC-UBUS01-PIREP,23000.0,39.24434925865205,-74.90739059234242,2024-09-16 13:26:00,5.0,U
F,B737,CEW UA /OV CEW180160/TM 2320/FL360/TP B737/TB NEG,NEG,202409292300-KMSC-UBUS01-PIREP,36000.0,28.113117333117334,-86.52,2024-09-29 23:20:00,0.0,M
T,BE9L,CEW UUA /OV CEW270035/TM 1924/FL150/TP BE9L/TB SEV CAT 150-100/RM DURD,SEV CAT 150-100,202409141900-KMSC-UBUS01-PIREP,15000.0,30.78,-87.19902966540661,2024-09-14 19:24:00,5.0,L
T,B738,HUT UUA /OV HUT/TM 2101/FL340/TP B738/TB SEV 340/RM LOSS OF 500FT  NO INJ  LOSS OF AUTOPILOT ZKC/FDC/,SEV 340,202409212100-KMSC-UBUS01-PIREP,34000.0,38.0655,-97.86064,2024-09-21 21:01:00,5.0,M
F,B737,ONL UA /OV ONL270030/TM 2120/FL370/TP B737/TB NEG,NEG,202409242100-KMSC-UBUS01-PIREP,37000.0,42.46972,-99.36595759497324,2024-09-24 21:20:00,0.0,M
F,A319,APF UA /OV CYY170009/TM 2048/FL250/TP A319/TB MOD 330-250,MOD 330-250,202409172100-KMSC-UBUS01-PIREP,25000.0,26.002266871622,-81.75098030358352,2024-09-17 20:48:00,3.0,M
T,GLF5,BFD UUA /OV SLT345030/TM 0015/FL380/TP GLF5/TB OCNL SEV/RM NO INJURIES/DAMAGE ZOB,OCNL SEV,202409070000-KMSC-UBUS01-PIREP,38000.0,41.993002033179614,-78.14282729862187,2024-09-07 00:15:00,5.0,M
F,CRJ7,DFW UA /OV EMG/TM 2049/FL310/TP CRJ7/TB MOD/RM ZFW,MOD,202409112000-KMSC-UBUS01-PIREP,31000.0,32.4,-93.6,2024-09-11 20:49:00,3.0,M
F,BE33,TOC UA /OV ODF207010/TM 1950/FL050/TP BE33/SK OVC/TB NEG/IC NEG/RM ZTLFD 18,NEG,202409302000-KMSC-UBUS01-PIREP,5000.0,34.55148688403517,-83.39204130710833,2024-09-30 19:50:00,0.0,L
F,C560,PIE UA /OV PIE245050/TM 1756/FL380/TP C560/TB NEG,NEG,202409271800-KMSC-UBUS01-PIREP,38000.0,27.55778958845489,-83.54215733815929,2024-09-27 17:56:00,0.0,M
F,B763,RHI UA /OV RHI/TM 0246/FL330/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,202409010200-KMSC-UBUS01-PIREP,33000.0,45.63119,-89.46747,2024-09-01 02:46:00,1.0,H
T,TRF1,GPI UUA /OV GPI360050/TM 2129/FL160/TP TRF1/TB SEV 140-160 /ZLC,SEV 140-160,202409292100-KMSC-UBUS01-PIREP,16000.0,49.13760083340083,-114.2636,2024-09-29 21:29:00,5.0,U
F,B738,BKW UA /OV EWO190030/TM 1709/FL350/TP B738/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,202409101700-KMSC-UBUS01-PIREP,35000.0,37.13755623874002,-85.78963939875146,2024-09-10 17:09:00,2.0,M
T,B752,BIV UUA /OV PMM277036/TM 2051/FL370/TP B752/TB SEV,SEV,202409232000-KMSC-UBUS01-PIREP,37000.0,42.5431275288991,-86.91741719073799,2024-09-23 20:51:00,5.0,M
T,BE9L,DDC UUA /OV DDC/TM 2019/FL044/TP BE9L/TB SEV/RM ZKC/FDC/,SEV,202409212000-KMSC-UBUS01-PIREP,4400.0,37.76312,-99.96542,2024-09-21 20:19:00,5.0,L
F,B38M,LEX UA /OV FLM/TM 0745/FL370/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,202409190800-KMSC-UBUS01-PIREP,37000.0,38.65,-84.31,2024-09-19 07:45:00,1.0,U
T,E145,ROA UUA /OV ROA240015/TM 1814/FL053/TP E145/WV 150042/TB MDT-EXTRM/RM MDT-EXTRM RAIN,MDT-EXTRM,202409271800-KMSC-UBUS01-PIREP,5300.0,37.19223003498987,-80.24593655955485,2024-09-27 18:14:00,7.0,M
F,B06,GCN UA /OV GCN270004/TM 2221/FL070/TP B06/WX RA/TB MOD,MOD,202409072200-KMSC-UBUS01-PIREP,7000.0,35.94611,-112.23707496533774,2024-09-07 22:21:00,3.0,L
T,C56X,DXR UUA /OV CMK290014 /TM 2349/FL060/TP C56X/TB CONS SEV CAT 060/RM DURD INTO KHPN,CONS SEV CAT 060,202409062300-KMSC-UBUS01-PIREP,6000.0,41.359811164296495,-73.87179106428786,2024-09-06 23:49:00,5.0,M
F,P32R,DDC UA /OV TQK/TM 2103/FL060/TP P32R/TB MOD/RM ZKCFDC,MOD,202409032100-KMSC-UBUS01-PIREP,6000.0,38.4782,-100.8822,2024-09-03 21:03:00,3.0,L
F,A380,UUA /OV CYYN 225045 /TM 0258 /FL350 /TP A380 /TB SEV /RM CORR COPY,SEV,202409180318-CYEG-UACN01-PIREP,35000.0,49.761566957330174,-108.52072579902818,2024-09-18 02:58:00,5.0,U
T,B739,ATL UUA /OV 12 N KATL/TM 1616/FL120/TP B739/TB SEV,SEV,202409251600-KMSC-UBUS01-PIREP,12000.0,33.8301162000162,-84.4418,2024-09-25 16:16:00,5.0,M
F,P28A,STC UA /OV KSTC /TM 1414 /FL020 /TP P28A /TB LGT CHOP /RM SCF-020 LGT CHOP,LGT CHOP,202409201400-KMSC-UBUS01-PIREP,2000.0,45.5433,-94.0513,2024-09-20 14:14:00,1.0,L
F,TBM8,SDF UA /OV IIU110015/TM 2036/FL310/TP TBM8/TB SEV,SEV,202409242000-KMSC-UBUS01-PIREP,31000.0,38.01448803825376,-85.28144652679771,2024-09-24 20:36:00,5.0,U

