URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,M7,LVR UA /OV TPO-LVR /TM 1806 /FL018 /TP M7 /SK OVC018-TOP050 /WV 04545KT /TB SEV /RM TB SEV WEST END LGT EAST END LAKE CLARK PASS,SEV,,1800.0,60.505,-153.3,2018-06-27 18:06:00,5.0,L,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2018/06/27/PAHG/PAHG20180627_180526_V06', 's3://unidata-nexrad-level2/2018/06/27/PAKC/PAKC20180627_180522_V06', 's3://unidata-nexrad-level2/2018/06/27/PAIH/PAIH20180627_180408_V06', 's3://unidata-nexrad-level2/2018/06/27/PAIH/PAIH20180627_180408_V06']"
F,E175,MFD UA /OV FBC140020/TM 2140/FL310/TP E175/TB LGT-MDT CHOP,LGT-MDT CHOP,,31000.0,40.82,-82.52,2018-06-01 21:40:00,1.0,U,"('KCLE', 'KILN', 'KPBZ', 'KDTX', 'KIWX')","['s3://unidata-nexrad-level2/2018/06/01/KCLE/KCLE20180601_213753_V06', 's3://unidata-nexrad-level2/2018/06/01/KILN/KILN20180601_213749_V06', 's3://unidata-nexrad-level2/2018/06/01/KPBZ/KPBZ20180601_213834_V06', 's3://unidata-nexrad-level2/2018/06/01/KDTX/KDTX20180601_213818_V06', 's3://unidata-nexrad-level2/2018/06/01/KIWX/KIWX20180601_213858_V06']"
T,E75,DAG UUA /OV HEC082029 /TM 0001 /FL260 /TP E75 /TB SEV /RM SEV TURB DURING DESCENT ON ANJL ARR AC BANKED 40 DEGREES RIGHT ....ZLAWC AWC-WEB,SEV,,26000.0,34.86727244742971,-115.87707508176612,2018-06-01 00:01:00,5.0,U,"('KESX', 'KEYX', 'KSOX', 'KNKX', 'KYUX')","['s3://unidata-nexrad-level2/2018/05/31/KESX/KESX20180531_235732_V06', 's3://unidata-nexrad-level2/2018/05/31/KEYX/KEYX20180531_235840_V06', 's3://unidata-nexrad-level2/2018/05/31/KSOX/KSOX20180531_235128_V06', 's3://unidata-nexrad-level2/2018/05/31/KNKX/KNKX20180531_235724_V06', 's3://unidata-nexrad-level2/2018/05/31/KYUX/KYUX20180531_235559_V06']"
F,C182,OKC UA /OV 3N GOK/TM 2123/FL050/TP C182/TB MOD TURB/RM MOD TURB 040-060 RPTD DURC,MOD TURB,,5000.0,35.899814050004046,-97.41561,2018-06-24 21:23:00,3.0,L,"('KTLX', 'KOUN', 'KVNX', 'KINX', 'KICT')","['s3://unidata-nexrad-level2/2018/06/24/KTLX/KTLX20180624_212243_V06', 's3://unidata-nexrad-level2/2018/06/24/KVNX/KVNX20180624_211828_V06', 's3://unidata-nexrad-level2/2018/06/24/KINX/KINX20180624_212140_V06', 's3://unidata-nexrad-level2/2018/06/24/KICT/KICT20180624_212019_V06']"
F,C208,ABQ UA /OV OTO/TM 0009/FL140/TP C208/TB LGT-MOD/RM ZAB/FDCS,LGT-MOD,,14000.0,35.07,-105.94,2018-06-27 00:09:00,2.0,L,"('KABX', 'KFDX', 'KHDX', 'KEPZ', 'KPUX')","['s3://unidata-nexrad-level2/2018/06/27/KABX/KABX20180627_000801_V06', 's3://unidata-nexrad-level2/2018/06/27/KFDX/KFDX20180627_000409_V06', 's3://unidata-nexrad-level2/2018/06/27/KHDX/KHDX20180627_000754_V06', 's3://unidata-nexrad-level2/2018/06/27/KEPZ/KEPZ20180627_000658_V06', 's3://unidata-nexrad-level2/2018/06/27/KPUX/KPUX20180627_000651_V06']"
T,PA28,INR UUA /OV TTW-INR /TM 1544 /FL040 /TP PA28 /TB SEV /RM SEV TB THROUGH WINDY PASS,SEV,,4000.0,63.56,-148.93,2018-06-18 15:44:00,5.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2018/06/18/PAPD/PAPD20180618_154354_V06', 's3://unidata-nexrad-level2/2018/06/18/PAHG/PAHG20180618_153943_V06', 's3://unidata-nexrad-level2/2018/06/18/PAIH/PAIH20180618_154234_V06', 's3://unidata-nexrad-level2/2018/06/18/PAIH/PAIH20180618_154234_V06']"
F,B777,PHNL UA /OV 3530N 16400W /TM 1259 /FL300 /TP B777 /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,30000.0,35.5,-164.0,2018-06-02 12:59:00,5.0,H,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2018/06/02/PHKI/PHKI20180602_125259_V06', 's3://unidata-nexrad-level2/2018/06/02/PHMO/PHMO20180602_125421_V06', 's3://unidata-nexrad-level2/2018/06/02/PHKM/PHKM20180602_125545_V06', 's3://unidata-nexrad-level2/2018/06/02/PHWA/PHWA20180602_125716_V06', 's3://unidata-nexrad-level2/2018/06/02/PAKC/PAKC20180602_125722_V06']"
F,B777,UUA /OV YYQ 270100 /TM 1705 /FL360 /TP B777 /TB MDT-SEV /RM SMOOTH AT F380,MDT-SEV,,36000.0,58.73,-97.28112061533702,2018-06-30 17:05:00,5.0,H,"('KMBX', 'KMVX', 'KBIS', 'KDLH', 'KABR')","['s3://unidata-nexrad-level2/2018/06/30/KMBX/KMBX20180630_170139_V06', 's3://unidata-nexrad-level2/2018/06/30/KMVX/KMVX20180630_170007_V06', 's3://unidata-nexrad-level2/2018/06/30/KBIS/KBIS20180630_170016_V06', 's3://unidata-nexrad-level2/2018/06/30/KDLH/KDLH20180630_165855_V06', 's3://unidata-nexrad-level2/2018/06/30/KABR/KABR20180630_170330_V06']"
T,B772,PAH UUA /OV CNG 145030/TM 2225/FL350/TP B772/TB OCNL SEV/RM ZME,OCNL SEV,,35000.0,36.60039080216453,-88.4808259146928,2018-06-12 22:25:00,5.0,H,"('KPAH', 'KHPX', 'KOHX', 'KNQA', 'KVWX')","['s3://unidata-nexrad-level2/2018/06/12/KPAH/KPAH20180612_222246_V06', 's3://unidata-nexrad-level2/2018/06/12/KHPX/KHPX20180612_222211_V06', 's3://unidata-nexrad-level2/2018/06/12/KOHX/KOHX20180612_222212_V06', 's3://unidata-nexrad-level2/2018/06/12/KNQA/KNQA20180612_221918_V06', 's3://unidata-nexrad-level2/2018/06/12/KVWX/KVWX20180612_222140_V06']"
F,B737,TRK UA /OV SWR278012/TM 1733/FL210/TP B737/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,21000.0,39.2078368747985,-120.52551932870446,2018-06-09 17:33:00,2.0,M,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2018/06/09/KRGX/KRGX20180609_173124_V06', 's3://unidata-nexrad-level2/2018/06/09/KDAX/KDAX20180609_173255_V06', 's3://unidata-nexrad-level2/2018/06/09/KBBX/KBBX20180609_173142_V06', 's3://unidata-nexrad-level2/2018/06/09/KMUX/KMUX20180609_172901_V06', 's3://unidata-nexrad-level2/2018/06/09/KHNX/KHNX20180609_172351_V06']"
F,A350,RWF UA /OV RWF/TM 0822/FL350/TP A350/TB CONT MOD CAT 350-310,CONT MOD CAT 350-310,,35000.0,44.54689,-95.082,2018-06-09 08:22:00,3.0,H,"('KFSD', 'KMPX', 'KABR', 'KARX', 'KDMX')","['s3://unidata-nexrad-level2/2018/06/09/KFSD/KFSD20180609_081843_V06', 's3://unidata-nexrad-level2/2018/06/09/KMPX/KMPX20180609_082149_V06', 's3://unidata-nexrad-level2/2018/06/09/KABR/KABR20180609_082132_V06', 's3://unidata-nexrad-level2/2018/06/09/KARX/KARX20180609_081937_V06', 's3://unidata-nexrad-level2/2018/06/09/KDMX/KDMX20180609_081855_V06']"
T,CRJ2,FTG UUA /OV DEN135010 /TM 1733 /FL110 /TP CRJ2 /TB SEV,SEV,,11000.0,39.71493932385115,-104.50401898187816,2018-06-22 17:33:00,5.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2018/06/22/KFTG/KFTG20180622_172912_V06', 's3://unidata-nexrad-level2/2018/06/22/KPUX/KPUX20180622_172853_V06', 's3://unidata-nexrad-level2/2018/06/22/KCYS/KCYS20180622_173142_V06', 's3://unidata-nexrad-level2/2018/06/22/KGLD/KGLD20180622_173004_V06', 's3://unidata-nexrad-level2/2018/06/22/KGJX/KGJX20180622_173122_V06']"
F,PC12,4CR UA /OV CNX130030/TM 1445/FL220/TP PC12/TA M14/TB LGT-MOD/IC LGT MX/RM ZAB/FDCS,LGT-MOD,,22000.0,34.048580162232504,-105.21592321743248,2018-06-13 14:45:00,2.0,L,"('KHDX', 'KFDX', 'KABX', 'KEPZ', 'KLBB')","['s3://unidata-nexrad-level2/2018/06/13/KHDX/KHDX20180613_144416_V06', 's3://unidata-nexrad-level2/2018/06/13/KFDX/KFDX20180613_144433_V06', 's3://unidata-nexrad-level2/2018/06/13/KABX/KABX20180613_144049_V06', 's3://unidata-nexrad-level2/2018/06/13/KEPZ/KEPZ20180613_144103_V06', 's3://unidata-nexrad-level2/2018/06/13/KLBB/KLBB20180613_144200_V06']"
F,A320,SAT UA /OV SAT045025 /TM 2330 /FL190 /TP A320 /TB MOD 160-190 /RM FM ZHU AWC-WEB,MOD 160-190,,19000.0,29.828341690372124,-98.13112558704748,2018-06-20 23:30:00,3.0,M,"('KEWX', 'KGRK', 'KDFX', 'KCRP', 'KSJT')","['s3://unidata-nexrad-level2/2018/06/20/KEWX/KEWX20180620_232451_V06', 's3://unidata-nexrad-level2/2018/06/20/KGRK/KGRK20180620_232747_V06', 's3://unidata-nexrad-level2/2018/06/20/KDFX/KDFX20180620_232846_V06', 's3://unidata-nexrad-level2/2018/06/20/KCRP/KCRP20180620_232520_V06', 's3://unidata-nexrad-level2/2018/06/20/KSJT/KSJT20180620_232654_V06']"
F,B757,C75 UA /OV BDF/TM 1337/FL280/TP B757/TB OCNL LGT,OCNL LGT,,28000.0,41.16,-89.59,2018-06-25 13:37:00,1.0,M,"('KDVN', 'KILX', 'KLOT', 'KMKX', 'KLSX')","['s3://unidata-nexrad-level2/2018/06/25/KDVN/KDVN20180625_133524_V06', 's3://unidata-nexrad-level2/2018/06/25/KILX/KILX20180625_133450_V06', 's3://unidata-nexrad-level2/2018/06/25/KLOT/KLOT20180625_133613_V06', 's3://unidata-nexrad-level2/2018/06/25/KMKX/KMKX20180625_133327_V06', 's3://unidata-nexrad-level2/2018/06/25/KLSX/KLSX20180625_133419_V06']"
F,B737,BDL UA /OV HTO /TM 1153 /FL200 /TP B737 /TB LGT-MOD CHOP /RM BLW FL205 AWC-WEB,LGT-MOD CHOP,,20000.0,40.96,-72.25,2018-06-11 11:53:00,2.0,M,"('KOKX', 'KBOX', 'KDIX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2018/06/11/KOKX/KOKX20180611_114826_V06', 's3://unidata-nexrad-level2/2018/06/11/KBOX/KBOX20180611_115117_V06', 's3://unidata-nexrad-level2/2018/06/11/KDIX/KDIX20180611_114933_V06', 's3://unidata-nexrad-level2/2018/06/11/KENX/KENX20180611_115254_V06', 's3://unidata-nexrad-level2/2018/06/11/KBGM/KBGM20180611_114812_V06']"
F,B38M,UUA /OV 6040N04500W /TM 1309 /FL320 /TP B38M /TB MDT - SEV,MDT - SEV,,32000.0,60.6666,-45.0,2018-06-05 13:09:00,5.0,U,"('KCBW', 'LPLA', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2018/06/05/KCBW/KCBW20180605_130718_V06', 's3://unidata-nexrad-level2/2018/06/05/KGYX/KGYX20180605_130616_V06', 's3://unidata-nexrad-level2/2018/06/05/KBOX/KBOX20180605_130547_V06', 's3://unidata-nexrad-level2/2018/06/05/KCXX/KCXX20180605_130256_V06']"
T,B748,ANC UUA /OV TED210005/TM 2048/FL005/TP B748/TB SEV WINDSHEER,SEV WINDSHEER,,500.0,61.09782537067398,-150.0764142815786,2018-06-18 20:48:00,5.0,U,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2018/06/18/PAHG/PAHG20180618_204626_V06', 's3://unidata-nexrad-level2/2018/06/18/PAIH/PAIH20180618_204629_V06', 's3://unidata-nexrad-level2/2018/06/18/PAIH/PAIH20180618_204629_V06', 's3://unidata-nexrad-level2/2018/06/18/PAPD/PAPD20180618_204519_V06', 's3://unidata-nexrad-level2/2018/06/18/PAKC/PAKC20180618_203945_V06']"
T,GLEX,MMU UUA /OV MMU320030/TM 1956/FL100/TP GLEX/TB SEV,SEV,,10000.0,41.18240324639046,-74.83946549496103,2018-06-08 19:56:00,5.0,M,"('KDIX', 'KBGM', 'KOKX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2018/06/08/KDIX/KDIX20180608_194932_V06', 's3://unidata-nexrad-level2/2018/06/08/KBGM/KBGM20180608_194847_V06', 's3://unidata-nexrad-level2/2018/06/08/KOKX/KOKX20180608_194627_V06', 's3://unidata-nexrad-level2/2018/06/08/KENX/KENX20180608_194912_V06', 's3://unidata-nexrad-level2/2018/06/08/KDOX/KDOX20180608_195103_V06']"
F,A319,RFD UA /OV 4236N 08847W /TM 0634 /FL280 /TP A319 /TB OCNL LGT CHOP /RM BETTER THAN 340 TERMED VERY LIGHT CHOP AWC-WEB:,OCNL LGT CHOP,,28000.0,42.6,-88.7833,2018-06-12 06:34:00,1.0,M,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KARX')","['s3://unidata-nexrad-level2/2018/06/12/KMKX/KMKX20180612_063353_V06', 's3://unidata-nexrad-level2/2018/06/12/KLOT/KLOT20180612_063235_V06', 's3://unidata-nexrad-level2/2018/06/12/KDVN/KDVN20180612_063330_V06', 's3://unidata-nexrad-level2/2018/06/12/KGRB/KGRB20180612_062426_V06', 's3://unidata-nexrad-level2/2018/06/12/KARX/KARX20180612_063250_V06']"
F,A321,BRL UA /OV BRL045015/TM 2350/FL350/TP A321/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,35000.0,40.94972001422328,-90.89204602572468,2018-06-10 23:50:00,2.0,M,"('KDVN', 'KILX', 'KLOT', 'KLSX', 'KDMX')","['s3://unidata-nexrad-level2/2018/06/10/KDVN/KDVN20180610_234956_V06', 's3://unidata-nexrad-level2/2018/06/10/KILX/KILX20180610_234432_V06', 's3://unidata-nexrad-level2/2018/06/10/KLOT/KLOT20180610_234718_V06', 's3://unidata-nexrad-level2/2018/06/10/KLSX/KLSX20180610_234848_V06', 's3://unidata-nexrad-level2/2018/06/10/KDMX/KDMX20180610_234553_V06']"
T,E145,BTR UUA /OV LSU315030 /TM 1819 /FL340 /TP E145 /TB SEV /RM FM ZHU AWC-WEB,SEV,,34000.0,30.83358202844655,-91.71028017528982,2018-06-19 18:19:00,5.0,M,"('KPOE', 'KHDC', 'KLCH', 'KLIX', 'KDGX')","['s3://unidata-nexrad-level2/2018/06/19/KPOE/KPOE20180619_181755_V06', 's3://unidata-nexrad-level2/2018/06/19/KLCH/KLCH20180619_181734_V06', 's3://unidata-nexrad-level2/2018/06/19/KLIX/KLIX20180619_181529_V06', 's3://unidata-nexrad-level2/2018/06/19/KDGX/KDGX20180619_181725_V06']"
T,BE20,BIS UUA /OV BIS180045/TM 1227/FL235/TP BE20/TB SEV 235-240,SEV 235-240,,23500.0,46.02265924993925,-100.74575,2018-06-11 12:27:00,5.0,M,"('KBIS', 'KABR', 'KMBX', 'KUDX', 'KMVX')","['s3://unidata-nexrad-level2/2018/06/11/KBIS/KBIS20180611_122235_V06', 's3://unidata-nexrad-level2/2018/06/11/KABR/KABR20180611_122429_V06', 's3://unidata-nexrad-level2/2018/06/11/KMBX/KMBX20180611_122630_V06', 's3://unidata-nexrad-level2/2018/06/11/KUDX/KUDX20180611_122518_V06', 's3://unidata-nexrad-level2/2018/06/11/KMVX/KMVX20180611_122206_V06']"
T,SR22,OGG UUA /OV OGG121026 /TM 1859 /FL021 /TP SR22 /TA 21 /TB CONS EXTRM /IC NEG /RM AEROVIE,CONS EXTRM,,2100.0,20.66679875635113,-156.03239486086073,2018-06-04 18:59:00,7.0,L,"('PHKM', 'PHMO', 'PHWA', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2018/06/04/PHKM/PHKM20180604_185627_V06', 's3://unidata-nexrad-level2/2018/06/04/PHMO/PHMO20180604_185704_V06', 's3://unidata-nexrad-level2/2018/06/04/PHWA/PHWA20180604_185816_V06', 's3://unidata-nexrad-level2/2018/06/04/PHKI/PHKI20180604_185457_V06', 's3://unidata-nexrad-level2/2018/06/04/KBHX/KBHX20180604_185206_V06']"
T,P46T,SOW UUA /OV SOW190020/TM 2110/FL180/TP P46T/TB SEV/RM ZAB,SEV,,18000.0,33.93717415916001,-110.07571449357876,2018-06-26 21:10:00,5.0,L,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KABX')","['s3://unidata-nexrad-level2/2018/06/26/KFSX/KFSX20180626_210533_V06', 's3://unidata-nexrad-level2/2018/06/26/KFSX/KFSX20180626_210533_V06', 's3://unidata-nexrad-level2/2018/06/26/KIWA/KIWA20180626_210354_V06', 's3://unidata-nexrad-level2/2018/06/26/KEMX/KEMX20180626_210956_V06', 's3://unidata-nexrad-level2/2018/06/26/KABX/KABX20180626_210229_V06']"
T,GALX,VEL UUA /OV MTU290010/TM 0236/FL300/TP GALX/TB EXTRM/RM ZLC,EXTRM,,30000.0,40.20700797449749,-110.3349143419094,2018-06-30 02:36:00,7.0,M,"('KMTX', 'KGJX', 'KRIW', 'KICX', 'KSFX')","['s3://unidata-nexrad-level2/2018/06/30/KMTX/KMTX20180630_022955_V06', 's3://unidata-nexrad-level2/2018/06/30/KGJX/KGJX20180630_023005_V06', 's3://unidata-nexrad-level2/2018/06/30/KRIW/KRIW20180630_023406_V06', 's3://unidata-nexrad-level2/2018/06/30/KICX/KICX20180630_023506_V06', 's3://unidata-nexrad-level2/2018/06/30/KSFX/KSFX20180630_023420_V06']"
