URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B787,BOS UUA /OV 4304N05736W/TM 2100/FL390/TP B787/TB SEV,SEV,,39000.0,43.666,-57.6,2018-09-23 21:00:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2018/09/23/KCBW/KCBW20180923_205326_V06', 's3://unidata-nexrad-level2/2018/09/23/KGYX/KGYX20180923_205804_V06', 's3://unidata-nexrad-level2/2018/09/23/KBOX/KBOX20180923_205941_V06', 's3://unidata-nexrad-level2/2018/09/23/KOKX/KOKX20180923_205511_V06', 's3://unidata-nexrad-level2/2018/09/23/KCXX/KCXX20180923_205744_V06']"
F,B732,UUA /OV CYUY 360090 /TM 1320 /FL260 /TP B732 /TB SEV 260-300,SEV 260-300,,26000.0,49.706231500121504,-78.83556,2018-09-20 13:20:00+00:00,5.0,0,M,"('KTYX', 'KBUF', 'KAPX', 'KCXX', 'KBGM')","['s3://unidata-nexrad-level2/2018/09/20/KTYX/KTYX20180920_131710_V06', 's3://unidata-nexrad-level2/2018/09/20/KBUF/KBUF20180920_131708_V06', 's3://unidata-nexrad-level2/2018/09/20/KAPX/KAPX20180920_131719_V06', 's3://unidata-nexrad-level2/2018/09/20/KCXX/KCXX20180920_131815_V06', 's3://unidata-nexrad-level2/2018/09/20/KBGM/KBGM20180920_131136_V06']"
T,A321,BCB UUA /OV PSK090025 /TM 1818 /FL340 /TP A321 /TB CONS SEV CHOP,CONS SEV CHOP,,34000.0,37.13735,-80.15576880881527,2018-09-27 18:18:00+00:00,5.0,0,M,"('KFCX', 'KRLX', 'KAKQ', 'KJKL', 'KRAX')","['s3://unidata-nexrad-level2/2018/09/27/KFCX/KFCX20180927_181650_V06', 's3://unidata-nexrad-level2/2018/09/27/KRLX/KRLX20180927_181244_V06', 's3://unidata-nexrad-level2/2018/09/27/KAKQ/KAKQ20180927_181755_V06', 's3://unidata-nexrad-level2/2018/09/27/KJKL/KJKL20180927_181623_V06', 's3://unidata-nexrad-level2/2018/09/27/KRAX/KRAX20180927_181253_V06']"
T,CRJ9,SHV UUA /OV EMG /TM 2048 /FL310 /TP CRJ9 /TB EXTRM/RM AWC-WEB,EXTRM,,31000.0,32.4,-93.6,2018-09-26 20:48:00+00:00,7.0,0,U,"('KSHV', 'KPOE', 'KLZK', 'KLCH', 'KSRX')","['s3://unidata-nexrad-level2/2018/09/26/KSHV/KSHV20180926_204559_V06', 's3://unidata-nexrad-level2/2018/09/26/KPOE/KPOE20180926_204331_V06', 's3://unidata-nexrad-level2/2018/09/26/KLZK/KLZK20180926_204521_V06', 's3://unidata-nexrad-level2/2018/09/26/KLCH/KLCH20180926_204731_V06', 's3://unidata-nexrad-level2/2018/09/26/KSRX/KSRX20180926_204639_V06']"
T,E190,MYNN UUA /OV ZQA049043/TM 0025/FL370/TP E190/TB SEV/RM 700FT DOWN DRAFT,SEV,,37000.0,25.47021372170792,-76.85316190831458,2018-09-02 00:25:00+00:00,5.0,0,U,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2018/09/02/KAMX/KAMX20180902_002158_V06', 's3://unidata-nexrad-level2/2018/09/02/KAMX/KAMX20180902_002158_V06', 's3://unidata-nexrad-level2/2018/09/02/KMLB/KMLB20180902_002323_V06', 's3://unidata-nexrad-level2/2018/09/02/KBYX/KBYX20180902_002422_V06', 's3://unidata-nexrad-level2/2018/09/02/KTBW/KTBW20180902_001915_V06']"
F,B77W,DUT UA /OV DUT244190/TM 1339/FL350/TP B77W/TB MOD FL380-340/RM ZAN,MOD FL380-340,,35000.0,52.501712259523,-171.3698510092802,2018-09-26 13:39:00+00:00,3.0,0,U,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2018/09/26/PABC/PABC20180926_133527_V06', 's3://unidata-nexrad-level2/2018/09/26/PAEC/PAEC20180926_133623_V06', 's3://unidata-nexrad-level2/2018/09/26/PAKC/PAKC20180926_133415_V06', 's3://unidata-nexrad-level2/2018/09/26/PAHG/PAHG20180926_133640_V06', 's3://unidata-nexrad-level2/2018/09/26/PAIH/PAIH20180926_133237_V06']"
F,S108,YAK UA /OV SIT-YAK /TM 2247 /FL065 /TP S108 /WV 00000KT /TB NEG,NEG,,6500.0,58.27,-137.51,2018-09-29 22:47:00+00:00,0.0,0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2018/09/29/PACG/PACG20180929_223714_V06', 's3://unidata-nexrad-level2/2018/09/29/PAIH/PAIH20180929_224656_V06', 's3://unidata-nexrad-level2/2018/09/29/PAIH/PAIH20180929_224656_V06', 's3://unidata-nexrad-level2/2018/09/29/PAPD/PAPD20180929_224642_V06', 's3://unidata-nexrad-level2/2018/09/29/PAHG/PAHG20180929_224649_V06']"
T,CRJ2,RWF UUA /OV RWF/TM 1916/FL210/TP CRJ2/TB SEV CAT,SEV CAT,,21000.0,44.54689,-95.082,2018-09-20 19:16:00+00:00,5.0,1,M,"('KMPX', 'KFSD', 'KABR', 'KARX', 'KDMX')","['s3://unidata-nexrad-level2/2018/09/20/KMPX/KMPX20180920_191429_V06', 's3://unidata-nexrad-level2/2018/09/20/KFSD/KFSD20180920_191500_V06', 's3://unidata-nexrad-level2/2018/09/20/KABR/KABR20180920_191353_V06', 's3://unidata-nexrad-level2/2018/09/20/KARX/KARX20180920_191244_V06', 's3://unidata-nexrad-level2/2018/09/20/KDMX/KDMX20180920_191237_V06']"
F,B789,PASY UA /OV SYA090133/TM 1645/FL390/TP B789/TB LGT - MOD/RM TURB DUE TO WIND DIRECTION CHANGE ZAN,LGT - MOD,,39000.0,52.71,177.76907047312963,2018-09-11 16:45:00+00:00,2.0,0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://unidata-nexrad-level2/2018/09/11/PGUA/PGUA20180911_164316_V06', 's3://unidata-nexrad-level2/2018/09/11/RKSG/RKSG20180911_164308_V06', 's3://unidata-nexrad-level2/2018/09/11/RODN/RODN20180911_164450_V06']"
F,A320,BLH UA /OV PKE /TM 2030 /FL370 /TP A320 /TB MOD /RM DURC AWC-WEB:,MOD,,37000.0,34.1,-114.68,2018-09-30 20:30:00+00:00,3.0,0,M,"('KYUX', 'KESX', 'KNKX', 'KEYX', 'KIWA')","['s3://unidata-nexrad-level2/2018/09/30/KYUX/KYUX20180930_202530_V06', 's3://unidata-nexrad-level2/2018/09/30/KESX/KESX20180930_202654_V06', 's3://unidata-nexrad-level2/2018/09/30/KNKX/KNKX20180930_202900_V06', 's3://unidata-nexrad-level2/2018/09/30/KEYX/KEYX20180930_202245_V06', 's3://unidata-nexrad-level2/2018/09/30/KIWA/KIWA20180930_202551_V06']"
F,B350,RNO UA /OV FMG/TM 1825/FL140/TP B350/TB MOD/NEG ABV 150/RM ZOA CWSU,MOD,,14000.0,39.53,-119.66,2018-09-12 18:25:00+00:00,3.0,0,M,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://unidata-nexrad-level2/2018/09/12/KRGX/KRGX20180912_182034_V06', 's3://unidata-nexrad-level2/2018/09/12/KBBX/KBBX20180912_182353_V06', 's3://unidata-nexrad-level2/2018/09/12/KLRX/KLRX20180912_181939_V06', 's3://unidata-nexrad-level2/2018/09/12/KHNX/KHNX20180912_182223_V06']"
F,E75,MLD UA /OV BLIDA030010/TM 1332/FL270/TP E75/TA M20/TB LGT CHOP/IC LGT RIME/RM 270-240 DURD ZLC,LGT CHOP,,27000.0,42.16659,-112.29663,2018-09-12 13:32:00+00:00,1.0,0,U,"('KMTX', 'KSFX', 'KRIW', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2018/09/12/KMTX/KMTX20180912_132644_V06', 's3://unidata-nexrad-level2/2018/09/12/KSFX/KSFX20180912_132816_V06', 's3://unidata-nexrad-level2/2018/09/12/KRIW/KRIW20180912_132634_V06', 's3://unidata-nexrad-level2/2018/09/12/KCBX/KCBX20180912_132641_V06', 's3://unidata-nexrad-level2/2018/09/12/KICX/KICX20180912_132415_V06']"
F,B77W,UUA /OV 49N051W /TM 2356 /FL330 /TP B77W /TB MDT - SEV /RM EASTBNDACFT,MDT - SEV,,33000.0,49.0,-51.0,2018-09-15 23:56:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2018/09/15/KCBW/KCBW20180915_235353_V06', 's3://unidata-nexrad-level2/2018/09/15/KGYX/KGYX20180915_235336_V06', 's3://unidata-nexrad-level2/2018/09/15/KBOX/KBOX20180915_235310_V06', 's3://unidata-nexrad-level2/2018/09/15/KCXX/KCXX20180915_235454_V06', 's3://unidata-nexrad-level2/2018/09/15/KOKX/KOKX20180915_235554_V06']"
F,B748,UUA /OV CYXL /TM 0800 /FL330 /TP B748 /TB MDT-SEV /RM CONTINUOUSTURBULENCE OVR CYXL - 150 NE CYXL BTW FL310-FL330,MDT-SEV,,33000.0,50.11389,-91.90528,2018-09-21 08:00:00+00:00,5.0,0,U,"('KDLH', 'KMPX', 'KMQT', 'KMVX', 'KARX')","['s3://unidata-nexrad-level2/2018/09/21/KDLH/KDLH20180921_075624_V06', 's3://unidata-nexrad-level2/2018/09/21/KMPX/KMPX20180921_075845_V06', 's3://unidata-nexrad-level2/2018/09/21/KMQT/KMQT20180921_075808_V06', 's3://unidata-nexrad-level2/2018/09/21/KMVX/KMVX20180921_075546_V06', 's3://unidata-nexrad-level2/2018/09/21/KARX/KARX20180921_075848_V06']"
F,B737,CAK UA /OV CXR /TM 1238 /FL320 /TP B737 /WV 26060KT /TB CONT LGT CHOP 320 /RM CONT LGT-OCC MDT AWC-WEB:,CONT LGT CHOP 320,,32000.0,41.52,-81.16,2018-09-09 12:38:00+00:00,1.0,0,M,"('KCLE', 'KPBZ', 'KDTX', 'KBUF', 'KCCX')","['s3://unidata-nexrad-level2/2018/09/09/KCLE/KCLE20180909_123652_V06', 's3://unidata-nexrad-level2/2018/09/09/KPBZ/KPBZ20180909_123635_V06', 's3://unidata-nexrad-level2/2018/09/09/KDTX/KDTX20180909_123729_V06', 's3://unidata-nexrad-level2/2018/09/09/KBUF/KBUF20180909_123732_V06', 's3://unidata-nexrad-level2/2018/09/09/KCCX/KCCX20180909_123656_V06']"
F,LJ35,YAK UA /OV YAK /TM 0345 /FL370 /TP LJ35 /TA M54 /WV 30050KT /TBNEG,NEG,,37000.0,59.5,-139.66,2018-09-22 03:45:00+00:00,0.0,0,M,"('PAIH', 'PAIH', 'PACG', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2018/09/22/PAIH/PAIH20180922_034451_V06', 's3://unidata-nexrad-level2/2018/09/22/PAIH/PAIH20180922_034451_V06', 's3://unidata-nexrad-level2/2018/09/22/PACG/PACG20180922_034227_V06', 's3://unidata-nexrad-level2/2018/09/22/PAPD/PAPD20180922_034318_V06', 's3://unidata-nexrad-level2/2018/09/22/PAHG/PAHG20180922_034128_V06']"
F,B757,PHNL UA /OV 2900N 14240W /TM 1013 /FL340 /TP B757 /TB MOD/RM AWC-WEB:,MOD,,34000.0,29.0,-142.6666,2018-09-01 10:13:00+00:00,3.0,0,M,"('PHKM', 'PHWA', 'PHMO', 'PHKI', 'KBHX')","['s3://unidata-nexrad-level2/2018/09/01/PHKM/PHKM20180901_100851_V06', 's3://unidata-nexrad-level2/2018/09/01/PHWA/PHWA20180901_101135_V06', 's3://unidata-nexrad-level2/2018/09/01/PHMO/PHMO20180901_101018_V06', 's3://unidata-nexrad-level2/2018/09/01/PHKI/PHKI20180901_101108_V06', 's3://unidata-nexrad-level2/2018/09/01/KBHX/KBHX20180901_101238_V06']"
T,E145,AVP UUA /OV LVZ290005/TM 1250/FL025/TP E145/WV 220050KT/TB SEV 025/RM DURD RY04 KAVP,SEV 025,,2500.0,41.29850398724875,-75.79419513088399,2018-09-25 12:50:00+00:00,5.0,0,M,"('KBGM', 'KCCX', 'KDIX', 'KENX', 'KTYX')","['s3://unidata-nexrad-level2/2018/09/25/KBGM/KBGM20180925_124713_V06', 's3://unidata-nexrad-level2/2018/09/25/KCCX/KCCX20180925_124849_V06', 's3://unidata-nexrad-level2/2018/09/25/KDIX/KDIX20180925_124605_V06', 's3://unidata-nexrad-level2/2018/09/25/KENX/KENX20180925_124820_V06', 's3://unidata-nexrad-level2/2018/09/25/KTYX/KTYX20180925_124456_V06']"
F,BE20,HON UA /OV HON/TM 2251/FL080/TP BE20/TB NEG,NEG,,8000.0,44.38519,-98.22856,2018-09-11 22:51:00+00:00,0.0,0,M,"('KABR', 'KFSD', 'KLNX', 'KBIS', 'KMVX')","['s3://unidata-nexrad-level2/2018/09/11/KABR/KABR20180911_224753_V06', 's3://unidata-nexrad-level2/2018/09/11/KFSD/KFSD20180911_224932_V06', 's3://unidata-nexrad-level2/2018/09/11/KLNX/KLNX20180911_225001_V06', 's3://unidata-nexrad-level2/2018/09/11/KBIS/KBIS20180911_224849_V06', 's3://unidata-nexrad-level2/2018/09/11/KMVX/KMVX20180911_224831_V06']"
F,B738,ORD UA /OV ALO150025/TM 2124/FL370/TP B738/TB CONS LGT,CONS LGT,,37000.0,42.19349185336988,-92.11845287794824,2018-09-27 21:24:00+00:00,1.0,0,M,"('KDMX', 'KDVN', 'KARX', 'KMKX', 'KLOT')","['s3://unidata-nexrad-level2/2018/09/27/KDMX/KDMX20180927_211758_V06', 's3://unidata-nexrad-level2/2018/09/27/KDVN/KDVN20180927_211824_V06', 's3://unidata-nexrad-level2/2018/09/27/KARX/KARX20180927_211920_V06', 's3://unidata-nexrad-level2/2018/09/27/KMKX/KMKX20180927_212254_V06', 's3://unidata-nexrad-level2/2018/09/27/KLOT/KLOT20180927_212142_V06']"
F,CRJ7,DTW UA /OV DXO/TM 1222/FL100/TP CRJ7/SK OVC070/TB LGT CHOP,LGT CHOP,,10000.0,42.21,-83.37,2018-09-06 12:22:00+00:00,1.0,0,M,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://unidata-nexrad-level2/2018/09/06/KDTX/KDTX20180906_122130_V06', 's3://unidata-nexrad-level2/2018/09/06/KCLE/KCLE20180906_122023_V06', 's3://unidata-nexrad-level2/2018/09/06/KGRR/KGRR20180906_121802_V06', 's3://unidata-nexrad-level2/2018/09/06/KIWX/KIWX20180906_121621_V06', 's3://unidata-nexrad-level2/2018/09/06/KILN/KILN20180906_122014_V06']"
F,BE20,UUA /OV CEJ3 /TM 1401 /FL250 /TP BE20 /TB MDT-SEV /RM TURB IN CLD SMOOTH FL270,MDT-SEV,,25000.0,52.31,-112.75,2018-09-27 14:01:00+00:00,5.0,0,M,"('KTFX', 'KMSX', 'KOTX', 'KGGW', 'KBLX')","['s3://unidata-nexrad-level2/2018/09/27/KTFX/KTFX20180927_135801_V06', 's3://unidata-nexrad-level2/2018/09/27/KMSX/KMSX20180927_135514_V06', 's3://unidata-nexrad-level2/2018/09/27/KOTX/KOTX20180927_135825_V06', 's3://unidata-nexrad-level2/2018/09/27/KGGW/KGGW20180927_135655_V06', 's3://unidata-nexrad-level2/2018/09/27/KBLX/KBLX20180927_140012_V06']"
F,B737,MAF UA /OV 3226N 10110W /TM 1144 /FL380 /TP B737 /TB NEG/RM AWC-WEB:,NEG,,38000.0,32.4333,-101.1666,2018-09-23 11:44:00+00:00,0.0,0,M,"('KLBB', 'KMAF', 'KSJT', 'KDYX', 'KFDR')","['s3://unidata-nexrad-level2/2018/09/23/KLBB/KLBB20180923_113700_V06', 's3://unidata-nexrad-level2/2018/09/23/KMAF/KMAF20180923_113925_V06', 's3://unidata-nexrad-level2/2018/09/23/KSJT/KSJT20180923_114052_V06', 's3://unidata-nexrad-level2/2018/09/23/KDYX/KDYX20180923_113759_V06', 's3://unidata-nexrad-level2/2018/09/23/KFDR/KFDR20180923_113529_V06']"
F,B737,AAA UA /OV SPI360010/TM 2321/FL410/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,41000.0,40.01138016668017,-89.6839,2018-09-08 23:21:00+00:00,2.0,0,M,"('KILX', 'KLSX', 'KDVN', 'KLOT', 'KVWX')","['s3://unidata-nexrad-level2/2018/09/08/KILX/KILX20180908_231940_V06', 's3://unidata-nexrad-level2/2018/09/08/KLSX/KLSX20180908_232016_V06', 's3://unidata-nexrad-level2/2018/09/08/KDVN/KDVN20180908_231757_V06', 's3://unidata-nexrad-level2/2018/09/08/KLOT/KLOT20180908_231846_V06', 's3://unidata-nexrad-level2/2018/09/08/KVWX/KVWX20180908_232037_V06']"
F,P28A,ORL UA /OV ORL283015/TM 2215/FL020/TP P28A/TB SEV,SEV,,2000.0,28.60170231884937,-81.61026427228906,2018-09-19 22:15:00+00:00,5.0,1,L,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2018/09/19/KMLB/KMLB20180919_221323_V06', 's3://unidata-nexrad-level2/2018/09/19/KTBW/KTBW20180919_221116_V06', 's3://unidata-nexrad-level2/2018/09/19/KJAX/KJAX20180919_221105_V06', 's3://unidata-nexrad-level2/2018/09/19/KVAX/KVAX20180919_221246_V06', 's3://unidata-nexrad-level2/2018/09/19/KAMX/KAMX20180919_220851_V06']"
F,B737,BWI UA /OV BWI/TM 1244/FL090/TP B737/TB MOD 70-90,MOD 70-90,,9000.0,39.17536,-76.66833,2018-09-09 12:44:00+00:00,3.0,0,M,"('KLWX', 'KDOX', 'KDIX', 'KCCX', 'KAKQ')","['s3://unidata-nexrad-level2/2018/09/09/KLWX/KLWX20180909_124200_V06', 's3://unidata-nexrad-level2/2018/09/09/KDIX/KDIX20180909_124109_V06', 's3://unidata-nexrad-level2/2018/09/09/KCCX/KCCX20180909_124233_V06', 's3://unidata-nexrad-level2/2018/09/09/KAKQ/KAKQ20180909_124041_V06']"
F,GLEX,UUA /OV CYMT 320135 /TM 1522 /FL430 /TP GLEX /TB SEV CAT 430,SEV CAT 430,,43000.0,51.49567960875707,-76.76763624597989,2018-09-15 15:22:00+00:00,5.0,0,M,"('KTYX', 'KCXX', 'KBUF', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2018/09/15/KTYX/KTYX20180915_152056_V06', 's3://unidata-nexrad-level2/2018/09/15/KCXX/KCXX20180915_152142_V06', 's3://unidata-nexrad-level2/2018/09/15/KBUF/KBUF20180915_151931_V06', 's3://unidata-nexrad-level2/2018/09/15/KENX/KENX20180915_152004_V06', 's3://unidata-nexrad-level2/2018/09/15/KBGM/KBGM20180915_152024_V06']"
F,B788,UUA /OV 4342N05717W /TM 0055 /FL410 /TP B788 /TB MDT-SEV /RM CONTUSMDT-SEV TB FOR 25 MIN. ACFT DID NOT CHG ALT,MDT-SEV,,41000.0,43.7,-57.2833,2018-09-24 00:55:00+00:00,5.0,1,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2018/09/24/KCBW/KCBW20180924_005139_V06', 's3://unidata-nexrad-level2/2018/09/24/KGYX/KGYX20180924_005223_V06', 's3://unidata-nexrad-level2/2018/09/24/KBOX/KBOX20180924_005247_V06', 's3://unidata-nexrad-level2/2018/09/24/KOKX/KOKX20180924_005059_V06', 's3://unidata-nexrad-level2/2018/09/24/KCXX/KCXX20180924_005326_V06']"
T,RV7,BUU UUA /OV JVL109029 /TM 0015 /FL050 /TP RV7 /TB SEV /RM KRENA INT,SEV,,5000.0,42.462879312673046,-88.42046492753225,2018-09-02 00:15:00+00:00,5.0,0,L,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KILX')","['s3://unidata-nexrad-level2/2018/09/02/KMKX/KMKX20180902_001328_V06', 's3://unidata-nexrad-level2/2018/09/02/KLOT/KLOT20180902_001025_V06', 's3://unidata-nexrad-level2/2018/09/02/KDVN/KDVN20180902_001024_V06', 's3://unidata-nexrad-level2/2018/09/02/KGRB/KGRB20180902_001457_V06', 's3://unidata-nexrad-level2/2018/09/02/KILX/KILX20180902_001232_V06']"
F,B737,SLC UA /OV TCH347043 /TM 1915 /FL390 /TP B737 /WV 29063KT /TB CONT LGT CHOP 390/RM AWC-WEB,CONT LGT CHOP 390,,39000.0,41.54835510866824,-112.19314482800546,2018-09-20 19:15:00+00:00,1.0,0,M,"('KMTX', 'KSFX', 'KRIW', 'KCBX', 'KLRX')","['s3://unidata-nexrad-level2/2018/09/20/KMTX/KMTX20180920_191222_V06', 's3://unidata-nexrad-level2/2018/09/20/KSFX/KSFX20180920_191456_V06', 's3://unidata-nexrad-level2/2018/09/20/KRIW/KRIW20180920_191315_V06', 's3://unidata-nexrad-level2/2018/09/20/KCBX/KCBX20180920_190910_V06', 's3://unidata-nexrad-level2/2018/09/20/KLRX/KLRX20180920_190942_V06']"
T,C208,GGG UUA /OV PRX/TM 2237/FL030/TP C208/TB SEV CAT/RM GAINED 20 KIAS WITH DOWNDRAFT,SEV CAT,,3000.0,33.63661,-95.45075,2018-09-07 22:37:00+00:00,5.0,0,L,"('KSHV', 'KFWS', 'KSRX', 'KTLX', 'KINX')","['s3://unidata-nexrad-level2/2018/09/07/KSHV/KSHV20180907_223205_V06', 's3://unidata-nexrad-level2/2018/09/07/KFWS/KFWS20180907_223436_V06', 's3://unidata-nexrad-level2/2018/09/07/KSRX/KSRX20180907_223112_V06', 's3://unidata-nexrad-level2/2018/09/07/KTLX/KTLX20180907_223519_V06', 's3://unidata-nexrad-level2/2018/09/07/KINX/KINX20180907_223227_V06']"
F,B777,UUA /OV 49N056W /TM 0500 /FL390 /TP B777 /TB SEV /RM 56W - 55W MDT -SEV WITH PLUS MINUS 500FT,SEV,,39000.0,49.0,-56.0,2018-09-05 05:00:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2018/09/05/KCBW/KCBW20180905_045841_V06', 's3://unidata-nexrad-level2/2018/09/05/KGYX/KGYX20180905_045421_V06', 's3://unidata-nexrad-level2/2018/09/05/KBOX/KBOX20180905_045919_V06', 's3://unidata-nexrad-level2/2018/09/05/KCXX/KCXX20180905_045846_V06', 's3://unidata-nexrad-level2/2018/09/05/KOKX/KOKX20180905_045921_V06']"
F,A321,MKG UA /OV MKG/TM 0243/FL370/TP A321/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,37000.0,43.17111,-86.23667,2018-09-29 02:43:00+00:00,2.0,0,M,"('KGRR', 'KMKX', 'KIWX', 'KGRB', 'KAPX')","['s3://unidata-nexrad-level2/2018/09/29/KGRR/KGRR20180929_024208_V06', 's3://unidata-nexrad-level2/2018/09/29/KMKX/KMKX20180929_023757_V06', 's3://unidata-nexrad-level2/2018/09/29/KIWX/KIWX20180929_024018_V06', 's3://unidata-nexrad-level2/2018/09/29/KGRB/KGRB20180929_023806_V06', 's3://unidata-nexrad-level2/2018/09/29/KAPX/KAPX20180929_024137_V06']"
F,C207,JNU UA /OV SSR350014 /TM 2026 /FL045 /TP C207 /TB SEV /RM MORE 45 DEGREE UPSET  GOING THROUGH S-TURNS,SEV,,4500.0,58.399807088588,-135.32683188148457,2018-09-14 20:26:00+00:00,5.0,0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2018/09/14/PACG/PACG20180914_202145_V06', 's3://unidata-nexrad-level2/2018/09/14/PAIH/PAIH20180914_202537_V06', 's3://unidata-nexrad-level2/2018/09/14/PAIH/PAIH20180914_202537_V06', 's3://unidata-nexrad-level2/2018/09/14/PAPD/PAPD20180914_202359_V06', 's3://unidata-nexrad-level2/2018/09/14/KLGX/KLGX20180914_202553_V06']"
F,C182,IJD UA /OV ORW /TM 2003 /FL025 /TP C182 /SK SCT030 /TA 24 /TB NEG,NEG,,2500.0,41.56,-72.0,2018-09-04 20:03:00+00:00,0.0,0,L,"('KBOX', 'KOKX', 'KENX', 'KDIX', 'KGYX')","['s3://unidata-nexrad-level2/2018/09/04/KBOX/KBOX20180904_195857_V06', 's3://unidata-nexrad-level2/2018/09/04/KOKX/KOKX20180904_200038_V06', 's3://unidata-nexrad-level2/2018/09/04/KENX/KENX20180904_195621_V06', 's3://unidata-nexrad-level2/2018/09/04/KDIX/KDIX20180904_195836_V06', 's3://unidata-nexrad-level2/2018/09/04/KGYX/KGYX20180904_200209_V06']"
T,E75L,SHD UUA /OV MOL360030/TM 1939/FL330/TP E75L/TB SEV CAT,SEV CAT,,33000.0,38.4000405000405,-79.11,2018-09-26 19:39:00+00:00,5.0,0,U,"('KFCX', 'KLWX', 'KRLX', 'KAKQ', 'KPBZ')","['s3://unidata-nexrad-level2/2018/09/26/KFCX/KFCX20180926_193438_V06', 's3://unidata-nexrad-level2/2018/09/26/KLWX/KLWX20180926_193532_V06', 's3://unidata-nexrad-level2/2018/09/26/KRLX/KRLX20180926_193657_V06', 's3://unidata-nexrad-level2/2018/09/26/KAKQ/KAKQ20180926_193442_V06', 's3://unidata-nexrad-level2/2018/09/26/KPBZ/KPBZ20180926_193800_V06']"
F,A320,SJN UA /OV SJN251081/TM 1509/FL350/TP A320/TB OCNL LGT/RM ZAB/FDCS,OCNL LGT,,35000.0,34.08044739056955,-110.92934995608128,2018-09-09 15:09:00+00:00,1.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2018/09/09/KFSX/KFSX20180909_150347_V06', 's3://unidata-nexrad-level2/2018/09/09/KFSX/KFSX20180909_150347_V06', 's3://unidata-nexrad-level2/2018/09/09/KIWA/KIWA20180909_150824_V06', 's3://unidata-nexrad-level2/2018/09/09/KEMX/KEMX20180909_150234_V06', 's3://unidata-nexrad-level2/2018/09/09/KYUX/KYUX20180909_150623_V06']"
F,DH8D,PDX UA /OV PDX180025/TM 1959/FL090/TP DH8D/TB MOD/RM 100-080 DURD,MOD,,9000.0,45.17412958329958,-122.60028,2018-09-11 19:59:00+00:00,3.0,0,M,"('KRTX', 'KLGX', 'KPDT', 'KATX', 'KMAX')","['s3://unidata-nexrad-level2/2018/09/11/KRTX/KRTX20180911_195825_V06', 's3://unidata-nexrad-level2/2018/09/11/KLGX/KLGX20180911_195237_V06', 's3://unidata-nexrad-level2/2018/09/11/KPDT/KPDT20180911_195341_V06', 's3://unidata-nexrad-level2/2018/09/11/KATX/KATX20180911_195813_V06', 's3://unidata-nexrad-level2/2018/09/11/KMAX/KMAX20180911_195400_V06']"
F,P28A,MTO UA /OV MTO/TM 1655/FL030/TP P28A/TB LGT-MOD 030-050/RM ZKCFD,LGT-MOD 030-050,,3000.0,39.47794,-88.27924,2018-09-26 16:55:00+00:00,2.0,0,L,"('KILX', 'KVWX', 'KIND', 'KLOT', 'KPAH')","['s3://unidata-nexrad-level2/2018/09/26/KILX/KILX20180926_165157_V06', 's3://unidata-nexrad-level2/2018/09/26/KVWX/KVWX20180926_165203_V06', 's3://unidata-nexrad-level2/2018/09/26/KIND/KIND20180926_164725_V06', 's3://unidata-nexrad-level2/2018/09/26/KLOT/KLOT20180926_165132_V06', 's3://unidata-nexrad-level2/2018/09/26/KPAH/KPAH20180926_165055_V06']"
