,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
15760,F,B763,IND UA /OV VHP/TM 0806/FL240/TP B763/TB LGT MOD CHOP/IC NEG,LGT MOD CHOP,,24000.0,39.81,-86.37,2024-02-10 08:06:00,2.0,H,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_080155_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_080446_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_080256_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_080459_V06', 's3://noaa-nexrad-level2/2024/02/10/KLOT/KLOT20240210_075937_V06']"
15761,F,C25B,IND UA /OV VHP120008/TM 0807/FL015/TP C25B/SK 011OVCUNK/TB CONT LT-MOD /RM DURD,CONT LT-MOD,,1500.0,39.74332793332793,-86.21966981582341,2024-02-10 08:07:00,3.0,U,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_080644_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_080446_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_080256_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_080459_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_080256_V06']"
15762,F,A320,PIE UA /OV PIE345080/TM 0807/FL350/TP A320/TB NEG,NEG,,35000.0,29.19800542181232,-83.07796688456192,2024-02-10 08:07:00,0.0,M,"('KTBW', 'KVAX', 'KTLH', 'KJAX', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/10/KTBW/KTBW20240210_080337_V06', 's3://noaa-nexrad-level2/2024/02/10/KVAX/KVAX20240210_080129_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLH/KTLH20240210_080106_V06', 's3://noaa-nexrad-level2/2024/02/10/KJAX/KJAX20240210_080653_V06', 's3://noaa-nexrad-level2/2024/02/10/KMLB/KMLB20240210_080318_V06']"
15763,F,B727,LPR UA /OV DJB270040/TM 0812/FL400/TP B727/TB MOD CHOP/RM MULTI ACFT RPTD MOD CHOP BTWN TOL AND DJB FL370-400,MOD CHOP,,40000.0,41.36,-83.04828275072748,2024-02-10 08:12:00,3.0,M,"('KCLE', 'KDTX', 'KILN', 'KIWX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_080900_V06', 's3://noaa-nexrad-level2/2024/02/10/KDTX/KDTX20240210_080729_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_081000_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_080914_V06', 's3://noaa-nexrad-level2/2024/02/10/KGRR/KGRR20240210_080746_V06']"
15764,F,BE20,ENA UA /OV ENA340030/TM 0820/FL115/TP BE20/SK TOP115/TA UNKN/TB NEG/IC TRACE RIME/RM DURC SFC-220 ZAN,NEG,,11500.0,61.03988436798216,-151.58806246892664,2024-02-10 08:20:00,0.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAKC', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/10/PAHG/PAHG20240210_081812_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_081742_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_081742_V06', 's3://noaa-nexrad-level2/2024/02/10/PAKC/PAKC20240210_081902_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_081634_V06']"
15765,F,SW4,LOZ UA /OV LVT010030/TM 0822/FL240/TP SW4/SK IN AND OUT OF TOPS/TB LGT MOD CHOP,LGT MOD CHOP,,24000.0,37.07244376125998,-85.06187003849897,2024-02-10 08:22:00,2.0,M,"('KLVX', 'KOHX', 'KJKL', 'KMRX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_082143_V06', 's3://noaa-nexrad-level2/2024/02/10/KOHX/KOHX20240210_081637_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_081835_V06', 's3://noaa-nexrad-level2/2024/02/10/KMRX/KMRX20240210_082152_V06', 's3://noaa-nexrad-level2/2024/02/10/KHPX/KHPX20240210_081642_V06']"
15766,F,A320,SRQ UA /OV SRQ290260/TM 0824/FL390/TP A320/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,39000.0,28.883597336934923,-87.14557984722092,2024-02-10 08:24:00,2.0,M,"('KEVX', 'KMOB', 'KLIX', 'KEOX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_082047_V06', 's3://noaa-nexrad-level2/2024/02/10/KMOB/KMOB20240210_081712_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_082240_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLH/KTLH20240210_082206_V06']"
15767,F,B190,ENA UA /OV ENA300013/TM 0829/FL130/TP B190/TA M21/TB NEG/IC NEG/RM DURD 210-130 ZAN,NEG,,13000.0,60.67834210834211,-151.62190754735713,2024-02-10 08:29:00,0.0,M,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/10/PAHG/PAHG20240210_082402_V06', 's3://noaa-nexrad-level2/2024/02/10/PAKC/PAKC20240210_082602_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_082612_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_082612_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_082336_V06']"
15768,F,A321,DSM UA /OV DSM090020/TM 0835/FL370/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,41.53395,-93.2077802728964,2024-02-10 08:35:00,1.0,M,"('KDMX', 'KDVN', 'KEAX', 'KARX', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_083051_V06', 's3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_083055_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_083128_V06', 's3://noaa-nexrad-level2/2024/02/10/KARX/KARX20240210_082854_V06', 's3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_082947_V06']"
15769,F,A21N,UIN UA /OV UIN210020/TM 0844/FL350/TP A21N/TB MOD/RM /ZKC FDC/AF,MOD,,35000.0,39.6541514826959,-91.41198365357104,2024-02-10 08:44:00,3.0,U,"('KLSX', 'KDVN', 'KILX', 'KEAX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/10/KLSX/KLSX20240210_084241_V06', 's3://noaa-nexrad-level2/2024/02/10/KDVN/KDVN20240210_083741_V06', 's3://noaa-nexrad-level2/2024/02/10/KILX/KILX20240210_083955_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_083819_V06', 's3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_083736_V06']"
15770,F,A332,ANC UA /OV ENA270077/TM 0850/FL300/TP A332/TB MOD 300-280 LGT CHOP BLO 280/RM DURD ZAN,MOD 300-280 LGT CHOP BLO 280,,30000.0,60.57,-153.8520108839936,2024-02-10 08:50:00,2.0,H,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/10/PAHG/PAHG20240210_084815_V06', 's3://noaa-nexrad-level2/2024/02/10/PAKC/PAKC20240210_084701_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_084731_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_084731_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_084441_V06']"
15771,F,A20N,DAY UA /OV DQN/TM 0851/FL370/TP A20N/TB MOD CHOP,MOD CHOP,,37000.0,40.02,-84.4,2024-02-10 08:51:00,3.0,U,"('KILN', 'KIWX', 'KIND', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_084753_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_084929_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_085014_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_084802_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_084916_V06']"
15772,F,A321,HRO UA /OV HRO225020/TM 0855/FL330/TP A321/TB MOD/RM ZME,MOD,,33000.0,36.025798647702295,-93.44707012118258,2024-02-10 08:55:00,3.0,M,"('KSRX', 'KSGF', 'KLZK', 'KINX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_085236_V06', 's3://noaa-nexrad-level2/2024/02/10/KSGF/KSGF20240210_084754_V06', 's3://noaa-nexrad-level2/2024/02/10/KLZK/KLZK20240210_085205_V06', 's3://noaa-nexrad-level2/2024/02/10/KINX/KINX20240210_084806_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_085157_V06']"
15773,F,C25B,IND UA /OV VHP140008/TM 0855/FL015/TP C25B/TB CONT MOD TURB FL200-015/RM DURD FROM SE OF IND,CONT MOD TURB FL200-015,,1500.0,39.707852467629216,-86.25842084847818,2024-02-10 08:55:00,3.0,U,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_085014_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_085403_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_085449_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_085309_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_085237_V06']"
15774,F,B737,WRG UA /OV LVD/TM 0855/FL380/TP B737/TB LGT OCNL MOD/RM ZAN,LGT OCNL MOD,,38000.0,56.47,-133.08,2024-02-10 08:55:00,2.0,M,"('PACG', 'KLGX', 'KATX', 'PAIH', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_085247_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_085229_V06', 's3://noaa-nexrad-level2/2024/02/10/KATX/KATX20240210_085309_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_085146_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_085146_V06']"
15775,F,A321,HRO UA /OV HRO270015/TM 0907/FL370/TP A321/TB MOD CHOP/RM ZME,MOD CHOP,,37000.0,36.26152,-93.46480352315164,2024-02-10 09:07:00,3.0,M,"('KSGF', 'KSRX', 'KLZK', 'KINX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/10/KSGF/KSGF20240210_085817_V06', 's3://noaa-nexrad-level2/2024/02/10/KSRX/KSRX20240210_090311_V06', 's3://noaa-nexrad-level2/2024/02/10/KLZK/KLZK20240210_090530_V06', 's3://noaa-nexrad-level2/2024/02/10/KINX/KINX20240210_090535_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_090535_V06']"
15776,F,LJ45,JNU UA /OV JNU /TM 0910 /FL030 /TP LJ45 /TA M03 /TB LGT /IC MODRIME 130-030 /RM DURD AIS BARLO RY 8 (AKFSS),LGT,,3000.0,58.35,-134.57,2024-02-10 09:10:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_090731_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_090847_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_090847_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_090548_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_090547_V06']"
15777,F,LJ45,JNU UA /OV JNU /TM 0910 /FL030 /TP LJ45 /TA M03 /TB LGT /IC MOD RIME 130-030 /RM DURD AIS BARLO RY 8 (AKFSS,LGT,,3000.0,58.35,-134.57,2024-02-10 09:10:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_090731_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_090847_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_090847_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_090548_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_090547_V06']"
15778,F,B752,OMA UA /OV OVR/TM 0925/FL350/TP B752/TB LGT CHOP,LGT CHOP,,35000.0,41.17,-95.74,2024-02-10 09:25:00,1.0,M,"('KOAX', 'KDMX', 'KTWX', 'KFSD', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/10/KOAX/KOAX20240210_092341_V06', 's3://noaa-nexrad-level2/2024/02/10/KDMX/KDMX20240210_092449_V06', 's3://noaa-nexrad-level2/2024/02/10/KTWX/KTWX20240210_092436_V06', 's3://noaa-nexrad-level2/2024/02/10/KFSD/KFSD20240210_092209_V06', 's3://noaa-nexrad-level2/2024/02/10/KEAX/KEAX20240210_091913_V06']"
15779,F,A321,ABQ UA /OV ACH150015/TM 0931/FL310/TP A321/TB MOD/RM ZAB/FDCS,MOD,,31000.0,34.89347611202193,-104.8871851051841,2024-02-10 09:31:00,3.0,M,"('KFDX', 'KABX', 'KHDX', 'KAMA', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/10/KFDX/KFDX20240210_092928_V06', 's3://noaa-nexrad-level2/2024/02/10/KHDX/KHDX20240210_092533_V06', 's3://noaa-nexrad-level2/2024/02/10/KAMA/KAMA20240210_092444_V06', 's3://noaa-nexrad-level2/2024/02/10/KLBB/KLBB20240210_092614_V06']"
15780,T,LG60,MFD UUA /OV MFD100035/TM 0949/FL360/TP LG60/TB CONS LGHT OCNL MOD MTN WVE ACTN +270FT,CONS LGHT OCNL MOD MTN WVE ACTN +270FT,,36000.0,40.71869702480969,-81.76082606649094,2024-02-10 09:49:00,3.0,U,"('KCLE', 'KPBZ', 'KRLX', 'KILN', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_094122_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_094515_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_094555_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_094637_V06', 's3://noaa-nexrad-level2/2024/02/10/KDTX/KDTX20240210_094253_V06']"
15781,F,B77W,KTN UA /OV ANN255074/TM 0949/FL350/TP B77W/TB LGT-MOD/RM F370 LGT CHOP ZAN,LGT-MOD,,35000.0,54.720763988325096,-133.64922482326924,2024-02-10 09:49:00,2.0,U,"('PACG', 'KLGX', 'KATX', 'PAIH', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_094737_V06', 's3://noaa-nexrad-level2/2024/02/10/KLGX/KLGX20240210_094704_V06', 's3://noaa-nexrad-level2/2024/02/10/KATX/KATX20240210_094218_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_094821_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_094821_V06']"
15782,F,LJ45,YAK UA /OV YAK093049/TM 0959/FL400/TP LJ45/TB LGT-MOD CHOP/RM ZAN,LGT-MOD CHOP,,40000.0,59.457255507041296,-138.05300125406316,2024-02-10 09:59:00,2.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/10/PACG/PACG20240210_095838_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_095523_V06', 's3://noaa-nexrad-level2/2024/02/10/PAIH/PAIH20240210_095523_V06', 's3://noaa-nexrad-level2/2024/02/10/PAPD/PAPD20240210_095500_V06', 's3://noaa-nexrad-level2/2024/02/10/PAHG/PAHG20240210_095451_V06']"
15783,F,A319,EVV UA /OV SAM/TM 1020/FL370/TP A319/TB MOD CHOP,MOD CHOP,,37000.0,38.49,-88.09,2024-02-10 10:20:00,3.0,M,"('KVWX', 'KPAH', 'KHPX', 'KILX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_101721_V06', 's3://noaa-nexrad-level2/2024/02/10/KPAH/KPAH20240210_101832_V06', 's3://noaa-nexrad-level2/2024/02/10/KHPX/KHPX20240210_101401_V06', 's3://noaa-nexrad-level2/2024/02/10/KILX/KILX20240210_101818_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_101848_V06']"
15784,F,B752,CMH UA /OV APE/TM 1024/FL370/TP B752/TB MOD,MOD,,37000.0,40.15,-82.59,2024-02-10 10:24:00,3.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_102340_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_102310_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_102132_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_102004_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_101850_V06']"
15785,F,B763,SDF UA /OV IIU140015/TM 1028/FL180/TP B763/TB LGT CHOP,LGT CHOP,,18000.0,37.90847337680477,-85.37577739660995,2024-02-10 10:28:00,1.0,H,"('KLVX', 'KIND', 'KOHX', 'KJKL', 'KILN')","['s3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_102617_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_102534_V06', 's3://noaa-nexrad-level2/2024/02/10/KOHX/KOHX20240210_102333_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_102445_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_102340_V06']"
15786,F,B306,SDF UA /OV IIU/TM 1037/FL290/TP B306/SK TOP 290/TB MOD 160,MOD 160,,29000.0,38.1,-85.58,2024-02-10 10:37:00,3.0,U,"('KLVX', 'KIND', 'KOHX', 'KVWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_103226_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_103549_V06', 's3://noaa-nexrad-level2/2024/02/10/KOHX/KOHX20240210_103245_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_103611_V06', 's3://noaa-nexrad-level2/2024/02/10/KHPX/KHPX20240210_103211_V06']"
15787,F,A319,CMH UA /OV APE/TM 1048/FL370/TP A319/TB LGT-MOD CHOP,LGT-MOD CHOP,,37000.0,40.15,-82.59,2024-02-10 10:48:00,2.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_104717_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_103946_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_104659_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_104526_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_104229_V06']"
15788,F,B77L,CVG UA /OV CVG350045/TM 1048/FL240/TP B77L/TB LGT-MOD CONS CHOP,LGT-MOD CONS CHOP,,24000.0,39.78172564188998,-84.8393682703384,2024-02-10 10:48:00,2.0,U,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_104717_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_104632_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_104341_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_104420_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_104229_V06']"
15789,F,B738,DUJ UA /OV CIP/TM 1052/FL400/TP B738/TB MOD TURB,MOD TURB,,40000.0,41.15,-79.46,2024-02-10 10:52:00,3.0,M,"('KPBZ', 'KCCX', 'KBUF', 'KCLE', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_104940_V06', 's3://noaa-nexrad-level2/2024/02/10/KCCX/KCCX20240210_105022_V06', 's3://noaa-nexrad-level2/2024/02/10/KBUF/KBUF20240210_104735_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_104803_V06', 's3://noaa-nexrad-level2/2024/02/10/KLWX/KLWX20240210_105023_V06']"
15790,F,A21N,MGM UA /OV MGM309085/TM 1052/FL350/TP A21N/TB CONS MOD/RM ZTLFD-09,CONS MOD,,35000.0,33.192249435241024,-87.69658853563787,2024-02-10 10:52:00,3.0,U,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/10/KBMX/KBMX20240210_105014_V06', 's3://noaa-nexrad-level2/2024/02/10/KGWX/KGWX20240210_105126_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_104755_V06', 's3://noaa-nexrad-level2/2024/02/10/KHTX/KHTX20240210_105010_V06', 's3://noaa-nexrad-level2/2024/02/10/KDGX/KDGX20240210_104936_V06']"
15791,F,B733,CMH UA /OV XUB/TM 1054/FL350/TP B733/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,39.53,-82.98,2024-02-10 10:54:00,1.0,M,"('KILN', 'KRLX', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105200_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_105112_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_104824_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_104803_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_105355_V06']"
15792,F,B752,IND UA /OV SHB/TM 1054/FL200/TP B752/TB OCNL LGT CHOP,OCNL LGT CHOP,,20000.0,39.63,-85.82,2024-02-10 10:54:00,1.0,M,"('KIND', 'KLVX', 'KIWX', 'KILN', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_105340_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_105018_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_105248_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105200_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_105227_V06']"
15793,F,MD11,SDF UA /OV IIU040020/TM 1056/FL140/TP MD11/TB LGT/RM +RA,LGT,,14000.0,38.35536883092698,-85.30770319547993,2024-02-10 10:56:00,1.0,H,"('KLVX', 'KIND', 'KILN', 'KJKL', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_105018_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_105340_V06', 's3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105200_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_105418_V06', 's3://noaa-nexrad-level2/2024/02/10/KVWX/KVWX20240210_105227_V06']"
15794,F,E75S,DAY UA /OV DQN200015/TM 1056/FL230/TP E75S/TB LGT-MOD CONS CHOP FL230-310 TOP AT 310,LGT-MOD CONS CHOP FL230-310 TOP AT 310,,23000.0,39.78505781600893,-84.51166065050988,2024-02-10 10:56:00,2.0,U,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105200_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_105340_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_105248_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_105018_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_105418_V06']"
15795,F,E75L,DAY UA /OV DQN/TM 1057/FL2570/TP E75L/TB MOD CONS CHOP/RM FL 230-310  FL 315 ON TOP AND SMOOTH,MOD CONS CHOP,,25700.0,40.02,-84.4,2024-02-10 10:57:00,3.0,U,"('KILN', 'KIWX', 'KIND', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105643_V06', 's3://noaa-nexrad-level2/2024/02/10/KIWX/KIWX20240210_105248_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_105340_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_105627_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_105418_V06']"
15796,F,B737,CMH UA /OV MXQ/TM 1101/FL370/TP B737/SK TOP 310/TB CONS LGT CHOP 310-370 DURC,CONS LGT CHOP 310-370 DURC,,37000.0,39.43,-83.8,2024-02-10 11:01:00,1.0,M,"('KILN', 'KJKL', 'KRLX', 'KIND', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_105643_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_105944_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_110004_V06', 's3://noaa-nexrad-level2/2024/02/10/KIND/KIND20240210_110047_V06', 's3://noaa-nexrad-level2/2024/02/10/KLVX/KLVX20240210_105627_V06']"
15797,F,A321,CEW UA /OV CEW170083/TM 1104/FL320/TP A321/TB CONS LGT,CONS LGT,,32000.0,29.41757226051404,-86.24037948827684,2024-02-10 11:04:00,1.0,M,"('KEVX', 'KTLH', 'KEOX', 'KMOB', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/10/KEVX/KEVX20240210_110329_V06', 's3://noaa-nexrad-level2/2024/02/10/KTLH/KTLH20240210_110203_V06', 's3://noaa-nexrad-level2/2024/02/10/KEOX/KEOX20240210_105829_V06', 's3://noaa-nexrad-level2/2024/02/10/KMOB/KMOB20240210_105945_V06', 's3://noaa-nexrad-level2/2024/02/10/KMXX/KMXX20240210_105635_V06']"
15798,F,E75S,CMH UA /OV APE/TM 1107/FL330/TP E75S/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,40.15,-82.59,2024-02-10 11:07:00,1.0,U,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/10/KILN/KILN20240210_110609_V06', 's3://noaa-nexrad-level2/2024/02/10/KCLE/KCLE20240210_110438_V06', 's3://noaa-nexrad-level2/2024/02/10/KRLX/KRLX20240210_110445_V06', 's3://noaa-nexrad-level2/2024/02/10/KPBZ/KPBZ20240210_110640_V06', 's3://noaa-nexrad-level2/2024/02/10/KJKL/KJKL20240210_110455_V06']"
