,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
31775,F,A320,PIA UA /OV PIA240020/TM 2115/FL370/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,40.50081983331983,-90.06451562921997,2024-02-17 21:15:00,1.0,M,"('KILX', 'KDVN', 'KLSX', 'KLOT', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/17/KILX/KILX20240217_210844_V06', 's3://noaa-nexrad-level2/2024/02/17/KDVN/KDVN20240217_210825_V06', 's3://noaa-nexrad-level2/2024/02/17/KLSX/KLSX20240217_211435_V06', 's3://noaa-nexrad-level2/2024/02/17/KLOT/KLOT20240217_210817_V06', 's3://noaa-nexrad-level2/2024/02/17/KMKX/KMKX20240217_211147_V06']"
31776,F,E75S,LGA UA /OV RBV360010/TM 2115/FL080/TP E75S/TA M20/TB MOD CHOP/IC LGT RIME,MOD CHOP,,8000.0,40.36668016668017,-74.5,2024-02-17 21:15:00,3.0,U,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/17/KDIX/KDIX20240217_211446_V06', 's3://noaa-nexrad-level2/2024/02/17/KOKX/KOKX20240217_211346_V06', 's3://noaa-nexrad-level2/2024/02/17/KDOX/KDOX20240217_211156_V06', 's3://noaa-nexrad-level2/2024/02/17/KENX/KENX20240217_211153_V06', 's3://noaa-nexrad-level2/2024/02/17/KBGM/KBGM20240217_211417_V06']"
31777,F,C680,CRW UA /OV SXL010020/TM 2115/FL130/TP C680/TB NEG,NEG,,13000.0,38.55829584083999,-80.79630810505844,2024-02-17 21:15:00,0.0,U,"('KRLX', 'KFCX', 'KPBZ', 'KJKL', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/17/KRLX/KRLX20240217_211026_V06', 's3://noaa-nexrad-level2/2024/02/17/KFCX/KFCX20240217_211241_V06', 's3://noaa-nexrad-level2/2024/02/17/KPBZ/KPBZ20240217_211404_V06', 's3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_211421_V06', 's3://noaa-nexrad-level2/2024/02/17/KCLE/KCLE20240217_211340_V06']"
31778,F,A321,PBI UA /OV PBI045045/TM 2115/FL230/TP A321/TB NEG 230,NEG 230,,23000.0,27.215073042669825,-79.50580382440836,2024-02-17 21:15:00,0.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/17/KMLB/KMLB20240217_211240_V06', 's3://noaa-nexrad-level2/2024/02/17/KTBW/KTBW20240217_210928_V06', 's3://noaa-nexrad-level2/2024/02/17/KBYX/KBYX20240217_211150_V06']"
31779,F,E170,CRP UA /OV CRP225030/TM 2117/FL270/TP E170/TB MOD/RM ZHU,MOD,,27000.0,27.41947797155345,-97.91239794879048,2024-02-17 21:17:00,3.0,U,"('KCRP', 'KBRO', 'KEWX', 'KDFX', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/17/KCRP/KCRP20240217_210816_V06', 's3://noaa-nexrad-level2/2024/02/17/KBRO/KBRO20240217_211456_V06', 's3://noaa-nexrad-level2/2024/02/17/KEWX/KEWX20240217_211345_V06', 's3://noaa-nexrad-level2/2024/02/17/KGRK/KGRK20240217_211652_V06']"
31780,F,P28A,I16 UA /OV I16/TM 2117/FL085/TP P28A/SK TOP070 /VMC/TB NEG,NEG,,8500.0,37.6,-81.56,2024-02-17 21:17:00,0.0,L,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/17/KRLX/KRLX20240217_211026_V06', 's3://noaa-nexrad-level2/2024/02/17/KFCX/KFCX20240217_211241_V06', 's3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_211421_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_211012_V06', 's3://noaa-nexrad-level2/2024/02/17/KGSP/KGSP20240217_210836_V06']"
31781,F,B38M,MGM UA /OV MGM340050/TM 2118/FL290/TP B38M/TB MOD 290-250/RM ZTLFD-09,MOD 290-250,,29000.0,33.08378061330359,-86.73119318234507,2024-02-17 21:18:00,3.0,U,"('KBMX', 'KMXX', 'KGWX', 'KHTX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/17/KBMX/KBMX20240217_211323_V06', 's3://noaa-nexrad-level2/2024/02/17/KMXX/KMXX20240217_211309_V06', 's3://noaa-nexrad-level2/2024/02/17/KGWX/KGWX20240217_211731_V06', 's3://noaa-nexrad-level2/2024/02/17/KHTX/KHTX20240217_211757_V06', 's3://noaa-nexrad-level2/2024/02/17/KEOX/KEOX20240217_211552_V06']"
31782,F,A319,CEW UA /OV CEW050015/TM 2118/FL280/TP A319/TB MOD 280-300,MOD 280-300,,28000.0,30.940709918883748,-86.29707132775813,2024-02-17 21:18:00,3.0,M,"('KEVX', 'KEOX', 'KMXX', 'KMOB', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/17/KEVX/KEVX20240217_211407_V06', 's3://noaa-nexrad-level2/2024/02/17/KEOX/KEOX20240217_211552_V06', 's3://noaa-nexrad-level2/2024/02/17/KMXX/KMXX20240217_211309_V06', 's3://noaa-nexrad-level2/2024/02/17/KMOB/KMOB20240217_211642_V06', 's3://noaa-nexrad-level2/2024/02/17/KTLH/KTLH20240217_211648_V06']"
31783,F,CRJ7,TPH UA /OV OAL249028 /TM 2119/FL360/TP CRJ7/TB LGT-MOD /RM MTN WAVE -100 AWC-WEB,LGT-MOD,,36000.0,37.832748077223485,-118.32291904720827,2024-02-17 21:19:00,2.0,M,"('KHNX', 'KRGX', 'KEYX', 'KLRX', 'KDAX')","['s3://noaa-nexrad-level2/2024/02/17/KHNX/KHNX20240217_211511_V06', 's3://noaa-nexrad-level2/2024/02/17/KRGX/KRGX20240217_211522_V06', 's3://noaa-nexrad-level2/2024/02/17/KEYX/KEYX20240217_211256_V06', 's3://noaa-nexrad-level2/2024/02/17/KLRX/KLRX20240217_211821_V06', 's3://noaa-nexrad-level2/2024/02/17/KDAX/KDAX20240217_211408_V06']"
31784,F,B789,SDF UA /OV MYS/TM 2119/FL370/TP B789/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,37.89,-86.24,2024-02-17 21:19:00,1.0,U,"('KLVX', 'KVWX', 'KHPX', 'KOHX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/17/KLVX/KLVX20240217_211726_V06', 's3://noaa-nexrad-level2/2024/02/17/KVWX/KVWX20240217_211815_V06', 's3://noaa-nexrad-level2/2024/02/17/KHPX/KHPX20240217_211512_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_211612_V06', 's3://noaa-nexrad-level2/2024/02/17/KIND/KIND20240217_211735_V06']"
31785,F,CRJ9,SDF UA /OV MYS295020/TM 2119/FL220/TP CRJ9/TB OCNL LGT CHOP,OCNL LGT CHOP,,22000.0,38.03088416461805,-86.62283122412337,2024-02-17 21:19:00,1.0,U,"('KLVX', 'KVWX', 'KHPX', 'KIND', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/17/KLVX/KLVX20240217_211726_V06', 's3://noaa-nexrad-level2/2024/02/17/KVWX/KVWX20240217_211815_V06', 's3://noaa-nexrad-level2/2024/02/17/KHPX/KHPX20240217_211512_V06', 's3://noaa-nexrad-level2/2024/02/17/KIND/KIND20240217_211735_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_211612_V06']"
31786,F,E75L,LRD UA /OV LRD225025/TM 2120/FL330/TP E75L/TB MOD/RM ZHU,MOD,,33000.0,27.24914830962788,-99.79384733900471,2024-02-17 21:20:00,3.0,U,"('KDFX', 'KCRP', 'KBRO', 'KEWX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/17/KCRP/KCRP20240217_211700_V06', 's3://noaa-nexrad-level2/2024/02/17/KBRO/KBRO20240217_211456_V06', 's3://noaa-nexrad-level2/2024/02/17/KEWX/KEWX20240217_211345_V06', 's3://noaa-nexrad-level2/2024/02/17/KSJT/KSJT20240217_211904_V06']"
31787,F,B739,BIS UA /OV BIS/TM 2123/FL360/TP B739/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,46.77272,-100.74575,2024-02-17 21:23:00,1.0,M,"('KBIS', 'KMBX', 'KABR', 'KUDX', 'KMVX')","['s3://noaa-nexrad-level2/2024/02/17/KBIS/KBIS20240217_211615_V06', 's3://noaa-nexrad-level2/2024/02/17/KMBX/KMBX20240217_211943_V06', 's3://noaa-nexrad-level2/2024/02/17/KABR/KABR20240217_211737_V06', 's3://noaa-nexrad-level2/2024/02/17/KUDX/KUDX20240217_212147_V06', 's3://noaa-nexrad-level2/2024/02/17/KMVX/KMVX20240217_211827_V06']"
31788,F,LJ70,LOZ UA /OV LOZ/TM 2123/FL430/TP LJ70/TB LGT CHOP,LGT CHOP,,43000.0,37.087,-84.077,2024-02-17 21:23:00,1.0,U,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/17/KJKL/KJKL20240217_212123_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_211709_V06', 's3://noaa-nexrad-level2/2024/02/17/KLVX/KLVX20240217_211726_V06', 's3://noaa-nexrad-level2/2024/02/17/KILN/KILN20240217_211806_V06', 's3://noaa-nexrad-level2/2024/02/17/KOHX/KOHX20240217_211612_V06']"
31789,F,C56X,MMU UA /OV FINAL RWY 5/TM 2124/FL018/TP C56X/TB OCC MOD TURB/RM LLWS +/-5KT BELOW 018,OCC MOD TURB,,1800.0,40.79935,-74.41487,2024-02-17 21:24:00,3.0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/17/KDIX/KDIX20240217_211446_V06', 's3://noaa-nexrad-level2/2024/02/17/KOKX/KOKX20240217_212224_V06', 's3://noaa-nexrad-level2/2024/02/17/KENX/KENX20240217_211855_V06', 's3://noaa-nexrad-level2/2024/02/17/KBGM/KBGM20240217_211942_V06', 's3://noaa-nexrad-level2/2024/02/17/KDOX/KDOX20240217_211900_V06']"
31790,F,B738,GRI UA /OV GRI340012/TM 2125/FL300/TP B738/TB NEG,NEG,,30000.0,41.155493747192864,-98.40023896464923,2024-02-17 21:25:00,0.0,M,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/17/KUEX/KUEX20240217_212354_V06', 's3://noaa-nexrad-level2/2024/02/17/KOAX/KOAX20240217_212339_V06', 's3://noaa-nexrad-level2/2024/02/17/KLNX/KLNX20240217_212008_V06', 's3://noaa-nexrad-level2/2024/02/17/KFSD/KFSD20240217_212227_V06', 's3://noaa-nexrad-level2/2024/02/17/KTWX/KTWX20240217_211736_V06']"
31791,F,B738,AMG UA /OV AMG340030/TM 2127/FL230/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,23000.0,32.00594436798215,-82.70721902332333,2024-02-17 21:27:00,1.0,M,"('KJGX', 'KVAX', 'KCLX', 'KJAX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/17/KJGX/KJGX20240217_041955_V06', 's3://noaa-nexrad-level2/2024/02/17/KVAX/KVAX20240217_212235_V06', 's3://noaa-nexrad-level2/2024/02/17/KCLX/KCLX20240217_212652_V06', 's3://noaa-nexrad-level2/2024/02/17/KJAX/KJAX20240217_212257_V06', 's3://noaa-nexrad-level2/2024/02/17/KTLH/KTLH20240217_212338_V06']"
31792,F,CRJ9,DLH UA /OV DLH/TM 2127/FL063/TP CRJ9/TB SFC-063 LIGHT TO MOD TURB,SFC-063 LIGHT TO MOD TURB,,6300.0,46.84208,-92.19364,2024-02-17 21:27:00,3.0,U,"('KDLH', 'KMPX', 'KARX', 'KMQT', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/17/KDLH/KDLH20240217_212411_V06', 's3://noaa-nexrad-level2/2024/02/17/KMPX/KMPX20240217_211955_V06', 's3://noaa-nexrad-level2/2024/02/17/KARX/KARX20240217_212542_V06', 's3://noaa-nexrad-level2/2024/02/17/KMQT/KMQT20240217_211850_V06', 's3://noaa-nexrad-level2/2024/02/17/KGRB/KGRB20240217_212215_V06']"
31793,F,A320,RAP UA /OV RAP/TM 2127/FL100/TP A320/TB LGT CHOP ABV FL300/RM NEG TB DURD. ZDVFD,LGT CHOP ABV FL300,,10000.0,44.04533,-103.05736,2024-02-17 21:27:00,1.0,M,"('KUDX', 'KLNX', 'KCYS', 'KBIS', 'KFTG')","['s3://noaa-nexrad-level2/2024/02/17/KUDX/KUDX20240217_212147_V06', 's3://noaa-nexrad-level2/2024/02/17/KLNX/KLNX20240217_212657_V06', 's3://noaa-nexrad-level2/2024/02/17/KCYS/KCYS20240217_212014_V06', 's3://noaa-nexrad-level2/2024/02/17/KBIS/KBIS20240217_212304_V06', 's3://noaa-nexrad-level2/2024/02/17/KFTG/KFTG20240217_212347_V06']"
31794,F,E55P,PSN UA /OV FZT/TM 2127/FL320/TP E55P/TB MOD CAT/RM ZFW,MOD CAT,,32000.0,32.07,-95.53,2024-02-17 21:27:00,3.0,U,"('KSHV', 'KFWS', 'KGRK', 'KHGX', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/17/KSHV/KSHV20240217_212539_V06', 's3://noaa-nexrad-level2/2024/02/17/KFWS/KFWS20240217_212236_V06', 's3://noaa-nexrad-level2/2024/02/17/KGRK/KGRK20240217_212347_V06', 's3://noaa-nexrad-level2/2024/02/17/KHGX/KHGX20240217_212317_V06', 's3://noaa-nexrad-level2/2024/02/17/KPOE/KPOE20240217_212523_V06']"
31795,F,B737,W99 UA /OV ESL/TM 2128/FL360/TP B737/TB LGT-MOD OCNL CHOP 360-380,LGT-MOD OCNL CHOP 360-380,,36000.0,39.23,-78.99,2024-02-17 21:28:00,2.0,M,"('KLWX', 'KPBZ', 'KCCX', 'KFCX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/17/KLWX/KLWX20240217_212514_V06', 's3://noaa-nexrad-level2/2024/02/17/KPBZ/KPBZ20240217_212756_V06', 's3://noaa-nexrad-level2/2024/02/17/KCCX/KCCX20240217_212756_V06', 's3://noaa-nexrad-level2/2024/02/17/KFCX/KFCX20240217_212102_V06', 's3://noaa-nexrad-level2/2024/02/17/KRLX/KRLX20240217_212424_V06']"
31796,F,E75L,TPH UA /OV TPH230020/TM 2129/FL290/TP E75L/TB MOD/RM DURD /ZLC,MOD,,29000.0,37.836240108155,-117.4147212253654,2024-02-17 21:29:00,3.0,U,"('KHNX', 'KEYX', 'KRGX', 'KLRX', 'KESX')","['s3://noaa-nexrad-level2/2024/02/17/KHNX/KHNX20240217_212707_V06', 's3://noaa-nexrad-level2/2024/02/17/KEYX/KEYX20240217_212624_V06', 's3://noaa-nexrad-level2/2024/02/17/KRGX/KRGX20240217_212759_V06', 's3://noaa-nexrad-level2/2024/02/17/KLRX/KLRX20240217_212523_V06', 's3://noaa-nexrad-level2/2024/02/17/KESX/KESX20240217_212816_V06']"
31797,F,B739,AND UA /OV ELW/TM 2130/FL250/TP B739/TB LGT OCNL CHOP/RM ZTLFD-32,LGT OCNL CHOP,,25000.0,34.42,-82.78,2024-02-17 21:30:00,1.0,M,"('KGSP', 'KCAE', 'KJGX', 'KMRX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/17/KGSP/KGSP20240217_212537_V06', 's3://noaa-nexrad-level2/2024/02/17/KCAE/KCAE20240217_212712_V06', 's3://noaa-nexrad-level2/2024/02/17/KJGX/KJGX20240217_041955_V06', 's3://noaa-nexrad-level2/2024/02/17/KMRX/KMRX20240217_212412_V06', 's3://noaa-nexrad-level2/2024/02/17/KFFC/KFFC20240217_212825_V06']"
