,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
7228,F,A21N,ILM UA /OV ILM175105/TM 1202/FL350/TP A21N/SK TOP200/TB NEG,NEG,,35000.0,32.52651806759978,-77.7154209203938,2024-02-06 12:02:00,0.0,U,"('KLTX', 'KMHX', 'KRAX', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/06/KLTX/KLTX20240206_115913_V06', 's3://noaa-nexrad-level2/2024/02/06/KMHX/KMHX20240206_120045_V06', 's3://noaa-nexrad-level2/2024/02/06/KRAX/KRAX20240206_120141_V06', 's3://noaa-nexrad-level2/2024/02/06/KCLX/KCLX20240206_115832_V06', 's3://noaa-nexrad-level2/2024/02/06/KCAE/KCAE20240206_120017_V06']"
7229,F,G280,SGF UA /OV SGF273038/TM 1202/FL430/TP G280/TB CONS LGT/RM FDC ZKC,CONS LGT,,43000.0,37.27284879045777,-94.1842082513655,2024-02-06 12:02:00,1.0,U,"('KSGF', 'KEAX', 'KINX', 'KSRX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/06/KSGF/KSGF20240206_115256_V06', 's3://noaa-nexrad-level2/2024/02/06/KEAX/KEAX20240206_115637_V06', 's3://noaa-nexrad-level2/2024/02/06/KINX/KINX20240206_120019_V06', 's3://noaa-nexrad-level2/2024/02/06/KSRX/KSRX20240206_115541_V06', 's3://noaa-nexrad-level2/2024/02/06/KTWX/KTWX20240206_120025_V06']"
7230,F,A321,GRD UA /OV GRD/TM 1204/FL170/TP A321/TB NEG/IC NEG/RM SMOOTH ZTLFD-31,NEG,,17000.0,34.25,-82.16,2024-02-06 12:04:00,0.0,M,"('KGSP', 'KCAE', 'KCLX', 'KJGX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/06/KGSP/KGSP20240206_120221_V06', 's3://noaa-nexrad-level2/2024/02/06/KCAE/KCAE20240206_120017_V06', 's3://noaa-nexrad-level2/2024/02/06/KCLX/KCLX20240206_115832_V06', 's3://noaa-nexrad-level2/2024/02/06/KJGX/KJGX20240206_120135_V06', 's3://noaa-nexrad-level2/2024/02/06/KMRX/KMRX20240206_120123_V06']"
7231,F,E135,GSO UA /OV GSO/TM 1204/FL220/TP E135/TB LGT CHOP/IC NEG/RM ZTLFD-31,LGT CHOP,,22000.0,36.0975,-79.94361,2024-02-06 12:04:00,1.0,M,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/06/KFCX/KFCX20240206_115702_V06', 's3://noaa-nexrad-level2/2024/02/06/KRAX/KRAX20240206_120141_V06', 's3://noaa-nexrad-level2/2024/02/06/KCAE/KCAE20240206_120017_V06', 's3://noaa-nexrad-level2/2024/02/06/KGSP/KGSP20240206_120221_V06', 's3://noaa-nexrad-level2/2024/02/06/KLTX/KLTX20240206_120339_V06']"
7232,F,B763,FMN UA /OV RSK245050/TM 1208/FL300/TP B763/TB MOD CHOP/RM ...ZDV FD,MOD CHOP,,30000.0,36.39778958845489,-109.04266966730208,2024-02-06 12:08:00,3.0,H,"('KABX', 'KGJX', 'KFSX', 'KFSX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/06/KABX/KABX20240206_120645_V06', 's3://noaa-nexrad-level2/2024/02/06/KGJX/KGJX20240206_120735_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSX/KFSX20240206_120510_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSX/KFSX20240206_120510_V06', 's3://noaa-nexrad-level2/2024/02/06/KICX/KICX20240206_120358_V06']"
7233,F,CRJ9,CHA UA /OV GQO270030/TM 1208/FL300/TP CRJ9/TB OCNL LGT CHOP 310-300/RM ZTLFD-06,OCNL LGT CHOP 310-300,,30000.0,34.96,-85.7601386261282,2024-02-06 12:08:00,1.0,U,"('KHTX', 'KOHX', 'KFFC', 'KBMX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/06/KHTX/KHTX20240206_120326_V06', 's3://noaa-nexrad-level2/2024/02/06/KOHX/KOHX20240206_120648_V06', 's3://noaa-nexrad-level2/2024/02/06/KFFC/KFFC20240206_120626_V06', 's3://noaa-nexrad-level2/2024/02/06/KBMX/KBMX20240206_120538_V06', 's3://noaa-nexrad-level2/2024/02/06/KHPX/KHPX20240206_120457_V06']"
7234,F,A321,OMN UA /OV OMN143036/TM 1208/FL360/TP A321/TB NEG,NEG,,36000.0,28.821339880247024,-80.69951417728836,2024-02-06 12:08:00,0.0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_120338_V06', 's3://noaa-nexrad-level2/2024/02/06/KJAX/KJAX20240206_120419_V06', 's3://noaa-nexrad-level2/2024/02/06/KTBW/KTBW20240206_120200_V06', 's3://noaa-nexrad-level2/2024/02/06/KVAX/KVAX20240206_120558_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_120438_V06']"
7235,F,A20N,VRB UA /OV TRV180040/TM 1208/FL260/TP A20N/TB MOD/RM FL240 TO 260,MOD,,26000.0,27.01327933327933,-80.49,2024-02-06 12:08:00,3.0,U,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_120338_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_120438_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_120438_V06', 's3://noaa-nexrad-level2/2024/02/06/KTBW/KTBW20240206_120200_V06', 's3://noaa-nexrad-level2/2024/02/06/KBYX/KBYX20240206_120458_V06']"
7236,F,B738,RMG UA /OV RMG300060/TM 1210/FL360/TP B738/TB LGT CHOP/RM ZTLFD-03,LGT CHOP,,36000.0,34.8478205000405,-86.2101241755604,2024-02-06 12:10:00,1.0,M,"('KHTX', 'KOHX', 'KBMX', 'KHPX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/06/KHTX/KHTX20240206_120326_V06', 's3://noaa-nexrad-level2/2024/02/06/KOHX/KOHX20240206_120648_V06', 's3://noaa-nexrad-level2/2024/02/06/KBMX/KBMX20240206_120538_V06', 's3://noaa-nexrad-level2/2024/02/06/KHPX/KHPX20240206_120457_V06', 's3://noaa-nexrad-level2/2024/02/06/KFFC/KFFC20240206_120626_V06']"
7237,F,E170,ORD UA /OV ORD220007/TM 1213/FL070/TP E170/SK VMC/TB NEG,NEG,,7000.0,41.89816090917556,-88.03282995777433,2024-02-06 12:13:00,0.0,U,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121242_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_120804_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_121104_V06', 's3://noaa-nexrad-level2/2024/02/06/KIWX/KIWX20240206_120938_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_120803_V06']"
7238,F,CRJ9,LYH UA /OV 15SW LYH/TM 1213/FL320/TP CRJ9/TB MOD 320,MOD 320,,32000.0,37.14400898577672,-79.42900776493484,2024-02-06 12:13:00,3.0,U,"('KFCX', 'KRAX', 'KAKQ', 'KRLX', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/06/KFCX/KFCX20240206_120519_V06', 's3://noaa-nexrad-level2/2024/02/06/KRAX/KRAX20240206_121019_V06', 's3://noaa-nexrad-level2/2024/02/06/KAKQ/KAKQ20240206_120910_V06', 's3://noaa-nexrad-level2/2024/02/06/KRLX/KRLX20240206_121142_V06', 's3://noaa-nexrad-level2/2024/02/06/KLWX/KLWX20240206_121107_V06']"
7239,F,C25A,MYNN UA /OV ZQA360020/TM 1213/FL350/TP C25A/TB NEG,NEG,,35000.0,25.33336033336033,-77.45,2024-02-06 12:13:00,0.0,L,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_120851_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_120851_V06', 's3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_120813_V06', 's3://noaa-nexrad-level2/2024/02/06/KBYX/KBYX20240206_120938_V06', 's3://noaa-nexrad-level2/2024/02/06/KTBW/KTBW20240206_121045_V06']"
7240,F,A21N,PHX UA /OV PXR260075/TM 1214/FL260/TP A21N/TB MOD DURD 260-180/RM ZAB/FDCS,MOD DURD 260-180,,26000.0,33.21292219602076,-113.44516070082253,2024-02-06 12:14:00,3.0,U,"('KYUX', 'KIWA', 'KFSX', 'KFSX', 'KESX')","['s3://noaa-nexrad-level2/2024/02/06/KYUX/KYUX20240206_120607_V06', 's3://noaa-nexrad-level2/2024/02/06/KIWA/KIWA20240206_120834_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSX/KFSX20240206_120951_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSX/KFSX20240206_120951_V06', 's3://noaa-nexrad-level2/2024/02/06/KESX/KESX20240206_121321_V06']"
7241,F,B762,OSH UA /OV OSH270018/TM 1214/FL380/TP B762/TB NEG/IC NEG,NEG,,38000.0,43.98435,-88.97401288804673,2024-02-06 12:14:00,0.0,H,"('KGRB', 'KMKX', 'KARX', 'KLOT', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_121159_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_120804_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_120858_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121242_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_120803_V06']"
7242,F,B38M,UES UA /OV BAE/TM 1215/FL250/TP B38M/TB NEG/IC NEG/RM DURC,NEG,,25000.0,43.12,-88.28,2024-02-06 12:15:00,0.0,U,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_120804_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_121159_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121242_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRR/KGRR20240206_121238_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_120803_V06']"
7243,F,B737,PIE UA /OV PIE260020/TM 1215/FL200/TP B737/TB NEG,NEG,,20000.0,27.85211258560554,-83.0589282092191,2024-02-06 12:15:00,0.0,M,"('KTBW', 'KMLB', 'KTLH', 'KJAX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/06/KTBW/KTBW20240206_121045_V06', 's3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_121303_V06', 's3://noaa-nexrad-level2/2024/02/06/KTLH/KTLH20240206_120833_V06', 's3://noaa-nexrad-level2/2024/02/06/KJAX/KJAX20240206_121329_V06', 's3://noaa-nexrad-level2/2024/02/06/KVAX/KVAX20240206_121243_V06']"
7244,F,B38M,UES UA /OV BAE/TM 1217/FL290/TP B38M/TB NEG/IC NEG/RM DURC,NEG,,29000.0,43.12,-88.28,2024-02-06 12:17:00,0.0,U,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_121613_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_121159_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121242_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRR/KGRR20240206_121238_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_121504_V06']"
7245,F,B737,DLL UA /OV DLL/TM 1219/FL220/TP B737/TB CONS LGT CHOP-INTMT LGT,CONS LGT CHOP-INTMT LGT,,22000.0,43.522,-89.771,2024-02-06 12:19:00,1.0,M,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_121613_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_121558_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_121159_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_121504_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121242_V06']"
7246,F,A321,MLI UA /OV MZV/TM 1220/FL340/TP A321/TB LGT CHOP,LGT CHOP,,34000.0,41.32,-90.64,2024-02-06 12:20:00,1.0,M,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_121504_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_121754_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_121558_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121931_V06', 's3://noaa-nexrad-level2/2024/02/06/KLSX/KLSX20240206_121535_V06']"
7247,F,A306,PNM UA /OV PM/TM 1220/FL340/TP A306/TB CONS LGT 340 NEG 320,CONS LGT 340 NEG 320,,34000.0,45.55987,-93.60822,2024-02-06 12:20:00,0.0,H,"('KMPX', 'KDLH', 'KARX', 'KFSD', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/06/KMPX/KMPX20240206_121852_V06', 's3://noaa-nexrad-level2/2024/02/06/KDLH/KDLH20240206_121401_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_121558_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSD/KFSD20240206_121515_V06', 's3://noaa-nexrad-level2/2024/02/06/KDMX/KDMX20240206_121914_V06']"
7248,F,B737,JAX UA /OV CRG050040/TM 1220/FL350/TP B737/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,35000.0,30.76465978369,-80.92293661255026,2024-02-06 12:20:00,2.0,M,"('KJAX', 'KCLX', 'KVAX', 'KMLB', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/06/KJAX/KJAX20240206_121805_V06', 's3://noaa-nexrad-level2/2024/02/06/KCLX/KCLX20240206_121513_V06', 's3://noaa-nexrad-level2/2024/02/06/KVAX/KVAX20240206_121928_V06', 's3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_121738_V06', 's3://noaa-nexrad-level2/2024/02/06/KJGX/KJGX20240206_121513_V06']"
7249,F,A321,IOW UA /OV IOW/TM 1221/FL360/TP A321/TB NEG,NEG,,36000.0,41.63939,-91.544535,2024-02-06 12:21:00,0.0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_121504_V06', 's3://noaa-nexrad-level2/2024/02/06/KDMX/KDMX20240206_121914_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_121558_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_121754_V06', 's3://noaa-nexrad-level2/2024/02/06/KLSX/KLSX20240206_121535_V06']"
7250,F,A319,UES UA /OV BAE180030/TM 1221/FL300/TP A319/TB MOD CHOP,MOD CHOP,,30000.0,42.6199594999595,-88.28,2024-02-06 12:21:00,3.0,M,"('KMKX', 'KLOT', 'KGRB', 'KDVN', 'KILX')","['s3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_121613_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121931_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_121159_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_121504_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_121754_V06']"
7251,F,CRJ2,OSH UA /OV OSH090015/TM 1222/FL210/TP CRJ2/TB CONS LGT CHOP,CONS LGT CHOP,,21000.0,43.98435,-88.2095625932944,2024-02-06 12:22:00,1.0,M,"('KGRB', 'KMKX', 'KLOT', 'KMQT', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_122142_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_121613_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121931_V06', 's3://noaa-nexrad-level2/2024/02/06/KMQT/KMQT20240206_121935_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRR/KGRR20240206_121933_V06']"
7252,F,B737,TBN UA /OV MAP180020/TM 1222/FL320/TP B737/TB LGT CHOP 320 NEG CHOP 340/RM FDC ZKC,LGT CHOP 320 NEG CHOP 340,,32000.0,37.25663966663967,-91.79,2024-02-06 12:22:00,0.0,M,"('KSGF', 'KLSX', 'KLZK', 'KNQA', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/06/KSGF/KSGF20240206_121346_V06', 's3://noaa-nexrad-level2/2024/02/06/KLSX/KLSX20240206_121535_V06', 's3://noaa-nexrad-level2/2024/02/06/KLZK/KLZK20240206_121823_V06', 's3://noaa-nexrad-level2/2024/02/06/KNQA/KNQA20240206_121736_V06', 's3://noaa-nexrad-level2/2024/02/06/KEAX/KEAX20240206_121757_V06']"
7253,F,B739,MTW UA /OV MTW/TM 1223/FL260/TP B739/TB LGT CHOP,LGT CHOP,,26000.0,44.12878,-87.68058,2024-02-06 12:23:00,1.0,M,"('KGRB', 'KMKX', 'KMQT', 'KGRR', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_122142_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_121613_V06', 's3://noaa-nexrad-level2/2024/02/06/KMQT/KMQT20240206_121935_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRR/KGRR20240206_121933_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121931_V06']"
7254,F,E170,OWA UA /OV OWA/TM 1223/FL310/TP E170/TB OCNL MOD CHOP,OCNL MOD CHOP,,31000.0,44.12333,-93.26056,2024-02-06 12:23:00,3.0,U,"('KMPX', 'KARX', 'KDMX', 'KDLH', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/06/KMPX/KMPX20240206_121852_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_121558_V06', 's3://noaa-nexrad-level2/2024/02/06/KDMX/KDMX20240206_121914_V06', 's3://noaa-nexrad-level2/2024/02/06/KDLH/KDLH20240206_122242_V06', 's3://noaa-nexrad-level2/2024/02/06/KFSD/KFSD20240206_122209_V06']"
7255,F,BE20,PWK UA /OV OBK040015/TM 1225/FL190/TP BE20/TB NEG BLO FL190/IC NEG BLO FL190,NEG BLO FL190,,19000.0,42.41152662319523,-87.73299161146745,2024-02-06 12:25:00,0.0,M,"('KLOT', 'KMKX', 'KGRB', 'KGRR', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_121931_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_122313_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRB/KGRB20240206_122142_V06', 's3://noaa-nexrad-level2/2024/02/06/KGRR/KGRR20240206_121933_V06', 's3://noaa-nexrad-level2/2024/02/06/KIWX/KIWX20240206_121815_V06']"
7256,F,C172,LOZ UA /OV AZQ180020/TM 1225/FL070/TP C172/SK SKC/TB NEG CHOP,NEG CHOP,,7000.0,37.05663966663967,-83.26,2024-02-06 12:25:00,0.0,L,"('KJKL', 'KMRX', 'KRLX', 'KGSP', 'KILN')","['s3://noaa-nexrad-level2/2024/02/06/KJKL/KJKL20240206_122217_V06', 's3://noaa-nexrad-level2/2024/02/06/KMRX/KMRX20240206_122152_V06', 's3://noaa-nexrad-level2/2024/02/06/KRLX/KRLX20240206_121821_V06', 's3://noaa-nexrad-level2/2024/02/06/KGSP/KGSP20240206_121930_V06', 's3://noaa-nexrad-level2/2024/02/06/KILN/KILN20240206_122118_V06']"
7257,F,B737,OTM UA /OV DSM-OTM/TM 1228/FL310/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,31000.0,41.3173715,-93.048853,2024-02-06 12:28:00,1.0,M,"('KDMX', 'KDVN', 'KEAX', 'KARX', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/06/KDMX/KDMX20240206_122618_V06', 's3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_122208_V06', 's3://noaa-nexrad-level2/2024/02/06/KEAX/KEAX20240206_122504_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_122306_V06', 's3://noaa-nexrad-level2/2024/02/06/KOAX/KOAX20240206_122622_V06']"
7258,F,A320,MLI UA /OV MZV-JOT/TM 1229/FL310/TP A320/TB CONS LGT CHOP-OCNL MOD CHOP,CONS LGT CHOP-OCNL MOD CHOP,,31000.0,41.418845000000005,-89.407805,2024-02-06 12:29:00,2.0,M,"('KDVN', 'KILX', 'KLOT', 'KMKX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_122208_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_122441_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_122617_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_122313_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_122306_V06']"
7259,F,B737,C75 UA /OV BDF360040/TM 1230/FL300/TP B737/TB CONS LGT CHOP-OCNL MOD CHOP,CONS LGT CHOP-OCNL MOD CHOP,,30000.0,41.82672066672066,-89.59,2024-02-06 12:30:00,2.0,M,"('KDVN', 'KLOT', 'KMKX', 'KILX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_122911_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_122617_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_122313_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_122441_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_122306_V06']"
7260,F,B737,C75 UA /OV BDF340040/TM 1232/FL340/TP B737/TB INTMT LGT CHOP/RM MUCH BETTER THAN FL300,INTMT LGT CHOP,,34000.0,41.78651249064287,-89.89288165493575,2024-02-06 12:32:00,1.0,M,"('KDVN', 'KILX', 'KMKX', 'KLOT', 'KARX')","['s3://noaa-nexrad-level2/2024/02/06/KDVN/KDVN20240206_122911_V06', 's3://noaa-nexrad-level2/2024/02/06/KILX/KILX20240206_123128_V06', 's3://noaa-nexrad-level2/2024/02/06/KMKX/KMKX20240206_123014_V06', 's3://noaa-nexrad-level2/2024/02/06/KLOT/KLOT20240206_122617_V06', 's3://noaa-nexrad-level2/2024/02/06/KARX/KARX20240206_123124_V06']"
7261,F,B738,VIH UA /OV VIH230015/TM 1232/FL300/TP B738/TB CONS LGT CHOP OCNL MOD CHOP/RM FDC ZKC,CONS LGT CHOP OCNL MOD CHOP,,30000.0,37.969290081116256,-92.01348301754882,2024-02-06 12:32:00,2.0,M,"('KLSX', 'KSGF', 'KEAX', 'KLZK', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/06/KLSX/KLSX20240206_122932_V06', 's3://noaa-nexrad-level2/2024/02/06/KSGF/KSGF20240206_122411_V06', 's3://noaa-nexrad-level2/2024/02/06/KEAX/KEAX20240206_122504_V06', 's3://noaa-nexrad-level2/2024/02/06/KLZK/KLZK20240206_122526_V06', 's3://noaa-nexrad-level2/2024/02/06/KPAH/KPAH20240206_123154_V06']"
7262,F,B738,HTS UA /OV YRK/TM 1233/FL400/TP B738/TB LGT CAT,LGT CAT,,40000.0,38.64,-82.98,2024-02-06 12:33:00,1.0,M,"('KJKL', 'KILN', 'KRLX', 'KMRX', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/06/KJKL/KJKL20240206_122907_V06', 's3://noaa-nexrad-level2/2024/02/06/KILN/KILN20240206_122823_V06', 's3://noaa-nexrad-level2/2024/02/06/KRLX/KRLX20240206_123148_V06', 's3://noaa-nexrad-level2/2024/02/06/KMRX/KMRX20240206_122848_V06', 's3://noaa-nexrad-level2/2024/02/06/KCLE/KCLE20240206_122923_V06']"
7263,F,B738,SGF UA /OV SGF/TM 1233/FL340/TP B738/TB CONS LGT CHOP/RM FDC ZKC,CONS LGT CHOP,,34000.0,37.2397,-93.3897,2024-02-06 12:33:00,1.0,M,"('KSGF', 'KEAX', 'KSRX', 'KINX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/06/KSGF/KSGF20240206_122411_V06', 's3://noaa-nexrad-level2/2024/02/06/KEAX/KEAX20240206_123212_V06', 's3://noaa-nexrad-level2/2024/02/06/KSRX/KSRX20240206_123017_V06', 's3://noaa-nexrad-level2/2024/02/06/KINX/KINX20240206_122622_V06', 's3://noaa-nexrad-level2/2024/02/06/KLZK/KLZK20240206_123227_V06']"
7264,F,SR22,FMY UA /OV FMY/TM 1234/FL2600/TP SR22/SK OVC018/WX 10SM/TA 12/WV 360/08G18KT/TB NEG/IC NEG/RM BASES 1800 TOPS 2600,NEG,,26000.0,26.58495,-81.86145,2024-02-06 12:34:00,0.0,L,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/06/KTBW/KTBW20240206_122814_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_122958_V06', 's3://noaa-nexrad-level2/2024/02/06/KAMX/KAMX20240206_122958_V06', 's3://noaa-nexrad-level2/2024/02/06/KMLB/KMLB20240206_123215_V06', 's3://noaa-nexrad-level2/2024/02/06/KBYX/KBYX20240206_123255_V06']"
7265,F,B753,SPA UA /OV SPA360015/TM 1236/FL370/TP B753/TB MOD LGT-MOD/RM ZTLFD-15,MOD LGT-MOD,,37000.0,35.16574245002025,-81.9565,2024-02-06 12:36:00,2.0,M,"('KGSP', 'KCAE', 'KMRX', 'KFCX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/06/KGSP/KGSP20240206_122759_V06', 's3://noaa-nexrad-level2/2024/02/06/KCAE/KCAE20240206_122913_V06', 's3://noaa-nexrad-level2/2024/02/06/KMRX/KMRX20240206_123550_V06', 's3://noaa-nexrad-level2/2024/02/06/KFCX/KFCX20240206_123025_V06', 's3://noaa-nexrad-level2/2024/02/06/KCLX/KCLX20240206_123155_V06']"
7266,F,GLF4,LOZ UA /OV LOZ130020/TM 1236/FL410/TP GLF4/TB LGT MOD CHOP,LGT MOD CHOP,,41000.0,36.87272010815501,-83.75687691941842,2024-02-06 12:36:00,2.0,M,"('KMRX', 'KJKL', 'KLVX', 'KRLX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/06/KMRX/KMRX20240206_123550_V06', 's3://noaa-nexrad-level2/2024/02/06/KJKL/KJKL20240206_123549_V06', 's3://noaa-nexrad-level2/2024/02/06/KLVX/KLVX20240206_123138_V06', 's3://noaa-nexrad-level2/2024/02/06/KRLX/KRLX20240206_123148_V06', 's3://noaa-nexrad-level2/2024/02/06/KGSP/KGSP20240206_122759_V06']"
