,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
47999,F,B737,GSO UA /OV GSO/TM 1205/FL380/TP B737/TB NEG/RM ZTLFD 34,NEG,,38000.0,36.0975,-79.94361,2024-02-29 12:05:00,0.0,M,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/29/KFCX/KFCX20240229_120008_V06', 's3://noaa-nexrad-level2/2024/02/29/KRAX/KRAX20240229_120410_V06', 's3://noaa-nexrad-level2/2024/02/29/KCAE/KCAE20240229_235903_V06', 's3://noaa-nexrad-level2/2024/02/29/KGSP/KGSP20240229_115706_V06', 's3://noaa-nexrad-level2/2024/02/29/KLTX/KLTX20240229_120441_V06']"
48000,F,B737,AUS UA /OV KCWK270040/TM 1205/FL100/TP B737/TB MOD CHOP FL100-120/RM DURC ZHU,MOD CHOP FL100-120,,10000.0,30.38,-98.30283899089756,2024-02-29 12:05:00,3.0,M,"('KEWX', 'KGRK', 'KDFX', 'KDYX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/29/KEWX/KEWX20240229_120328_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRK/KGRK20240229_120400_V06', 's3://noaa-nexrad-level2/2024/02/29/KDFX/KDFX20240229_120305_V06', 's3://noaa-nexrad-level2/2024/02/29/KDYX/KDYX20240229_120400_V06', 's3://noaa-nexrad-level2/2024/02/29/KSJT/KSJT20240229_120301_V06']"
48001,F,A321,MGM UA /OV MGM/TM 1205/FL370/TP A321/TB CONS LGT CAT OCNL MOD CAT/RM ZTLFD 11,CONS LGT CAT OCNL MOD CAT,,37000.0,32.30064,-86.39397,2024-02-29 12:05:00,2.0,M,"('KMXX', 'KBMX', 'KEOX', 'KEVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/29/KMXX/KMXX20240229_120349_V06', 's3://noaa-nexrad-level2/2024/02/29/KBMX/KBMX20240229_115808_V06', 's3://noaa-nexrad-level2/2024/02/29/KEOX/KEOX20240229_120203_V06', 's3://noaa-nexrad-level2/2024/02/29/KEVX/KEVX20240229_013400_V06', 's3://noaa-nexrad-level2/2024/02/29/KFFC/KFFC20240229_120343_V06']"
48002,F,B737,OKC UA /OV IRW010012/TM 1205/FL240/TP B737/TB CONS MOD CHOP/RM ZFW,CONS MOD CHOP,,24000.0,35.55697750450399,-97.56741129944322,2024-02-29 12:05:00,3.0,M,"('KOUN', 'KTLX', 'KVNX', 'KFDR', 'KINX')","['s3://noaa-nexrad-level2/2024/02/29/KTLX/KTLX20240229_120338_V06', 's3://noaa-nexrad-level2/2024/02/29/KVNX/KVNX20240229_115838_V06', 's3://noaa-nexrad-level2/2024/02/29/KFDR/KFDR20240229_120111_V06', 's3://noaa-nexrad-level2/2024/02/29/KINX/KINX20240229_115642_V06']"
48003,F,CRJ9,LSF UA /OV EUF072031/TM 1206/FL290/TP CRJ9/TB OCNL LGT CHOP/RM ZTLFD 24,OCNL LGT CHOP,,29000.0,32.1109717128012,-84.54973672403125,2024-02-29 12:06:00,1.0,U,"('KEOX', 'KFFC', 'KMXX', 'KJGX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/29/KEOX/KEOX20240229_120203_V06', 's3://noaa-nexrad-level2/2024/02/29/KFFC/KFFC20240229_120343_V06', 's3://noaa-nexrad-level2/2024/02/29/KMXX/KMXX20240229_120349_V06', 's3://noaa-nexrad-level2/2024/02/29/KJGX/KJGX20240229_120238_V06', 's3://noaa-nexrad-level2/2024/02/29/KTLH/KTLH20240229_120225_V06']"
48004,F,B737,PKB UA /OV JPU/TM 1207/FL380/TP B737/TB CONS LGT,CONS LGT,,38000.0,39.44,-81.37,2024-02-29 12:07:00,1.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/29/KRLX/KRLX20240229_120140_V06', 's3://noaa-nexrad-level2/2024/02/29/KPBZ/KPBZ20240229_120307_V06', 's3://noaa-nexrad-level2/2024/02/29/KCLE/KCLE20240229_120242_V06', 's3://noaa-nexrad-level2/2024/02/29/KILN/KILN20240229_120325_V06', 's3://noaa-nexrad-level2/2024/02/29/KFCX/KFCX20240229_120008_V06']"
48005,F,B738,ABY UA /OV PZD/TM 1207/FL380/TP B738/TB NEG/RM ZTLFD 24,NEG,,38000.0,31.66,-84.29,2024-02-29 12:07:00,0.0,M,"('KEOX', 'KTLH', 'KJGX', 'KVAX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/29/KEOX/KEOX20240229_120203_V06', 's3://noaa-nexrad-level2/2024/02/29/KTLH/KTLH20240229_120225_V06', 's3://noaa-nexrad-level2/2024/02/29/KJGX/KJGX20240229_120238_V06', 's3://noaa-nexrad-level2/2024/02/29/KVAX/KVAX20240229_120649_V06', 's3://noaa-nexrad-level2/2024/02/29/KFFC/KFFC20240229_120343_V06']"
48006,F,A21N,ATL UA /OV ATL025018/TM 1207/FL350/TP A21N/TB CONS LGT CHOP/RM ZTLFD 24,CONS LGT CHOP,,35000.0,33.90201435941224,-84.28951664903708,2024-02-29 12:07:00,1.0,U,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/29/KFFC/KFFC20240229_120343_V06', 's3://noaa-nexrad-level2/2024/02/29/KJGX/KJGX20240229_120238_V06', 's3://noaa-nexrad-level2/2024/02/29/KMXX/KMXX20240229_120349_V06', 's3://noaa-nexrad-level2/2024/02/29/KHTX/KHTX20240229_120517_V06', 's3://noaa-nexrad-level2/2024/02/29/KGSP/KGSP20240229_120544_V06']"
48007,F,CRJ9,LPR UA /OV DJB/TM 1208/FL330/TP CRJ9/TB LGT TURB/RM ZOB,LGT TURB,,33000.0,41.36,-82.16,2024-02-29 12:08:00,1.0,U,"('KCLE', 'KDTX', 'KPBZ', 'KILN', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/29/KCLE/KCLE20240229_120242_V06', 's3://noaa-nexrad-level2/2024/02/29/KDTX/KDTX20240229_120418_V06', 's3://noaa-nexrad-level2/2024/02/29/KPBZ/KPBZ20240229_120307_V06', 's3://noaa-nexrad-level2/2024/02/29/KILN/KILN20240229_120325_V06', 's3://noaa-nexrad-level2/2024/02/29/KRLX/KRLX20240229_120140_V06']"
48008,F,B737,SAT UA /OV KSAT320020/TM 1208/FL110/TP B737/TB MOD CHOP FL110-140/RM DURC ZHU,MOD CHOP FL110-140,,11000.0,29.78905883092697,-98.71606004301842,2024-02-29 12:08:00,3.0,M,"('KEWX', 'KGRK', 'KDFX', 'KCRP', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/29/KEWX/KEWX20240229_120752_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRK/KGRK20240229_120400_V06', 's3://noaa-nexrad-level2/2024/02/29/KDFX/KDFX20240229_120305_V06', 's3://noaa-nexrad-level2/2024/02/29/KCRP/KCRP20240229_120053_V06', 's3://noaa-nexrad-level2/2024/02/29/KSJT/KSJT20240229_120301_V06']"
48009,F,BCS1,JPX UA /OV HTO240030/TM 1210/FL360/TP BCS1/TB NEG,NEG,,36000.0,40.70997974997975,-72.82344605864544,2024-02-29 12:10:00,0.0,U,"('KOKX', 'KDIX', 'KBOX', 'KENX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_120827_V06', 's3://noaa-nexrad-level2/2024/02/29/KDIX/KDIX20240229_120938_V06', 's3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_120639_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_120815_V06', 's3://noaa-nexrad-level2/2024/02/29/KDOX/KDOX20240229_120347_V06']"
48010,F,320,HVN UA /OV MAD/TM 1211/FL230/TP 320/TB NEG/RM SMOOOOTH,NEG,,23000.0,41.31,-72.69,2024-02-29 12:11:00,0.0,M,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_120827_V06', 's3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_120639_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_120815_V06', 's3://noaa-nexrad-level2/2024/02/29/KDIX/KDIX20240229_120938_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_120843_V06']"
48011,F,B738,CLT UA /OV CLT270025/TM 1211/FL240/TP B738/TB LGT CHOP/RM ZTLFD 34,LGT CHOP,,24000.0,35.22255,-81.46439844613208,2024-02-29 12:11:00,1.0,M,"('KGSP', 'KCAE', 'KMRX', 'KFCX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/29/KGSP/KGSP20240229_120544_V06', 's3://noaa-nexrad-level2/2024/02/29/KCAE/KCAE20240229_235903_V06', 's3://noaa-nexrad-level2/2024/02/29/KMRX/KMRX20240229_120518_V06', 's3://noaa-nexrad-level2/2024/02/29/KFCX/KFCX20240229_120830_V06', 's3://noaa-nexrad-level2/2024/02/29/KCLX/KCLX20240229_120756_V06']"
48012,F,E170,BGM UA /OV CFB225020/TM 1212/FL310/TP E170/TB NEG,NEG,,31000.0,41.924278647702295,-76.45799517341071,2024-02-29 12:12:00,0.0,U,"('KBGM', 'KCCX', 'KTYX', 'KENX', 'KBUF')","['s3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_120505_V06', 's3://noaa-nexrad-level2/2024/02/29/KCCX/KCCX20240229_120553_V06', 's3://noaa-nexrad-level2/2024/02/29/KTYX/KTYX20240229_121008_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_120815_V06', 's3://noaa-nexrad-level2/2024/02/29/KBUF/KBUF20240229_120806_V06']"
48013,F,A321,ROA UA /OV AML/TM 1212/FL320/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,38.93,-77.47,2024-02-29 12:12:00,1.0,M,"('KLWX', 'KAKQ', 'KDOX', 'KCCX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/29/KLWX/KLWX20240229_120841_V06', 's3://noaa-nexrad-level2/2024/02/29/KAKQ/KAKQ20240229_120711_V06', 's3://noaa-nexrad-level2/2024/02/29/KDOX/KDOX20240229_121031_V06', 's3://noaa-nexrad-level2/2024/02/29/KCCX/KCCX20240229_120553_V06', 's3://noaa-nexrad-level2/2024/02/29/KPBZ/KPBZ20240229_121127_V06']"
48014,F,A321,SAT UA /OV 20NE SAT/TM 1212/FL110/TP A321/TB MOD TURB 080-100,MOD TURB 080-100,,11000.0,29.7694113522977,-98.198856469638,2024-02-29 12:12:00,3.0,M,"('KEWX', 'KGRK', 'KCRP', 'KDFX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/29/KEWX/KEWX20240229_120752_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRK/KGRK20240229_121053_V06', 's3://noaa-nexrad-level2/2024/02/29/KCRP/KCRP20240229_120917_V06', 's3://noaa-nexrad-level2/2024/02/29/KDFX/KDFX20240229_121122_V06', 's3://noaa-nexrad-level2/2024/02/29/KSJT/KSJT20240229_120803_V06']"
48015,F,PC12,CON UA /OV CON/TM 1214/FL200/TP PC12/TB NEG/RM SMOOTH DURC,NEG,,20000.0,43.19528,-71.50111,2024-02-29 12:14:00,0.0,L,"('KBOX', 'KGYX', 'KCXX', 'KENX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_121326_V06', 's3://noaa-nexrad-level2/2024/02/29/KGYX/KGYX20240229_121357_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_120843_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_120815_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_120827_V06']"
48016,F,E170,PBI UA /OV PBI/TM 1215/FL186/TP E170/TB NEG/RM DURD,NEG,,18600.0,26.6847,-80.0994,2024-02-29 12:15:00,0.0,U,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/29/KAMX/KAMX20240229_120900_V06', 's3://noaa-nexrad-level2/2024/02/29/KAMX/KAMX20240229_120900_V06', 's3://noaa-nexrad-level2/2024/02/29/KMLB/KMLB20240229_121146_V06', 's3://noaa-nexrad-level2/2024/02/29/KTBW/KTBW20240229_121429_V06', 's3://noaa-nexrad-level2/2024/02/29/KBYX/KBYX20240229_121448_V06']"
48017,F,A321,ALB UA /OV ALB/TM 1217/FL350/TP A321/TB NEG,NEG,,35000.0,42.75757,-73.80361,2024-02-29 12:17:00,0.0,M,"('KENX', 'KCXX', 'KOKX', 'KTYX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_121647_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_121527_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_121644_V06', 's3://noaa-nexrad-level2/2024/02/29/KTYX/KTYX20240229_121539_V06', 's3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_121213_V06']"
48018,F,B738,SAV UA /OV ALD360015/TM 1217/FL340/TP B738/TB LGT CHOP,LGT CHOP,,34000.0,33.26002025002025,-81.29,2024-02-29 12:17:00,1.0,M,"('KCLX', 'KCAE', 'KGSP', 'KJGX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/29/KCLX/KCLX20240229_121618_V06', 's3://noaa-nexrad-level2/2024/02/29/KCAE/KCAE20240229_235903_V06', 's3://noaa-nexrad-level2/2024/02/29/KGSP/KGSP20240229_121415_V06', 's3://noaa-nexrad-level2/2024/02/29/KJGX/KJGX20240229_121605_V06', 's3://noaa-nexrad-level2/2024/02/29/KJAX/KJAX20240229_121216_V06']"
48019,F,B737,EEN UA /OV EEN/TM 1218/FL360/TP B737/TB NEG,NEG,,36000.0,42.9,-72.27,2024-02-29 12:18:00,0.0,M,"('KBOX', 'KENX', 'KCXX', 'KOKX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_121326_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_121647_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_121527_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_121644_V06', 's3://noaa-nexrad-level2/2024/02/29/KGYX/KGYX20240229_121357_V06']"
48020,F,E170,FSM UA /OV FSM045030/TM 1219/FL260/TP E170/TB CONS MOD CHOP 240-260/RM ZME,CONS MOD CHOP 240-260,,26000.0,35.69016202844655,-93.93400572251976,2024-02-29 12:19:00,3.0,U,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/29/KSRX/KSRX20240229_121039_V06', 's3://noaa-nexrad-level2/2024/02/29/KSGF/KSGF20240229_121749_V06', 's3://noaa-nexrad-level2/2024/02/29/KINX/KINX20240229_121409_V06', 's3://noaa-nexrad-level2/2024/02/29/KLZK/KLZK20240229_121348_V06', 's3://noaa-nexrad-level2/2024/02/29/KEAX/KEAX20240229_121204_V06']"
48021,F,B737,GRK UA /OV AGJ/TM 1222/FL210/TP B737/TB MOD CHOP/RM ZFW,MOD CHOP,,21000.0,31.07,-97.83,2024-02-29 12:22:00,3.0,M,"('KGRK', 'KEWX', 'KFWS', 'KDYX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/29/KGRK/KGRK20240229_121812_V06', 's3://noaa-nexrad-level2/2024/02/29/KEWX/KEWX20240229_122103_V06', 's3://noaa-nexrad-level2/2024/02/29/KFWS/KFWS20240229_121818_V06', 's3://noaa-nexrad-level2/2024/02/29/KDYX/KDYX20240229_121927_V06', 's3://noaa-nexrad-level2/2024/02/29/KSJT/KSJT20240229_121743_V06']"
48022,F,A321,LWM UA /OV LWM/TM 1222/FL190/TP A321/TB OCNL LGT CHOP/RM DURC,OCNL LGT CHOP,,19000.0,42.71719,-71.12342,2024-02-29 12:22:00,1.0,M,"('KBOX', 'KGYX', 'KOKX', 'KCXX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_122008_V06', 's3://noaa-nexrad-level2/2024/02/29/KGYX/KGYX20240229_122051_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_121644_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_121527_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_121647_V06']"
48023,F,B737,CHS UA /OV CHS039069/TM 1222/FL360/TP B737/TB CONS LGT,CONS LGT,,36000.0,33.79239024689422,-79.17848415109783,2024-02-29 12:22:00,1.0,M,"('KLTX', 'KCAE', 'KRAX', 'KCLX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/29/KLTX/KLTX20240229_121815_V06', 's3://noaa-nexrad-level2/2024/02/29/KCAE/KCAE20240229_235903_V06', 's3://noaa-nexrad-level2/2024/02/29/KRAX/KRAX20240229_121341_V06', 's3://noaa-nexrad-level2/2024/02/29/KCLX/KCLX20240229_121618_V06', 's3://noaa-nexrad-level2/2024/02/29/KMHX/KMHX20240229_121719_V06']"
48024,F,B738,POU UA /OV IGN/TM 1223/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,41.67,-73.82,2024-02-29 12:23:00,1.0,M,"('KENX', 'KOKX', 'KDIX', 'KBGM', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_121647_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_121644_V06', 's3://noaa-nexrad-level2/2024/02/29/KDIX/KDIX20240229_122238_V06', 's3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_121922_V06', 's3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_122008_V06']"
48025,F,B739,BDL UA /OV BDL090015/TM 1225/FL160/TP B739/TB NEG/RM SMOOTH,NEG,,16000.0,41.9381,-72.34639132518195,2024-02-29 12:25:00,0.0,M,"('KOKX', 'KBOX', 'KENX', 'KCXX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_121644_V06', 's3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_122008_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_121647_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_122209_V06', 's3://noaa-nexrad-level2/2024/02/29/KGYX/KGYX20240229_122051_V06']"
48026,F,B38M,CBM UA /OV IGB360020/TM 1225/FL300/TP B38M/TB INTMT MOD CHOP 300-320/RM ZME,INTMT MOD CHOP 300-320,,30000.0,33.81336033336033,-88.52,2024-02-29 12:25:00,3.0,U,"('KGWX', 'KBMX', 'KNQA', 'KDGX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/29/KGWX/KGWX20240229_122129_V06', 's3://noaa-nexrad-level2/2024/02/29/KBMX/KBMX20240229_122308_V06', 's3://noaa-nexrad-level2/2024/02/29/KNQA/KNQA20240229_122340_V06', 's3://noaa-nexrad-level2/2024/02/29/KDGX/KDGX20240229_121650_V06', 's3://noaa-nexrad-level2/2024/02/29/KHTX/KHTX20240229_121914_V06']"
48027,F,B752,DEN UA /OV DEN310040/TM 1225/FL100/TP B752/TB MOD FL200-FL150,MOD FL200-FL150,,10000.0,40.26135978368999,-105.32259491457113,2024-02-29 12:25:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/29/KFTG/KFTG20240229_122225_V06', 's3://noaa-nexrad-level2/2024/02/29/KCYS/KCYS20240229_122022_V06', 's3://noaa-nexrad-level2/2024/02/29/KPUX/KPUX20240229_122246_V06', 's3://noaa-nexrad-level2/2024/02/29/KGJX/KGJX20240229_122220_V06', 's3://noaa-nexrad-level2/2024/02/29/KGLD/KGLD20240229_122333_V06']"
48028,F,B38M,EYW UA /OV EYW040070/TM 1225/FL260/TP B38M/TB CONS LGT,CONS LGT,,26000.0,25.449902008244408,-80.93499869489433,2024-02-29 12:25:00,1.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/29/KAMX/KAMX20240229_121754_V06', 's3://noaa-nexrad-level2/2024/02/29/KAMX/KAMX20240229_121754_V06', 's3://noaa-nexrad-level2/2024/02/29/KBYX/KBYX20240229_122154_V06', 's3://noaa-nexrad-level2/2024/02/29/KMLB/KMLB20240229_122359_V06', 's3://noaa-nexrad-level2/2024/02/29/KTBW/KTBW20240229_122304_V06']"
48029,F,C56X,RMG UA /OV RMG/TM 1225/FL130/TP C56X/SK SKC/TB NEG/RM ZTLFD 05,NEG,,13000.0,34.34778,-85.16111,2024-02-29 12:25:00,0.0,M,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/29/KHTX/KHTX20240229_121914_V06', 's3://noaa-nexrad-level2/2024/02/29/KFFC/KFFC20240229_122347_V06', 's3://noaa-nexrad-level2/2024/02/29/KMXX/KMXX20240229_122406_V06', 's3://noaa-nexrad-level2/2024/02/29/KBMX/KBMX20240229_122308_V06', 's3://noaa-nexrad-level2/2024/02/29/KOHX/KOHX20240229_122119_V06']"
48030,F,B739,EWR UA /OV SAX/TM 1226/FL060/TP B739/TB MOD/RM 040 AND ABV,MOD,,6000.0,41.07,-74.54,2024-02-29 12:26:00,3.0,M,"('KDIX', 'KENX', 'KOKX', 'KBGM', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/29/KDIX/KDIX20240229_122552_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_122518_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_122514_V06', 's3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_121922_V06', 's3://noaa-nexrad-level2/2024/02/29/KDOX/KDOX20240229_122433_V06']"
48031,F,A321,DXR UA /OV CMK/TM 1226/FL240/TP A321/TB NEG/RM SMOOTH,NEG,,24000.0,41.28,-73.58,2024-02-29 12:26:00,0.0,M,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_122514_V06', 's3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_122518_V06', 's3://noaa-nexrad-level2/2024/02/29/KDIX/KDIX20240229_122552_V06', 's3://noaa-nexrad-level2/2024/02/29/KBOX/KBOX20240229_122008_V06', 's3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_121922_V06']"
48032,F,B752,SHV UA /OV EIC/TM 1229/FL350/TP B752/TB MOD/RM ZFW,MOD,,35000.0,32.77,-93.81,2024-02-29 12:29:00,3.0,M,"('KSHV', 'KPOE', 'KSRX', 'KLZK', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/29/KSHV/KSHV20240229_122541_V06', 's3://noaa-nexrad-level2/2024/02/29/KPOE/KPOE20240229_122713_V06', 's3://noaa-nexrad-level2/2024/02/29/KSRX/KSRX20240229_122720_V06', 's3://noaa-nexrad-level2/2024/02/29/KLZK/KLZK20240229_122712_V06', 's3://noaa-nexrad-level2/2024/02/29/KLCH/KLCH20240229_122650_V06']"
48033,F,E170,ALB UA /OV ALB160025/TM 1229/FL320/TP E170/TB NEG/RM MOSTLY SMOOTH,NEG,,32000.0,42.36599969334821,-73.60950271880245,2024-02-29 12:29:00,0.0,U,"('KENX', 'KOKX', 'KCXX', 'KBGM', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/29/KENX/KENX20240229_122518_V06', 's3://noaa-nexrad-level2/2024/02/29/KOKX/KOKX20240229_122514_V06', 's3://noaa-nexrad-level2/2024/02/29/KCXX/KCXX20240229_122209_V06', 's3://noaa-nexrad-level2/2024/02/29/KBGM/KBGM20240229_122631_V06', 's3://noaa-nexrad-level2/2024/02/29/KTYX/KTYX20240229_122639_V06']"
48034,F,A319,DLL UA /OV DLL/TM 1229/FL320/TP A319/TB NEG,NEG,,32000.0,43.522,-89.771,2024-02-29 12:29:00,0.0,M,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/29/KMKX/KMKX20240229_122622_V06', 's3://noaa-nexrad-level2/2024/02/29/KARX/KARX20240229_122716_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRB/KGRB20240229_122419_V06', 's3://noaa-nexrad-level2/2024/02/29/KDVN/KDVN20240229_122831_V06', 's3://noaa-nexrad-level2/2024/02/29/KLOT/KLOT20240229_122721_V06']"
48035,F,B38M,DPA UA /OV DPA/TM 1229/FL130/TP B38M/TB NEG/IC NEG/RM DURC,NEG,,13000.0,41.90778,-88.24861,2024-02-29 12:29:00,0.0,U,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/29/KLOT/KLOT20240229_122721_V06', 's3://noaa-nexrad-level2/2024/02/29/KMKX/KMKX20240229_122622_V06', 's3://noaa-nexrad-level2/2024/02/29/KILX/KILX20240229_122312_V06', 's3://noaa-nexrad-level2/2024/02/29/KDVN/KDVN20240229_122831_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRB/KGRB20240229_122419_V06']"
48036,F,B738,JVL UA /OV JVL/TM 1230/FL200/TP B738/TB NEG/IC NEG/RM DURD,NEG,,20000.0,42.62025,-89.04156,2024-02-29 12:30:00,0.0,M,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KARX')","['s3://noaa-nexrad-level2/2024/02/29/KMKX/KMKX20240229_122622_V06', 's3://noaa-nexrad-level2/2024/02/29/KLOT/KLOT20240229_122721_V06', 's3://noaa-nexrad-level2/2024/02/29/KDVN/KDVN20240229_122831_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRB/KGRB20240229_122419_V06', 's3://noaa-nexrad-level2/2024/02/29/KARX/KARX20240229_122716_V06']"
48037,F,B738,PWK UA /OV OBK/TM 1230/FL380/TP B738/TB NEG,NEG,,38000.0,42.22,-87.95,2024-02-29 12:30:00,0.0,M,"('KLOT', 'KMKX', 'KGRB', 'KIWX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/29/KLOT/KLOT20240229_122721_V06', 's3://noaa-nexrad-level2/2024/02/29/KMKX/KMKX20240229_122622_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRB/KGRB20240229_122419_V06', 's3://noaa-nexrad-level2/2024/02/29/KIWX/KIWX20240229_122657_V06', 's3://noaa-nexrad-level2/2024/02/29/KILX/KILX20240229_122312_V06']"
48038,F,B712,OSC UA /OV OSC/TM 1230/FL340/TP B712/TB CONS LGT CHOP INTMT LGT,CONS LGT CHOP INTMT LGT,,34000.0,44.45153,-83.39417,2024-02-29 12:30:00,1.0,M,"('KAPX', 'KDTX', 'KGRR', 'KCLE', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/29/KAPX/KAPX20240229_122356_V06', 's3://noaa-nexrad-level2/2024/02/29/KDTX/KDTX20240229_122458_V06', 's3://noaa-nexrad-level2/2024/02/29/KGRR/KGRR20240229_122536_V06', 's3://noaa-nexrad-level2/2024/02/29/KCLE/KCLE20240229_122918_V06', 's3://noaa-nexrad-level2/2024/02/29/KIWX/KIWX20240229_122657_V06']"
