,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
6264,F,P46T,ACK UA /OV ACK200004/TM 1555/FL005/TP P46T/TB LGT BLO 005/RM DURD RY33,LGT BLO 005,,500.0,41.19045875093571,-70.09064129549154,2024-02-05 15:55:00,1.0,L,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/05/KBOX/KBOX20240205_155342_V06', 's3://noaa-nexrad-level2/2024/02/05/KGYX/KGYX20240205_154912_V06', 's3://noaa-nexrad-level2/2024/02/05/KOKX/KOKX20240205_155248_V06', 's3://noaa-nexrad-level2/2024/02/05/KENX/KENX20240205_155000_V06', 's3://noaa-nexrad-level2/2024/02/05/KDIX/KDIX20240205_155442_V06']"
6265,F,A320,RMG UA /OV RMG320010/TM 1556/FL370/TP A320/TB LGT 370/RM ZTLFD-02,LGT 370,,37000.0,34.475464415463485,-85.2908778088674,2024-02-05 15:56:00,1.0,M,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/05/KHTX/KHTX20240205_155148_V06', 's3://noaa-nexrad-level2/2024/02/05/KFFC/KFFC20240205_155104_V06', 's3://noaa-nexrad-level2/2024/02/05/KBMX/KBMX20240205_155044_V06', 's3://noaa-nexrad-level2/2024/02/05/KMXX/KMXX20240205_154917_V06', 's3://noaa-nexrad-level2/2024/02/05/KOHX/KOHX20240205_155015_V06']"
6266,F,M600,UAO UA /OV KUAO/TM 1556/FL040/TP M600/SK BKN-OVC040-TOPUNKN/TB NEG/IC NEG/RM IMC PASSING 068 EASTBOUND DURC RWY 35,NEG,,4000.0,45.25,-122.77,2024-02-05 15:56:00,0.0,U,"('KRTX', 'KLGX', 'KATX', 'KMAX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_155305_V06', 's3://noaa-nexrad-level2/2024/02/05/KLGX/KLGX20240205_155201_V06', 's3://noaa-nexrad-level2/2024/02/05/KATX/KATX20240205_155318_V06', 's3://noaa-nexrad-level2/2024/02/05/KMAX/KMAX20240205_155036_V06', 's3://noaa-nexrad-level2/2024/02/05/KPDT/KPDT20240205_155244_V06']"
6267,F,BE58,CNW UA /OV ACT100017 /TM 1557 /FL050 /TP BE58 /SK OVC040/ SKC /TA 10 /WV 02040KT /TB NEG /IC NEG,NEG,,5000.0,31.568765697764707,-96.90060655670058,2024-02-05 15:57:00,0.0,L,"('KGRK', 'KFWS', 'KEWX', 'KDYX', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/05/KGRK/KGRK20240205_155536_V06', 's3://noaa-nexrad-level2/2024/02/05/KFWS/KFWS20240205_155643_V06', 's3://noaa-nexrad-level2/2024/02/05/KEWX/KEWX20240205_155557_V06', 's3://noaa-nexrad-level2/2024/02/05/KDYX/KDYX20240205_154949_V06', 's3://noaa-nexrad-level2/2024/02/05/KHGX/KHGX20240205_154942_V06']"
6268,F,B752,AHN UA /OV AHN065015/TM 1558/FL310/TP B752/TB NEG/RM ZTLFD-34,NEG,,31000.0,34.054263123463535,-83.05319186102844,2024-02-05 15:58:00,0.0,M,"('KGSP', 'KJGX', 'KFFC', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/05/KGSP/KGSP20240205_134248_V06', 's3://noaa-nexrad-level2/2024/02/05/KJGX/KJGX20240205_155744_V06', 's3://noaa-nexrad-level2/2024/02/05/KFFC/KFFC20240205_155104_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_155350_V06', 's3://noaa-nexrad-level2/2024/02/05/KMRX/KMRX20240205_155403_V06']"
6269,F,A319,SRQ UA /OV SRQ295267/TM 1600/FL390/TP A319/TB NEG,NEG,,39000.0,29.28219359765089,-87.10172461765261,2024-02-05 16:00:00,0.0,M,"('KEVX', 'KMOB', 'KEOX', 'KLIX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/05/KEVX/KEVX20240205_155600_V06', 's3://noaa-nexrad-level2/2024/02/05/KMOB/KMOB20240205_155942_V06', 's3://noaa-nexrad-level2/2024/02/05/KEOX/KEOX20240205_155432_V06', 's3://noaa-nexrad-level2/2024/02/05/KTLH/KTLH20240205_155856_V06']"
6270,F,PC12,MFR UA /OV MFR360010/TM 1600/FL070/TP PC12/TB LGT TO MDT TURB,LGT TO MDT TURB,,7000.0,42.54778016668017,-122.8722,2024-02-05 16:00:00,1.0,L,"('KMAX', 'KBHX', 'KRTX', 'KBBX', 'KDAX')","['s3://noaa-nexrad-level2/2024/02/05/KMAX/KMAX20240205_155719_V06', 's3://noaa-nexrad-level2/2024/02/05/KBHX/KBHX20240205_155417_V06', 's3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_155927_V06', 's3://noaa-nexrad-level2/2024/02/05/KBBX/KBBX20240205_155711_V06', 's3://noaa-nexrad-level2/2024/02/05/KDAX/KDAX20240205_155652_V06']"
6271,F,PC12,MFR UA /OV MFR360010/TM 1600/FL070/TP PC12/TB LGT TO MOD /RM ZSE,LGT TO MOD,,7000.0,42.54778016668017,-122.8722,2024-02-05 16:00:00,2.0,L,"('KMAX', 'KBHX', 'KRTX', 'KBBX', 'KDAX')","['s3://noaa-nexrad-level2/2024/02/05/KMAX/KMAX20240205_155719_V06', 's3://noaa-nexrad-level2/2024/02/05/KBHX/KBHX20240205_155417_V06', 's3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_155927_V06', 's3://noaa-nexrad-level2/2024/02/05/KBBX/KBBX20240205_155711_V06', 's3://noaa-nexrad-level2/2024/02/05/KDAX/KDAX20240205_155652_V06']"
6272,F,E75L,LFT UA /OV LLA/TM 1601/FL300/TP E75L/TB MOD TURB FL300/RM ZHU,MOD TURB FL300,,30000.0,29.66,-92.37,2024-02-05 16:01:00,3.0,U,"('KLCH', 'KPOE', 'KHDC', 'KLIX', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/05/KLCH/KLCH20240205_155318_V06', 's3://noaa-nexrad-level2/2024/02/05/KHGX/KHGX20240205_155813_V06']"
6273,F,A320,LFT UA /OV LLA/TM 1601/FL320/TP A320/TB MOD TURB FL320/RM ZHU,MOD TURB FL320,,32000.0,29.66,-92.37,2024-02-05 16:01:00,3.0,M,"('KLCH', 'KPOE', 'KHDC', 'KLIX', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/05/KLCH/KLCH20240205_155318_V06', 's3://noaa-nexrad-level2/2024/02/05/KHGX/KHGX20240205_155813_V06']"
6274,F,B350,OKZ UA /OV 2J3/TM 1601/FL200/TP B350/TA M18/TB NEG 200/IC NEG 200/RM ZTLFD-19,NEG 200,,20000.0,32.9865,-82.3857,2024-02-05 16:01:00,0.0,M,"('KJGX', 'KCLX', 'KCAE', 'KGSP', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/05/KJGX/KJGX20240205_155744_V06', 's3://noaa-nexrad-level2/2024/02/05/KCLX/KCLX20240205_155425_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_155809_V06', 's3://noaa-nexrad-level2/2024/02/05/KGSP/KGSP20240205_134248_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_155656_V06']"
6275,F,B752,MCN UA /OV MAC/TM 1601/FL210/TP B752/TB LGT INTMT CHOP 210/IC NEG 210/RM DURD ZTLFD-19,LGT INTMT CHOP 210,,21000.0,32.82,-83.56,2024-02-05 16:01:00,1.0,M,"('KJGX', 'KFFC', 'KVAX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/05/KJGX/KJGX20240205_155744_V06', 's3://noaa-nexrad-level2/2024/02/05/KFFC/KFFC20240205_155805_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_155656_V06', 's3://noaa-nexrad-level2/2024/02/05/KMXX/KMXX20240205_155732_V06', 's3://noaa-nexrad-level2/2024/02/05/KEOX/KEOX20240205_155432_V06']"
6276,F,C68,SNS UA /OV BSR100020 /TM 1601/FL200/TP C68/TB LGT-MOD /RM AWC-WEB,LGT-MOD,,20000.0,36.122112585605535,-121.23327366527514,2024-02-05 16:01:00,2.0,U,"('KMUX', 'KVBX', 'KHNX', 'KDAX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/05/KMUX/KMUX20240205_155715_V06', 's3://noaa-nexrad-level2/2024/02/05/KVBX/KVBX20240205_160055_V06', 's3://noaa-nexrad-level2/2024/02/05/KHNX/KHNX20240205_155822_V06', 's3://noaa-nexrad-level2/2024/02/05/KDAX/KDAX20240205_160041_V06', 's3://noaa-nexrad-level2/2024/02/05/KVTX/KVTX20240205_155911_V06']"
6277,F,E145,MBPV UA /OV PVN155070/TM 1602/FL190/TP E145/TB MOD,MOD,,19000.0,20.712555268952386,-71.72903723787476,2024-02-05 16:02:00,3.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_160147_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_155841_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_155806_V06']"
6278,F,B737,BUR UA /OV VNY/TM 1602/FL110/TP B737/TB LGT CHOP,LGT CHOP,,11000.0,34.20972,-118.48917,2024-02-05 16:02:00,1.0,M,"('KVTX', 'KSOX', 'KEYX', 'KNKX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/05/KVTX/KVTX20240205_155911_V06', 's3://noaa-nexrad-level2/2024/02/05/KSOX/KSOX20240205_160119_V06', 's3://noaa-nexrad-level2/2024/02/05/KEYX/KEYX20240205_155836_V06', 's3://noaa-nexrad-level2/2024/02/05/KNKX/KNKX20240205_155814_V06', 's3://noaa-nexrad-level2/2024/02/05/KVBX/KVBX20240205_160055_V06']"
6279,F,BE40,DAB UA /OV DAB340020/TM 1603/FL120/TP BE40/TB LGT,LGT,,12000.0,29.49317624532144,-81.18864855012791,2024-02-05 16:03:00,1.0,M,"('KJAX', 'KMLB', 'KTBW', 'KVAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_160211_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_155841_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_155806_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_160128_V06', 's3://noaa-nexrad-level2/2024/02/05/KCLX/KCLX20240205_160127_V06']"
6280,F,P28A,BXK UA /OV E63 /TM 1604 /FL065 /TP P28A /TB NEG /RM DURC,NEG,,6500.0,32.96,-112.67,2024-02-05 16:04:00,0.0,L,"('KIWA', 'KYUX', 'KFSX', 'KFSX', 'KEMX')","['s3://noaa-nexrad-level2/2024/02/05/KIWA/KIWA20240205_155532_V06', 's3://noaa-nexrad-level2/2024/02/05/KYUX/KYUX20240205_155918_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KEMX/KEMX20240205_155702_V06']"
6281,F,A320,CRG UA /OV CRG180020/TM 1604/FL350/TP A320/TB LGT CHOP,LGT CHOP,,35000.0,30.002739666639663,-81.5147,2024-02-05 16:04:00,1.0,M,"('KJAX', 'KVAX', 'KMLB', 'KTBW', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_160211_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_160128_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_155841_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_160333_V06', 's3://noaa-nexrad-level2/2024/02/05/KCLX/KCLX20240205_160127_V06']"
6282,F,B737,CEZ UA /OV DVC270090/TM 1604/FL370/TP B737/TB NEG/RM ZDV,NEG,,37000.0,37.81,-110.82877253936812,2024-02-05 16:04:00,0.0,M,"('KICX', 'KGJX', 'KFSX', 'KFSX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/05/KICX/KICX20240205_160255_V06', 's3://noaa-nexrad-level2/2024/02/05/KGJX/KGJX20240205_155706_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KMTX/KMTX20240205_160059_V06']"
6283,F,B737,FMN UA /OV RSK/TM 1604/FL360/TP B737/TB NEG/RM ZDV,NEG,,36000.0,36.75,-108.1,2024-02-05 16:04:00,0.0,M,"('KABX', 'KGJX', 'KFSX', 'KFSX', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/05/KABX/KABX20240205_155804_V06', 's3://noaa-nexrad-level2/2024/02/05/KGJX/KGJX20240205_155706_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KHDX/KHDX20240205_155830_V06']"
6284,F,E75L,GJT UA /OV GJT180030/TM 1605/FL130/TP E75L/TB LGT OCNL MOD/RM ZDV FDCS,LGT OCNL MOD,,13000.0,38.6341294999595,-108.54,2024-02-05 16:05:00,2.0,U,"('KGJX', 'KABX', 'KFTG', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/05/KGJX/KGJX20240205_155706_V06', 's3://noaa-nexrad-level2/2024/02/05/KABX/KABX20240205_155804_V06', 's3://noaa-nexrad-level2/2024/02/05/KFTG/KFTG20240205_160413_V06', 's3://noaa-nexrad-level2/2024/02/05/KPUX/KPUX20240205_155848_V06', 's3://noaa-nexrad-level2/2024/02/05/KRIW/KRIW20240205_160241_V06']"
6285,F,A321,MYNN UA /OV ZQA113093/TM 1605/FL350/TP A321/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,24.39431769449939,-75.87559215228998,2024-02-05 16:05:00,2.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_160147_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_160446_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_160333_V06']"
6286,F,B737,RSW UA /OV IRNIE/TM 1605/FL070/TP B737/WX RA/TB LGHT-MOD,LGHT-MOD,,7000.0,26.53806,-81.75673,2024-02-05 16:05:00,3.0,M,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_160333_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160047_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_160446_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_160147_V06']"
6287,F,C510,YKM UA /OV KYKM094005/TM 1606/FL030/TP C510/SK OVC030/TB LGT-MOD/IC NEG,LGT-MOD,,3000.0,46.56235648966466,-120.42313177597066,2024-02-05 16:06:00,2.0,U,"('KPDT', 'KATX', 'KRTX', 'KOTX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/05/KPDT/KPDT20240205_160500_V06', 's3://noaa-nexrad-level2/2024/02/05/KATX/KATX20240205_160232_V06', 's3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_160548_V06', 's3://noaa-nexrad-level2/2024/02/05/KOTX/KOTX20240205_160018_V06', 's3://noaa-nexrad-level2/2024/02/05/KLGX/KLGX20240205_160046_V06']"
6288,F,C510,YKM UA /OV KYKM094005/TM 1606/FL030/TP C510/SK OVC030/TB LGT-MOD /RM NEG ZSE,LGT-MOD,,3000.0,46.56235648966466,-120.42313177597066,2024-02-05 16:06:00,2.0,U,"('KPDT', 'KATX', 'KRTX', 'KOTX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/05/KPDT/KPDT20240205_160500_V06', 's3://noaa-nexrad-level2/2024/02/05/KATX/KATX20240205_160232_V06', 's3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_160548_V06', 's3://noaa-nexrad-level2/2024/02/05/KOTX/KOTX20240205_160018_V06', 's3://noaa-nexrad-level2/2024/02/05/KLGX/KLGX20240205_160046_V06']"
6289,F,P28A,BXK UA /OV E63-BXK /TM 1607 /FL065 /TP P28A /SK SKC /WX FV10SM /TA 03 /TB NEG,NEG,,6500.0,33.19020835,-112.6780904,2024-02-05 16:07:00,0.0,L,"('KIWA', 'KFSX', 'KFSX', 'KYUX', 'KEMX')","['s3://noaa-nexrad-level2/2024/02/05/KIWA/KIWA20240205_160417_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KFSX/KFSX20240205_160008_V06', 's3://noaa-nexrad-level2/2024/02/05/KYUX/KYUX20240205_155918_V06', 's3://noaa-nexrad-level2/2024/02/05/KEMX/KEMX20240205_160407_V06']"
6290,F,A319,PVU UA /OV FFU100035/TM 1608/FL230/TP A319/TB MOD CHOP 280-230 DURD /ZLC,MOD CHOP 280-230 DURD,,23000.0,40.168697024809696,-111.18703468092482,2024-02-05 16:08:00,3.0,M,"('KMTX', 'KICX', 'KGJX', 'KSFX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/05/KMTX/KMTX20240205_160636_V06', 's3://noaa-nexrad-level2/2024/02/05/KICX/KICX20240205_160255_V06', 's3://noaa-nexrad-level2/2024/02/05/KGJX/KGJX20240205_160524_V06', 's3://noaa-nexrad-level2/2024/02/05/KSFX/KSFX20240205_160317_V06', 's3://noaa-nexrad-level2/2024/02/05/KRIW/KRIW20240205_160241_V06']"
6291,F,A321,GAD UA /OV GAD100025/TM 1609/FL190/TP A321/TB NEG/IC NEG/RM ZTLFD-04,NEG,,19000.0,33.90029073200692,-85.59424384893055,2024-02-05 16:09:00,0.0,M,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/05/KHTX/KHTX20240205_160552_V06', 's3://noaa-nexrad-level2/2024/02/05/KFFC/KFFC20240205_160506_V06', 's3://noaa-nexrad-level2/2024/02/05/KMXX/KMXX20240205_160548_V06', 's3://noaa-nexrad-level2/2024/02/05/KBMX/KBMX20240205_160439_V06', 's3://noaa-nexrad-level2/2024/02/05/KEOX/KEOX20240205_160259_V06']"
6292,F,C56X,GSO UA /OV GSO210040/TM 1609/FL340/TP C56X/TB NEG/RM ZTLFD-33,NEG,,34000.0,35.5201029653918,-80.35617670885698,2024-02-05 16:09:00,0.0,M,"('KFCX', 'KCAE', 'KRAX', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/05/KFCX/KFCX20240205_160203_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_160646_V06', 's3://noaa-nexrad-level2/2024/02/05/KRAX/KRAX20240205_160253_V06', 's3://noaa-nexrad-level2/2024/02/05/KGSP/KGSP20240205_134248_V06', 's3://noaa-nexrad-level2/2024/02/05/KLTX/KLTX20240205_160445_V06']"
6293,F,B738,MIA UA /OV ZBV220040/TM 1609/FL390/TP B738/TB LGT CHOP,LGT CHOP,,39000.0,25.159262338146053,-79.77548862776388,2024-02-05 16:09:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160542_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160542_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_160853_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_160446_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_160333_V06']"
6294,F,B737,GSO UA /OV GSO/TM 1610/FL360/TP B737/TB LGT OCNL CHOP/RM ZTLFD-28,LGT OCNL CHOP,,36000.0,36.0975,-79.94361,2024-02-05 16:10:00,1.0,M,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/05/KFCX/KFCX20240205_160203_V06', 's3://noaa-nexrad-level2/2024/02/05/KRAX/KRAX20240205_160253_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_160646_V06', 's3://noaa-nexrad-level2/2024/02/05/KGSP/KGSP20240205_134248_V06', 's3://noaa-nexrad-level2/2024/02/05/KLTX/KLTX20240205_160903_V06']"
6295,T,E5P,RSW UUA /OV LBV320010/TM 1610/FL160/TP E5P/TB SEV,SEV,,16000.0,26.957684415463486,-81.51006498782503,2024-02-05 16:10:00,5.0,U,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_160901_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_160446_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160542_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_160542_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_160853_V06']"
6296,F,C560,SLC UA /OV OGD300015/TM 1610/FL135/TP C560/TA M11/TB MOD TURB/IC LT RIME/RM DURD SKEES5,MOD TURB,,13500.0,41.32068012501013,-112.30069289005006,2024-02-05 16:10:00,3.0,M,"('KMTX', 'KSFX', 'KICX', 'KRIW', 'KCBX')","['s3://noaa-nexrad-level2/2024/02/05/KMTX/KMTX20240205_160636_V06', 's3://noaa-nexrad-level2/2024/02/05/KSFX/KSFX20240205_160824_V06', 's3://noaa-nexrad-level2/2024/02/05/KICX/KICX20240205_160826_V06', 's3://noaa-nexrad-level2/2024/02/05/KRIW/KRIW20240205_160943_V06', 's3://noaa-nexrad-level2/2024/02/05/KCBX/KCBX20240205_160612_V06']"
6297,F,E170,GUC UA /OV HBU220030/TM 1611/FL320/TP E170/TB MOD CHOP/RM ZDV FDCS,MOD CHOP,,32000.0,38.06694675360954,-107.45041867347948,2024-02-05 16:11:00,3.0,U,"('KGJX', 'KABX', 'KPUX', 'KFTG', 'KCYS')","['s3://noaa-nexrad-level2/2024/02/05/KGJX/KGJX20240205_160524_V06', 's3://noaa-nexrad-level2/2024/02/05/KABX/KABX20240205_160511_V06', 's3://noaa-nexrad-level2/2024/02/05/KPUX/KPUX20240205_160553_V06', 's3://noaa-nexrad-level2/2024/02/05/KFTG/KFTG20240205_160413_V06', 's3://noaa-nexrad-level2/2024/02/05/KCYS/KCYS20240205_160908_V06']"
6298,F,B737,SCC UA /OV SCC /TM 1612 /FL000 /TP B737 /TB NEG /IC NEG /RM /BARWY 06 BA GOOD (AKFSS),NEG,,0.0,70.19,-148.46,2024-02-05 16:12:00,0.0,M,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/05/PAPD/PAPD20240205_161133_V06', 's3://noaa-nexrad-level2/2024/02/05/PAHG/PAHG20240205_161031_V06', 's3://noaa-nexrad-level2/2024/02/05/PAIH/PAIH20240205_161111_V06', 's3://noaa-nexrad-level2/2024/02/05/PAIH/PAIH20240205_161111_V06', 's3://noaa-nexrad-level2/2024/02/05/PAKC/PAKC20240205_161022_V06']"
6299,F,B737,SCC UA /OV SCC /TM 1612 /FL000 /TP B737 /TB NEG /IC NEG /RM /BA RWY 06 BA GOOD (AKFSS,NEG,,0.0,70.19,-148.46,2024-02-05 16:12:00,0.0,M,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/05/PAPD/PAPD20240205_161133_V06', 's3://noaa-nexrad-level2/2024/02/05/PAHG/PAHG20240205_161031_V06', 's3://noaa-nexrad-level2/2024/02/05/PAIH/PAIH20240205_161111_V06', 's3://noaa-nexrad-level2/2024/02/05/PAIH/PAIH20240205_161111_V06', 's3://noaa-nexrad-level2/2024/02/05/PAKC/PAKC20240205_161022_V06']"
6300,F,B757,HUM UA /OV TBD/TM 1612/FL320/TP B757/TB MOD TURB FL320/RM ZHU,MOD TURB FL320,,32000.0,29.66,-90.83,2024-02-05 16:12:00,3.0,M,"('KHDC', 'KLIX', 'KLCH', 'KPOE', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/05/KLCH/KLCH20240205_161045_V06', 's3://noaa-nexrad-level2/2024/02/05/KDGX/KDGX20240205_161047_V06']"
6301,F,G280,MOB UA /OV SJI360050/TM 1612/FL260/TP G280/TB MOD CHOP FL260/RM ZHU,MOD CHOP FL260,,26000.0,31.563400833400834,-88.36,2024-02-05 16:12:00,3.0,U,"('KMOB', 'KDGX', 'KLIX', 'KBMX', 'KHDC')","['s3://noaa-nexrad-level2/2024/02/05/KMOB/KMOB20240205_160647_V06', 's3://noaa-nexrad-level2/2024/02/05/KDGX/KDGX20240205_161047_V06', 's3://noaa-nexrad-level2/2024/02/05/KBMX/KBMX20240205_160439_V06']"
6302,F,B38M,GSO UA /OV GSO/TM 1612/FL390/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,39000.0,36.0975,-79.94361,2024-02-05 16:12:00,1.0,U,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/05/KFCX/KFCX20240205_161025_V06', 's3://noaa-nexrad-level2/2024/02/05/KRAX/KRAX20240205_161126_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_161121_V06', 's3://noaa-nexrad-level2/2024/02/05/KGSP/KGSP20240205_134248_V06', 's3://noaa-nexrad-level2/2024/02/05/KLTX/KLTX20240205_160903_V06']"
6303,F,B737,SNA UA /OV SNA15SE/TM 1615/FL040/TP B737/TB MOD TURB,MOD TURB,,4000.0,33.67567,-117.86822,2024-02-05 16:15:00,3.0,M,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/05/KSOX/KSOX20240205_161328_V06', 's3://noaa-nexrad-level2/2024/02/05/KNKX/KNKX20240205_161150_V06', 's3://noaa-nexrad-level2/2024/02/05/KEYX/KEYX20240205_161033_V06', 's3://noaa-nexrad-level2/2024/02/05/KVTX/KVTX20240205_161118_V06', 's3://noaa-nexrad-level2/2024/02/05/KVBX/KVBX20240205_161447_V06']"
6304,F,C210,VRB UA /OV TRV290020/TM 1615/FL045/TP C210/SK SKC/TB LGT CHOP 045,LGT CHOP 045,,4500.0,27.794015948995,-80.84373968969298,2024-02-05 16:15:00,1.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_161020_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_161428_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_161023_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_161023_V06', 's3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_161107_V06']"
