,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
33300,F,B7M8,LIT UA /OV LIT045050 /TM 1304/FL360/TP B7M8/TB LGT CHOP /RM AWC-WEB,LGT CHOP,,36000.0,35.31660338074425,-91.5187048688395,2024-02-19 13:04:00,1.0,U,"('KLZK', 'KNQA', 'KSGF', 'KSRX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/19/KLZK/KLZK20240219_130026_V06', 's3://noaa-nexrad-level2/2024/02/19/KNQA/KNQA20240219_125932_V06', 's3://noaa-nexrad-level2/2024/02/19/KSGF/KSGF20240219_125803_V06', 's3://noaa-nexrad-level2/2024/02/19/KSRX/KSRX20240219_130014_V06']"
33301,F,B738,ATL UA /OV ATL220020/TM 1304/FL370/TP B738/TB NEG 370/RM ZTLFD-27,NEG 370,,37000.0,33.37473116907302,-84.6991529510936,2024-02-19 13:04:00,0.0,M,"('KFFC', 'KMXX', 'KJGX', 'KEOX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/19/KFFC/KFFC20240219_125903_V06', 's3://noaa-nexrad-level2/2024/02/19/KMXX/KMXX20240219_130326_V06', 's3://noaa-nexrad-level2/2024/02/19/KEOX/KEOX20240219_125807_V06', 's3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_130342_V06']"
33302,F,B738,FMN UA /OV RSK079063/TM 1304/FL260/TP B738/TB NEG/RM ZDV,NEG,,26000.0,36.950365673466656,-106.81352620883824,2024-02-19 13:04:00,0.0,M,"('KABX', 'KGJX', 'KPUX', 'KFTG', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/19/KABX/KABX20240219_125900_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_130147_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_130107_V06', 's3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_125927_V06', 's3://noaa-nexrad-level2/2024/02/19/KHDX/KHDX20240219_125828_V06']"
33303,F,B738,FMN UA /OV RSK079063/TM 1306/FL260/TP B738/TB OCNL LGT CHOP/RM ZDV,OCNL LGT CHOP,,26000.0,36.950365673466656,-106.81352620883824,2024-02-19 13:06:00,1.0,M,"('KABX', 'KGJX', 'KPUX', 'KFTG', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/19/KABX/KABX20240219_125900_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_130147_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_130107_V06', 's3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_125927_V06', 's3://noaa-nexrad-level2/2024/02/19/KHDX/KHDX20240219_130521_V06']"
33304,F,B777,DEN UA /OV DEN293061/TM 1309/FL210/TP B777/TB NEG/RM ZDV,NEG,,21000.0,40.2300754907047,-105.8762807523598,2024-02-19 13:09:00,0.0,H,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_130616_V06', 's3://noaa-nexrad-level2/2024/02/19/KCYS/KCYS20240219_130320_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_130804_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_130147_V06', 's3://noaa-nexrad-level2/2024/02/19/KRIW/KRIW20240219_130224_V06']"
33305,F,A20N,LOZ UA /OV AZQ/TM 1309/FL350/TP A20N/TB LGT CHOP,LGT CHOP,,35000.0,37.39,-83.26,2024-02-19 13:09:00,1.0,U,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_130743_V06', 's3://noaa-nexrad-level2/2024/02/19/KMRX/KMRX20240219_130620_V06', 's3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_130421_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_130732_V06', 's3://noaa-nexrad-level2/2024/02/19/KGSP/KGSP20240219_130245_V06']"
33306,F,A321,ALB UA /OV CAM/TM 1310/FL300/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,42.99,-73.34,2024-02-19 13:10:00,1.0,M,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_130413_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_130620_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_130150_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_130415_V06', 's3://noaa-nexrad-level2/2024/02/19/KTYX/KTYX20240219_130659_V06']"
33307,F,A320,POU UA /OV PWL/TM 1310/FL110/TP A320/TB OCNL LGT CHOP 190 NEG BLO,OCNL LGT CHOP 190 NEG BLO,,11000.0,41.77,-73.6,2024-02-19 13:10:00,0.0,M,"('KENX', 'KOKX', 'KDIX', 'KBGM', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_130413_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_130150_V06', 's3://noaa-nexrad-level2/2024/02/19/KDIX/KDIX20240219_130409_V06', 's3://noaa-nexrad-level2/2024/02/19/KBGM/KBGM20240219_130625_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_130415_V06']"
33308,F,B752,OMN UA /OV OMN030030/TM 1311/FL380/TP B752/TB NEG,NEG,,38000.0,29.73360777595615,-80.82691073279634,2024-02-19 13:11:00,0.0,M,"('KJAX', 'KMLB', 'KVAX', 'KTBW', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_131043_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_130655_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_130747_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_130813_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLX/KCLX20240219_130832_V06']"
33309,F,A319,ATL UA /OV GSU270040/TM 1311/FL340/TP A319/TB LGT CHOP 340/RM ZTLFD-03,LGT CHOP 340,,34000.0,33.6301,-84.4418,2024-02-19 13:11:00,1.0,M,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/19/KFFC/KFFC20240219_130553_V06', 's3://noaa-nexrad-level2/2024/02/19/KMXX/KMXX20240219_130326_V06', 's3://noaa-nexrad-level2/2024/02/19/KHTX/KHTX20240219_130708_V06', 's3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_130342_V06']"
33310,F,GLF5,ALO UA /OV ALO/TM 1312/FL400/TP GLF5/TB NEG,NEG,,40000.0,42.554365,-92.401293,2024-02-19 13:12:00,0.0,M,"('KDMX', 'KARX', 'KDVN', 'KMPX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/19/KDMX/KDMX20240219_130511_V06', 's3://noaa-nexrad-level2/2024/02/19/KARX/KARX20240219_130900_V06', 's3://noaa-nexrad-level2/2024/02/19/KDVN/KDVN20240219_130810_V06', 's3://noaa-nexrad-level2/2024/02/19/KMPX/KMPX20240219_130533_V06', 's3://noaa-nexrad-level2/2024/02/19/KMKX/KMKX20240219_130515_V06']"
33311,F,B738,LOZ UA /OV LOZ/TM 1312/FL330/TP B738/TB NEG,NEG,,33000.0,37.087,-84.077,2024-02-19 13:12:00,0.0,M,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_130743_V06', 's3://noaa-nexrad-level2/2024/02/19/KMRX/KMRX20240219_130620_V06', 's3://noaa-nexrad-level2/2024/02/19/KLVX/KLVX20240219_130913_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_130732_V06', 's3://noaa-nexrad-level2/2024/02/19/KOHX/KOHX20240219_130824_V06']"
33312,F,B738,BDL UA /OV BDL/TM 1313/FL340/TP B738/TB LGT CHOP,LGT CHOP,,34000.0,41.9381,-72.6825,2024-02-19 13:13:00,1.0,M,"('KOKX', 'KENX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_131004_V06', 's3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_131115_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_131118_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_130620_V06', 's3://noaa-nexrad-level2/2024/02/19/KDIX/KDIX20240219_131106_V06']"
33313,F,B38M,PBI UA /OV PBI036064/TM 1314/FL230/TP B38M/TB NEG,NEG,,23000.0,27.54772135980482,-79.39763413834649,2024-02-19 13:14:00,0.0,U,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_131124_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_131341_V06', 's3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_131043_V06']"
33314,F,B752,SDF UA /OV IIU035020/TM 1314/FL360/TP B752/TB LGT,LGT,,36000.0,38.373072798556976,-85.33702233768544,2024-02-19 13:14:00,1.0,M,"('KLVX', 'KIND', 'KILN', 'KJKL', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/19/KLVX/KLVX20240219_130913_V06', 's3://noaa-nexrad-level2/2024/02/19/KIND/KIND20240219_130935_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_130732_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_130743_V06', 's3://noaa-nexrad-level2/2024/02/19/KVWX/KVWX20240219_131336_V06']"
33315,F,B738,MYNN UA /OV ZQA330025/TM 1315/FL130/TP B738/TB LGT LGT MOD 110-130,LGT LGT MOD 110-130,,13000.0,25.360873146630123,-77.67988901930485,2024-02-19 13:15:00,2.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_131124_V06', 's3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_131237_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_131341_V06']"
33316,F,A321,MPV UA /OV CCV/TM 1317/FL340/TP A321/TB MOD,MOD,,34000.0,37.35,-76.0,2024-02-19 13:17:00,3.0,M,"('KAKQ', 'KDOX', 'KLWX', 'KMHX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/19/KAKQ/KAKQ20240219_131419_V06', 's3://noaa-nexrad-level2/2024/02/19/KLWX/KLWX20240219_131622_V06', 's3://noaa-nexrad-level2/2024/02/19/KMHX/KMHX20240219_131227_V06', 's3://noaa-nexrad-level2/2024/02/19/KRAX/KRAX20240219_131339_V06']"
33317,F,E170,LGC UA /OV LGC337036/TM 1317/FL330/TP E170/TB LGT CHOP 330/RM ZTLFD-03,LGT CHOP 330,,33000.0,33.56120764865208,-85.35219679541297,2024-02-19 13:17:00,1.0,U,"('KFFC', 'KMXX', 'KBMX', 'KHTX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/19/KFFC/KFFC20240219_131241_V06', 's3://noaa-nexrad-level2/2024/02/19/KMXX/KMXX20240219_131141_V06', 's3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_131228_V06', 's3://noaa-nexrad-level2/2024/02/19/KHTX/KHTX20240219_131359_V06', 's3://noaa-nexrad-level2/2024/02/19/KEOX/KEOX20240219_131213_V06']"
33318,F,B738,EYW UA /OV EYW320070/TM 1317/FL260/TP B738/TB OCNL MOD,OCNL MOD,,26000.0,25.449902008244404,-82.58411250510567,2024-02-19 13:17:00,3.0,M,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_131237_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_131341_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_131552_V06']"
33319,F,B752,ALB UA /OV CAM/TM 1318/FL360/TP B752/TB NEG,NEG,,36000.0,42.99,-73.34,2024-02-19 13:18:00,0.0,M,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_131115_V06', 's3://noaa-nexrad-level2/2024/02/19/KCXX/KCXX20240219_131302_V06', 's3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_131004_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_131118_V06', 's3://noaa-nexrad-level2/2024/02/19/KTYX/KTYX20240219_131352_V06']"
33320,F,PC24,DEN UA /OV DEN270030/TM 1318/FL160/TP PC24/TB LGT OCNL MOD TB SFC-160  SMOOTH ABV 170,LGT OCNL MOD TB SFC-160  SMOOTH ABV 170,,16000.0,39.8328,-105.30866481218422,2024-02-19 13:18:00,2.0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/19/KFTG/KFTG20240219_131316_V06', 's3://noaa-nexrad-level2/2024/02/19/KCYS/KCYS20240219_131733_V06', 's3://noaa-nexrad-level2/2024/02/19/KPUX/KPUX20240219_131508_V06', 's3://noaa-nexrad-level2/2024/02/19/KGJX/KGJX20240219_131026_V06', 's3://noaa-nexrad-level2/2024/02/19/KGLD/KGLD20240219_131309_V06']"
33321,F,B737,JPX UA /OV HTO180020/TM 1318/FL360/TP B737/TB NEG,NEG,,36000.0,40.62663966663967,-72.25,2024-02-19 13:18:00,0.0,M,"('KOKX', 'KBOX', 'KDIX', 'KENX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/19/KOKX/KOKX20240219_131004_V06', 's3://noaa-nexrad-level2/2024/02/19/KBOX/KBOX20240219_131118_V06', 's3://noaa-nexrad-level2/2024/02/19/KDIX/KDIX20240219_131749_V06', 's3://noaa-nexrad-level2/2024/02/19/KENX/KENX20240219_131115_V06']"
33322,F,E75L,HTS UA /OV YRK085015/TM 1319/FL360/TP E75L/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,38.66179070059247,-82.66112441925891,2024-02-19 13:19:00,1.0,U,"('KRLX', 'KJKL', 'KILN', 'KMRX', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_131740_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_131438_V06', 's3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_131715_V06', 's3://noaa-nexrad-level2/2024/02/19/KMRX/KMRX20240219_131321_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLE/KCLE20240219_131442_V06']"
33323,F,B737,TBN UA /OV MAP090035/TM 1319/FL330/TP B737/TB LGT CONS CHOP 285-310 NEG CHOP 310-325 LGT CONS CHOP 320-330/RM NEG CHOP ABV 330 DURC /ZKCFDC,LGT CONS CHOP 285-310 NEG CHOP 310-325 LGT CONS CHOP 320-330,,33000.0,37.59,-91.05377657916424,2024-02-19 13:19:00,0.0,M,"('KLSX', 'KPAH', 'KSGF', 'KNQA', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/19/KLSX/KLSX20240219_131815_V06', 's3://noaa-nexrad-level2/2024/02/19/KSGF/KSGF20240219_131010_V06', 's3://noaa-nexrad-level2/2024/02/19/KNQA/KNQA20240219_131651_V06', 's3://noaa-nexrad-level2/2024/02/19/KLZK/KLZK20240219_131430_V06']"
33324,F,B737,IND UA /OV VHP/TM 1320/FL310/TP B737/TB NEG,NEG,,31000.0,39.81,-86.37,2024-02-19 13:20:00,0.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/19/KIND/KIND20240219_131641_V06', 's3://noaa-nexrad-level2/2024/02/19/KIWX/KIWX20240219_131954_V06', 's3://noaa-nexrad-level2/2024/02/19/KLVX/KLVX20240219_131602_V06', 's3://noaa-nexrad-level2/2024/02/19/KVWX/KVWX20240219_131336_V06', 's3://noaa-nexrad-level2/2024/02/19/KLOT/KLOT20240219_131513_V06']"
33325,F,BE9L,SAV UA /OV SAV100025/TM 1320/FL180/TP BE9L/TA M09/TB LGT CHOP/IC LGT RIME,LGT CHOP,,18000.0,32.05900824200692,-80.71770751229387,2024-02-19 13:20:00,1.0,L,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/19/KCLX/KCLX20240219_131845_V06', 's3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_131952_V06', 's3://noaa-nexrad-level2/2024/02/19/KCAE/KCAE20240219_131434_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_131703_V06']"
33326,F,B737,MIA UA /OV MIA120010/TM 1320/FL070/TP B737/TB NEG/RM VMC DURD,NEG,,7000.0,25.704709916659915,-80.156614882947,2024-02-19 13:20:00,0.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_131814_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_131552_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_131908_V06']"
33327,F,B737,FLL UA /OV FXE270025/TM 1324/FL100/TP B737/TB NEG/RM VMC DURC,NEG,,10000.0,26.2,-80.63441519052273,2024-02-19 13:24:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_132021_V06', 's3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_132350_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_131908_V06']"
33328,F,A21N,SPS UA /OV SPS030015/TM 1325/FL320/TP A21N/TB LGT/RM ZFW,LGT,,32000.0,34.19512388797807,-98.34204851166017,2024-02-19 13:25:00,1.0,U,"('KFDR', 'KOUN', 'KTLX', 'KDYX', 'KFWS')","['s3://noaa-nexrad-level2/2024/02/19/KFDR/KFDR20240219_131815_V06', 's3://noaa-nexrad-level2/2024/02/19/KTLX/KTLX20240219_132337_V06', 's3://noaa-nexrad-level2/2024/02/19/KDYX/KDYX20240219_131847_V06', 's3://noaa-nexrad-level2/2024/02/19/KFWS/KFWS20240219_132326_V06']"
33329,F,GLF5,CMH UA /OV APE324014/TM 1326/FL320/TP GLF5/TB CONS LGT CHOP OCNL MOD/RM 320 DESC TO 290 THEN IMPROVES,CONS LGT CHOP OCNL MOD,,32000.0,40.338785922457305,-82.76944578438805,2024-02-19 13:26:00,2.0,M,"('KILN', 'KCLE', 'KRLX', 'KDTX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_131715_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLE/KCLE20240219_132302_V06', 's3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_132439_V06', 's3://noaa-nexrad-level2/2024/02/19/KDTX/KDTX20240219_132138_V06', 's3://noaa-nexrad-level2/2024/02/19/KPBZ/KPBZ20240219_132212_V06']"
33330,F,C340,VRB UA /OV TRV291022/TM 1326/FL060/TP C340/TB CONS LGT CHOP,CONS LGT CHOP,,6000.0,27.811412225038687,-80.876582683927,2024-02-19 13:26:00,1.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_132451_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_132445_V06', 's3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_132426_V06']"
33331,F,A21N,SRQ UA /OV SRQ295195/TM 1327/FL320/TP A21N/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,28.77501060502593,-85.87661505783618,2024-02-19 13:27:00,1.0,U,"('KEVX', 'KTLH', 'KEOX', 'KMOB', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/19/KEVX/KEVX20240219_132549_V06', 's3://noaa-nexrad-level2/2024/02/19/KTLH/KTLH20240219_132018_V06', 's3://noaa-nexrad-level2/2024/02/19/KEOX/KEOX20240219_132611_V06', 's3://noaa-nexrad-level2/2024/02/19/KMOB/KMOB20240219_132009_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_132621_V06']"
33332,F,GLF5,CMH UA /OV APE32020/TM 1327/FL320/TP GLF5/TB MOD,MOD,,32000.0,40.15,-82.59,2024-02-19 13:27:00,3.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/19/KILN/KILN20240219_132657_V06', 's3://noaa-nexrad-level2/2024/02/19/KCLE/KCLE20240219_132302_V06', 's3://noaa-nexrad-level2/2024/02/19/KRLX/KRLX20240219_132439_V06', 's3://noaa-nexrad-level2/2024/02/19/KPBZ/KPBZ20240219_132212_V06', 's3://noaa-nexrad-level2/2024/02/19/KJKL/KJKL20240219_132134_V06']"
33333,F,B77W,CDB UA /OV CDB327104/TM 1330/FL340/TP B77W/TB NEG/RM ZAN,NEG,,34000.0,56.6538134005709,-164.37427548052452,2024-02-19 13:30:00,0.0,U,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/19/PABC/PABC20240219_132802_V06', 's3://noaa-nexrad-level2/2024/02/19/PAEC/PAEC20240219_132401_V06', 's3://noaa-nexrad-level2/2024/02/19/PAKC/PAKC20240219_132550_V06', 's3://noaa-nexrad-level2/2024/02/19/PAHG/PAHG20240219_132429_V06', 's3://noaa-nexrad-level2/2024/02/19/PAIH/PAIH20240219_132748_V06']"
33334,F,B38M,MCO UA /OV MCO020030/TM 1330/FL140/TP B38M/TB MOD,MOD,,14000.0,28.899274367982155,-81.11451302554654,2024-02-19 13:30:00,3.0,U,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_132921_V06', 's3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_132901_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_132445_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_132621_V06']"
33335,F,B737,OKC UA /OV IRW280040/TM 1331/FL230/TP B737/TB CONS LGT 170-220/RM ZFW,CONS LGT 170-220,,23000.0,35.47577482878892,-98.4151084106294,2024-02-19 13:31:00,1.0,M,"('KOUN', 'KTLX', 'KFDR', 'KVNX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/19/KTLX/KTLX20240219_133038_V06', 's3://noaa-nexrad-level2/2024/02/19/KFDR/KFDR20240219_132516_V06', 's3://noaa-nexrad-level2/2024/02/19/KVNX/KVNX20240219_132538_V06', 's3://noaa-nexrad-level2/2024/02/19/KICT/KICT20240219_132424_V06']"
33336,F,B789,PASY UA /OV SYA236021/TM 1331/FL360/TP B789/TB NEG/RM UNLIMITED VIS. ZAN,NEG,,36000.0,52.514266630650575,173.6310252258656,2024-02-19 13:31:00,0.0,U,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')","['s3://noaa-nexrad-level2/2024/02/19/RKSG/RKSG20240219_132445_V06', 's3://noaa-nexrad-level2/2024/02/19/RKJK/RKJK20240219_133045_V06']"
33337,F,SR22,PGD UA /OV PGD220002/TM 1335/FL008/TP SR22/SK BKN008/TB NEG/RM DURD RY4,NEG,,800.0,26.891683116907306,-82.01542152866364,2024-02-19 13:35:00,0.0,L,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_133021_V06', 's3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_133405_V06', 's3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_132927_V06']"
33338,F,B737,SJN UA /OV SJN238064/TM 1335/FL300/TP B737/TB LGT-MOD CHOP/RM ZAB/FDCS,LGT-MOD CHOP,,30000.0,33.9547069997477,-110.47798118319896,2024-02-19 13:35:00,2.0,M,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KABX')","['s3://noaa-nexrad-level2/2024/02/19/KFSX/KFSX20240219_133358_V06', 's3://noaa-nexrad-level2/2024/02/19/KFSX/KFSX20240219_133358_V06', 's3://noaa-nexrad-level2/2024/02/19/KIWA/KIWA20240219_133315_V06', 's3://noaa-nexrad-level2/2024/02/19/KEMX/KEMX20240219_133240_V06', 's3://noaa-nexrad-level2/2024/02/19/KABX/KABX20240219_133432_V06']"
33339,F,B738,PBI UA /OV PBI010030/TM 1335/FL240/TP B738/TB MOD CHOP,MOD CHOP,,24000.0,27.177143761259984,-80.0022181722063,2024-02-19 13:35:00,3.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/19/KMLB/KMLB20240219_133405_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_133021_V06', 's3://noaa-nexrad-level2/2024/02/19/KBYX/KBYX20240219_132927_V06']"
33340,F,B753,CID UA /OV CID270010/TM 1336/FL360/TP B753/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,41.882899,-91.94846676398062,2024-02-19 13:36:00,1.0,M,"('KDVN', 'KDMX', 'KARX', 'KILX', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/19/KDVN/KDVN20240219_132917_V06', 's3://noaa-nexrad-level2/2024/02/19/KDMX/KDMX20240219_133326_V06', 's3://noaa-nexrad-level2/2024/02/19/KARX/KARX20240219_132939_V06', 's3://noaa-nexrad-level2/2024/02/19/KILX/KILX20240219_133342_V06', 's3://noaa-nexrad-level2/2024/02/19/KMPX/KMPX20240219_133144_V06']"
33341,F,B738,BHM UA /OV VUZ/TM 1338/FL340/TP B738/TB CONS LGT CHOP 340/RM ZTLFD-03,CONS LGT CHOP 340,,34000.0,33.67,-86.9,2024-02-19 13:38:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/19/KBMX/KBMX20240219_132958_V06', 's3://noaa-nexrad-level2/2024/02/19/KGWX/KGWX20240219_133413_V06', 's3://noaa-nexrad-level2/2024/02/19/KHTX/KHTX20240219_133425_V06', 's3://noaa-nexrad-level2/2024/02/19/KMXX/KMXX20240219_133630_V06', 's3://noaa-nexrad-level2/2024/02/19/KFFC/KFFC20240219_133311_V06']"
33342,F,A321,CTY UA /OV CTY245010/TM 1340/FL300/TP A321/TB NEG,NEG,,30000.0,29.565087917690978,-83.27854836447989,2024-02-19 13:40:00,0.0,M,"('KTLH', 'KVAX', 'KJAX', 'KTBW', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/19/KTLH/KTLH20240219_133419_V06', 's3://noaa-nexrad-level2/2024/02/19/KVAX/KVAX20240219_133538_V06', 's3://noaa-nexrad-level2/2024/02/19/KJAX/KJAX20240219_133809_V06', 's3://noaa-nexrad-level2/2024/02/19/KTBW/KTBW20240219_133557_V06', 's3://noaa-nexrad-level2/2024/02/19/KEVX/KEVX20240219_133941_V06']"
