,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
25214,F,B737,MSY UA /OV LEV157215/TM 2145/FL350/TP B737/TB MOD CHOP/RM 215SSE LEV B737 RPTD MOD CHOP FL350 AT 2145Z KZHU,MOD CHOP,,35000.0,25.881257098327865,-88.49623685139939,2024-02-14 21:45:00,3.0,M,"('KLIX', 'KMOB', 'KHDC', 'KEVX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_213955_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_214424_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_213655_V06']"
25215,F,P46T,MHT UA /OV MHT270015/TM 2146/FL075/TP P46T/TB MOD/RM MOD TB DURD 075-045 LANDING MHT,MOD,,7500.0,42.93281,-71.77723635683036,2024-02-14 21:46:00,3.0,L,"('KBOX', 'KGYX', 'KCXX', 'KENX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/14/KBOX/KBOX20240214_214356_V06', 's3://noaa-nexrad-level2/2024/02/14/KGYX/KGYX20240214_214439_V06', 's3://noaa-nexrad-level2/2024/02/14/KCXX/KCXX20240214_214249_V06', 's3://noaa-nexrad-level2/2024/02/14/KENX/KENX20240214_214329_V06', 's3://noaa-nexrad-level2/2024/02/14/KOKX/KOKX20240214_214537_V06']"
25216,F,B738,WWD UA /OV SIE/TM 2146/FL350/TP B738/TB LGT MOD CHOP,LGT MOD CHOP,,35000.0,39.1,-74.8,2024-02-14 21:46:00,2.0,M,"('KDOX', 'KDIX', 'KOKX', 'KLWX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/14/KDOX/KDOX20240214_214251_V06', 's3://noaa-nexrad-level2/2024/02/14/KDIX/KDIX20240214_214538_V06', 's3://noaa-nexrad-level2/2024/02/14/KOKX/KOKX20240214_214537_V06', 's3://noaa-nexrad-level2/2024/02/14/KLWX/KLWX20240214_214308_V06', 's3://noaa-nexrad-level2/2024/02/14/KAKQ/KAKQ20240214_213922_V06']"
25217,F,B738,WWD UA /OV SIE/TM 2146/FL350/TP B738/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,39.1,-74.8,2024-02-14 21:46:00,2.0,M,"('KDOX', 'KDIX', 'KOKX', 'KLWX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/14/KDOX/KDOX20240214_214251_V06', 's3://noaa-nexrad-level2/2024/02/14/KDIX/KDIX20240214_214538_V06', 's3://noaa-nexrad-level2/2024/02/14/KOKX/KOKX20240214_214537_V06', 's3://noaa-nexrad-level2/2024/02/14/KLWX/KLWX20240214_214308_V06', 's3://noaa-nexrad-level2/2024/02/14/KAKQ/KAKQ20240214_213922_V06']"
25218,F,C172,SCD UA /OV KSCD135008 /TM 2147 /FL045 /TP C172 /TA 10 /TB NEG /RM NEG CHOP,NEG,,4500.0,33.07751145908092,-86.19285395072136,2024-02-14 21:47:00,0.0,L,"('KBMX', 'KMXX', 'KFFC', 'KEOX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_214601_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_214316_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_214440_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_214248_V06', 's3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_214134_V06']"
25219,F,B737,TPA UA /OV TPA360050/TM 2149/FL270/TP B737/TB LGT 270-380,LGT 270-380,,27000.0,28.79530083340084,-82.5403,2024-02-14 21:49:00,1.0,M,"('KTBW', 'KJAX', 'KMLB', 'KVAX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_214554_V06', 's3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_214225_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_214416_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_214242_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_214526_V06']"
25220,F,P28R,NBC UA /OV SAV045035 /TM 2151 /FL104 /TP P28R /SK SKC /TA 01 /TB NEG /RM NEG CHOP,NEG,,10400.0,32.54387987652097,-80.71517741384943,2024-02-14 21:51:00,0.0,L,"('KCLX', 'KCAE', 'KJAX', 'KJGX', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_215044_V06', 's3://noaa-nexrad-level2/2024/02/14/KCAE/KCAE20240214_214158_V06', 's3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_214925_V06', 's3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_214829_V06', 's3://noaa-nexrad-level2/2024/02/14/KLTX/KLTX20240214_214514_V06']"
25221,F,BCS1,EAT UA /OV EAT/TM 2151/FL200/TP BCS1/TB OCNL MOD CHOP/RM DURC FL 200-220...ZSE,OCNL MOD CHOP,,20000.0,47.399,-120.207,2024-02-14 21:51:00,3.0,U,"('KPDT', 'KATX', 'KOTX', 'KRTX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/14/KPDT/KPDT20240214_214447_V06', 's3://noaa-nexrad-level2/2024/02/14/KATX/KATX20240214_214827_V06', 's3://noaa-nexrad-level2/2024/02/14/KOTX/KOTX20240214_214543_V06', 's3://noaa-nexrad-level2/2024/02/14/KRTX/KRTX20240214_214720_V06', 's3://noaa-nexrad-level2/2024/02/14/KLGX/KLGX20240214_214845_V06']"
25222,F,A320,ELP UA /OV EWM270040/TM 2151/FL340/TP A320/TB CONS LGT-MOD CHOP/RM ZAB/FDCS,CONS LGT-MOD CHOP,,34000.0,31.95,-107.0557544375411,2024-02-14 21:51:00,2.0,M,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/14/KEPZ/KEPZ20240214_214557_V06', 's3://noaa-nexrad-level2/2024/02/14/KHDX/KHDX20240214_214630_V06', 's3://noaa-nexrad-level2/2024/02/14/KABX/KABX20240214_214610_V06', 's3://noaa-nexrad-level2/2024/02/14/KEMX/KEMX20240214_214718_V06', 's3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_214804_V06']"
25223,F,PC12,HCD UA /OV HCD/TM 2151/FL100/TP PC12/SK IMC/TA M08/TB NEG/IC LGT RIME/RM DURD,NEG,,10000.0,44.85989,-94.3825,2024-02-14 21:51:00,0.0,L,"('KMPX', 'KFSD', 'KDLH', 'KDMX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/14/KMPX/KMPX20240214_214949_V06', 's3://noaa-nexrad-level2/2024/02/14/KFSD/KFSD20240214_214822_V06', 's3://noaa-nexrad-level2/2024/02/14/KDLH/KDLH20240214_214824_V06', 's3://noaa-nexrad-level2/2024/02/14/KDMX/KDMX20240214_214422_V06', 's3://noaa-nexrad-level2/2024/02/14/KARX/KARX20240214_214424_V06']"
25224,F,E75L,SEA UA /OV SEA1640030/TM 2151/FL150/TP E75L/TB OCNL MOD CHOP 150-180 INTMT LGT CHOP 190/RM ...ZSE,OCNL MOD CHOP 150-180 INTMT LGT CHOP 190,,15000.0,47.44469,-122.31437,2024-02-14 21:51:00,2.0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://noaa-nexrad-level2/2024/02/14/KATX/KATX20240214_214827_V06', 's3://noaa-nexrad-level2/2024/02/14/KLGX/KLGX20240214_214845_V06', 's3://noaa-nexrad-level2/2024/02/14/KRTX/KRTX20240214_214720_V06', 's3://noaa-nexrad-level2/2024/02/14/KPDT/KPDT20240214_214447_V06', 's3://noaa-nexrad-level2/2024/02/14/KOTX/KOTX20240214_214543_V06']"
25225,F,E170,CSV UA /OV HCH145015/TM 2152/FL280/TP E170/TB NEG/RM ZTLFD-37,NEG,,28000.0,35.57519540108227,-84.80323260452802,2024-02-14 21:52:00,0.0,U,"('KHTX', 'KMRX', 'KOHX', 'KFFC', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_214835_V06', 's3://noaa-nexrad-level2/2024/02/14/KMRX/KMRX20240214_214420_V06', 's3://noaa-nexrad-level2/2024/02/14/KOHX/KOHX20240214_214650_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_215130_V06', 's3://noaa-nexrad-level2/2024/02/14/KJKL/KJKL20240214_214839_V06']"
25226,F,SF50,MDQ UA /OV RQZ/TM 2152/FL310/TP SF50/TB NEG/RM ZTLFD-06,NEG,,31000.0,34.8,-86.63,2024-02-14 21:52:00,0.0,U,"('KHTX', 'KOHX', 'KBMX', 'KGWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_214835_V06', 's3://noaa-nexrad-level2/2024/02/14/KOHX/KOHX20240214_214650_V06', 's3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_214601_V06', 's3://noaa-nexrad-level2/2024/02/14/KGWX/KGWX20240214_214252_V06', 's3://noaa-nexrad-level2/2024/02/14/KHPX/KHPX20240214_214826_V06']"
25227,F,C172,VGT UA /OV LAS340008/TM 2153/FL030/TP C172/TB MOD/RM MOD TURBULENCE IN THE PATTERN,MOD,,3000.0,36.197202498128576,-115.21982407344952,2024-02-14 21:53:00,3.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/14/KESX/KESX20240214_215019_V06', 's3://noaa-nexrad-level2/2024/02/14/KEYX/KEYX20240214_214634_V06', 's3://noaa-nexrad-level2/2024/02/14/KICX/KICX20240214_214847_V06', 's3://noaa-nexrad-level2/2024/02/14/KSOX/KSOX20240214_193848_V06', 's3://noaa-nexrad-level2/2024/02/14/KYUX/KYUX20240214_214713_V06']"
25228,F,CL35,RNO UA /OV RNO165015/TM 2153/FL050/TP CL35/TB MOD 050-140/RM DURC,MOD 050-140,,5000.0,39.242388983410194,-119.68726740185254,2024-02-14 21:53:00,3.0,U,"('KRGX', 'KBBX', 'KDAX', 'KHNX', 'KMUX')","['s3://noaa-nexrad-level2/2024/02/14/KRGX/KRGX20240214_215045_V06', 's3://noaa-nexrad-level2/2024/02/14/KBBX/KBBX20240214_214857_V06', 's3://noaa-nexrad-level2/2024/02/14/KDAX/KDAX20240214_215054_V06', 's3://noaa-nexrad-level2/2024/02/14/KHNX/KHNX20240214_214548_V06', 's3://noaa-nexrad-level2/2024/02/14/KMUX/KMUX20240214_214758_V06']"
25229,F,B738,GAD UA /OV GAD/TM 2155/FL300/TP B738/TB CONS LGT CHOP/RM ZTLFD-03,CONS LGT CHOP,,30000.0,33.97265,-86.08908,2024-02-14 21:55:00,1.0,M,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_214835_V06', 's3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_215445_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_215131_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_215130_V06', 's3://noaa-nexrad-level2/2024/02/14/KGWX/KGWX20240214_215237_V06']"
25230,F,B752,GRD UA /OV IRQ/TM 2155/FL240/TP B752/TB NEG/RM SMOOTH ZTLFD-20,NEG,,24000.0,33.71,-82.16,2024-02-14 21:55:00,0.0,M,"('KCAE', 'KGSP', 'KCLX', 'KJGX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KCAE/KCAE20240214_215136_V06', 's3://noaa-nexrad-level2/2024/02/14/KGSP/KGSP20240214_215428_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_215044_V06', 's3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_214829_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_215130_V06']"
25231,F,B739,PIE UA /OV PIE270140/TM 2155/FL310/TP B739/TB LGT,LGT,,31000.0,27.91,-85.32809525522563,2024-02-14 21:55:00,1.0,M,"('KTLH', 'KEVX', 'KTBW', 'KEOX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_215356_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_215122_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_215437_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_214950_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_214946_V06']"
25232,F,A21N,ABQ UA /OV ABQ/TM 2156/FL350/TP A21N/TB MOD CAT/RM ZAB/FDCS,MOD CAT,,35000.0,35.0419,-106.6155,2024-02-14 21:56:00,3.0,U,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/14/KABX/KABX20240214_215316_V06', 's3://noaa-nexrad-level2/2024/02/14/KHDX/KHDX20240214_215335_V06', 's3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_215503_V06', 's3://noaa-nexrad-level2/2024/02/14/KEPZ/KEPZ20240214_215304_V06', 's3://noaa-nexrad-level2/2024/02/14/KPUX/KPUX20240214_215402_V06']"
25233,F,C172,VNC UA /OV VNC /TM 2156 /FL015 /TP C172 /TA 19 /TB NEG /RM DURC NEG CHOP,NEG,,1500.0,27.0716,-82.4403,2024-02-14 21:56:00,0.0,L,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_215437_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_215021_V06', 's3://noaa-nexrad-level2/2024/02/14/KBYX/KBYX20240214_215443_V06']"
25234,F,C172,VNC UA /OV VNC /TM 2156 /FL015 /TP C172 /TA 19 /TB NEG /RM COR DURD NEG CHOP,NEG,,1500.0,27.0716,-82.4403,2024-02-14 21:56:00,0.0,L,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_215437_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_215021_V06', 's3://noaa-nexrad-level2/2024/02/14/KBYX/KBYX20240214_215443_V06']"
25235,T,A321,FST UUA /OV FST/TM 2157/FL250/TP A321/TB SEV/RM ZAB/FDCS,SEV,,25000.0,30.91194,-102.91667,2024-02-14 21:57:00,5.0,M,"('KMAF', 'KSJT', 'KLBB', 'KDFX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/14/KMAF/KMAF20240214_215040_V06', 's3://noaa-nexrad-level2/2024/02/14/KSJT/KSJT20240214_215134_V06', 's3://noaa-nexrad-level2/2024/02/14/KLBB/KLBB20240214_215542_V06', 's3://noaa-nexrad-level2/2024/02/14/KDFX/KDFX20240214_215242_V06', 's3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_215503_V06']"
25236,F,B38M,SRQ UA /OV SRQ280250/TM 2159/FL310/TP B38M/TB OCNL LGT-MOD,OCNL LGT-MOD,,31000.0,28.124982679930778,-87.18091063367216,2024-02-14 21:59:00,2.0,U,"('KEVX', 'KMOB', 'KLIX', 'KTLH', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_215818_V06', 's3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_215351_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_215356_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_215650_V06']"
25237,F,HELO,OKC UA /OV 10 E GOK/TM 2200/FL035/TP HELO/TB MOD TURB,MOD TURB,,3500.0,35.84981,-97.20997291097768,2024-02-14 22:00:00,3.0,U,"('KTLX', 'KOUN', 'KVNX', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/14/KTLX/KTLX20240214_215741_V06', 's3://noaa-nexrad-level2/2024/02/14/KVNX/KVNX20240214_215711_V06', 's3://noaa-nexrad-level2/2024/02/14/KINX/KINX20240214_215349_V06', 's3://noaa-nexrad-level2/2024/02/14/KICT/KICT20240214_215509_V06']"
25238,F,S22T,BTV UA /OV 30 SW BTV/TM 2200/FL110/TP S22T/TB LGT-MOD,LGT-MOD,,11000.0,44.116417971553446,-73.64547846633997,2024-02-14 22:00:00,2.0,U,"('KCXX', 'KENX', 'KTYX', 'KBGM', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/14/KCXX/KCXX20240214_215635_V06', 's3://noaa-nexrad-level2/2024/02/14/KENX/KENX20240214_215843_V06', 's3://noaa-nexrad-level2/2024/02/14/KTYX/KTYX20240214_215537_V06', 's3://noaa-nexrad-level2/2024/02/14/KBGM/KBGM20240214_215756_V06', 's3://noaa-nexrad-level2/2024/02/14/KBOX/KBOX20240214_215727_V06']"
25239,F,PC12,KFP UA /OV KFP090020 /TM 2200 /FL025 /TP PC12 /TB NEG /RM FLD INSIGHT (AKFSS),NEG,,2500.0,54.84,-162.8211104284416,2024-02-14 22:00:00,0.0,L,"('PABC', 'PAKC', 'PAEC', 'PAHG', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/14/PABC/PABC20240214_215659_V06', 's3://noaa-nexrad-level2/2024/02/14/PAKC/PAKC20240214_215949_V06', 's3://noaa-nexrad-level2/2024/02/14/PAEC/PAEC20240214_215314_V06', 's3://noaa-nexrad-level2/2024/02/14/PAHG/PAHG20240214_215907_V06', 's3://noaa-nexrad-level2/2024/02/14/PAIH/PAIH20240214_215652_V06']"
25240,F,PA31,SMF UA /OV LIN360020/TM 2200/FL090/TP PA31/SK 090/TB LGT,LGT,,9000.0,38.40336033336033,-121.0,2024-02-14 22:00:00,1.0,L,"('KDAX', 'KBBX', 'KMUX', 'KRGX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/14/KDAX/KDAX20240214_215627_V06', 's3://noaa-nexrad-level2/2024/02/14/KBBX/KBBX20240214_215921_V06', 's3://noaa-nexrad-level2/2024/02/14/KMUX/KMUX20240214_215412_V06', 's3://noaa-nexrad-level2/2024/02/14/KRGX/KRGX20240214_215754_V06', 's3://noaa-nexrad-level2/2024/02/14/KHNX/KHNX20240214_215531_V06']"
25241,F,PC12,KFP UA /OV KFP090020 /TM 2200 /FL025 /TP PC12 /TB NEG /RM FLD IN SIGHT (AKFSS,NEG,,2500.0,54.84,-162.8211104284416,2024-02-14 22:00:00,0.0,L,"('PABC', 'PAKC', 'PAEC', 'PAHG', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/14/PABC/PABC20240214_215659_V06', 's3://noaa-nexrad-level2/2024/02/14/PAKC/PAKC20240214_215949_V06', 's3://noaa-nexrad-level2/2024/02/14/PAEC/PAEC20240214_215314_V06', 's3://noaa-nexrad-level2/2024/02/14/PAHG/PAHG20240214_215907_V06', 's3://noaa-nexrad-level2/2024/02/14/PAIH/PAIH20240214_215652_V06']"
25242,F,A359,SCC UA /OV SCC003195/TM 2200/FL390/TP A359/TA M57/WV 241107/TB MOD/RM /ZAN/,MOD,,39000.0,73.43580887744028,-147.95806855635502,2024-02-14 22:00:00,3.0,U,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/14/PAPD/PAPD20240214_215823_V06', 's3://noaa-nexrad-level2/2024/02/14/PAHG/PAHG20240214_215907_V06', 's3://noaa-nexrad-level2/2024/02/14/PAIH/PAIH20240214_215652_V06', 's3://noaa-nexrad-level2/2024/02/14/PAIH/PAIH20240214_215652_V06', 's3://noaa-nexrad-level2/2024/02/14/PAKC/PAKC20240214_215949_V06']"
25243,F,PA32,OKC UA /OV 10 E GOK/TM 2202/FL065/TP PA32/TB MOD CHOP,MOD CHOP,,6500.0,35.84981,-97.20997291097768,2024-02-14 22:02:00,3.0,L,"('KTLX', 'KOUN', 'KVNX', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/14/KTLX/KTLX20240214_215741_V06', 's3://noaa-nexrad-level2/2024/02/14/KVNX/KVNX20240214_215711_V06', 's3://noaa-nexrad-level2/2024/02/14/KINX/KINX20240214_215349_V06', 's3://noaa-nexrad-level2/2024/02/14/KICT/KICT20240214_215509_V06']"
25244,F,BCS3,RTN UA /OV CIM190020/TM 2202/FL370/TP BCS3/TB MOD CAT/RM MTN WAVE +/-10KT ZAB/FDCS,MOD CAT,,37000.0,36.16170415916001,-104.94200279435064,2024-02-14 22:02:00,3.0,U,"('KFDX', 'KABX', 'KPUX', 'KHDX', 'KAMA')","['s3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_215503_V06', 's3://noaa-nexrad-level2/2024/02/14/KABX/KABX20240214_220022_V06', 's3://noaa-nexrad-level2/2024/02/14/KPUX/KPUX20240214_220106_V06', 's3://noaa-nexrad-level2/2024/02/14/KHDX/KHDX20240214_220038_V06', 's3://noaa-nexrad-level2/2024/02/14/KAMA/KAMA20240214_215839_V06']"
25245,F,GA6C,LBL UA /OV LBL/TM 2202/FL410/TP GA6C/TB OCNL LGT CHOP/RM ZKC FDC AF/DL,OCNL LGT CHOP,,41000.0,37.04422,-100.95986,2024-02-14 22:02:00,1.0,U,"('KDDC', 'KAMA', 'KGLD', 'KVNX', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/14/KDDC/KDDC20240214_215405_V06', 's3://noaa-nexrad-level2/2024/02/14/KAMA/KAMA20240214_215839_V06', 's3://noaa-nexrad-level2/2024/02/14/KGLD/KGLD20240214_215734_V06', 's3://noaa-nexrad-level2/2024/02/14/KVNX/KVNX20240214_215711_V06', 's3://noaa-nexrad-level2/2024/02/14/KFDR/KFDR20240214_215740_V06']"
25246,F,CRJ7,LVS UA /OV ACH/TM 2203/FL360/TP CRJ7/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,36000.0,35.11,-105.04,2024-02-14 22:03:00,3.0,M,"('KFDX', 'KABX', 'KHDX', 'KAMA', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_220208_V06', 's3://noaa-nexrad-level2/2024/02/14/KABX/KABX20240214_220022_V06', 's3://noaa-nexrad-level2/2024/02/14/KHDX/KHDX20240214_220038_V06', 's3://noaa-nexrad-level2/2024/02/14/KAMA/KAMA20240214_215839_V06', 's3://noaa-nexrad-level2/2024/02/14/KPUX/KPUX20240214_220106_V06']"
25247,F,B752,WMC UA /OV BAM060030/TM 2203/FL310/TP B752/TB LGT-MOD/ZLC,LGT-MOD,,31000.0,40.849020250020246,-116.3039619747746,2024-02-14 22:03:00,2.0,M,"('KLRX', 'KCBX', 'KRGX', 'KMTX', 'KSFX')","['s3://noaa-nexrad-level2/2024/02/14/KLRX/KLRX20240214_220146_V06', 's3://noaa-nexrad-level2/2024/02/14/KCBX/KCBX20240214_220154_V06', 's3://noaa-nexrad-level2/2024/02/14/KRGX/KRGX20240214_220127_V06', 's3://noaa-nexrad-level2/2024/02/14/KMTX/KMTX20240214_215941_V06', 's3://noaa-nexrad-level2/2024/02/14/KSFX/KSFX20240214_220148_V06']"
25248,F,A321,BHM UA /OV VUZ150040/TM 2205/FL260/TP A321/TB CONS LGT CHOP/RM ZTLFD-03,CONS LGT CHOP,,26000.0,33.092602965391805,-86.49944424532455,2024-02-14 22:05:00,1.0,M,"('KBMX', 'KMXX', 'KHTX', 'KEOX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_220308_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_215947_V06', 's3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_220220_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_220352_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_215812_V06']"
25249,F,A321,LFT UA /OV LLA180095/TM 2205/FL320/TP A321/TB LGT-MOD CHOP/RM ZHU,LGT-MOD CHOP,,32000.0,28.076538416538416,-92.37,2024-02-14 22:05:00,2.0,M,"('KLCH', 'KHGX', 'KHDC', 'KPOE', 'KLIX')","['s3://noaa-nexrad-level2/2024/02/14/KLCH/KLCH20240214_220425_V06', 's3://noaa-nexrad-level2/2024/02/14/KHGX/KHGX20240214_215708_V06', 's3://noaa-nexrad-level2/2024/02/14/KPOE/KPOE20240214_220046_V06']"
25250,F,B737,MOB UA /OV SJT225040/TM 2206/FL390/TP B737/TB MOD/RM ZHU,MOD,,39000.0,30.8802272954046,-101.0470471185183,2024-02-14 22:06:00,3.0,M,"('KSJT', 'KMAF', 'KDFX', 'KDYX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/14/KSJT/KSJT20240214_220006_V06', 's3://noaa-nexrad-level2/2024/02/14/KMAF/KMAF20240214_220442_V06', 's3://noaa-nexrad-level2/2024/02/14/KDFX/KDFX20240214_220117_V06', 's3://noaa-nexrad-level2/2024/02/14/KDYX/KDYX20240214_220004_V06', 's3://noaa-nexrad-level2/2024/02/14/KLBB/KLBB20240214_220241_V06']"
25251,F,B738,TAD UA /OV TBE160020/TM 2207/FL300/TP B738/TB CONS LGT OCNL MOD/RM ZAB/FDCS,CONS LGT OCNL MOD,,30000.0,36.95674375467857,-103.4567262047888,2024-02-14 22:07:00,2.0,M,"('KPUX', 'KFDX', 'KAMA', 'KGLD', 'KFTG')","['s3://noaa-nexrad-level2/2024/02/14/KPUX/KPUX20240214_220106_V06', 's3://noaa-nexrad-level2/2024/02/14/KFDX/KFDX20240214_220208_V06', 's3://noaa-nexrad-level2/2024/02/14/KAMA/KAMA20240214_220524_V06', 's3://noaa-nexrad-level2/2024/02/14/KGLD/KGLD20240214_215734_V06', 's3://noaa-nexrad-level2/2024/02/14/KFTG/KFTG20240214_220625_V06']"
25252,F,A320,SRQ UA /OV SRQ280180/TM 2207/FL360/TP A320/TB MOD,MOD,,36000.0,27.92237672955016,-85.88666645624396,2024-02-14 22:07:00,3.0,M,"('KEVX', 'KTLH', 'KTBW', 'KEOX', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_220514_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_220220_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_220321_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_220352_V06', 's3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_220055_V06']"
25253,F,B737,MOB UA /OV SJT225030/TM 2207/FL370/TP B737/TB MOD/RM ZHU,MOD,,37000.0,30.99808797155345,-100.90903533888871,2024-02-14 22:07:00,3.0,M,"('KSJT', 'KMAF', 'KDFX', 'KDYX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/14/KSJT/KSJT20240214_220006_V06', 's3://noaa-nexrad-level2/2024/02/14/KMAF/KMAF20240214_220442_V06', 's3://noaa-nexrad-level2/2024/02/14/KDFX/KDFX20240214_220117_V06', 's3://noaa-nexrad-level2/2024/02/14/KDYX/KDYX20240214_220659_V06', 's3://noaa-nexrad-level2/2024/02/14/KLBB/KLBB20240214_220241_V06']"
