,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
26189,F,TBM8,CHA UA /OV GQO/TM 1335/FL180/TP TBM8/TB NEG INTMT LGT CHOP/RM ZTLFD-05,NEG INTMT LGT CHOP,,18000.0,34.96,-85.15,2024-02-15 13:35:00,0.0,U,"('KHTX', 'KFFC', 'KOHX', 'KMRX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_133325_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_133230_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_133044_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_133053_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_133439_V06']"
26190,F,HA306,HKY UA /OV BZM035030/TM 1335/FL300/TP HA306/TB NEG CHOP 000-300/RM ZTLFD-43,NEG CHOP 000-300,,30000.0,36.27960919783546,-80.88606409563229,2024-02-15 13:35:00,0.0,U,"('KFCX', 'KGSP', 'KRLX', 'KCAE', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_133126_V06', 's3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_133441_V06', 's3://noaa-nexrad-level2/2024/02/15/KRLX/KRLX20240215_133431_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_132941_V06', 's3://noaa-nexrad-level2/2024/02/15/KRAX/KRAX20240215_132826_V06']"
26191,F,BCS3,HKY UA /OV BZM180020/TM 1336/FL260/TP BCS3/TB OCNL LGT CHOP 260/RM ZTLFD-43,OCNL LGT CHOP 260,,26000.0,35.536639666639665,-81.24,2024-02-15 13:36:00,1.0,U,"('KGSP', 'KCAE', 'KFCX', 'KMRX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_133441_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_132941_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_133126_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_133053_V06', 's3://noaa-nexrad-level2/2024/02/15/KRAX/KRAX20240215_132826_V06']"
26192,F,UNKN,JAN UA /OV MHZ180030/TM 1336/FL240/TP UNKN/TB MOD CHOP/RM ZME,MOD CHOP,,24000.0,31.92995949995949,-90.1,2024-02-15 13:36:00,3.0,U,"('KDGX', 'KHDC', 'KLIX', 'KMOB', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_132849_V06', 's3://noaa-nexrad-level2/2024/02/15/KMOB/KMOB20240215_133218_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_133144_V06']"
26193,F,C182,RMG UA /OV RMG/TM 1336/FL065/TP C182/TB NEG/RM ZTLFD-05,NEG,,6500.0,34.34778,-85.16111,2024-02-15 13:36:00,0.0,L,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_133325_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_133230_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_132821_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_133439_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_133044_V06']"
26194,F,A320,RSW UA /OV RSW130030/TM 1337/FL160/TP A320/TB CONS LGT CHOP/RM LGT CHP DCNT TEKY ARVL,CONS LGT CHOP,,16000.0,26.21664016223251,-81.32856425473184,2024-02-15 13:37:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KTBW', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_133541_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_133612_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_133417_V06']"
26195,F,B38M,RSW UA /OV RSW260036/TM 1338/FL220/TP B38M/TB CONS MOD 210-230/RM MOD TURBULENCE,CONS MOD 210-230,,22000.0,26.43386265408997,-82.41725712628138,2024-02-15 13:38:00,3.0,U,"('KTBW', 'KBYX', 'KAMX', 'KAMX', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_133612_V06', 's3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_133541_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_133417_V06']"
26196,F,A321,MBPV UA /OV PVN237115/TM 1338/FL300/TP A321/TB CONS LGT OCNL CHOP,CONS LGT OCNL CHOP,,30000.0,20.72602396092645,-73.99103961599026,2024-02-15 13:38:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_133541_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_133417_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_133612_V06']"
26197,F,B737,CLL UA /OV KTNV270005/TM 1339/FL250/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,25000.0,30.29,-96.15651611669968,2024-02-15 13:39:00,3.0,M,"('KGRK', 'KHGX', 'KEWX', 'KFWS', 'KCRP')","['s3://noaa-nexrad-level2/2024/02/15/KGRK/KGRK20240215_133434_V06', 's3://noaa-nexrad-level2/2024/02/15/KHGX/KHGX20240215_133739_V06', 's3://noaa-nexrad-level2/2024/02/15/KEWX/KEWX20240215_133316_V06', 's3://noaa-nexrad-level2/2024/02/15/KFWS/KFWS20240215_133625_V06', 's3://noaa-nexrad-level2/2024/02/15/KCRP/KCRP20240215_133324_V06']"
26198,F,C680,GAD UA /OV GAD340010/TM 1339/FL250/TP C680/TB NEG/RM ZTLFD-05,NEG,,25000.0,34.12927812266072,-86.15782191670154,2024-02-15 13:39:00,0.0,U,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_133325_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_133439_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_133637_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_133230_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_133044_V06']"
26199,F,CL35,VRB UA /OV TRV015020/TM 1339/FL240/TP CL35/TB LGT CHOP,LGT CHOP,,24000.0,28.00200135545308,-80.39256966301956,2024-02-15 13:39:00,1.0,U,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_133417_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_133612_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_133722_V06']"
26200,F,B190,ADQ UA /OV ODK/TM 1339/FL008/TP B190/SK SCT008 OVC013/TB NEG/IC NEG/RM DURC /ZAN/,NEG,,800.0,57.75,-152.5,2024-02-15 13:39:00,0.0,M,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/15/PAHG/PAHG20240215_133232_V06', 's3://noaa-nexrad-level2/2024/02/15/PAKC/PAKC20240215_133746_V06', 's3://noaa-nexrad-level2/2024/02/15/PAIH/PAIH20240215_133531_V06', 's3://noaa-nexrad-level2/2024/02/15/PAIH/PAIH20240215_133531_V06', 's3://noaa-nexrad-level2/2024/02/15/PAPD/PAPD20240215_133412_V06']"
26201,F,B737,GSH UA /OV GSH/TM 1339/FL200/TP B737/TB OCNL LGT CHOP /RM NEG PRECIP DURD,OCNL LGT CHOP,,20000.0,41.52722,-85.79222,2024-02-15 13:39:00,1.0,M,"('KIWX', 'KGRR', 'KIND', 'KLOT', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_133341_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06', 's3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_133434_V06']"
26202,F,B757,IGQ UA /OV CGT180035/TM 1339/FL360/TP B757/TB LGT CHOP,LGT CHOP,,36000.0,40.92661941661942,-87.57,2024-02-15 13:39:00,1.0,M,"('KLOT', 'KIND', 'KIWX', 'KILX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KILX/KILX20240215_133601_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_133826_V06']"
26203,F,E1700,LEX UA /OV HYK093034/TM 1340/FL320/TP E1700/TB LGT OCNL MOD,LGT OCNL MOD,,32000.0,37.94034055590621,-83.75211060157852,2024-02-15 13:40:00,2.0,U,"('KJKL', 'KILN', 'KMRX', 'KRLX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/15/KJKL/KJKL20240215_133955_V06', 's3://noaa-nexrad-level2/2024/02/15/KILN/KILN20240215_133413_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_133925_V06', 's3://noaa-nexrad-level2/2024/02/15/KRLX/KRLX20240215_133431_V06', 's3://noaa-nexrad-level2/2024/02/15/KLVX/KLVX20240215_133936_V06']"
26204,F,BE20,MKG UA /OV MKG250030/TM 1340/FL230/TP BE20/SK IMC/TB OCNL LGT/IC NEG,OCNL LGT,,23000.0,43.00008607650751,-86.88095292980634,2024-02-15 13:40:00,1.0,M,"('KGRR', 'KMKX', 'KLOT', 'KGRB', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_133341_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_133826_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRB/KGRB20240215_133353_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06']"
26205,F,BCS3,MLI UA /OV MZV/TM 1340/FL340/TP BCS3/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,41.32,-90.64,2024-02-15 13:40:00,1.0,U,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/15/KDVN/KDVN20240215_133728_V06', 's3://noaa-nexrad-level2/2024/02/15/KILX/KILX20240215_133601_V06', 's3://noaa-nexrad-level2/2024/02/15/KARX/KARX20240215_133332_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06', 's3://noaa-nexrad-level2/2024/02/15/KLSX/KLSX20240215_133314_V06']"
26206,F,B738,FWA UA /OV FWA360020/TM 1340/FL320/TP B738/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,32000.0,41.311410333360335,-85.18713,2024-02-15 13:40:00,2.0,M,"('KIWX', 'KGRR', 'KIND', 'KDTX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_133341_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_133434_V06', 's3://noaa-nexrad-level2/2024/02/15/KILN/KILN20240215_133413_V06']"
26207,F,C680,GRR UA /OV GRR/TM 1340/FL330/TP C680/TB NEG,NEG,,33000.0,42.88210929,-85.5229853,2024-02-15 13:40:00,0.0,U,"('KGRR', 'KIWX', 'KDTX', 'KAPX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_133341_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_133434_V06', 's3://noaa-nexrad-level2/2024/02/15/KAPX/KAPX20240215_133906_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06']"
26208,F,E75,GRR UA /OV VIO270010/TM 1340/FL240/TP E75/TB NEG,NEG,,24000.0,42.88210929,-85.5229853,2024-02-15 13:40:00,0.0,U,"('KGRR', 'KIWX', 'KDTX', 'KAPX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_133341_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_133434_V06', 's3://noaa-nexrad-level2/2024/02/15/KAPX/KAPX20240215_133906_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_133603_V06']"
26209,F,E75L,DDC UA /OV DDC120025/TM 1341/FL340/TP E75L/TB LGT CHOP/RM /ZKC FDC/AF,LGT CHOP,,34000.0,37.55476979164979,-99.50893598587469,2024-02-15 13:41:00,1.0,U,"('KDDC', 'KVNX', 'KICT', 'KGLD', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/15/KDDC/KDDC20240215_133534_V06', 's3://noaa-nexrad-level2/2024/02/15/KVNX/KVNX20240215_133657_V06', 's3://noaa-nexrad-level2/2024/02/15/KICT/KICT20240215_133805_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_133128_V06', 's3://noaa-nexrad-level2/2024/02/15/KUEX/KUEX20240215_134045_V06']"
26210,F,A321,GNV UA /OV TAY020020/TM 1341/FL280/TP A321/TB MOD CAT,MOD CAT,,28000.0,30.81325624532144,-82.41767398989077,2024-02-15 13:41:00,3.0,M,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_133425_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_133722_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLH/KTLH20240215_133632_V06', 's3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_133824_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_133702_V06']"
26211,F,B738,MTO UA /OV MTO3630010/TM 1341/FL300/TP B738/TB LGT CHOP 300/RM /ZKC FDC/AF,LGT CHOP 300,,30000.0,39.47794,-88.27924,2024-02-15 13:41:00,1.0,M,"('KILX', 'KVWX', 'KIND', 'KLOT', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/15/KILX/KILX20240215_133601_V06', 's3://noaa-nexrad-level2/2024/02/15/KVWX/KVWX20240215_133810_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_134022_V06']"
26212,F,A321,DEN UA /OV DEN110045/TM 1341/FL090/TP A321/TB CONS MOD CHOP 090-150/RM DURC. ZDV,CONS MOD CHOP 090-150,,9000.0,39.57626411476127,-103.73965784661256,2024-02-15 13:41:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_133856_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_133617_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_134039_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_133128_V06', 's3://noaa-nexrad-level2/2024/02/15/KLNX/KLNX20240215_133815_V06']"
26213,F,B737,SBN UA /OV GIJ270015/TM 1341/FL180/TP B737/TB NEG,NEG,,18000.0,41.77,-86.65522647520265,2024-02-15 13:41:00,0.0,M,"('KIWX', 'KLOT', 'KGRR', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_134022_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_134020_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_133826_V06']"
26214,F,A319,SBN UA /OV GIJ/TM 1341/FL260/TP A319/TB LGT 230-260,LGT 230-260,,26000.0,41.77,-86.32,2024-02-15 13:41:00,1.0,M,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_133557_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_134020_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_134022_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_133740_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_133826_V06']"
26215,F,B738,TLH UA /OV TLH090075/TM 1342/FL240/TP B738/TA M25/TB LGT CHOP/IC LGT RIME,LGT CHOP,,24000.0,30.39354,-82.90207607522154,2024-02-15 13:42:00,1.0,M,"('KVAX', 'KJAX', 'KTLH', 'KJGX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_134118_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_133722_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLH/KTLH20240215_133632_V06', 's3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_133824_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_133612_V06']"
26216,F,CRJ9,DTW UA /OV DXO035005/TM 1344/FL040/TP CRJ9/SK OVC040 TOPUNKN/TB LGT-MOD CHOP/IC LGT RIME 060-120/RM DURD RW 21L,LGT-MOD CHOP,,4000.0,42.27826819963924,-83.30546277230279,2024-02-15 13:44:00,2.0,U,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_134025_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLE/KCLE20240215_134253_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_134020_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_134142_V06', 's3://noaa-nexrad-level2/2024/02/15/KILN/KILN20240215_134103_V06']"
26217,F,B737,MZZ UA /OV MZZ/TM 1344/FL280/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,40.4898637,-85.6797319,2024-02-15 13:44:00,1.0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_134142_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_134346_V06', 's3://noaa-nexrad-level2/2024/02/15/KILN/KILN20240215_134103_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_134020_V06', 's3://noaa-nexrad-level2/2024/02/15/KLVX/KLVX20240215_133936_V06']"
26218,F,B739,WRB UA /OV DBN090020/TM 1345/FL220/TP B739/TB NEG/RM SMOOTH ZTLFD-20,NEG,,22000.0,32.5644167,-82.58973254562379,2024-02-15 13:45:00,0.0,M,"('KJGX', 'KCLX', 'KVAX', 'KCAE', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_133824_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_133702_V06', 's3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_134118_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_133920_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_133931_V06']"
26219,F,E50P,MGM UA /OV 61A/TM 1345/FL230/TP E50P/TB CONS LGT CHOP 230/RM ZTLFD-13,CONS LGT CHOP 230,,23000.0,31.97,-87.33,2024-02-15 13:45:00,1.0,U,"('KBMX', 'KMOB', 'KMXX', 'KEOX', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_134310_V06', 's3://noaa-nexrad-level2/2024/02/15/KMOB/KMOB20240215_133924_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_134452_V06', 's3://noaa-nexrad-level2/2024/02/15/KEOX/KEOX20240215_134310_V06', 's3://noaa-nexrad-level2/2024/02/15/KEVX/KEVX20240215_133919_V06']"
26220,F,A320,LAF UA /OV BVT/TM 1345/FL200/TP A320/TB CONS LGT 200-230,CONS LGT 200-230,,20000.0,40.56,-87.07,2024-02-15 13:45:00,1.0,M,"('KIND', 'KLOT', 'KIWX', 'KILX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_134346_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_134445_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_134142_V06', 's3://noaa-nexrad-level2/2024/02/15/KILX/KILX20240215_134252_V06', 's3://noaa-nexrad-level2/2024/02/15/KVWX/KVWX20240215_134242_V06']"
26221,F,B190,MBG UA /OV MBG /TM 1346 /FL120 /TP B190 /SK SKC /TB NEG /RM DURD SMOOTH,NEG,,12000.0,45.54639,-100.40778,2024-02-15 13:46:00,0.0,M,"('KBIS', 'KABR', 'KUDX', 'KMBX', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/15/KBIS/KBIS20240215_134529_V06', 's3://noaa-nexrad-level2/2024/02/15/KABR/KABR20240215_134248_V06', 's3://noaa-nexrad-level2/2024/02/15/KUDX/KUDX20240215_133916_V06', 's3://noaa-nexrad-level2/2024/02/15/KMBX/KMBX20240215_133848_V06', 's3://noaa-nexrad-level2/2024/02/15/KLNX/KLNX20240215_134519_V06']"
26222,F,C56X,BNA UA /OV GHM180020/TM 1346/FL390/TP C56X/TB MOD/RM ZME,MOD,,39000.0,35.496639666639666,-87.44,2024-02-15 13:46:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KGWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_133916_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_134511_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_134021_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_134128_V06']"
26223,F,B38M,HKY UA /OV BZM275030/TM 1347/FL320/TP B38M/TB LGT CHOP 320/RM ZTLFD-43,LGT CHOP 320,,32000.0,35.913581401184935,-81.85472028669534,2024-02-15 13:47:00,1.0,U,"('KGSP', 'KMRX', 'KFCX', 'KCAE', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_134305_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_133925_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_133938_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_133920_V06', 's3://noaa-nexrad-level2/2024/02/15/KJKL/KJKL20240215_134651_V06']"
26224,F,PC12,RMG UA /OV RMG317063/TM 1350/FL270/TP PC12/SK SKC/TB NEG CHOP/RM ZTLFD-06,NEG CHOP,,27000.0,35.11576358839466,-86.02851786298251,2024-02-15 13:50:00,0.0,L,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_134715_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_134729_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_134950_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_134310_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_134631_V06']"
26225,F,SW4,DEN UA /OV 40NW DEN/TM 1350/FL100/TP SW4/TB CONST MOD CHOP 100-180,CONST MOD CHOP 100-180,,10000.0,40.21521526405923,-105.36870398275968,2024-02-15 13:50:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_134555_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_134744_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_134321_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_134127_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_134104_V06']"
26226,F,B737,RKS UA /OV OCS240100/TM 1350/FL240/TP B737/TB MOD CHOP 240-270 DURC/ZLC,MOD CHOP 240-270 DURC,,24000.0,40.756599166599166,-110.95002493771123,2024-02-15 13:50:00,3.0,M,"('KMTX', 'KSFX', 'KGJX', 'KRIW', 'KICX')","['s3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_134835_V06', 's3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_134617_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_134127_V06', 's3://noaa-nexrad-level2/2024/02/15/KRIW/KRIW20240215_134702_V06', 's3://noaa-nexrad-level2/2024/02/15/KICX/KICX20240215_134435_V06']"
26227,F,B748,RMG UA /OV RMG300025/TM 1351/FL190/TP B748/TB OCNL LGT CHOP 240-200/RM ZTLFD-05,OCNL LGT CHOP 240-200,,19000.0,34.55613020835021,-85.59819923981682,2024-02-15 13:51:00,1.0,U,"('KHTX', 'KFFC', 'KBMX', 'KOHX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_134715_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_134631_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_134310_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_134729_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_134452_V06']"
26228,F,BE20,GRR UA /OV VIO160020/TM 1351/FL170/TP BE20/TB OCNL LGT/IC NEG,OCNL LGT,,17000.0,42.88210929,-85.5229853,2024-02-15 13:51:00,1.0,M,"('KGRR', 'KIWX', 'KDTX', 'KAPX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_134659_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_134743_V06', 's3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_134616_V06', 's3://noaa-nexrad-level2/2024/02/15/KAPX/KAPX20240215_134617_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_134908_V06']"
