,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
40415,F,B737,TYS UA /OV VXV170025/TM 1323/FL320/TP B737/TB LGT CHOP/RM ZTLFD-37,LGT CHOP,,32000.0,35.48963019895001,-83.80067216254061,2024-02-26 13:23:00,1.0,M,"('KMRX', 'KGSP', 'KJKL', 'KFFC', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/26/KMRX/KMRX20240226_131810_V06', 's3://noaa-nexrad-level2/2024/02/26/KGSP/KGSP20240226_132218_V06', 's3://noaa-nexrad-level2/2024/02/26/KJKL/KJKL20240226_132238_V06', 's3://noaa-nexrad-level2/2024/02/26/KFFC/KFFC20240226_132208_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_131853_V06']"
40416,F,A21N,SYR UA /OV SYR200040/TM 1325/FL340/TP A21N/TB LGT CHOP,LGT CHOP,,34000.0,42.48467750935713,-76.41867013216563,2024-02-26 13:25:00,1.0,U,"('KBGM', 'KTYX', 'KCCX', 'KENX', 'KBUF')","['s3://noaa-nexrad-level2/2024/02/26/KBGM/KBGM20240226_131810_V06', 's3://noaa-nexrad-level2/2024/02/26/KTYX/KTYX20240226_132256_V06', 's3://noaa-nexrad-level2/2024/02/26/KCCX/KCCX20240226_131841_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_132208_V06', 's3://noaa-nexrad-level2/2024/02/26/KBUF/KBUF20240226_132244_V06']"
40417,F,B38M,BHM UA /OV VUZ270001/TM 1326/FL300/TP B38M/TB CONS LGT CHOP 300/RM ZTLFD-03,CONS LGT CHOP 300,,30000.0,33.67,-86.92002778773377,2024-02-26 13:26:00,1.0,U,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/26/KBMX/KBMX20240226_131729_V06', 's3://noaa-nexrad-level2/2024/02/26/KGWX/KGWX20240226_131737_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_132535_V06', 's3://noaa-nexrad-level2/2024/02/26/KMXX/KMXX20240226_131930_V06', 's3://noaa-nexrad-level2/2024/02/26/KFFC/KFFC20240226_132208_V06']"
40418,F,B737,CSQ UA /OV CRZ/TM 1327/FL300/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,40.99,-94.75,2024-02-26 13:27:00,1.0,M,"('KDMX', 'KOAX', 'KEAX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_132239_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_132323_V06', 's3://noaa-nexrad-level2/2024/02/26/KEAX/KEAX20240226_132625_V06', 's3://noaa-nexrad-level2/2024/02/26/KTWX/KTWX20240226_131959_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_132335_V06']"
40419,F,B38M,BHM UA /OV VUZ247034/TM 1329/FL370/TP B38M/TB LGT CHOP 370/RM ZTLFD-02,LGT CHOP 370,,37000.0,33.44856775927935,-87.526812977637,2024-02-26 13:29:00,1.0,U,"('KBMX', 'KGWX', 'KMXX', 'KHTX', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/26/KBMX/KBMX20240226_132613_V06', 's3://noaa-nexrad-level2/2024/02/26/KGWX/KGWX20240226_132722_V06', 's3://noaa-nexrad-level2/2024/02/26/KMXX/KMXX20240226_132633_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_132535_V06', 's3://noaa-nexrad-level2/2024/02/26/KDGX/KDGX20240226_132411_V06']"
40420,F,A320,ONL UA /OV ONL/TM 1331/FL340/TP A320/TB NEG,NEG,,34000.0,42.46972,-98.68806,2024-02-26 13:31:00,0.0,M,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/26/KLNX/KLNX20240226_132825_V06', 's3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_132727_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_133028_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_133026_V06', 's3://noaa-nexrad-level2/2024/02/26/KABR/KABR20240226_132724_V06']"
40421,F,B737,OTM UA /OV OTM/TM 1331/FL340/TP B737/TB LGT CHOP,LGT CHOP,,34000.0,41.100793,-92.444592,2024-02-26 13:31:00,1.0,M,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_132943_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_132725_V06', 's3://noaa-nexrad-level2/2024/02/26/KEAX/KEAX20240226_132625_V06', 's3://noaa-nexrad-level2/2024/02/26/KLSX/KLSX20240226_132754_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_133030_V06']"
40422,F,SW4,BRD UA /OV BRD/TM 1332/FL140/TP SW4/SK BASE140/TA M10/TB LGT CHOP/IC NEG,LGT CHOP,,14000.0,46.40472,-94.13083,2024-02-26 13:32:00,1.0,M,"('KMPX', 'KDLH', 'KMVX', 'KFSD', 'KARX')","['s3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_132614_V06', 's3://noaa-nexrad-level2/2024/02/26/KDLH/KDLH20240226_132700_V06', 's3://noaa-nexrad-level2/2024/02/26/KMVX/KMVX20240226_132946_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_133028_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_133030_V06']"
40423,F,B737,OKC UA /OV IRW270030/TM 1332/FL220/TP B737/TB CONS LGT/RM 220-250 DURC ZFW,CONS LGT,,22000.0,35.36,-98.2231463792046,2024-02-26 13:32:00,1.0,M,"('KOUN', 'KTLX', 'KFDR', 'KVNX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/26/KTLX/KTLX20240226_132605_V06', 's3://noaa-nexrad-level2/2024/02/26/KFDR/KFDR20240226_132907_V06', 's3://noaa-nexrad-level2/2024/02/26/KVNX/KVNX20240226_133108_V06', 's3://noaa-nexrad-level2/2024/02/26/KICT/KICT20240226_132359_V06']"
40424,F,B737,1A5 UA /OV ODF255030/TM 1333/FL250/TP B737/TB CONS LGT OCNL MOD 260-280/RM ZTLFD-49,CONS LGT OCNL MOD 260-280,,25000.0,34.57057999526693,-83.88749076691484,2024-02-26 13:33:00,2.0,M,"('KFFC', 'KMRX', 'KGSP', 'KJGX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/26/KFFC/KFFC20240226_132907_V06', 's3://noaa-nexrad-level2/2024/02/26/KMRX/KMRX20240226_133142_V06', 's3://noaa-nexrad-level2/2024/02/26/KGSP/KGSP20240226_133057_V06', 's3://noaa-nexrad-level2/2024/02/26/KJGX/KJGX20240226_133205_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_132535_V06']"
40425,F,B738,OMA UA /OV OVR170025/TM 1333/FL400/TP B738/TB NEG,NEG,,40000.0,40.75963019895001,-95.64387467806904,2024-02-26 13:33:00,0.0,M,"('KOAX', 'KTWX', 'KDMX', 'KEAX', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_133026_V06', 's3://noaa-nexrad-level2/2024/02/26/KTWX/KTWX20240226_132831_V06', 's3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_132943_V06', 's3://noaa-nexrad-level2/2024/02/26/KEAX/KEAX20240226_132625_V06', 's3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_133105_V06']"
40426,F,CL35,OMA UA /OV OVR/TM 1333/FL400/TP CL35/TB NEG,NEG,,40000.0,41.17,-95.74,2024-02-26 13:33:00,0.0,U,"('KOAX', 'KDMX', 'KTWX', 'KFSD', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_133026_V06', 's3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_132943_V06', 's3://noaa-nexrad-level2/2024/02/26/KTWX/KTWX20240226_132831_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_133028_V06', 's3://noaa-nexrad-level2/2024/02/26/KEAX/KEAX20240226_132625_V06']"
40427,F,E170,STL UA /OV STL/TM 1334/FL330/TP E170/TB NEG/RM /ZKC FDC,NEG,,33000.0,38.75245,-90.3734,2024-02-26 13:34:00,0.0,U,"('KLSX', 'KILX', 'KPAH', 'KVWX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/26/KLSX/KLSX20240226_133232_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_133329_V06', 's3://noaa-nexrad-level2/2024/02/26/KPAH/KPAH20240226_132629_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_132930_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_132725_V06']"
40428,F,BE20,DEN UA /OV DEN230025/TM 1334/FL190/TP BE20/TB LGT-MOD CHOP BLO 200/RM ZDV,LGT-MOD CHOP BLO 200,,19000.0,39.56495013519376,-105.07318432160694,2024-02-26 13:34:00,2.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133103_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133013_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133223_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_133313_V06']"
40429,F,BE20,DEN UA /OV DEN230025/TM 1334/FL240/TP BE20/TB NEG/RM SMOOTH ZDV,NEG,,24000.0,39.56495013519376,-105.07318432160694,2024-02-26 13:34:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133103_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133013_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133223_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_133313_V06']"
40430,F,B738,ABQ UA /OV ABQ064011/TM 1335/FL090/TP B738/TB MOD CHOP/RM DURC SFC-090,MOD CHOP,,9000.0,35.12227455339603,-106.41422268270873,2024-02-26 13:35:00,3.0,M,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_133434_V06', 's3://noaa-nexrad-level2/2024/02/26/KHDX/KHDX20240226_132809_V06', 's3://noaa-nexrad-level2/2024/02/26/KFDX/KFDX20240226_133332_V06', 's3://noaa-nexrad-level2/2024/02/26/KEPZ/KEPZ20240226_133219_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133013_V06']"
40431,F,B738,UIN UA /OV UIN/TM 1335/FL280/TP B738/TB LGT CHOP/RM /ZKC FDC,LGT CHOP,,28000.0,39.94285,-91.19458,2024-02-26 13:35:00,1.0,M,"('KLSX', 'KDVN', 'KILX', 'KDMX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/26/KLSX/KLSX20240226_133232_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_133428_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_133329_V06', 's3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_132943_V06', 's3://noaa-nexrad-level2/2024/02/26/KEAX/KEAX20240226_133330_V06']"
40432,F,B737,ALS UA /OV ALS/TM 1336/FL400/TP B737/TB INTMT LGT CHOP/RM MTN WAVE +/-15KT...ZDV FD,INTMT LGT CHOP,,40000.0,37.43889,-105.86139,2024-02-26 13:36:00,1.0,M,"('KPUX', 'KABX', 'KFTG', 'KGJX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133013_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_133434_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133103_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KFDX/KFDX20240226_133332_V06']"
40433,F,B737,BNA UA /OV BNA315035/TM 1338/FL200/TP B737/TB MOD/RM DURC -ZME,MOD,,20000.0,36.53140236652097,-87.19983429866795,2024-02-26 13:38:00,3.0,M,"('KHPX', 'KOHX', 'KPAH', 'KVWX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/26/KHPX/KHPX20240226_133142_V06', 's3://noaa-nexrad-level2/2024/02/26/KOHX/KOHX20240226_133228_V06', 's3://noaa-nexrad-level2/2024/02/26/KPAH/KPAH20240226_133501_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_133635_V06', 's3://noaa-nexrad-level2/2024/02/26/KLVX/KLVX20240226_133257_V06']"
40434,F,A319,FOD UA /OV FOD/TM 1338/FL320/TP A319/TB NEG,NEG,,32000.0,42.549741,-94.203203,2024-02-26 13:38:00,0.0,M,"('KDMX', 'KMPX', 'KOAX', 'KFSD', 'KARX')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_133640_V06', 's3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_133443_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_133729_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_133717_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_133723_V06']"
40435,F,A20N,OMN UA /OV OMN135062/TM 1338/FL380/TP A20N/TB NEG 380,NEG 380,,38000.0,28.56982380787713,-80.27567174986285,2024-02-26 13:38:00,0.0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/26/KMLB/KMLB20240226_133528_V06', 's3://noaa-nexrad-level2/2024/02/26/KTBW/KTBW20240226_133731_V06', 's3://noaa-nexrad-level2/2024/02/26/KJAX/KJAX20240226_133425_V06', 's3://noaa-nexrad-level2/2024/02/26/KAMX/KAMX20240226_133721_V06', 's3://noaa-nexrad-level2/2024/02/26/KAMX/KAMX20240226_133721_V06']"
40436,F,B38M,RNO UA /OV FMG200010/TM 1338/FL044/TP B38M/TB LGT SFC-070 MOD 070-100 LGT ABV 100/RM DURC,LGT SFC-070 MOD 070-100 LGT ABV 100,,4400.0,39.37337187733928,-119.73391236624552,2024-02-26 13:38:00,2.0,U,"('KRGX', 'KBBX', 'KDAX', 'KHNX', 'KMUX')","['s3://noaa-nexrad-level2/2024/02/26/KRGX/KRGX20240226_133125_V06', 's3://noaa-nexrad-level2/2024/02/26/KBBX/KBBX20240226_133613_V06', 's3://noaa-nexrad-level2/2024/02/26/KDAX/KDAX20240226_133727_V06', 's3://noaa-nexrad-level2/2024/02/26/KHNX/KHNX20240226_132856_V06', 's3://noaa-nexrad-level2/2024/02/26/KMUX/KMUX20240226_133600_V06']"
40437,F,A320,DEN UA /OV DEN320030/TM 1338/FL160/TP A320/TB LGT,LGT,,16000.0,40.21585324639046,-105.07606067313588,2024-02-26 13:38:00,1.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133103_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133223_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133718_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_133313_V06']"
40438,F,A320,BOS UA /OV BOS/TM 1339/FL230/TP A320/TB LGT 180-230,LGT 180-230,,23000.0,42.36057,-71.00973,2024-02-26 13:39:00,1.0,M,"('KBOX', 'KGYX', 'KOKX', 'KCXX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/26/KBOX/KBOX20240226_133823_V06', 's3://noaa-nexrad-level2/2024/02/26/KGYX/KGYX20240226_235638_V06', 's3://noaa-nexrad-level2/2024/02/26/KOKX/KOKX20240226_133634_V06', 's3://noaa-nexrad-level2/2024/02/26/KCXX/KCXX20240226_133450_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_133500_V06']"
40439,F,B39M,MTJ UA /OV MTJ261005/TM 1339/FL240/TP B39M/TB CONS LGT CHOP/RM ...ZDV FD,CONS LGT CHOP,,24000.0,38.491962738646286,-108.00268641088374,2024-02-26 13:39:00,1.0,U,"('KGJX', 'KABX', 'KFTG', 'KPUX', 'KCYS')","['s3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_133434_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133802_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133718_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133223_V06']"
40440,F,E75S,PVD UA /OV PVD/TM 1340/FL150/TP E75S/TB LGT CONL CHOP 190-150/RM DURD,LGT CONL CHOP 190-150,,15000.0,41.7219,-71.4325,2024-02-26 13:40:00,1.0,U,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/26/KBOX/KBOX20240226_133823_V06', 's3://noaa-nexrad-level2/2024/02/26/KOKX/KOKX20240226_133634_V06', 's3://noaa-nexrad-level2/2024/02/26/KGYX/KGYX20240226_235638_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_133917_V06', 's3://noaa-nexrad-level2/2024/02/26/KCXX/KCXX20240226_133927_V06']"
40441,F,B38M,GSO UA /OV GSO/TM 1340/FL340/TP B38M/TB NEG/RM ZTLFD-34,NEG,,34000.0,36.0975,-79.94361,2024-02-26 13:40:00,0.0,U,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/26/KFCX/KFCX20240226_133346_V06', 's3://noaa-nexrad-level2/2024/02/26/KRAX/KRAX20240226_133630_V06', 's3://noaa-nexrad-level2/2024/02/26/KCAE/KCAE20240226_133939_V06', 's3://noaa-nexrad-level2/2024/02/26/KGSP/KGSP20240226_133926_V06', 's3://noaa-nexrad-level2/2024/02/26/KLTX/KLTX20240226_133808_V06']"
40442,F,B737,RNO UA /OV RNO /TM 1340/FL120/TP B737/TB MOD /RM MOD TURB BLO 120 DURC RWY17R AWC-WEB,MOD,,12000.0,39.48389,-119.77111,2024-02-26 13:40:00,3.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/26/KRGX/KRGX20240226_133125_V06', 's3://noaa-nexrad-level2/2024/02/26/KBBX/KBBX20240226_133613_V06', 's3://noaa-nexrad-level2/2024/02/26/KDAX/KDAX20240226_133727_V06', 's3://noaa-nexrad-level2/2024/02/26/KMUX/KMUX20240226_133600_V06', 's3://noaa-nexrad-level2/2024/02/26/KHNX/KHNX20240226_133838_V06']"
40443,F,C177,OVL UA /OV OVL /TM 1341 /FL045 /TP C177 /WV 22150KT /TB LGT CHOP,LGT CHOP,,4500.0,44.77861,-95.03278,2024-02-26 13:41:00,1.0,L,"('KMPX', 'KFSD', 'KDMX', 'KABR', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_133443_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_133717_V06', 's3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_133640_V06', 's3://noaa-nexrad-level2/2024/02/26/KABR/KABR20240226_133411_V06', 's3://noaa-nexrad-level2/2024/02/26/KDLH/KDLH20240226_133721_V06']"
40444,F,C441,MTJ UA /OV MTJ002032/TM 1342/FL180/TP C441/TB NEG BLO 160/RM ...ZDV FD,NEG BLO 160,,18000.0,39.03805161480376,-107.87371304519552,2024-02-26 13:42:00,0.0,L,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KABX')","['s3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_133207_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133802_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133929_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133718_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_134142_V06']"
40445,F,B39M,BLV UA /OV SKE/TM 1343/FL320/TP B39M/TB NEG 320/RM /ZKC FDC,NEG 320,,32000.0,38.52,-89.85,2024-02-26 13:43:00,0.0,U,"('KLSX', 'KILX', 'KPAH', 'KVWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/26/KLSX/KLSX20240226_134151_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_134035_V06', 's3://noaa-nexrad-level2/2024/02/26/KPAH/KPAH20240226_133501_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_133635_V06', 's3://noaa-nexrad-level2/2024/02/26/KHPX/KHPX20240226_133838_V06']"
40446,F,EA50,GUC UA /OV HBU085050/TM 1344/FL200/TP EA50/TB LGT CHOP/RM LGT MTN WAVE...ZDV FD,LGT CHOP,,20000.0,38.52263566864157,-105.97988594792226,2024-02-26 13:44:00,1.0,U,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_133718_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_133802_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_134223_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133929_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_134142_V06']"
40447,F,E75L,BGM UA /OV HNK130010/TM 1346/FL180/TP E75L/TB CONS LGT CHOP 180,CONS LGT CHOP 180,,18000.0,41.95286005407751,-75.14802141846242,2024-02-26 13:46:00,1.0,U,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/26/KBGM/KBGM20240226_134235_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_134334_V06', 's3://noaa-nexrad-level2/2024/02/26/KTYX/KTYX20240226_134527_V06', 's3://noaa-nexrad-level2/2024/02/26/KDIX/KDIX20240226_134247_V06', 's3://noaa-nexrad-level2/2024/02/26/KOKX/KOKX20240226_134235_V06']"
40448,F,B737,DEN UA /OV DEN320040/TM 1346/FL220/TP B737/TB MOD,MOD,,22000.0,40.34353766185394,-105.2155808975145,2024-02-26 13:46:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_134501_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_133929_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_134422_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_134223_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_134013_V06']"
40449,F,F2TH,BNA UA /OV BNA270035/TM 1347/FL190/TP F2TH/TB MOD CHOP/RM ZME,MOD CHOP,,19000.0,36.11889,-87.41135837699596,2024-02-26 13:47:00,3.0,M,"('KHPX', 'KOHX', 'KPAH', 'KHTX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/26/KHPX/KHPX20240226_134538_V06', 's3://noaa-nexrad-level2/2024/02/26/KOHX/KOHX20240226_134552_V06', 's3://noaa-nexrad-level2/2024/02/26/KPAH/KPAH20240226_134349_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_134040_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_134341_V06']"
40450,F,B737,GRI UA /OV GRI/TM 1348/FL340/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,40.96754,-98.30964,2024-02-26 13:48:00,1.0,M,"('KUEX', 'KOAX', 'KLNX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_134532_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_134432_V06', 's3://noaa-nexrad-level2/2024/02/26/KLNX/KLNX20240226_134305_V06', 's3://noaa-nexrad-level2/2024/02/26/KTWX/KTWX20240226_134528_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_134409_V06']"
40451,F,B73,ATL UA /OV ATL350040/TM 1348/FL360/TP B73/TB INTMT LGT CHOP/RM ZTLFD-36,INTMT LGT CHOP,,36000.0,34.28669168167998,-84.58084708274139,2024-02-26 13:48:00,1.0,M,"('KFFC', 'KHTX', 'KJGX', 'KMXX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/26/KFFC/KFFC20240226_134308_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_134723_V06', 's3://noaa-nexrad-level2/2024/02/26/KJGX/KJGX20240226_134612_V06', 's3://noaa-nexrad-level2/2024/02/26/KMXX/KMXX20240226_134146_V06', 's3://noaa-nexrad-level2/2024/02/26/KMRX/KMRX20240226_134508_V06']"
40452,F,B738,SPA UA /OV SPA/TM 1348/FL270/TP B738/TB LGT/RM ZTLFD-34,LGT,,27000.0,34.9157222,-81.9565,2024-02-26 13:48:00,1.0,M,"('KGSP', 'KCAE', 'KMRX', 'KCLX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/26/KGSP/KGSP20240226_134744_V06', 's3://noaa-nexrad-level2/2024/02/26/KCAE/KCAE20240226_134629_V06', 's3://noaa-nexrad-level2/2024/02/26/KMRX/KMRX20240226_134508_V06', 's3://noaa-nexrad-level2/2024/02/26/KCLX/KCLX20240226_134717_V06', 's3://noaa-nexrad-level2/2024/02/26/KJGX/KJGX20240226_134612_V06']"
40453,F,B738,DEN UA /OV FQF224050/TM 1349/FL260/TP B738/TB LGT CHOP BLO 260/RM TOPS 310...ZDV FD,LGT CHOP BLO 260,,26000.0,39.09050161089937,-105.37233342056626,2024-02-26 13:49:00,1.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_134501_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_134422_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_134634_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_134223_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_134712_V06']"
