,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
13401,F,B748,EVV UA /OV TEL/TM 0808/FL200/TP B748/TB NEG/IC NEG BLO 200,NEG,,20000.0,38.01,-86.69,2024-02-09 08:08:00,0.0,U,"('KLVX', 'KVWX', 'KHPX', 'KIND', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_080519_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_080531_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_080552_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_080423_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_080404_V06']"
13402,F,B777,MCB UA /OV LBY293020/TM 0813/FL370/TP B777/TB CONS LGT CHOP OCNL MOD CHOP/RM ZME,CONS LGT CHOP OCNL MOD CHOP,,37000.0,31.55025425924745,-89.69958635532552,2024-02-09 08:13:00,2.0,H,"('KDGX', 'KLIX', 'KHDC', 'KMOB', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_080606_V06', 's3://noaa-nexrad-level2/2024/02/09/KMOB/KMOB20240209_080559_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_081054_V06']"
13403,F,B777,WRB UA /OV MCN265018/TM 0813/FL320/TP B777/TB MOD CHOP/RM 22,MOD CHOP,,32000.0,32.66670115928903,-84.00435539187265,2024-02-09 08:13:00,3.0,H,"('KJGX', 'KFFC', 'KMXX', 'KEOX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/09/KJGX/KJGX20240209_081257_V06', 's3://noaa-nexrad-level2/2024/02/09/KFFC/KFFC20240209_081027_V06', 's3://noaa-nexrad-level2/2024/02/09/KMXX/KMXX20240209_081157_V06', 's3://noaa-nexrad-level2/2024/02/09/KEOX/KEOX20240209_080820_V06', 's3://noaa-nexrad-level2/2024/02/09/KVAX/KVAX20240209_081116_V06']"
13404,F,GLF4,PNC UA /OV PER/TM 0818/FL410/TP GLF4/TB MOD/RM ZKCFDC,MOD,,41000.0,36.75,-97.16,2024-02-09 08:18:00,3.0,M,"('KICT', 'KVNX', 'KTLX', 'KOUN', 'KINX')","['s3://noaa-nexrad-level2/2024/02/09/KICT/KICT20240209_081526_V06', 's3://noaa-nexrad-level2/2024/02/09/KVNX/KVNX20240209_081542_V06', 's3://noaa-nexrad-level2/2024/02/09/KTLX/KTLX20240209_081511_V06', 's3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_081739_V06']"
13405,F,B739,PANC UA /OV TED360015/TM 0824/FL115/TP B739/SK BKN070-TOPUNK/TB LGT OCNL MOD 040-100/RM DURC,LGT OCNL MOD 040-100,,11500.0,61.42002025002025,-149.99,2024-02-09 08:24:00,2.0,M,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/09/PAHG/PAHG20240209_082015_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_082034_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_082034_V06', 's3://noaa-nexrad-level2/2024/02/09/PAPD/PAPD20240209_081802_V06', 's3://noaa-nexrad-level2/2024/02/09/PAKC/PAKC20240209_081719_V06']"
13406,F,A321,MBPV UA /OV PVN030157/TM 0844/FL380/TP A321/TB MOD,MOD,,38000.0,24.036283360837167,-70.85107647322347,2024-02-09 08:44:00,3.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_084219_V06', 's3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_084219_V06', 's3://noaa-nexrad-level2/2024/02/09/KMLB/KMLB20240209_084222_V06', 's3://noaa-nexrad-level2/2024/02/09/KBYX/KBYX20240209_083844_V06', 's3://noaa-nexrad-level2/2024/02/09/KTBW/KTBW20240209_083659_V06']"
13407,F,B744,PANC UA /OV TED150007/TM 0850/FL120/TP B744/TB MOD 120-020/RM DURD WITTI4 ARRIVAL,MOD 120-020,,12000.0,61.06895551894357,-149.86902000578996,2024-02-09 08:50:00,3.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/09/PAHG/PAHG20240209_084429_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_084937_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_084937_V06', 's3://noaa-nexrad-level2/2024/02/09/PAPD/PAPD20240209_084528_V06', 's3://noaa-nexrad-level2/2024/02/09/PAKC/PAKC20240209_084503_V06']"
13408,F,CRJ2,DFW UA /OV CQY/TM 0856/FL225/TP CRJ2/TB LGT-MOD/RM DURD ZFW,LGT-MOD,,22500.0,32.19,-96.22,2024-02-09 08:56:00,2.0,M,"('KFWS', 'KGRK', 'KSHV', 'KHGX', 'KDYX')","['s3://noaa-nexrad-level2/2024/02/09/KFWS/KFWS20240209_085412_V06', 's3://noaa-nexrad-level2/2024/02/09/KGRK/KGRK20240209_085342_V06', 's3://noaa-nexrad-level2/2024/02/09/KSHV/KSHV20240209_085119_V06', 's3://noaa-nexrad-level2/2024/02/09/KHGX/KHGX20240209_085151_V06', 's3://noaa-nexrad-level2/2024/02/09/KDYX/KDYX20240209_085340_V06']"
13409,F,A20N,CRW UA /OV HVQ/TM 0900/FL350/TP A20N/TB INTMT LGT CHOP,INTMT LGT CHOP,,35000.0,38.35,-81.77,2024-02-09 09:00:00,1.0,U,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_085852_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_085957_V06', 's3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_085500_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_085431_V06', 's3://noaa-nexrad-level2/2024/02/09/KPBZ/KPBZ20240209_085731_V06']"
13410,F,MD11,CMH UA /OV APE180050/TM 0905/FL350/TP MD11/WX VMC/TB NEG,NEG,,35000.0,39.31659916659917,-82.59,2024-02-09 09:05:00,0.0,H,"('KILN', 'KRLX', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_090124_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_090325_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_085957_V06', 's3://noaa-nexrad-level2/2024/02/09/KCLE/KCLE20240209_090158_V06', 's3://noaa-nexrad-level2/2024/02/09/KPBZ/KPBZ20240209_090154_V06']"
13411,F,BCS3,DAY UA /OV ROD270015/TM 0906/FL370/TP BCS3/TB NEG,NEG,,37000.0,40.29,-84.3677745291133,2024-02-09 09:06:00,0.0,U,"('KILN', 'KIWX', 'KIND', 'KDTX', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_090124_V06', 's3://noaa-nexrad-level2/2024/02/09/KIWX/KIWX20240209_090407_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_090126_V06', 's3://noaa-nexrad-level2/2024/02/09/KDTX/KDTX20240209_090541_V06', 's3://noaa-nexrad-level2/2024/02/09/KCLE/KCLE20240209_090158_V06']"
13412,F,B763,SDF UA /OV MYS/TM 0906/FL160/TP B763/TB NEG/IC NEG,NEG,,16000.0,37.89,-86.24,2024-02-09 09:06:00,0.0,H,"('KLVX', 'KVWX', 'KHPX', 'KOHX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_090123_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_090107_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_090128_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_090121_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_090126_V06']"
13413,F,B763,PBF UA /OV UJM180010/TM 0911/FL360/TP B763/TB CONS LGT-MOD /RM ZME,CONS LGT-MOD,,36000.0,34.41331983331983,-90.67,2024-02-09 09:11:00,2.0,H,"('KNQA', 'KLZK', 'KDGX', 'KGWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_090753_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_090639_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_090457_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_091020_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_090715_V06']"
13414,F,B757,PNT UA /OV PNT/TM 0914/FL350/TP B757/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,40.92444,-88.62394,2024-02-09 09:14:00,1.0,M,"('KLOT', 'KILX', 'KMKX', 'KDVN', 'KIND')","['s3://noaa-nexrad-level2/2024/02/09/KLOT/KLOT20240209_090754_V06', 's3://noaa-nexrad-level2/2024/02/09/KILX/KILX20240209_091038_V06', 's3://noaa-nexrad-level2/2024/02/09/KMKX/KMKX20240209_091103_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_090834_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_090833_V06']"
13415,F,H,LIT UA /OV LIT090040/TM 0914/FL320/TP H/B767/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,,32000.0,34.7273,-91.4245086679604,2024-02-09 09:14:00,2.0,L,"('KLZK', 'KNQA', 'KDGX', 'KSRX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_091115_V06', 's3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_091324_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_091324_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_090907_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_091132_V06']"
13416,F,H,LOZ UA /OV LOZ16020/TM 0921/FL370/TP H/B763/TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,37000.0,37.087,-84.077,2024-02-09 09:21:00,2.0,L,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_091923_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_091826_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_091518_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_091458_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_091828_V06']"
13417,F,H,MEM UA /OV MEM135045/TM 0923/FL220/TP H/B767/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,22000.0,34.53073695733018,-89.33704979576983,2024-02-09 09:23:00,3.0,L,"('KNQA', 'KGWX', 'KDGX', 'KPAH', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_091845_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_091914_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_092138_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_091531_V06', 's3://noaa-nexrad-level2/2024/02/09/KBMX/KBMX20240209_092244_V06']"
13418,F,PAT4,LSE UA /OV LSE160040/TM 0928/FL060/TP PAT4/TA M05/TB NEG/IC NEG,NEG,,6000.0,43.25348750935713,-90.93363751732284,2024-02-09 09:28:00,0.0,L,"('KARX', 'KDVN', 'KMKX', 'KMPX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/09/KARX/KARX20240209_092213_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_092208_V06', 's3://noaa-nexrad-level2/2024/02/09/KMKX/KMKX20240209_092428_V06', 's3://noaa-nexrad-level2/2024/02/09/KMPX/KMPX20240209_092353_V06', 's3://noaa-nexrad-level2/2024/02/09/KGRB/KGRB20240209_092545_V06']"
13419,F,B739,PBF UA /OV UJM090010/TM 0928/FL310/TP B739/TB LGT-MOD/RM ZME,LGT-MOD,,31000.0,34.58,-90.46755474846432,2024-02-09 09:28:00,2.0,M,"('KNQA', 'KLZK', 'KGWX', 'KDGX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_092416_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_092546_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_092341_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_092138_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_092348_V06']"
13420,F,A321,BNA UA /OV BNA/TM 0930/FL250/TP A321/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,25000.0,36.11889,-86.68917,2024-02-09 09:30:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_092904_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_092952_V06', 's3://noaa-nexrad-level2/2024/02/09/KHTX/KHTX20240209_092734_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_092919_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_092348_V06']"
13421,F,B763,FYV UA /OV RZC090050/TM 0940/FL240/TP B763/TB CONS MOD/RM ZME,CONS MOD,,24000.0,36.25,-93.0865739853789,2024-02-09 09:40:00,3.0,H,"('KSGF', 'KSRX', 'KLZK', 'KINX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_093138_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_093459_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_093609_V06', 's3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_093556_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_093659_V06']"
13422,F,H,MEM UA /OV MEM300050/TM 0941/FL240/TP H/B767/TB CONS LGT OCNL MOD/RM FL240-FL280 ZME,CONS LGT OCNL MOD,,24000.0,35.477810416700414,-90.86674854394224,2024-02-09 09:41:00,2.0,L,"('KNQA', 'KLZK', 'KPAH', 'KGWX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_094032_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_093609_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_094021_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_093715_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_093138_V06']"
13423,F,MULT,MEM UA /OV MEM090010/TM 0943/FL120/TP MULT/TB CONS MOD 100-140/RM ZME,CONS MOD 100-140,,12000.0,35.06111,-89.78136889631895,2024-02-09 09:43:00,3.0,U,"('KNQA', 'KGWX', 'KPAH', 'KLZK', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_094032_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_094156_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_094021_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_094142_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_093810_V06']"
13424,F,B777,ARG UA /OV ARG/TM 0944/FL340/TP B777/TB CONS MOD/RM ZME,CONS MOD,,34000.0,36.12467,-90.92511,2024-02-09 09:44:00,3.0,H,"('KNQA', 'KLZK', 'KPAH', 'KLSX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_094032_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_094142_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_094021_V06', 's3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_094052_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_094130_V06']"
13425,F,B739,HRO UA /OV HRO/TM 0951/FL290/TP B739/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,,29000.0,36.26152,-93.15473,2024-02-09 09:51:00,2.0,M,"('KSGF', 'KSRX', 'KLZK', 'KINX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_094130_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_095030_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_094745_V06', 's3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_094426_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_095040_V06']"
13426,F,B737,RWF UA /OV RWF330050/TM 0956/FL350/TP B737/TB CONS LGT-MOD,CONS LGT-MOD,,35000.0,45.26863629326024,-95.66669776973256,2024-02-09 09:56:00,2.0,M,"('KFSD', 'KMPX', 'KABR', 'KMVX', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/09/KFSD/KFSD20240209_095413_V06', 's3://noaa-nexrad-level2/2024/02/09/KMPX/KMPX20240209_095546_V06', 's3://noaa-nexrad-level2/2024/02/09/KABR/KABR20240209_095218_V06', 's3://noaa-nexrad-level2/2024/02/09/KMVX/KMVX20240209_094926_V06', 's3://noaa-nexrad-level2/2024/02/09/KDLH/KDLH20240209_095038_V06']"
13427,F,MD11,MEM UA /OV MEM225025/TM 0957/FL200/TP MD11/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,20000.0,34.76645830962787,-90.34497233568342,2024-02-09 09:57:00,3.0,H,"('KNQA', 'KLZK', 'KGWX', 'KDGX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_095638_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_095332_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_095559_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_095446_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_095655_V06']"
13428,F,B737,BVO UA /OV BVO/TM 1000/FL330/TP B737/TB MOD CONS CAT 350-330/RM ZKCFDC,MOD CONS CAT 350-330,,33000.0,36.76248,-96.01115,2024-02-09 10:00:00,3.0,M,"('KINX', 'KICT', 'KTLX', 'KOUN', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_095301_V06', 's3://noaa-nexrad-level2/2024/02/09/KICT/KICT20240209_095926_V06', 's3://noaa-nexrad-level2/2024/02/09/KTLX/KTLX20240209_095650_V06', 's3://noaa-nexrad-level2/2024/02/09/KVNX/KVNX20240209_095356_V06']"
13429,F,A21N,PPF UA /OV OSW/TM 1000/FL310/TP A21N/TB MOD CONS CAT 330-288/RM ZKCFDC,MOD CONS CAT 330-288,,31000.0,37.15,-95.2,2024-02-09 10:00:00,3.0,U,"('KINX', 'KSGF', 'KEAX', 'KSRX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_095301_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_095145_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_095736_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_095536_V06', 's3://noaa-nexrad-level2/2024/02/09/KTWX/KTWX20240209_095815_V06']"
13430,F,A306,LOZ UA /OV LOZ/TM 1003/FL290/TP A306/TB LGT-MOD/RM PILOT SAID AWFUL RIDE,LGT-MOD,,29000.0,37.087,-84.077,2024-02-09 10:03:00,2.0,H,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_100242_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_100005_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_095718_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_100221_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_095826_V06']"
13431,F,B788,BVO UA /OV BVO020015/TM 1004/FL370/TP B788/TB MOD CONS CAT 370/RM ZKCFDC,MOD CONS CAT 370,,37000.0,36.99742218399108,-95.90440994665816,2024-02-09 10:04:00,3.0,U,"('KINX', 'KICT', 'KTWX', 'KTLX', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_100145_V06', 's3://noaa-nexrad-level2/2024/02/09/KICT/KICT20240209_095926_V06', 's3://noaa-nexrad-level2/2024/02/09/KTWX/KTWX20240209_095815_V06', 's3://noaa-nexrad-level2/2024/02/09/KTLX/KTLX20240209_100336_V06', 's3://noaa-nexrad-level2/2024/02/09/KVNX/KVNX20240209_100059_V06']"
13432,F,B752,BKW UA /OV LVT/TM 1005/FL350/TP B752/TB CONS LGT,CONS LGT,,35000.0,36.58,-85.17,2024-02-09 10:05:00,1.0,M,"('KOHX', 'KLVX', 'KMRX', 'KHTX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_100314_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_100401_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_100443_V06', 's3://noaa-nexrad-level2/2024/02/09/KHTX/KHTX20240209_100325_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_100242_V06']"
13433,F,A321,LEX UA /OV HYK130045/TM 1008/FL370/TP A321/TB NEG,NEG,,37000.0,37.48787024334876,-83.74114573940317,2024-02-09 10:08:00,0.0,M,"('KJKL', 'KMRX', 'KILN', 'KRLX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_100717_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_100443_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_100221_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_100706_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_100401_V06']"
13434,F,A306,LOZ UA /OV LOZ160025/TM 1009/FL210/TP A306/TB MOD CHOP 350-250,MOD CHOP 350-250,,21000.0,36.69542969334821,-83.89834107412786,2024-02-09 10:09:00,3.0,H,"('KMRX', 'KJKL', 'KLVX', 'KGSP', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_100443_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_100717_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_100401_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_100525_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_100749_V06']"
13435,T,H,LIT UUA /OV LIT120050/TM 1010/FL320/TP H/B767/TB MOD OCNL SEV/RM ZME,MOD OCNL SEV,,32000.0,34.310599583299584,-91.3575571479523,2024-02-09 10:10:00,4.0,L,"('KLZK', 'KNQA', 'KDGX', 'KGWX', 'KSHV')","['s3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_100520_V06', 's3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_100745_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_100810_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_100923_V06', 's3://noaa-nexrad-level2/2024/02/09/KSHV/KSHV20240209_100559_V06']"
13436,F,H,BWG UA /OV BWG/TM 1014/FL270/TP H/A306/TB CONS MOD 270-300/RM ZME,CONS MOD 270-300,,27000.0,36.96453,-86.41967,2024-02-09 10:14:00,3.0,L,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_101219_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_101125_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_101053_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_100946_V06', 's3://noaa-nexrad-level2/2024/02/09/KHTX/KHTX20240209_101216_V06']"
13437,F,H,BWG UA /OV BWG 090020 /TM 1024/FL290/TP H/A306/TB SEV CAT/RM SEVERE CLIMBING THROUGH FL290 IMPROVED ABOVE 290 ZME,SEV CAT,,29000.0,36.96453,-86.00245219232103,2024-02-09 10:24:00,5.0,L,"('KOHX', 'KLVX', 'KHPX', 'KHTX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_102115_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_101856_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_102135_V06', 's3://noaa-nexrad-level2/2024/02/09/KHTX/KHTX20240209_102106_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_102328_V06']"
13438,F,A333,MLB UA /OV MLB086078/TM 1024/FL340/TP A333/TB CONS LGT,CONS LGT,,34000.0,28.1934407612314,-79.17498219882698,2024-02-09 10:24:00,1.0,H,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/09/KMLB/KMLB20240209_102316_V06', 's3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_101951_V06', 's3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_101951_V06', 's3://noaa-nexrad-level2/2024/02/09/KTBW/KTBW20240209_102021_V06', 's3://noaa-nexrad-level2/2024/02/09/KJAX/KJAX20240209_102028_V06']"
13439,F,B752,MEM UA /OV MEM135050/TM 1026/FL230/TP B752/TB COSN MOD CHOP/RM ZME,COSN MOD CHOP,,23000.0,34.47180661925575,-89.26505532863315,2024-02-09 10:26:00,3.0,M,"('KNQA', 'KGWX', 'KDGX', 'KPAH', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_102443_V06', 's3://noaa-nexrad-level2/2024/02/09/KGWX/KGWX20240209_102326_V06', 's3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_102452_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_102054_V06', 's3://noaa-nexrad-level2/2024/02/09/KBMX/KBMX20240209_102147_V06']"
13440,F,B767,ICT UA /OV ICT100050/TM 1027/FL320/TP B767/TB MOD CONS CAT 320/RM ZKCFDC,MOD CONS CAT 320,,32000.0,37.50528146401384,-96.39339442973063,2024-02-09 10:27:00,3.0,H,"('KICT', 'KTWX', 'KINX', 'KVNX', 'KTLX')","['s3://noaa-nexrad-level2/2024/02/09/KICT/KICT20240209_102527_V06', 's3://noaa-nexrad-level2/2024/02/09/KTWX/KTWX20240209_102405_V06', 's3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_101846_V06', 's3://noaa-nexrad-level2/2024/02/09/KVNX/KVNX20240209_102205_V06', 's3://noaa-nexrad-level2/2024/02/09/KTLX/KTLX20240209_102354_V06']"
