,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
18592,F,A21N,PSB UA /OV PSB140020/TM 1437/FL320/TP A21N/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,32000.0,40.62902116907303,-77.80391292001393,2024-02-11 14:37:00,2.0,U,"('KCCX', 'KLWX', 'KBGM', 'KPBZ', 'KBUF')","['s3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_143548_V06', 's3://noaa-nexrad-level2/2024/02/11/KLWX/KLWX20240211_143634_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_143407_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_143335_V06', 's3://noaa-nexrad-level2/2024/02/11/KBUF/KBUF20240211_143258_V06']"
18593,F,A319,AEL UA /OV AEL/TM 1437/FL360/TP A319/TB NEG,NEG,,36000.0,43.68153,-93.36725,2024-02-11 14:37:00,0.0,M,"('KMPX', 'KDMX', 'KARX', 'KDLH', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/11/KMPX/KMPX20240211_143542_V06', 's3://noaa-nexrad-level2/2024/02/11/KDMX/KDMX20240211_143228_V06', 's3://noaa-nexrad-level2/2024/02/11/KARX/KARX20240211_143122_V06', 's3://noaa-nexrad-level2/2024/02/11/KDLH/KDLH20240211_143216_V06', 's3://noaa-nexrad-level2/2024/02/11/KFSD/KFSD20240211_143607_V06']"
18594,F,B737,DNL UA /OV IRQ001001/TM 1437/FL260/TP B737/TB CONS MOD CHOP/RM ZTLFD-20,CONS MOD CHOP,,26000.0,33.726665478048346,-82.15965030419088,2024-02-11 14:37:00,3.0,M,"('KCAE', 'KGSP', 'KCLX', 'KJGX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_143437_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_143109_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_143422_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_143550_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_143448_V06']"
18595,F,B712,HWY UA /OV CSN212018/TM 1437/FL180/TP B712/TB CONS MOD CHOP/RM MOD 170 TO 190 DURC,CONS MOD CHOP,,18000.0,38.38556496356373,-78.07354853939931,2024-02-11 14:37:00,3.0,M,"('KLWX', 'KAKQ', 'KCCX', 'KFCX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/11/KLWX/KLWX20240211_143634_V06', 's3://noaa-nexrad-level2/2024/02/11/KAKQ/KAKQ20240211_143302_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_143548_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_143340_V06', 's3://noaa-nexrad-level2/2024/02/11/KDOX/KDOX20240211_143421_V06']"
18596,F,A321,ALB UA /OV CAM/TM 1439/FL280/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,42.99,-73.34,2024-02-11 14:39:00,1.0,M,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_143447_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_143347_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_143822_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_143730_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_143503_V06']"
18597,F,LJ35,IND UA /OV JPU/TM 1439/FL380/TP LJ35/TB LGT,LGT,,38000.0,39.44,-81.37,2024-02-11 14:39:00,1.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_143418_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_143806_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_143734_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_143625_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_143853_V06']"
18598,F,H25B,IND UA /OV LOZ015035/TM 1439/FL390/TP H25B/TB CONS LGT,CONS LGT,,39000.0,37.650502372042894,-83.8877232369383,2024-02-11 14:39:00,1.0,M,"('KJKL', 'KMRX', 'KILN', 'KLVX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_143429_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_143727_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_143625_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_143300_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_143418_V06']"
18599,F,B737,IND UA /OV HNN330020/TM 1439/FL360/TP B737/TB CONS LGT TURB,CONS LGT TURB,,36000.0,39.0386985173041,-82.24372417363548,2024-02-11 14:39:00,1.0,M,"('KRLX', 'KILN', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_143418_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_143625_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_143429_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_143734_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_143806_V06']"
18600,F,CRJ2,SBN UA /OV GIJ/TM 1439/FL150/TP CRJ2/TB CONS LGT CHOP,CONS LGT CHOP,,15000.0,41.77,-86.32,2024-02-11 14:39:00,1.0,M,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_143332_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_143319_V06', 's3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_143239_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_143455_V06', 's3://noaa-nexrad-level2/2024/02/11/KMKX/KMKX20240211_143526_V06']"
18601,F,E75L,CSV UA /OV HCH334021/TM 1439/FL350/TP E75L/TB CONS MOD CHOP/RM ZTLFD-36,CONS MOD CHOP,,35000.0,36.0946033970414,-85.16913889996131,2024-02-11 14:39:00,3.0,U,"('KOHX', 'KHTX', 'KMRX', 'KLVX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/11/KOHX/KOHX20240211_143826_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_143849_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_143727_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_143300_V06', 's3://noaa-nexrad-level2/2024/02/11/KHPX/KHPX20240211_143442_V06']"
18602,F,B739,RMG UA /OV RMG090010/TM 1439/FL160/TP B739/TB LGT CHOP/RM MOSTLY SMOOTH ZTLFD-05,LGT CHOP,,16000.0,34.34778,-84.95922712778548,2024-02-11 14:39:00,1.0,M,"('KFFC', 'KHTX', 'KMXX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_143448_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_143849_V06', 's3://noaa-nexrad-level2/2024/02/11/KMXX/KMXX20240211_143657_V06', 's3://noaa-nexrad-level2/2024/02/11/KBMX/KBMX20240211_143709_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_143550_V06']"
18603,F,B38M,ATL UA /OV RMG127008 /TM 1440/FL330/TP B38M/TB LGT CHOP /RM AWC-WEB,LGT CHOP,,33000.0,34.26753149730431,-85.03212533550331,2024-02-11 14:40:00,1.0,U,"('KFFC', 'KHTX', 'KMXX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_143936_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_143849_V06', 's3://noaa-nexrad-level2/2024/02/11/KMXX/KMXX20240211_143657_V06', 's3://noaa-nexrad-level2/2024/02/11/KBMX/KBMX20240211_143709_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_143550_V06']"
18604,F,C56X,DXR UA /OV DXR050010/TM 1440/FL410/TP C56X/TB MOD CHOP 400 NEG 410,MOD CHOP 400 NEG 410,,41000.0,41.477139945922495,-73.30985783792761,2024-02-11 14:40:00,0.0,M,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_143822_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_143447_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_143330_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_143730_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_143407_V06']"
18605,F,A21N,HWY UA /OV CSN030015/TM 1440/FL340/TP A21N/TB LGT OCNL MOD,LGT OCNL MOD,,34000.0,38.85652388797807,-77.70995318317198,2024-02-11 14:40:00,2.0,U,"('KLWX', 'KAKQ', 'KCCX', 'KDOX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/11/KLWX/KLWX20240211_143634_V06', 's3://noaa-nexrad-level2/2024/02/11/KAKQ/KAKQ20240211_143806_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_143548_V06', 's3://noaa-nexrad-level2/2024/02/11/KDOX/KDOX20240211_143421_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_143806_V06']"
18606,F,B737,DNL UA /OV IRQ/TM 1440/FL240/TP B737/TB NEG/IC NEG/RM ZTLFD-20,NEG,,24000.0,33.71,-82.16,2024-02-11 14:40:00,0.0,M,"('KCAE', 'KGSP', 'KCLX', 'KJGX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_143844_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_143759_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_143422_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_143550_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_143936_V06']"
18607,F,B38M,EUG UA /OV EUG088013/TM 1440/FL360/TP B38M/TB LGT CHOP 300-350/RM ...ZSE,LGT CHOP 300-350,,36000.0,44.13214217010566,-122.91029283789784,2024-02-11 14:40:00,1.0,U,"('KRTX', 'KMAX', 'KLGX', 'KBHX', 'KATX')","['s3://noaa-nexrad-level2/2024/02/11/KRTX/KRTX20240211_143432_V06', 's3://noaa-nexrad-level2/2024/02/11/KMAX/KMAX20240211_143900_V06', 's3://noaa-nexrad-level2/2024/02/11/KLGX/KLGX20240211_143646_V06', 's3://noaa-nexrad-level2/2024/02/11/KBHX/KBHX20240211_143612_V06', 's3://noaa-nexrad-level2/2024/02/11/KATX/KATX20240211_143725_V06']"
18608,F,B738,MEM UA /OV M\EM090050/TM 1440/FL320/TP B738/TB CONS MOD CHOP AND TURB/RM ZME,CONS MOD CHOP AND TURB,,32000.0,35.06111,-89.985,2024-02-11 14:40:00,3.0,M,"('KNQA', 'KGWX', 'KLZK', 'KPAH', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/11/KNQA/KNQA20240211_143553_V06', 's3://noaa-nexrad-level2/2024/02/11/KGWX/KGWX20240211_143637_V06', 's3://noaa-nexrad-level2/2024/02/11/KLZK/KLZK20240211_143939_V06', 's3://noaa-nexrad-level2/2024/02/11/KPAH/KPAH20240211_143603_V06', 's3://noaa-nexrad-level2/2024/02/11/KDGX/KDGX20240211_143338_V06']"
18609,F,A339,MLT UA /OV PNN/TM 1440/FL320/TP A339/TB LGT CHOP 320,LGT CHOP 320,,32000.0,45.2,-67.56,2024-02-11 14:40:00,1.0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/11/KCBW/KCBW20240211_143537_V06', 's3://noaa-nexrad-level2/2024/02/11/KGYX/KGYX20240211_143854_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_143730_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_143347_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_143822_V06']"
18610,F,B38M,CLL UA /OV LOA093004 /TM 1441/FL390/TP B38M/TB LGT CHOP /RM AWC-WEB,LGT CHOP,,39000.0,31.116510653636023,-95.89222669418702,2024-02-11 14:41:00,1.0,U,"('KGRK', 'KHGX', 'KFWS', 'KSHV', 'KEWX')","['s3://noaa-nexrad-level2/2024/02/11/KGRK/KGRK20240211_143740_V06', 's3://noaa-nexrad-level2/2024/02/11/KHGX/KHGX20240211_143736_V06', 's3://noaa-nexrad-level2/2024/02/11/KFWS/KFWS20240211_143857_V06', 's3://noaa-nexrad-level2/2024/02/11/KSHV/KSHV20240211_144010_V06', 's3://noaa-nexrad-level2/2024/02/11/KEWX/KEWX20240211_144031_V06']"
18611,F,B738,IND UA /OV MIE/TM 1441/FL260/TP B738/TB NEG,NEG,,26000.0,40.24247,-85.39575,2024-02-11 14:41:00,0.0,M,"('KIND', 'KIWX', 'KILN', 'KLVX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_143455_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_144016_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_144042_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_144004_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_143319_V06']"
18612,F,B38M,MFR UA /OV OED340035/TM 1441/FL390/TP B38M/TB NEG/RM ...ZSE,NEG,,39000.0,43.02819842931251,-123.18054150773068,2024-02-11 14:41:00,0.0,U,"('KMAX', 'KRTX', 'KBHX', 'KBBX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/11/KMAX/KMAX20240211_143900_V06', 's3://noaa-nexrad-level2/2024/02/11/KRTX/KRTX20240211_144008_V06', 's3://noaa-nexrad-level2/2024/02/11/KBHX/KBHX20240211_143612_V06', 's3://noaa-nexrad-level2/2024/02/11/KBBX/KBBX20240211_143555_V06', 's3://noaa-nexrad-level2/2024/02/11/KLGX/KLGX20240211_143646_V06']"
18613,F,BE30,AHN UA /OV AHN180040/TM 1442/FL150/TP BE30/SK TOP150/TB NEG/IC NEG/RM ZTLFD-19,NEG,,15000.0,33.281879333279335,-83.32635,2024-02-11 14:42:00,0.0,L,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_144108_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_143936_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_143759_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_144015_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_143422_V06']"
18614,F,E135,ALB UA /OV ALB300030/TM 1442/FL260/TP E135/TB CONS LGT CAT,CONS LGT CAT,,26000.0,43.00759025002025,-74.39340626734985,2024-02-11 14:42:00,1.0,M,"('KENX', 'KTYX', 'KBGM', 'KCXX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_144139_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_144147_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_144056_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_144030_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_143822_V06']"
18615,F,A321,IND UA /OV HMV330020/TM 1442/FL290/TP A321/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,,29000.0,36.728698517304096,-82.33719012063952,2024-02-11 14:42:00,2.0,M,"('KMRX', 'KJKL', 'KRLX', 'KGSP', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_144153_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_143922_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_144105_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_143759_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_143853_V06']"
18616,F,MULT,BEH UA /OV ELX/TM 1442/FL240/TP MULT/TB INTMT LGT CHOP 240-360,INTMT LGT CHOP 240-360,,24000.0,42.14,-86.12,2024-02-11 14:42:00,1.0,U,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_144016_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_144144_V06', 's3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_143933_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_143455_V06', 's3://noaa-nexrad-level2/2024/02/11/KMKX/KMKX20240211_143526_V06']"
18617,F,B737,BNA UA /OV BNA360020/TM 1442/FL340/TP B737/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,,34000.0,36.45225033336033,-86.68917,2024-02-11 14:42:00,2.0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/11/KOHX/KOHX20240211_143826_V06', 's3://noaa-nexrad-level2/2024/02/11/KHPX/KHPX20240211_144141_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_143849_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_144004_V06', 's3://noaa-nexrad-level2/2024/02/11/KVWX/KVWX20240211_143504_V06']"
18618,F,BCS3,OYM UA /OV SLT/TM 1443/FL220/TP BCS3/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,22000.0,41.51,-77.97,2024-02-11 14:43:00,2.0,U,"('KCCX', 'KBUF', 'KBGM', 'KPBZ', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_144252_V06', 's3://noaa-nexrad-level2/2024/02/11/KBUF/KBUF20240211_144116_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_144056_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_143806_V06', 's3://noaa-nexrad-level2/2024/02/11/KLWX/KLWX20240211_144223_V06']"
18619,F,B737,PHX UA /OV BXK282044/TM 1444/FL380/TP B737/TB CONS MOD/RM ZAB/FDCS,CONS MOD,,38000.0,33.57289762323314,-113.54566072822726,2024-02-11 14:44:00,3.0,M,"('KYUX', 'KIWA', 'KESX', 'KFSX', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/11/KYUX/KYUX20240211_143752_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWA/KIWA20240211_143652_V06', 's3://noaa-nexrad-level2/2024/02/11/KESX/KESX20240211_143733_V06', 's3://noaa-nexrad-level2/2024/02/11/KFSX/KFSX20240211_143711_V06', 's3://noaa-nexrad-level2/2024/02/11/KFSX/KFSX20240211_143711_V06']"
18620,F,CRJ9,AVL UA /OV SUG360010/TM 1446/FL120/TP CRJ9/TB CONS LGT/RM ZTLFD-44,CONS LGT,,12000.0,35.57668016668016,-82.27,2024-02-11 14:46:00,1.0,U,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_144442_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_144153_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_144409_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_143922_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_144422_V06']"
18621,F,B38M,BHM UA /OV VUZ330010/TM 1446/FL380/TP B38M/TB CONS LGT CAT 380/RM ZTLFD-02,CONS LGT CAT 380,,38000.0,33.81434925865205,-87.00013893866887,2024-02-11 14:46:00,1.0,U,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/11/KBMX/KBMX20240211_144158_V06', 's3://noaa-nexrad-level2/2024/02/11/KGWX/KGWX20240211_144206_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_144310_V06', 's3://noaa-nexrad-level2/2024/02/11/KMXX/KMXX20240211_144128_V06', 's3://noaa-nexrad-level2/2024/02/11/KOHX/KOHX20240211_144255_V06']"
18622,F,B738,PQI UA /OV PQI/TM 1446/FL310/TP B738/TB NEG,NEG,,31000.0,46.68897,-68.04481,2024-02-11 14:46:00,0.0,M,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/11/KCBW/KCBW20240211_144239_V06', 's3://noaa-nexrad-level2/2024/02/11/KGYX/KGYX20240211_144546_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_144030_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_144426_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_144139_V06']"
18623,F,S,TYS UA /OV VXV08045/TM 1446/FL280/TP S/TB CONS LGT CAT 380/RM ZTLFD-02,CONS LGT CAT 380,,28000.0,35.9,-83.89,2024-02-11 14:46:00,1.0,U,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_144153_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_143922_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_144442_V06', 's3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_144310_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_144424_V06']"
18624,F,CRJ9,AHN UA /OV AHN190025/TM 1446/FL170/TP CRJ9/TB CONS LGT OCNL MOD 170/RM ZTLFD-16,CONS LGT OCNL MOD 170,,17000.0,33.53823019895001,-83.41357830096237,2024-02-11 14:46:00,2.0,U,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_144108_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_144424_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_144442_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_144409_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_144238_V06']"
18625,F,CRJ9,CLT UA /OV CLT21006/TM 1447/FL100/TP CRJ9/TB MOD 100,MOD 100,,10000.0,35.22255,-80.95431,2024-02-11 14:47:00,3.0,U,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_144409_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_144442_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_144422_V06', 's3://noaa-nexrad-level2/2024/02/11/KRAX/KRAX20240211_143923_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_144238_V06']"
18626,F,B738,FAM UA /OV FAM025020/TM 1447/FL350/TP B738/TB MOD CHOP/RM ZKCFDC,MOD CHOP,,35000.0,38.0631570660136,-90.2504045767676,2024-02-11 14:47:00,3.0,M,"('KLSX', 'KPAH', 'KILX', 'KVWX', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/11/KLSX/KLSX20240211_144129_V06', 's3://noaa-nexrad-level2/2024/02/11/KPAH/KPAH20240211_144432_V06', 's3://noaa-nexrad-level2/2024/02/11/KILX/KILX20240211_144533_V06', 's3://noaa-nexrad-level2/2024/02/11/KVWX/KVWX20240211_144211_V06', 's3://noaa-nexrad-level2/2024/02/11/KNQA/KNQA20240211_144655_V06']"
18627,F,A320,ABE UA /OV FJC300002/TM 1447/FL130/TP A320/TB MOD/RM 170-100 DURD,MOD,,13000.0,40.74666801666801,-75.48809728984642,2024-02-11 14:47:00,3.0,M,"('KDIX', 'KBGM', 'KDOX', 'KENX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_144033_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_144056_V06', 's3://noaa-nexrad-level2/2024/02/11/KDOX/KDOX20240211_144615_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_144139_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_144252_V06']"
18628,F,B739,GXY UA /OV GLL258063/TM 1448/FL240/TP B739/TB NEG/RM DURD ZDV/FD,NEG,,24000.0,40.28167504173437,-105.90077605749268,2024-02-11 14:48:00,0.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/11/KCYS/KCYS20240211_144613_V06', 's3://noaa-nexrad-level2/2024/02/11/KFTG/KFTG20240211_144246_V06', 's3://noaa-nexrad-level2/2024/02/11/KPUX/KPUX20240211_144110_V06', 's3://noaa-nexrad-level2/2024/02/11/KGJX/KGJX20240211_144626_V06', 's3://noaa-nexrad-level2/2024/02/11/KRIW/KRIW20240211_144615_V06']"
18629,F,A321,CEW UA /OV CEW200020/TM 1449/FL350/TP A321/TB NEG,NEG,,35000.0,30.466743754678564,-86.65270961341986,2024-02-11 14:49:00,0.0,M,"('KEVX', 'KEOX', 'KMOB', 'KMXX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/11/KEVX/KEVX20240211_144600_V06', 's3://noaa-nexrad-level2/2024/02/11/KEOX/KEOX20240211_144732_V06', 's3://noaa-nexrad-level2/2024/02/11/KMOB/KMOB20240211_144603_V06', 's3://noaa-nexrad-level2/2024/02/11/KMXX/KMXX20240211_144626_V06', 's3://noaa-nexrad-level2/2024/02/11/KTLH/KTLH20240211_144839_V06']"
18630,F,A20N,LAL UA /OV LAL360010/TM 1449/FL360/TP A20N/TB NEG,NEG,,36000.0,28.155600166680166,-82.01856,2024-02-11 14:49:00,0.0,U,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/11/KTBW/KTBW20240211_144334_V06', 's3://noaa-nexrad-level2/2024/02/11/KMLB/KMLB20240211_144849_V06', 's3://noaa-nexrad-level2/2024/02/11/KJAX/KJAX20240211_144251_V06', 's3://noaa-nexrad-level2/2024/02/11/KVAX/KVAX20240211_144510_V06', 's3://noaa-nexrad-level2/2024/02/11/KAMX/KAMX20240211_144833_V06']"
