,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
46094,F,A333,CEF UA /OV CEF/TM 1750/FL400/TP A333/TB MOD CHOP 400,MOD CHOP 400,,40000.0,42.19401,-72.53478,2024-02-28 17:50:00,3.0,H,"('KOKX', 'KBOX', 'KENX', 'KCXX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_174757_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_174524_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_174543_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_174658_V06', 's3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_174939_V06']"
46095,F,CRJ2,ORD UA /OV ORD180008/TM 1750/FL040/TP CRJ2/TB OCCNL MOD/RM DURC,OCCNL MOD,,4000.0,41.85419586665587,-87.93193,2024-02-28 17:50:00,3.0,M,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_174728_V06', 's3://noaa-nexrad-level2/2024/02/28/KMKX/KMKX20240228_174707_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_174836_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_174724_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_174614_V06']"
46096,F,A321,OMN UA /OV OMN160015/TM 1750/FL320/TP A321/TB OCNL LGT CHOP 320,OCNL LGT CHOP 320,,32000.0,29.065617816008924,-81.01555307553963,2024-02-28 17:50:00,1.0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/28/KMLB/KMLB20240228_174324_V06', 's3://noaa-nexrad-level2/2024/02/28/KJAX/KJAX20240228_174653_V06', 's3://noaa-nexrad-level2/2024/02/28/KTBW/KTBW20240228_174732_V06', 's3://noaa-nexrad-level2/2024/02/28/KVAX/KVAX20240228_174301_V06', 's3://noaa-nexrad-level2/2024/02/28/KAMX/KAMX20240228_174458_V06']"
46097,F,A320,ACY UA /OV ACY330010/TM 1751/FL300/TP A320/TB MOD 300-310,MOD 300-310,,30000.0,39.60192925865205,-74.68511015049891,2024-02-28 17:51:00,3.0,M,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_174600_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_174757_V06', 's3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_174815_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_174644_V06']"
46098,F,C560,CLT UA /OV CLT090015/TM 1751/FL190/TP C560/TB NEG/IC NEG/RM ZTLFD 30,NEG,,19000.0,35.22255,-80.64825693232076,2024-02-28 17:51:00,0.0,M,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_145401_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_174821_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_174802_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_174247_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_174846_V06']"
46099,F,BCS3,ORF UA /OV KALDA/TM 1751/FL380/TP BCS3/TB MOD CONS CHOP,MOD CONS CHOP,,38000.0,64.31,-158.74,2024-02-28 17:51:00,3.0,U,"('PABC', 'PAKC', 'PAEC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/28/PABC/PABC20240228_174639_V06', 's3://noaa-nexrad-level2/2024/02/28/PAKC/PAKC20240228_174841_V06', 's3://noaa-nexrad-level2/2024/02/28/PAEC/PAEC20240228_174303_V06', 's3://noaa-nexrad-level2/2024/02/28/PAHG/PAHG20240228_174556_V06', 's3://noaa-nexrad-level2/2024/02/28/PAPD/PAPD20240228_174454_V06']"
46100,F,A321,MJX UA /OV CYN100015/TM 1751/FL130/TP A321/TB INTMT LGT-MOD CHOP,INTMT LGT-MOD CHOP,,13000.0,39.77658443920415,-74.10942365313198,2024-02-28 17:51:00,2.0,M,"('KDIX', 'KDOX', 'KOKX', 'KENX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_174600_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_174757_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_175028_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_174644_V06']"
46101,F,C56X,EVV UA /OV TEL/TM 1752/FL390/TP C56X/TB LGT,LGT,,39000.0,38.01,-86.69,2024-02-28 17:52:00,1.0,M,"('KLVX', 'KVWX', 'KHPX', 'KIND', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_174840_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_175116_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_175146_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_174601_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_175152_V06']"
46102,F,E145,GRD UA /OV GRD/TM 1752/FL310/TP E145/TB CONS LGT CHOP/RM ZTLFD 32,CONS LGT CHOP,,31000.0,34.25,-82.16,2024-02-28 17:52:00,1.0,M,"('KGSP', 'KCAE', 'KCLX', 'KJGX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_174821_V06', 's3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_145401_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLX/KCLX20240228_174453_V06', 's3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_174843_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_174641_V06']"
46103,F,B38M,DHT UA /OV DHT320025/TM 1752/FL280/TP B38M/TB CONS LGT CAT/RM ZAB/FDCS,CONS LGT CAT,,28000.0,36.34180103865872,-102.87845553290369,2024-02-28 17:52:00,1.0,U,"('KAMA', 'KFDX', 'KPUX', 'KLBB', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/28/KAMA/KAMA20240228_175026_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_161140_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_174936_V06', 's3://noaa-nexrad-level2/2024/02/28/KLBB/KLBB20240228_174756_V06', 's3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_174919_V06']"
46104,F,B738,PKB UA /OV 12V/TM 1752/FL255/TP B738/TA M30/TB NEG/IC LGT RIME 270-255,NEG,,25500.0,38.44,-82.2,2024-02-28 17:52:00,0.0,M,"('KRLX', 'KJKL', 'KILN', 'KFCX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_174721_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_174854_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_174944_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_174802_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_174641_V06']"
46105,F,GLEX,AHN UA /OV AHN300010/TM 1753/FL250/TP GLEX/TB OCNL LGT/RM ZTLFD 32,OCNL LGT,,25000.0,34.03194008334008,-83.50036144216385,2024-02-28 17:53:00,1.0,M,"('KFFC', 'KJGX', 'KGSP', 'KMRX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175111_V06', 's3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_174843_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_174821_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_145401_V06']"
46106,F,B739,EVV UA /OV FRH/TM 1753/FL290/TP B739/TB LGT MOD CHOP,LGT MOD CHOP,,29000.0,38.5062222,-86.6369444,2024-02-28 17:53:00,2.0,M,"('KLVX', 'KVWX', 'KIND', 'KHPX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_174840_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_175116_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_174601_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_175146_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_175152_V06']"
46107,F,SR22,GAD UA /OV GAD/TM 1753/FL140/TP SR22/TA M05/TB CONS LGT/IC LGT RIME/RM ZTLFD 05,CONS LGT,,14000.0,33.97265,-86.08908,2024-02-28 17:53:00,1.0,L,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_174954_V06', 's3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_174903_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_174935_V06', 's3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175111_V06', 's3://noaa-nexrad-level2/2024/02/28/KGWX/KGWX20240228_175118_V06']"
46108,F,B712,MZZ UA /OV MZZ/TM 1753/FL165/TP B712/TB LGT CHOP/RM DURC 155-200 OCNL RIPPLE 210,LGT CHOP,,16500.0,40.4898637,-85.6797319,2024-02-28 17:53:00,1.0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_174724_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_174601_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_174944_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_174614_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_174840_V06']"
46109,F,A320,BHM UA /OV VUZ/TM 1754/FL360/TP A320/TB NEG/RM ZTLFD 02,NEG,,36000.0,33.67,-86.9,2024-02-28 17:54:00,0.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_174903_V06', 's3://noaa-nexrad-level2/2024/02/28/KGWX/KGWX20240228_175118_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_174954_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_175352_V06', 's3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175111_V06']"
46110,F,E170,BKW UA /OV BKW/TM 1755/FL350/TP E170/TB MOD CONS,MOD CONS,,35000.0,37.78733,-81.12416,2024-02-28 17:55:00,3.0,U,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_175227_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_175423_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KPBZ/KPBZ20240228_175454_V06']"
46111,F,PC12,JNU UA /OV JNU/TM 1755/FL040/TP PC12/SK OVC040-TOP080/TB NEG/IC NEG/RM DURC ZAN,NEG,,4000.0,58.35,-134.57,2024-02-28 17:55:00,0.0,L,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/28/PACG/PACG20240228_174942_V06', 's3://noaa-nexrad-level2/2024/02/28/PAIH/PAIH20240228_174959_V06', 's3://noaa-nexrad-level2/2024/02/28/PAIH/PAIH20240228_174959_V06', 's3://noaa-nexrad-level2/2024/02/28/PAPD/PAPD20240228_175156_V06', 's3://noaa-nexrad-level2/2024/02/28/KLGX/KLGX20240228_175459_V06']"
46112,F,A319,AMA UA /OV PNH330035/TM 1755/FL240/TP A319/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,24000.0,35.74522240528217,-102.05713872188645,2024-02-28 17:55:00,3.0,M,"('KAMA', 'KFDX', 'KLBB', 'KDDC', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/28/KAMA/KAMA20240228_175026_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_161140_V06', 's3://noaa-nexrad-level2/2024/02/28/KLBB/KLBB20240228_174756_V06', 's3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_174919_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDR/KFDR20240228_175143_V06']"
46113,F,SF50,RHP UA /OV HRS180025/TM 1756/FL064/TP SF50/TB MOD/RM ZTLFD 49,MOD,,6400.0,34.52329958329958,-83.92,2024-02-28 17:56:00,3.0,U,"('KFFC', 'KMRX', 'KGSP', 'KJGX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175538_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_175344_V06', 's3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_175545_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_175451_V06']"
46114,F,B738,WRB UA /OV MCN/TM 1756/FL370/TP B738/TB NEG/RM ZTLFD 24,NEG,,37000.0,32.69285,-83.64921,2024-02-28 17:56:00,0.0,M,"('KJGX', 'KFFC', 'KVAX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_175545_V06', 's3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175538_V06', 's3://noaa-nexrad-level2/2024/02/28/KVAX/KVAX20240228_175003_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_175352_V06', 's3://noaa-nexrad-level2/2024/02/28/KEOX/KEOX20240228_174947_V06']"
46115,F,E170,BKW UA /OV BKW/TM 1756/FL340/TP E170/TB MOD INTMT /RM 300-340,MOD INTMT,,34000.0,37.78733,-81.12416,2024-02-28 17:56:00,3.0,U,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_175227_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_175423_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KPBZ/KPBZ20240228_175454_V06']"
46116,F,A320,HYS UA /OV HYS040030/TM 1757/FL360/TP A320/TB LGT-MOD CHOP/RM ZKC FDC,LGT-MOD CHOP,,36000.0,39.22527324639046,-98.86049862695556,2024-02-28 17:57:00,2.0,M,"('KUEX', 'KDDC', 'KICT', 'KVNX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_175046_V06', 's3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_174919_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_175010_V06', 's3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_175259_V06', 's3://noaa-nexrad-level2/2024/02/28/KTWX/KTWX20240228_175547_V06']"
46117,F,B737,ILM UA /OV TYI/TM 1757/FL350/TP B737/TB MOD CAT,MOD CAT,,35000.0,35.98,-77.7,2024-02-28 17:57:00,3.0,M,"('KRAX', 'KAKQ', 'KMHX', 'KLTX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_175124_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_175237_V06', 's3://noaa-nexrad-level2/2024/02/28/KMHX/KMHX20240228_175112_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_175533_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_175253_V06']"
46118,F,C68A,PWM UA /OV PWM/TM 1757/FL002/TP C68A/SK BASE 002/WV NEG WINDSHEAR/TB LGT OCC MOD/RM FINAL RWY 11,LGT OCC MOD,,200.0,43.64243,-70.30442,2024-02-28 17:57:00,2.0,U,"('KGYX', 'KBOX', 'KCXX', 'KCBW', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_175417_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_175529_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_175550_V06', 's3://noaa-nexrad-level2/2024/02/28/KCBW/KCBW20240228_175122_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_175455_V06']"
46119,F,B737,MTO UA /OV MTO/TM 1758/FL300/TP B737/WX 254154/TB INTMT LGT CHOP/RM ZKC FDC,INTMT LGT CHOP,,30000.0,39.47794,-88.27924,2024-02-28 17:58:00,1.0,M,"('KILX', 'KVWX', 'KIND', 'KLOT', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_175526_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_175116_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_175428_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_175639_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_175344_V06']"
46120,F,CRJ9,TYS UA /OV VXV360020/TM 1758/FL180/TP CRJ9/TB LGT CHOP 150-180/IC NEG/RM ZTLFD 41,LGT CHOP 150-180,,18000.0,36.23336033336033,-83.89,2024-02-28 17:58:00,1.0,U,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_175253_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_175423_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_175344_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_175451_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_175714_V06']"
46121,F,B737,DFW UA /OV CVE090025 /TM 1759/FL150/TP B737/TB MOD CHOP /RM DURC -ZFW AWC-WEB,MOD CHOP,,15000.0,32.89,-96.4037595033883,2024-02-28 17:59:00,3.0,M,"('KFWS', 'KGRK', 'KOUN', 'KTLX', 'KSHV')","['s3://noaa-nexrad-level2/2024/02/28/KFWS/KFWS20240228_175501_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRK/KGRK20240228_175602_V06', 's3://noaa-nexrad-level2/2024/02/28/KTLX/KTLX20240228_175400_V06', 's3://noaa-nexrad-level2/2024/02/28/KSHV/KSHV20240228_175859_V06']"
46122,F,B777,BGR UA /OV BGR250080/TM 1759/FL300/TP B777/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,30000.0,44.35137620402003,-70.59425932343247,2024-02-28 17:59:00,2.0,H,"('KGYX', 'KBOX', 'KCXX', 'KCBW', 'KENX')","['s3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_175855_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_175529_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_175550_V06', 's3://noaa-nexrad-level2/2024/02/28/KCBW/KCBW20240228_175728_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_175513_V06']"
46123,T,B737,ACY UUA /OV EMI/TM 1759/FL350/TP B737/TB SEV,SEV,,35000.0,39.5,-76.98,2024-02-28 17:59:00,5.0,M,"('KLWX', 'KDOX', 'KCCX', 'KAKQ', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_175713_V06', 's3://noaa-nexrad-level2/2024/02/28/KCCX/KCCX20240228_175448_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_175830_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_175654_V06']"
46124,F,B737,BHM UA /OV VUZ/TM 1759/FL390/TP B737/TB NEG/RM ZTLFD 02,NEG,,39000.0,33.67,-86.9,2024-02-28 17:59:00,0.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_175404_V06', 's3://noaa-nexrad-level2/2024/02/28/KGWX/KGWX20240228_175521_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_175451_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_175813_V06', 's3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175538_V06']"
46125,F,E170,END UA /OV END110015/TM 1759/FL340/TP E170/TB LGT CHOP OCNL MOD CHOP/RM ZKC FDC,LGT CHOP OCNL MOD CHOP,,34000.0,36.25365803825376,-97.62483597922964,2024-02-28 17:59:00,2.0,U,"('KVNX', 'KTLX', 'KOUN', 'KICT', 'KINX')","['s3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_175259_V06', 's3://noaa-nexrad-level2/2024/02/28/KTLX/KTLX20240228_175400_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_175827_V06', 's3://noaa-nexrad-level2/2024/02/28/KINX/KINX20240228_175504_V06']"
46126,F,A320,ILM UA /OV TYI/TM 1759/FL330/TP A320/TB MOD CAT,MOD CAT,,33000.0,35.98,-77.7,2024-02-28 17:59:00,3.0,M,"('KRAX', 'KAKQ', 'KMHX', 'KLTX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_175124_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_175830_V06', 's3://noaa-nexrad-level2/2024/02/28/KMHX/KMHX20240228_175801_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_175533_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_175810_V06']"
46127,F,P46T,UAO UA /OV KUAO/TM 1759/FL010/TP P46T/TB OCNL LGT-MOD BLO 010/RM DURD RWY 17,OCNL LGT-MOD BLO 010,,1000.0,45.25,-122.77,2024-02-28 17:59:00,2.0,L,"('KRTX', 'KLGX', 'KATX', 'KMAX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/28/KRTX/KRTX20240228_175243_V06', 's3://noaa-nexrad-level2/2024/02/28/KLGX/KLGX20240228_175459_V06', 's3://noaa-nexrad-level2/2024/02/28/KATX/KATX20240228_175712_V06', 's3://noaa-nexrad-level2/2024/02/28/KMAX/KMAX20240228_175126_V06', 's3://noaa-nexrad-level2/2024/02/28/KPDT/KPDT20240228_175627_V06']"
46128,F,B737,SGF UA /OV EOS330020/TM 1800/FL180/TP B737/TB NEG/RM ZKC FDC,NEG,,18000.0,37.0986985173041,-94.59818709131471,2024-02-28 18:00:00,0.0,M,"('KSGF', 'KINX', 'KEAX', 'KSRX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/28/KSGF/KSGF20240228_175245_V06', 's3://noaa-nexrad-level2/2024/02/28/KINX/KINX20240228_175504_V06', 's3://noaa-nexrad-level2/2024/02/28/KEAX/KEAX20240228_173144_V06', 's3://noaa-nexrad-level2/2024/02/28/KSRX/KSRX20240228_175918_V06', 's3://noaa-nexrad-level2/2024/02/28/KTWX/KTWX20240228_175547_V06']"
46129,F,E75L,HYS UA /OV HYS/TM 1800/FL330/TP E75L/TB LGT CHOP/RM ZKC FDC,LGT CHOP,,33000.0,38.84222,-99.27317,2024-02-28 18:00:00,1.0,U,"('KDDC', 'KUEX', 'KICT', 'KVNX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_175734_V06', 's3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_175730_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_175827_V06', 's3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_175943_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_175717_V06']"
46130,F,C172,SDB UA /OV GMN040010/TM 1800/FL085/TP C172/SK SKC/TB NEG/RM CLEAR AND SMOOTH,NEG,,8500.0,34.92768441546348,-118.7295243876134,2024-02-28 18:00:00,0.0,L,"('KVTX', 'KEYX', 'KSOX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/28/KVTX/KVTX20240228_175513_V06', 's3://noaa-nexrad-level2/2024/02/28/KEYX/KEYX20240228_172046_V06', 's3://noaa-nexrad-level2/2024/02/28/KSOX/KSOX20240228_175825_V06', 's3://noaa-nexrad-level2/2024/02/28/KHNX/KHNX20240228_175453_V06', 's3://noaa-nexrad-level2/2024/02/28/KVBX/KVBX20240228_235453_V06']"
46131,F,B737,SLN UA /OV SLN/TM 1800/FL280/TP B737/TB CONS LGT-MOD CHOP/RM ZKC FDC,CONS LGT-MOD CHOP,,28000.0,38.79097,-97.65217,2024-02-28 18:00:00,2.0,M,"('KICT', 'KTWX', 'KUEX', 'KVNX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_175827_V06', 's3://noaa-nexrad-level2/2024/02/28/KTWX/KTWX20240228_175547_V06', 's3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_175730_V06', 's3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_175943_V06', 's3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_175734_V06']"
46132,F,C560,VIH UA /OV VIH/TM 1800/FL410/TP C560/TB NEG/RM ZKC FDC,NEG,,41000.0,38.13,-91.77,2024-02-28 18:00:00,0.0,M,"('KLSX', 'KSGF', 'KEAX', 'KILX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/28/KLSX/KLSX20240228_175813_V06', 's3://noaa-nexrad-level2/2024/02/28/KSGF/KSGF20240228_175245_V06', 's3://noaa-nexrad-level2/2024/02/28/KEAX/KEAX20240228_173144_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_175526_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_175344_V06']"
46133,F,A21N,LGC UA /OV LGC040020/TM 1800/FL330/TP A21N/TB NEG/RM ZTLFD 24,NEG,,33000.0,33.264228830926974,-84.81708485919498,2024-02-28 18:00:00,0.0,U,"('KFFC', 'KMXX', 'KJGX', 'KEOX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_175952_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_175813_V06', 's3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_175545_V06', 's3://noaa-nexrad-level2/2024/02/28/KEOX/KEOX20240228_175644_V06', 's3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_175904_V06']"
