label,issue,expire,fl_low,fl_high,polygon
5W,2014-03-06 08:55:00+00:00,2014-03-06 10:55:00+00:00,0.0,36000.0,"POLYGON ((-120.3570314846384 39.099238006537135, -120.56356293251784 38.17517003323813, -121.27531020911258 37.432825204039865, -120.17495709047246 39.016479834801004, -120.54470835542004 38.20299838462992, -121.41967544908292 37.571240078559576, -120.70792817248818 38.31358490775784, -120.72678274958598 38.28575655636605, -120.3570314846384 39.099238006537135))"
10E,2014-03-06 09:55:00+00:00,2014-03-06 11:55:00+00:00,0.0,42000.0,"POLYGON ((-85.0768766276345 28.86093881581106, -83.90257612885816 28.350267115996676, -85.9479780847511 26.661873367995884, -86.68 27.502620885272147, -85.0768766276345 28.86093881581106))"
6W,2014-03-06 09:55:00+00:00,2014-03-06 11:55:00+00:00,0.0,36000.0,"POLYGON ((-120.2380108724186 38.65195737796473, -120.0596245445541 38.56152332447261, -120.71068733235568 37.277264846162936, -120.88907366022018 37.36769889965505, -120.2380108724186 38.65195737796473))"
12C,2014-03-06 09:55:00+00:00,2014-03-06 11:55:00+00:00,0.0,37000.0,"POLYGON ((-87.55909620170776 29.036786611670212, -87.31116183087472 28.13246539142291, -89.03180928940711 28.23463979765442, -87.55909620170776 29.036786611670212))"
JULIETT 3,2014-03-06 10:15:00+00:00,2014-03-06 14:15:00+00:00,0.0,40000.0,"POLYGON ((-83.15 29.3, -84.3 24.15, -89.15 24.3, -88.45 29, -83.15 29.3))"
13C,2014-03-06 10:55:00+00:00,2014-03-06 12:55:00+00:00,0.0,35000.0,"POLYGON ((-86.68 29.33267939837246, -86.68 28.00172775248132, -87.8298273107671 28.333201260106424, -86.68 29.33267939837246))"
11E,2014-03-06 10:55:00+00:00,2014-03-06 12:55:00+00:00,0.0,42000.0,"POLYGON ((-83.40399618355332 29.726863603209576, -83.24479845150515 27.908848520303266, -85.9479780847511 26.661873367995884, -85.59338596649113 28.519890269062735, -83.40399618355332 29.726863603209576))"
12E,2014-03-06 11:55:00+00:00,2014-03-06 13:55:00+00:00,0.0,42000.0,"POLYGON ((-83.80703713433742 29.928314528563, -82.5113144084344 29.128350165705992, -84.10008087615607 26.81844441120513, -85.9479780847511 26.661873367995884, -83.80703713433742 29.928314528563))"
13E,2014-03-06 12:55:00+00:00,2014-03-06 14:55:00+00:00,0.0,43000.0,"POLYGON ((-82.88048071823714 30.770941195465262, -82.16891420750264 29.278757565572914, -84.10008087615607 26.81844441120513, -85.87981854612578 27.873038097002674, -82.88048071823714 30.770941195465262))"
14E,2014-03-06 13:55:00+00:00,2014-03-06 15:55:00+00:00,0.0,40000.0,"POLYGON ((-83.34469733030697 30.21449395784311, -81.34 28.54, -83.66981819575396 25.27875136274062, -85.60743254375953 26.796796401847086, -83.34469733030697 30.21449395784311))"
JULIETT 4,2014-03-06 14:15:00+00:00,2014-03-06 18:15:00+00:00,0.0,44000.0,"POLYGON ((-85 28.3, -83 24, -86 24, -88 24.3, -85 28.3))"
15E,2014-03-06 14:55:00+00:00,2014-03-06 16:55:00+00:00,0.0,42000.0,"POLYGON ((-82.22053260367906 30.083412642324504, -80.83754243302388 27.80689957398064, -83.32829517781497 25.15526690948867, -84.40914502331523 27.262553444255794, -82.22053260367906 30.083412642324504))"
16E,2014-03-06 15:55:00+00:00,2014-03-06 17:55:00+00:00,0.0,42000.0,"POLYGON ((-81.80695552770243 30.954484094797632, -80.49 27.68, -83.446579596148 24.581047462766715, -84.2713189869526 26.752784623665224, -81.80695552770243 30.954484094797632))"
17E,2014-03-06 15:55:00+00:00,2014-03-06 17:55:00+00:00,0.0,38000.0,"POLYGON ((-79.7174551077208 30.964444740028352, -79.33647472704759 29.924948248318806, -80.5679002798478 29.76946774451852, -79.7174551077208 30.964444740028352))"
18E,2014-03-06 16:55:00+00:00,2014-03-06 18:55:00+00:00,0.0,42000.0,"POLYGON ((-82.64551892205799 29.246465056446542, -80.77961877590428 26.933000350378148, -83.14679317876859 24.07469221014595, -84.2713189869526 26.752784623665224, -82.64551892205799 29.246465056446542))"
19E,2014-03-06 16:55:00+00:00,2014-03-06 18:55:00+00:00,0.0,38000.0,"POLYGON ((-79.7174551077208 30.964444740028352, -78.81172673804818 30.3122988570476, -80.5679002798478 29.76946774451852, -79.7174551077208 30.964444740028352))"
20E,2014-03-06 16:55:00+00:00,2014-03-06 18:55:00+00:00,0.0,39000.0,"POLYGON ((-78.97913111692964 30.047082757571303, -78.0819286218926 30.3481669607459, -78.63029664222483 29.27709787387556, -78.97913111692964 30.047082757571303))"
21E,2014-03-06 16:55:00+00:00,2014-03-06 18:55:00+00:00,0.0,38000.0,"POLYGON ((-82.51 31.54, -81.11 31.32815522131804, -81.49154851229622 29.299457815648363, -82.64267831160078 29.952299972303155, -82.51 31.54))"
22E,2014-03-06 17:55:00+00:00,2014-03-06 19:55:00+00:00,0.0,42000.0,"POLYGON ((-82.37741804946413 29.010101918639464, -80.09 26.68, -83.14679317876859 24.07469221014595, -83.8612390655358 26.21748090730025, -82.37741804946413 29.010101918639464))"
23E,2014-03-06 17:55:00+00:00,2014-03-06 19:55:00+00:00,0.0,38000.0,"POLYGON ((-80.00960503624667 31.214106549109758, -78.114134192269 31.228223940412413, -80.22598631268453 29.61542223753737, -80.00960503624667 31.214106549109758))"
24E,2014-03-06 17:55:00+00:00,2014-03-06 19:55:00+00:00,0.0,39000.0,"POLYGON ((-80.15614644654264 29.29661144503285, -79.55298265182502 28.500327787280437, -80.64182659688203 28.283548620013455, -80.15614644654264 29.29661144503285))"
25E,2014-03-06 17:55:00+00:00,2014-03-06 19:55:00+00:00,0.0,38000.0,"POLYGON ((-82.02098488455984 32.475071589244095, -80.04 32.224524177054434, -81.10253830572398 29.986446481500316, -82.40337774164091 30.655297148386005, -82.02098488455984 32.475071589244095))"
JULIETT 5,2014-03-06 18:15:00+00:00,2014-03-06 22:15:00+00:00,0.0,44000.0,"POLYGON ((-84.3 27.3, -83 24, -86 24, -84.3 27.3))"
26E,2014-03-06 18:55:00+00:00,2014-03-06 20:55:00+00:00,0.0,42000.0,"POLYGON ((-81.34 28.040893132790824, -79.06133213016837 26.294299452237617, -82.69974737505513 23.7638533182415, -83.6582426741821 25.817390278613956, -81.34 28.040893132790824))"
27E,2014-03-06 18:55:00+00:00,2014-03-06 20:55:00+00:00,0.0,40000.0,"POLYGON ((-79.47384575934221 29.348081047273787, -79.31245158716818 29.229962796405168, -80.26510665016941 27.928275934893016, -80.42650082234344 28.046394185761635, -79.47384575934221 29.348081047273787))"
28E,2014-03-06 18:55:00+00:00,2014-03-06 20:55:00+00:00,0.0,39000.0,"POLYGON ((-78.76513938306344 32.43785960394257, -77.10528787481553 29.240259834690228, -80.15798964139665 30.120107717012306, -78.76513938306344 32.43785960394257))"
29E,2014-03-06 19:55:00+00:00,2014-03-06 21:55:00+00:00,0.0,42000.0,"POLYGON ((-80.49 27.68, -78.70768203712859 27.182633878230448, -80.4532068212314 24.07469221014595, -83.14679317876859 24.07469221014595, -83.49897002959062 25.217107218672528, -80.49 27.68))"
30E,2014-03-06 19:55:00+00:00,2014-03-06 21:55:00+00:00,0.0,40000.0,"POLYGON ((-79.24303649217623 30.038614269318682, -79.07278912154212 29.93365793176743, -80.11565954943637 28.24204070880206, -80.28590692007049 28.346997046353312, -79.24303649217623 30.038614269318682))"
31E,2014-03-06 19:55:00+00:00,2014-03-06 21:55:00+00:00,0.0,39000.0,"POLYGON ((-78.40326322893375 32.30632635237686, -77.17924536115109 30.643087863040467, -79.58248396744256 30.32586483156779, -78.40326322893375 32.30632635237686))"
32E,2014-03-06 20:55:00+00:00,2014-03-06 22:55:00+00:00,0.0,42000.0,"POLYGON ((-78.04801517929808 27.658591555074487, -79.99858674872327 25.1849103249004, -80.86573789257835 27.67949318402028, -78.04801517929808 27.658591555074487))"
33E,2014-03-06 20:55:00+00:00,2014-03-06 22:55:00+00:00,0.0,40000.0,"POLYGON ((-78.49848261246203 29.35427608824265, -78.38074534363736 29.192603779142715, -79.76329899909237 28.185764127361413, -79.88103626791704 28.347436436461347, -78.49848261246203 29.35427608824265))"
34E,2014-03-06 20:55:00+00:00,2014-03-06 22:55:00+00:00,0.0,34000.0,"POLYGON ((-76.81696033297256 32.19359480289175, -76.99805247085607 30.701322682329018, -79.58248396744256 30.32586483156779, -76.81696033297256 32.19359480289175))"
7W,2014-03-06 21:55:00+00:00,2014-03-06 23:55:00+00:00,0.0,35000.0,"POLYGON ((-112.48070214951547 42.95144826406218, -112.365296679211 42.78810329957351, -114.00588209245612 41.62900707776548, -114.12128756276059 41.79235204225415, -112.48070214951547 42.95144826406218))"
8W,2014-03-06 21:55:00+00:00,2014-03-06 23:55:00+00:00,0.0,28000.0,"POLYGON ((-122.01918267344165 40.40845511734669, -121.65554630980527 40.40845511734669, -121.65554630980527 40.04481875371033, -122.01918267344165 40.04481875371033, -122.01918267344165 40.40845511734669))"
35E,2014-03-06 21:55:00+00:00,2014-03-06 23:55:00+00:00,0.0,42000.0,"POLYGON ((-77.32395241270709 31.905583005762985, -76.16619062911349 30.802873034906657, -79.8589472752599 24.877166648114333, -80.49 27.68, -77.32395241270709 31.905583005762985))"
36E,2014-03-06 21:55:00+00:00,2014-03-06 23:55:00+00:00,0.0,45000.0,"POLYGON ((-79.82126433321392 25.40707627811752, -80.65063836156082 24.5003697686031, -81.7483871581108 23.83887305591687, -79.69752734710227 25.24994843759266, -80.64038271039419 24.507456969478234, -81.85161284188919 24.010175298191996, -80.75386404533921 24.671672010878225, -80.76411969650584 24.66458481000309, -79.82126433321392 25.40707627811752))"
9W,2014-03-06 22:55:00+00:00,2014-03-07 00:55:00+00:00,0.0,35000.0,"POLYGON ((-111.89518775996243 41.79304550104155, -111.7437884781491 41.66236169383345, -113.26899558808671 39.89538485106801, -113.42039486990004 40.02606865827611, -111.89518775996243 41.79304550104155))"
37E,2014-03-06 22:55:00+00:00,2014-03-07 00:55:00+00:00,0.0,42000.0,"POLYGON ((-76.96425744252087 32.50218772195476, -76.26596603578217 29.143777698735065, -78.71997447457538 26.164105012939295, -79.282603940839 28.73352261360218, -76.96425744252087 32.50218772195476))"
38E,2014-03-06 22:55:00+00:00,2014-03-07 00:55:00+00:00,0.0,45000.0,"POLYGON ((-78.80027388002253 26.223703716657024, -79.73321508332339 24.64051447704696, -80.97190508431008 23.799463795704185, -78.63967506912823 26.104506309221566, -79.70908918823993 24.66364748873161, -81.08425210503746 23.96492722650894, -79.84556210405077 24.805977907851716, -79.86968799913423 24.782844896167067, -78.80027388002253 26.223703716657024))"
39E,2014-03-06 23:55:00+00:00,2014-03-07 01:55:00+00:00,0.0,42000.0,"POLYGON ((-76.05057862301025 32.80714986095124, -75.9060108127712 28.14646815479941, -78.22819914450551 26.667863783618706, -78.63029664222483 29.27709787387556, -76.05057862301025 32.80714986095124))"
40E,2014-03-06 23:55:00+00:00,2014-03-07 01:55:00+00:00,0.0,45000.0,"POLYGON ((-77.75172129505927 27.596499364372562, -79.06157669408952 24.65164727684997, -80.23288282622144 23.924489157944137, -77.57397295509568 27.50481769968333, -79.02544616789505 24.69076589389173, -80.33837011379609 24.094408056716887, -79.16706398166417 24.82156617562272, -79.20319450785864 24.782447558580962, -77.75172129505927 27.596499364372562))"
1E,2014-03-07 00:55:00+00:00,2014-03-07 02:55:00+00:00,0.0,42000.0,"POLYGON ((-76.45303518777929 31.421377468498545, -76.25892229599577 28.029092768429297, -77.66977732238547 26.659491541282645, -78.0819286218926 30.3481669607459, -76.45303518777929 31.421377468498545))"
2E,2014-03-07 00:55:00+00:00,2014-03-07 02:55:00+00:00,0.0,45000.0,"POLYGON ((-78.47492606345081 25.16638606818619, -78.35129593748867 25.009174134941322, -79.88916092701496 23.799810198987824, -80.0127910529771 23.95702213223269, -78.47492606345081 25.16638606818619))"
3E,2014-03-07 07:55:00+00:00,2014-03-07 09:55:00+00:00,0.0,34000.0,"POLYGON ((-76.45951182733204 34.34191186779226, -77.18711036928703 32.96475210855679, -78.02366793173985 34.042494158287965, -76.45951182733204 34.34191186779226))"
4E,2014-03-07 08:55:00+00:00,2014-03-07 10:55:00+00:00,0.0,34000.0,"POLYGON ((-76.95149223468465 34.39143898018908, -76.84256738257643 33.39895646036915, -76.7705468309287 31.88009587900078, -77.22718278788003 33.683494012801006, -76.8073618834403 33.32742884563058, -76.77346119409916 34.30030748953932, -77.07348499840401 33.714192309155706, -76.57077129428988 31.88956873288279, -76.64279184593762 33.408429314251165, -76.67799734507376 33.479956928989736, -77.0978182495135 33.836022096160164, -77.25151603898951 33.805323799805464, -76.95149223468465 34.39143898018908))"
5E,2014-03-07 11:55:00+00:00,2014-03-07 13:55:00+00:00,0.0,32000.0,"POLYGON ((-76.33941769624558 34.39756125071335, -76.1766727950414 34.281311101758405, -76.49235737455663 33.83936710283245, -76.65510227576081 33.955617251787395, -76.33941769624558 34.39756125071335))"
6E,2014-03-07 12:55:00+00:00,2014-03-07 14:55:00+00:00,0.0,28000.0,"POLYGON ((-75.9235915806605 34.406405835712235, -75.78671186630869 34.260584219348374, -76.32124171754039 33.75883218029171, -76.4581214318922 33.90465379665557, -75.9235915806605 34.406405835712235))"
KILO 1,2014-03-07 15:00:00+00:00,2014-03-07 19:00:00+00:00,0.0,40000.0,"POLYGON ((-70 31, -77 23.3, -79 25, -72 31, -70 31))"
KILO 2,2014-03-07 19:00:00+00:00,2014-03-07 23:00:00+00:00,0.0,40000.0,"POLYGON ((-69 34, -67 33, -73.3 22.3, -78.3 25, -69 34))"
KILO 3,2014-03-07 22:30:00+00:00,2014-03-08 02:30:00+00:00,0.0,38000.0,"POLYGON ((-67 31.3, -71 24.45, -74.3 26.45, -70.45 31.15, -67 31.3))"
1C,2014-03-07 22:55:00+00:00,2014-03-08 00:55:00+00:00,0.0,30000.0,"POLYGON ((-105.82421966940844 34.212435222991964, -105.7287433022592 33.717079142794475, -106.89581444153963 34.04793473795517, -105.82421966940844 34.212435222991964))"
7E,2014-03-07 23:55:00+00:00,2014-03-08 01:55:00+00:00,0.0,31000.0,"POLYGON ((-73.5614178717662 36.93544898995979, -73.4316135381736 36.78329500552105, -75.10445881149832 35.35617124856906, -75.23426314509092 35.5083252330078, -73.5614178717662 36.93544898995979))"
1E,2014-03-08 01:02:00+00:00,2014-03-08 02:55:00+00:00,0.0,31000.0,"POLYGON ((-73.5614178717662 36.93544898995979, -73.4316135381736 36.78329500552105, -75.10445881149832 35.35617124856906, -75.23426314509092 35.5083252330078, -73.5614178717662 36.93544898995979))"
1W,2014-03-08 01:55:00+00:00,2014-03-08 03:55:00+00:00,0.0,28000.0,"POLYGON ((-111.13914994373738 34.22889588913898, -109.49428042496902 33.746842938776155, -109.55052763750288 33.55491521518685, -111.19539715627124 34.03696816554968, -111.13914994373738 34.22889588913898))"
2E,2014-03-08 01:55:00+00:00,2014-03-08 03:55:00+00:00,0.0,31000.0,"POLYGON ((-73.98496722267546 37.07206445443008, -73.79259983835152 37.0173397849622, -74.02087110053344 36.2149238718239, -74.21323848485738 36.26964854129177, -73.98496722267546 37.07206445443008))"
LIMA 1,2014-03-08 04:00:00+00:00,2014-03-08 08:00:00+00:00,0.0,27000.0,"POLYGON ((-69.15 35.45, -70.3 32.15, -71.45 32.3, -71.3 35.3, -69.15 35.45))"
3E,2014-03-08 06:55:00+00:00,2014-03-08 08:55:00+00:00,0.0,28000.0,"POLYGON ((-72.58141744893663 37.314117035316904, -71.1607720733433 36.10132397911061, -73.72826481178812 35.40721542071722, -72.58141744893663 37.314117035316904))"
MIKE 1,2014-03-08 09:40:00+00:00,2014-03-08 13:40:00+00:00,0.0,38000.0,"POLYGON ((-60.45 34.45, -64.45 30, -66.45 30, -63 34.3, -60.45 34.45))"
1C,2014-03-08 09:55:00+00:00,2014-03-08 11:55:00+00:00,0.0,35000.0,"POLYGON ((-96.13151591494065 37.18325515381331, -95.93849379393887 37.13088664415361, -96.40541427839985 35.409890900041844, -96.59843639940162 35.462259409701545, -96.13151591494065 37.18325515381331))"
ALFA 1,2014-03-08 11:55:00+00:00,2014-03-08 15:55:00+00:00,0.0,30000.0,"POLYGON ((-64 40.15, -63.45 37.3, -67.3 35.15, -70.15 37.15, -64 40.15))"
ALFA 2,2014-03-08 15:55:00+00:00,2014-03-08 19:55:00+00:00,0.0,34000.0,"POLYGON ((-63.3 41.3, -60 39, -65 34, -69 36, -63.3 41.3))"
ALFA 3,2014-03-08 19:55:00+00:00,2014-03-08 23:55:00+00:00,0.0,36000.0,"POLYGON ((-62 42, -57 42, -60 35, -64 35, -62 42))"
2W,2014-03-08 20:55:00+00:00,2014-03-08 22:55:00+00:00,0.0,35000.0,"POLYGON ((-107.49071710430509 33.46916267020931, -107.35110015512755 33.32595964125266, -109.19019152541124 31.532922662576116, -109.32980847458877 31.676125691532757, -107.49071710430509 33.46916267020931))"
3W,2014-03-08 21:55:00+00:00,2014-03-08 23:55:00+00:00,0.0,35000.0,"POLYGON ((-107.72624519725568 33.469376669335404, -107.57025824434027 33.34420450581585, -108.76622896519382 31.85381060930987, -108.92221591810923 31.978982772829422, -107.72624519725568 33.469376669335404))"
ALFA 4,2014-03-08 22:40:00+00:00,2014-03-09 02:40:00+00:00,0.0,33000.0,"POLYGON ((-54 40.45, -57 34.45, -60.3 35.3, -57 40.45, -54 40.45))"
2C,2014-03-08 22:55:00+00:00,2014-03-09 00:55:00+00:00,0.0,33000.0,"POLYGON ((-97.27 30.994524177054426, -96.50213508679136 29.95498799596341, -97.72981795273124 28.514516068949963, -98.82909601567157 30.408013300001226, -97.27 30.994524177054426))"
3C,2014-03-08 23:55:00+00:00,2014-03-09 01:55:00+00:00,0.0,33000.0,"POLYGON ((-96.68363356061322 31.658659501556194, -96.50213508679136 29.95498799596341, -97.07720179724146 28.668048782176804, -98.24453399394872 30.632722857940212, -96.68363356061322 31.658659501556194))"
1C,2014-03-09 00:55:00+00:00,2014-03-09 02:55:00+00:00,0.0,36000.0,"POLYGON ((-96.68363356061322 31.658659501556194, -95.75591718433901 29.606456054048326, -97.01304559912371 29.01284678973706, -98.46 30.13910686720918, -96.68363356061322 31.658659501556194))"
2C,2014-03-09 01:55:00+00:00,2014-03-09 03:55:00+00:00,0.0,36000.0,"POLYGON ((-97.27 31.66, -95.35 29.96, -98.4823813577667 27.47685931344447, -98.46 29.64, -97.27 31.66))"
3C,2014-03-09 02:55:00+00:00,2014-03-09 04:55:00+00:00,0.0,36000.0,"POLYGON ((-97.82005890197578 31.188257217783516, -96.31 28.76, -97.96268250573681 28.090013686473597, -98.46 29.64, -97.82005890197578 31.188257217783516))"
4C,2014-03-09 03:55:00+00:00,2014-03-09 05:55:00+00:00,0.0,35000.0,"POLYGON ((-97.53 30.38, -96.41038043141998 29.57375484141141, -98.13731967478604 28.15291100184005, -98.46 29.64, -97.53 30.38))"
DELTA 1,2014-03-09 04:00:00+00:00,2014-03-09 08:00:00+00:00,23000.0,39000.0,"POLYGON ((-139.15 35.3, -136.3 32.3, -142.45 26.45, -145.3 29.3, -139.15 35.3))"
5C,2014-03-09 04:55:00+00:00,2014-03-09 06:55:00+00:00,0.0,34000.0,"POLYGON ((-97.53 30.38, -96.41038043141998 29.57375484141141, -98.13731967478604 28.15291100184005, -98.46 29.64, -97.53 30.38))"
6C,2014-03-09 05:55:00+00:00,2014-03-09 07:55:00+00:00,0.0,34000.0,"POLYGON ((-97.65520795436099 27.43871838206908, -98.03728810715624 26.50671793071436, -98.6294252327918 26.77192700896978, -98.4823813577667 27.47685931344447, -97.65520795436099 27.43871838206908))"
7C,2014-03-09 06:55:00+00:00,2014-03-09 08:55:00+00:00,0.0,34000.0,"POLYGON ((-97.44 28.73184477868196, -98.0650625936352 26.173055034308472, -98.76049535191774 26.89024511094774, -98.46 28.641786265581647, -97.44 28.73184477868196))"
8C,2014-03-09 07:55:00+00:00,2014-03-09 09:55:00+00:00,0.0,34000.0,"POLYGON ((-96.8369632215839 28.949977610162957, -96.72271189284375 26.50671793071436, -98.6294252327918 26.77192700896978, -98.46 28.808155221318042, -96.8369632215839 28.949977610162957))"
9C,2014-03-09 08:55:00+00:00,2014-03-09 10:55:00+00:00,0.0,34000.0,"POLYGON ((-96.45568136663779 29.067331605068702, -96.69493740636479 26.173055034308472, -98.92245857122617 26.403183741939042, -97.78715740613077 29.050099161629138, -96.45568136663779 29.067331605068702))"
BRAVO 1,2014-03-09 09:50:00+00:00,2014-03-09 13:50:00+00:00,0.0,35000.0,"POLYGON ((-51.3 40.15, -45.15 40.15, -49.3 34.3, -51.3 40.15))"
10C,2014-03-09 09:55:00+00:00,2014-03-09 11:55:00+00:00,0.0,34000.0,"POLYGON ((-96.31 28.9263689557364, -95.74066541144518 28.758806892330902, -95.83444405140816 26.484788496089298, -98.11989867621277 25.918121787845177, -96.31 28.9263689557364))"
11C,2014-03-09 10:55:00+00:00,2014-03-09 12:55:00+00:00,0.0,36000.0,"POLYGON ((-96.87525374698188 27.898849006115082, -95.59412167759774 27.221068773946314, -95.90024978959222 25.91248758424627, -97.38 25.92, -96.87525374698188 27.898849006115082))"
CHARLIE 1,2014-03-09 11:15:00+00:00,2014-03-09 15:15:00+00:00,0.0,32000.0,"POLYGON ((-91 28.45, -89.3 26.45, -92.45 26.3, -91 28.45))"
12C,2014-03-09 11:55:00+00:00,2014-03-09 13:55:00+00:00,0.0,36000.0,"POLYGON ((-96.31 27.595417309845256, -95.52363788459166 27.066975541876868, -95.90024978959222 25.91248758424627, -97.38 25.92, -96.31 27.595417309845256))"
13C,2014-03-09 12:55:00+00:00,2014-03-09 14:55:00+00:00,0.0,39000.0,"POLYGON ((-95.06192496927555 27.638370103678206, -94.9038302413871 27.51587089137921, -96.19111935480554 25.854524517959963, -96.34921408269399 25.97702373025896, -95.06192496927555 27.638370103678206))"
BRAVO 2,2014-03-09 12:55:00+00:00,2014-03-09 16:55:00+00:00,0.0,35000.0,"POLYGON ((-41.45 42.15, -44.15 37.3, -47.3 37, -44.45 42, -41.45 42.15))"
CHARLIE 2,2014-03-09 13:50:00+00:00,2014-03-09 17:50:00+00:00,0.0,35000.0,"POLYGON ((-89.3 27.45, -89.45 24.3, -92.15 24.3, -89.3 27.45))"
DELTA 1,2014-03-09 15:35:00+00:00,2014-03-09 19:35:00+00:00,0.0,38000.0,"POLYGON ((-94.45 27.15, -93.15 27, -94.3 25.15, -95.45 25.45, -94.45 27.15))"
BRAVO 3,2014-03-09 16:55:00+00:00,2014-03-09 20:55:00+00:00,0.0,36000.0,"POLYGON ((-40.15 43.3, -40.45 38, -47.15 37.45, -42 43.15, -40.15 43.3))"
CHARLIE 3,2014-03-09 17:50:00+00:00,2014-03-09 21:50:00+00:00,0.0,40000.0,"POLYGON ((-88.45 27, -89 24.3, -93.15 24.3, -91.3 26.3, -88.45 27))"
CHARLIE 4,2014-03-09 20:15:00+00:00,2014-03-10 00:15:00+00:00,0.0,40000.0,"POLYGON ((-89.70016205609447 25.850243084141706, -92.70016205609447 23.850243084141706, -93.29983794390553 24.749756915858296, -90.29983794390553 26.749756915858296, -89.70016205609447 25.850243084141706))"
CHARLIE 5,2014-03-10 00:15:00+00:00,2014-03-10 04:15:00+00:00,0.0,35000.0,"POLYGON ((-90 26, -89 26, -89.3 24.3, -89.3 24.3, -91 24.3, -90 26))"
ECHO 1,2014-03-10 09:35:00+00:00,2014-03-10 13:35:00+00:00,0.0,33000.0,"POLYGON ((-49 39.15, -46.3 39.15, -48.15 35.3, -50.45 35.45, -49 39.15))"
ECHO 2,2014-03-10 11:40:00+00:00,2014-03-10 15:40:00+00:00,0.0,33000.0,"POLYGON ((-47 39.3, -45.3 38.3, -47.15 34.45, -52 33, -47 39.3))"
ECHO 3,2014-03-10 15:40:00+00:00,2014-03-10 19:40:00+00:00,0.0,33000.0,"POLYGON ((-42.15 38.3, -43 35.15, -47.15 35.3, -45.3 38.15, -42.15 38.3))"
ECHO 1,2014-03-10 20:15:00+00:00,2014-03-11 00:15:00+00:00,25000.0,38000.0,"POLYGON ((-178.45 50.15, 176.15 49.15, -171.3 40, -164.45 42.15, -173.45 50, -178.45 50.15))"
FOXTROT 1,2014-03-10 20:55:00+00:00,2014-03-11 00:55:00+00:00,0.0,40000.0,"POLYGON ((-88.3 26, -89.3 24.3, -92.45 24.3, -92.45 25.45, -88.3 26))"
1C,2014-03-10 22:55:00+00:00,2014-03-11 00:55:00+00:00,0.0,30000.0,"POLYGON ((-97.72654322250287 27.284884539101476, -97.08231884220393 27.1310146120481, -97.56497651087251 25.919882609626494, -98.40870393866415 26.29836449827671, -97.72654322250287 27.284884539101476))"
2C,2014-03-10 23:55:00+00:00,2014-03-11 01:55:00+00:00,0.0,30000.0,"POLYGON ((-96.7780168239361 27.310217183571183, -97.38 25.92, -98.23679066635434 26.235811923653003, -97.72654322250287 27.284884539101476, -96.7780168239361 27.310217183571183))"
1C,2014-03-11 00:55:00+00:00,2014-03-11 02:55:00+00:00,0.0,30000.0,"POLYGON ((-97.29632645471655 27.592515801743094, -96.40015767798008 27.514100713451217, -97.01004771500816 25.919530440197065, -98.0650625936352 26.173055034308472, -97.29632645471655 27.592515801743094))"
2C,2014-03-11 01:55:00+00:00,2014-03-11 03:55:00+00:00,0.0,31000.0,"POLYGON ((-96.31 27.928155221318043, -96.64010132378722 25.918121787845177, -97.74995228499183 25.919530440197065, -97.04195578726753 27.54650673740423, -96.31 27.928155221318043))"
3C,2014-03-11 02:55:00+00:00,2014-03-11 04:55:00+00:00,0.0,31000.0,"POLYGON ((-95.51021222494123 28.051803752612216, -96.08520567672318 25.914248203128036, -97.19502348912748 25.919882609626494, -96.57295406945944 27.57895533621855, -95.51021222494123 28.051803752612216))"
4C,2014-03-11 03:55:00+00:00,2014-03-11 05:55:00+00:00,0.0,31000.0,"POLYGON ((-95.37794551960326 27.93332117316752, -95.90024978959222 25.91248758424627, -96.8250734143528 25.918943496784934, -95.9495057334155 27.990997723205563, -95.37794551960326 27.93332117316752))"
5C,2014-03-11 04:55:00+00:00,2014-03-11 06:55:00+00:00,0.0,32000.0,"POLYGON ((-95.51021222494123 28.051803752612216, -94.85175980454865 27.458138957558894, -95.68024184984624 25.27344403199783, -96.45513217980997 25.917065325214264, -95.51021222494123 28.051803752612216))"
GOLF 1,2014-03-11 06:15:00+00:00,2014-03-11 10:15:00+00:00,0.0,35000.0,"POLYGON ((-94.45 27.3, -93.45 27.3, -94.3 25.15, -95.15 25.3, -94.45 27.3))"
GOLF 2,2014-03-11 07:35:00+00:00,2014-03-11 11:35:00+00:00,0.0,35000.0,"POLYGON ((-94 27.3, -92 27, -93.15 24.45, -95 25.3, -94 27.3))"
GOLF 3,2014-03-11 09:35:00+00:00,2014-03-11 13:35:00+00:00,0.0,37000.0,"POLYGON ((-93 28.15, -90.3 28.15, -91 24.3, -93 24.3, -94 25, -93 28.15))"
6C,2014-03-11 11:55:00+00:00,2014-03-11 13:55:00+00:00,0.0,33000.0,"POLYGON ((-92.16561299927645 29.313136185217296, -91.05273608073787 29.176628054280616, -91.03571626812398 28.35326538449789, -93.11 28.30994148689969, -92.16561299927645 29.313136185217296))"
7C,2014-03-11 12:55:00+00:00,2014-03-11 14:55:00+00:00,0.0,33000.0,"POLYGON ((-90.53063065007578 29.657939352814758, -90.1 28.181786265581643, -91.43225822797524 27.997007400801074, -91.72917395617463 29.567034705972883, -90.53063065007578 29.657939352814758))"
GOLF 4,2014-03-11 13:15:00+00:00,2014-03-11 17:15:00+00:00,0.0,36000.0,"POLYGON ((-90.3 28.15, -88.15 28.15, -89.45 25.15, -93 24.3, -94 25, -90.3 28.15))"
