URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,EC45,MDQ UA /OV BHM020070 /TM 1936 /FL035 /TP EC45 /TB NEG,NEG,,3500.0,34.66185685862503,-86.26596782067219,2019-09-18 19:36:00+00:00,0.0,0,U,"('KHTX', 'KBMX', 'KOHX', 'KFFC', 'KMXX')","['s3://unidata-nexrad-level2/2019/09/18/KHTX/KHTX20190918_193002_V06', 's3://unidata-nexrad-level2/2019/09/18/KBMX/KBMX20190918_193546_V06', 's3://unidata-nexrad-level2/2019/09/18/KOHX/KOHX20190918_193537_V06', 's3://unidata-nexrad-level2/2019/09/18/KMXX/KMXX20190918_193128_V06']"
F,B738,ICT UA /OV ICT091045/TM 2346/FL340/TP B738/TB LGT/RM ZKC FDC,LGT,,34000.0,37.63690963493728,-96.4828070901707,2019-09-19 23:46:00+00:00,1.0,0,M,"('KICT', 'KVNX', 'KTWX', 'KEAX', 'KINX')","['s3://unidata-nexrad-level2/2019/09/19/KICT/KICT20190919_234458_V06', 's3://unidata-nexrad-level2/2019/09/19/KVNX/KVNX20190919_234430_V06', 's3://unidata-nexrad-level2/2019/09/19/KTWX/KTWX20190919_234319_V06', 's3://unidata-nexrad-level2/2019/09/19/KEAX/KEAX20190919_233752_V06', 's3://unidata-nexrad-level2/2019/09/19/KINX/KINX20190919_234157_V06']"
F,A320,MIA UA /OV ZBV180080/TM 1435/FL370/TP A320/TB MOD CHOP,MOD CHOP,,37000.0,24.33655866655867,-79.3,2019-09-22 14:35:00+00:00,3.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2019/09/22/KAMX/KAMX20190922_143127_V06', 's3://unidata-nexrad-level2/2019/09/22/KAMX/KAMX20190922_143127_V06', 's3://unidata-nexrad-level2/2019/09/22/KBYX/KBYX20190922_143243_V06', 's3://unidata-nexrad-level2/2019/09/22/KMLB/KMLB20190922_142740_V06', 's3://unidata-nexrad-level2/2019/09/22/KTBW/KTBW20190922_142917_V06']"
F,B753,PLN UA /OV PLN/TM 1009/FL370/TP B753/TB LGT CHOP/RM 370 TOP,LGT CHOP,,37000.0,45.57092,-84.79672,2019-09-19 10:09:00+00:00,1.0,0,M,"('KAPX', 'KMQT', 'KGRR', 'KDTX', 'KGRB')","['s3://unidata-nexrad-level2/2019/09/19/KAPX/KAPX20190919_100745_V06', 's3://unidata-nexrad-level2/2019/09/19/KMQT/KMQT20190919_100556_V06', 's3://unidata-nexrad-level2/2019/09/19/KGRR/KGRR20190919_100404_V06', 's3://unidata-nexrad-level2/2019/09/19/KDTX/KDTX20190919_100430_V06', 's3://unidata-nexrad-level2/2019/09/19/KGRB/KGRB20190919_100501_V06']"
T,B777,IAH UUA /OV IAH360030 /TM 2250 /FL100 /TP B777 /TB SEV FL100-110 /RM FM KZHU AWC-WEB,SEV FL100-110,,10000.0,30.4844705000405,-95.34144,2019-09-20 22:50:00+00:00,5.0,1,H,"('KHGX', 'KGRK', 'KLCH', 'KPOE', 'KSHV')","['s3://unidata-nexrad-level2/2019/09/20/KHGX/KHGX20190920_224733_V06', 's3://unidata-nexrad-level2/2019/09/20/KGRK/KGRK20190920_224848_V06', 's3://unidata-nexrad-level2/2019/09/20/KLCH/KLCH20190920_224706_V06', 's3://unidata-nexrad-level2/2019/09/20/KPOE/KPOE20190920_224353_V06', 's3://unidata-nexrad-level2/2019/09/20/KSHV/KSHV20190920_224810_V06']"
F,B77W,MLT UA /OV MLT/TM 1910/FL380/TP B77W/TB LGT,LGT,,38000.0,45.64784,-68.68556,2019-09-08 19:10:00+00:00,1.0,0,U,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2019/09/08/KCBW/KCBW20190908_190743_V06', 's3://unidata-nexrad-level2/2019/09/08/KGYX/KGYX20190908_190411_V06', 's3://unidata-nexrad-level2/2019/09/08/KCXX/KCXX20190908_190706_V06', 's3://unidata-nexrad-level2/2019/09/08/KBOX/KBOX20190908_190636_V06', 's3://unidata-nexrad-level2/2019/09/08/KENX/KENX20190908_190529_V06']"
F,C172,IAD UA /OV LUA/TM 1620/FL046/TP C172/TB SEV TURBULENCE,SEV TURBULENCE,,4600.0,38.6671,-78.5006,2019-09-12 16:20:00+00:00,5.0,0,L,"('KLWX', 'KAKQ', 'KFCX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2019/09/12/KLWX/KLWX20190912_161824_V06', 's3://unidata-nexrad-level2/2019/09/12/KAKQ/KAKQ20190912_161900_V06', 's3://unidata-nexrad-level2/2019/09/12/KFCX/KFCX20190912_161918_V06', 's3://unidata-nexrad-level2/2019/09/12/KPBZ/KPBZ20190912_161627_V06', 's3://unidata-nexrad-level2/2019/09/12/KCCX/KCCX20190912_161603_V06']"
T,P46T,MEV UUA /OV MEV180005/TM 1700/FL087/TP P46T/TB EXTRM/RM DURD ON RNAV B,EXTRM,,8700.0,38.91295991665992,-119.75,2019-09-28 17:00:00+00:00,7.0,0,L,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2019/09/28/KRGX/KRGX20190928_165938_V06', 's3://unidata-nexrad-level2/2019/09/28/KDAX/KDAX20190928_165812_V06', 's3://unidata-nexrad-level2/2019/09/28/KBBX/KBBX20190928_165900_V06', 's3://unidata-nexrad-level2/2019/09/28/KMUX/KMUX20190928_165027_V06', 's3://unidata-nexrad-level2/2019/09/28/KHNX/KHNX20190928_165544_V06']"
F,CL30,FWA UA /OV FWA090030/TM 1521/FL400/TP CL30/TB NEG,NEG,,40000.0,40.97805,-84.52479036633216,2019-09-22 15:21:00+00:00,0.0,0,U,"('KIWX', 'KILN', 'KIND', 'KDTX', 'KCLE')","['s3://unidata-nexrad-level2/2019/09/22/KIWX/KIWX20190922_151737_V06', 's3://unidata-nexrad-level2/2019/09/22/KILN/KILN20190922_151248_V06', 's3://unidata-nexrad-level2/2019/09/22/KIND/KIND20190922_151544_V06', 's3://unidata-nexrad-level2/2019/09/22/KDTX/KDTX20190922_151728_V06', 's3://unidata-nexrad-level2/2019/09/22/KCLE/KCLE20190922_152031_V06']"
T,E170,MLC UUA /OV MLC185031 /TM 2119 /FL220 /TP E170 /TB SEV /RM ZFW AWC-WEB,SEV,,22000.0,34.367477715196124,-95.83795760017468,2019-09-24 21:19:00+00:00,5.0,1,U,"('KSRX', 'KTLX', 'KOUN', 'KINX', 'KFWS')","['s3://unidata-nexrad-level2/2019/09/24/KSRX/KSRX20190924_211555_V06', 's3://unidata-nexrad-level2/2019/09/24/KTLX/KTLX20190924_211816_V06', 's3://unidata-nexrad-level2/2019/09/24/KINX/KINX20190924_211510_V06', 's3://unidata-nexrad-level2/2019/09/24/KFWS/KFWS20190924_211748_V06']"
F,B77L,PANC UA /OV 4900N 17600W /TM 0343 /FL330 /TP B77L /TB MOD/RM AWC-WEB:,MOD,,33000.0,49.0,-176.0,2019-09-17 03:43:00+00:00,3.0,0,U,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAIH')","['s3://unidata-nexrad-level2/2019/09/17/PAEC/PAEC20190917_034126_V06', 's3://unidata-nexrad-level2/2019/09/17/PAKC/PAKC20190917_033706_V06', 's3://unidata-nexrad-level2/2019/09/17/PAHG/PAHG20190917_034227_V06', 's3://unidata-nexrad-level2/2019/09/17/PAIH/PAIH20190917_033722_V06']"
F,SR22,HTS UA /OV SJS020010/TM 1900/FL080/TP SR22/TB SEV 080-090/RM NO INJURIES/DAMAGE,SEV 080-090,,8000.0,37.90762812266072,-82.56459996630403,2019-09-26 19:00:00+00:00,5.0,0,L,"('KJKL', 'KRLX', 'KILN', 'KMRX', 'KFCX')","['s3://unidata-nexrad-level2/2019/09/26/KJKL/KJKL20190926_185647_V06', 's3://unidata-nexrad-level2/2019/09/26/KRLX/KRLX20190926_185549_V06', 's3://unidata-nexrad-level2/2019/09/26/KILN/KILN20190926_185639_V06', 's3://unidata-nexrad-level2/2019/09/26/KMRX/KMRX20190926_185651_V06', 's3://unidata-nexrad-level2/2019/09/26/KFCX/KFCX20190926_185809_V06']"
F,A332,UUA /OV 4630N06647W /TM 1635 /FL370 /TP A332 /TB SEV FL350 /RMDECENDED FL350 SMOOTH RIDE APRX 40N YFC COR COPY,SEV FL350,,37000.0,46.5,-66.7833,2019-09-03 16:35:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2019/09/03/KCBW/KCBW20190903_163410_V06', 's3://unidata-nexrad-level2/2019/09/03/KGYX/KGYX20190903_163214_V06', 's3://unidata-nexrad-level2/2019/09/03/KBOX/KBOX20190903_163215_V06', 's3://unidata-nexrad-level2/2019/09/03/KCXX/KCXX20190903_163406_V06', 's3://unidata-nexrad-level2/2019/09/03/KENX/KENX20190903_163009_V06']"
T,A320,FWA UUA /OV FWA310010/TM 2032/FL190/TP A320/TB SEV,SEV,,19000.0,41.0851899459225,-85.35625719860957,2019-09-27 20:32:00+00:00,5.0,1,M,"('KIWX', 'KGRR', 'KIND', 'KILN', 'KLOT')","['s3://unidata-nexrad-level2/2019/09/27/KIWX/KIWX20190927_202835_V06', 's3://unidata-nexrad-level2/2019/09/27/KGRR/KGRR20190927_203139_V06', 's3://unidata-nexrad-level2/2019/09/27/KIND/KIND20190927_202939_V06', 's3://unidata-nexrad-level2/2019/09/27/KILN/KILN20190927_202711_V06', 's3://unidata-nexrad-level2/2019/09/27/KLOT/KLOT20190927_203159_V06']"
T,B789,ORF UUA /OV 3817N 7046W/TM 2003/FL395/TP B789/TB SEV,SEV,,39500.0,38.2833,-70.7666,2019-09-03 20:03:00+00:00,5.0,0,U,"('KOKX', 'KDIX', 'KBOX', 'KDOX', 'KENX')","['s3://unidata-nexrad-level2/2019/09/03/KOKX/KOKX20190903_195516_V06', 's3://unidata-nexrad-level2/2019/09/03/KDIX/KDIX20190903_195514_V06', 's3://unidata-nexrad-level2/2019/09/03/KBOX/KBOX20190903_200158_V06', 's3://unidata-nexrad-level2/2019/09/03/KDOX/KDOX20190903_195509_V06', 's3://unidata-nexrad-level2/2019/09/03/KENX/KENX20190903_200238_V06']"
F,A320,ISO UA /OV ISO/TM 1435/FL340/TP A320/TB MOD CHOP,MOD CHOP,,34000.0,35.33,-77.61,2019-09-07 14:35:00+00:00,3.0,0,M,"('KRAX', 'KMHX', 'KLTX', 'KAKQ', 'KFCX')","['s3://unidata-nexrad-level2/2019/09/07/KRAX/KRAX20190907_143455_V06', 's3://unidata-nexrad-level2/2019/09/07/KMHX/KMHX20190907_143226_V06', 's3://unidata-nexrad-level2/2019/09/07/KLTX/KLTX20190907_143223_V06', 's3://unidata-nexrad-level2/2019/09/07/KAKQ/KAKQ20190907_143150_V06', 's3://unidata-nexrad-level2/2019/09/07/KFCX/KFCX20190907_143215_V06']"
F,F900,PHX UA /OV PXR140015/TM 0020/FL160/TP F900/TB NEG/RM ZAB/FDCS,NEG,,16000.0,33.23847337680477,-111.77743144682096,2019-09-30 00:20:00+00:00,0.0,0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2019/09/30/KIWA/KIWA20190930_001445_V06', 's3://unidata-nexrad-level2/2019/09/30/KFSX/KFSX20190930_001459_V06', 's3://unidata-nexrad-level2/2019/09/30/KFSX/KFSX20190930_001459_V06', 's3://unidata-nexrad-level2/2019/09/30/KEMX/KEMX20190930_001524_V06', 's3://unidata-nexrad-level2/2019/09/30/KYUX/KYUX20190930_001823_V06']"
F,E75L,LBL UA /OV LBL/TM 1530/FL330/TP E75L/TB CONT LGT TURB/RM ZKC FDC,CONT LGT TURB,,33000.0,37.04422,-100.95986,2019-09-08 15:30:00+00:00,1.0,0,U,"('KDDC', 'KAMA', 'KGLD', 'KVNX', 'KICT')","['s3://unidata-nexrad-level2/2019/09/08/KDDC/KDDC20190908_152639_V06', 's3://unidata-nexrad-level2/2019/09/08/KAMA/KAMA20190908_152838_V06', 's3://unidata-nexrad-level2/2019/09/08/KGLD/KGLD20190908_152535_V06', 's3://unidata-nexrad-level2/2019/09/08/KVNX/KVNX20190908_152635_V06', 's3://unidata-nexrad-level2/2019/09/08/KICT/KICT20190908_152820_V06']"
F,SR22,AUO UA /OV TGE118012 /TM 1750 /FL063 /TP SR22 /SK SKC /WX FV99SM /TA 19 /WV 01118KT /TB NEG /RM AEROVIE : DURD KCSG FRM WEST SKC,NEG,,6300.0,32.3860980819959,-85.4606493246573,2019-09-06 17:50:00+00:00,0.0,0,L,"('KMXX', 'KEOX', 'KFFC', 'KBMX', 'KEVX')","['s3://unidata-nexrad-level2/2019/09/06/KMXX/KMXX20190906_174428_V06', 's3://unidata-nexrad-level2/2019/09/06/KEOX/KEOX20190906_174214_V06', 's3://unidata-nexrad-level2/2019/09/06/KFFC/KFFC20190906_174111_V06', 's3://unidata-nexrad-level2/2019/09/06/KBMX/KBMX20190906_174724_V06', 's3://unidata-nexrad-level2/2019/09/06/KEVX/KEVX20190906_174409_V06']"
T,PA28,OXC UUA /OV OXC300006/TM 1850/FL070/TP PA28/TB SEV,SEV,,7000.0,41.52412405000405,-73.25098423915932,2019-09-26 18:50:00+00:00,5.0,0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KBGM')","['s3://unidata-nexrad-level2/2019/09/26/KOKX/KOKX20190926_184704_V06', 's3://unidata-nexrad-level2/2019/09/26/KENX/KENX20190926_184625_V06', 's3://unidata-nexrad-level2/2019/09/26/KBOX/KBOX20190926_184836_V06', 's3://unidata-nexrad-level2/2019/09/26/KDIX/KDIX20190926_184723_V06', 's3://unidata-nexrad-level2/2019/09/26/KBGM/KBGM20190926_184618_V06']"
T,E75L,SLC UUA /OV SLC/TM 2012/FL080/TP E75L/TB SEV/RM SEVERE TURBULENCE DURD FROM 080 TO 060,SEV,,8000.0,40.78,-111.97,2019-09-28 20:12:00+00:00,5.0,1,U,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2019/09/28/KMTX/KMTX20190928_201151_V06', 's3://unidata-nexrad-level2/2019/09/28/KSFX/KSFX20190928_200717_V06', 's3://unidata-nexrad-level2/2019/09/28/KICX/KICX20190928_200859_V06', 's3://unidata-nexrad-level2/2019/09/28/KGJX/KGJX20190928_201039_V06', 's3://unidata-nexrad-level2/2019/09/28/KRIW/KRIW20190928_200813_V06']"
F,DH8,MLT UA /OV TOPPS/TM 2040/FL200/TP DH8/TB MOD CAT CHOP 230,MOD CAT CHOP 230,,20000.0,39.07,-95.62,2019-09-02 20:40:00+00:00,3.0,0,M,"('KTWX', 'KEAX', 'KICT', 'KOAX', 'KSGF')","['s3://unidata-nexrad-level2/2019/09/02/KTWX/KTWX20190902_203405_V06', 's3://unidata-nexrad-level2/2019/09/02/KEAX/KEAX20190902_203814_V06', 's3://unidata-nexrad-level2/2019/09/02/KICT/KICT20190902_203342_V06', 's3://unidata-nexrad-level2/2019/09/02/KOAX/KOAX20190902_203410_V06', 's3://unidata-nexrad-level2/2019/09/02/KSGF/KSGF20190902_203120_V06']"
F,B738,RST UA /OV RST/TM 2158/FL370/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,43.9041,-92.4916,2019-09-07 21:58:00+00:00,1.0,0,M,"('KARX', 'KMPX', 'KDMX', 'KDVN', 'KMKX')","['s3://unidata-nexrad-level2/2019/09/07/KARX/KARX20190907_214907_V06', 's3://unidata-nexrad-level2/2019/09/07/KMPX/KMPX20190907_215705_V06', 's3://unidata-nexrad-level2/2019/09/07/KDMX/KDMX20190907_215242_V06', 's3://unidata-nexrad-level2/2019/09/07/KDVN/KDVN20190907_215439_V06', 's3://unidata-nexrad-level2/2019/09/07/KMKX/KMKX20190907_215755_V06']"
F,B738,MKT UA /OV MKT/TM 1318/FL180/TP B738/TB CONS LGT OCNL MOD 180-190,CONS LGT OCNL MOD 180-190,,18000.0,44.22,-93.92,2019-09-25 13:18:00+00:00,2.0,0,M,"('KMPX', 'KARX', 'KFSD', 'KDMX', 'KDLH')","['s3://unidata-nexrad-level2/2019/09/25/KMPX/KMPX20190925_131552_V06', 's3://unidata-nexrad-level2/2019/09/25/KARX/KARX20190925_130905_V06', 's3://unidata-nexrad-level2/2019/09/25/KFSD/KFSD20190925_131724_V06', 's3://unidata-nexrad-level2/2019/09/25/KDMX/KDMX20190925_131316_V06', 's3://unidata-nexrad-level2/2019/09/25/KDLH/KDLH20190925_131735_V06']"
F,E75S,TIX UA /OV TIX210025/TM 1455/FL030/TP E75S/TB LGT CHOP,LGT CHOP,,3000.0,28.15392685336988,-81.03634354451,2019-09-01 14:55:00+00:00,1.0,0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2019/09/01/KMLB/KMLB20190901_145450_V06', 's3://unidata-nexrad-level2/2019/09/01/KTBW/KTBW20190901_145458_V06', 's3://unidata-nexrad-level2/2019/09/01/KJAX/KJAX20190901_145027_V06', 's3://unidata-nexrad-level2/2019/09/01/KAMX/KAMX20190901_145335_V06', 's3://unidata-nexrad-level2/2019/09/01/KAMX/KAMX20190901_145335_V06']"
F,MD88,DSM UA /OV 30S DSM/TM 1720/FL120/TP MD88/TB MOD CHOP BTW 120-090,MOD CHOP BTW 120-090,,12000.0,41.0339094999595,-93.653114,2019-09-03 17:20:00+00:00,3.0,0,M,"('KDMX', 'KOAX', 'KEAX', 'KDVN', 'KTWX')","['s3://unidata-nexrad-level2/2019/09/03/KDMX/KDMX20190903_171354_V06', 's3://unidata-nexrad-level2/2019/09/03/KOAX/KOAX20190903_171736_V06', 's3://unidata-nexrad-level2/2019/09/03/KEAX/KEAX20190903_171625_V06', 's3://unidata-nexrad-level2/2019/09/03/KDVN/KDVN20190903_171618_V06', 's3://unidata-nexrad-level2/2019/09/03/KTWX/KTWX20190903_171443_V06']"
F,A320,CAE UA /OV CAE360030/TM 1238/FL200/TP A320/TB CONS LGT TO MOD CHOP,CONS LGT TO MOD CHOP,,20000.0,34.441940500040495,-81.1181,2019-09-05 12:38:00+00:00,2.0,1,M,"('KGSP', 'KCAE', 'KCLX', 'KLTX', 'KRAX')","['s3://unidata-nexrad-level2/2019/09/05/KGSP/KGSP20190905_123350_V06', 's3://unidata-nexrad-level2/2019/09/05/KCAE/KCAE20190905_123452_V06', 's3://unidata-nexrad-level2/2019/09/05/KCLX/KCLX20190905_123539_V06', 's3://unidata-nexrad-level2/2019/09/05/KLTX/KLTX20190905_123740_V06', 's3://unidata-nexrad-level2/2019/09/05/KRAX/KRAX20190905_123222_V06']"
F,E75L,SLC UA /OV SLC 180012/TM 1952/FL080/TP E75L/TB SEV TURB/IC DURD,SEV TURB,,8000.0,40.5799837999838,-111.97,2019-09-28 19:52:00+00:00,5.0,0,U,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2019/09/28/KMTX/KMTX20190928_195112_V06', 's3://unidata-nexrad-level2/2019/09/28/KSFX/KSFX20190928_194742_V06', 's3://unidata-nexrad-level2/2019/09/28/KICX/KICX20190928_194917_V06', 's3://unidata-nexrad-level2/2019/09/28/KGJX/KGJX20190928_195119_V06', 's3://unidata-nexrad-level2/2019/09/28/KRIW/KRIW20190928_194727_V06']"
F,A332,UUA /OV 4630N06647W /TM 1635 /FL370 /TP A332 /TB SEV FL370 /RMDECENDED FL350 SMOOTH RIDE APRX 40N YFC COR COPY,SEV FL370,,37000.0,46.5,-66.7833,2019-09-03 16:35:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2019/09/03/KCBW/KCBW20190903_163410_V06', 's3://unidata-nexrad-level2/2019/09/03/KGYX/KGYX20190903_163214_V06', 's3://unidata-nexrad-level2/2019/09/03/KBOX/KBOX20190903_163215_V06', 's3://unidata-nexrad-level2/2019/09/03/KCXX/KCXX20190903_163406_V06', 's3://unidata-nexrad-level2/2019/09/03/KENX/KENX20190903_163009_V06']"
T,C172,LWC UUA /OV LWC090007 /TM 1608 /FL025 /TP C172 /TB SEV,SEV,,2500.0,39.00767972,-95.0613264720012,2019-09-27 16:08:00+00:00,5.0,0,L,"('KEAX', 'KTWX', 'KSGF', 'KICT', 'KOAX')","['s3://unidata-nexrad-level2/2019/09/27/KEAX/KEAX20190927_160732_V06', 's3://unidata-nexrad-level2/2019/09/27/KTWX/KTWX20190927_160347_V06', 's3://unidata-nexrad-level2/2019/09/27/KSGF/KSGF20190927_160149_V06', 's3://unidata-nexrad-level2/2019/09/27/KICT/KICT20190927_160731_V06', 's3://unidata-nexrad-level2/2019/09/27/KOAX/KOAX20190927_160546_V06']"
F,BE36,DAG UA /OV HEC215032 /TM 0155 /FL065 /TP BE36 /TB SEV 065 /RM ZLAWC AWC-WEB,SEV 065,,6500.0,34.363083522308834,-116.83256592083931,2019-09-17 01:55:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2019/09/17/KSOX/KSOX20190917_015345_V06', 's3://unidata-nexrad-level2/2019/09/17/KEYX/KEYX20190917_015033_V06', 's3://unidata-nexrad-level2/2019/09/17/KNKX/KNKX20190917_015427_V06', 's3://unidata-nexrad-level2/2019/09/17/KVTX/KVTX20190917_015412_V06', 's3://unidata-nexrad-level2/2019/09/17/KESX/KESX20190917_015112_V06']"
F,A320,CWA UA /OV CWA/TM 2335/FL350/TP A320/TB NEG,NEG,,35000.0,44.77762,-89.66678,2019-09-30 23:35:00+00:00,0.0,0,M,"('KGRB', 'KARX', 'KMKX', 'KMQT', 'KDLH')","['s3://unidata-nexrad-level2/2019/09/30/KGRB/KGRB20190930_233328_V06', 's3://unidata-nexrad-level2/2019/09/30/KARX/KARX20190930_233208_V06', 's3://unidata-nexrad-level2/2019/09/30/KMKX/KMKX20190930_232956_V06', 's3://unidata-nexrad-level2/2019/09/30/KMQT/KMQT20190930_233452_V06', 's3://unidata-nexrad-level2/2019/09/30/KDLH/KDLH20190930_233054_V06']"
F,A332,UUA /OV 4763N06647W /TM 1635 /FL370 /TP A332 /TB SEV FL350 /RMDECENDED FL350 SMOOTH RIDE APRX 40N YFC,SEV FL350,,37000.0,47.105,-66.7833,2019-09-03 16:35:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2019/09/03/KCBW/KCBW20190903_163410_V06', 's3://unidata-nexrad-level2/2019/09/03/KGYX/KGYX20190903_163214_V06', 's3://unidata-nexrad-level2/2019/09/03/KBOX/KBOX20190903_163215_V06', 's3://unidata-nexrad-level2/2019/09/03/KCXX/KCXX20190903_163406_V06', 's3://unidata-nexrad-level2/2019/09/03/KENX/KENX20190903_163009_V06']"
F,B772,CYS UA /OV CYS212054/TM 1829/FL370/TP B772/TB LGT CHOP LGT MTW +/-15KTS/RM ZDVFD,LGT CHOP LGT MTW +,,37000.0,40.39233489069118,-105.44395432427828,2019-09-14 18:29:00+00:00,1.0,0,H,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2019/09/14/KCYS/KCYS20190914_182625_V06', 's3://unidata-nexrad-level2/2019/09/14/KFTG/KFTG20190914_181930_V06', 's3://unidata-nexrad-level2/2019/09/14/KPUX/KPUX20190914_182722_V06', 's3://unidata-nexrad-level2/2019/09/14/KGJX/KGJX20190914_182138_V06', 's3://unidata-nexrad-level2/2019/09/14/KGLD/KGLD20190914_182442_V06']"
F,PC12,UUA /OV CYRL 090035 /TM 2028 /FL080 /TP PC12 /TB MDT-SEV,MDT-SEV,,8000.0,51.06694,-92.86471907123972,2019-09-20 20:28:00+00:00,5.0,0,L,"('KDLH', 'KMVX', 'KMPX', 'KMQT', 'KARX')","['s3://unidata-nexrad-level2/2019/09/20/KDLH/KDLH20190920_202317_V06', 's3://unidata-nexrad-level2/2019/09/20/KMVX/KMVX20190920_202328_V06', 's3://unidata-nexrad-level2/2019/09/20/KMPX/KMPX20190920_202755_V06', 's3://unidata-nexrad-level2/2019/09/20/KMQT/KMQT20190920_202435_V06', 's3://unidata-nexrad-level2/2019/09/20/KARX/KARX20190920_202749_V06']"
F,PA27,MIA UA /OV ZBV/TM 1300/FL070/TP PA27/TB OCNL LGT CHOP/RM VMC,OCNL LGT CHOP,,7000.0,25.67,-79.3,2019-09-04 13:00:00+00:00,1.0,1,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2019/09/04/KAMX/KAMX20190904_125627_V06', 's3://unidata-nexrad-level2/2019/09/04/KAMX/KAMX20190904_125627_V06', 's3://unidata-nexrad-level2/2019/09/04/KBYX/KBYX20190904_125448_V06', 's3://unidata-nexrad-level2/2019/09/04/KMLB/KMLB20190904_125651_V06', 's3://unidata-nexrad-level2/2019/09/04/KTBW/KTBW20190904_125618_V06']"
F,B788,UUA /OV 5224N05550W /TM 0419 /FL380 /TP B788 /TB SEV /RM CONT MDTOCNL SEV,SEV,,38000.0,52.4,-55.8333,2019-09-22 04:19:00+00:00,5.0,0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2019/09/22/KCBW/KCBW20190922_041834_V06', 's3://unidata-nexrad-level2/2019/09/22/KGYX/KGYX20190922_041720_V06', 's3://unidata-nexrad-level2/2019/09/22/KBOX/KBOX20190922_041807_V06', 's3://unidata-nexrad-level2/2019/09/22/KCXX/KCXX20190922_041750_V06', 's3://unidata-nexrad-level2/2019/09/22/KOKX/KOKX20190922_041803_V06']"
F,GLF6,PBI UA /OV 7 WEST OF PBI/TM 0156/FL020/TP GLF6/TB MDT TO SEV/RM LOSS OF 200 FT. +/- 20-40 KTS,MDT TO SEV,,2000.0,26.6847,-80.22998449632581,2019-09-07 01:56:00+00:00,5.0,0,U,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2019/09/07/KAMX/KAMX20190907_015319_V06', 's3://unidata-nexrad-level2/2019/09/07/KAMX/KAMX20190907_015319_V06', 's3://unidata-nexrad-level2/2019/09/07/KMLB/KMLB20190907_015339_V06', 's3://unidata-nexrad-level2/2019/09/07/KTBW/KTBW20190907_015235_V06', 's3://unidata-nexrad-level2/2019/09/07/KBYX/KBYX20190907_015048_V06']"
T,CH7A,LVK UUA /OV LVK075013/TM 2340/FL035/TP CH7A/TB SEV,SEV,,3500.0,37.749155702051,-121.55039279180836,2019-09-07 23:40:00+00:00,5.0,0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2019/09/07/KDAX/KDAX20190907_233607_V06', 's3://unidata-nexrad-level2/2019/09/07/KMUX/KMUX20190907_233516_V06', 's3://unidata-nexrad-level2/2019/09/07/KBBX/KBBX20190907_233451_V06', 's3://unidata-nexrad-level2/2019/09/07/KHNX/KHNX20190907_233326_V06', 's3://unidata-nexrad-level2/2019/09/07/KRGX/KRGX20190907_233932_V06']"
