URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,C182,KDEN UUA /OV COS180010 /TM 2245 /FL080 /TP C182 /TB SEV,SEV,,8000.0,38.63912983331984,-104.70078,2008-08-04 22:45:00+00:00,5.0,1,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2008/08/04/KPUX/KPUX20080804_230032_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KFTG/KFTG20080804_224339_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KGLD/KGLD20080804_224230_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KCYS/KCYS20080804_224003_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KGJX/KGJX20080804_224249_V03.gz']"
F,C680,JAC UA /OV JAC/TM 1435/FL400/TP C680/TB MOD MTN WAVE/RM LOST 500FT ZLC,MOD MTN WAVE,,40000.0,43.61281,-110.73699,2008-08-26 14:35:00+00:00,3.0,0,U,"('KSFX', 'KRIW', 'KBLX', 'KMTX', 'KTFX')","['s3://unidata-nexrad-level2/2008/08/26/KSFX/KSFX20080826_150158_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KRIW/KRIW20080826_150119_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KBLX/KBLX20080826_142608_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KMTX/KMTX20080826_150045_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KTFX/KTFX20080826_150238_V03.gz']"
F,C210,HVN UA /OV MAD /TM 1552 /FL055 /TP C210 /WX FV25SM HZ /TA 15 /WV 08018KT /TB LGT CHOP 035 /RM SMOOTH,LGT CHOP 035,,5500.0,41.31,-72.69,2008-08-28 15:52:00+00:00,1.0,0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2008/08/28/KOKX/KOKX20080828_154307_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KBOX/KBOX20080828_154831_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KENX/KENX20080828_154435_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KDIX/KDIX20080828_154754_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KCXX/KCXX20080828_154605_V03.gz']"
F,B733,TVL UA /OV KRNO170060/TM 0226/FL350/TP B733/TB CONT SEV CHOP 350/RM AWC-WEB:SWA,CONT SEV CHOP 350,200808200230-KWBC-UBCA90-PIREP,35000.0,38.51511247748003,-119.54493946289146,2008-08-20 02:26:00+00:00,5.0,0,M,"('KRGX', 'KDAX', 'KBBX', 'KHNX', 'KMUX')","['s3://unidata-nexrad-level2/2008/08/20/KRGX/KRGX20080820_022451_V03.gz', 's3://unidata-nexrad-level2/2008/08/20/KDAX/KDAX20080820_022520_V03.gz', 's3://unidata-nexrad-level2/2008/08/20/KBBX/KBBX20080820_021819_V04.gz', 's3://unidata-nexrad-level2/2008/08/20/KHNX/KHNX20080820_022557_V03.gz']"
T,CRJ2,KDPA UUA /OV DPA330015 /TM 1217 /FL140 /TP CRJ2 /TB EXTRM,EXTRM,,14000.0,42.12430388797807,-88.41658449828716,2008-08-04 12:17:00+00:00,7.0,1,M,"('KLOT', 'KMKX', 'KDVN', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2008/08/04/KLOT/KLOT20080804_121523_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KMKX/KMKX20080804_121255_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KDVN/KDVN20080804_121559_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KILX/KILX20080804_121647_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KGRB/KGRB20080804_121301_V03.gz']"
F,P28A,KLVS UA /OV ACH /TM 0311 /FL125 /TP P28A /SK SKC /TB NEG,NEG,,12500.0,35.11,-105.04,2008-08-02 03:11:00+00:00,0.0,0,L,"('KFDX', 'KABX', 'KHDX', 'KAMA', 'KPUX')","['s3://unidata-nexrad-level2/2008/08/02/KFDX/KFDX20080802_030958_V00.gz', 's3://unidata-nexrad-level2/2008/08/02/KABX/KABX20080802_030802_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KHDX/KHDX20080802_030530_V04.gz', 's3://unidata-nexrad-level2/2008/08/02/KAMA/KAMA20080802_030152_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KPUX/KPUX20080802_030559_V03.gz']"
T,E145,TYR UUA /OV CQY090020/TM 2323/FL160/TP E145/TB SEV 160-110/RM AWC-WEB:KZFW,SEV 160-110,200808112335-KWBC-UBTX90-PIREP,16000.0,32.19,-95.82609029188346,2008-08-11 23:23:00+00:00,5.0,1,M,"('KFWS', 'KSHV', 'KGRK', 'KPOE', 'KHGX')","['s3://unidata-nexrad-level2/2008/08/11/KFWS/KFWS20080811_232135_V03.gz', 's3://unidata-nexrad-level2/2008/08/11/KSHV/KSHV20080811_231808_V03.gz', 's3://unidata-nexrad-level2/2008/08/11/KGRK/KGRK20080811_232251_V04.gz', 's3://unidata-nexrad-level2/2008/08/11/KHGX/KHGX20080811_232252_V03.gz']"
F,B735,IAH UA /OV IAH090010/TM 1621/FL150/TP B735/TB MOD 150/RM RPDT IN HYV SHRA/FM ZHU AWC-WEB:KZHU,MOD 150,,15000.0,29.9844,-95.1682645647342,2008-08-20 16:21:00+00:00,3.0,1,M,"('KHGX', 'KLCH', 'KGRK', 'KPOE', 'KEWX')","['s3://unidata-nexrad-level2/2008/08/20/KHGX/KHGX20080820_161715_V03.gz', 's3://unidata-nexrad-level2/2008/08/20/KLCH/KLCH20080820_161804_V03.gz', 's3://unidata-nexrad-level2/2008/08/20/KGRK/KGRK20080820_161624_V04.gz']"
F,B752,DVN UA /OV IOW090030 /TM 2348 /FL340 /TP B752 /TB MOD,MOD,,34000.0,41.63939,-90.87544260089588,2008-08-10 23:48:00+00:00,3.0,0,M,"('KDVN', 'KILX', 'KDMX', 'KMKX', 'KARX')","['s3://unidata-nexrad-level2/2008/08/10/KDVN/KDVN20080810_234134_V03.gz', 's3://unidata-nexrad-level2/2008/08/10/KILX/KILX20080810_234320_V03.gz', 's3://unidata-nexrad-level2/2008/08/10/KDMX/KDMX20080810_234743_V03.gz', 's3://unidata-nexrad-level2/2008/08/10/KMKX/KMKX20080810_234226_V03.gz', 's3://unidata-nexrad-level2/2008/08/10/KARX/KARX20080810_233854_V03.gz']"
T,EA50,SRQ UUA /OV SRQ070020 /TM 1806 /FL330 /TP EA50 /TB EXTRM /RM VAR. ALTITUDE +/- 1000 AIRSPEED 185-210,EXTRM,,33000.0,27.515405948994992,-82.20576616559839,2008-08-08 18:06:00+00:00,7.0,1,U,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2008/08/08/KTBW/KTBW20080808_175738_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KMLB/KMLB20080808_175852_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KAMX/KAMX20080808_180101_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KAMX/KAMX20080808_180101_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KBYX/KBYX20080808_180151_V03.gz']"
F,H25B,SGT UA /OV MEM270050 /TM 2020 /FL300 /TP H25B /TA M51 /WV 19943KT /TB LGT CHOP,LGT CHOP,,30000.0,35.06111,-91.00315551840524,2008-08-22 20:20:00+00:00,1.0,1,M,"('KNQA', 'KLZK', 'KPAH', 'KSRX', 'KGWX')","['s3://unidata-nexrad-level2/2008/08/22/KNQA/KNQA20080822_201934_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KLZK/KLZK20080822_201831_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KPAH/KPAH20080822_201947_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KSRX/KSRX20080822_201753_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KGWX/KGWX20080822_201711_V04.gz']"
F,A333,JFK UA /OV 4100N 06000W/TM 1618/FL390/TP A333/TB MOD/RM ZNY CWSU,MOD,,39000.0,41.0,-60.0,2008-08-28 16:18:00+00:00,3.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2008/08/28/KGYX/KGYX20080828_160937_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KBOX/KBOX20080828_161742_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KOKX/KOKX20080828_161207_V03.gz', 's3://unidata-nexrad-level2/2008/08/28/KCXX/KCXX20080828_161502_V03.gz']"
F,LA4,RCX UA /OV RCX090015 /TM 2329 /FL045 /TP LA4 /SK SKC /WX FV99SM /TA 16 /TB NEG,NEG,,4500.0,45.4968361,-90.64376630308963,2008-08-16 23:29:00+00:00,0.0,0,L,"('KARX', 'KDLH', 'KGRB', 'KMPX', 'KMQT')","['s3://unidata-nexrad-level2/2008/08/16/KARX/KARX20080816_232734_V03.gz', 's3://unidata-nexrad-level2/2008/08/16/KDLH/KDLH20080816_232739_V03.gz', 's3://unidata-nexrad-level2/2008/08/16/KGRB/KGRB20080816_232619_V03.gz', 's3://unidata-nexrad-level2/2008/08/16/KMPX/KMPX20080816_232712_V03.gz', 's3://unidata-nexrad-level2/2008/08/16/KMQT/KMQT20080816_232844_V03.gz']"
T,PA24,KLAF UUA /OV BVT315015 /TM 1418 /FL030 /TP PA24 /TB SEV 030-040,SEV 030-040,,3000.0,40.73679101422328,-87.30270382030825,2008-08-04 14:18:00+00:00,5.0,0,L,"('KLOT', 'KIND', 'KIWX', 'KILX', 'KVWX')","['s3://unidata-nexrad-level2/2008/08/04/KLOT/KLOT20080804_135547_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KIND/KIND20080804_135735_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KIWX/KIWX20080804_141449_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KILX/KILX20080804_141238_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KVWX/KVWX20080804_135212_V01.gz']"
F,M20P,COU UA /OV JEF050040 /TM 2059 /FL085 /TP M20P /SK SCT-TOP070/ SKC /TB NEG,NEG,,8500.0,39.01973978368999,-91.50270233514442,2008-08-17 20:59:00+00:00,0.0,0,L,"('KLSX', 'KILX', 'KEAX', 'KSGF', 'KDVN')","['s3://unidata-nexrad-level2/2008/08/17/KLSX/KLSX20080817_205347_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KILX/KILX20080817_205657_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KEAX/KEAX20080817_205151_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KSGF/KSGF20080817_205414_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KDVN/KDVN20080817_205803_V03.gz']"
T,E145,MWA UUA /OV MWA130020/TM 1830/FL290/TP E145/TB SEV/RM FM ZKC,SEV,200808171835-KWBC-UBIL90-PIREP,29000.0,37.535720108155004,-88.68703022854112,2008-08-17 18:30:00+00:00,5.0,0,M,"('KPAH', 'KHPX', 'KVWX', 'KLSX', 'KLVX')","['s3://unidata-nexrad-level2/2008/08/17/KPAH/KPAH20080817_182827_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KVWX/KVWX20080817_182650_V01.gz', 's3://unidata-nexrad-level2/2008/08/17/KLSX/KLSX20080817_182034_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KLVX/KLVX20080817_182521_V03.gz']"
F,P28A,SGU UA /OV DTA-MMM /TM 2314 /FL120 /TP P28A /TB LGT-MOD,LGT-MOD,200808172320-KWBC-UBUT90-PIREP,12000.0,38.035,-113.395,2008-08-17 23:14:00+00:00,2.0,0,L,"('KICX', 'KESX', 'KMTX', 'KFSX', 'KFSX')","['s3://unidata-nexrad-level2/2008/08/17/KICX/KICX20080817_231018_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KESX/KESX20080817_231100_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KMTX/KMTX20080817_230708_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KFSX/KFSX20080817_231139_V04.gz', 's3://unidata-nexrad-level2/2008/08/17/KFSX/KFSX20080817_231139_V04.gz']"
F,C414,KGCC UA /OV EAN-GCC180007 /TM 2204 /FL145 /TP C414 /WX FV10SM HZ /TB OCNL LGT /RM VSBY REPORTED 10 OR LESS IN HAZY,OCNL LGT,,14500.0,44.34892,-105.53936,2008-08-02 22:04:00+00:00,1.0,0,L,"('KUDX', 'KRIW', 'KBLX', 'KCYS', 'KGGW')","['s3://unidata-nexrad-level2/2008/08/02/KUDX/KUDX20080802_220000_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KRIW/KRIW20080802_220531_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KBLX/KBLX20080802_215953_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KCYS/KCYS20080802_220345_V03.gz', 's3://unidata-nexrad-level2/2008/08/02/KGGW/KGGW20080802_220310_V03.gz']"
F,CRJ2,BJI UA /OV BJI360010/TM 1245/FL290/TP CRJ2/TB OCNL MOD CHOP/RM290-300,OCNL MOD CHOP,,29000.0,47.67611016668017,-94.93372,2008-08-27 12:45:00+00:00,3.0,0,M,"('KMVX', 'KDLH', 'KMPX', 'KABR', 'KFSD')","['s3://unidata-nexrad-level2/2008/08/27/KMVX/KMVX20080827_130118_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KDLH/KDLH20080827_130408_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KMPX/KMPX20080827_130357_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KABR/KABR20080827_123616_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KFSD/KFSD20080827_130345_V03.gz']"
T,BE10,MLS UUA /OV MLS-GGW 360040/TM 2110/FL085/TP BE10/TB POCKETS OF SEV/ZLC,POCKETS OF SEV,,8500.0,48.88052066672066,-106.6214,2008-08-27 21:10:00+00:00,5.0,0,L,"('KGGW', 'KBLX', 'KTFX', 'KMBX', 'KUDX')","['s3://unidata-nexrad-level2/2008/08/27/KGGW/KGGW20080827_210612_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KBLX/KBLX20080827_210927_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KTFX/KTFX20080827_210443_V03.gz', 's3://unidata-nexrad-level2/2008/08/27/KUDX/KUDX20080827_210638_V03.gz']"
T,MD80,TCL UUA /OV VUZ270040/TM 2345/FL320/TP MD80/TB SEV 320/RM AWC-WEB:KZTL,SEV 320,200808190000-KWBC-UBAL90-PIREP,32000.0,33.67,-87.70111150935091,2008-08-18 23:45:00+00:00,5.0,1,M,"('KGWX', 'KBMX', 'KDGX', 'KHTX', 'KNQA')","['s3://unidata-nexrad-level2/2008/08/18/KGWX/KGWX20080818_234058_V04.gz', 's3://unidata-nexrad-level2/2008/08/18/KBMX/KBMX20080818_234417_V03.gz', 's3://unidata-nexrad-level2/2008/08/18/KDGX/KDGX20080818_234351_V03.gz', 's3://unidata-nexrad-level2/2008/08/18/KHTX/KHTX20080818_234115_V03.gz', 's3://unidata-nexrad-level2/2008/08/18/KNQA/KNQA20080818_233746_V03.gz']"
T,P28A,VRB UUA /OV VRB170020/TM 2125/FL040/TP P28A/TB EXTRM,EXTRM,,4000.0,27.32726415916001,-80.3525861649773,2008-08-22 21:25:00+00:00,7.0,1,L,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2008/08/22/KMLB/KMLB20080822_212158_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KAMX/KAMX20080822_212346_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KAMX/KAMX20080822_212346_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KTBW/KTBW20080822_212035_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KBYX/KBYX20080822_212426_V03.gz']"
F,BE20,MCE UA /OV 2O6270010 /TM 2131 /FL035 /TP BE20 /TB NEG /RM SMTH,NEG,,3500.0,37.11,-120.44900894261234,2008-08-07 21:31:00+00:00,0.0,0,M,"('KHNX', 'KMUX', 'KDAX', 'KVBX', 'KBBX')","['s3://unidata-nexrad-level2/2008/08/07/KHNX/KHNX20080807_212244_V03.gz', 's3://unidata-nexrad-level2/2008/08/07/KDAX/KDAX20080807_212205_V03.gz', 's3://unidata-nexrad-level2/2008/08/07/KBBX/KBBX20080807_213312_V04.gz']"
F,M20T,ROA UA /OV ROA /TM 2000 /FL030 /TP M20T /SK BKN-OVC040 /TB NEG,NEG,,3000.0,37.31724016,-79.97367916,2008-08-29 20:00:00+00:00,0.0,0,L,"('KFCX', 'KRLX', 'KRAX', 'KAKQ', 'KLWX')","['s3://unidata-nexrad-level2/2008/08/29/KFCX/KFCX20080829_195843_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KRLX/KRLX20080829_195151_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KRAX/KRAX20080829_195837_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KAKQ/KAKQ20080829_195648_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KLWX/KLWX20080829_195435_V03.gz']"
T,AC90,Y50 UUA /OV BAE315070 /TM 1755 /FL260 /TP AC90 /TA M15 /TB SEV-EXTRM /IC MOD MX,SEV-EXTRM,,26000.0,43.94502473304195,-89.4102889675127,2008-08-04 17:55:00+00:00,6.0,0,L,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2008/08/04/KMKX/KMKX20080804_175131_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KARX/KARX20080804_175236_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KGRB/KGRB20080804_175459_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KDVN/KDVN20080804_175340_V03.gz', 's3://unidata-nexrad-level2/2008/08/04/KLOT/KLOT20080804_175100_V03.gz']"
F,A333,SAW UA /OV SAW/TM 1915/FL400/TP A333/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,46.35364,-87.39536,2008-08-26 19:15:00+00:00,1.0,0,H,"('KMQT', 'KGRB', 'KAPX', 'KDLH', 'KMKX')","['s3://unidata-nexrad-level2/2008/08/26/KMQT/KMQT20080826_191455_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KGRB/KGRB20080826_191451_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KAPX/KAPX20080826_190717_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KDLH/KDLH20080826_190913_V03.gz', 's3://unidata-nexrad-level2/2008/08/26/KMKX/KMKX20080826_191049_V03.gz']"
T,B77W,JFK UUA /OV 3257N 4524W/TM 0127/FL330/TP B77W/TB SEV/RM ZNY CWSU,SEV,,33000.0,32.95,-45.4,2008-08-17 01:27:00+00:00,5.0,0,U,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://unidata-nexrad-level2/2008/08/17/KCBW/KCBW20080817_012025_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KGYX/KGYX20080817_012445_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KBOX/KBOX20080817_012250_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KOKX/KOKX20080817_012101_V03.gz']"
T,B767,MYGF UUA /OV ZFP /TM 2259 /FL290 /TP UNKN /TB SEV /RM /TP B767,SEV,,29000.0,26.5,-78.78,2008-08-17 22:59:00+00:00,5.0,1,H,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://unidata-nexrad-level2/2008/08/17/KAMX/KAMX20080817_225620_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KAMX/KAMX20080817_225620_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KMLB/KMLB20080817_225846_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KBYX/KBYX20080817_225557_V03.gz', 's3://unidata-nexrad-level2/2008/08/17/KTBW/KTBW20080817_225434_V03.gz']"
F,B737,CAG UA /OV EKR/TM 1420/FL400/TP B737/TA M55/WV 23443KT/TB NEG/RM AWC-WEB:ASA,NEG,200808311425-KWBC-UBCO90-PIREP,40000.0,40.07,-107.92,2008-08-31 14:20:00+00:00,0.0,0,M,"('KGJX', 'KCYS', 'KFTG', 'KRIW', 'KPUX')","['s3://unidata-nexrad-level2/2008/08/31/KGJX/KGJX20080831_141640_V03.gz', 's3://unidata-nexrad-level2/2008/08/31/KCYS/KCYS20080831_141840_V03.gz', 's3://unidata-nexrad-level2/2008/08/31/KFTG/KFTG20080831_141734_V03.gz', 's3://unidata-nexrad-level2/2008/08/31/KRIW/KRIW20080831_141520_V03.gz', 's3://unidata-nexrad-level2/2008/08/31/KPUX/KPUX20080831_141610_V03.gz']"
T,F980,TRM UUA /OV TRM089010/TM 0016/FL270/TP F980/TB SEV 280-260/RM DURD. ZLA CWSU,SEV 280-260,200808110025-KWBC-UBCA91-PIREP,27000.0,33.632908970013936,-115.9598456625516,2008-08-11 00:16:00+00:00,5.0,0,U,"('KSOX', 'KYUX', 'KNKX', 'KEYX', 'KESX')","['s3://unidata-nexrad-level2/2008/08/11/KSOX/KSOX20080811_001323_V00.gz', 's3://unidata-nexrad-level2/2008/08/11/KYUX/KYUX20080811_000955_V03.gz', 's3://unidata-nexrad-level2/2008/08/11/KNKX/KNKX20080811_000716_V03.gz', 's3://unidata-nexrad-level2/2008/08/11/KESX/KESX20080811_000712_V03.gz']"
T,E145,ACY UUA /OV DQO040010/TM 2050/FL170/TP E145/TB SEV,SEV,,17000.0,39.80768441546349,-75.47078895993948,2008-08-22 20:50:00+00:00,5.0,0,M,"('KDOX', 'KDIX', 'KLWX', 'KCCX', 'KOKX')","['s3://unidata-nexrad-level2/2008/08/22/KDOX/KDOX20080822_204042_V04.gz', 's3://unidata-nexrad-level2/2008/08/22/KDIX/KDIX20080822_204155_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KLWX/KLWX20080822_204602_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KCCX/KCCX20080822_204531_V03.gz', 's3://unidata-nexrad-level2/2008/08/22/KOKX/KOKX20080822_204530_V03.gz']"
F,BE35,GDP UA /OV SFL210013 /TM 1429 /FL110 /TP BE35 /WX FV08SM /TB NEG /RM HAZY,NEG,,11000.0,31.56234596375233,-105.2174085080952,2008-08-07 14:29:00+00:00,0.0,0,L,"('KEPZ', 'KHDX', 'KMAF', 'KFDX', 'KABX')","['s3://unidata-nexrad-level2/2008/08/07/KEPZ/KEPZ20080807_142603_V03.gz', 's3://unidata-nexrad-level2/2008/08/07/KMAF/KMAF20080807_142717_V03.gz', 's3://unidata-nexrad-level2/2008/08/07/KFDX/KFDX20080807_142854_V00.gz', 's3://unidata-nexrad-level2/2008/08/07/KABX/KABX20080807_142305_V03.gz']"
T,MD88,SFB UUA /OV ORL350020 /TM 2255 /FL330 /TP MD88 /TB SEV /RM ZMATMU082304EP,SEV,200808082300-KMSC-UBUS01-PIREP,33000.0,28.86829584083999,-81.40589468785518,2008-08-08 22:55:00+00:00,5.0,1,M,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2008/08/08/KMLB/KMLB20080808_225406_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KTBW/KTBW20080808_225223_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KJAX/KJAX20080808_225355_V03.gz', 's3://unidata-nexrad-level2/2008/08/08/KTLH/KTLH20080808_225203_V03.gz']"
F,BE55,AOO UA /OV AOO /TM 2008 /FL095 /TP BE55 /SK OVC-TOP040 /WX FV99SM /TA 13 /TB NEG /RM BKN-OVC,NEG,,9500.0,40.29636,-78.32003,2008-08-29 20:08:00+00:00,0.0,0,L,"('KCCX', 'KLWX', 'KPBZ', 'KBGM', 'KBUF')","['s3://unidata-nexrad-level2/2008/08/29/KCCX/KCCX20080829_200640_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KLWX/KLWX20080829_200610_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KPBZ/KPBZ20080829_200725_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KBUF/KBUF20080829_200256_V03.gz']"
T,E135,CVG UUA /OV CVG310030/TM 2133/FL410/TP E135/TB SEV/RM HAIL,SEV,200808242100-KMSC-UBUS01-PIREP,41000.0,39.341419837767496,-85.19303682478366,2008-08-24 21:33:00+00:00,5.0,0,M,"('KIND', 'KILN', 'KLVX', 'KIWX', 'KVWX')","['s3://unidata-nexrad-level2/2008/08/24/KIND/KIND20080824_213212_V03.gz', 's3://unidata-nexrad-level2/2008/08/24/KILN/KILN20080824_213050_V03.gz', 's3://unidata-nexrad-level2/2008/08/24/KLVX/KLVX20080824_212958_V03.gz', 's3://unidata-nexrad-level2/2008/08/24/KIWX/KIWX20080824_213131_V03.gz', 's3://unidata-nexrad-level2/2008/08/24/KVWX/KVWX20080824_220127_V01.gz']"
F,B737,LNK UA /OV LNK/TM 1905/FL370/TP B737/WV 062033KT/TB CONT LGT CHOP OCNL MDT/RM DEN-PHL AWC-WEB:SWA,CONT LGT CHOP OCNL MDT,,37000.0,40.831178,-96.763275,2008-08-16 19:05:00+00:00,1.0,0,M,"('KOAX', 'KUEX', 'KTWX', 'KDMX', 'KFSD')","['s3://unidata-nexrad-level2/2008/08/16/KDMX/KDMX20080816_190030_V03.gz', 's3://unidata-nexrad-level2/2008/08/16/KFSD/KFSD20080816_185733_V03.gz']"
F,B737,JBR UA /OV ARG/TM 1230/FL390/TP B737/TB LGT CHOP 390/RM FLT LIT-STL LT TURB FM FL275-295 AWC-WEB:SWA,LGT CHOP 390,200808131240-KWBC-UBAR90-PIREP,39000.0,36.11,-90.95,2008-08-13 12:30:00+00:00,1.0,0,M,"('KNQA', 'KLZK', 'KPAH', 'KSGF', 'KLSX')","['s3://unidata-nexrad-level2/2008/08/13/KNQA/KNQA20080813_122200_V03.gz', 's3://unidata-nexrad-level2/2008/08/13/KLZK/KLZK20080813_122718_V03.gz', 's3://unidata-nexrad-level2/2008/08/13/KPAH/KPAH20080813_122634_V03.gz', 's3://unidata-nexrad-level2/2008/08/13/KSGF/KSGF20080813_122901_V03.gz', 's3://unidata-nexrad-level2/2008/08/13/KLSX/KLSX20080813_122645_V03.gz']"
T,B722,JBR UUA /OV ARG300030/TM 1518/FL320/TP B722/TB SEV FL350-320/RM SEV UPDRAFT/ZME,SEV FL350-320,,32000.0,36.37469025002025,-91.46123530970748,2008-08-29 15:18:00+00:00,5.0,0,M,"('KSGF', 'KNQA', 'KLZK', 'KLSX', 'KPAH')","['s3://unidata-nexrad-level2/2008/08/29/KSGF/KSGF20080829_151412_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KNQA/KNQA20080829_151434_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KLZK/KLZK20080829_151717_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KLSX/KLSX20080829_151411_V03.gz', 's3://unidata-nexrad-level2/2008/08/29/KPAH/KPAH20080829_151512_V03.gz']"
