URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,C177,CEU UUA /OV AJR-TOC /TM 1717 /FL055 /TP C177 /WV 22040KT /TB SEV /RM ALT CHANGE 2000 UP AND DOWN,SEV,,5500.0,34.5463,-83.42655,2008-11-17 17:17:00,5.0,L,"('KGSP', 'KFFC', 'KMRX', 'KJGX', 'KCAE')","['s3://unidata-nexrad-level2/2008/11/17/KGSP/KGSP20081117_171258_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KFFC/KFFC20081117_171228_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KMRX/KMRX20081117_171453_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KJGX/KJGX20081117_171619_V02.gz', 's3://unidata-nexrad-level2/2008/11/17/KCAE/KCAE20081117_171228_V03.gz']"
F,C680,ASG UA /OV RZC /TM 1512 /FL065 /TP C680 /SK OVC040-TOP067 /TB OCNL LGT,OCNL LGT,,6500.0,36.25,-94.12,2008-11-15 15:12:00,1.0,U,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://unidata-nexrad-level2/2008/11/15/KSRX/KSRX20081115_151059_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KSGF/KSGF20081115_145950_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KINX/KINX20081115_150344_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KLZK/KLZK20081115_150750_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KEAX/KEAX20081115_151026_V03.gz']"
F,B764,PQI UA /OV PQI /TM 1432 /FL360 /TP B764 /TA M57 /WV 26063KT /TB LGT CHOP,LGT CHOP,,36000.0,46.68897,-68.04481,2008-11-05 14:32:00,1.0,H,"('KCBW', 'KGYX', 'KCXX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2008/11/05/KCBW/KCBW20081105_142941_V04.gz', 's3://unidata-nexrad-level2/2008/11/05/KGYX/KGYX20081105_142749_V03.gz', 's3://unidata-nexrad-level2/2008/11/05/KCXX/KCXX20081105_142753_V03.gz']"
T,PC12,FNL UUA /OV FNL180003 /TM 1619 /FL070 /TP PC12 /TB SEV /RM DURC,SEV,200811131625-KWBC-UBCO90-PIREP,7000.0,40.399995949995954,-105.02,2008-11-13 16:19:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2008/11/13/KFTG/KFTG20081113_161831_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KCYS/KCYS20081113_161006_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KPUX/KPUX20081113_161733_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KGLD/KGLD20081113_160959_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KGJX/KGJX20081113_161008_V03.gz']"
F,C177,PTW UA /OV PTW270010 /TM 1645 /FL035 /TP C177 /TB LGT-MOD,LGT-MOD,,3500.0,40.23833,-75.77556950869842,2008-11-10 16:45:00,2.0,L,"('KDIX', 'KDOX', 'KCCX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2008/11/10/KDIX/KDIX20081110_164050_V03.gz', 's3://unidata-nexrad-level2/2008/11/10/KDOX/KDOX20081110_164337_V04.gz', 's3://unidata-nexrad-level2/2008/11/10/KCCX/KCCX20081110_163726_V03.gz', 's3://unidata-nexrad-level2/2008/11/10/KLWX/KLWX20081110_164209_V03.gz', 's3://unidata-nexrad-level2/2008/11/10/KBGM/KBGM20081110_164243_V03.gz']"
F,M20T,JEF UA /OV JEF /TM 2052 /FL150 /TP M20T /SK SKC /WX FV99SM /WV 27015KT /TB NEG,NEG,200811262000-KMSC-UBUS01-PIREP,15000.0,38.6,-92.15,2008-11-26 20:52:00,0.0,L,"('KLSX', 'KEAX', 'KSGF', 'KILX', 'KPAH')","['s3://unidata-nexrad-level2/2008/11/26/KLSX/KLSX20081126_210008_V03.gz', 's3://unidata-nexrad-level2/2008/11/26/KEAX/KEAX20081126_205150_V03.gz', 's3://unidata-nexrad-level2/2008/11/26/KSGF/KSGF20081126_210230_V03.gz', 's3://unidata-nexrad-level2/2008/11/26/KILX/KILX20081126_204516_V03.gz', 's3://unidata-nexrad-level2/2008/11/26/KPAH/KPAH20081126_210035_V03.gz']"
F,C525,EUL UA /OV BOI270040 /TM 1557 /FL400 /TP C525 /WX FV99SM /TA M59 /WV 27040KT /TB NEG,NEG,,40000.0,43.56667,-117.16071677624576,2008-11-17 15:57:00,0.0,L,"('KCBX', 'KPDT', 'KLRX', 'KSFX', 'KOTX')","['s3://unidata-nexrad-level2/2008/11/17/KCBX/KCBX20081117_155546_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KPDT/KPDT20081117_154730_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KLRX/KLRX20081117_155506_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KSFX/KSFX20081117_154851_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KOTX/KOTX20081117_155446_V03.gz']"
T,SR22,SBA UUA /OV SBA /TM 0405 /FL016 /TP SR22 /TB SEV EXTRM /RM 016-006 DURD,SEV EXTRM,200811140420-KWBC-UBCA90-PIREP,1600.0,34.43,-119.83,2008-11-14 04:05:00,6.0,L,"('KVTX', 'KVBX', 'KHNX', 'KSOX', 'KEYX')","['s3://unidata-nexrad-level2/2008/11/14/KVTX/KVTX20081114_040102_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KHNX/KHNX20081114_040047_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KSOX/KSOX20081114_035702_V04.gz']"
T,E170,MEM UUA /OV MEM090050/TM 2229/FL280/TP E170/TB CONT SEV/RM ZME,CONT SEV,200811132235-KWBC-UBTN90-PIREP,28000.0,35.02,-88.96235664743607,2008-11-13 22:29:00,5.0,U,"('KGWX', 'KNQA', 'KHPX', 'KOHX', 'KBMX')","['s3://unidata-nexrad-level2/2008/11/13/KGWX/KGWX20081113_222044_V04.gz', 's3://unidata-nexrad-level2/2008/11/13/KNQA/KNQA20081113_222657_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KOHX/KOHX20081113_222801_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KBMX/KBMX20081113_222839_V03.gz']"
F,B738,HNM UA /OV OGG034678/TM 2117/FL380/TP B738/TB LGT OCCN CHOP/RM FL360-380 AWC-WEB:ASA,LGT OCCN CHOP,,38000.0,30.25888338872095,-149.6659876617631,2008-11-09 21:17:00,1.0,M,"('PHMO', 'PHKM', 'PHWA', 'PHKI', 'KBHX')",['s3://unidata-nexrad-level2/2008/11/09/KBHX/KBHX20081109_211402_V03.gz']
T,E145,PHL UUA /OV OOD235030/TM 2222/FL230/TP E145/TB SEV/RM SVR FL230-250 THEN MOD TURBC,SEV,,23000.0,39.353188551955576,-75.83191298910326,2008-11-15 22:22:00,5.0,M,"('KDOX', 'KDIX', 'KLWX', 'KCCX', 'KAKQ')","['s3://unidata-nexrad-level2/2008/11/15/KDOX/KDOX20081115_221843_V04.gz', 's3://unidata-nexrad-level2/2008/11/15/KDIX/KDIX20081115_222047_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KLWX/KLWX20081115_221849_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KCCX/KCCX20081115_221911_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KAKQ/KAKQ20081115_221915_V03.gz']"
T,PC12,SMQ UUA /OV SBJ /TM 1918 /FL045 /TP PC12 /TB SEV /RM DURD 045-032/ IMC,SEV,,4500.0,40.58,-74.74,2008-11-30 19:18:00,5.0,L,"('KDIX', 'KOKX', 'KDOX', 'KBGM', 'KENX')","['s3://unidata-nexrad-level2/2008/11/30/KDIX/KDIX20081130_191412_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KOKX/KOKX20081130_191721_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KDOX/KDOX20081130_191425_V04.gz', 's3://unidata-nexrad-level2/2008/11/30/KBGM/KBGM20081130_191408_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KENX/KENX20081130_191438_V03.gz']"
T,B350,MPG UUA /OV AIR235020 /TM 2134 /FL240 /TP B350 /TB SEV 220-240,SEV 220-240,,24000.0,39.82879236797039,-81.17657568486041,2008-11-30 21:34:00,5.0,M,"('KPBZ', 'KRLX', 'KCLE', 'KILN', 'KCCX')","['s3://unidata-nexrad-level2/2008/11/30/KPBZ/KPBZ20081130_213205_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KRLX/KRLX20081130_213208_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KCLE/KCLE20081130_213311_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KILN/KILN20081130_213310_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KCCX/KCCX20081130_213310_V03.gz']"
T,AT43,RIW UUA /OV RIW 077020/TM 0149/FL250/TP AT43/TB SEV/RM ZLC,SEV,200811140200-KWBC-UBWY91-PIREP,25000.0,43.14498975846583,-108.01536281380696,2008-11-14 01:49:00,5.0,M,"('KRIW', 'KBLX', 'KCYS', 'KSFX', 'KGJX')","['s3://unidata-nexrad-level2/2008/11/14/KRIW/KRIW20081114_014714_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KBLX/KBLX20081114_014719_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KCYS/KCYS20081114_014751_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KSFX/KSFX20081114_014831_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KGJX/KGJX20081114_014502_V03.gz']"
F,CH7B,ASL UA /OV ASL050015 /TM 1928 /FL025 /TP CH7B /SK SKC /WX FV99SM /TA 19 /TB CONT LGT CHOP,CONT LGT CHOP,,2500.0,32.681209918883745,-94.08063499135218,2008-11-17 19:28:00,1.0,L,"('KSHV', 'KPOE', 'KSRX', 'KLZK', 'KLCH')","['s3://unidata-nexrad-level2/2008/11/17/KSHV/KSHV20081117_192401_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KSRX/KSRX20081117_192553_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KLZK/KLZK20081117_192555_V03.gz', 's3://unidata-nexrad-level2/2008/11/17/KLCH/KLCH20081117_192720_V03.gz']"
T,AC50,MHV UUA /OV TSP090010 /TM 2020 /FL070 /TP AC50 /TB SEV 070-100 /RM STRONG DOWN DRAFTS HAD TO TURN AROUND,SEV 070-100,200811042045-KWBC-UBCA91-PIREP,7000.0,35.25,-118.12589556075534,2008-11-04 20:20:00,5.0,L,"('KEYX', 'KVTX', 'KHNX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2008/11/04/KVTX/KVTX20081104_201422_V03.gz', 's3://unidata-nexrad-level2/2008/11/04/KHNX/KHNX20081104_201947_V03.gz', 's3://unidata-nexrad-level2/2008/11/04/KSOX/KSOX20081104_201603_V04.gz']"
F,BE9L,AMA UA /OV AMA /TM 0142 /FL130 /TP BE9L /TB NEG,NEG,,13000.0,35.21936,-101.70592,2008-11-10 01:42:00,0.0,L,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KDDC')","['s3://unidata-nexrad-level2/2008/11/10/KAMA/KAMA20081110_013533_V03.gz', 's3://unidata-nexrad-level2/2008/11/10/KLBB/KLBB20081110_014112_V03.gz', 's3://unidata-nexrad-level2/2008/11/10/KFDX/KFDX20081110_014156_V04.gz', 's3://unidata-nexrad-level2/2008/11/10/KFDR/KFDR20081110_013339_V04.gz', 's3://unidata-nexrad-level2/2008/11/10/KDDC/KDDC20081110_013901_V03.gz']"
F,BE20,PMD UA /OV PMD121022/TM 2200/FL145/TP BE20/TB MOD/RM ZLA/CWSU,MOD,200811012250-KWBC-UBCA90-PIREP,14500.0,34.4411374092202,-117.6780052716876,2008-11-01 22:00:00,3.0,M,"('KSOX', 'KEYX', 'KVTX', 'KNKX', 'KHNX')","['s3://unidata-nexrad-level2/2008/11/01/KSOX/KSOX20081101_220242_V04.gz', 's3://unidata-nexrad-level2/2008/11/01/KVTX/KVTX20081101_220137_V03.gz', 's3://unidata-nexrad-level2/2008/11/01/KNKX/KNKX20081101_220127_V03.gz', 's3://unidata-nexrad-level2/2008/11/01/KHNX/KHNX20081101_215800_V03.gz']"
F,C182,MHV UA /OV TSP090005/TM 2047/FL076/TP C182/WX FV99SM/WV 05033KT/TBNEG/RM COR SA-ID. ZLA CWSU,NEG,,7600.0,35.135,-118.33731213114598,2008-11-30 20:47:00,0.0,L,"('KEYX', 'KVTX', 'KHNX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2008/11/30/KVTX/KVTX20081130_204029_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KHNX/KHNX20081130_204138_V03.gz', 's3://unidata-nexrad-level2/2008/11/30/KSOX/KSOX20081130_203834_V03.gz']"
F,MULTI,GUC UA /OV HBU240030/TM 0419/FL410/TP MULTI/TB CONT LGT CHOP OCNL MDTCHOP/RM FM ZDV,CONT LGT CHOP OCNL MDTCHOP,,41000.0,38.19997974997976,-107.59295558293988,2008-11-22 04:19:00,1.0,U,"('KGJX', 'KPUX', 'KFTG', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2008/11/22/KGJX/KGJX20081122_041433_V03.gz', 's3://unidata-nexrad-level2/2008/11/22/KPUX/KPUX20081122_035501_V03.gz', 's3://unidata-nexrad-level2/2008/11/22/KFTG/KFTG20081122_041812_V03.gz', 's3://unidata-nexrad-level2/2008/11/22/KABX/KABX20081122_041042_V03.gz', 's3://unidata-nexrad-level2/2008/11/22/KCYS/KCYS20081122_041245_V03.gz']"
T,P28A,VQQ UUA /OV JAX260035 /TM 1928 /FL030 /TP P28A /TB SEV 040 /RM SMOOTH 030,SEV 040,,3000.0,30.392757024809693,-82.35460001825786,2008-11-15 19:28:00,5.0,L,"('KJAX', 'KVAX', 'KTLH', 'KJGX', 'KCLX')","['s3://unidata-nexrad-level2/2008/11/15/KJAX/KJAX20081115_185922_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KTLH/KTLH20081115_192325_V03.gz', 's3://unidata-nexrad-level2/2008/11/15/KCLX/KCLX20081115_192433_V03.gz']"
F,E120,OGD UA /OV TCH315025 /TM 1400 /FL120 /TP E120 /SK BKN125-TOPUNKN /TA 00 /TB LGT /IC LGT RIME /RM DURD,LGT,200811111400-KMSC-UBUS01-PIREP,12000.0,41.14465169037213,-112.36953216180352,2008-11-11 14:00:00,1.0,M,"('KMTX', 'KSFX', 'KLRX', 'KRIW', 'KICX')","['s3://unidata-nexrad-level2/2008/11/11/KMTX/KMTX20081111_135936_V03.gz', 's3://unidata-nexrad-level2/2008/11/11/KSFX/KSFX20081111_135628_V03.gz', 's3://unidata-nexrad-level2/2008/11/11/KLRX/KLRX20081111_135926_V03.gz', 's3://unidata-nexrad-level2/2008/11/11/KRIW/KRIW20081111_135135_V03.gz', 's3://unidata-nexrad-level2/2008/11/11/KICX/KICX20081111_135551_V03.gz']"
T,PAY1,COD UUA /OV COD 184033/TM 2144/FL230/TP PAY1/TB SEV/RM POCKET OF SEV ZLC,SEV,,23000.0,43.97148533083421,-109.07762344225554,2008-11-13 21:44:00,5.0,L,"('KRIW', 'KBLX', 'KSFX', 'KTFX', 'KMTX')","['s3://unidata-nexrad-level2/2008/11/13/KRIW/KRIW20081113_213421_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KBLX/KBLX20081113_213915_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KSFX/KSFX20081113_214112_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KTFX/KTFX20081113_214239_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KMTX/KMTX20081113_213931_V03.gz']"
F,CRJ2,OMA UA /OV OMA040030/TM 1200/FL230/TP CRJ2/SK TOPS 260/TB CONT MOD/RM DURGC 230-260,CONT MOD,,23000.0,41.69333324639046,-95.47126388797668,2008-11-06 12:00:00,3.0,M,"('KOAX', 'KDMX', 'KFSD', 'KUEX', 'KTWX')","['s3://unidata-nexrad-level2/2008/11/06/KOAX/KOAX20081106_115819_V03.gz', 's3://unidata-nexrad-level2/2008/11/06/KDMX/KDMX20081106_115606_V03.gz', 's3://unidata-nexrad-level2/2008/11/06/KFSD/KFSD20081106_115801_V03.gz', 's3://unidata-nexrad-level2/2008/11/06/KUEX/KUEX20081106_115855_V03.gz', 's3://unidata-nexrad-level2/2008/11/06/KTWX/KTWX20081106_115319_V03.gz']"
F,B733,NTD UA /OV FIM/TM 1529/FL250/TP B733/WV 280046KT/TB CONT MOD CHOP/RM AWC-WEB:SWA,CONT MOD CHOP,200811041535-KWBC-UBCA90-PIREP,25000.0,34.36,-118.88,2008-11-04 15:29:00,3.0,M,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2008/11/04/KVTX/KVTX20081104_152754_V03.gz', 's3://unidata-nexrad-level2/2008/11/04/KSOX/KSOX20081104_152543_V04.gz', 's3://unidata-nexrad-level2/2008/11/04/KHNX/KHNX20081104_152615_V03.gz']"
F,A340,UUA /OV CYMT 360090 /TM 0533 /FL310 /TP A340 /TB SEV /RMACFT POS N5100 W07430,SEV,,31000.0,51.2720615001215,-74.52806,2008-11-16 05:33:00,5.0,L,"('KCXX', 'KTYX', 'KCBW', 'KGYX', 'KENX')","['s3://unidata-nexrad-level2/2008/11/16/KCXX/KCXX20081116_052819_V03.gz', 's3://unidata-nexrad-level2/2008/11/16/KTYX/KTYX20081116_053002_V04.gz', 's3://unidata-nexrad-level2/2008/11/16/KCBW/KCBW20081116_053121_V03.gz', 's3://unidata-nexrad-level2/2008/11/16/KGYX/KGYX20081116_053143_V03.gz', 's3://unidata-nexrad-level2/2008/11/16/KENX/KENX20081116_053252_V03.gz']"
T,PAY1,BJC UUA /OV DEN270020 /TM 2239 /FL090 /TP PAY1 /TB SEV,SEV,200811132245-KWBC-UBCO90-PIREP,9000.0,39.81,-105.0939658615084,2008-11-13 22:39:00,5.0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2008/11/13/KFTG/KFTG20081113_223736_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KCYS/KCYS20081113_223443_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KPUX/KPUX20081113_223753_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KGJX/KGJX20081113_222945_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KGLD/KGLD20081113_223316_V03.gz']"
T,RV6,SDB UUA /OV LHS-GMN /TM 1839 /FL075 /TP RV6 /TB SEV /RM CASTIAC LAKE FL065 NEG TURB,SEV,,7500.0,34.739999999999995,-118.72,2008-11-14 18:39:00,5.0,L,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2008/11/14/KVTX/KVTX20081114_183236_V03.gz', 's3://unidata-nexrad-level2/2008/11/14/KSOX/KSOX20081114_183348_V04.gz', 's3://unidata-nexrad-level2/2008/11/14/KHNX/KHNX20081114_183027_V03.gz']"
F,BE35,GPT UA /OV GPT315010 /TM 1937 /FL040 /TP BE35 /TB LGT-MOD,LGT-MOD,,4000.0,30.52513067614885,-89.2067580680284,2008-11-29 19:37:00,2.0,L,"('KLIX', 'KMOB', 'KHDC', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2008/11/29/KLIX/KLIX20081129_193517_V03.gz', 's3://unidata-nexrad-level2/2008/11/29/KMOB/KMOB20081129_193506_V03.gz', 's3://unidata-nexrad-level2/2008/11/29/KDGX/KDGX20081129_193616_V03.gz', 's3://unidata-nexrad-level2/2008/11/29/KEVX/KEVX20081129_193353_V04.gz']"
T,B752,COD UUA /OV COD 280060/TM 2142/FL350/TP B752/TB SEV/RM POCKET OF SEVZLC,SEV,,35000.0,44.693852243183386,-110.40513230354128,2008-11-13 21:42:00,5.0,M,"('KBLX', 'KSFX', 'KRIW', 'KTFX', 'KMSX')","['s3://unidata-nexrad-level2/2008/11/13/KBLX/KBLX20081113_213915_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KSFX/KSFX20081113_214112_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KRIW/KRIW20081113_213421_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KTFX/KTFX20081113_213652_V03.gz', 's3://unidata-nexrad-level2/2008/11/13/KMSX/KMSX20081113_213956_V03.gz']"
