URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,C210,XBP UA /OV DTO270030 /TM 1431 /FL103 /TP C210 /SK SCT120 /TB NEG /RM DURC SCT120-140,NEG,,10300.0,33.205,-97.79822235390698,2008-07-19 14:31:00+00:00,0.0,0,L,"('KFWS', 'KDYX', 'KFDR', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2008/07/19/KFWS/KFWS20080719_142808_V04.gz', 's3://unidata-nexrad-level2/2008/07/19/KDYX/KDYX20080719_142523.gz', 's3://unidata-nexrad-level2/2008/07/19/KFDR/KFDR20080719_142343_V04.gz']"
F,E300,BIH UA /OV BIH360020 /TM 0001 /FL115 /TP E300 /WX FV99SM /TB OCNL LGT,OCNL LGT,200807280010-KWBC-UBCA90-PIREP,11500.0,37.713360333360335,-118.37,2008-07-28 00:01:00+00:00,1.0,0,L,"('KHNX', 'KRGX', 'KEYX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2008/07/27/KHNX/KHNX20080727_235508_V03.gz', 's3://unidata-nexrad-level2/2008/07/27/KRGX/KRGX20080727_235658_V02.gz', 's3://unidata-nexrad-level2/2008/07/27/KDAX/KDAX20080727_235829.gz', 's3://unidata-nexrad-level2/2008/07/27/KVTX/KVTX20080727_235456_V04.gz']"
T,C182,MRJ UUA /OV MRJ225004 /TM 2215 /FL040 /TP C182 /TB SEV /RM A/C CLIMBED 500,SEV,,4000.0,42.83969572954046,-90.30058327819796,2008-07-10 22:15:00+00:00,5.0,0,L,"('KARX', 'KDVN', 'KMKX', 'KLOT', 'KGRB')","['s3://unidata-nexrad-level2/2008/07/10/KARX/KARX20080710_221236_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KDVN/KDVN20080710_221110_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KMKX/KMKX20080710_221116_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KLOT/KLOT20080710_221431_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KGRB/KGRB20080710_221257_V03.gz']"
T,A320,EVV UUA /OV PXV270020/TM 1300/FL320/TP A320/TB SEV FL320-FL340/RM ZME,SEV FL320-FL340,,32000.0,37.93,-88.18263723484867,2008-07-07 13:00:00+00:00,5.0,0,M,"('KPAH', 'KVWX', 'KLVX', 'KHPX', 'KLSX')","['s3://unidata-nexrad-level2/2008/07/07/KLVX/KLVX20080707_130333_V03.gz', 's3://unidata-nexrad-level2/2008/07/07/KLSX/KLSX20080707_130337_V03.gz']"
T,C560,LBE UUA /OV IHD315010 /TM 1213 /FL180 /TP C560 /TB SEV,SEV,,18000.0,40.08786067614885,-79.51378863957889,2008-07-22 12:13:00+00:00,5.0,1,M,"('KPBZ', 'KCCX', 'KLWX', 'KCLE', 'KRLX')","['s3://unidata-nexrad-level2/2008/07/22/KPBZ/KPBZ20080722_121231.gz', 's3://unidata-nexrad-level2/2008/07/22/KCCX/KCCX20080722_121145_V02.gz', 's3://unidata-nexrad-level2/2008/07/22/KLWX/KLWX20080722_115919_V03.gz', 's3://unidata-nexrad-level2/2008/07/22/KCLE/KCLE20080722_121149_V03.gz']"
T,PAYI,GCN UUA /OV GCN330050/TM 2141/FL250/TP PAYI/TB SEV/RM ZLA CWSU,SEV,200807292150-KWBC-UBAZ91-PIREP,25000.0,36.68174629326025,-112.6648090441074,2008-07-29 21:41:00+00:00,5.0,0,U,"('KICX', 'KESX', 'KFSX', 'KFSX', 'KIWA')","['s3://unidata-nexrad-level2/2008/07/29/KICX/KICX20080729_214053_V03.gz', 's3://unidata-nexrad-level2/2008/07/29/KESX/KESX20080729_213436_V03.gz', 's3://unidata-nexrad-level2/2008/07/29/KFSX/KFSX20080729_213835_V04.gz', 's3://unidata-nexrad-level2/2008/07/29/KFSX/KFSX20080729_213835_V04.gz', 's3://unidata-nexrad-level2/2008/07/29/KIWA/KIWA20080729_213954_V03.gz']"
T,BE33,MGE UUA /OV ATL360040/TM 1828/FL050/TP BE33/TB SEV 050-060/RM AWC-WEB:KZTL,SEV 050-060,200807191835-KWBC-UBGA90-PIREP,5000.0,34.29672066672067,-84.44,2008-07-19 18:28:00+00:00,5.0,0,L,"('KFFC', 'KHTX', 'KJGX', 'KMRX', 'KMXX')","['s3://unidata-nexrad-level2/2008/07/19/KFFC/KFFC20080719_182716_V04.gz', 's3://unidata-nexrad-level2/2008/07/19/KHTX/KHTX20080719_182524_V03.gz', 's3://unidata-nexrad-level2/2008/07/19/KJGX/KJGX20080719_182547_V04.gz', 's3://unidata-nexrad-level2/2008/07/19/KMRX/KMRX20080719_182252_V04.gz']"
T,752,SDF UUA /OV IIU195020/TM 0833/FL130/TP 752/SK IMC/TB SEV CHOP 130-160,SEV CHOP 130-160,200807220915-KWBC-UBKY90-PIREP,13000.0,37.77799864454692,-85.6896405684682,2008-07-22 08:33:00+00:00,5.0,0,U,"('KLVX', 'KHPX', 'KVWX', 'KOHX', 'KIND')","['s3://unidata-nexrad-level2/2008/07/22/KLVX/KLVX20080722_090202_V03.gz', 's3://unidata-nexrad-level2/2008/07/22/KIND/KIND20080722_090246_V03.gz']"
T,PA32,ABQ UUA /OV ABQ270025 /TM 0208 /FL095 /TP PA32 /TB SEV /RM UDDF 1000-1500 FPM,SEV,200807030215-KWBC-UBNM90-PIREP,9500.0,35.04,-107.32894619561296,2008-07-03 02:08:00+00:00,5.0,0,L,"('KABX', 'KHDX', 'KFDX', 'KEPZ', 'KFSX')","['s3://unidata-nexrad-level2/2008/07/03/KHDX/KHDX20080703_020436_V03.gz', 's3://unidata-nexrad-level2/2008/07/03/KFDX/KFDX20080703_020542.gz', 's3://unidata-nexrad-level2/2008/07/03/KEPZ/KEPZ20080703_020346_V03.gz', 's3://unidata-nexrad-level2/2008/07/03/KFSX/KFSX20080703_020446_V04.gz']"
F,P28A,LKV UA /OV LKV050028 /TM 1926 /FL115 /TP P28A /WX FV99SM FU /TA 08 /TB LGT /RM FU TOP115,LGT,,11500.0,42.461101848583,-119.9167712434908,2008-07-28 19:26:00+00:00,1.0,0,L,"('KMAX', 'KRGX', 'KLRX', 'KBBX', 'KPDT')","['s3://unidata-nexrad-level2/2008/07/28/KMAX/KMAX20080728_191959_V03.gz', 's3://unidata-nexrad-level2/2008/07/28/KRGX/KRGX20080728_191858_V02.gz', 's3://unidata-nexrad-level2/2008/07/28/KLRX/KLRX20080728_192041_V03.gz', 's3://unidata-nexrad-level2/2008/07/28/KPDT/KPDT20080728_191720_V03.gz']"
T,PA32,DLO UUA /OV AVE090017 /TM 1918 /FL095 /TP PA32 /SK SKC /TA 17 /WV 18511KT /TB EXTRM,EXTRM,,9500.0,35.65,-119.6312934839881,2008-07-18 19:18:00+00:00,7.0,0,L,"('KHNX', 'KVBX', 'KVTX', 'KEYX', 'KSOX')","['s3://unidata-nexrad-level2/2008/07/18/KHNX/KHNX20080718_191738_V03.gz', 's3://unidata-nexrad-level2/2008/07/18/KVTX/KVTX20080718_190904_V04.gz', 's3://unidata-nexrad-level2/2008/07/18/KSOX/KSOX20080718_191540.gz']"
T,C172,GAG UUA /OV GAG 270030/TM 2309/FL055/TP C172/TB SEV/RM 1800FT IMMEDIATE DROP AND TWO WALL CLDS..FM ZKC,SEV,,5500.0,36.29554,-100.39683737669054,2008-07-29 23:09:00+00:00,5.0,0,L,"('KAMA', 'KDDC', 'KVNX', 'KFDR', 'KLBB')","['s3://unidata-nexrad-level2/2008/07/29/KAMA/KAMA20080729_230806_V03.gz', 's3://unidata-nexrad-level2/2008/07/29/KDDC/KDDC20080729_230330_V03.gz', 's3://unidata-nexrad-level2/2008/07/29/KVNX/KVNX20080729_230843_V04.gz', 's3://unidata-nexrad-level2/2008/07/29/KFDR/KFDR20080729_230519_V04.gz', 's3://unidata-nexrad-level2/2008/07/29/KLBB/KLBB20080729_230641_V03.gz']"
F,P180,GFL UA /OV GFL /TM 1338 /FL230 /TP P180 /TB MOD,MOD,,23000.0,43.34122,-73.61031,2008-07-14 13:38:00+00:00,3.0,0,L,"('KENX', 'KCXX', 'KTYX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2008/07/14/KENX/KENX20080714_133601_V03.gz', 's3://unidata-nexrad-level2/2008/07/14/KCXX/KCXX20080714_133737.gz', 's3://unidata-nexrad-level2/2008/07/14/KTYX/KTYX20080714_133458_V04.gz', 's3://unidata-nexrad-level2/2008/07/14/KBGM/KBGM20080714_133546_V04.gz', 's3://unidata-nexrad-level2/2008/07/14/KBOX/KBOX20080714_133335_V04.gz']"
T,MD80,GPT UUA /OV PCU090020/TM 1929/FL245/TP MD80/TA MSG/TB SEV 245/IC SEV RIME 245/RM SEV CLEAR AIR TURB...FM ZHU AWC-WEB:KZHU,SEV 245,,24500.0,30.56,-89.34286561466996,2008-07-26 19:29:00+00:00,5.0,1,M,"('KLIX', 'KHDC', 'KMOB', 'KDGX', 'KEVX')","['s3://unidata-nexrad-level2/2008/07/26/KLIX/KLIX20080726_192602_V04.gz', 's3://unidata-nexrad-level2/2008/07/26/KMOB/KMOB20080726_192822_V03.gz', 's3://unidata-nexrad-level2/2008/07/26/KDGX/KDGX20080726_192654_V03.gz', 's3://unidata-nexrad-level2/2008/07/26/KEVX/KEVX20080726_192702_V03.gz']"
T,DH8D,MHT UUA /OV MHT270007 /TM 1909 /FL100 /TP DH8D /TB SEV /RM +/-50KT,SEV,,10000.0,42.93281,-71.59511029985417,2008-07-21 19:09:00+00:00,5.0,0,M,"('KBOX', 'KGYX', 'KENX', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2008/07/21/KBOX/KBOX20080721_190829_V04.gz', 's3://unidata-nexrad-level2/2008/07/21/KGYX/KGYX20080721_190805_V03.gz', 's3://unidata-nexrad-level2/2008/07/21/KENX/KENX20080721_190609_V03.gz', 's3://unidata-nexrad-level2/2008/07/21/KCXX/KCXX20080721_190503.gz', 's3://unidata-nexrad-level2/2008/07/21/KOKX/KOKX20080721_190446_V03.gz']"
F,SR22,LSE UA /OV ONA135015 /TM 1906 /FL035 /TP SR22 /SK SKC /TA 24 /TB CONT LGT,CONT LGT,,3500.0,43.90041898577672,-91.46223110211014,2008-07-10 19:06:00+00:00,1.0,0,L,"('KARX', 'KMPX', 'KMKX', 'KDVN', 'KDLH')","['s3://unidata-nexrad-level2/2008/07/10/KARX/KARX20080710_190138_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KDVN/KDVN20080710_190150_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KDLH/KDLH20080710_190356_V03.gz']"
F,PA31,MRB UA /OV MRB /TM 1254 /FL080 /TP PA31 /SK SKC /TA 13 /TB NEG /RM HZ BLO,NEG,200807181300-KWBC-UBWV90-PIREP,8000.0,39.39,-77.85,2008-07-18 12:54:00+00:00,0.0,0,L,"('KLWX', 'KCCX', 'KDOX', 'KPBZ', 'KAKQ')","['s3://unidata-nexrad-level2/2008/07/18/KLWX/KLWX20080718_124905_V03.gz', 's3://unidata-nexrad-level2/2008/07/18/KCCX/KCCX20080718_130100_V02.gz', 's3://unidata-nexrad-level2/2008/07/18/KDOX/KDOX20080718_125028_V04.gz', 's3://unidata-nexrad-level2/2008/07/18/KPBZ/KPBZ20080718_125341.gz', 's3://unidata-nexrad-level2/2008/07/18/KAKQ/KAKQ20080718_125153_V04.gz']"
T,E145,LIT UUA /OV 40S LIT/TM 2215/FL340/TP E145/TB SEV/RM ZME,SEV,200807102340-KWBC-UBAR90-PIREP,34000.0,34.013279333279336,-92.18,2008-07-10 22:15:00+00:00,5.0,1,M,"('KLZK', 'KSRX', 'KDGX', 'KSHV', 'KNQA')","['s3://unidata-nexrad-level2/2008/07/10/KLZK/KLZK20080710_221203.gz', 's3://unidata-nexrad-level2/2008/07/10/KSRX/KSRX20080710_221052_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KDGX/KDGX20080710_221239_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KSHV/KSHV20080710_221243_V04.gz', 's3://unidata-nexrad-level2/2008/07/10/KNQA/KNQA20080710_221435_V04.gz']"
T,CRJ2,NGP UUA /OV CRP090045/TM 2307/FL180/TP CRJ2/TB SEV FL180-160/RM NO DMG OR INJ AWC-WEB:KZHU,SEV FL180-160,,18000.0,27.77306,-96.6650623155792,2008-07-05 23:07:00+00:00,5.0,1,M,"('KCRP', 'KBRO', 'KHGX', 'KEWX', 'KGRK')","['s3://unidata-nexrad-level2/2008/07/05/KCRP/KCRP20080705_230503_V02.gz', 's3://unidata-nexrad-level2/2008/07/05/KBRO/KBRO20080705_230219_V04.gz', 's3://unidata-nexrad-level2/2008/07/05/KHGX/KHGX20080705_230649_V03.gz', 's3://unidata-nexrad-level2/2008/07/05/KEWX/KEWX20080705_230226.gz', 's3://unidata-nexrad-level2/2008/07/05/KGRK/KGRK20080705_230639.gz']"
T,C208,PNT UUA /OV PNT /TM 0230 /FL040 /TP C208 /TB SEV,SEV,,4000.0,40.92444,-88.62394,2008-07-11 02:30:00+00:00,5.0,1,L,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KIND')","['s3://unidata-nexrad-level2/2008/07/11/KLOT/KLOT20080711_022738_V03.gz', 's3://unidata-nexrad-level2/2008/07/11/KILX/KILX20080711_022833_V03.gz', 's3://unidata-nexrad-level2/2008/07/11/KDVN/KDVN20080711_022456_V03.gz', 's3://unidata-nexrad-level2/2008/07/11/KMKX/KMKX20080711_022849_V03.gz', 's3://unidata-nexrad-level2/2008/07/11/KIND/KIND20080711_022537_V03.gz']"
T,C560,PGD UUA /OV RSW310025 /TM 1647 /FL090 /TP C560 /TB SEV /RM DURD 090-085,SEV,,9000.0,26.80590986480625,-82.11353478772347,2008-07-10 16:47:00+00:00,5.0,0,M,"('KTBW', 'KMLB', 'KAMX', 'KAMX', 'KBYX')","['s3://unidata-nexrad-level2/2008/07/10/KTBW/KTBW20080710_164157_V04.gz', 's3://unidata-nexrad-level2/2008/07/10/KMLB/KMLB20080710_164604_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KAMX/KAMX20080710_164256_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KAMX/KAMX20080710_164256_V03.gz', 's3://unidata-nexrad-level2/2008/07/10/KBYX/KBYX20080710_164627_V04.gz']"
T,C560,CHS UUA /OV CHS 130140/TM 1940/FL410/TP C560/TB SEV/RM DOWN DRAFT LOST 1000 FT IN ONE MINUTE. ZJX CWSU,SEV,,41000.0,31.398640757085023,-77.9114965832738,2008-07-12 19:40:00+00:00,5.0,1,M,"('KCLX', 'KLTX', 'KJAX', 'KMHX', 'KCAE')","['s3://unidata-nexrad-level2/2008/07/12/KCLX/KCLX20080712_193838_V04.gz', 's3://unidata-nexrad-level2/2008/07/12/KLTX/KLTX20080712_193656.gz', 's3://unidata-nexrad-level2/2008/07/12/KJAX/KJAX20080712_193709.gz', 's3://unidata-nexrad-level2/2008/07/12/KMHX/KMHX20080712_193653_V04.gz', 's3://unidata-nexrad-level2/2008/07/12/KCAE/KCAE20080712_193619.gz']"
F,P28R,OGD UA /OV LCU315030 /TM 0302 /FL105 /TP P28R /SK BKN140 /TB OCNL LGT,OCNL LGT,200807160300-KMSC-UBUS01-PIREP,10500.0,41.71358202844655,-114.31108306748784,2008-07-16 03:02:00+00:00,1.0,0,L,"('KMTX', 'KSFX', 'KLRX', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2008/07/16/KMTX/KMTX20080716_030114_V04.gz', 's3://unidata-nexrad-level2/2008/07/16/KSFX/KSFX20080716_030124_V04.gz', 's3://unidata-nexrad-level2/2008/07/16/KLRX/KLRX20080716_025952_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KCBX/KCBX20080716_025738_V04.gz', 's3://unidata-nexrad-level2/2008/07/16/KICX/KICX20080716_030122_V04.gz']"
F,C172,CPU UA /OV O22 /TM 2330 /FL032 /TP C172 /SK SKC /WX FV10SM HZ /WV 00000KT /TB LGT,LGT,200807052300-KMSC-UBUS01-PIREP,3200.0,38.0304,-120.4146,2008-07-05 23:30:00+00:00,1.0,0,L,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2008/07/05/KDAX/KDAX20080705_232733.gz', 's3://unidata-nexrad-level2/2008/07/05/KBBX/KBBX20080705_232232_V04.gz', 's3://unidata-nexrad-level2/2008/07/05/KHNX/KHNX20080705_232219_V03.gz']"
F,MD82,MLI UA /OV MZV /TM 1325 /FL300 /TP MD82 /TB CONT MOD CHOP 300-310,CONT MOD CHOP 300-310,,30000.0,41.32,-90.64,2008-07-16 13:25:00+00:00,3.0,0,M,"('KDVN', 'KLOT', 'KILX', 'KMKX', 'KDMX')","['s3://unidata-nexrad-level2/2008/07/16/KDVN/KDVN20080716_132039_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KLOT/KLOT20080716_131807_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KILX/KILX20080716_132423_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KMKX/KMKX20080716_131734_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KDMX/KDMX20080716_131947_V03.gz']"
T,F900,UGN UUA /OV UGN090012 /TM 2245 /FL030 /TP F900 /TB SEV,SEV,,3000.0,42.42216,-87.59695674440984,2008-07-16 22:45:00+00:00,5.0,0,M,"('KMKX', 'KLOT', 'KGRR', 'KIWX', 'KGRB')","['s3://unidata-nexrad-level2/2008/07/16/KMKX/KMKX20080716_230326_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KGRR/KGRR20080716_224104_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KIWX/KIWX20080716_224216_V03.gz', 's3://unidata-nexrad-level2/2008/07/16/KGRB/KGRB20080716_224150_V03.gz']"
F,C206,WMC UA /OV SDO270040 /TM 2248 /FL095 /TP C206 /WX FV15SM /TA 17 /TB LGT-MOD /RM WV S10,LGT-MOD,,9500.0,41.41,-118.91896605976606,2008-07-24 22:48:00+00:00,2.0,0,L,"('KRGX', 'KLRX', 'KBBX', 'KCBX', 'KMAX')","['s3://unidata-nexrad-level2/2008/07/24/KRGX/KRGX20080724_224708_V02.gz', 's3://unidata-nexrad-level2/2008/07/24/KLRX/KLRX20080724_224003_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KCBX/KCBX20080724_224100_V04.gz', 's3://unidata-nexrad-level2/2008/07/24/KMAX/KMAX20080724_224047_V03.gz']"
F,CRJ2,UUA /OV YYZ 090110 /TM 2120 /FL320 /TP CRJ2 /TB SEV /RM AIRCRAFT WASUNABLE TO MAINTAIN ALTITUDE. TRACKING NW,SEV,,32000.0,43.67722,-77.09547159726665,2008-07-23 21:20:00+00:00,5.0,0,M,"('KTYX', 'KBGM', 'KBUF', 'KENX', 'KCCX')","['s3://unidata-nexrad-level2/2008/07/23/KTYX/KTYX20080723_211713_V04.gz', 's3://unidata-nexrad-level2/2008/07/23/KBGM/KBGM20080723_205639_V04.gz', 's3://unidata-nexrad-level2/2008/07/23/KBUF/KBUF20080723_211819_V03.gz', 's3://unidata-nexrad-level2/2008/07/23/KENX/KENX20080723_211651_V03.gz', 's3://unidata-nexrad-level2/2008/07/23/KCCX/KCCX20080723_211612_V02.gz']"
T,C560,CHS UUA /OV CHS 130140/TM 1940/FL410/TP C560/TB SEV/RM DOWN DRAFTLOST 1000 FT IN ONE MINUTE. ZJX CWSU,SEV,,41000.0,31.398640757085023,-77.9114965832738,2008-07-12 19:40:00+00:00,5.0,1,M,"('KCLX', 'KLTX', 'KJAX', 'KMHX', 'KCAE')","['s3://unidata-nexrad-level2/2008/07/12/KCLX/KCLX20080712_193838_V04.gz', 's3://unidata-nexrad-level2/2008/07/12/KLTX/KLTX20080712_193656.gz', 's3://unidata-nexrad-level2/2008/07/12/KJAX/KJAX20080712_193709.gz', 's3://unidata-nexrad-level2/2008/07/12/KMHX/KMHX20080712_193653_V04.gz', 's3://unidata-nexrad-level2/2008/07/12/KCAE/KCAE20080712_193619.gz']"
F,C182,CSG UA /OV CSG090013 /TM 1359 /FL080 /TP C182 /WX FV03SM HZ /TB NEG /RM HZ-TOP100,NEG,,8000.0,32.51611,-84.68525385788062,2008-07-20 13:59:00+00:00,0.0,0,L,"('KFFC', 'KMXX', 'KJGX', 'KEOX', 'KTLH')","['s3://unidata-nexrad-level2/2008/07/20/KFFC/KFFC20080720_135101_V04.gz', 's3://unidata-nexrad-level2/2008/07/20/KJGX/KJGX20080720_135807_V04.gz']"
T,SF34,PVD UUA /OV PVD270015 /TM 1432 /FL100 /TP SF34 /TB SEV,SEV,200807241440-KWBC-UBRI90-PIREP,10000.0,41.72,-71.7649655204685,2008-07-24 14:32:00+00:00,5.0,1,M,"('KBOX', 'KOKX', 'KENX', 'KGYX', 'KCXX')","['s3://unidata-nexrad-level2/2008/07/24/KBOX/KBOX20080724_142811_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KOKX/KOKX20080724_142854_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KENX/KENX20080724_142730_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KGYX/KGYX20080724_142909_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KCXX/KCXX20080724_142924.gz']"
F,DA40,EED UA /OV SBA-IGM225050 /TM 1709 /FL095 /TP DA40 /WX FV99SM /TB NEG,NEG,,9500.0,34.76635,-114.62328,2008-07-06 17:09:00+00:00,0.0,0,L,"('KESX', 'KYUX', 'KEYX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2008/07/06/KESX/KESX20080706_170557_V04.gz', 's3://unidata-nexrad-level2/2008/07/06/KSOX/KSOX20080706_170413.gz', 's3://unidata-nexrad-level2/2008/07/06/KNKX/KNKX20080706_170313.gz']"
T,C208,LBF UUA /OV LBF090015 /TM 0633 /FL090 /TP C208 /TB SEV /RM SEV DOWNDRAFTS,SEV,200807090600-KMSC-UBUS01-PIREP,9000.0,41.05,-100.4184682953628,2008-07-09 06:33:00+00:00,5.0,1,L,"('KLNX', 'KUEX', 'KGLD', 'KDDC', 'KUDX')","['s3://unidata-nexrad-level2/2008/07/09/KLNX/KLNX20080709_070049_V03.gz', 's3://unidata-nexrad-level2/2008/07/09/KUEX/KUEX20080709_070206_V03.gz', 's3://unidata-nexrad-level2/2008/07/09/KGLD/KGLD20080709_063037_V03.gz', 's3://unidata-nexrad-level2/2008/07/09/KDDC/KDDC20080709_062822_V03.gz', 's3://unidata-nexrad-level2/2008/07/09/KUDX/KUDX20080709_070248_V03.gz']"
F,C650,ENV UA /OV LCU /TM 1721 /FL390 /TP C650 /SK SKC /TA M28 /WV 24038KT /TB NEG,NEG,200807261730-KWBC-UBUT90-PIREP,39000.0,41.36,-113.84,2008-07-26 17:21:00+00:00,0.0,0,M,"('KMTX', 'KSFX', 'KLRX', 'KCBX', 'KICX')","['s3://unidata-nexrad-level2/2008/07/26/KMTX/KMTX20080726_171841_V04.gz', 's3://unidata-nexrad-level2/2008/07/26/KSFX/KSFX20080726_171502_V04.gz', 's3://unidata-nexrad-level2/2008/07/26/KLRX/KLRX20080726_171538_V03.gz', 's3://unidata-nexrad-level2/2008/07/26/KCBX/KCBX20080726_171447_V04.gz', 's3://unidata-nexrad-level2/2008/07/26/KICX/KICX20080726_172032_V04.gz']"
F,BE20,PRB UA /OV PXN /TM 2357 /FL200 /TP BE20 /TA M06 /WV 29010KT /TB NEG /IC NEG,NEG,,20000.0,36.72,-120.78,2008-07-27 23:57:00+00:00,0.0,0,M,"('KMUX', 'KHNX', 'KDAX', 'KVBX', 'KVTX')","['s3://unidata-nexrad-level2/2008/07/27/KMUX/KMUX20080727_235044_V03.gz', 's3://unidata-nexrad-level2/2008/07/27/KHNX/KHNX20080727_235508_V03.gz', 's3://unidata-nexrad-level2/2008/07/27/KDAX/KDAX20080727_234848.gz', 's3://unidata-nexrad-level2/2008/07/27/KVTX/KVTX20080727_235456_V04.gz']"
T,C421,MLB UUA /OV VRB294028 /TM 1837 /FL160 /TP C421 /TB SEV /RM SEV UPDRAFTS,SEV,200807011850-KWBC-UBFL90-PIREP,16000.0,27.869825808095857,-80.97145552213799,2008-07-01 18:37:00+00:00,5.0,0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2008/07/01/KAMX/KAMX20080701_183519_V04.gz', 's3://unidata-nexrad-level2/2008/07/01/KAMX/KAMX20080701_183519_V04.gz', 's3://unidata-nexrad-level2/2008/07/01/KJAX/KJAX20080701_183331.gz']"
T,C172,PBI UUA /OV PBI /TM 0240 /FL070 /TP C172 /TB SEV,SEV,,7000.0,26.6847,-80.0994,2008-07-24 02:40:00+00:00,5.0,0,L,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2008/07/24/KAMX/KAMX20080724_023555_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KAMX/KAMX20080724_023555_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KMLB/KMLB20080724_023521_V03.gz', 's3://unidata-nexrad-level2/2008/07/24/KTBW/KTBW20080724_023531_V04.gz', 's3://unidata-nexrad-level2/2008/07/24/KBYX/KBYX20080724_023737_V03.gz']"
F,P28A,RBG UA /OV RBG /TM 0700 /FL075 /TP P28A /WV 02917KT /TB LGT,LGT,200807130710-KWBC-UBOR90-PIREP,7500.0,43.24,-123.36,2008-07-13 07:00:00+00:00,1.0,0,L,"('KMAX', 'KRTX', 'KBHX', 'KLGX', 'KBBX')","['s3://unidata-nexrad-level2/2008/07/13/KMAX/KMAX20080713_070156_V03.gz', 's3://unidata-nexrad-level2/2008/07/13/KRTX/KRTX20080713_070337_V04.gz', 's3://unidata-nexrad-level2/2008/07/13/KBHX/KBHX20080713_065529.gz', 's3://unidata-nexrad-level2/2008/07/13/KBBX/KBBX20080713_065543_V04.gz']"
T,H500,VEL UUA /OV VEL270017 /TM 0005 /FL075 /TP H500 /TA 22 /TB MOD-SEV /RM CB N AND S,MOD-SEV,,7500.0,40.44092,-109.88223047721694,2008-07-07 00:05:00+00:00,4.0,1,L,"('KGJX', 'KMTX', 'KRIW', 'KSFX', 'KICX')","['s3://unidata-nexrad-level2/2008/07/07/KGJX/KGJX20080707_000231_V03.gz', 's3://unidata-nexrad-level2/2008/07/07/KICX/KICX20080707_000453_V04.gz']"
F,C337,UUA /OV YMT 120020 /TM 1844 /FL090 /TP C337 /TB SEV /RMTCU ISOLD GVG -SHRA,SEV,,9000.0,49.60525983331984,-74.08104179056281,2008-07-27 18:44:00+00:00,5.0,0,L,"('KCXX', 'KTYX', 'KGYX', 'KENX', 'KCBW')","['s3://unidata-nexrad-level2/2008/07/27/KCXX/KCXX20080727_184131.gz', 's3://unidata-nexrad-level2/2008/07/27/KTYX/KTYX20080727_184320_V04.gz', 's3://unidata-nexrad-level2/2008/07/27/KENX/KENX20080727_184306_V03.gz', 's3://unidata-nexrad-level2/2008/07/27/KCBW/KCBW20080727_184354.gz']"
