label,issue,expire,fl_low,fl_high,polygon
10E,2015-01-04 09:55:00+00:00,2015-01-04 11:55:00+00:00,0.0,45000.0,"POLYGON ((-84.4998635303525 34.73696672591499, -84.19386334615481 33.83421053127999, -86.48589896829502 31.23055375274987, -87.1069888419436 31.94093634802107, -84.4998635303525 34.73696672591499))"
12C,2015-01-04 09:55:00+00:00,2015-01-04 11:55:00+00:00,0.0,45000.0,"POLYGON ((-87.22523196645838 31.898439406737257, -86.26748063707046 31.182268496522102, -88.1766893803871 28.465932883794697, -89.29294429181337 29.59345013510345, -87.22523196645838 31.898439406737257))"
11E,2015-01-04 10:55:00+00:00,2015-01-04 12:55:00+00:00,0.0,45000.0,"POLYGON ((-84.33788030689348 34.68066972886043, -83.3 34.41085812115821, -87.97441691541736 28.38867769506501, -88.94060292610433 28.15274011438881, -84.33788030689348 34.68066972886043))"
12E,2015-01-04 11:55:00+00:00,2015-01-04 13:55:00+00:00,0.0,45000.0,"POLYGON ((-82.4918068772376 34.837704476697226, -87.31116183087472 28.13246539142291, -88.89962923593602 28.11588683181027, -83.6744874380977 34.82676076472563, -82.4918068772376 34.837704476697226))"
JULIETT 2,2015-01-04 12:30:00+00:00,2015-01-04 16:30:00+00:00,0.0,50000.0,"POLYGON ((-89.3 29.15, -86.3 28.3, -89.15 25.45, -90.45 26, -89.3 29.15))"
13E,2015-01-04 12:55:00+00:00,2015-01-04 14:55:00+00:00,,,"POLYGON ((-82.00625725333381 35.0946902721743, -83.85734858319145 32.60822247684612, -89.21753817632563 28.79692302768403, -81.8537427466662 34.96530972782571, -83.83903976082523 32.62503054421561, -89.3334350382608 28.95991970677161, -83.97324544512662 32.7712191559337, -83.99155426749284 32.7544110885642, -82.00625725333381 35.0946902721743))"
14E,2015-01-04 13:55:00+00:00,2015-01-04 15:55:00+00:00,0.0,43000.0,"POLYGON ((-83.4610517648218 33.28945439068966, -83.30986901536943 33.15852014662793, -87.59780057600572 28.2074755406425, -87.7489833254581 28.338409784704233, -83.4610517648218 33.28945439068966))"
15E,2015-01-04 14:55:00+00:00,2015-01-04 16:55:00+00:00,0.0,43000.0,"POLYGON ((-84.00267809850581 32.03323889995336, -83.85432674599383 31.89910510030588, -87.29884652403636 28.089482401405068, -87.44719787654834 28.223616201052547, -84.00267809850581 32.03323889995336))"
JULIETT 3,2015-01-04 15:10:00+00:00,2015-01-04 19:10:00+00:00,0.0,41000.0,"POLYGON ((-88.15 28.15, -86 27, -89.3 25.3, -90.45 26, -88.15 28.15))"
16E,2015-01-04 15:55:00+00:00,2015-01-04 17:55:00+00:00,0.0,43000.0,"POLYGON ((-83.73361918449403 31.948324366878452, -83.58803788846022 31.811189082414117, -87.15029209475672 28.029539551585724, -87.29587339079053 28.16667483605006, -83.73361918449403 31.948324366878452))"
17E,2015-01-04 16:55:00+00:00,2015-01-04 18:55:00+00:00,0.0,43000.0,"POLYGON ((-82.57953900783795 32.190147005515236, -82.44046099216206 32.04642050985192, -86.61046099216206 28.01128890317135, -86.74953900783795 28.155015398834667, -82.57953900783795 32.190147005515236))"
18E,2015-01-04 17:55:00+00:00,2015-01-04 19:55:00+00:00,0.0,42000.0,"POLYGON ((-81.96978484872953 32.50699924915069, -81.83274505846067 32.361328058165405, -86.61148010486558 27.86574561608947, -86.74851989513444 28.011416807074752, -81.96978484872953 32.50699924915069))"
QUEBEC 1,2015-01-04 18:01:00+00:00,2015-01-04 22:01:00+00:00,0.0,56000.0,"POLYGON ((-143.45 12, -140 11.45, -144 8.15, -143.45 12))"
20E,2015-01-04 18:55:00+00:00,2015-01-04 20:55:00+00:00,0.0,41000.0,"POLYGON ((-81.51325287574794 32.89459375962183, -81.3651221402691 32.76021636120045, -84.95868470570714 28.798857739430243, -85.10681544118599 28.93323513785162, -81.51325287574794 32.89459375962183))"
21E,2015-01-04 19:55:00+00:00,2015-01-04 21:55:00+00:00,0.0,41000.0,"POLYGON ((-81.18963907495213 32.654191060141635, -81.03036092504787 32.53323457638373, -83.43044309523408 29.37275375048107, -83.58972124513834 29.49371023423897, -81.18963907495213 32.654191060141635))"
23E,2015-01-04 21:03:00+00:00,2015-01-04 22:55:00+00:00,0.0,40000.0,"POLYGON ((-80.3588448237057 32.75039168429861, -80.20699634151178 32.62023009835482, -82.50187330341082 29.94299179521504, -82.65372178560473 30.073153381158836, -80.3588448237057 32.75039168429861))"
26E,2015-01-04 21:55:00+00:00,2015-01-04 23:55:00+00:00,,,"POLYGON ((-81.07672324417415 31.94000960059335, -81.44750790845727 30.54102591217917, -82.91391926352694 29.36720096015833, -80.89166174344264 31.86416607122532, -81.41746924963425 30.58117295365109, -83.03890344661241 29.52333857247022, -81.57249209154274 30.69716352449105, -81.60253075036576 30.65701648301912, -81.07672324417415 31.94000960059335))"
27E,2015-01-04 21:55:00+00:00,2015-01-04 23:55:00+00:00,0.0,36000.0,"POLYGON ((-78.40300137981033 35.562728985741366, -77.79519455319995 35.534025822672795, -78.24282766345351 34.65611680134689, -78.61841439707901 34.9610904084409, -78.40300137981033 35.562728985741366))"
28E,2015-01-04 21:55:00+00:00,2015-01-04 23:55:00+00:00,0.0,38000.0,"POLYGON ((-77.07169831999077 36.61334111931257, -76.95060690393346 36.45416552772506, -77.82744968025966 35.787115181714064, -77.94854109631697 35.94629077330158, -77.07169831999077 36.61334111931257))"
QUEBEC 2,2015-01-04 21:56:00+00:00,2015-01-05 01:56:00+00:00,0.0,54000.0,"POLYGON ((-142 11.15, -138.15 11.15, -142.15 8.15, -142 11.15))"
30E,2015-01-04 22:55:00+00:00,2015-01-05 00:55:00+00:00,,,"POLYGON ((-75.2235199199469 35.99209933620534, -77.18863234796281 34.42595369629635, -77.20896434473818 34.40403472278704, -77.47682095489142 34.01066195573895, -77.06398203331632 34.26954941547728, -75.09886960530041 35.83569505538627, -77.3115066466942 33.89809562193851, -77.04365003654095 34.29146838898659, -75.2235199199469 35.99209933620534))"
29E,2015-01-04 22:55:00+00:00,2015-01-05 00:55:00+00:00,0.0,35000.0,"POLYGON ((-80.86500108930773 31.0226372670251, -80.72460620073167 30.880196839962704, -82.51141346595611 29.119049305645255, -82.65180835453216 29.261489732707652, -80.86500108930773 31.0226372670251))"
32E,2015-01-04 23:55:00+00:00,2015-01-05 01:55:00+00:00,,,"POLYGON ((-75.33622188585646 36.04526546549059, -75.91276000409617 35.72838010694618, -75.94045799404317 35.70589451057619, -77.42268968650873 33.97986568896189, -75.81642541365723 35.55310989645687, -75.23988729541752 35.86999525500129, -77.27095911617579 33.84956667121256, -75.78872742371023 35.57559549282686, -75.33622188585646 36.04526546549059))"
31E,2015-01-04 23:55:00+00:00,2015-01-05 01:55:00+00:00,0.0,28000.0,"POLYGON ((-76.72606180486218 34.401465183454825, -76.56253360132686 34.286319507684915, -78.06381191208628 32.154226022423416, -78.2273401156216 32.269371698193325, -76.72606180486218 34.401465183454825))"
2E,2015-01-05 00:55:00+00:00,2015-01-05 02:55:00+00:00,0.0,35000.0,"POLYGON ((-73.78331217099236 35.48371624170815, -73.66028210258716 35.326034276131196, -75.88252585383356 33.59214670231434, -76.00555592223876 33.74982866789129, -73.78331217099236 35.48371624170815))"
1E,2015-01-05 00:55:00+00:00,2015-01-05 02:55:00+00:00,0.0,28000.0,"POLYGON ((-75.58329484879634 34.9850201625299, -75.4273104617768 34.85984480151132, -77.0674355497692 32.816040778066885, -77.22341993678874 32.94121613908546, -75.58329484879634 34.9850201625299))"
QUEBEC 3,2015-01-05 01:53:00+00:00,2015-01-05 05:53:00+00:00,0.0,54000.0,"POLYGON ((-142 11.45, -136.15 11.45, -140.15 8, -142 11.45))"
3E,2015-01-05 01:55:00+00:00,2015-01-05 03:55:00+00:00,0.0,32000.0,"POLYGON ((-75.58329484879634 34.9850201625299, -75.4273104617768 34.85984480151132, -77.0674355497692 32.816040778066885, -77.22341993678874 32.94121613908546, -75.58329484879634 34.9850201625299))"
4E,2015-01-05 01:55:00+00:00,2015-01-05 03:55:00+00:00,0.0,32000.0,"POLYGON ((-73.78331217099236 35.48371624170815, -73.66028210258716 35.326034276131196, -75.88252585383356 33.59214670231434, -76.00555592223876 33.74982866789129, -73.78331217099236 35.48371624170815))"
5E,2015-01-05 01:55:00+00:00,2015-01-05 03:55:00+00:00,0.0,40000.0,"POLYGON ((-74.85563005701519 39.77092194156483, -74.69885165526594 39.646742503875025, -75.43161079912538 38.72162309941778, -75.58838920087463 38.84580253710759, -74.85563005701519 39.77092194156483))"
6E,2015-01-05 02:55:00+00:00,2015-01-05 04:55:00+00:00,0.0,33000.0,"POLYGON ((-74.63348672222034 34.98710928456022, -74.48512427548678 34.852987756089846, -76.21111317078527 32.94373471922176, -76.35947561751883 33.07785624769213, -74.63348672222034 34.98710928456022))"
8E,2015-01-05 02:55:00+00:00,2015-01-05 04:55:00+00:00,0.0,40000.0,"POLYGON ((-71.073000274493 41.49805294774085, -70.96914647327041 41.327130778401646, -73.35717548323288 39.87614351868449, -73.46102928445546 40.0470656880237, -71.073000274493 41.49805294774085))"
9E,2015-01-05 03:55:00+00:00,2015-01-05 05:55:00+00:00,0.0,40000.0,"POLYGON ((-70.03 42.11184477868198, -68.79564651424269 41.65542942224836, -71.49640913152929 39.379985001950274, -72.32 39.92178626558165, -70.03 42.11184477868198))"
ROMEO 1,2015-01-05 04:09:00+00:00,2015-01-05 08:10:00+00:00,0.0,59000.0,"POLYGON ((157.45 7, 158.3 2.45, 153.45 0, 149 3.15, 149.3 5.45, 157.45 7))"
ECHO 1,2015-01-05 05:45:00+00:00,2015-01-05 09:45:00+00:00,0.0,50000.0,"POLYGON ((-142 13.45, -135.3 10.3, -134.45 7.15, -140.15 8, -142 13.45))"
10E,2015-01-05 05:55:00+00:00,2015-01-05 07:55:00+00:00,0.0,41000.0,"POLYGON ((-72.68886401355994 37.408069331942755, -72.53962926526637 37.27491907883838, -74.60744869408867 34.957307923154445, -74.75668344238224 35.09045817625882, -72.68886401355994 37.408069331942755))"
11E,2015-01-05 06:55:00+00:00,2015-01-05 08:55:00+00:00,0.0,40000.0,"POLYGON ((-72.23128929141723 37.261216554588806, -72.08073587364748 37.129559164375245, -73.64652042790489 35.33904656381289, -73.79707384567463 35.470703954026455, -72.23128929141723 37.261216554588806))"
ROMEO 2,2015-01-05 07:19:00+00:00,2015-01-05 11:20:00+00:00,0.0,59000.0,"POLYGON ((157.45 7, 158.3 2.45, 149 3.15, 149.3 5.45, 157.45 7))"
KILO 1,2015-01-05 08:15:00+00:00,2015-01-05 12:15:00+00:00,0.0,35000.0,"POLYGON ((-65 39.15, -68.3 36, -71.45 36, -68 39, -65 39.15))"
ECHO 2,2015-01-05 09:30:00+00:00,2015-01-05 13:30:00+00:00,0.0,50000.0,"POLYGON ((-142.15 13.45, -129.45 6.45, -130.45 6, -140 8, -142.15 13.45))"
ROMEO 3,2015-01-05 10:09:00+00:00,2015-01-05 14:10:00+00:00,0.0,59000.0,"POLYGON ((154.3 7, 159.45 6.3, 155.15 0.3, 152 4, 154.3 7))"
KILO 2,2015-01-05 10:15:00+00:00,2015-01-05 14:15:00+00:00,0.0,35000.0,"POLYGON ((-62 40.3, -64.15 37.45, -67.15 37.45, -64.3 40.3, -62 40.3))"
ECHO 3,2015-01-05 12:30:00+00:00,2015-01-05 16:30:00+00:00,0.0,50000.0,"POLYGON ((-140.15 14, -131 7.15, -132.15 6.15, -139.45 7.45, -142 12.3, -140.15 14))"
ROMEO 4,2015-01-05 13:19:00+00:00,2015-01-05 17:20:00+00:00,0.0,61000.0,"POLYGON ((155 7.3, 159.45 7, 156.45 1.15, 152.3 4.45, 155 7.3))"
ECHO 4,2015-01-05 16:15:00+00:00,2015-01-05 20:15:00+00:00,0.0,45000.0,"POLYGON ((-134.3332 8, -134.3412260975828 7.836625030498689, -134.3652270946239 7.674823451263517, -134.40497184840154 7.516153499952262, -134.46007759521018 7.362143254933868, -134.53001363658416 7.214275919058427, -134.6141064502141 7.073975535602927, -134.711546176335 6.942593273956035, -134.82139441711826 6.821394417118262, -134.94259327395605 6.7115461763349895, -135.07397553560293 6.614106450214118, -135.21427591905842 6.530013636584162, -135.36214325493387 6.460077595210187, -135.51615349995225 6.404971848401554, -135.6748234512635 6.365227094623895, -135.83662503049868 6.3412260975827826, -136 6.3332, -136.16337496950132 6.341226097582782, -136.3251765487365 6.365227094623895, -136.48384650004775 6.404971848401554, -136.63785674506613 6.460077595210187, -136.78572408094158 6.530013636584162, -136.92602446439707 6.614106450214117, -137.05740672604395 6.7115461763349895, -137.17860558288174 6.821394417118262, -137.288453823665 6.942593273956035, -137.3858935497859 7.073975535602927, -137.46998636341584 7.2142759190584265, -137.53992240478982 7.362143254933868, -137.59502815159846 7.516153499952262, -137.6347729053761 7.674823451263517, -137.6587739024172 7.836625030498688, -137.6668 8, -137.6587739024172 8.163374969501312, -137.6347729053761 8.325176548736483, -137.59502815159846 8.483846500047738, -137.53992240478982 8.63785674506613, -137.46998636341584 8.785724080941574, -137.3858935497859 8.926024464397072, -137.288453823665 9.057406726043965, -137.17860558288174 9.178605582881737, -137.05740672604398 9.288453823665009, -136.92602446439707 9.385893549785882, -136.78572408094158 9.469986363415838, -136.63785674506613 9.539922404789813, -136.48384650004775 9.595028151598445, -136.3251765487365 9.634772905376105, -136.16337496950132 9.658773902417218, -136 9.6668, -135.83662503049868 9.658773902417218, -135.6748234512635 9.634772905376105, -135.51615349995225 9.595028151598445, -135.36214325493387 9.539922404789813, -135.21427591905842 9.469986363415838, -135.07397553560293 9.385893549785884, -134.94259327395605 9.28845382366501, -134.82139441711826 9.178605582881737, -134.711546176335 9.057406726043965, -134.6141064502141 8.926024464397074, -134.53001363658416 8.785724080941574, -134.46007759521018 8.637856745066133, -134.40497184840154 8.483846500047738, -134.3652270946239 8.325176548736483, -134.3412260975828 8.163374969501312, -134.3332 8))"
ROMEO 5,2015-01-05 16:52:00+00:00,2015-01-05 20:51:00+00:00,0.0,60000.0,"POLYGON ((155.15 8, 161.45 7.15, 156.3 4.15, 155.15 8))"
FOXTROT 1,2015-01-05 18:45:00+00:00,2015-01-05 22:45:00+00:00,32000.0,40000.0,"POLYGON ((180.31064636277443 33.96451212408524, 170.31064636277443 30.964512124085243, 169.68935363722557 33.03548787591476, 179.68935363722557 36.03548787591476, 180.31064636277443 33.96451212408524))"
GOLF 1,2015-01-05 21:50:00+00:00,2015-01-06 01:50:00+00:00,0.0,50000.0,"POLYGON ((-136.3 10.45, -130.15 7.45, -131.15 4.3, -137.45 7, -136.3 10.45))"
GOLF 2,2015-01-06 02:30:00+00:00,2015-01-06 06:30:00+00:00,0.0,48000.0,"POLYGON ((-135.3 10, -129.45 7.45, -130.45 4.45, -136.15 7, -135.3 10))"
HOTEL 1,2015-01-06 03:35:00+00:00,2015-01-06 07:35:00+00:00,29000.0,37000.0,"POLYGON ((-170 48.15, -158.15 40.15, -162.15 35.3, -173.15 44.3, -170 48.15))"
GOLF 3,2015-01-06 06:15:00+00:00,2015-01-06 10:15:00+00:00,0.0,50000.0,"POLYGON ((-136.45 11, -126.15 6, -130.45 4, -135.45 6, -136.45 11))"
HOTEL 2,2015-01-06 07:30:00+00:00,2015-01-06 11:30:00+00:00,29000.0,37000.0,"POLYGON ((-169 49, -158.45 41.45, -162.15 37.15, -172.45 45.15, -169 49))"
GOLF 4,2015-01-06 10:00:00+00:00,2015-01-06 14:00:00+00:00,0.0,50000.0,"POLYGON ((-133.45 9.3, -125.3 6, -130.15 4.15, -135.45 6.15, -133.45 9.3))"
HOTEL 3,2015-01-06 11:15:00+00:00,2015-01-06 15:15:00+00:00,29000.0,37000.0,"POLYGON ((-166.15 47.3, -158.15 40.3, -161.3 37, -169.45 44, -166.15 47.3))"
GOLF 5,2015-01-06 12:45:00+00:00,2015-01-06 16:45:00+00:00,0.0,50000.0,"POLYGON ((-134.15 8.3, -127 7, -120.3 7.15, -120 4.45, -131 4.45, -134.3 5.45, -134.15 8.3))"
NOVEMBER 1,2015-01-06 13:32:00+00:00,2015-01-06 17:35:00+00:00,0.0,35000.0,"POLYGON ((175.4 29.35, 177.11 29.35, 172.18 22.53, 171.25 23.46, 175.4 29.35))"
OSCAR 1,2015-01-06 14:10:00+00:00,2015-01-06 18:15:00+00:00,0.0,62000.0,"POLYGON ((155.26 6.31, 158.1 3.52, 155.18 2.01, 155.26 6.31))"
HOTEL 4,2015-01-06 15:15:00+00:00,2015-01-06 19:15:00+00:00,30000.0,38000.0,"POLYGON ((-169.27679488473248 49.80356123918612, -159.27679488473248 40.80356123918612, -160.72320511526752 39.19643876081388, -170.72320511526752 48.19643876081388, -169.27679488473248 49.80356123918612))"
NOVEMBER 2,2015-01-06 15:23:00+00:00,2015-01-06 19:25:00+00:00,0.0,38000.0,"POLYGON ((176.3 31, 175 27.3, 171.3 24, 173 23, -180 30.3, 176.3 31))"
GOLF 6,2015-01-06 16:15:00+00:00,2015-01-06 20:15:00+00:00,0.0,45000.0,"POLYGON ((-124.6332 6, -124.64122609758277 5.836625030498689, -124.66522709462389 5.674823451263517, -124.70497184840156 5.516153499952262, -124.76007759521019 5.362143254933868, -124.83001363658416 5.214275919058427, -124.91410645021412 5.073975535602927, -125.01154617633499 4.942593273956035, -125.12139441711825 4.821394417118262, -125.24259327395603 4.7115461763349895, -125.37397553560292 4.614106450214118, -125.51427591905842 4.530013636584162, -125.66214325493387 4.460077595210187, -125.81615349995226 4.404971848401554, -125.97482345126352 4.365227094623895, -126.13662503049869 4.3412260975827826, -126.3 4.3332, -126.4633749695013 4.341226097582782, -126.62517654873648 4.365227094623895, -126.78384650004773 4.404971848401554, -126.93785674506613 4.460077595210187, -127.08572408094157 4.530013636584162, -127.22602446439707 4.614106450214117, -127.35740672604396 4.7115461763349895, -127.47860558288174 4.821394417118262, -127.588453823665 4.942593273956035, -127.68589354978587 5.073975535602927, -127.76998636341584 5.2142759190584265, -127.8399224047898 5.362143254933868, -127.89502815159844 5.516153499952262, -127.93477290537611 5.674823451263517, -127.95877390241722 5.836625030498688, -127.96679999999999 6, -127.95877390241722 6.163374969501311, -127.93477290537611 6.325176548736483, -127.89502815159844 6.483846500047737, -127.8399224047898 6.637856745066132, -127.76998636341584 6.785724080941573, -127.68589354978587 6.926024464397073, -127.588453823665 7.057406726043964, -127.47860558288174 7.178605582881738, -127.35740672604396 7.28845382366501, -127.22602446439707 7.385893549785882, -127.08572408094157 7.469986363415838, -126.93785674506613 7.539922404789812, -126.78384650004773 7.595028151598446, -126.62517654873648 7.634772905376105, -126.4633749695013 7.658773902417218, -126.3 7.6668, -126.13662503049869 7.658773902417218, -125.97482345126352 7.634772905376105, -125.81615349995226 7.595028151598446, -125.66214325493387 7.539922404789813, -125.51427591905842 7.469986363415838, -125.37397553560292 7.385893549785883, -125.24259327395603 7.28845382366501, -125.12139441711825 7.178605582881738, -125.01154617633499 7.057406726043965, -124.91410645021412 6.926024464397073, -124.83001363658416 6.7857240809415735, -124.76007759521019 6.6378567450661325, -124.70497184840156 6.483846500047738, -124.66522709462389 6.325176548736484, -124.64122609758277 6.163374969501311, -124.6332 6))"
OSCAR 2,2015-01-06 17:50:00+00:00,2015-01-06 21:50:00+00:00,0.0,60000.0,"POLYGON ((154.45 6, 159.15 4.15, 154.15 1.15, 154.45 6))"
GOLF 7,2015-01-06 18:30:00+00:00,2015-01-06 22:30:00+00:00,0.0,40000.0,"POLYGON ((-124.28118965868944 5.569614892117897, -119.98118965868944 5.269614892117898, -120.01881034131056 4.730385107882102, -124.31881034131055 5.030385107882102, -124.28118965868944 5.569614892117897))"
HOTEL 5,2015-01-06 19:15:00+00:00,2015-01-06 23:15:00+00:00,30000.0,38000.0,"POLYGON ((-169.63839744236626 49.40178061959306, -159.63839744236626 40.40178061959306, -160.36160255763374 39.59821938040694, -170.36160255763374 48.59821938040694, -169.63839744236626 49.40178061959306))"
NOVEMBER 3,2015-01-06 19:18:00+00:00,2015-01-06 23:20:00+00:00,0.0,40000.0,"POLYGON ((179.15 30.3, 175 25.15, -178.15 30, 179.15 30.3))"
HOTEL 6,2015-01-06 20:15:00+00:00,2015-01-07 00:15:00+00:00,30000.0,38000.0,"POLYGON ((-166.89821938040694 50.36160255763376, -157.89821938040694 40.36160255763376, -158.70178061959308 39.63839744236624, -167.70178061959308 49.63839744236624, -166.89821938040694 50.36160255763376))"
OSCAR 3,2015-01-06 21:23:00+00:00,2015-01-07 01:25:00+00:00,0.0,60000.0,"POLYGON ((153.45 6.45, 158.45 5.45, 160 0, 155.45 0, 154 2.45, 153.45 6.45))"
INDIA 1,2015-01-06 21:46:00+00:00,2015-01-07 01:46:00+00:00,,,"POLYGON ((-179.11 56.06, -177.12 56.08, -177.13 55, -178.58 54.56, -179.11 56.06))"
NOVEMBER 4,2015-01-06 22:55:00+00:00,2015-01-07 02:55:00+00:00,0.0,36000.0,"POLYGON ((179.45 29.3, 175.3 25.15, -177.3 29.15, 179.45 29.3))"
HOTEL 7,2015-01-06 23:50:00+00:00,2015-01-07 03:50:00+00:00,30000.0,38000.0,"POLYGON ((-163.45 50.15, -154.15 39, -157.3 37.45, -167.45 49, -163.45 50.15))"
OSCAR 4,2015-01-07 01:09:00+00:00,2015-01-07 05:10:00+00:00,0.0,58000.0,"POLYGON ((153.15 6.45, 158.15 6, 158.15 0, 153.45 3, 153.15 6.45))"
NOVEMBER 5,2015-01-07 02:45:00+00:00,2015-01-07 06:45:00+00:00,0.0,36000.0,"POLYGON ((-179.15 29.45, 174.45 24.45, -177.45 29.15, -179.15 29.45))"
HOTEL 8,2015-01-07 03:25:00+00:00,2015-01-07 07:25:00+00:00,30000.0,36000.0,"POLYGON ((-160.3 46.3, -153.15 37.45, -155.3 35.45, -163.45 45.45, -160.3 46.3))"
OSCAR 5,2015-01-07 04:26:00+00:00,2015-01-07 08:27:00+00:00,0.0,55000.0,"POLYGON ((153.1 6.1, 157.4 6, 155 3, 153.1 3.2, 153.1 6.1))"
HOTEL 9,2015-01-07 07:25:00+00:00,2015-01-07 11:25:00+00:00,30000.0,36000.0,"POLYGON ((-156 42.45, -146.45 34.3, -152.3 32.15, -163.15 42.15, -156 42.45))"
ALFA 1,2015-01-07 10:45:00+00:00,2015-01-07 14:45:00+00:00,25000.0,37000.0,"POLYGON ((-142 49.3, -134.45 35.3, -141.15 33.15, -150.45 49, -142 49.3))"
HOTEL 10,2015-01-07 10:45:00+00:00,2015-01-07 14:45:00+00:00,30000.0,39000.0,"POLYGON ((-153.45 43, -145 32.15, -153 32, -165.3 42.45, -153.45 43))"
ALFA 2,2015-01-07 14:45:00+00:00,2015-01-07 18:45:00+00:00,26000.0,36000.0,"POLYGON ((-150.62310028032616 52.38746700153386, -139.62310028032616 41.687467001533854, -140.37689971967384 40.91253299846614, -151.37689971967384 51.61253299846614, -150.62310028032616 52.38746700153386))"
HOTEL 11,2015-01-07 14:45:00+00:00,2015-01-07 18:45:00+00:00,30000.0,38000.0,"POLYGON ((-150.87790875165243 42.337672998678066, -142.87790875165243 32.337672998678066, -143.7220912483476 31.662327001321934, -151.7220912483476 41.662327001321934, -150.87790875165243 42.337672998678066))"
ALFA 3,2015-01-07 17:45:00+00:00,2015-01-07 21:45:00+00:00,26000.0,36000.0,"POLYGON ((-153.78646932484298 55.16873150755159, -151.48646932484297 48.16873150755159, -152.51353067515703 47.83126849244841, -154.81353067515704 54.83126849244841, -153.78646932484298 55.16873150755159))"
HOTEL 12,2015-01-07 17:45:00+00:00,2015-01-07 21:45:00+00:00,30000.0,38000.0,"POLYGON ((-165.9848506110005 42.840328207648646, -155.2848506110005 42.54032820764865, -155.31514938899952 41.45967179235135, -166.0151493889995 41.75967179235135, -165.9848506110005 42.840328207648646))"
HOTEL 13,2015-01-07 21:30:00+00:00,2015-01-08 01:30:00+00:00,30000.0,38000.0,"POLYGON ((-164.15 43.3, -155 43.3, -155.3 40.45, -165.15 41, -164.15 43.3))"
SIERRA 1,2015-01-07 23:01:00+00:00,2015-01-08 03:00:00+00:00,0.0,35000.0,"POLYGON ((-170 32, -164.3 32, -174 27, -170 32))"
HOTEL 14,2015-01-08 01:15:00+00:00,2015-01-08 05:15:00+00:00,30000.0,38000.0,"POLYGON ((-163.15 43.3, -157.15 41.15, -158.15 39.3, -164.45 40.45, -163.15 43.3))"
SIERRA 2,2015-01-08 02:20:00+00:00,2015-01-08 06:20:00+00:00,0.0,35000.0,"POLYGON ((-169 32, -163 32, -171.3 26.3, -169 32))"
LIMA 1,2015-01-08 06:05:00+00:00,2015-01-08 10:05:00+00:00,29000.0,39000.0,"POLYGON ((-158.45 46.15, -145 39.45, -148.15 35, -163 42, -158.45 46.15))"
MIKE 1,2015-01-08 06:05:00+00:00,2015-01-08 10:05:00+00:00,25000.0,39000.0,"POLYGON ((173.15 45.15, 168.15 40.15, -179.45 33, -175.45 36.3, 173.15 45.15))"
CHARLIE 1,2015-01-08 09:00:00+00:00,2015-01-08 13:00:00+00:00,27000.0,39000.0,"POLYGON ((171.45 45.45, 169 42.3, 177.45 36.3, -180 40.15, 171.45 45.45))"
BRAVO 1,2015-01-08 09:05:00+00:00,2015-01-08 13:05:00+00:00,29000.0,39000.0,"POLYGON ((-156.15 46.15, -144.15 41, -146.15 38, -160.15 43.3, -156.15 46.15))"
PAPA 1,2015-01-08 19:36:00+00:00,2015-01-08 23:40:00+00:00,0.0,55000.0,"POLYGON ((152.3 6.3, 160 5.3, 159 1, 156 0, 152.3 6.3))"
PAPA 2,2015-01-08 22:54:00+00:00,2015-01-09 02:55:00+00:00,0.0,55000.0,"POLYGON ((156.3 7, 159.3 0.3, 155.3 0, 152 6, 156.3 7))"
PAPA 3,2015-01-09 02:25:00+00:00,2015-01-09 06:25:00+00:00,0.0,55000.0,"POLYGON ((156 7, 158 7, 158 0.3, 153.3 0.3, 156 7))"
TANGO 1,2015-01-10 08:44:00+00:00,2015-01-10 12:45:00+00:00,0.0,52000.0,"POLYGON ((-178.15 9, -170 6.3, -171 2.15, -179.3 5.15, -178.15 9))"
TANGO 2,2015-01-10 11:57:00+00:00,2015-01-10 15:55:00+00:00,0.0,50000.0,"POLYGON ((179.45 8, 179.15 3, -172 2.15, -172 7.45, 179.45 8))"
1W,2015-01-10 14:55:00+00:00,2015-01-10 16:55:00+00:00,0.0,22000.0,"POLYGON ((-114.05237962684522 35.00526186054505, -113.91006892621807 34.8647354769475, -114.73290767676012 34.03144882930862, -114.87521837738727 34.17197521290617, -114.05237962684522 35.00526186054505))"
2W,2015-01-10 15:55:00+00:00,2015-01-10 17:55:00+00:00,0.0,22000.0,"POLYGON ((-114.05237962684522 35.00526186054505, -113.91006892621807 34.8647354769475, -114.73290767676012 34.03144882930862, -114.87521837738727 34.17197521290617, -114.05237962684522 35.00526186054505))"
UNIFORM 1,2015-01-10 20:39:00+00:00,2015-01-11 00:40:00+00:00,0.0,58000.0,"POLYGON ((148.15 9, 155.3 8.15, 151.15 3.15, 147.3 6.15, 148.15 9))"
UNIFORM 2,2015-01-10 23:49:00+00:00,2015-01-11 03:50:00+00:00,0.0,60000.0,"POLYGON ((145.45 9.15, 155.15 9, 148 4.3, 145.45 9.15))"
1C,2015-01-11 02:55:00+00:00,2015-01-11 04:55:00+00:00,0.0,25000.0,"POLYGON ((-98.9857472701459 28.40155436335463, -98.55123165489529 27.79563508947908, -99.42 27.14726208852722, -99.81908771037706 27.832352448892518, -98.9857472701459 28.40155436335463))"
UNIFORM 3,2015-01-11 03:34:00+00:00,2015-01-01 07:35:00+00:00,0.0,60000.0,"POLYGON ((148.3 11, 155 7.45, 146.15 4.45, 144.3 9, 148.3 11))"
