URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,BE9L,BFF UA /OV BFF255020/TM 0705/FL200/TP BE9L/TB MOD/RM ZDVWC,MOD,202501180720-KWBC-UBNE90-PIREP,20000.0,41.78774999684462,-104.02808054058848,2025-01-18 07:05:00+00:00,3.0,0,L,"('KCYS', 'KFTG', 'KUDX', 'KLNX', 'KGLD')","['s3://unidata-nexrad-level2/2025/01/18/KCYS/KCYS20250118_070018_V06', 's3://unidata-nexrad-level2/2025/01/18/KFTG/KFTG20250118_070035_V06', 's3://unidata-nexrad-level2/2025/01/18/KUDX/KUDX20250118_065638_V06', 's3://unidata-nexrad-level2/2025/01/18/KLNX/KLNX20250118_070124_V06', 's3://unidata-nexrad-level2/2025/01/18/KGLD/KGLD20250118_070010_V06']"
T,F900,BOS UUA /OV 4042N046074W/TM 1541/FL380/TP F900/TB SEV,SEV,202501221500-KMSC-UBUS01-PIREP,38000.0,42.36057,-71.00973,2025-01-22 15:41:00+00:00,5.0,0,M,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2025/01/22/KBOX/KBOX20250122_153838_V06', 's3://unidata-nexrad-level2/2025/01/22/KOKX/KOKX20250122_153529_V06', 's3://unidata-nexrad-level2/2025/01/22/KGYX/KGYX20250122_154054_V06', 's3://unidata-nexrad-level2/2025/01/22/KENX/KENX20250122_153704_V06', 's3://unidata-nexrad-level2/2025/01/22/KCXX/KCXX20250122_153841_V06']"
T,CRJ2,TUL UUA /OV TUL350050/TM 2321/FL200/TP CRJ2/TB SEV CAT /RM DURD CONDITIONS IMPROVE BELOW FL180 ZKCFDC ZZ,SEV CAT,202501302300-KMSC-UBUS01-PIREP,20000.0,37.01912960209998,-96.0674441725153,2025-01-30 23:21:00+00:00,5.0,0,M,"('KICT', 'KINX', 'KVNX', 'KTLX', 'KTWX')","['s3://unidata-nexrad-level2/2025/01/30/KICT/KICT20250130_231751_V06', 's3://unidata-nexrad-level2/2025/01/30/KINX/KINX20250130_231543_V06', 's3://unidata-nexrad-level2/2025/01/30/KVNX/KVNX20250130_231843_V06', 's3://unidata-nexrad-level2/2025/01/30/KTLX/KTLX20250130_231958_V06', 's3://unidata-nexrad-level2/2025/01/30/KTWX/KTWX20250130_231957_V06']"
F,DH8D,BTT UA /OV BTT010060/TM 0045/FL250/TP DH8D/TB LGT CHOP/RM LENTICULAR CLOUD /ZAN/,LGT CHOP,202501150100-KMSC-UBUS01-PIREP,25000.0,67.89488752251997,-151.07718353464452,2025-01-15 00:45:00+00:00,1.0,0,M,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2025/01/15/PAPD/PAPD20250115_004012_V06', 's3://unidata-nexrad-level2/2025/01/15/PAHG/PAHG20250115_005637_V06', 's3://unidata-nexrad-level2/2025/01/15/PAIH/PAIH20250115_003828_V06', 's3://unidata-nexrad-level2/2025/01/15/PAIH/PAIH20250115_003828_V06', 's3://unidata-nexrad-level2/2025/01/15/PAKC/PAKC20250115_004455_V06']"
T,SF50,SNA UUA /OV SNA195002/TM 2024/FL010/TP SF50/TB SEV/RM DURD ON FINAL. LLWS -12 KT. PLANE BANKED 30 DEG. COR LOCTN AND TURB AND RMK. ZLA CWSU,SEV,202501122000-KMSC-UBUS01-PIREP,1000.0,33.64346986445469,-117.8785878293268,2025-01-12 20:24:00+00:00,5.0,0,U,"('KSOX', 'KNKX', 'KVTX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2025/01/12/KSOX/KSOX20250112_202300_V06', 's3://unidata-nexrad-level2/2025/01/12/KNKX/KNKX20250112_202209_V06', 's3://unidata-nexrad-level2/2025/01/12/KVTX/KVTX20250112_202115_V06', 's3://unidata-nexrad-level2/2025/01/12/KEYX/KEYX20250112_202148_V06', 's3://unidata-nexrad-level2/2025/01/12/KVBX/KVBX20250112_201913_V06']"
F,SR22,CHO UA /OV CHO040004/TM 1846/FL080/TP SR22/TB MDT-SEV,MDT-SEV,202501291800-KMSC-UBUS01-PIREP,8000.0,38.1897137661854,-78.39837181371398,2025-01-29 18:46:00+00:00,5.0,0,L,"('KLWX', 'KAKQ', 'KFCX', 'KRAX', 'KCCX')","['s3://unidata-nexrad-level2/2025/01/29/KLWX/KLWX20250129_184224_V06', 's3://unidata-nexrad-level2/2025/01/29/KAKQ/KAKQ20250129_184058_V06', 's3://unidata-nexrad-level2/2025/01/29/KFCX/KFCX20250129_184543_V06', 's3://unidata-nexrad-level2/2025/01/29/KRAX/KRAX20250129_184133_V06', 's3://unidata-nexrad-level2/2025/01/29/KCCX/KCCX20250129_184139_V06']"
F,E75S,SEA UA /OV SEA237006/TM 1532/FL080/TP E75S/TB MOD CHOP,MOD CHOP,202501111500-KMSC-UBUS01-PIREP,8000.0,47.390221684917904,-122.43838840820511,2025-01-11 15:32:00+00:00,3.0,0,U,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2025/01/11/KATX/KATX20250111_152959_V06', 's3://unidata-nexrad-level2/2025/01/11/KLGX/KLGX20250111_153009_V06', 's3://unidata-nexrad-level2/2025/01/11/KRTX/KRTX20250111_152526_V06', 's3://unidata-nexrad-level2/2025/01/11/KPDT/KPDT20250111_152945_V06', 's3://unidata-nexrad-level2/2025/01/11/KOTX/KOTX20250111_153011_V06']"
F,E75L,TRI UA /OV HMV080015/TM 1740/FL300/TP E75L/TB CONS LGT/RM ZTLFD-42,CONS LGT,202501071700-KMSC-UBUS01-PIREP,30000.0,36.48341556079585,-81.82393634426998,2025-01-07 17:40:00+00:00,1.0,0,U,"('KMRX', 'KFCX', 'KJKL', 'KGSP', 'KRLX')","['s3://unidata-nexrad-level2/2025/01/07/KMRX/KMRX20250107_173400_V06', 's3://unidata-nexrad-level2/2025/01/07/KFCX/KFCX20250107_173526_V06', 's3://unidata-nexrad-level2/2025/01/07/KJKL/KJKL20250107_173354_V06', 's3://unidata-nexrad-level2/2025/01/07/KRLX/KRLX20250107_173631_V06']"
F,B38M,LEX UA /OV HYK225045/TM 1335/FL360/TP B38M/TB NEG,NEG,202501161400-KMSC-UBUS01-PIREP,36000.0,37.43962695733018,-85.142777924041,2025-01-16 13:35:00+00:00,0.0,0,U,"('KLVX', 'KOHX', 'KMRX', 'KJKL', 'KILN')","['s3://unidata-nexrad-level2/2025/01/16/KLVX/KLVX20250116_133354_V06', 's3://unidata-nexrad-level2/2025/01/16/KOHX/KOHX20250116_132831_V06', 's3://unidata-nexrad-level2/2025/01/16/KMRX/KMRX20250116_133335_V06', 's3://unidata-nexrad-level2/2025/01/16/KJKL/KJKL20250116_133155_V06', 's3://unidata-nexrad-level2/2025/01/16/KILN/KILN20250116_133401_V06']"
T,C310,RIC UUA /OV W75/TM 1815/FL045/TP C310/TB SEV/RM NO INJURIES OR DAMAGE TO AIRCRAFT  STRONG UPDRAFT CAUSED A SUDDEN 1 000' GAIN,SEV,202501281800-KMSC-UBUS01-PIREP,4500.0,37.6024,-76.4467,2025-01-28 18:15:00+00:00,5.0,0,L,"('KAKQ', 'KDOX', 'KLWX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2025/01/28/KAKQ/KAKQ20250128_180848_V06', 's3://unidata-nexrad-level2/2025/01/28/KDOX/KDOX20250128_181329_V06', 's3://unidata-nexrad-level2/2025/01/28/KLWX/KLWX20250128_181258_V06', 's3://unidata-nexrad-level2/2025/01/28/KRAX/KRAX20250128_183712_V06', 's3://unidata-nexrad-level2/2025/01/28/KMHX/KMHX20250128_181408_V06']"
T,A320,TBN UUA /OV DGD150015/TM 0228/FL270/TP A320/TB SEV/RM ZKC FDC ZZ,SEV,202501300200-KMSC-UBUS01-PIREP,27000.0,36.80347611202193,-92.72342917091768,2025-01-30 02:28:00+00:00,5.0,0,M,"('KSGF', 'KLSX', 'KLZK', 'KSRX', 'KEAX')","['s3://unidata-nexrad-level2/2025/01/30/KSGF/KSGF20250130_022734_V06', 's3://unidata-nexrad-level2/2025/01/30/KLSX/KLSX20250130_022606_V06', 's3://unidata-nexrad-level2/2025/01/30/KLZK/KLZK20250130_022243_V06', 's3://unidata-nexrad-level2/2025/01/30/KSRX/KSRX20250130_022440_V06', 's3://unidata-nexrad-level2/2025/01/30/KEAX/KEAX20250130_022120_V06']"
F,A320,ADU UA /OV ADU/TM 1430/FL320/TP A320/TB CONS MOD,CONS MOD,202501051400-KMSC-UBUS01-PIREP,32000.0,41.6993527778,-94.9204416667,2025-01-05 14:30:00+00:00,3.0,0,M,"('KOAX', 'KDMX', 'KFSD', 'KTWX', 'KEAX')","['s3://unidata-nexrad-level2/2025/01/05/KOAX/KOAX20250105_142454_V06', 's3://unidata-nexrad-level2/2025/01/05/KDMX/KDMX20250105_142848_V06', 's3://unidata-nexrad-level2/2025/01/05/KFSD/KFSD20250105_142633_V06', 's3://unidata-nexrad-level2/2025/01/05/KTWX/KTWX20250105_142708_V06', 's3://unidata-nexrad-level2/2025/01/05/KEAX/KEAX20250105_142724_V06']"
T,BE9L,SNA UUA /OV SNA360005/TM 0255/FL045/TP BE9L/TB OCNL SEV 045/RM DURD,OCNL SEV 045,202501100300-KMSC-UBUS01-PIREP,4500.0,33.75901008334008,-117.86822,2025-01-10 02:55:00+00:00,5.0,0,L,"('KSOX', 'KNKX', 'KVTX', 'KEYX', 'KVBX')","['s3://unidata-nexrad-level2/2025/01/10/KSOX/KSOX20250110_025439_V06', 's3://unidata-nexrad-level2/2025/01/10/KNKX/KNKX20250110_025241_V06', 's3://unidata-nexrad-level2/2025/01/10/KVTX/KVTX20250110_025122_V06', 's3://unidata-nexrad-level2/2025/01/10/KEYX/KEYX20250110_025137_V06', 's3://unidata-nexrad-level2/2025/01/10/KVBX/KVBX20250110_025321_V06']"
T,B737,DFW UUA /OV BYP260025/TM 1358/FL240/TP B737/TB SEV CAT 240-250/RM DURC ZFW,SEV CAT 240-250,202501101400-KMSC-UBUS01-PIREP,24000.0,33.46764073200692,-96.72234511843104,2025-01-10 13:58:00+00:00,5.0,0,M,"('KFWS', 'KOUN', 'KTLX', 'KFDR', 'KDYX')","['s3://unidata-nexrad-level2/2025/01/10/KFWS/KFWS20250110_135544_V06', 's3://unidata-nexrad-level2/2025/01/10/KTLX/KTLX20250110_135518_V06', 's3://unidata-nexrad-level2/2025/01/10/KFDR/KFDR20250110_135348_V06', 's3://unidata-nexrad-level2/2025/01/10/KDYX/KDYX20250110_135426_V06']"
F,B38M,BKW UA /OV BKW260010/TM 1712/FL410/TP B38M/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,202501141700-KMSC-UBUS01-PIREP,41000.0,37.75838629280277,-81.33186579271548,2025-01-14 17:12:00+00:00,2.0,0,U,"('KRLX', 'KFCX', 'KJKL', 'KMRX', 'KPBZ')","['s3://unidata-nexrad-level2/2025/01/14/KRLX/KRLX20250114_170944_V06', 's3://unidata-nexrad-level2/2025/01/14/KFCX/KFCX20250114_170704_V06', 's3://unidata-nexrad-level2/2025/01/14/KJKL/KJKL20250114_170928_V06', 's3://unidata-nexrad-level2/2025/01/14/KMRX/KMRX20250114_170859_V06', 's3://unidata-nexrad-level2/2025/01/14/KPBZ/KPBZ20250114_171024_V06']"
F,BCS1,BKW UA /OV I96/TM 1450/FL350/TP BCS1/TB LGT,LGT,202501151500-KMSC-UBUS01-PIREP,35000.0,37.08,-85.34,2025-01-15 14:50:00+00:00,1.0,0,U,"('KOHX', 'KLVX', 'KHPX', 'KVWX', 'KHTX')","['s3://unidata-nexrad-level2/2025/01/15/KOHX/KOHX20250115_144448_V06', 's3://unidata-nexrad-level2/2025/01/15/KLVX/KLVX20250115_143131_V06', 's3://unidata-nexrad-level2/2025/01/15/KHPX/KHPX20250115_144445_V06', 's3://unidata-nexrad-level2/2025/01/15/KVWX/KVWX20250115_144420_V06', 's3://unidata-nexrad-level2/2025/01/15/KHTX/KHTX20250115_144723_V06']"
F,B738,MEM UA /OV MEM350065/TM 2330/FL330/TP B738/TB OCNL LGT CHOP/RM ZME,OCNL LGT CHOP,202501312300-KMSC-UBUS01-PIREP,33000.0,36.12807148272997,-90.21484110545838,2025-01-31 23:30:00+00:00,1.0,0,M,"('KNQA', 'KPAH', 'KLZK', 'KHPX', 'KSGF')","['s3://unidata-nexrad-level2/2025/01/31/KNQA/KNQA20250131_232809_V06', 's3://unidata-nexrad-level2/2025/01/31/KPAH/KPAH20250131_232634_V06', 's3://unidata-nexrad-level2/2025/01/31/KLZK/KLZK20250131_232555_V06', 's3://unidata-nexrad-level2/2025/01/31/KHPX/KHPX20250131_232713_V06', 's3://unidata-nexrad-level2/2025/01/31/KSGF/KSGF20250131_232557_V06']"
T,SF50,RGA UUA /OV RGA120015/TM 2319/FL109/TP SF50/TB SEV 125-115,SEV 125-115,202501312300-KMSC-UBUS01-PIREP,10900.0,37.50648987498988,-84.058995400199,2025-01-31 23:19:00+00:00,5.0,0,U,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KRLX')","['s3://unidata-nexrad-level2/2025/01/31/KJKL/KJKL20250131_231659_V06', 's3://unidata-nexrad-level2/2025/01/31/KMRX/KMRX20250131_231807_V06', 's3://unidata-nexrad-level2/2025/01/31/KLVX/KLVX20250131_231638_V06', 's3://unidata-nexrad-level2/2025/01/31/KILN/KILN20250131_231741_V06', 's3://unidata-nexrad-level2/2025/01/31/KRLX/KRLX20250131_231547_V06']"
T,PA46,LAS UUA /OV LAS238028/TM 0003/FL110/TP PA46/TB SEV/RM COR MSG TYPE. ZLA CWSU,SEV,202501100100-KMSC-UBUS01-PIREP,11000.0,35.82458431238962,-115.65306749912295,2025-01-10 00:03:00+00:00,5.0,0,L,"('KESX', 'KEYX', 'KSOX', 'KICX', 'KNKX')","['s3://unidata-nexrad-level2/2025/01/09/KESX/KESX20250109_235530_V06', 's3://unidata-nexrad-level2/2025/01/09/KEYX/KEYX20250109_235617_V06', 's3://unidata-nexrad-level2/2025/01/10/KSOX/KSOX20250110_000211_V06', 's3://unidata-nexrad-level2/2025/01/09/KICX/KICX20250109_235637_V06', 's3://unidata-nexrad-level2/2025/01/09/KNKX/KNKX20250109_235635_V06']"
T,PA31,HEF UUA /OV CSN/TM 1825/FL070/TP PA31/TB SEV 070,SEV 070,202501021800-KMSC-UBUS01-PIREP,7000.0,38.64,-77.87,2025-01-02 18:25:00+00:00,5.0,0,L,"('KLWX', 'KAKQ', 'KDOX', 'KCCX', 'KFCX')","['s3://unidata-nexrad-level2/2025/01/02/KLWX/KLWX20250102_181634_V06', 's3://unidata-nexrad-level2/2025/01/02/KAKQ/KAKQ20250102_182431_V06', 's3://unidata-nexrad-level2/2025/01/02/KCCX/KCCX20250102_181951_V06', 's3://unidata-nexrad-level2/2025/01/02/KFCX/KFCX20250102_182422_V06']"
T,E175,ONT UUA /OV KONT/TM 2255/FL080/TP E175/TB SEV 040-080/RM DURC. COR ALT AND TURB. ZLA CWSU,SEV 040-080,202501092300-KMSC-UBUS01-PIREP,8000.0,34.056,-117.60119,2025-01-09 22:55:00+00:00,5.0,0,U,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2025/01/09/KSOX/KSOX20250109_225317_V06', 's3://unidata-nexrad-level2/2025/01/09/KEYX/KEYX20250109_225300_V06', 's3://unidata-nexrad-level2/2025/01/09/KNKX/KNKX20250109_225313_V06', 's3://unidata-nexrad-level2/2025/01/09/KVTX/KVTX20250109_224846_V06', 's3://unidata-nexrad-level2/2025/01/09/KVBX/KVBX20250109_224907_V06']"
F,E75S,LGA UA /OV LGA220015/TM 1145/FL040/TP E75S/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,202501091100-KMSC-UBUS01-PIREP,4000.0,40.58792337680477,-74.09251413415424,2025-01-09 11:45:00+00:00,2.0,0,U,"('KDIX', 'KOKX', 'KENX', 'KDOX', 'KBGM')","['s3://unidata-nexrad-level2/2025/01/09/KOKX/KOKX20250109_114322_V06', 's3://unidata-nexrad-level2/2025/01/09/KENX/KENX20250109_114238_V06', 's3://unidata-nexrad-level2/2025/01/09/KDOX/KDOX20250109_113840_V06', 's3://unidata-nexrad-level2/2025/01/09/KBGM/KBGM20250109_113840_V06']"
F,CRJ7,ESC UA /OV ESC/TM 2349/FL230/TP CRJ7/TB CONS LGT CHOP,CONS LGT CHOP,202501090000-KMSC-UBUS01-PIREP,23000.0,45.72267,-87.09372,2025-01-08 23:49:00+00:00,1.0,0,M,"('KMQT', 'KGRB', 'KAPX', 'KMKX', 'KGRR')","['s3://unidata-nexrad-level2/2025/01/08/KMQT/KMQT20250108_234300_V06', 's3://unidata-nexrad-level2/2025/01/08/KGRB/KGRB20250108_233936_V06', 's3://unidata-nexrad-level2/2025/01/08/KAPX/KAPX20250108_234402_V06', 's3://unidata-nexrad-level2/2025/01/08/KMKX/KMKX20250108_234234_V06', 's3://unidata-nexrad-level2/2025/01/08/KGRR/KGRR20250108_234132_V06']"
F,B39M,WRB UA /OV MCN230015/TM 0004/FL400/TP B39M/TB CONS LGT ONCL MOD CHOP/RM ZTLFD-23,CONS LGT ONCL MOD CHOP,202501080000-KMSC-UBUS01-PIREP,40000.0,32.53214008111625,-83.87679030672827,2025-01-08 00:04:00+00:00,2.0,0,U,"('KJGX', 'KFFC', 'KVAX', 'KTLH', 'KMXX')","['s3://unidata-nexrad-level2/2025/01/07/KJGX/KJGX20250107_235820_V06', 's3://unidata-nexrad-level2/2025/01/07/KFFC/KFFC20250107_235938_V06', 's3://unidata-nexrad-level2/2025/01/07/KVAX/KVAX20250107_235841_V06', 's3://unidata-nexrad-level2/2025/01/07/KTLH/KTLH20250107_235749_V06', 's3://unidata-nexrad-level2/2025/01/08/KMXX/KMXX20250108_000243_V06']"
F,B738,DEN UA /OV DEN170010/TM 1239/FL100/TP B738/TB NEG/RM VMC,NEG,202501171200-KMSC-UBUS01-PIREP,10000.0,39.668652079580006,-104.6198088056678,2025-01-17 12:39:00+00:00,0.0,0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2025/01/17/KFTG/KFTG20250117_123753_V06', 's3://unidata-nexrad-level2/2025/01/17/KPUX/KPUX20250117_123437_V06', 's3://unidata-nexrad-level2/2025/01/17/KCYS/KCYS20250117_123736_V06', 's3://unidata-nexrad-level2/2025/01/17/KGJX/KGJX20250117_123100_V06']"
F,TBM9,RMG UA /OV RMG190020/TM 1226/FL185/TP TBM9/SK TOP195/TA M14/TB LGT RIME 185-195/RM ZTLFD 03,LGT RIME 185-195,202501301200-KMSC-UBUS01-PIREP,18500.0,34.01948415916001,-85.23122318572443,2025-01-30 12:26:00+00:00,1.0,0,U,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KJGX')","['s3://unidata-nexrad-level2/2025/01/30/KHTX/KHTX20250130_122459_V06', 's3://unidata-nexrad-level2/2025/01/30/KFFC/KFFC20250130_122334_V06', 's3://unidata-nexrad-level2/2025/01/30/KBMX/KBMX20250130_122215_V06', 's3://unidata-nexrad-level2/2025/01/30/KMXX/KMXX20250130_122537_V06', 's3://unidata-nexrad-level2/2025/01/30/KJGX/KJGX20250130_122215_V06']"
T,C310,PHX UUA /OV PAN090010/TM 1626/FL105/TP C310/TB SEV,SEV,202501231600-KMSC-UBUS01-PIREP,10500.0,34.2568364,-111.13759141893686,2025-01-23 16:26:00+00:00,5.0,0,L,"('KFSX', 'KFSX', 'KIWA', 'KEMX', 'KICX')","['s3://unidata-nexrad-level2/2025/01/23/KFSX/KFSX20250123_161956_V06', 's3://unidata-nexrad-level2/2025/01/23/KFSX/KFSX20250123_161956_V06', 's3://unidata-nexrad-level2/2025/01/23/KIWA/KIWA20250123_162237_V06', 's3://unidata-nexrad-level2/2025/01/23/KEMX/KEMX20250123_162039_V06', 's3://unidata-nexrad-level2/2025/01/23/KICX/KICX20250123_162123_V06']"
F,SR22,VNY UA /OV VNY090002/TM 1755/FL050/TP SR22/TB SEV/RM PILOT REPORTS +/- 50 KTS OVER VNY AT 050,SEV,202501111800-KMSC-UBUS01-PIREP,5000.0,34.20972,-118.4488596860466,2025-01-11 17:55:00+00:00,5.0,0,L,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2025/01/11/KVTX/KVTX20250111_175109_V06', 's3://unidata-nexrad-level2/2025/01/11/KSOX/KSOX20250111_175159_V06', 's3://unidata-nexrad-level2/2025/01/11/KEYX/KEYX20250111_175259_V06', 's3://unidata-nexrad-level2/2025/01/11/KVBX/KVBX20250111_175213_V06', 's3://unidata-nexrad-level2/2025/01/11/KNKX/KNKX20250111_175346_V06']"
T,C25B,BNA UUA /OV 8 NE BNA/TM 2340/FL040/TP C25B/TB SEV 040,SEV 040,202501060000-KMSC-UBUS01-PIREP,4000.0,36.21317854091908,-86.57244673173305,2025-01-05 23:40:00+00:00,5.0,1,U,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KVWX')","['s3://unidata-nexrad-level2/2025/01/05/KOHX/KOHX20250105_233426_V06', 's3://unidata-nexrad-level2/2025/01/05/KHPX/KHPX20250105_233904_V06', 's3://unidata-nexrad-level2/2025/01/05/KHTX/KHTX20250105_233921_V06', 's3://unidata-nexrad-level2/2025/01/05/KLVX/KLVX20250105_233916_V06', 's3://unidata-nexrad-level2/2025/01/05/KVWX/KVWX20250105_233958_V06']"
T,B777,ANC UUA /OV TED049060/TM 0545/FL310/TP B777/TB SEV/RM DURC 280-310 /ZAN/,SEV,202501070500-KMSC-UBUS01-PIREP,31000.0,61.826112169825,-148.42477553178955,2025-01-07 05:45:00+00:00,5.0,0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2025/01/07/PAHG/PAHG20250107_053945_V06', 's3://unidata-nexrad-level2/2025/01/07/PAIH/PAIH20250107_054326_V06', 's3://unidata-nexrad-level2/2025/01/07/PAIH/PAIH20250107_054326_V06', 's3://unidata-nexrad-level2/2025/01/07/PAPD/PAPD20250107_054447_V06', 's3://unidata-nexrad-level2/2025/01/07/PAKC/PAKC20250107_054259_V06']"
T,P212,ANC UUA /OV TED075002/TM 0511/FL010/TP P212/TB SEV/RM PITCHED A/C 90 DEGREES DURC,SEV,202501070500-KMSC-UBUS01-PIREP,1000.0,61.17862800031554,-149.9232241709304,2025-01-07 05:11:00+00:00,5.0,0,U,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2025/01/07/PAHG/PAHG20250107_050725_V06', 's3://unidata-nexrad-level2/2025/01/07/PAIH/PAIH20250107_050932_V06', 's3://unidata-nexrad-level2/2025/01/07/PAIH/PAIH20250107_050932_V06', 's3://unidata-nexrad-level2/2025/01/07/PAPD/PAPD20250107_050937_V06', 's3://unidata-nexrad-level2/2025/01/07/PAKC/PAKC20250107_050746_V06']"
T,B767,PUC UUA /OV PUC360005/TM 0620/FL360/TP B767/TB SEV /ZLC,SEV,202501090700-KMSC-UBUS01-PIREP,36000.0,39.69251008334008,-110.75472,2025-01-09 06:20:00+00:00,5.0,0,H,"('KMTX', 'KGJX', 'KICX', 'KSFX', 'KRIW')","['s3://unidata-nexrad-level2/2025/01/09/KMTX/KMTX20250109_061554_V06', 's3://unidata-nexrad-level2/2025/01/09/KGJX/KGJX20250109_061804_V06', 's3://unidata-nexrad-level2/2025/01/09/KICX/KICX20250109_061855_V06', 's3://unidata-nexrad-level2/2025/01/09/KSFX/KSFX20250109_061626_V06', 's3://unidata-nexrad-level2/2025/01/09/KRIW/KRIW20250109_061502_V06']"
F,B763,UUA /OV 55N040W /TM 1254 /FL340 /TP B763 /TB SEV /RM MOD OCNL SEVBTWN 38W-42W  RTE: 55N030W/1200 55N040W/1254 NEXT 54N050W,SEV,202501131418-CYQX-UACN01-PIREP,34000.0,55.0,-40.0,2025-01-13 12:54:00+00:00,5.0,0,H,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KCXX')","['s3://unidata-nexrad-level2/2025/01/13/KCBW/KCBW20250113_124731_V06', 's3://unidata-nexrad-level2/2025/01/13/KGYX/KGYX20250113_124725_V06', 's3://unidata-nexrad-level2/2025/01/13/KBOX/KBOX20250113_125129_V06', 's3://unidata-nexrad-level2/2025/01/13/KCXX/KCXX20250113_125354_V06']"
F,B77W,MKG UA /OV MKG330040/TM 1654/FL320/TP B77W/TB NEG,NEG,202501121700-KMSC-UBUS01-PIREP,32000.0,43.7485070346082,-86.69375771539038,2025-01-12 16:54:00+00:00,0.0,0,U,"('KGRR', 'KGRB', 'KMKX', 'KLOT', 'KAPX')","['s3://unidata-nexrad-level2/2025/01/12/KGRR/KGRR20250112_165204_V06', 's3://unidata-nexrad-level2/2025/01/12/KGRB/KGRB20250112_165109_V06', 's3://unidata-nexrad-level2/2025/01/12/KMKX/KMKX20250112_164743_V06', 's3://unidata-nexrad-level2/2025/01/12/KLOT/KLOT20250112_165056_V06', 's3://unidata-nexrad-level2/2025/01/12/KAPX/KAPX20250112_165310_V06']"
F,B77W,MSP UA /OV MSP/TM 0054/FL330/TP B77W/TB OCNL LGT CHOP,OCNL LGT CHOP,202501280100-KMSC-UBUS01-PIREP,33000.0,44.88537,-93.23131,2025-01-28 00:54:00+00:00,1.0,0,U,"('KMPX', 'KARX', 'KDLH', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2025/01/28/KMPX/KMPX20250128_004556_V06', 's3://unidata-nexrad-level2/2025/01/28/KARX/KARX20250128_004624_V06', 's3://unidata-nexrad-level2/2025/01/28/KDLH/KDLH20250128_004958_V06', 's3://unidata-nexrad-level2/2025/01/28/KFSD/KFSD20250128_004737_V06', 's3://unidata-nexrad-level2/2025/01/28/KDMX/KDMX20250128_005359_V06']"
T,GLF5,LFT UUA /OV KLLA225010/TM 1955/FL390/TP GLF5/TB SEV 390-365/RM ZHU,SEV 390-365,202501082000-KMSC-UBUS01-PIREP,39000.0,29.54213932385115,-92.5056314945917,2025-01-08 19:55:00+00:00,5.0,0,M,"('KLCH', 'KPOE', 'KLIX', 'KHDC', 'KHGX')","['s3://unidata-nexrad-level2/2025/01/08/KLCH/KLCH20250108_194948_V06', 's3://unidata-nexrad-level2/2025/01/08/KPOE/KPOE20250108_195231_V06', 's3://unidata-nexrad-level2/2025/01/08/KHDC/KHDC20250108_194747_V06', 's3://unidata-nexrad-level2/2025/01/08/KHGX/KHGX20250108_195031_V06']"
F,E75L,DEN UA /OV 35SW DEN/TM 2142/FL140/TP E75L/TB SEV-EXTREME,SEV-EXTREME,202501022100-KMSC-UBUS01-PIREP,14000.0,39.42028763347903,-105.19468356342644,2025-01-02 21:42:00+00:00,5.0,0,U,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2025/01/02/KFTG/KFTG20250102_213511_V06', 's3://unidata-nexrad-level2/2025/01/02/KPUX/KPUX20250102_213951_V06', 's3://unidata-nexrad-level2/2025/01/02/KCYS/KCYS20250102_213348_V06', 's3://unidata-nexrad-level2/2025/01/02/KGJX/KGJX20250102_213249_V06', 's3://unidata-nexrad-level2/2025/01/02/KGLD/KGLD20250102_214128_V06']"
