URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,A333,JFK UUA /OV 4038N 06316W/TM 2107/FL390/TP A333/TB SEV/RM ZNY CWSU,SEV,,39000.0,40.6333,-63.2666,2009-06-08 21:07:00+00:00,5.0,0,H,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2009/06/08/KCBW/KCBW20090608_210432_V03.gz', 's3://unidata-nexrad-level2/2009/06/08/KGYX/KGYX20090608_210023_V03.gz', 's3://unidata-nexrad-level2/2009/06/08/KBOX/KBOX20090608_205852_V03.gz', 's3://unidata-nexrad-level2/2009/06/08/KOKX/KOKX20090608_210338_V03.gz', 's3://unidata-nexrad-level2/2009/06/08/KCXX/KCXX20090608_210038_V03.gz']"
F,C172,RND UA /OV SAT130020 /TM 1852 /FL035 /TP C172 /SK SCT040 /WV 18015KT /TB LGT-MOD CHOP,LGT-MOD CHOP,,3500.0,29.319410108155004,-98.17627487394854,2009-06-20 18:52:00+00:00,2.0,0,L,"('KEWX', 'KGRK', 'KCRP', 'KDFX', 'KSJT')","['s3://unidata-nexrad-level2/2009/06/20/KEWX/KEWX20090620_184239_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KCRP/KCRP20090620_185022_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KDFX/KDFX20090620_184819_V04.gz', 's3://unidata-nexrad-level2/2009/06/20/KSJT/KSJT20090620_184859_V03.gz']"
T,BE30,FOD UUA /OV FOD/TM 1900/FL070/TP BE30/TB CONT SEV,CONT SEV,200906231915-KWBC-UBIA90-PIREP,7000.0,42.61,-94.29,2009-06-23 19:00:00+00:00,5.0,1,L,"('KDMX', 'KOAX', 'KFSD', 'KMPX', 'KARX')","['s3://unidata-nexrad-level2/2009/06/23/KDMX/KDMX20090623_185804_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KOAX/KOAX20090623_185523_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KFSD/KFSD20090623_185942_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KMPX/KMPX20090623_185535_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KARX/KARX20090623_185749_V04.gz']"
F,BE9L,CXP UA /OV RNO-CXP /TM 1715 /FL080 /TP BE9L /TB CONT LGT-MOD,CONT LGT-MOD,,8000.0,39.338095,-119.751855,2009-06-19 17:15:00+00:00,2.0,0,L,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2009/06/19/KRGX/KRGX20090619_171113_V03.gz', 's3://unidata-nexrad-level2/2009/06/19/KBBX/KBBX20090619_171044_V04.gz', 's3://unidata-nexrad-level2/2009/06/19/KDAX/KDAX20090619_171224_V03.gz', 's3://unidata-nexrad-level2/2009/06/19/KMUX/KMUX20090619_170727_V03.gz', 's3://unidata-nexrad-level2/2009/06/19/KHNX/KHNX20090619_170957_V03.gz']"
T,C172,RSW UUA /OV LBV090020/TM 1603/FL080/TP C172/TB SEV,SEV,,8000.0,26.83,-81.0164240753378,2009-06-04 16:03:00+00:00,5.0,0,L,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://unidata-nexrad-level2/2009/06/04/KMLB/KMLB20090604_160048_V03.gz', 's3://unidata-nexrad-level2/2009/06/04/KAMX/KAMX20090604_160052_V03.gz', 's3://unidata-nexrad-level2/2009/06/04/KAMX/KAMX20090604_160052_V03.gz', 's3://unidata-nexrad-level2/2009/06/04/KTBW/KTBW20090604_155829_V03.gz', 's3://unidata-nexrad-level2/2009/06/04/KBYX/KBYX20090604_155940_V03.gz']"
T,AEST,HIF UUA /OV OGD180005 /TM 2216 /FL110 /TP AEST /TB SEV,SEV,,11000.0,41.11232991665992,-112.01294,2009-06-25 22:16:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2009/06/25/KMTX/KMTX20090625_221255_V03.gz', 's3://unidata-nexrad-level2/2009/06/25/KSFX/KSFX20090625_221409_V03.gz', 's3://unidata-nexrad-level2/2009/06/25/KRIW/KRIW20090625_221253_V03.gz', 's3://unidata-nexrad-level2/2009/06/25/KGJX/KGJX20090625_221224_V03.gz', 's3://unidata-nexrad-level2/2009/06/25/KICX/KICX20090625_221527_V03.gz']"
T,MO20,EKN UUA /OV EKN145018/TM 1621/FL060/TP MO20/TB SEV BLO 7/RM SEV TURB060-070,SEV BLO 7,,6000.0,38.639514481298725,-79.63170358161786,2009-06-21 16:21:00+00:00,5.0,0,U,"('KRLX', 'KFCX', 'KLWX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2009/06/21/KRLX/KRLX20090621_161554_V03.gz', 's3://unidata-nexrad-level2/2009/06/21/KFCX/KFCX20090621_161449_V03.gz', 's3://unidata-nexrad-level2/2009/06/21/KLWX/KLWX20090621_162035_V03.gz', 's3://unidata-nexrad-level2/2009/06/21/KPBZ/KPBZ20090621_162001_V03.gz', 's3://unidata-nexrad-level2/2009/06/21/KCCX/KCCX20090621_161830_V03.gz']"
F,B737,BYI UA /OV BYI/TM 2142/FL270/TP B737/TB SEV/ZLC,SEV,,27000.0,42.5426,-113.77154,2009-06-20 21:42:00+00:00,5.0,0,M,"('KSFX', 'KMTX', 'KCBX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2009/06/20/KSFX/KSFX20090620_213908_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KMTX/KMTX20090620_213836_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KCBX/KCBX20090620_213830_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KLRX/KLRX20090620_213729_V03.gz', 's3://unidata-nexrad-level2/2009/06/20/KMSX/KMSX20090620_213905_V03.gz']"
F,C172,TMK UA /OV PFC /TM 2250 /FL002 /TP C172 /WV 33030KT /TB MOD /RM ON FAP UNABLE TO LAND,MOD,,200.0,45.19,-123.96,2009-06-30 22:50:00+00:00,3.0,0,L,"('KRTX', 'KLGX', 'KATX', 'KMAX', 'KBHX')","['s3://unidata-nexrad-level2/2009/06/30/KRTX/KRTX20090630_224605_V03.gz', 's3://unidata-nexrad-level2/2009/06/30/KATX/KATX20090630_224618_V03.gz', 's3://unidata-nexrad-level2/2009/06/30/KMAX/KMAX20090630_224344_V03.gz', 's3://unidata-nexrad-level2/2009/06/30/KBHX/KBHX20090630_224405_V03.gz']"
T,C441,SLC UUA /OV SLC 180010/TM 0035/FL080/TP C441/TB OCNL SEV 080-160/RM ZLC,OCNL SEV 080-160,200906060110-KWBC-UBUT91-PIREP,8000.0,40.68331983331984,-111.98,2009-06-06 00:35:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2009/06/06/KMTX/KMTX20090606_003302_V03.gz', 's3://unidata-nexrad-level2/2009/06/06/KSFX/KSFX20090606_003116_V03.gz', 's3://unidata-nexrad-level2/2009/06/06/KICX/KICX20090606_002606_V03.gz', 's3://unidata-nexrad-level2/2009/06/06/KGJX/KGJX20090606_003421_V03.gz', 's3://unidata-nexrad-level2/2009/06/06/KRIW/KRIW20090606_003226_V03.gz']"
F,RV9,CMA UA /OV FIM /TM 2254 /FL065 /TP RV9 /TB NEG /RM SMOOTH AS GLASS,NEG,,6500.0,34.36,-118.88,2009-06-19 22:54:00+00:00,0.0,0,L,"('KVTX', 'KSOX', 'KEYX', 'KVBX', 'KHNX')","['s3://unidata-nexrad-level2/2009/06/19/KVTX/KVTX20090619_224530_V03.gz', 's3://unidata-nexrad-level2/2009/06/19/KSOX/KSOX20090619_225043_V03.gz', 's3://unidata-nexrad-level2/2009/06/19/KHNX/KHNX20090619_225326_V03.gz']"
F,CRJ2,TVC UA /OV TVC /TM 1500 /FL060 /TP CRJ2 /SK OVC022-TOPUNKN /TB LGT /RM STILL IMC DURC,LGT,200906291510-KWBC-UBMI90-PIREP,6000.0,44.67,-85.55,2009-06-29 15:00:00+00:00,1.0,0,M,"('KAPX', 'KGRR', 'KGRB', 'KMQT', 'KDTX')","['s3://unidata-nexrad-level2/2009/06/29/KAPX/KAPX20090629_145518_V03.gz', 's3://unidata-nexrad-level2/2009/06/29/KGRR/KGRR20090629_145154_V03.gz', 's3://unidata-nexrad-level2/2009/06/29/KMQT/KMQT20090629_145718_V03.gz', 's3://unidata-nexrad-level2/2009/06/29/KDTX/KDTX20090629_145329_V03.gz']"
F,UNKN,PNM UA /OV STC121025 /TM 1626 /FL036 /TP UNKN /WX FV20SM /TB NEG /RM AIRCRAFT TYPE AT4,NEG,200906231635-KWBC-UBMN90-PIREP,3600.0,45.3253834195684,-93.55003957035116,2009-06-23 16:26:00+00:00,0.0,0,U,"('KMPX', 'KDLH', 'KARX', 'KFSD', 'KDMX')","['s3://unidata-nexrad-level2/2009/06/23/KMPX/KMPX20090623_165351_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KFSD/KFSD20090623_162128_V03.gz', 's3://unidata-nexrad-level2/2009/06/23/KDMX/KDMX20090623_161737_V03.gz']"
