URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,PA31,TCC UA /OV CVS360040 /TM 1313 /FL100 /TP PA31 /SK OVC-TOP100/ SKC /TA M12 /TB NEG /IC NEG /RM COR PPSN CSV360040,NEG,,10000.0,35.04957066672066,-103.32218,2009-12-20 13:13:00+00:00,0.0,0,L,"('KFDX', 'KAMA', 'KLBB', 'KHDX', 'KMAF')","['s3://unidata-nexrad-level2/2009/12/20/KFDX/KFDX20091220_130329_V04.gz', 's3://unidata-nexrad-level2/2009/12/20/KAMA/KAMA20091220_130744_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KLBB/KLBB20091220_130815_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KHDX/KHDX20091220_130511_V04.gz', 's3://unidata-nexrad-level2/2009/12/20/KMAF/KMAF20091220_130600_V03.gz']"
T,GLF5,PHL UUA /OV PHL135017 /TM 2102 /FL030 /TP GLF5 /TB SEV,SEV,200912132110-KWBC-UBPA91-PIREP,3000.0,39.66963685054695,-74.98894083103387,2009-12-13 21:02:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2009/12/13/KDIX/KDIX20091213_210138_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KDOX/KDOX20091213_210017_V04.gz', 's3://unidata-nexrad-level2/2009/12/13/KOKX/KOKX20091213_205814_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KLWX/KLWX20091213_205745_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KBGM/KBGM20091213_205652_V03.gz']"
F,CRJ2,ABE UA /OV ABE /TM 1122 /FL070 /TP CRJ2 /TB MOD,MOD,200912091130-KWBC-UBPA90-PIREP,7000.0,40.65,-75.43,2009-12-09 11:22:00+00:00,3.0,0,M,"('KDIX', 'KBGM', 'KDOX', 'KOKX', 'KENX')","['s3://unidata-nexrad-level2/2009/12/09/KDIX/KDIX20091209_112041_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KBGM/KBGM20091209_111633_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KDOX/KDOX20091209_112032_V04.gz', 's3://unidata-nexrad-level2/2009/12/09/KOKX/KOKX20091209_112025_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KENX/KENX20091209_111924_V03.gz']"
T,E145,LUL UUA /OV GCV360025/TM 2314/FL370/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,,37000.0,31.516700416700417,-88.49,2009-12-12 23:14:00+00:00,5.0,1,M,"('KMOB', 'KDGX', 'KLIX', 'KGWX', 'KEVX')","['s3://unidata-nexrad-level2/2009/12/12/KDGX/KDGX20091212_231333_V03.gz', 's3://unidata-nexrad-level2/2009/12/12/KLIX/KLIX20091212_231323_V03.gz', 's3://unidata-nexrad-level2/2009/12/12/KGWX/KGWX20091212_231247_V04.gz', 's3://unidata-nexrad-level2/2009/12/12/KEVX/KEVX20091212_231201_V04.gz']"
F,B733,FLG UA /OV FLG09040/TM 2220/FL330/TP B733/TB CONT MOD CHOP 330/RM AWC-WEB:SWA,CONT MOD CHOP 330,,33000.0,35.14028,-111.67222,2009-12-20 22:20:00+00:00,3.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KICX')","['s3://unidata-nexrad-level2/2009/12/20/KFSX/KFSX20091220_221451_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KFSX/KFSX20091220_221451_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KIWA/KIWA20091220_221049_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KESX/KESX20091220_221051_V03.gz', 's3://unidata-nexrad-level2/2009/12/20/KICX/KICX20091220_221802_V03.gz']"
T,C550,RSW UUA /OV RSW285120/TM 0001/FL410/TP C550/TB SEV/RM CWSU ZMA,SEV,200912030015-KWBC-UBFL90-PIREP,41000.0,27.04768001893228,-83.93939065030087,2009-12-03 00:01:00+00:00,5.0,1,L,"('KTBW', 'KMLB', 'KBYX', 'KTLH', 'KAMX')","['s3://unidata-nexrad-level2/2009/12/03/KTBW/KTBW20091203_000042_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KMLB/KMLB20091202_235643_V03.gz', 's3://unidata-nexrad-level2/2009/12/03/KBYX/KBYX20091203_000007_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KTLH/KTLH20091202_235808_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KAMX/KAMX20091202_235746_V03.gz']"
F,C208,SAV UA /OV SAV /TM 0130 /FL060 /TP C208 /SK OVC070 /WX FV99SM /TA 12 /TB LGT-MOD CHOP,LGT-MOD CHOP,,6000.0,32.12758,-81.20214,2009-12-02 01:30:00+00:00,2.0,0,L,"('KCLX', 'KJAX', 'KCAE', 'KJGX', 'KVAX')","['s3://unidata-nexrad-level2/2009/12/02/KCLX/KCLX20091202_012542_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KJAX/KJAX20091202_012648_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KCAE/KCAE20091202_012243_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KJGX/KJGX20091202_012432_V04.gz']"
T,E145,CMH UUA /OV CMH090005 /TM 2213 /FL050 /TP E145 /TB SEV 000-050,SEV 000-050,200912022220-KWBC-UBOH90-PIREP,5000.0,40.0,-82.77120724771429,2009-12-02 22:13:00+00:00,5.0,0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://unidata-nexrad-level2/2009/12/02/KILN/KILN20091202_221255_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KCLE/KCLE20091202_221003_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KRLX/KRLX20091202_221231_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KPBZ/KPBZ20091202_220954_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KJKL/KJKL20091202_221239_V03.gz']"
T,UNKN,SBP UUA /OV SBP /TM 1858 /FL030 /TP UNKN /TB MOD-SEV /RM REPORTED BY MULT AC 5-10 NMR SBP SFC-030,MOD-SEV,,3000.0,35.23809025,-120.64408212,2009-12-18 18:58:00+00:00,4.0,0,U,"('KVBX', 'KHNX', 'KVTX', 'KMUX', 'KEYX')","['s3://unidata-nexrad-level2/2009/12/18/KHNX/KHNX20091218_185207_V03.gz', 's3://unidata-nexrad-level2/2009/12/18/KVTX/KVTX20091218_185037_V03.gz', 's3://unidata-nexrad-level2/2009/12/18/KMUX/KMUX20091218_185748_V03.gz']"
T,A320,JFK UUA /OV JFK139030/TM 1357/FL200/TP A320/TB SEV,SEV,,20000.0,40.26122464412005,-73.32990319344604,2009-12-05 13:57:00+00:00,5.0,0,M,"('KOKX', 'KDIX', 'KDOX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2009/12/05/KOKX/KOKX20091205_135615_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KDIX/KDIX20091205_135249_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KDOX/KDOX20091205_135646_V04.gz', 's3://unidata-nexrad-level2/2009/12/05/KBOX/KBOX20091205_135301_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KENX/KENX20091205_135437_V03.gz']"
F,E170,JFK UA /OV JFK170050/TM 1904/FL170/TP E170/TB MOD,MOD,,17000.0,39.81787039790002,-73.57150792909485,2009-12-16 19:04:00+00:00,3.0,0,U,"('KOKX', 'KDIX', 'KDOX', 'KENX', 'KBOX')","['s3://unidata-nexrad-level2/2009/12/16/KOKX/KOKX20091216_190253_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KDIX/KDIX20091216_185647_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KDOX/KDOX20091216_185959_V04.gz', 's3://unidata-nexrad-level2/2009/12/16/KENX/KENX20091216_190300_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KBOX/KBOX20091216_190012_V03.gz']"
T,FA10,HRO UUA /OV 27S HRO/TM 2347/FL280/TP FA10/TB SEV/RM PILOT RPTD 1000 FT UPDFTS/ZME,SEV,200912152355-KWBC-UBAR90-PIREP,28000.0,35.86996354996355,-93.21,2009-12-15 23:47:00+00:00,5.0,0,M,"('KSRX', 'KLZK', 'KSGF', 'KINX', 'KNQA')","['s3://unidata-nexrad-level2/2009/12/15/KSRX/KSRX20091215_234138_V03.gz', 's3://unidata-nexrad-level2/2009/12/15/KLZK/KLZK20091215_234332_V03.gz', 's3://unidata-nexrad-level2/2009/12/15/KSGF/KSGF20091215_234346_V03.gz', 's3://unidata-nexrad-level2/2009/12/15/KINX/KINX20091215_234600_V03.gz', 's3://unidata-nexrad-level2/2009/12/15/KNQA/KNQA20091215_234022_V03.gz']"
T,B737,FPR UUA /OV VRB080090 /TM 1434 /FL280 /TP B737 /TB SEV /RM ONE JOLT,SEV,,28000.0,27.91605336477508,-78.7500599261706,2009-12-05 14:34:00+00:00,5.0,0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://unidata-nexrad-level2/2009/12/05/KMLB/KMLB20091205_142929_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KAMX/KAMX20091205_143015_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KAMX/KAMX20091205_143015_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KTBW/KTBW20091205_143311_V03.gz', 's3://unidata-nexrad-level2/2009/12/05/KJAX/KJAX20091205_142848_V03.gz']"
T,C680,CDW UUA /OV EWR360020 /TM 1327 /FL070 /TP C680 /TB SEV /RM DURC,SEV,,7000.0,41.016080333360335,-74.16932,2009-12-09 13:27:00+00:00,5.0,0,U,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2009/12/09/KOKX/KOKX20091209_132137_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KDIX/KDIX20091209_132256_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KENX/KENX20091209_132652_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KBGM/KBGM20091209_132346_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KDOX/KDOX20091209_132125_V04.gz']"
T,C206,HIO UUA /OV HIO360005 /TM 1650 /FL015 /TP C206 /TB SEV,SEV,200912261700-KWBC-UBOR90-PIREP,1500.0,45.66334008334008,-122.83,2009-12-26 16:50:00+00:00,5.0,0,L,"('KRTX', 'KLGX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2009/12/26/KRTX/KRTX20091226_164327_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KATX/KATX20091226_164840_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KPDT/KPDT20091226_164300_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KMAX/KMAX20091226_164037_V03.gz']"
F,CRJ7,DAL UA /OV KDFW080020/TM 1629/FL130/TP CRJ7/TB MOD CHOP/RM AWC-WEB:KZFW,MOD CHOP,,13000.0,32.954717414394466,-96.64700866562627,2009-12-24 16:29:00+00:00,3.0,0,M,"('KFWS', 'KDYX', 'KGRK', 'KOUN', 'KTLX')","['s3://unidata-nexrad-level2/2009/12/24/KFWS/KFWS20091224_162639_V03.gz', 's3://unidata-nexrad-level2/2009/12/24/KDYX/KDYX20091224_162752_V03.gz', 's3://unidata-nexrad-level2/2009/12/24/KGRK/KGRK20091224_162724_V03.gz', 's3://unidata-nexrad-level2/2009/12/24/KTLX/KTLX20091224_162858_V03.gz']"
F,BE58,BDL UA /OV BDL /TM 0630 /FL060 /TP BE58 /TA M02 /TB NEG /RM VMC,NEG,200912010600-KMSC-UBUS01-PIREP,6000.0,41.94,-72.69,2009-12-01 06:30:00+00:00,0.0,0,L,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2009/12/01/KOKX/KOKX20091201_062127_V03.gz', 's3://unidata-nexrad-level2/2009/12/01/KBOX/KBOX20091201_062126_V03.gz', 's3://unidata-nexrad-level2/2009/12/01/KENX/KENX20091201_062710_V03.gz', 's3://unidata-nexrad-level2/2009/12/01/KDIX/KDIX20091201_062500_V03.gz', 's3://unidata-nexrad-level2/2009/12/01/KCXX/KCXX20091201_062029_V03.gz']"
F,B737,PRC UA /OV DRK135025/TM 1738/FL180/TP B737/TB MOD/RM FL180-120,MOD,200912131755-KWBC-UBAZ90-PIREP,18000.0,34.405348309627875,-112.12160575803394,2009-12-13 17:38:00+00:00,3.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KESX', 'KEMX')","['s3://unidata-nexrad-level2/2009/12/13/KFSX/KFSX20091213_173518_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KFSX/KFSX20091213_173518_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KIWA/KIWA20091213_173720_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KESX/KESX20091213_173238_V03.gz', 's3://unidata-nexrad-level2/2009/12/13/KEMX/KEMX20091213_173708_V03.gz']"
F,B737,GAI UA /OV DCA360015 /TM 1330 /FL110 /TP B737 /TB MOD /RM DURC 110-145,MOD,,11000.0,39.09722025002025,-77.03455,2009-12-25 13:30:00+00:00,3.0,0,M,"('KLWX', 'KDOX', 'KCCX', 'KAKQ', 'KDIX')","['s3://unidata-nexrad-level2/2009/12/25/KLWX/KLWX20091225_132635_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KDOX/KDOX20091225_132455_V04.gz', 's3://unidata-nexrad-level2/2009/12/25/KCCX/KCCX20091225_132752_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KAKQ/KAKQ20091225_132456_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KDIX/KDIX20091225_132829_V03.gz']"
F,B737,UNV UA /OV UNV/TM 1224/FL040/TP B737/TB SEV/RM SEVR TURB ON APRCH TOUNV,SEV,,4000.0,40.85,-77.85,2009-12-29 12:24:00+00:00,5.0,0,M,"('KCCX', 'KPBZ', 'KLWX', 'KBGM', 'KBUF')","['s3://unidata-nexrad-level2/2009/12/29/KCCX/KCCX20091229_122026_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KPBZ/KPBZ20091229_121618_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KLWX/KLWX20091229_122320_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KBGM/KBGM20091229_122211_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KBUF/KBUF20091229_121720_V03.gz']"
F,FA10,JBR UA /OV 80SW ARG/TM 0050/FL290/TP FA10/TB MOD/RM ZME,MOD,,29000.0,35.1817845908092,-92.09242861953332,2009-12-02 00:50:00+00:00,3.0,0,M,"('KLZK', 'KSRX', 'KSGF', 'KNQA', 'KINX')","['s3://unidata-nexrad-level2/2009/12/02/KLZK/KLZK20091202_004657_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KSRX/KSRX20091202_004451_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KSGF/KSGF20091202_004053_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KNQA/KNQA20091202_004130_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KINX/KINX20091202_004947_V03.gz']"
F,MD11,LAX UA /OV 3130N 12640W/TM 1820/FL370/TP MD11/SK OVC-TOP350/TB NEG/RMSMOOTH RIDE AT FL370. ZOA CWSU,NEG,,37000.0,31.5,-126.6666,2009-12-09 18:20:00+00:00,0.0,0,H,"('KVBX', 'KMUX', 'KVTX', 'KHNX', 'KDAX')","['s3://unidata-nexrad-level2/2009/12/09/KMUX/KMUX20091209_181425_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KVTX/KVTX20091209_181337_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KHNX/KHNX20091209_183108_V03.gz', 's3://unidata-nexrad-level2/2009/12/09/KDAX/KDAX20091209_181248_V03.gz']"
F,A320,CMH UA /OV APE/TM 1210/FL350/TP A320/TB MOD CHOP,MOD CHOP,,35000.0,40.15,-82.59,2009-12-16 12:10:00+00:00,3.0,0,M,"('KILN', 'KPBZ', 'KCLE', 'KRLX', 'KJKL')","['s3://unidata-nexrad-level2/2009/12/16/KILN/KILN20091216_120747_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KPBZ/KPBZ20091216_120330_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KCLE/KCLE20091216_120101_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KRLX/KRLX20091216_120154_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KJKL/KJKL20091216_120837_V03.gz']"
F,B739,LIC UA /OV HGO 180010/TM 0326/FL380/TP B739/TB OCNL LGT-MOD/RM CWSU ZDV,OCNL LGT-MOD,200912160340-KWBC-UBCO90-PIREP,38000.0,38.64331983331984,-103.63,2009-12-16 03:26:00+00:00,2.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KDDC', 'KCYS')","['s3://unidata-nexrad-level2/2009/12/16/KPUX/KPUX20091216_031754_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KFTG/KFTG20091216_032215_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KGLD/KGLD20091216_031904_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KDDC/KDDC20091216_032558_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KCYS/KCYS20091216_032502_V03.gz']"
T,PC12,APG UUA /OV DQO225020 /TM 1541 /FL130 /TP PC12 /TA 04 /TB OCNL SEV 130-100,OCNL SEV 130-100,200912251500-KMSC-UBUS01-PIREP,13000.0,39.4442786477023,-75.91628179186847,2009-12-25 15:41:00+00:00,5.0,0,L,"('KDOX', 'KDIX', 'KLWX', 'KCCX', 'KAKQ')","['s3://unidata-nexrad-level2/2009/12/25/KDOX/KDOX20091225_153849_V04.gz', 's3://unidata-nexrad-level2/2009/12/25/KDIX/KDIX20091225_153502_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KLWX/KLWX20091225_154010_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KCCX/KCCX20091225_154057_V03.gz', 's3://unidata-nexrad-level2/2009/12/25/KAKQ/KAKQ20091225_153756_V03.gz']"
F,PA32,LZZ UA /OV LZZ /TM 2113 /FL070 /TP PA32 /WV 28631KT /TB OCNL MOD /RM VMC,OCNL MOD,,7000.0,31.1061939,-98.1958931,2009-12-31 21:13:00+00:00,3.0,0,L,"('KGRK', 'KEWX', 'KFWS', 'KDYX', 'KSJT')","['s3://unidata-nexrad-level2/2009/12/31/KGRK/KGRK20091231_211048_V03.gz', 's3://unidata-nexrad-level2/2009/12/31/KEWX/KEWX20091231_210833_V03.gz', 's3://unidata-nexrad-level2/2009/12/31/KFWS/KFWS20091231_210843_V03.gz', 's3://unidata-nexrad-level2/2009/12/31/KDYX/KDYX20091231_210650_V03.gz', 's3://unidata-nexrad-level2/2009/12/31/KSJT/KSJT20091231_210716_V03.gz']"
F,MD88,BDL UA /OV BDL /TM 1456 /FL025 /TP MD88 /TB OCNL MOD 025-000 /RM DURD RY33 BDL,OCNL MOD 025-000,200912291500-KMSC-UBUS01-PIREP,2500.0,41.94,-72.69,2009-12-29 14:56:00+00:00,3.0,0,M,"('KOKX', 'KBOX', 'KENX', 'KDIX', 'KCXX')","['s3://unidata-nexrad-level2/2009/12/29/KOKX/KOKX20091229_144723_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KBOX/KBOX20091229_145106_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KENX/KENX20091229_145254_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KDIX/KDIX20091229_144907_V03.gz', 's3://unidata-nexrad-level2/2009/12/29/KCXX/KCXX20091229_145557_V03.gz']"
F,A320,IND UA /OV VHP/TM 1530/FL360/TP A320/TB MOD CHOP,MOD CHOP,,36000.0,39.81,-86.37,2009-12-02 15:30:00+00:00,3.0,0,M,"('KIND', 'KIWX', 'KILX', 'KLVX', 'KVWX')","['s3://unidata-nexrad-level2/2009/12/02/KIND/KIND20091202_152938_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KIWX/KIWX20091202_152810_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KILX/KILX20091202_152928_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KLVX/KLVX20091202_152449_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KVWX/KVWX20091202_152909_V03.gz']"
T,J328,AUN UUA /OV HNW 082036/TM 2103/FL150/TP J328/TB MDT-SEV/RM ZOA CWSU,MDT-SEV,,15000.0,38.80351062439551,-119.98840073549869,2009-12-06 21:03:00+00:00,5.0,0,M,"('KRGX', 'KDAX', 'KBBX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2009/12/06/KRGX/KRGX20091206_210258_V03.gz', 's3://unidata-nexrad-level2/2009/12/06/KDAX/KDAX20091206_205528_V03.gz', 's3://unidata-nexrad-level2/2009/12/06/KBBX/KBBX20091206_205610_V04.gz', 's3://unidata-nexrad-level2/2009/12/06/KMUX/KMUX20091206_205416_V03.gz', 's3://unidata-nexrad-level2/2009/12/06/KHNX/KHNX20091206_210149_V03.gz']"
F,B738,SEA UA /OV SEA104070/TM 1620/FL280/TP B738/TB LGT-MOD CHOP/RM 280-260..ZSE,LGT-MOD CHOP,,28000.0,47.16242492682506,-120.64040775462848,2009-12-22 16:20:00+00:00,2.0,0,M,"('KATX', 'KPDT', 'KOTX', 'KRTX', 'KLGX')","['s3://unidata-nexrad-level2/2009/12/22/KATX/KATX20091222_161217_V03.gz', 's3://unidata-nexrad-level2/2009/12/22/KPDT/KPDT20091222_161542_V03.gz', 's3://unidata-nexrad-level2/2009/12/22/KOTX/KOTX20091222_161204_V03.gz', 's3://unidata-nexrad-level2/2009/12/22/KRTX/KRTX20091222_161515_V03.gz']"
F,BE36,ODO UA /OV FST045040 /TM 1925 /FL095 /TP BE36 /TA 08 /TB NEG /RM OTP OVC BLO CLR ABV,NEG,,9500.0,31.3833827045954,-102.36717599614992,2009-12-02 19:25:00+00:00,0.0,0,L,"('KMAF', 'KSJT', 'KLBB', 'KDFX', 'KDYX')","['s3://unidata-nexrad-level2/2009/12/02/KMAF/KMAF20091202_192359_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KSJT/KSJT20091202_191635_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KLBB/KLBB20091202_192446_V03.gz', 's3://unidata-nexrad-level2/2009/12/02/KDFX/KDFX20091202_192057_V04.gz', 's3://unidata-nexrad-level2/2009/12/02/KDYX/KDYX20091202_192423_V03.gz']"
F,B737,LOZ UA /OV LOZ/TM 0240/FL200/TP B737/TB LGT 200/RM SMOOTH AWC-WEB:SWA,LGT 200,200912160245-KWBC-UBKY90-PIREP,20000.0,37.03,-84.11,2009-12-16 02:40:00+00:00,1.0,0,M,"('KJKL', 'KMRX', 'KLVX', 'KOHX', 'KRLX')","['s3://unidata-nexrad-level2/2009/12/16/KJKL/KJKL20091216_023029_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KMRX/KMRX20091216_023255_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KLVX/KLVX20091216_023909_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KOHX/KOHX20091216_023835_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KRLX/KRLX20091216_023059_V03.gz']"
F,MD83,DRT UA /OV DLF /TM 0159 /FL330 /TP MD83 /SK SKC /TA M42 /WV 25692KT /TB NEG,NEG,,33000.0,29.35949,-100.77797,2009-12-08 01:59:00+00:00,0.0,0,M,"('KDFX', 'KSJT', 'KEWX', 'KMAF', 'KGRK')","['s3://unidata-nexrad-level2/2009/12/08/KDFX/KDFX20091208_015816_V04.gz', 's3://unidata-nexrad-level2/2009/12/08/KSJT/KSJT20091208_015325_V03.gz', 's3://unidata-nexrad-level2/2009/12/08/KEWX/KEWX20091208_014927_V03.gz', 's3://unidata-nexrad-level2/2009/12/08/KMAF/KMAF20091208_015541_V03.gz', 's3://unidata-nexrad-level2/2009/12/08/KGRK/KGRK20091208_015815_V03.gz']"
T,LR35,IGM UUA /OV PGS265042/TM 1621/FL120/TP LR35/TB SEV/RM COR TO UUA. ZLA CWSU,SEV,200912161730-KWBC-UBAZ90-PIREP,12000.0,35.55898603834108,-114.39790983788014,2009-12-16 16:21:00+00:00,5.0,0,U,"('KESX', 'KICX', 'KEYX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2009/12/16/KESX/KESX20091216_161934_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KICX/KICX20091216_161919_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KFSX/KFSX20091216_161219_V03.gz', 's3://unidata-nexrad-level2/2009/12/16/KYUX/KYUX20091216_161840_V03.gz']"
T,B737,NXX UUA /OV MXE060020/TM 2255/FL160/TP B737/TB SEV 160/RM AWC-WEB:SWA,SEV 160,200912262300-KWBC-UBPA91-PIREP,16000.0,40.08668016668017,-75.29357150918041,2009-12-26 22:55:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://unidata-nexrad-level2/2009/12/26/KDIX/KDIX20091226_225451_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KDOX/KDOX20091226_225219_V04.gz', 's3://unidata-nexrad-level2/2009/12/26/KOKX/KOKX20091226_225139_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KLWX/KLWX20091226_225428_V03.gz', 's3://unidata-nexrad-level2/2009/12/26/KBGM/KBGM20091226_224856_V03.gz']"
T,PA32,ROA UUA /OV ROA180010 /TM 1322 /FL045 /TP PA32 /TB SEV,SEV,,4500.0,37.15055999331983,-79.97367916,2009-12-11 13:22:00+00:00,5.0,0,L,"('KFCX', 'KRLX', 'KRAX', 'KAKQ', 'KLWX')","['s3://unidata-nexrad-level2/2009/12/11/KFCX/KFCX20091211_131641_V03.gz', 's3://unidata-nexrad-level2/2009/12/11/KRLX/KRLX20091211_131547_V03.gz', 's3://unidata-nexrad-level2/2009/12/11/KRAX/KRAX20091211_132109_V03.gz', 's3://unidata-nexrad-level2/2009/12/11/KAKQ/KAKQ20091211_131750_V03.gz', 's3://unidata-nexrad-level2/2009/12/11/KLWX/KLWX20091211_131254_V03.gz']"
F,AC50,PTK UA /OV FNT135020 /TM 0019 /FL040 /TP AC50 /WX RA /TB LGT MOD,LGT MOD,,4000.0,42.7309486477023,-83.42730641224107,2009-12-03 00:19:00+00:00,2.0,0,L,"('KDTX', 'KGRR', 'KCLE', 'KIWX', 'KAPX')","['s3://unidata-nexrad-level2/2009/12/03/KDTX/KDTX20091203_001552_V03.gz', 's3://unidata-nexrad-level2/2009/12/03/KGRR/KGRR20091203_001330_V03.gz', 's3://unidata-nexrad-level2/2009/12/03/KCLE/KCLE20091203_001707_V03.gz', 's3://unidata-nexrad-level2/2009/12/03/KIWX/KIWX20091203_001829_V03.gz']"
T,BE99,SBA UUA /OV RZS090010 /TM 1950 /FL060 /TP BE99 /TB SEV,SEV,,6000.0,34.51,-119.56772495070354,2009-12-22 19:50:00+00:00,5.0,0,L,"('KVTX', 'KVBX', 'KSOX', 'KEYX', 'KHNX')","['s3://unidata-nexrad-level2/2009/12/22/KVTX/KVTX20091222_194445_V03.gz', 's3://unidata-nexrad-level2/2009/12/22/KSOX/KSOX20091222_194947_V03.gz', 's3://unidata-nexrad-level2/2009/12/22/KHNX/KHNX20091222_194616_V03.gz']"
