URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B738,HNM UA /OV HALLI/TM 2229/FL360/TP B738/TA M50/WV 16234KT/TB NEG/RM ASA862 AWC-WEB:ASA,NEG,201206162233-KKCI-UBUS31-PIREP,36000.0,20.8,-156.01,2012-06-16 22:29:00,0.0,M
T,MD11,PASY UUA /OV SYA247510/TM 0421/FL330/TP MD11/TB SEV/RM HIGHER AND LOWER REPORTED SMOOTH SHORT DURATION  LESS THAN 5 MIN,SEV,,33000.0,49.38851638919019,161.19437604423632,2012-06-21 04:21:00,5.0,H
T,CRJ1,HTS UUA /OV HNN270010/TM 2218/FL360/TP CRJ1/TB SEV CHOP,SEV CHOP,,36000.0,38.75,-82.24372417363548,2012-06-29 22:18:00,5.0,M
T,B739,TPH UUA /OV OAL250030/TM 0213/FL320/TP B739/TB SEV 320/RM MTW +-300FT +-25KTS/ZOA CWSU,SEV 320,,32000.0,37.82897607650751,-118.3662918219472,2012-06-05 02:13:00,5.0,M
T,CL30,RKS UUA /OV OCS 270080/TM 1906/FL360/TP CL30/TB SEV 360-320/RM REQIMMED DESCENT OUT OF TURB FL320 ZLC,SEV 360-320,,36000.0,41.59,-110.80288066772845,2012-06-05 19:06:00,5.0,U
F,LJ35,GSH UA /OV GSH /TM 1815 /FL410 /TP LJ35 /SK SKC /TB NEG /RM SMOOTH,NEG,,41000.0,41.52722,-85.79222,2012-06-07 18:15:00,0.0,M
T,EA50,SLC UUA /OV TCH180010 /TM 1938 /FL180 /TP EA50 /TB SEV,SEV,,18000.0,40.68331983331984,-111.98,2012-06-26 19:38:00,5.0,U
T,B737,RIC UUA /OV HPW /TM 0245 /FL350 /TP B737 /TB SEV,SEV,,35000.0,37.33,-77.12,2012-06-30 02:45:00,5.0,M
F,P28A,BIV UA /OV HAI-35D /TM 1350 /FL045 /TP P28A /SK SKC /TB NEG,NEG,,4500.0,42.244875,-85.70669444999999,2012-06-23 13:50:00,0.0,L
T,P28A,CVH UUA /OV CVH360016 /TM 2020 /FL060 /TP P28A /TB SEV,SEV,,6000.0,37.16003356668827,-121.4102706,2012-06-08 20:20:00,5.0,L
T,C180,BOI UUA /OV SUN270055 /TM 0031 /FL095 /TP C180 /TB OCNL SEV,OCNL SEV,201206190040-KWBC-UBID90-PIREP,9500.0,43.5,-115.56381762766388,2012-06-19 00:31:00,5.0,L
F,A320,ICT UA /OV ICTT100040/TM 0741/FL370/TP A320/TB MOD CAT/RM ZKC FD,MOD CAT,201206160755-KWBC-UBKS90-PIREP,37000.0,37.75,-97.58,2012-06-16 07:41:00,3.0,M
T,LJ31,MKL UUA /OV JKS/TM 2041/FL350/TP LJ31/TB SEV 350-360/RM COR FOR LEVELS. ZME,SEV 350-360,,35000.0,35.6,-88.36,2012-06-01 20:41:00,5.0,M
F,P28A,ASE UA /OV ASE /TM 2034 /FL105 /TP P28A /TB OCNL MOD,OCNL MOD,201206012040-KWBC-UBCO90-PIREP,10500.0,39.22,-106.87,2012-06-01 20:34:00,3.0,L
F,C207,JNU UA /OV JNU260003 /TM 0030 /FL007 /TP C207 /TB MOD /RMBATTLESHIP ISLAND/ DURD,MOD,,700.0,58.34131688784083,-134.66384725860456,2012-06-25 00:30:00,3.0,L
T,B737,ORF UUA /OV 3813N 0715W/TM 1127/FL370/TP B737/TB SEV,SEV,201206021100-KMSC-UBUS01-PIREP,37000.0,38.2166,-7.25,2012-06-02 11:27:00,5.0,M
T,E145,CHO UUA /OV GVE225020 /TM 0209 /FL060 /TP E145 /TB SEV /RM SEV UPDRAFTS,SEV,,6000.0,37.9202786477023,-78.46557348335251,2012-06-30 02:09:00,5.0,M
T,BE20,SLC UUA /OV TVY180005 /TM 1920 /FL120 /TP BE20 /TB SEV 120-135,SEV 120-135,,12000.0,40.52925991665992,-112.3508,2012-06-17 19:20:00,5.0,M
T,C310,SMQ UUA /OV LDJ270015 /TM 0210 /FL100 /TP C310 /TB SEV,SEV,201206130200-KMSC-UBUS01-PIREP,10000.0,40.63,-74.57943762785925,2012-06-13 02:10:00,5.0,L
F,B762,12N UA /OV BWZ030010 /TM 1438 /FL060 /TP B762 /WX RA /TB NEG,NEG,,6000.0,40.944349258652046,-74.70990670055522,2012-06-25 14:38:00,0.0,H
F,SF34,DUT UA /OV DUT/TM 2257/FL200/TP SF34/SK OVC008-TOP030/WX FV99SM/TBNEG/IC NEG/RM CWSU ZAN,NEG,,20000.0,53.89,-166.54,2012-06-26 22:57:00,0.0,M
F,C208,KTN UA /OV AKW-KTN /TM 1533 /FL070 /TP C208 /TA 04 /TB LGT /IC NEG /RM IMC,LGT,,7000.0,55.46,-132.39,2012-06-10 15:33:00,1.0,L
F,C208,UTO UA /OV UTO345015 /TM 1818 /FL025 /TP C208 /SK OVC070 /WX FV10SM -RA /TA 05 /WV 010030KT /TB NEG /RM -RA BEGAN JUST W UTO,NEG,,2500.0,66.2315010165898,-153.8590332407837,2012-06-11 18:18:00,0.0,L
F,UNKN,DKB UA /OV ORD300030 /TM 0252 /FL100 /TP UNKN /TB MOD /RM NMRS ACFT,MOD,,10000.0,42.23756025002025,-88.51453919441158,2012-06-30 02:52:00,3.0,U
F,H,PDX UA /OV BTG310030/TM 2145/FL155/TP H/B763/TB MOD 150-FL190/RM DURC ..ZSE,MOD 150-FL190,,15500.0,46.07141983776749,-123.13895168168015,2012-06-12 21:45:00,3.0,L
T,B737,LBL UUA /OV LBL240030/TM 0041/FL380/TP B737/TB SEV/RM LOST 10000 FPM CWSU ZKC,SEV,,38000.0,36.79419974997976,-101.5024102606583,2012-06-15 00:41:00,5.0,M
T,M20P,AMA UUA /OV AMA270020 /TM 0156 /FL110 /TP M20P /TB SEV /RM UPDRAFT 2000 FT,SEV,201206300205-KWBC-UBTX90-PIREP,11000.0,35.29,-102.04841048393696,2012-06-30 01:56:00,5.0,L
T,BE58,PUB UUA /OV PUB360007 /TM 2141 /FL100 /TP BE58 /TB SEV,SEV,201206272150-KWBC-UBCO91-PIREP,10000.0,38.40667611667612,-104.43,2012-06-27 21:41:00,5.0,L
F,BK17,MCI UA /OV FLV /TM 1625 /FL065 /TP BK17 /SK SCT-TOP055 /WX FV99SM /TA 18 /WV 20030KT /TB NEG,NEG,,6500.0,39.36833,-94.91469,2012-06-19 16:25:00,0.0,L
T,GLF2,SUX UUA /OV SUX180015/TM 0142/FL450/TP GLF2/TB OCNL SEV CHOP,OCNL SEV CHOP,201206150150-KWBC-UBIA90-PIREP,45000.0,42.08997974997976,-96.32,2012-06-15 01:42:00,5.0,M
T,DA40,HRX UUA /OV PNH225020 /TM 2240 /FL060 /TP DA40 /TB SEV,SEV,,6000.0,35.0042786477023,-101.98861167093736,2012-06-10 22:40:00,5.0,L
F,B737,LOU UA /OV BWG/TM 1323/FL350/TP B737/TB MOD,MOD,,35000.0,36.96453,-86.41967,2012-06-13 13:23:00,3.0,M
F,DHC2,JNU UA /OV TKE /TM 0200 /FL012 /TP DHC2 /TB OCNL SEV /RM IN THE DEADMAN REACH AREA,OCNL SEV,201206160215-KWBC-UBAK90-PIREP,1200.0,57.78,-135.22,2012-06-16 02:00:00,5.0,L
T,B777,RDU UUA /OV RDU/TM 0207/FL330/TP B777/TB SEV CAT,SEV CAT,201206270220-KWBC-UBNC91-PIREP,33000.0,35.87,-78.78,2012-06-27 02:07:00,5.0,H
F,A320,LVM UA /OV LVM/TM 2120/FL120/TP A320/TB MOD 120-190/RM CLIMB ON BOBKT1 OUT OF BZN/ZLC,MOD 120-190,,12000.0,45.7,-110.45,2012-06-17 21:20:00,3.0,M
T,B752,LBL UUA /OV LBL150015/TM 0823/FL370/TP B752/TB MDT-SEV CAT,MDT-SEV CAT,201206160840-KWBC-UBKS90-PIREP,37000.0,36.82347611202193,-100.81338793621562,2012-06-16 08:23:00,5.0,M
F,C402,GCN UA /OV PGS100030/TM 2355/FL140/TP C402/TB LGT-MOD CHOP/RM LGT TURB. AWC-WEB:KZLA,LGT-MOD CHOP,201206160012-KKCI-UBUS31-PIREP,14000.0,35.533168878408304,-112.93421175015273,2012-06-15 23:55:00,2.0,L
F,B777,UA /OV CYVC 090060 /TM 0820 /FL320 /TP B777 /TB MDT-SEV /RM ACFT AT5505N 10329W NORTHWEST BOUND REPORTS TURB OCNL SEV,MDT-SEV,,32000.0,55.1514,-103.51170101829422,2012-06-10 08:20:00,5.0,H
T,C56X,EUG UUA /OV EUG312048/TM 2235/FL260/TP C56X/SK TOPS280/TB SEV/RM MODFL270-FL290 ..ZSE,SEV,,26000.0,44.65992784479374,-124.04025237147854,2012-06-04 22:35:00,5.0,M
T,H60,PVU UUA /OV PVU345012 /TM 1955 /FL055 /TP H60 /TB SEV,SEV,,5500.0,40.41239081327185,-111.7911564525196,2012-06-05 19:55:00,5.0,L
F,B777,UUA /OV CYSF 097064 /TM 0508 /FL360 /TP B777 /TB MDT-SEV /RM ACFTENCOUNTERING TURB ASSOCIATED WITH TS - BETTER AT FL340,MDT-SEV,,36000.0,59.120275504179375,-103.77054183627918,2012-06-27 05:08:00,5.0,H
T,UNKN,MFD UUA /OV MFD /TM 0110 /FL015 /TP UNKN /SK SKC /WX FV10SM /TB SEV,SEV,201206220135-KWBC-UBOH91-PIREP,1500.0,40.87,-82.59,2012-06-22 01:10:00,5.0,U
T,C172,PVU UUA /OV DTA 360030/TM 2306/FL095/TP C172/TB SEV 095-070/ZLC,SEV 095-070,201206092300-KMSC-UBUS01-PIREP,9500.0,39.800040500040495,-112.51,2012-06-09 23:06:00,5.0,L
T,C550,BFF UUA /OV BFF110060/TM 2320/FL080/TP C550/TB SEV/RM 080 THRU 070SEV UDDFS +/- 2500FPM +/- 30KTS ZDV,SEV,,8000.0,41.531982153015015,-102.3335518338284,2012-06-29 23:20:00,5.0,L
F,A319,JAC UA /OV JAC 020030/TM 1756/FL130/TP A319/TA M01/TB LGT/IC MOD MX 130-100/RM BASE 107 ZLC,LGT,201206101800-KMSC-UBUS01-PIREP,13000.0,44.07988436798215,-110.49379590944984,2012-06-10 17:56:00,1.0,M
F,B734,SIT UA /OV BKA/TM 1505/FL300/TP B734/TA M43/WV 182043KT/TB NEG/RM AWC-WEB:ASA,NEG,201206101515-KWBC-UBAK90-PIREP,30000.0,56.86,-135.55,2012-06-10 15:05:00,0.0,M
F,B737,BRW UA /OV BRW /TM 0251 /FLUNKN /TP B737 /RM DURD RY 07 ILS/ FIELDRIC UUA /OV HPW /TM 0245 /FL350 /TP B737 /TB SEV,SEV,,35000.0,37.33,-77.12,2012-06-30 02:45:00,5.0,M
T,C172,SCK UUA /OV ECA /TM 0130 /FL035 /TP C172 /TB SEV,SEV,,3500.0,37.83,-121.17,2012-06-24 01:30:00,5.0,L
T,LJ35,12N UUA /OV STW335010 /TM 1840 /FL060 /TP LJ35 /TB SEV,SEV,,6000.0,41.1510635330068,-74.96333667433801,2012-06-27 18:40:00,5.0,M
F,H25B,SNY UA /OV SNY /TM 1505 /FL410 /TP H25B /TA M54 /WV 24353KT /TB NEG,NEG,201206111500-KMSC-UBUS01-PIREP,41000.0,41.1,-102.98,2012-06-11 15:05:00,0.0,M
T,LJ35,HYR UUA /OV HYR/TM 2016/FL430/TP LJ35/TB CONT SEV CAT,CONT SEV CAT,201206142025-KWBC-UBWI90-PIREP,43000.0,46.02,-91.45,2012-06-14 20:16:00,5.0,M
F,SR22,U78 UA /OV PIH090005-PIH090035 /TM 2258 /FL145 /TP SR22 /TB MOD CHOP 125-145,MOD CHOP 125-145,201206172300-KMSC-UBUS01-PIREP,14500.0,42.87,-112.53628711734412,2012-06-17 22:58:00,3.0,L
F,LJ24,BOI UA /OV BOI 300030/TM 2130/FL400/TP LJ24/TB MOD CHOP/RM ZLC,MOD CHOP,,40000.0,43.81669025002025,-116.83821935776992,2012-06-28 21:30:00,3.0,L
F,GL5T,LAR UA /OV LAR/TM 2220/FL470/TP GL5T/TB MOD/RM ZDV,MOD,,47000.0,41.31206,-105.675,2012-06-22 22:20:00,3.0,U
T,H25B,CVG UUA /OV FLM270010 /TM 1040 /FL040 /TP H25B /WV 25050KT /TB SEV 050-040 /RM DURD 050-040 /WV 25022G50,SEV 050-040,201206301100-KWBC-UBOH90-PIREP,4000.0,38.65,-84.52342553773391,2012-06-30 10:40:00,5.0,M
F,CL60,JYO UA /OV IAD315010 /TM 1504 /FL090 /TP CL60 /SK BKN020-TOP028 /TB NEG /RM SMOOTH LYR ABV AT 150,NEG,,9000.0,39.05270067614885,-77.59879891184788,2012-06-01 15:04:00,0.0,M
T,B739,GLS UUA /OV VUH135050/TM 1629/FL300/TP B739/TB OCNL SEV 300-315/RM CONT MOD TB RPRTD; FM ZHU AWC-WEB:KZHU,OCNL SEV 300-315,201206301650-KWBC-UBTX90-PIREP,30000.0,28.68069661925575,-94.1944454586335,2012-06-30 16:29:00,5.0,M
F,SR22,HST UA /OV ZQA180055 /TM 1827 /FL065 /TP SR22 /WV 23619KT /TB NEG,NEG,201206271835-KWBC-UBFL90-PIREP,6500.0,24.083259083259083,-77.45,2012-06-27 18:27:00,0.0,L
F,B739,FHR UA /OV YYJ320040/TM 1223/FL370/TP B739/TB NEG/IC NEG/RM SMOOTH AWC-WEB:ASA,NEG,201206061250-KKCI-UBUS31-PIREP,37000.0,49.19073766185394,-124.12907350561034,2012-06-06 12:23:00,0.0,M
F,A320,SSC UA /OV 20SE SSC/TM 1835/FL180/TP A320/TB MOD FL180-FL210/RM ZJX CWSU,MOD FL180-FL210,201206061855-KWBC-UBSC90-PIREP,18000.0,33.7342786477023,-80.19576901742381,2012-06-06 18:35:00,3.0,M
T,B737,BKV UUA /OV TPA360020 /TM 2053 /FL060 /TP B737 /TB SEV /RM UNCONTROLLABLE FLT,SEV,,6000.0,28.29526033336033,-82.5403,2012-06-24 20:53:00,5.0,M
T,B744,BOS UUA /OV 44N05230W/TM 0137/FL310/TP B744/TB SEV,SEV,201206060200-KWBC-UBMA91-PIREP,31000.0,0.7333,-52.5,2012-06-06 01:37:00,5.0,H
T,B737,ORF UUA /OV 3813N 7150W/TM 1127/FL370/TP B737/TB SEV,SEV,201206021205-KWBC-UBVA90-PIREP,37000.0,38.2166,-71.8333,2012-06-02 11:27:00,5.0,M
F,DHC2,ILI UA /OV BLG-ILI100039-ILI /TM 2348 /FL015 /TP DHC2 /SK BKN050/WX FV99SM /TB NEG,NEG,,1500.0,59.75,-154.91,2012-06-06 23:48:00,0.0,L
T,CVLT,NQI UUA /OV HRL360050 /TM 2120 /FL160 /TP CVLT /TB SEV,SEV,201206302100-KMSC-UBUS01-PIREP,16000.0,27.123400833400837,-97.79,2012-06-30 21:20:00,5.0,M
F,PA32,DAG UA /OV FUL-HEC /TM 1812 /FL095 /TP PA32 /SK SKC /TA 12 /WV 17514KT /TB OCNL LGT,OCNL LGT,,9500.0,34.334999999999994,-117.22,2012-06-13 18:12:00,1.0,L
T,C525,SLC UUA /OV SLC180018 /TM 0058 /FL125 /TP C525 /TB SEV,SEV,,12500.0,40.4799756999757,-111.97,2012-06-19 00:58:00,5.0,L
T,B752,CVG UUA /OV CVG270005 /TM 1015 /FL050 /TP B752 /TB SEV ABV 050 /RM DURC,SEV ABV 050,201206301030-KWBC-UBOH90-PIREP,5000.0,39.02,-84.80726897749697,2012-06-30 10:15:00,5.0,M
F,C402,NQX UA /OV EYW350035 /TM 2150 /FL040 /TP C402 /TB MOD /RM DURC FL040-050 ZMA,MOD,,4000.0,25.130628821469983,-81.87093204985418,2012-06-16 21:50:00,3.0,L
F,E45X,TNU UA /OV TNU /TM 0136 /FL270 /TP E45X /TB CONT LGT OCNL MOD CHOP 240-270,CONT LGT OCNL MOD CHOP 240-270,201206120225-KWBC-UBIA90-PIREP,27000.0,41.78,-93.11,2012-06-12 01:36:00,2.0,M
T,C208,GBD UUA /OV GBD/TM 0042/FL058/TP C208/TB SEV/RM CWSU ZKC,SEV,,5800.0,38.34425,-98.85919,2012-06-21 00:42:00,5.0,L
F,DH8D,TTD UA /OV PDX090020 /TM 2205 /FL070 /TP DH8D /TB OCNL LGT MOD /RM ON BONVL ARRIVAL,OCNL LGT MOD,,7000.0,45.59083,-122.12389965431286,2012-06-02 22:05:00,2.0,M
F,SR22,LAL UA /OV LAL190020 /TM 2350 /FL050 /TP SR22 /TB MOD,MOD,,5000.0,27.660624159160008,-82.08411481251936,2012-06-27 23:50:00,3.0,L
F,E170,DBQ UA /OV DBQ /TM 1221 /FL210 /TP E170 /TB CONT LGT CHOP,CONT LGT CHOP,201206211230-KWBC-UBIA90-PIREP,21000.0,42.4,-90.71,2012-06-21 12:21:00,1.0,U
F,LJ45,BIE UA /OV PWE270040 /TM 1737 /FL450 /TP LJ45 /TA M64 /WV 30233KT /TB NEG /RM SMOOTH,NEG,201206241740-KWBC-UBNE90-PIREP,45000.0,40.2,-97.0829040761216,2012-06-24 17:37:00,0.0,M
T,C56X,CMH UUA /OV CMH040010 /TM 2215 /FL060 /TP C56X /TB SEV /RM DURD 100-040,SEV,,6000.0,40.11907441546349,-82.7409863654632,2012-06-29 22:15:00,5.0,M
F,C152,42J UA /OV 28J180004 /TM 1544 /FL021 /TP C152 /SK SCT025 /WX FV10SM HZ /TB NEG,NEG,,2100.0,29.59192793332793,-81.6889,2012-06-02 15:44:00,0.0,L
T,PA44,MSO UUA /OV MSO/TM 1600/FL200/TP PA44/TB SEV 200-240/RM APPROACH INTO 6S5/ZLC,SEV 200-240,,20000.0,46.9208,-114.0925,2012-06-26 16:00:00,5.0,L
T,H25,CVG UUA /OV CVG295025/TM 2057/FL320/TP H25/TB SEV/RM CHANGED ALTITUDEBY 2000 FEET,SEV,,32000.0,39.21916520577256,-85.15792217802228,2012-06-29 20:57:00,5.0,M
F,C182,CLS UA /OV OLM204032 /TM 2016 /FL085 /TP C182 /SK OVC034-TOP060/ SKC /WX FV99SM /TA 05 /WV 30014KT /TB NEG /RM SMTH HIGH CI,NEG,,8500.0,46.48603629072071,-123.22124130076084,2012-06-13 20:16:00,0.0,L
F,B737,PVU UA /OV FFU180020 /TM 2229 /FL160 /TP B737 /TB MOD 160-145,MOD 160-145,,16000.0,39.93663966663967,-111.94,2012-06-19 22:29:00,3.0,M
F,CRJ7,DEN UA /OV HBU070080/TM 1912/FL260/TP CRJ7/TA M29/TB LGT TURB OCNL MOD CHOP/IC LGT RIME,LGT TURB OCNL MOD CHOP,,26000.0,38.90606379597998,-105.44002143542882,2012-06-02 19:12:00,2.0,M
T,SR22,VNC UUA /OV VNC090012 /TM 1919 /FL080 /TP SR22 /WX +RA /TB SEV,SEV,,8000.0,27.0716,-82.21567336858364,2012-06-01 19:19:00,5.0,L
F,B190,JMS UA /OV GFK235040/TM 1413/FL165/TP B190/SK UNKN-TOP030/TA UNKN/TB NEG/IC NEG/RM DURC,NEG,201206051430-KWBC-UBND90-PIREP,16500.0,47.56758473594077,-98.00541180747636,2012-06-05 14:13:00,0.0,M
T,C56X,GJT UUA /OV JNC300040/TM 2222/FL160/TP C56X/TB SEV/RM MOD TO SEV FL170 TO FL100 DURD FM ZDV,SEV,201206192235-KWBC-UBCO91-PIREP,16000.0,39.393360333360334,-109.5336021426954,2012-06-19 22:22:00,5.0,M
F,B734,CDV UA /OV JOH075068/TM 0056/FL210/TP B734/SK TOP200/TB NEG/IC NEG/RM CWSU ZAN,NEG,201206270120-KWBC-UBAK90-PIREP,21000.0,60.77335201072829,-144.37807213803018,2012-06-27 00:56:00,0.0,M
F,C72R,ANC UA /OV BGQ /TM 1853 /FL025 /TP C72R /TB LGT,LGT,201206181900-KMSC-UBUS01-PIREP,2500.0,61.57,-149.97,2012-06-18 18:53:00,1.0,L
T,A320,BIH UUA /OV BIH340015/TM 0003/FL280/TP A320/TB SEV/RM ZOA CWSU,SEV,,28000.0,37.60805218399108,-118.47121287691616,2012-06-05 00:03:00,5.0,M
F,PA46,UUA /OV CYTZ 040015 /TM 2142 /FL030 /TP PA46 /TB SEV,SEV,,3000.0,43.82013662319523,-79.17297204829393,2012-06-21 21:42:00,5.0,L
F,B737,WMC UA /OV REO 200025/TM 1845/FL390/TP B737/TB OCNL MOD CHOP AND MTN WAVE/ZLC,OCNL MOD CHOP AND MTN WAVE,201206251905-KWBC-UBNV90-PIREP,39000.0,42.19842969334821,-118.0635846118327,2012-06-25 18:45:00,3.0,M
F,A319,OLM UA /OV OLM250020/TM 2314/FL260/TP A319/TB OCNL MOD/RM 260-300..ZSE,OCNL MOD,,26000.0,46.859284051005005,-123.36239174163153,2012-06-26 23:14:00,3.0,M
F,C56X,BVU UA /OV LAS090025 /TM 2204 /FL070 /TP C56X /TB MOD,MOD,,7000.0,36.0719,-114.64785951804096,2012-06-17 22:04:00,3.0,M
T,LJ60,FLL UUA /OV FLL050025/TM 2025/FL410/TP LJ60/TB SEV/RM NO INJURIES NOACFT DAMAGE/ CWSUZMA,SEV,,41000.0,26.337849864806245,-79.79463315860495,2012-06-24 20:25:00,5.0,M
T,C208,MEM UUA /OV MEM085005 /TM 0047 /FL017 /TP C208 /TB SEV,SEV,,1700.0,35.06837356686415,-89.88357188707319,2012-06-12 00:47:00,5.0,L
F,B738,HIO UA /OV BGT330030/TM 2338/FL230/TP B738/TB MOD FL230-200/RM DURGD ..ZSE ..ZSE,MOD FL230-200,,23000.0,35.03304777595615,-113.4737409833627,2012-06-24 23:38:00,3.0,M
T,MD83,BIH UUA /OV BIH291020/TM 0006/FL310/TP MD83/TB SEV 300-310/RM ZOA CWSU,SEV 300-310,,31000.0,37.49257565912608,-118.75522802478235,2012-06-05 00:06:00,5.0,M
F,A343,UUA /OV 5930N7200W /TM 0205 /FL350 /TP A343 /TB SEV,SEV,,35000.0,59.5,-72.0,2012-06-14 02:05:00,5.0,H
F,BE35,NLC UA /OV 3O8 /TM 2026 /FL085 /TP BE35 /TB NEG,NEG,,8500.0,36.24,-120.23,2012-06-06 20:26:00,0.0,L
T,COL4,RDM UUA /OV DSD350020/TM 0103/FL100/TP COL4/TB SEV 100-105/RM DURGC ..ZSE ..ZSE,SEV 100-105,,10000.0,44.57829584083999,-121.38081426404862,2012-06-18 01:03:00,5.0,U
F,A342,BOS UA /OV 4338N 04445W/TM 0654/FL340/TP A342/TB MOD,MOD,201206050710-KWBC-UBMA90-PIREP,34000.0,43.6333,-44.75,2012-06-05 06:54:00,3.0,H
F,B737,VEL UA /OV MTU 010060/TM 2215/FL350/TP B737/TB MOD CHOP/RM ZDV,MOD CHOP,201206162230-KWBC-UBUT90-PIREP,35000.0,41.12488752251997,-109.90283360328657,2012-06-16 22:15:00,3.0,M
T,B757,KOAK UUA /OV 0235/16552/TM 0415/FL350/TP B757/TB SEV,SEV,201206260400-KMSC-UBUS01-PIREP,35000.0,37.73,-122.22,2012-06-26 04:15:00,5.0,M
T,E45X,COS UUA /OV BRK 190012/TM 1929/FL175/TP E45X/TB SEV/RM ZDV,SEV,201206301945-KWBC-UBCO90-PIREP,17500.0,38.74302249549601,-104.67465446786063,2012-06-30 19:29:00,5.0,M
F,BE9L,ELN UA /OV ELN/TM 0035/FL160/TP BE9L/TA M10/TB LGT-MOD CHOP/IC LGT-MOD RIME/RM 160-130 DURD ..ZSE,LGT-MOD CHOP,201206230105-KWBC-UBWA90-PIREP,16000.0,47.02,-120.46,2012-06-23 00:35:00,2.0,L
T,C421,MYNN UUA /OV ZQA260035/TM 2022/FL080/TP C421/TB EXTRM/RM ACFT GAINED1000 FT ALT IN TURB. CWSU ZMA,EXTRM,,8000.0,24.89869702480969,-78.08391016792262,2012-06-06 20:22:00,7.0,L
F,2- A340,DKK UA /OV DKK273010/TM 0058/FL340/TP 2- A340/TB LGT-MDT CHOP,LGT-MDT CHOP,201206050110-KWBC-UBNY90-PIREP,34000.0,42.49872336590994,-79.49572933571541,2012-06-05 00:58:00,1.0,U
T,BE35,DEN UUA /OV DVV 307061/TM 1420/FL125/TP BE35/TB SEV/RM ZDV,SEV,,12500.0,40.50189483305464,-105.6783032853558,2012-06-09 14:20:00,5.0,L
F,BE9L,9V9 UA /OV HON220050 /TM 2245 /FL170 /TP BE9L /TA M10 /TB NEG,NEG,,17000.0,43.746767922682565,-98.97815364831546,2012-06-06 22:45:00,0.0,L
T,B752,ROX UUA /OV ROX200020/TM 0745/FL380/TP B752/TB SEV CAT,SEV CAT,201206140805-KWBC-UBMN91-PIREP,38000.0,48.53674375467857,-95.86326793290436,2012-06-14 07:45:00,5.0,M
T,CVLT,NQI UUA /OV HRL360060/TM 2122/FL160/TP CVLT/TB SEV 160/RM FM ZHU AWC-WEB:KZHU,SEV 160,201206302135-KWBC-UBTX91-PIREP,16000.0,27.290081000081,-97.79,2012-06-30 21:22:00,5.0,M
T,MD88,BKV UUA /OV TPA360030 /TM 0102 /FL130 /TP MD88 /TB SEV,SEV,,13000.0,28.4619405000405,-82.5403,2012-06-11 01:02:00,5.0,M
T,GLF4,CVG UUA /OV CVG180010 /TM 2130 /FL040 /TP GLF4 /TB SEV,SEV,201206292145-KWBC-UBOH91-PIREP,4000.0,38.85331983331984,-84.7,2012-06-29 21:30:00,5.0,M
T,LA25,RAC UUA /OV MKE090025 /TM 2138 /FL040 /TP LA25 /TB SEV,SEV,,4000.0,42.94721,-87.32745294778253,2012-06-02 21:38:00,5.0,L
T,CL30,RKS UUA /OV OCS 270080/TM 1906/FL360/TP CL30/TB SEV 360-320/RM REQ IMMED DESCENT OUT OF TURB FL320 ZLC,SEV 360-320,,36000.0,41.59,-110.80288066772845,2012-06-05 19:06:00,5.0,U
T,MD83,BIH UUA /OV BIH291020/TM 0006/FL310/TP MD83/TB SEV 300-310/RM ZOACWSU,SEV 300-310,,31000.0,37.49257565912608,-118.75522802478235,2012-06-05 00:06:00,5.0,M
T,LJ31,SFY UUA /OV DBQ090030 /TM 0014 /FL160 /TP LJ31 /TB SEV 145-160,SEV 145-160,,16000.0,42.39835,-90.0320169451708,2012-06-30 00:14:00,5.0,M
T,E145,ITH UUA /OV ITH /TM 0050 /FL270 /TP E145 /TB SEV CHOP,SEV CHOP,,27000.0,42.4910278,-76.4584444,2012-06-27 00:50:00,5.0,M
F,PA24,IPT UA /OV HZL/TM 1429/FL065/TP PA24/SK 080 BKN/WX HZ/TA M17/TBNEG/IC NEG/RM VIS 7SM BETWEEN HZL-CMK,NEG,,6500.0,40.9868,-75.9949,2012-06-22 14:29:00,0.0,L
F,P28A,CHK UA /OV IRW235020 /TM 1526 /FL045 /TP P28A /SK SCT045-TOP055 /TB NEG,NEG,,4500.0,35.16879236797038,-97.9448400733159,2012-06-09 15:26:00,0.0,L
F,CRJ2,PHP UA /OV PHP/TM 1201/FL300/TP CRJ2/WX DZ/TB SEV 300/RM AWC-WEB:SKW,SEV 300,201206291210-KWBC-UBSD90-PIREP,30000.0,44.06,-101.66,2012-06-29 12:01:00,5.0,M
F,A320,OGD UA /OV OGD270040/TM 0028/FL370/TP A320/TB MOD/ZLC,MOD,201206040045-KWBC-UBUT90-PIREP,37000.0,41.22,-112.986378646883,2012-06-04 00:28:00,3.0,M
F,B737,RDK UA /OV OVR110030 /TM 1902 /FL190 /TP B737 /TB CONT LGT-OCNL MOD 190-090,CONT LGT-OCNL MOD 190-090,,19000.0,40.99897607650751,-95.11578436881196,2012-06-29 19:02:00,2.0,M
T,C17,TRK UUA /OV KTRK/TM 1844/FL112/TP C17/TB SEV CAT/RM ZOA CWSU AWC-WEB:KZOA,SEV CAT,201206251903-KKCI-UBUS35-PIREP,11200.0,39.37,-120.17,2012-06-25 18:44:00,5.0,L
F,SR22,AXN UA /OV AXN /TM 2319 /FL105 /TP SR22 /TB NEG,NEG,,10500.0,45.86631,-95.39467,2012-06-15 23:19:00,0.0,L
