URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B744,HNL UUA /OV 3500N 14000W/TM 1223/FL380/TP B744/TB SEV/RM ZOA CWSU,SEV,201012181255-KWBC-UBHI90-PIREP,38000.0,35.0,-140.0,2010-12-18 12:23:00+00:00,5.0,0,H,"('KBHX', 'KMUX', 'KDAX', 'KMAX', 'KBBX')","['s3://unidata-nexrad-level2/2010/12/18/KBHX/KBHX20101218_121855_V03.gz', 's3://unidata-nexrad-level2/2010/12/18/KMUX/KMUX20101218_121910_V03.gz', 's3://unidata-nexrad-level2/2010/12/18/KDAX/KDAX20101218_121857_V03.gz', 's3://unidata-nexrad-level2/2010/12/18/KMAX/KMAX20101218_121728_V03.gz', 's3://unidata-nexrad-level2/2010/12/18/KBBX/KBBX20101218_122128_V04.gz']"
F,B737-700,SNS UA /OV SNS 180040/TM 0231/FL320/TP B737-700/TB LGT-MOD 320-280/RM ZOA CWSU,LGT-MOD 320-280,201012210240-KWBC-UBCA90-PIREP,32000.0,35.99327933327933,-121.6,2010-12-21 02:31:00+00:00,2.0,0,U,"('KVBX', 'KMUX', 'KHNX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2010/12/21/KMUX/KMUX20101221_023015_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KHNX/KHNX20101221_022955_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KDAX/KDAX20101221_022746_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KVTX/KVTX20101221_022804_V03.gz']"
T,B737,LGA UUA /OV LGA315015/TM 1524/FL190/TP B737/TB SEV,SEV,201012131940-KWBC-UBNY90-PIREP,19000.0,40.95679101422328,-74.10347282336754,2010-12-13 15:24:00+00:00,5.0,0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://unidata-nexrad-level2/2010/12/13/KDIX/KDIX20101213_151621_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KOKX/KOKX20101213_151901_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KENX/KENX20101213_152302_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KBGM/KBGM20101213_151808_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KDOX/KDOX20101213_152144_V04.gz']"
F,LJ35,SIT UA /OV KTN-SIT /TM 1131 /FL130 /TP LJ35 /SK OVC025-TOP130 /TB NEG /IC NEG,NEG,201012151100-KMSC-UBUS01-PIREP,13000.0,56.105,-133.62,2010-12-15 11:31:00+00:00,0.0,0,M,"('PACG', 'KLGX', 'PAIH', 'PAIH', 'KATX')",['s3://unidata-nexrad-level2/2010/12/15/KATX/KATX20101215_113058_V03.gz']
T,C150,BTM UUA /OV CPN045002 /TM 1925 /FL092 /TP C150 /TB SEV,SEV,201012081945-KWBC-UBMT90-PIREP,9200.0,46.05357213522977,-112.71604816515736,2010-12-08 19:25:00+00:00,5.0,0,L,"('KMSX', 'KTFX', 'KBLX', 'KSFX', 'KCBX')","['s3://unidata-nexrad-level2/2010/12/08/KMSX/KMSX20101208_192153_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KTFX/KTFX20101208_192218_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KBLX/KBLX20101208_192327_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KSFX/KSFX20101208_192251_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KCBX/KCBX20101208_192229_V03.gz']"
T,LJ25,RSW UUA /OV RSW120025/TM 2307/FL150/TP LJ25/TB SEV/RM CWSU ZMA,SEV,201012132320-KWBC-UBFL90-PIREP,15000.0,26.3216497916498,-81.3766548558565,2010-12-13 23:07:00+00:00,5.0,0,L,"('KAMX', 'KAMX', 'KTBW', 'KBYX', 'KMLB')","['s3://unidata-nexrad-level2/2010/12/13/KAMX/KAMX20101213_230018_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KAMX/KAMX20101213_230018_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KTBW/KTBW20101213_230157_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KBYX/KBYX20101213_230537_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KMLB/KMLB20101213_230611_V03.gz']"
T,M4,SDB UUA /OV GMN /TM 2328 /FL085 /TP M4 /TB SEV,SEV,201012302300-KMSC-UBUS01-PIREP,8500.0,34.8,-118.86,2010-12-30 23:28:00+00:00,5.0,0,L,"('KVTX', 'KEYX', 'KVBX', 'KSOX', 'KHNX')","['s3://unidata-nexrad-level2/2010/12/30/KVTX/KVTX20101230_232741_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KSOX/KSOX20101230_232047_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KHNX/KHNX20101230_232203_V03.gz']"
T,P28B,BNA UUA /OV BGF /TM 2148 /FL010 /TP P28B /TB SEV,SEV,201012112200-KMSC-UBUS01-PIREP,1000.0,35.18,-86.07,2010-12-11 21:48:00+00:00,5.0,0,L,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KFFC')","['s3://unidata-nexrad-level2/2010/12/11/KHTX/KHTX20101211_214414_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KOHX/KOHX20101211_214655_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KBMX/KBMX20101211_214732_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KFFC/KFFC20101211_214719_V03.gz']"
T,B762,STT UUA /OV STT360075 /TM 2125 /FL300 /TP B762 /TB SEV CHOP /RM MOD TURBC SEV CHOP SJU CTR,SEV CHOP,201012092100-KMSC-UBUS01-PIREP,30000.0,19.61010125010125,-65.02,2010-12-09 21:25:00+00:00,5.0,0,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2010/12/09/KAMX/KAMX20101209_211945_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KAMX/KAMX20101209_211945_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KBYX/KBYX20101209_212311_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KMLB/KMLB20101209_212306_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KTBW/KTBW20101209_212405_V03.gz']"
T,C441,BPT UUA /OV SBI/TM 0125/FL160/TP C441/TB SEV 160/RM FM ZHU AWC-WEB:KZHU,SEV 160,201012300135-KWBC-UBTX90-PIREP,16000.0,29.69,-94.04,2010-12-30 01:25:00+00:00,5.0,1,L,"('KLCH', 'KHGX', 'KPOE', 'KSHV', 'KGRK')","['s3://unidata-nexrad-level2/2010/12/30/KLCH/KLCH20101230_012118_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KHGX/KHGX20101230_012404_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KSHV/KSHV20101230_012050_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KGRK/KGRK20101230_012428_V03.gz']"
F,B190,COD UA /OV COD 160025/TM 1602/FL150/TP B190/TB MOD CHOP/RM ZLC,MOD CHOP,201012191600-KMSC-UBUS01-PIREP,15000.0,44.22842969334821,-108.7597699358753,2010-12-19 16:02:00+00:00,3.0,0,M,"('KRIW', 'KBLX', 'KSFX', 'KTFX', 'KGGW')","['s3://unidata-nexrad-level2/2010/12/19/KRIW/KRIW20101219_155233_V03.gz', 's3://unidata-nexrad-level2/2010/12/19/KBLX/KBLX20101219_155832_V03.gz', 's3://unidata-nexrad-level2/2010/12/19/KSFX/KSFX20101219_155922_V03.gz', 's3://unidata-nexrad-level2/2010/12/19/KTFX/KTFX20101219_160048_V03.gz', 's3://unidata-nexrad-level2/2010/12/19/KGGW/KGGW20101219_155421_V03.gz']"
F,SW4,GUP UA /OV SJN250013/TM 0511/FL140/TP SW4/TB MOD/RM ZAB,MOD,201012220520-KWBC-UBNM90-PIREP,14000.0,34.345889633153256,-109.38683301194187,2010-12-22 05:11:00+00:00,3.0,0,M,"('KFSX', 'KFSX', 'KIWA', 'KABX', 'KEMX')","['s3://unidata-nexrad-level2/2010/12/22/KFSX/KFSX20101222_050841_V03.gz', 's3://unidata-nexrad-level2/2010/12/22/KFSX/KFSX20101222_050841_V03.gz', 's3://unidata-nexrad-level2/2010/12/22/KIWA/KIWA20101222_050650_V03.gz', 's3://unidata-nexrad-level2/2010/12/22/KABX/KABX20101222_050231_V03.gz', 's3://unidata-nexrad-level2/2010/12/22/KEMX/KEMX20101222_050830_V03.gz']"
F,DH8D,BLI UA /OV HUH145020 /TM 1650 /FL085 /TP DH8D /TB OCNL MOD BLO 085 /RM ATC,OCNL MOD BLO 085,201012121710-KWBC-UBWA90-PIREP,8500.0,48.67692720144303,-122.28884335380312,2010-12-12 16:50:00+00:00,3.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KOTX', 'KPDT')","['s3://unidata-nexrad-level2/2010/12/12/KATX/KATX20101212_164833_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KRTX/KRTX20101212_164704_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KOTX/KOTX20101212_164425_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KPDT/KPDT20101212_164206_V03.gz']"
F,B733,TAD UA /OV TBE/TM 1810/FL310/TP B733/WV 290045KT/TB CONT LGT OCNL MOD/RM IN CLOUDS AWC-WEB:SWA,CONT LGT OCNL MOD,201012291810-KKCI-UBUS31-PIREP,31000.0,37.26,-103.6,2010-12-29 18:10:00+00:00,2.0,0,M,"('KPUX', 'KAMA', 'KGLD', 'KFDX', 'KFTG')","['s3://unidata-nexrad-level2/2010/12/29/KPUX/KPUX20101229_180636_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KAMA/KAMA20101229_180737_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KGLD/KGLD20101229_180600_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KFDX/KFDX20101229_180953_V04.gz', 's3://unidata-nexrad-level2/2010/12/29/KFTG/KFTG20101229_180133_V03.gz']"
T,F900,MPV UUA /OV MPV /TM 2153 /FL370 /TP F900 /TB SEV,SEV,201012132200-KWBC-UBVT91-PIREP,37000.0,44.09,-72.45,2010-12-13 21:53:00+00:00,5.0,0,M,"('KCXX', 'KENX', 'KGYX', 'KBOX', 'KTYX')","['s3://unidata-nexrad-level2/2010/12/13/KCXX/KCXX20101213_214712_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KENX/KENX20101213_215004_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KGYX/KGYX20101213_214828_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KBOX/KBOX20101213_215121_V03.gz', 's3://unidata-nexrad-level2/2010/12/13/KTYX/KTYX20101213_214937_V04.gz']"
T,C172,BAF UUA /OV BAF180002 /TM 1808 /FL015 /TP C172 /TB SEV,SEV,201012211815-KWBC-UBMA90-PIREP,1500.0,42.12666396666396,-72.72,2010-12-21 18:08:00+00:00,5.0,0,L,"('KENX', 'KBOX', 'KOKX', 'KCXX', 'KDIX')","['s3://unidata-nexrad-level2/2010/12/21/KENX/KENX20101221_180429_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KBOX/KBOX20101221_180544_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KOKX/KOKX20101221_180720_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KCXX/KCXX20101221_180414_V03.gz']"
F,B738,HNM UA /OV ZINNO/TM 0247/FL370/TP B738/TA M57/WV 262105KT/TB NEG/RM PHKO-KSEA AWC-WEB:ASA,NEG,201012270300-KWBC-UBHI90-PIREP,37000.0,20.83,-73.67,2010-12-27 02:47:00+00:00,0.0,0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2010/12/27/KAMX/KAMX20101227_024341_V03.gz', 's3://unidata-nexrad-level2/2010/12/27/KAMX/KAMX20101227_024341_V03.gz', 's3://unidata-nexrad-level2/2010/12/27/KBYX/KBYX20101227_023829_V03.gz', 's3://unidata-nexrad-level2/2010/12/27/KMLB/KMLB20101227_024147_V03.gz', 's3://unidata-nexrad-level2/2010/12/27/KTBW/KTBW20101227_024309_V03.gz']"
F,B733,GNT UA /OV GUP105055/TM 2130/FL330/TP B733/TB CONT LGT INT MOD CHOP/RM FROM 40NM W OF GUP TO 90NM E OF ABQ AWC-WEB:SWA,CONT LGT INT MOD CHOP,201012062155-KWBC-UBNM90-PIREP,33000.0,35.242729991322705,-107.78258262729388,2010-12-06 21:30:00+00:00,2.0,0,M,"('KABX', 'KHDX', 'KFSX', 'KFSX', 'KFDX')","['s3://unidata-nexrad-level2/2010/12/06/KABX/KABX20101206_212040_V03.gz', 's3://unidata-nexrad-level2/2010/12/06/KHDX/KHDX20101206_212303_V04.gz', 's3://unidata-nexrad-level2/2010/12/06/KFSX/KFSX20101206_212743_V03.gz', 's3://unidata-nexrad-level2/2010/12/06/KFSX/KFSX20101206_212743_V03.gz', 's3://unidata-nexrad-level2/2010/12/06/KFDX/KFDX20101206_212841_V04.gz']"
T,BL17,AMA UUA /OV AMA180007 /TM 0131 /FL060 /TP BL17 /TB SEV /RM LOST 300 FT ALTITUDE,SEV,201012160140-KWBC-UBTX91-PIREP,6000.0,35.17332388332388,-101.64,2010-12-16 01:31:00+00:00,5.0,0,L,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KDDC')","['s3://unidata-nexrad-level2/2010/12/16/KAMA/KAMA20101216_012454_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KLBB/KLBB20101216_012156_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KFDX/KFDX20101216_012211_V04.gz', 's3://unidata-nexrad-level2/2010/12/16/KFDR/KFDR20101216_012524_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KDDC/KDDC20101216_012929_V03.gz']"
F,BE20,ATY UA /OV ATY/TM 0045/FL065/TP BE20/TA M08/TB MOD/IC MOD RIME,MOD,201012040100-KWBC-UBSD90-PIREP,6500.0,44.98,-97.14,2010-12-04 00:45:00+00:00,3.0,0,M,"('KABR', 'KFSD', 'KMPX', 'KMVX', 'KOAX')","['s3://unidata-nexrad-level2/2010/12/04/KABR/KABR20101204_003650_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KFSD/KFSD20101204_004045_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KMPX/KMPX20101204_003848_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KMVX/KMVX20101204_003523_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KOAX/KOAX20101204_004021_V03.gz']"
F,AC11,UKF UA /OV UKF /TM 1919 /FL180 /TP AC11 /SK SKC /TB NEG,NEG,201012091900-KMSC-UBUS01-PIREP,18000.0,36.22,-81.1,2010-12-09 19:19:00+00:00,0.0,0,L,"('KFCX', 'KGSP', 'KMRX', 'KRLX', 'KRAX')","['s3://unidata-nexrad-level2/2010/12/09/KFCX/KFCX20101209_190945_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KGSP/KGSP20101209_191333_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KMRX/KMRX20101209_191451_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KRLX/KRLX20101209_191254_V03.gz', 's3://unidata-nexrad-level2/2010/12/09/KRAX/KRAX20101209_191348_V03.gz']"
F,B753,SJT UA /OV SJT191032/TM 0056/FL320/TP B753/SK SKC/TA M19/WV 32059KT/TB OCNL LGT CHOP 320/IC NEG/RM CONT LT TURB REPORTED FL300-400 AWC-WEB:COA,OCNL LGT CHOP 320,201012110100-KMSC-UBUS01-PIREP,32000.0,30.84642309582452,-100.56919681625456,2010-12-11 00:56:00+00:00,1.0,0,M,"('KSJT', 'KDYX', 'KDFX', 'KMAF', 'KEWX')","['s3://unidata-nexrad-level2/2010/12/11/KSJT/KSJT20101211_004633_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KDYX/KDYX20101211_004954_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KDFX/KDFX20101211_004838_V04.gz', 's3://unidata-nexrad-level2/2010/12/11/KMAF/KMAF20101211_004734_V03.gz', 's3://unidata-nexrad-level2/2010/12/11/KEWX/KEWX20101211_005429_V03.gz']"
T,A330,ORF UUA /OV 3757N 07243W/TM 2254/FL330/TP A330/TB SEV,SEV,201012122305-KWBC-UBVA90-PIREP,33000.0,37.95,-72.7166,2010-12-12 22:54:00+00:00,5.0,1,L,"('KDOX', 'KOKX', 'KDIX', 'KAKQ', 'KBOX')","['s3://unidata-nexrad-level2/2010/12/12/KDOX/KDOX20101212_225119_V04.gz', 's3://unidata-nexrad-level2/2010/12/12/KOKX/KOKX20101212_225246_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KDIX/KDIX20101212_225048_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KAKQ/KAKQ20101212_224817_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KBOX/KBOX20101212_224954_V03.gz']"
T,UNKN,RME UUA /OV UCA /TM 1524 /FL320 /TP UNKN /TB SEV 320-330 /RM NMRS JET ACFT,SEV 320-330,201012261500-KMSC-UBUS01-PIREP,32000.0,43.03,-75.16,2010-12-26 15:24:00+00:00,5.0,0,U,"('KTYX', 'KENX', 'KBGM', 'KCXX', 'KOKX')","['s3://unidata-nexrad-level2/2010/12/26/KTYX/KTYX20101226_151549_V04.gz', 's3://unidata-nexrad-level2/2010/12/26/KENX/KENX20101226_151809_V03.gz', 's3://unidata-nexrad-level2/2010/12/26/KBGM/KBGM20101226_151629_V03.gz', 's3://unidata-nexrad-level2/2010/12/26/KCXX/KCXX20101226_151707_V03.gz', 's3://unidata-nexrad-level2/2010/12/26/KOKX/KOKX20101226_151830_V03.gz']"
F,B737,UIL UA /OV YZT098062/TM 1438/FL390/TP B737/TA M52/WV 255094KT/TB NEG/RM AWC-WEB:ASA,NEG,201012281440-KWBC-UBWA90-PIREP,39000.0,50.5261761468744,-125.75532258168236,2010-12-28 14:38:00+00:00,0.0,0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2010/12/28/KATX/KATX20101228_143421_V03.gz', 's3://unidata-nexrad-level2/2010/12/28/KRTX/KRTX20101228_143616_V03.gz', 's3://unidata-nexrad-level2/2010/12/28/KPDT/KPDT20101228_143316_V03.gz', 's3://unidata-nexrad-level2/2010/12/28/KOTX/KOTX20101228_143749_V03.gz']"
F,CRJ7,AGS UA /OV IRQ220030/TM 1635/FL310/TP CRJ7/TB MOD/RM ZTL CWSU,MOD,201012081650-KWBC-UBGA90-PIREP,31000.0,33.32694675360954,-82.5463882050865,2010-12-08 16:35:00+00:00,3.0,0,M,"('KJGX', 'KCLX', 'KFFC', 'KCAE', 'KGSP')","['s3://unidata-nexrad-level2/2010/12/08/KJGX/KJGX20101208_162543_V04.gz', 's3://unidata-nexrad-level2/2010/12/08/KCLX/KCLX20101208_162742_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KFFC/KFFC20101208_162937_V03.gz', 's3://unidata-nexrad-level2/2010/12/08/KGSP/KGSP20101208_162527_V03.gz']"
F,BE35,PUB UA /OV PUB /TM 1714 /FL070 /TP BE35 /TB OCNL LGT 070-090,OCNL LGT 070-090,201012121700-KMSC-UBUS01-PIREP,7000.0,38.29,-104.43,2010-12-12 17:14:00+00:00,1.0,0,L,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KFDX')","['s3://unidata-nexrad-level2/2010/12/12/KPUX/KPUX20101212_170926_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KFTG/KFTG20101212_170509_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KGLD/KGLD20101212_171209_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KCYS/KCYS20101212_170910_V03.gz', 's3://unidata-nexrad-level2/2010/12/12/KFDX/KFDX20101212_171307_V04.gz']"
T,B752,SMO UUA /OV SMO /TM 0539 /FL070 /TP B752 /TB SEV,SEV,201012300545-KWBC-UBCA91-PIREP,7000.0,34.01,-118.46,2010-12-30 05:39:00+00:00,5.0,0,M,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2010/12/30/KSOX/KSOX20101230_053839_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KVTX/KVTX20101230_053524_V03.gz', 's3://unidata-nexrad-level2/2010/12/30/KNKX/KNKX20101230_053456_V03.gz']"
T,BE35,RNM UUA /OV RNM090010 /TM 1910 /FL050 /TP BE35 /TB SEV,SEV,201012241900-KMSC-UBUS01-PIREP,5000.0,33.04,-116.72116649360966,2010-12-24 19:10:00+00:00,5.0,0,L,"('KNKX', 'KSOX', 'KYUX', 'KEYX', 'KVTX')","['s3://unidata-nexrad-level2/2010/12/24/KNKX/KNKX20101224_190122_V03.gz', 's3://unidata-nexrad-level2/2010/12/24/KSOX/KSOX20101224_190838_V03.gz', 's3://unidata-nexrad-level2/2010/12/24/KYUX/KYUX20101224_190817_V03.gz', 's3://unidata-nexrad-level2/2010/12/24/KVTX/KVTX20101224_190605_V03.gz']"
T,B350,BJC UUA /OV DEN270020 /TM 0014 /FL110 /TP B350 /TB SEV 090-110,SEV 090-110,201012040020-KWBC-UBCO91-PIREP,11000.0,39.81,-105.0939658615084,2010-12-04 00:14:00+00:00,5.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2010/12/04/KFTG/KFTG20101204_000810_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KCYS/KCYS20101204_001022_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KPUX/KPUX20101204_000931_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KGJX/KGJX20101204_001137_V03.gz', 's3://unidata-nexrad-level2/2010/12/04/KGLD/KGLD20101204_001050_V03.gz']"
F,BE20,BJC UA /OV BJC /TM 0045 /FL150 /TP BE20 /TB CONT LGT-MOD 150 BLO /RM DURD,CONT LGT-MOD 150 BLO,201012020105-KWBC-UBCO90-PIREP,15000.0,39.91,-105.14,2010-12-02 00:45:00+00:00,2.0,0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2010/12/02/KFTG/KFTG20101202_004023_V03.gz', 's3://unidata-nexrad-level2/2010/12/02/KCYS/KCYS20101202_003830_V03.gz', 's3://unidata-nexrad-level2/2010/12/02/KPUX/KPUX20101202_004326_V03.gz', 's3://unidata-nexrad-level2/2010/12/02/KGJX/KGJX20101202_003658_V03.gz', 's3://unidata-nexrad-level2/2010/12/02/KGLD/KGLD20101202_004056_V03.gz']"
T,HXC,RNO UUA /OV FMG /TM 2305 /FL100 /TP HXC /TB SEV,SEV,201012142300-KMSC-UBUS01-PIREP,10000.0,39.53,-119.66,2010-12-14 23:05:00+00:00,5.0,0,U,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://unidata-nexrad-level2/2010/12/14/KRGX/KRGX20101214_230309_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KBBX/KBBX20101214_225859_V04.gz', 's3://unidata-nexrad-level2/2010/12/14/KDAX/KDAX20101214_230139_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KLRX/KLRX20101214_230408_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KHNX/KHNX20101214_230206_V03.gz']"
T,GALX,HDN UUA /OV CHE 060080/TM 0400/FL380/TP GALX/TB SEV MTN WAVE/RM +/- M .05 ZDV,SEV MTN WAVE,201012070425-KWBC-UBCO91-PIREP,38000.0,41.18672066672067,-105.78089234730908,2010-12-07 04:00:00+00:00,5.0,0,M,"('KCYS', 'KFTG', 'KRIW', 'KGJX', 'KPUX')","['s3://unidata-nexrad-level2/2010/12/07/KCYS/KCYS20101207_035853_V03.gz', 's3://unidata-nexrad-level2/2010/12/07/KFTG/KFTG20101207_035345_V03.gz', 's3://unidata-nexrad-level2/2010/12/07/KRIW/KRIW20101207_035529_V03.gz', 's3://unidata-nexrad-level2/2010/12/07/KGJX/KGJX20101207_035141_V03.gz', 's3://unidata-nexrad-level2/2010/12/07/KPUX/KPUX20101207_035704_V03.gz']"
T,B190,PUB UUA /OV PUB360008 /TM 0023 /FL100 /TP B190 /TB SEV,SEV,201012160030-KWBC-UBCO91-PIREP,10000.0,38.42334413334413,-104.43,2010-12-16 00:23:00+00:00,5.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2010/12/16/KPUX/KPUX20101216_001856_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KFTG/KFTG20101216_001941_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KGLD/KGLD20101216_001854_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KCYS/KCYS20101216_001612_V03.gz', 's3://unidata-nexrad-level2/2010/12/16/KGJX/KGJX20101216_001713_V03.gz']"
F,B737,ELY UA /OV DTA270050/TM 0325/FL410/TP B737/TB MOD CHOP/ZLC,MOD CHOP,201012290340-KWBC-UBNV90-PIREP,41000.0,39.3,-113.58696759993305,2010-12-29 03:25:00+00:00,3.0,0,M,"('KICX', 'KMTX', 'KLRX', 'KESX', 'KSFX')","['s3://unidata-nexrad-level2/2010/12/29/KICX/KICX20101229_032431_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KMTX/KMTX20101229_032056_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KLRX/KLRX20101229_032057_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KESX/KESX20101229_032447_V03.gz', 's3://unidata-nexrad-level2/2010/12/29/KSFX/KSFX20101229_032440_V03.gz']"
T,C182,COD UUA /OV RED125014 /TM 2225 /FL070 /TP C182 /TB SEV 070-065 /RM UDDFS /AT RED LODGE SFC WIND 22027G35KT,SEV 070-065,201012142250-KWBC-UBWY90-PIREP,7000.0,45.10615465757927,-108.9885322215114,2010-12-14 22:25:00+00:00,5.0,0,L,"('KBLX', 'KRIW', 'KTFX', 'KSFX', 'KGGW')","['s3://unidata-nexrad-level2/2010/12/14/KBLX/KBLX20101214_222051_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KRIW/KRIW20101214_222421_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KTFX/KTFX20101214_222310_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KSFX/KSFX20101214_222119_V03.gz', 's3://unidata-nexrad-level2/2010/12/14/KGGW/KGGW20101214_222054_V03.gz']"
F,FA20,GRB UA /OV GRB/TM 1320/FL180/TP FA20/TB LGT-MOD CHOP 180-200,LGT-MOD CHOP 180-200,201012211340-KWBC-UBWI90-PIREP,18000.0,44.56,-88.19,2010-12-21 13:20:00+00:00,2.0,0,M,"('KGRB', 'KMKX', 'KMQT', 'KARX', 'KAPX')","['s3://unidata-nexrad-level2/2010/12/21/KGRB/KGRB20101221_131535_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KMKX/KMKX20101221_131925_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KMQT/KMQT20101221_131828_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KARX/KARX20101221_131352_V03.gz', 's3://unidata-nexrad-level2/2010/12/21/KAPX/KAPX20101221_131149_V03.gz']"
