URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B737,RDM UUA /OV DSD/TM 2110/FL410/TP B737/TB SEV 410/RM PDS LAS// AT DSD SIGNIF MNT WAVE 8000 FPM FOLLOWED BY 8000 FPM UP FOLLOWED VERY SHORTLY BY A REQ DESCENT OF 700 FEET TO AVOID STALL AWC-WEB:ASA,SEV 410,201011062115-KWBC-UBOR90-PIREP,41000.0,44.25,-121.3,2010-11-06 21:10:00+00:00,5.0,0,M,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2010/11/06/KRTX/KRTX20101106_210747_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KPDT/KPDT20101106_210730_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KMAX/KMAX20101106_210450_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KATX/KATX20101106_210851_V03.gz']"
F,C402,HYA UA /OV HYA180005 /TM 1910 /FL020 /TP C402 /SK FEW020 /TB MOD /RM IMC,MOD,,2000.0,41.58665991665992,-70.28,2010-11-04 19:10:00+00:00,3.0,0,L,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2010/11/04/KBOX/KBOX20101104_190646_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KOKX/KOKX20101104_190414_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KGYX/KGYX20101104_190438_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KENX/KENX20101104_190815_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KCXX/KCXX20101104_190625_V03.gz']"
T,E145,PTW UUA /OV PTW058025/TM 0243/FL180/TP E145/TB SEV,SEV,,18000.0,40.45914757822355,-75.09429278712904,2010-11-06 02:43:00+00:00,5.0,0,M,"('KDIX', 'KDOX', 'KOKX', 'KBGM', 'KCCX')","['s3://unidata-nexrad-level2/2010/11/06/KDIX/KDIX20101106_024052_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KDOX/KDOX20101106_023630_V04.gz', 's3://unidata-nexrad-level2/2010/11/06/KOKX/KOKX20101106_023937_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KBGM/KBGM20101106_024254_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KCCX/KCCX20101106_023920_V03.gz']"
T,C414,DAG UUA /OV HEC215030/TM 2221/FL095/TP C414/TB SEV/RM ZLA CWSU,SEV,201011062245-KWBC-UBCA90-PIREP,9500.0,34.39039080216453,-116.80928055078688,2010-11-06 22:21:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KESX')","['s3://unidata-nexrad-level2/2010/11/06/KSOX/KSOX20101106_221439_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KNKX/KNKX20101106_221536_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KVTX/KVTX20101106_221846_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KESX/KESX20101106_222011_V03.gz']"
T,C172,IZA UUA /OV GVO335005 /TM 0423 /FL040 /TP C172 /TB SEV BLO 040 /RM LLWS,SEV BLO 040,,4000.0,34.605531766503404,-120.13275282797676,2010-11-06 04:23:00+00:00,5.0,0,L,"('KVBX', 'KVTX', 'KHNX', 'KEYX', 'KSOX')","['s3://unidata-nexrad-level2/2010/11/06/KVTX/KVTX20101106_042037_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KHNX/KHNX20101106_041507_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KSOX/KSOX20101106_041729_V03.gz']"
F,C210,BFL UA /OV BFL /TM 2307 /FL140 /TP C210 /WX FV99SM /TA 04 /WV 31453KT /TB NEG /RM LGT CHOP OVER TEHACHAPI MTNS,NEG,,14000.0,35.4344,-119.0542,2010-11-15 23:07:00+00:00,0.0,0,L,"('KHNX', 'KVTX', 'KVBX', 'KEYX', 'KSOX')","['s3://unidata-nexrad-level2/2010/11/15/KHNX/KHNX20101115_225849_V03.gz', 's3://unidata-nexrad-level2/2010/11/15/KVTX/KVTX20101115_225940_V03.gz', 's3://unidata-nexrad-level2/2010/11/15/KSOX/KSOX20101115_230324_V03.gz']"
F,B738,MWH UA /OV MWH025030/TM 2214/FL260/TP B738/TB NEG/RM MSTLY SMTH AWC-WEB:ASA,NEG,201011132220-KWBC-UBWA90-PIREP,26000.0,47.6631905990204,-119.0089119240094,2010-11-13 22:14:00+00:00,0.0,0,M,"('KOTX', 'KPDT', 'KATX', 'KRTX', 'KMSX')","['s3://unidata-nexrad-level2/2010/11/13/KOTX/KOTX20101113_221242_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KPDT/KPDT20101113_220750_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KATX/KATX20101113_220537_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KRTX/KRTX20101113_220953_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KMSX/KMSX20101113_221056_V03.gz']"
T,CRJ2,GWO UUA /OV SQS 315040/TM 1309/FL290/TP CRJ2/TB SEV 300-290/RM ZME,SEV 300-290,201011151320-KWBC-UBMS91-PIREP,29000.0,33.9314427045954,-90.8450954384208,2010-11-15 13:09:00+00:00,5.0,0,M,"('KNQA', 'KLZK', 'KDGX', 'KGWX', 'KSHV')","['s3://unidata-nexrad-level2/2010/11/15/KNQA/KNQA20101115_130704_V03.gz', 's3://unidata-nexrad-level2/2010/11/15/KLZK/KLZK20101115_130847_V03.gz', 's3://unidata-nexrad-level2/2010/11/15/KDGX/KDGX20101115_130507_V03.gz', 's3://unidata-nexrad-level2/2010/11/15/KGWX/KGWX20101115_130415_V04.gz', 's3://unidata-nexrad-level2/2010/11/15/KSHV/KSHV20101115_130750_V03.gz']"
F,B737,TUP UA /OV OTB169006/TM 0033/FL350/TP B737/TB NEG/RM AWC-WEB:ATRA,NEG,201011030040-KWBC-UBMS90-PIREP,35000.0,34.121829330467094,-88.77692247314933,2010-11-03 00:33:00+00:00,0.0,0,M,"('KGWX', 'KBMX', 'KNQA', 'KDGX', 'KHTX')","['s3://unidata-nexrad-level2/2010/11/03/KGWX/KGWX20101103_002840_V04.gz', 's3://unidata-nexrad-level2/2010/11/03/KBMX/KBMX20101103_003041_V03.gz', 's3://unidata-nexrad-level2/2010/11/03/KNQA/KNQA20101103_003130_V03.gz', 's3://unidata-nexrad-level2/2010/11/03/KDGX/KDGX20101103_002936_V03.gz', 's3://unidata-nexrad-level2/2010/11/03/KHTX/KHTX20101103_002801_V03.gz']"
F,E145,JAN UA /OV JAN270030/TM 1650/FL350/TP E145/TB CONT MOD/RM ZME,CONT MOD,,35000.0,32.32,-90.6717112062624,2010-11-03 16:50:00+00:00,3.0,0,M,"('KDGX', 'KPOE', 'KHDC', 'KGWX', 'KMOB')","['s3://unidata-nexrad-level2/2010/11/03/KDGX/KDGX20101103_164721_V03.gz', 's3://unidata-nexrad-level2/2010/11/03/KGWX/KGWX20101103_164908_V04.gz', 's3://unidata-nexrad-level2/2010/11/03/KMOB/KMOB20101103_164537_V03.gz']"
T,E135,ELD UUA /OV MLU310015/TM 2137/FL340/TP E135/TB SEV FL340-FL320/RM AWC-WEB:KZFW,SEV FL340-FL320,201011292150-KWBC-UBAR90-PIREP,34000.0,32.68070991888375,-92.26714154486876,2010-11-29 21:37:00+00:00,5.0,1,M,"('KSHV', 'KLZK', 'KPOE', 'KDGX', 'KHDC')","['s3://unidata-nexrad-level2/2010/11/29/KSHV/KSHV20101129_213326_V03.gz', 's3://unidata-nexrad-level2/2010/11/29/KLZK/KLZK20101129_213317_V03.gz', 's3://unidata-nexrad-level2/2010/11/29/KDGX/KDGX20101129_213338_V03.gz']"
F,C182,JLN UA /OV JLN045020 /TM 1948 /FL055 /TP C182 /TB LGT,LGT,201011281955-KWBC-UBMO90-PIREP,5500.0,37.3857213522977,-94.20426044161458,2010-11-28 19:48:00+00:00,1.0,0,L,"('KSGF', 'KEAX', 'KINX', 'KSRX', 'KTWX')","['s3://unidata-nexrad-level2/2010/11/28/KSGF/KSGF20101128_194305_V03.gz', 's3://unidata-nexrad-level2/2010/11/28/KEAX/KEAX20101128_194015_V03.gz', 's3://unidata-nexrad-level2/2010/11/28/KINX/KINX20101128_194623_V03.gz', 's3://unidata-nexrad-level2/2010/11/28/KSRX/KSRX20101128_194049_V03.gz', 's3://unidata-nexrad-level2/2010/11/28/KTWX/KTWX20101128_194007_V03.gz']"
T,B737,RDM UUA /OV DSD/TM 2110/FL410/TP B737/TB SEV 410/RM PDS LAS// AT DSD SIGNIF MNT WAVE 8000 FPM FOLLOWED BY 8000 FPM UP FOLLOWED VERY,SEV 410,201011062112-KKCI-UBUS35-PIREP,41000.0,44.25,-121.3,2010-11-06 21:10:00+00:00,5.0,0,M,"('KRTX', 'KPDT', 'KMAX', 'KLGX', 'KATX')","['s3://unidata-nexrad-level2/2010/11/06/KRTX/KRTX20101106_210747_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KPDT/KPDT20101106_210730_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KMAX/KMAX20101106_210450_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KATX/KATX20101106_210851_V03.gz']"
F,E170,BFF UA /OV BFF 350010/TM 2048/FL350/TP E170/TB OCNL MOD/RM CWSU ZDV,OCNL MOD,,35000.0,42.03817792041999,-103.6345107444085,2010-11-07 20:48:00+00:00,3.0,0,U,"('KCYS', 'KUDX', 'KFTG', 'KLNX', 'KGLD')","['s3://unidata-nexrad-level2/2010/11/07/KCYS/KCYS20101107_204403_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KUDX/KUDX20101107_204725_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KFTG/KFTG20101107_204125_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KLNX/KLNX20101107_204455_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KGLD/KGLD20101107_204328_V03.gz']"
T,A306,EVV UUA /OV PXV235045/TM 1449/FL323/TP A306/TB SEV,SEV,,32300.0,37.49978282793336,-88.5389593485676,2010-11-10 14:49:00+00:00,5.0,0,H,"('KPAH', 'KVWX', 'KHPX', 'KLSX', 'KLVX')","['s3://unidata-nexrad-level2/2010/11/10/KPAH/KPAH20101110_144713_V03.gz', 's3://unidata-nexrad-level2/2010/11/10/KVWX/KVWX20101110_144051_V03.gz', 's3://unidata-nexrad-level2/2010/11/10/KLSX/KLSX20101110_143926_V03.gz', 's3://unidata-nexrad-level2/2010/11/10/KLVX/KLVX20101110_144334_V03.gz']"
T,PA46,PSP UUA /OV PSP240020 /TM 2105 /FL080 /TP PA46 /TB SEV,SEV,,8000.0,33.662989833319834,-116.8542279896363,2010-11-08 21:05:00+00:00,5.0,0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KYUX')","['s3://unidata-nexrad-level2/2010/11/08/KSOX/KSOX20101108_205833_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KNKX/KNKX20101108_205812_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KVTX/KVTX20101108_210228_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KYUX/KYUX20101108_205657_V03.gz']"
F,MD88,SIY UA /OV LKV260080 /TM 0921 /FL320 /TP MD88 /SK SKC /TA M52 /TB NEG /RM SMOOTH RIDE,NEG,201011230900-KMSC-UBUS01-PIREP,32000.0,42.25845034242215,-122.29084057928029,2010-11-23 09:21:00+00:00,0.0,0,M,"('KMAX', 'KBHX', 'KBBX', 'KRGX', 'KRTX')","['s3://unidata-nexrad-level2/2010/11/23/KMAX/KMAX20101123_091601_V03.gz', 's3://unidata-nexrad-level2/2010/11/23/KBHX/KBHX20101123_091630_V03.gz', 's3://unidata-nexrad-level2/2010/11/23/KBBX/KBBX20101123_092027_V04.gz', 's3://unidata-nexrad-level2/2010/11/23/KRGX/KRGX20101123_091939_V03.gz', 's3://unidata-nexrad-level2/2010/11/23/KRTX/KRTX20101123_091535_V03.gz']"
F,PA31,UUA /OV CYMM 180010 /TM 1815 /FL030 /TP PA31 /TB SEV /RM TURB BECMLGT 6NM S CYMM AND SMOOTH ON FNL,SEV,,3000.0,56.48661983331984,-111.2219,2010-11-04 18:15:00+00:00,5.0,0,L,"('KTFX', 'KGGW', 'KMSX', 'KOTX', 'KBLX')","['s3://unidata-nexrad-level2/2010/11/04/KTFX/KTFX20101104_181041_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KMSX/KMSX20101104_181151_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KOTX/KOTX20101104_181441_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KBLX/KBLX20101104_181016_V03.gz']"
F,CRJ1,UUA /OV YQB 320030 /TM 0159 /FL150 /TP CRJ1 /TB SEV 150-180,SEV 150-180,,15000.0,47.174163246390464,-71.86278891663058,2010-11-06 01:59:00+00:00,5.0,0,M,"('KCXX', 'KCBW', 'KGYX', 'KENX', 'KTYX')","['s3://unidata-nexrad-level2/2010/11/06/KCXX/KCXX20101106_014954_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KCBW/KCBW20101106_015820_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KGYX/KGYX20101106_015424_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KENX/KENX20101106_015053_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KTYX/KTYX20101106_015607_V04.gz']"
T,C650,PAH UUA /OV BWG-BWG270080 /TM 2006 /FL430 /TP C650 /TB SEV /RM 100FT UDDF,SEV,,43000.0,37.0563,-88.7744,2010-11-02 20:06:00+00:00,5.0,0,M,"('KPAH', 'KHPX', 'KNQA', 'KVWX', 'KLSX')","['s3://unidata-nexrad-level2/2010/11/02/KPAH/KPAH20101102_200219_V03.gz', 's3://unidata-nexrad-level2/2010/11/02/KNQA/KNQA20101102_200426_V03.gz', 's3://unidata-nexrad-level2/2010/11/02/KVWX/KVWX20101102_200430_V03.gz', 's3://unidata-nexrad-level2/2010/11/02/KLSX/KLSX20101102_195710_V03.gz']"
F,CRJ7,JAC UA /OV KJAC /TM 1428 /FL125 /TP CRJ7 /SK BKN110-TOP125 /TB NEG,NEG,,12500.0,43.61281,-110.73699,2010-11-09 14:28:00+00:00,0.0,0,M,"('KSFX', 'KRIW', 'KMTX', 'KBLX', 'KTFX')","['s3://unidata-nexrad-level2/2010/11/09/KSFX/KSFX20101109_142539_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KMTX/KMTX20101109_142650_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KBLX/KBLX20101109_142122_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KTFX/KTFX20101109_142429_V03.gz']"
F,B190,OLM UA /OV OLM180005 /TM 1457 /FL050 /TP B190 /WX -SN /TA M05 /TB NEG /IC NEG /RM ATC,NEG,201011091505-KWBC-UBWA90-PIREP,5000.0,46.88665991665992,-122.9,2010-11-09 14:57:00+00:00,0.0,0,M,"('KLGX', 'KRTX', 'KATX', 'KPDT', 'KMAX')","['s3://unidata-nexrad-level2/2010/11/09/KRTX/KRTX20101109_145549_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KATX/KATX20101109_145244_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KPDT/KPDT20101109_145529_V03.gz', 's3://unidata-nexrad-level2/2010/11/09/KMAX/KMAX20101109_145406_V03.gz']"
T,C525,"CHA UUA /OV CHA050030 /TM 2016 /FL125 /TP C525 /TB SEV 160-125 /RM ""BARELY ABLE TO KEEP ACFT LEVEL""",SEV 160-125,,12500.0,35.35669983776749,-84.73598653788962,2010-11-04 20:16:00+00:00,5.0,0,L,"('KHTX', 'KMRX', 'KOHX', 'KFFC', 'KGSP')","['s3://unidata-nexrad-level2/2010/11/04/KHTX/KHTX20101104_201118_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KMRX/KMRX20101104_201346_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KOHX/KOHX20101104_201537_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KFFC/KFFC20101104_201139_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KGSP/KGSP20101104_201240_V03.gz']"
T,BE9L,PKB UUA /OV JPU090015/TM 1615/FL160/TP BE9L/TA M08/TB SEV 160-170/ICLGT-MOD RIME 160,SEV 160-170,,16000.0,39.44,-81.04626129312105,2010-11-04 16:15:00+00:00,5.0,0,L,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KFCX')","['s3://unidata-nexrad-level2/2010/11/04/KRLX/KRLX20101104_161046_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KPBZ/KPBZ20101104_161216_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KCLE/KCLE20101104_161325_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KILN/KILN20101104_161446_V03.gz', 's3://unidata-nexrad-level2/2010/11/04/KFCX/KFCX20101104_161238_V03.gz']"
T,LJ31,INT UUA /OV GSO270015/TM 2105/FL180/TP LJ31/TB SEV 180-185/RM DURGD. ZTL CWSU,SEV 180-185,201011052120-KWBC-UBNC91-PIREP,18000.0,36.05,-80.28923820817216,2010-11-05 21:05:00+00:00,5.0,0,M,"('KFCX', 'KRAX', 'KGSP', 'KCAE', 'KMRX')","['s3://unidata-nexrad-level2/2010/11/05/KFCX/KFCX20101105_210156_V03.gz', 's3://unidata-nexrad-level2/2010/11/05/KRAX/KRAX20101105_210200_V03.gz', 's3://unidata-nexrad-level2/2010/11/05/KGSP/KGSP20101105_210119_V03.gz', 's3://unidata-nexrad-level2/2010/11/05/KCAE/KCAE20101105_210328_V03.gz', 's3://unidata-nexrad-level2/2010/11/05/KMRX/KMRX20101105_210221_V03.gz']"
F,MD80,BIE UA /OV OBH-PWE/TM 1737/FL340/TP MD80/TB CONT MOD CHOP,CONT MOD CHOP,,34000.0,40.790000000000006,-97.28,2010-11-12 17:37:00+00:00,3.0,0,M,"('KOAX', 'KUEX', 'KTWX', 'KLNX', 'KFSD')","['s3://unidata-nexrad-level2/2010/11/12/KOAX/KOAX20101112_173341_V03.gz', 's3://unidata-nexrad-level2/2010/11/12/KUEX/KUEX20101112_173333_V03.gz', 's3://unidata-nexrad-level2/2010/11/12/KTWX/KTWX20101112_173232_V03.gz', 's3://unidata-nexrad-level2/2010/11/12/KLNX/KLNX20101112_173229_V03.gz', 's3://unidata-nexrad-level2/2010/11/12/KFSD/KFSD20101112_173343_V03.gz']"
T,P28A,LVK UUA /OV LVK-LVK180007 /TM 1740 /FL033 /TP P28A /TB SEV /RM TURB STARTED OVR LVK,SEV,,3300.0,37.6930737,-121.81489621,2010-11-14 17:40:00+00:00,5.0,0,L,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KRGX')","['s3://unidata-nexrad-level2/2010/11/14/KMUX/KMUX20101114_173452_V03.gz', 's3://unidata-nexrad-level2/2010/11/14/KDAX/KDAX20101114_173616_V03.gz', 's3://unidata-nexrad-level2/2010/11/14/KBBX/KBBX20101114_173451_V04.gz', 's3://unidata-nexrad-level2/2010/11/14/KHNX/KHNX20101114_173447_V03.gz', 's3://unidata-nexrad-level2/2010/11/14/KRGX/KRGX20101114_173914_V03.gz']"
T,SW4,IDA UUA /OV HLE/TM 1614/FL080/TP SW4/TB SEV DURD/ZLC,SEV DURD,201011181630-KWBC-UBID90-PIREP,8000.0,43.33,-114.24,2010-11-18 16:14:00+00:00,5.0,0,M,"('KSFX', 'KCBX', 'KMTX', 'KLRX', 'KMSX')","['s3://unidata-nexrad-level2/2010/11/18/KSFX/KSFX20101118_160958_V03.gz', 's3://unidata-nexrad-level2/2010/11/18/KCBX/KCBX20101118_160521_V03.gz', 's3://unidata-nexrad-level2/2010/11/18/KMTX/KMTX20101118_161155_V03.gz', 's3://unidata-nexrad-level2/2010/11/18/KLRX/KLRX20101118_161100_V03.gz', 's3://unidata-nexrad-level2/2010/11/18/KMSX/KMSX20101118_161030_V03.gz']"
F,F900,FOK UA /OV ISP125050 /TM 1804 /FL140 /TP F900 /TB MOD /RM OVR MONEY INTXN,MOD,,14000.0,40.31587091992596,-72.19992148675763,2010-11-08 18:04:00+00:00,3.0,0,M,"('KOKX', 'KDIX', 'KBOX', 'KENX', 'KDOX')","['s3://unidata-nexrad-level2/2010/11/08/KOKX/KOKX20101108_175947_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KDIX/KDIX20101108_180347_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KBOX/KBOX20101108_175930_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KENX/KENX20101108_180306_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KDOX/KDOX20101108_180313_V04.gz']"
F,B738,BKE UA /OV BKE070037/TM 1644/FL300/TP B738/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,30000.0,45.04827950564074,-116.99188593012816,2010-11-16 16:44:00+00:00,1.0,0,M,"('KCBX', 'KPDT', 'KOTX', 'KMSX', 'KLRX')","['s3://unidata-nexrad-level2/2010/11/16/KCBX/KCBX20101116_164056_V03.gz', 's3://unidata-nexrad-level2/2010/11/16/KPDT/KPDT20101116_164309_V03.gz', 's3://unidata-nexrad-level2/2010/11/16/KOTX/KOTX20101116_164236_V03.gz', 's3://unidata-nexrad-level2/2010/11/16/KMSX/KMSX20101116_164312_V03.gz', 's3://unidata-nexrad-level2/2010/11/16/KLRX/KLRX20101116_163937_V03.gz']"
T,C560,FFZ UUA /OV PXR048027 /TM 1740 /FL120 /TP C560 /SK OVC-TOP136 /TB SEV,SEV,201011211755-KWBC-UBAZ90-PIREP,12000.0,33.73113316269648,-111.56925894799684,2010-11-21 17:40:00+00:00,5.0,0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://unidata-nexrad-level2/2010/11/21/KIWA/KIWA20101121_173717_V03.gz', 's3://unidata-nexrad-level2/2010/11/21/KFSX/KFSX20101121_173437_V03.gz', 's3://unidata-nexrad-level2/2010/11/21/KFSX/KFSX20101121_173437_V03.gz', 's3://unidata-nexrad-level2/2010/11/21/KEMX/KEMX20101121_173825_V03.gz', 's3://unidata-nexrad-level2/2010/11/21/KYUX/KYUX20101121_173537_V03.gz']"
F,CRJ2,SMN UA /OV DLN228039/TM 1510/FL310/TP CRJ2/TB OCNL LGT CHOP 310/RM STOPPED AT FL310 DUE TO REPORTS OF TB FL330 AND ABV /MOSTLY SMOOTH AT FL310 /KGPI-KSLC AWC-WEB:SKW,OCNL LGT CHOP 310,,31000.0,44.82038987610509,-113.23875822917104,2010-11-07 15:10:00+00:00,1.0,0,M,"('KSFX', 'KMSX', 'KCBX', 'KTFX', 'KBLX')","['s3://unidata-nexrad-level2/2010/11/07/KSFX/KSFX20101107_150958_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KMSX/KMSX20101107_150806_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KCBX/KCBX20101107_150702_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KTFX/KTFX20101107_150231_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KBLX/KBLX20101107_150314_V03.gz']"
T,BE90,AKO UUA /OV AKO/TM 2141/FL230/TP BE90/TB SEV/RM CWSU ZDV,SEV,,23000.0,40.17563,-103.22203,2010-11-07 21:41:00+00:00,5.0,0,L,"('KFTG', 'KGLD', 'KCYS', 'KPUX', 'KLNX')","['s3://unidata-nexrad-level2/2010/11/07/KFTG/KFTG20101107_213535_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KGLD/KGLD20101107_213145_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KCYS/KCYS20101107_213809_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KPUX/KPUX20101107_214052_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KLNX/KLNX20101107_213325_V03.gz']"
T,CL60,ORF UUA /OV 3945N 07145W/TM 0201/FL240/TP CL60/TB SEV/RM FL240 THRU FL220,SEV,201011080215-KWBC-UBVA91-PIREP,24000.0,39.75,-71.75,2010-11-08 02:01:00+00:00,5.0,0,M,"('KOKX', 'KDIX', 'KBOX', 'KDOX', 'KENX')","['s3://unidata-nexrad-level2/2010/11/08/KOKX/KOKX20101108_020002_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KDIX/KDIX20101108_020046_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KBOX/KBOX20101108_015539_V03.gz', 's3://unidata-nexrad-level2/2010/11/08/KDOX/KDOX20101108_015212_V04.gz', 's3://unidata-nexrad-level2/2010/11/08/KENX/KENX20101108_015545_V03.gz']"
T,B752,MIV UUA /OV 15 W STW/TM 1037/FL230/TP B752/TB SEV/RM SEVERE TB 15WEST STW,SEV,,23000.0,41.0,-75.20128007987715,2010-11-06 10:37:00+00:00,5.0,0,M,"('KDIX', 'KBGM', 'KOKX', 'KENX', 'KCCX')","['s3://unidata-nexrad-level2/2010/11/06/KDIX/KDIX20101106_103403_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KBGM/KBGM20101106_103407_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KOKX/KOKX20101106_103649_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KENX/KENX20101106_103456_V03.gz', 's3://unidata-nexrad-level2/2010/11/06/KCCX/KCCX20101106_103652_V03.gz']"
F,B735,ALS UA /OV ALS352033/TM 1746/FL310/TP B735/WV 279050KT/TB CONT LGT TURB/RM AWC-WEB:SWA,CONT LGT TURB,,31000.0,37.983581554294446,-105.95780208551716,2010-11-13 17:46:00+00:00,1.0,0,M,"('KPUX', 'KGJX', 'KFTG', 'KABX', 'KCYS')","['s3://unidata-nexrad-level2/2010/11/13/KPUX/KPUX20101113_173715_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KGJX/KGJX20101113_174404_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KFTG/KFTG20101113_174529_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KABX/KABX20101113_173701_V03.gz', 's3://unidata-nexrad-level2/2010/11/13/KCYS/KCYS20101113_174312_V03.gz']"
F,E190,PUB UA /OV PUB 195040/TM 2230/FL370/TP E190/TB CONT MOD/RM CONT LGTCHOP AT FL350..CWSU ZDV,CONT MOD,,37000.0,37.64599728909384,-104.7181840035142,2010-11-07 22:30:00+00:00,3.0,0,U,"('KPUX', 'KFTG', 'KGLD', 'KABX', 'KFDX')","['s3://unidata-nexrad-level2/2010/11/07/KPUX/KPUX20101107_222812_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KFTG/KFTG20101107_222357_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KGLD/KGLD20101107_222940_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KABX/KABX20101107_222421_V03.gz', 's3://unidata-nexrad-level2/2010/11/07/KFDX/KFDX20101107_222959_V04.gz']"
F,C182,BFL UA /OV BFL /TM 2022 /FL115 /TP C182 /WX FV99SM /TA 05 /TB LGT CHOP,LGT CHOP,,11500.0,35.4344,-119.0542,2010-11-14 20:22:00+00:00,1.0,0,L,"('KHNX', 'KVTX', 'KVBX', 'KEYX', 'KSOX')","['s3://unidata-nexrad-level2/2010/11/14/KHNX/KHNX20101114_201700_V03.gz', 's3://unidata-nexrad-level2/2010/11/14/KVTX/KVTX20101114_201252_V03.gz', 's3://unidata-nexrad-level2/2010/11/14/KSOX/KSOX20101114_201523_V03.gz']"
