URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,EA50,STL UUA /OV STL060060/TM 1342/FL340/TP EA50/TB EXTRM/RM WIND BLEW ACFT UP TO FL360/ ZKC CWSU,EXTRM,,34000.0,39.2524905000405,-89.26281850233006,2015-12-26 13:42:00,7.0,U,"('KILX', 'KVWX', 'KLSX', 'KPAH', 'KLOT')","['s3://unidata-nexrad-level2/2015/12/26/KILX/KILX20151226_133943_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KVWX/KVWX20151226_134122_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KLSX/KLSX20151226_133933_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KPAH/KPAH20151226_134111_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KLOT/KLOT20151226_133310_V06.gz']"
T,C208,UOX UUA /OV HLI210007 /TM 1930 /FL060 /TP C208 /TB SEV,SEV,,6000.0,34.66895551894357,-89.57101857197796,2015-12-11 19:30:00,5.0,L,"('KNQA', 'KGWX', 'KLZK', 'KDGX', 'KPAH')","['s3://unidata-nexrad-level2/2015/12/11/KNQA/KNQA20151211_192052_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KGWX/KGWX20151211_192554_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KLZK/KLZK20151211_192833_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KDGX/KDGX20151211_192241_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KPAH/KPAH20151211_192231_V06.gz']"
T,M20P,LGC UUA /OV LGC /TM 1735 /FL100 /TP M20P /TB EXTRM 100-090 /RM DURD COR,EXTRM 100-090,,10000.0,33.00886,-85.07261,2015-12-02 17:35:00,7.0,L,"('KFFC', 'KMXX', 'KBMX', 'KJGX', 'KEOX')","['s3://unidata-nexrad-level2/2015/12/02/KFFC/KFFC20151202_173451_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KMXX/KMXX20151202_173408_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KBMX/KBMX20151202_173051_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KJGX/KJGX20151202_173354_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KEOX/KEOX20151202_173321_V06.gz']"
T,TBM8,TPH UUA /OV TPH /TM 0547 /FL170 /TP TBM8 /TB SEV 190-170 /RM DURD,SEV 190-170,,17000.0,38.05052,-117.09043,2015-12-11 05:47:00,5.0,U,"('KRGX', 'KHNX', 'KLRX', 'KESX', 'KEYX')","['s3://unidata-nexrad-level2/2015/12/11/KRGX/KRGX20151211_054415_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KHNX/KHNX20151211_054434_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KLRX/KLRX20151211_054522_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KESX/KESX20151211_054129_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KEYX/KEYX20151211_054348_V06.gz']"
F,A319,KBNA UA /OV BNA340025/TM 2036/FL080/TP A319/TB MOD CHOP 080-060,MOD CHOP 080-060,,8000.0,36.510460306651794,-86.86560069443449,2015-12-11 20:36:00,3.0,M,"('KOHX', 'KHPX', 'KLVX', 'KHTX', 'KVWX')","['s3://unidata-nexrad-level2/2015/12/11/KOHX/KOHX20151211_202759_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KHPX/KHPX20151211_203532_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KLVX/KLVX20151211_202819_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KHTX/KHTX20151211_203422_V06.gz', 's3://unidata-nexrad-level2/2015/12/11/KVWX/KVWX20151211_203533_V06.gz']"
T,C152,MRI UUA /OV TED037012/TM 0036/FL037/TP C152/TB LGT-MOD 033 OCNL SEVERE AT 038,LGT-MOD 033 OCNL SEVERE AT 038,,3700.0,61.32974003991766,-149.74037401822935,2015-12-19 00:36:00,2.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2015/12/19/PAHG/PAHG20151219_003355_V06.gz', 's3://unidata-nexrad-level2/2015/12/19/PAIH/PAIH20151219_003553_V06.gz', 's3://unidata-nexrad-level2/2015/12/19/PAIH/PAIH20151219_003553_V06.gz', 's3://unidata-nexrad-level2/2015/12/19/PAPD/PAPD20151219_003424_V06.gz', 's3://unidata-nexrad-level2/2015/12/19/PAKC/PAKC20151219_003156_V06.gz']"
F,B747,ANC UA /OV TED285070/TM 0220/FL340/TP B747/TB MOD/RM ZAN,MOD,,34000.0,61.47198001104383,-152.32715401743553,2015-12-26 02:20:00,3.0,H,"('PAHG', 'PAKC', 'PAIH', 'PAIH', 'PAPD')","['s3://unidata-nexrad-level2/2015/12/26/PAHG/PAHG20151226_021526_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/PAKC/PAKC20151226_021942_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/PAIH/PAIH20151226_021908_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/PAIH/PAIH20151226_021908_V06.gz']"
F,B737,GGG UA /OV GGG/TM 0005/FL410/TP B737/TB LGT-MOD/RM AWC-WEB:KZFW,LGT-MOD,,41000.0,32.38401,-94.71149,2015-12-13 00:05:00,2.0,M,"('KSHV', 'KFWS', 'KPOE', 'KLCH', 'KSRX')","['s3://unidata-nexrad-level2/2015/12/13/KSHV/KSHV20151213_000145_V06.gz', 's3://unidata-nexrad-level2/2015/12/13/KFWS/KFWS20151213_000441_V06.gz', 's3://unidata-nexrad-level2/2015/12/13/KPOE/KPOE20151213_000150_V06.gz', 's3://unidata-nexrad-level2/2015/12/13/KLCH/KLCH20151213_000300_V06.gz', 's3://unidata-nexrad-level2/2015/12/13/KSRX/KSRX20151213_000046_V06.gz']"
F,B737,PRB UA /OV ROM/TM 1901/FL320/TP B737/TB MOD 330-320/RM ZOA CWSU,MOD 330-320,,32000.0,36.14,-120.66,2015-12-15 19:01:00,3.0,M,"('KHNX', 'KMUX', 'KVBX', 'KDAX', 'KVTX')","['s3://unidata-nexrad-level2/2015/12/15/KHNX/KHNX20151215_185509_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KMUX/KMUX20151215_185159_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KDAX/KDAX20151215_185914_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KVTX/KVTX20151215_185613_V06.gz']"
F,B738,ELY UA /OV ILC/TM 2103/FL240/TP B738/TB SEV/RM +/- 300FT ZLC,SEV,,24000.0,38.25,-114.39,2015-12-22 21:03:00,5.0,M,"('KICX', 'KESX', 'KLRX', 'KMTX', 'KEYX')","['s3://unidata-nexrad-level2/2015/12/22/KICX/KICX20151222_210234_V06.gz', 's3://unidata-nexrad-level2/2015/12/22/KESX/KESX20151222_205906_V06.gz', 's3://unidata-nexrad-level2/2015/12/22/KLRX/KLRX20151222_205711_V06.gz', 's3://unidata-nexrad-level2/2015/12/22/KMTX/KMTX20151222_210009_V06.gz', 's3://unidata-nexrad-level2/2015/12/22/KEYX/KEYX20151222_210025_V06.gz']"
T,MD82,CNU UUA /OV CNU/TM 0134/FL170/TP MD82/TB SEV/RM CWSU ZKC,SEV,,17000.0,37.67028,-95.48417,2015-12-14 01:34:00,5.0,M,"('KICT', 'KTWX', 'KEAX', 'KINX', 'KSGF')","['s3://unidata-nexrad-level2/2015/12/14/KICT/KICT20151214_013034_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KTWX/KTWX20151214_013219_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KEAX/KEAX20151214_013010_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KINX/KINX20151214_013012_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KSGF/KSGF20151214_013010_V06.gz']"
F,B737,RTN UA /OV CIM270020/TM 0008/FL325/TP B737/TB SEV TURB & MTN WAVE/RM AWC-WEB:SWA,SEV TURB & MTN WAVE,,32500.0,36.49,-105.28464756681036,2015-12-06 00:08:00,5.0,M,"('KABX', 'KPUX', 'KFDX', 'KAMA', 'KFTG')","['s3://unidata-nexrad-level2/2015/12/06/KABX/KABX20151206_000550_V06.gz', 's3://unidata-nexrad-level2/2015/12/06/KPUX/KPUX20151206_000533_V06.gz', 's3://unidata-nexrad-level2/2015/12/06/KFDX/KFDX20151206_000649_V06.gz', 's3://unidata-nexrad-level2/2015/12/06/KAMA/KAMA20151206_000325_V06.gz', 's3://unidata-nexrad-level2/2015/12/06/KFTG/KFTG20151206_000259_V06.gz']"
T,A321,ESN UUA /OV OTT086025/TM 2005/FL170/TP A321/TB SEV /RM DURGD ON PAATS DESCENT,SEV,,17000.0,38.739067551676726,-76.2072894724289,2015-12-07 20:05:00,5.0,M,"('KDOX', 'KLWX', 'KDIX', 'KAKQ', 'KCCX')","['s3://unidata-nexrad-level2/2015/12/07/KDOX/KDOX20151207_200353_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KLWX/KLWX20151207_200030_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KDIX/KDIX20151207_195812_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KAKQ/KAKQ20151207_200050_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KCCX/KCCX20151207_200038_V06.gz']"
F,Q400,UUA /OV YYC 080060 /TM 1920 /FL210 /TP Q400 /TB MDT-SEV CAT F210-240 /RM CONTUS MDT OCNL SEV TB CORR COPY,MDT-SEV CAT F210-240,,21000.0,51.19366224318339,-112.31432323869052,2015-12-07 19:20:00,5.0,U,"('KTFX', 'KMSX', 'KOTX', 'KGGW', 'KBLX')","['s3://unidata-nexrad-level2/2015/12/07/KTFX/KTFX20151207_191914_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KMSX/KMSX20151207_191456_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KOTX/KOTX20151207_191712_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KGGW/KGGW20151207_191906_V06.gz', 's3://unidata-nexrad-level2/2015/12/07/KBLX/KBLX20151207_191217_V06.gz']"
T,E170,APA UUA /OV DEN225030 /TM 0012 /FL170 /TP E170 /TB SEV,SEV,,17000.0,39.479217971553446,-105.11794305436553,2015-12-10 00:12:00,5.0,U,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2015/12/10/KFTG/KFTG20151210_000308_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KPUX/KPUX20151210_001049_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KCYS/KCYS20151210_001128_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KGJX/KGJX20151210_000810_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KGLD/KGLD20151210_000918_V06.gz']"
T,E135,BLM UUA /OV COL135020 /TM 1950 /FL100 /TP E135 /TB SEV 100-120 /RM DURD,SEV 100-120,,10000.0,40.0742786477023,-73.85087971521051,2015-12-18 19:50:00,5.0,M,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://unidata-nexrad-level2/2015/12/18/KDIX/KDIX20151218_194646_V06.gz', 's3://unidata-nexrad-level2/2015/12/18/KOKX/KOKX20151218_194246_V06.gz', 's3://unidata-nexrad-level2/2015/12/18/KDOX/KDOX20151218_194449_V06.gz', 's3://unidata-nexrad-level2/2015/12/18/KENX/KENX20151218_194212_V06.gz', 's3://unidata-nexrad-level2/2015/12/18/KBGM/KBGM20151218_194818_V06.gz']"
T,B737,ILM UUA /OV ILM300020/TM 1331/FL390/TP B737/TB SEV/RM AIRCRAFT LOST ALTITUDE,SEV,,39000.0,34.43668016668017,-78.24934762574874,2015-12-23 13:31:00,5.0,M,"('KLTX', 'KMHX', 'KRAX', 'KCAE', 'KFCX')","['s3://unidata-nexrad-level2/2015/12/23/KLTX/KLTX20151223_132726_V06.gz', 's3://unidata-nexrad-level2/2015/12/23/KMHX/KMHX20151223_132655_V06.gz', 's3://unidata-nexrad-level2/2015/12/23/KRAX/KRAX20151223_133006_V06.gz', 's3://unidata-nexrad-level2/2015/12/23/KCAE/KCAE20151223_132855_V06.gz', 's3://unidata-nexrad-level2/2015/12/23/KFCX/KFCX20151223_132541_V06.gz']"
F,B738,HNM UA /OV SOK049480/TM 0633/FL400/TP B738/TB CONT LGT-MOD CAT 400/RM AWC-WEB:WJA,CONT LGT-MOD CAT 400,,40000.0,27.148897358599967,-153.02220762962662,2015-12-08 06:33:00,2.0,M,"('PHMO', 'PHKM', 'PHKI', 'PHWA', 'KBHX')","['s3://unidata-nexrad-level2/2015/12/08/PHMO/PHMO20151208_062901_V07.gz', 's3://unidata-nexrad-level2/2015/12/08/PHKM/PHKM20151208_063015_V07.gz', 's3://unidata-nexrad-level2/2015/12/08/PHKI/PHKI20151208_062940_V07.gz', 's3://unidata-nexrad-level2/2015/12/08/PHWA/PHWA20151208_063058_V07.gz', 's3://unidata-nexrad-level2/2015/12/08/KBHX/KBHX20151208_062920_V06.gz']"
T,MD88,MLB UUA /OV MLB270030/TM 1850/FL330/TP MD88/TB SEV/RM ZMACWSU,SEV,,33000.0,28.10275,-81.21213233450557,2015-12-09 18:50:00,5.0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://unidata-nexrad-level2/2015/12/09/KMLB/KMLB20151209_184810_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KTBW/KTBW20151209_184952_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KJAX/KJAX20151209_185434_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KAMX/KAMX20151209_184749_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KAMX/KAMX20151209_184749_V06.gz']"
F,B777,UUA /OV 5054N10948W /TM 0607 /FL380 /TP B777 /TB MDT-SEV CAT,MDT-SEV CAT,,38000.0,50.9,-109.8,2015-12-03 06:07:00,5.0,H,"('KGGW', 'KTFX', 'KBLX', 'KMSX', 'KRIW')","['s3://unidata-nexrad-level2/2015/12/03/KGGW/KGGW20151203_060419_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KTFX/KTFX20151203_060413_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KBLX/KBLX20151203_055732_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KMSX/KMSX20151203_060638_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KRIW/KRIW20151203_055737_V06.gz']"
F,NMRS,TVC UA /OV TVC/TM 1412/FL270/TP NMRS/TB CONT LGT OCNL MOD CAT 270-380,CONT LGT OCNL MOD CAT 270-380,,27000.0,44.74164,-85.58236,2015-12-14 14:12:00,2.0,U,"('KAPX', 'KGRB', 'KGRR', 'KDTX', 'KMQT')","['s3://unidata-nexrad-level2/2015/12/14/KAPX/KAPX20151214_141135_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KGRB/KGRB20151214_141156_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KGRR/KGRR20151214_140723_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KDTX/KDTX20151214_141039_V06.gz', 's3://unidata-nexrad-level2/2015/12/14/KMQT/KMQT20151214_141137_V06.gz']"
F,B737,SAF UA /OV SAF006027/TM 2218/FL300/TP B737/TA M41/WV 288107KT/TB CONT LGT 300/IC NEG/RM -CORRECTED FOR NEG ICING-. POCKETS OF MOD WITH OCNL MTN WAVE ACTIVITY /KPHL-KPHX AWC-WEB:SWA,CONT LGT 300,,30000.0,36.064681103275056,-106.03155302667116,2015-12-05 22:18:00,1.0,M,"('KABX', 'KFDX', 'KPUX', 'KHDX', 'KGJX')","['s3://unidata-nexrad-level2/2015/12/05/KABX/KABX20151205_220911_V06.gz', 's3://unidata-nexrad-level2/2015/12/05/KFDX/KFDX20151205_220940_V06.gz', 's3://unidata-nexrad-level2/2015/12/05/KPUX/KPUX20151205_221522_V06.gz', 's3://unidata-nexrad-level2/2015/12/05/KHDX/KHDX20151205_221704_V06.gz', 's3://unidata-nexrad-level2/2015/12/05/KGJX/KGJX20151205_221126_V06.gz']"
T,C525,PUB UUA /OV PUB270045/TM 0235/FL370/TP C525/TB SEV MTW/RM - M.12 ZDV,SEV MTW,,37000.0,38.29,-105.45396197003336,2015-12-20 02:35:00,5.0,L,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KGLD')","['s3://unidata-nexrad-level2/2015/12/20/KPUX/KPUX20151220_022822_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KFTG/KFTG20151220_023159_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KGJX/KGJX20151220_022630_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KCYS/KCYS20151220_022829_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KGLD/KGLD20151220_022545_V06.gz']"
T,BE20,WHP UUA /OV BUR360005 /TM 1524 /FL060 /TP BE20 /TB SEV,SEV,,6000.0,34.284010083340085,-118.35867,2015-12-26 15:24:00,5.0,M,"('KVTX', 'KSOX', 'KEYX', 'KNKX', 'KVBX')","['s3://unidata-nexrad-level2/2015/12/26/KVTX/KVTX20151226_151420_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KSOX/KSOX20151226_152151_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KEYX/KEYX20151226_151518_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KNKX/KNKX20151226_151926_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KVBX/KVBX20151226_152303_V06.gz']"
F,GLF4,ALS UA /OV ALS060050/TM 1920/FL430/TP GLF4/TB MOD TURB. MTN WAVE/RM +/-10-15KTS. ZDV.,MOD TURB. MTN WAVE,,43000.0,37.855590416700416,-104.95239212184288,2015-12-09 19:20:00,3.0,M,"('KPUX', 'KFTG', 'KGJX', 'KABX', 'KGLD')","['s3://unidata-nexrad-level2/2015/12/09/KPUX/KPUX20151209_193004_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KFTG/KFTG20151209_191808_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KGJX/KGJX20151209_191530_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KABX/KABX20151209_191405_V06.gz', 's3://unidata-nexrad-level2/2015/12/09/KGLD/KGLD20151209_190051_V06.gz']"
F,KODI,M19 UA /OV GQE270035 /TM 1718 /FL095 /TP KODI /TA 06 /WV 24024KT /TB NEG,NEG,,9500.0,35.35,-91.19524886915508,2015-12-29 17:18:00,0.0,U,"('KLZK', 'KNQA', 'KSRX', 'KSGF', 'KPAH')","['s3://unidata-nexrad-level2/2015/12/29/KLZK/KLZK20151229_171212_V06.gz', 's3://unidata-nexrad-level2/2015/12/29/KNQA/KNQA20151229_170857_V06.gz', 's3://unidata-nexrad-level2/2015/12/29/KSRX/KSRX20151229_171635_V06.gz', 's3://unidata-nexrad-level2/2015/12/29/KSGF/KSGF20151229_171329_V06.gz', 's3://unidata-nexrad-level2/2015/12/29/KPAH/KPAH20151229_171722_V06.gz']"
F,A320,FMN UA /OV RSK105055/TM 1540/FL360/TP A320/TB CONS LGT OCNL MDT/RM ZDV,CONS LGT OCNL MDT,,36000.0,36.51272999132271,-106.99485240073685,2015-12-02 15:40:00,1.0,M,"('KABX', 'KGJX', 'KPUX', 'KFDX', 'KHDX')","['s3://unidata-nexrad-level2/2015/12/02/KABX/KABX20151202_153043_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KGJX/KGJX20151202_153952_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KPUX/KPUX20151202_153443_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KFDX/KFDX20151202_153040_V06.gz', 's3://unidata-nexrad-level2/2015/12/02/KHDX/KHDX20151202_153258_V06.gz']"
F,C750,TUL UA /OV TUL/TM 2337/FL470/TP C750/SK TOP470/TB LGT-MOD CHOP/RM ZKC FDC,LGT-MOD CHOP,,47000.0,36.19839,-95.88811,2015-12-26 23:37:00,2.0,M,"('KINX', 'KTLX', 'KSRX', 'KOUN', 'KVNX')","['s3://unidata-nexrad-level2/2015/12/26/KINX/KINX20151226_233334_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KTLX/KTLX20151226_233620_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KSRX/KSRX20151226_233528_V06.gz', 's3://unidata-nexrad-level2/2015/12/26/KVNX/KVNX20151226_233456_V06.gz']"
T,B737,PUB UUA /OV PUB260020/TM 0230/FL380/TP B737/TB SEV MTW/RM - M.11 ZDV,SEV MTW,,38000.0,38.232112585605535,-104.91660278805118,2015-12-20 02:30:00,5.0,M,"('KPUX', 'KFTG', 'KGJX', 'KGLD', 'KCYS')","['s3://unidata-nexrad-level2/2015/12/20/KPUX/KPUX20151220_022822_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KFTG/KFTG20151220_022211_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KGJX/KGJX20151220_022630_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KGLD/KGLD20151220_022545_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KCYS/KCYS20151220_022829_V06.gz']"
F,C172,PAQ UA /OV 4AK6 /TM 2240 /FL015 /TP C172 /TB MOD /RM MOD TURB OV WOLF LAKE SFC-015,MOD,,1500.0,61.64,-149.28,2015-12-01 22:40:00,3.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://unidata-nexrad-level2/2015/12/01/PAHG/PAHG20151201_223650_V06.gz', 's3://unidata-nexrad-level2/2015/12/01/PAIH/PAIH20151201_223840_V06.gz', 's3://unidata-nexrad-level2/2015/12/01/PAIH/PAIH20151201_223840_V06.gz', 's3://unidata-nexrad-level2/2015/12/01/PAPD/PAPD20151201_223854_V06.gz', 's3://unidata-nexrad-level2/2015/12/01/PAKC/PAKC20151201_223632_V06.gz']"
F,A333,AXN UA /OV AXN/TM 0200/FL370/TP A333/TB MOD CHOP,MOD CHOP,,37000.0,45.86631,-95.39467,2015-12-27 02:00:00,3.0,H,"('KMPX', 'KMVX', 'KABR', 'KDLH', 'KFSD')","['s3://unidata-nexrad-level2/2015/12/27/KMPX/KMPX20151227_015739_V06.gz', 's3://unidata-nexrad-level2/2015/12/27/KMVX/KMVX20151227_015225_V06.gz', 's3://unidata-nexrad-level2/2015/12/27/KABR/KABR20151227_015359_V06.gz', 's3://unidata-nexrad-level2/2015/12/27/KDLH/KDLH20151227_015643_V06.gz', 's3://unidata-nexrad-level2/2015/12/27/KFSD/KFSD20151227_015515_V06.gz']"
T,C25A,SGF UUA /OV SGF010050/TM 2045/FL280/TP C25A/TB SEV/RM CWSU ZKC,SEV,,28000.0,38.060439602099976,-93.20791809791706,2015-12-10 20:45:00,5.0,L,"('KSGF', 'KEAX', 'KTWX', 'KLSX', 'KINX')","['s3://unidata-nexrad-level2/2015/12/10/KSGF/KSGF20151210_204035_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KEAX/KEAX20151210_204006_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KTWX/KTWX20151210_203657_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KLSX/KLSX20151210_204018_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KINX/KINX20151210_204232_V06.gz']"
F,B737,ERV UA /OV JCT090035/TM 1941/FL320/TP B737/TB LGT CHOP 320/RM FM ZHU AWC-WEB:KZHU,LGT CHOP 320,,32000.0,30.51083,-99.08924769576932,2015-12-20 19:41:00,1.0,M,"('KEWX', 'KSJT', 'KGRK', 'KDYX', 'KDFX')","['s3://unidata-nexrad-level2/2015/12/20/KEWX/KEWX20151220_193710_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KSJT/KSJT20151220_193945_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KGRK/KGRK20151220_193946_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KDYX/KDYX20151220_193459_V06.gz', 's3://unidata-nexrad-level2/2015/12/20/KDFX/KDFX20151220_193227_V06.gz']"
F,A320,DNV UA /OV RBS360025/TM 1235/FL250/TP A320/TB LGT CHOP/RM TOPS FL250 SMOOTH ABOVE,LGT CHOP,,25000.0,40.99670041670041,-88.16,2015-12-10 12:35:00,1.0,M,"('KLOT', 'KILX', 'KIWX', 'KDVN', 'KIND')","['s3://unidata-nexrad-level2/2015/12/10/KLOT/KLOT20151210_123004_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KILX/KILX20151210_123354_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KIWX/KIWX20151210_123207_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KDVN/KDVN20151210_123032_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KIND/KIND20151210_123343_V06.gz']"
F,B739,GUC UA /OV HBU/TM 0030/FL340/TP B739/WV 19868KT/TB NEG/RM AWC-WEB:ASA,NEG,,34000.0,38.45,-107.04,2015-12-15 00:30:00,0.0,M,"('KGJX', 'KPUX', 'KFTG', 'KCYS', 'KABX')","['s3://unidata-nexrad-level2/2015/12/15/KGJX/KGJX20151215_002505_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KPUX/KPUX20151215_002428_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KFTG/KFTG20151215_002224_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KCYS/KCYS20151215_002813_V06.gz', 's3://unidata-nexrad-level2/2015/12/15/KABX/KABX20151215_002417_V06.gz']"
T,C550,RNO UUA /OV RNO180005 /TM 1758 /FL080 /TP C550 /TB SEV 080-125,SEV 080-125,,8000.0,39.40054991665992,-119.77111,2015-12-10 17:58:00,5.0,L,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2015/12/10/KRGX/KRGX20151210_175556_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KBBX/KBBX20151210_175608_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KDAX/KDAX20151210_175548_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KMUX/KMUX20151210_175506_V06.gz', 's3://unidata-nexrad-level2/2015/12/10/KHNX/KHNX20151210_175559_V06.gz']"
T,BE36,HND UUA /OV LAS225020 /TM 2200 /FL085 /TP BE36 /TB SEV /RM DURD,SEV,,8500.0,35.8443386477023,-115.44391399874291,2015-12-04 22:00:00,5.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2015/12/04/KESX/KESX20151204_215837_V06.gz', 's3://unidata-nexrad-level2/2015/12/04/KEYX/KEYX20151204_215648_V06.gz', 's3://unidata-nexrad-level2/2015/12/04/KICX/KICX20151204_215358_V06.gz', 's3://unidata-nexrad-level2/2015/12/04/KSOX/KSOX20151204_215420_V06.gz', 's3://unidata-nexrad-level2/2015/12/04/KNKX/KNKX20151204_215847_V06.gz']"
T,B737,LGA UUA /OV LGA360015/TM 1651/FL150/TP B737/TB SEV/RM SEVERE TURB BTWN 150-170,SEV,,15000.0,41.029470250020246,-73.88028,2015-12-03 16:51:00,5.0,M,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2015/12/03/KOKX/KOKX20151203_164519_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KDIX/KDIX20151203_165007_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KENX/KENX20151203_164525_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KBGM/KBGM20151203_164856_V06.gz', 's3://unidata-nexrad-level2/2015/12/03/KBOX/KBOX20151203_164943_V06.gz']"
