URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
T,B777,BCE UUA /OV BCE/TM 0044/FL290/TP B777/TB SEV/RM ZLA,SEV,,29000.0,37.70639,-112.14556,2011-04-25 00:44:00+00:00,5.0,1,H,"('KICX', 'KESX', 'KFSX', 'KFSX', 'KGJX')","['s3://unidata-nexrad-level2/2011/04/25/KICX/KICX20110425_004129_V03.gz', 's3://unidata-nexrad-level2/2011/04/25/KESX/KESX20110425_004022_V03.gz', 's3://unidata-nexrad-level2/2011/04/25/KFSX/KFSX20110425_003816_V03.gz', 's3://unidata-nexrad-level2/2011/04/25/KFSX/KFSX20110425_003816_V03.gz', 's3://unidata-nexrad-level2/2011/04/25/KGJX/KGJX20110425_003956_V03.gz']"
T,TBM8,OCF UUA /OV OCF /TM 1640 /FL110 /TP TBM8 /TB EXTRM,EXTRM,,11000.0,29.16363228,-82.22100097,2011-04-12 16:40:00+00:00,7.0,1,U,"('KJAX', 'KTBW', 'KMLB', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2011/04/12/KJAX/KJAX20110412_163937_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KTBW/KTBW20110412_163757_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KMLB/KMLB20110412_163626_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KTLH/KTLH20110412_163534_V03.gz']"
T,SW4,HTS UUA /OV ECB160020/TM 1030/FL200/TP SW4/TB SEV/RM COMES AND GOES,SEV,201104121100-KMSC-UBUS01-PIREP,20000.0,37.84674375467856,-82.76499475213545,2011-04-12 10:30:00+00:00,5.0,0,M,"('KJKL', 'KRLX', 'KMRX', 'KILN', 'KFCX')","['s3://unidata-nexrad-level2/2011/04/12/KJKL/KJKL20110412_102636_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KRLX/KRLX20110412_102659_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KMRX/KMRX20110412_102454_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KILN/KILN20110412_102835_V03.gz', 's3://unidata-nexrad-level2/2011/04/12/KFCX/KFCX20110412_102836_V03.gz']"
F,MD80,DEH UA /OV UKN/TM 1959/FL300/TP MD80/TB NEG,NEG,,30000.0,43.28,-91.54,2011-04-11 19:59:00+00:00,0.0,0,M,"('KARX', 'KMKX', 'KDMX', 'KDVN', 'KMPX')","['s3://unidata-nexrad-level2/2011/04/11/KARX/KARX20110411_195747_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KMKX/KMKX20110411_194935_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KDMX/KDMX20110411_195627_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KDVN/KDVN20110411_195303_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KMPX/KMPX20110411_195747_V03.gz']"
F,T38,SPS UA /OV SPS270020/TM 1945/FL160/TP T38/TB SEV 160-140/RM AWC-WEB:KZFW,SEV 160-140,201104141955-KWBC-UBTX90-PIREP,16000.0,33.99,-98.99205789170148,2011-04-14 19:45:00+00:00,5.0,0,L,"('KFDR', 'KDYX', 'KOUN', 'KTLX', 'KFWS')","['s3://unidata-nexrad-level2/2011/04/14/KFDR/KFDR20110414_194446_V03.gz', 's3://unidata-nexrad-level2/2011/04/14/KDYX/KDYX20110414_194201_V03.gz', 's3://unidata-nexrad-level2/2011/04/14/KOUN/KOUN20110414_194103_V06.gz', 's3://unidata-nexrad-level2/2011/04/14/KTLX/KTLX20110414_194123_V03.gz', 's3://unidata-nexrad-level2/2011/04/14/KFWS/KFWS20110414_194139_V03.gz']"
T,E45X,SBY UUA /OV SBY330020/TM 0045/FL360/TP E45X/TB SEV,SEV,201104170110-KWBC-UBMD90-PIREP,36000.0,38.6386985173041,-75.7225384884714,2011-04-17 00:45:00+00:00,5.0,1,M,"('KDOX', 'KDIX', 'KAKQ', 'KLWX', 'KCCX')","['s3://unidata-nexrad-level2/2011/04/17/KDOX/KDOX20110417_004241_V04.gz', 's3://unidata-nexrad-level2/2011/04/17/KDIX/KDIX20110417_004425_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KAKQ/KAKQ20110417_004409_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KLWX/KLWX20110417_004059_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KCCX/KCCX20110417_004223_V03.gz']"
F,C172,MWL UA /OV MQP300008 /TM 1423 /FL045 /TP C172 /SK SKC /TB NEG,NEG,,4500.0,32.796672066672066,-98.13727483479944,2011-04-11 14:23:00+00:00,0.0,0,L,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KOUN')","['s3://unidata-nexrad-level2/2011/04/11/KDYX/KDYX20110411_142242_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KFDR/KFDR20110411_142227_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KGRK/KGRK20110411_142014_V04.gz', 's3://unidata-nexrad-level2/2011/04/11/KOUN/KOUN20110411_141942_V06.gz']"
F,B737,ONT UA /OV KONT/TM 1356/FL080/TP B737/TB CONT LGT CHOP BLO 080/RMDURC. SWA. ZLA CWSU,CONT LGT CHOP BLO 080,,8000.0,34.056,-117.60119,2011-04-04 13:56:00+00:00,1.0,0,M,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2011/04/04/KSOX/KSOX20110404_135227_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KNKX/KNKX20110404_134816_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KVTX/KVTX20110404_134907_V03.gz']"
T,PA44,FNL UUA /OV BJC360020 /TM 0022 /FL075 /TP PA44 /TB SEV /RM +/- 500 UDDFS,SEV,201104100030-KWBC-UBCO91-PIREP,7500.0,40.24336033336033,-105.14,2011-04-10 00:22:00+00:00,5.0,0,L,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://unidata-nexrad-level2/2011/04/10/KFTG/KFTG20110410_002132_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KCYS/KCYS20110410_001947_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KPUX/KPUX20110410_001832_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KGJX/KGJX20110410_002113_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KGLD/KGLD20110410_001555_V03.gz']"
F,C525,BNA UA /OV BNA360065/TM 1209/FL150/TP C525/TA 02/TB CONT MOD CHOP/RM ZME,CONT MOD CHOP,201104151255-KWBC-UBTN90-PIREP,15000.0,37.22342108342109,-86.68,2011-04-15 12:09:00+00:00,3.0,0,L,"('KHPX', 'KLVX', 'KOHX', 'KVWX', 'KPAH')","['s3://unidata-nexrad-level2/2011/04/15/KLVX/KLVX20110415_120511_V03.gz', 's3://unidata-nexrad-level2/2011/04/15/KOHX/KOHX20110415_120642_V03.gz', 's3://unidata-nexrad-level2/2011/04/15/KVWX/KVWX20110415_120634_V03.gz', 's3://unidata-nexrad-level2/2011/04/15/KPAH/KPAH20110415_120553_V03.gz']"
T,B752,PVC UUA /OV LFV045045 /TM 1535 /FL370 /TP B752 /TB SEV 370-380,SEV 370-380,,37000.0,42.55037304266983,-69.32608824871309,2011-04-10 15:35:00+00:00,5.0,0,M,"('KBOX', 'KGYX', 'KOKX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2011/04/10/KBOX/KBOX20110410_152844_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KGYX/KGYX20110410_152918_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KOKX/KOKX20110410_153452_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KCXX/KCXX20110410_153121_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KENX/KENX20110410_152708_V03.gz']"
F,TBM8,YKN UA /OV YKN300027/TM 1245/FL270/TP TBM8/TB OCNL LGT CHOP,OCNL LGT CHOP,201104041255-KWBC-UBSD90-PIREP,27000.0,43.14501822501823,-97.91221386147096,2011-04-04 12:45:00+00:00,1.0,0,U,"('KFSD', 'KOAX', 'KLNX', 'KABR', 'KUEX')","['s3://unidata-nexrad-level2/2011/04/04/KFSD/KFSD20110404_124142_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KOAX/KOAX20110404_124352_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KLNX/KLNX20110404_123917_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KABR/KABR20110404_124452_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KUEX/KUEX20110404_124042_V03.gz']"
T,C210,RIW UUA /OV RIW 040030/TM 1730/FL115/TP C210/TB SEV/RM VFR FLIGHT BLW MIA/ZLC,SEV,,11500.0,43.44728324639046,-108.01989364502448,2011-04-01 17:30:00+00:00,5.0,0,L,"('KRIW', 'KBLX', 'KCYS', 'KSFX', 'KGJX')","['s3://unidata-nexrad-level2/2011/04/01/KRIW/KRIW20110401_172613_V03.gz', 's3://unidata-nexrad-level2/2011/04/01/KBLX/KBLX20110401_172143_V03.gz', 's3://unidata-nexrad-level2/2011/04/01/KCYS/KCYS20110401_172246_V03.gz', 's3://unidata-nexrad-level2/2011/04/01/KSFX/KSFX20110401_172810_V03.gz', 's3://unidata-nexrad-level2/2011/04/01/KGJX/KGJX20110401_172446_V03.gz']"
F,SF34,PIR UA /OV PIR270020/TM 0404/FL180/TP SF34/TB MOD CHOP/RM 180-100DURD,MOD CHOP,,18000.0,44.38269,-100.75241435979048,2011-04-30 04:04:00+00:00,3.0,0,M,"('KUDX', 'KABR', 'KBIS', 'KLNX', 'KFSD')","['s3://unidata-nexrad-level2/2011/04/30/KUDX/KUDX20110430_040048_V03.gz', 's3://unidata-nexrad-level2/2011/04/30/KABR/KABR20110430_040252_V03.gz', 's3://unidata-nexrad-level2/2011/04/30/KBIS/KBIS20110430_040013_V03.gz', 's3://unidata-nexrad-level2/2011/04/30/KLNX/KLNX20110430_035827_V03.gz', 's3://unidata-nexrad-level2/2011/04/30/KFSD/KFSD20110430_040208_V03.gz']"
T,FLG5,CMI UUA /OV CMI090015/TM 1247/FL440/TP FLG5/TB SEV CAT,SEV CAT,,44000.0,40.03883,-87.95124596185912,2011-04-27 12:47:00+00:00,5.0,0,U,"('KILX', 'KIND', 'KLOT', 'KVWX', 'KIWX')","['s3://unidata-nexrad-level2/2011/04/27/KILX/KILX20110427_124223_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KIND/KIND20110427_124652_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KLOT/KLOT20110427_124243_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KVWX/KVWX20110427_124649_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KIWX/KIWX20110427_124028_V03.gz']"
T,C560,FPR UUA /OV VRB090060 /TM 1623 /FL160 /TP C560 /TB SEV /RM IMC,SEV,,16000.0,27.65556,-79.28886679173311,2011-04-05 16:23:00+00:00,5.0,1,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KJAX')","['s3://unidata-nexrad-level2/2011/04/05/KMLB/KMLB20110405_162143_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KAMX/KAMX20110405_162149_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KAMX/KAMX20110405_162149_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KTBW/KTBW20110405_162204_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KJAX/KJAX20110405_162115_V03.gz']"
F,EC35,SEA UA /OV S50 /TM 0135 /FL010 /TP EC35 /SK BKN020 /WX FV99SM /TA 06 /WV 22035KT /TB LGT-OCNL MOD /RM VCSH BKN OCNL SCT,LGT-OCNL MOD,,1000.0,47.32,-122.22,2011-04-26 01:35:00+00:00,2.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2011/04/26/KATX/KATX20110426_013307_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KRTX/KRTX20110426_013119_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KPDT/KPDT20110426_013426_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KOTX/KOTX20110426_012918_V03.gz']"
F,A319,PKB UA /OV BURGS/TM 1627/FL370/TP A319/TB MOD,MOD,,37000.0,34.20067,-118.35867,2011-04-28 16:27:00+00:00,3.0,0,M,"('KVTX', 'KSOX', 'KEYX', 'KNKX', 'KHNX')","['s3://unidata-nexrad-level2/2011/04/28/KVTX/KVTX20110428_162428_V03.gz', 's3://unidata-nexrad-level2/2011/04/28/KSOX/KSOX20110428_161836_V03.gz', 's3://unidata-nexrad-level2/2011/04/28/KNKX/KNKX20110428_162401_V03.gz', 's3://unidata-nexrad-level2/2011/04/28/KHNX/KHNX20110428_161955_V03.gz']"
T,C560,PUB UUA /OV PUB 050030/TM 2157/FL210/TP C560/TB OCNL SEV/RM CWSU ZDV,OCNL SEV,,21000.0,38.61141983776749,-104.01029229312608,2011-04-10 21:57:00+00:00,5.0,0,M,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://unidata-nexrad-level2/2011/04/10/KPUX/KPUX20110410_214830_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KFTG/KFTG20110410_215353_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KGLD/KGLD20110410_215433_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KCYS/KCYS20110410_215649_V03.gz', 's3://unidata-nexrad-level2/2011/04/10/KDDC/KDDC20110410_215001_V03.gz']"
T,RV4,IYK UUA /OV L05 /TM 1849 /FL085 /TP RV4 /TB EXTRM 085/BLO /RM A/C FLIPPED OVER  REGAIN CNTRL  DONT FLY,EXTRM 085,,8500.0,35.72,-118.41,2011-04-26 18:49:00+00:00,7.0,0,L,"('KEYX', 'KHNX', 'KVTX', 'KVBX', 'KSOX')","['s3://unidata-nexrad-level2/2011/04/26/KHNX/KHNX20110426_184650_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KVTX/KVTX20110426_184357_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KSOX/KSOX20110426_184420_V03.gz']"
T,BE35,LFK UUA /OV FZT140032/TM 1706/FL060/TP BE35/TB SEV/RM AWC-WEB:KZFW,SEV,,6000.0,31.66140987051684,-95.12541207365037,2011-04-27 17:06:00+00:00,5.0,0,L,"('KSHV', 'KPOE', 'KFWS', 'KGRK', 'KHGX')","['s3://unidata-nexrad-level2/2011/04/27/KSHV/KSHV20110427_170256_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KFWS/KFWS20110427_165833_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KGRK/KGRK20110427_170354_V04.gz', 's3://unidata-nexrad-level2/2011/04/27/KHGX/KHGX20110427_170550_V03.gz']"
F,C210,BLH UA /OV BLH /TM 1808 /FL140 /TP C210 /TA M04 /TB NEG,NEG,201104071815-KWBC-UBCA90-PIREP,14000.0,33.6,-114.76,2011-04-07 18:08:00+00:00,0.0,0,L,"('KYUX', 'KNKX', 'KESX', 'KSOX', 'KIWA')","['s3://unidata-nexrad-level2/2011/04/07/KYUX/KYUX20110407_180545_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KNKX/KNKX20110407_180523_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KESX/KESX20110407_180709_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KSOX/KSOX20110407_180355_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KIWA/KIWA20110407_180431_V03.gz']"
F,LJ60,GSO UA /OV LIB190015/TM 2228/FL110/TP LJ60/TB SEV 110/RM AWC-WEB:FAAGSO,SEV 110,,11000.0,35.563778119370006,-79.66353589465368,2011-04-09 22:28:00+00:00,5.0,1,M,"('KRAX', 'KFCX', 'KLTX', 'KCAE', 'KGSP')","['s3://unidata-nexrad-level2/2011/04/09/KRAX/KRAX20110409_222350_V03.gz', 's3://unidata-nexrad-level2/2011/04/09/KFCX/KFCX20110409_222623_V03.gz', 's3://unidata-nexrad-level2/2011/04/09/KLTX/KLTX20110409_222513_V03.gz', 's3://unidata-nexrad-level2/2011/04/09/KCAE/KCAE20110409_222511_V03.gz', 's3://unidata-nexrad-level2/2011/04/09/KGSP/KGSP20110409_222512_V03.gz']"
T,M20T,HIF UUA /OV OGD090015 /TM 0213 /FL090 /TP M20T /TB SEV /RM IN OGD CANYON,SEV,201104290220-KWBC-UBUT91-PIREP,9000.0,41.22,-111.76760800741889,2011-04-29 02:13:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2011/04/29/KMTX/KMTX20110429_021124_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KSFX/KSFX20110429_021205_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KRIW/KRIW20110429_021224_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KGJX/KGJX20110429_020429_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KICX/KICX20110429_020819_V03.gz']"
F,A320,RWF UA /OV RWF090040/TM 2335/FL090/TP A320/TB CONT LGT CHOP090-320/RM SMOOTH AOA FL 330,CONT LGT CHOP090-320,,9000.0,44.54689,-94.14648356842788,2011-04-21 23:35:00+00:00,1.0,0,M,"('KMPX', 'KFSD', 'KARX', 'KDLH', 'KDMX')","['s3://unidata-nexrad-level2/2011/04/21/KMPX/KMPX20110421_232919_V03.gz', 's3://unidata-nexrad-level2/2011/04/21/KFSD/KFSD20110421_233221_V03.gz', 's3://unidata-nexrad-level2/2011/04/21/KARX/KARX20110421_233425_V03.gz', 's3://unidata-nexrad-level2/2011/04/21/KDLH/KDLH20110421_232938_V03.gz', 's3://unidata-nexrad-level2/2011/04/21/KDMX/KDMX20110421_233303_V03.gz']"
F,A320,YKN UA /OV YKN250020/TM 1410/FL380/TP A320/TB NEG,NEG,,38000.0,42.802674051005006,-97.81368433680204,2011-04-18 14:10:00+00:00,0.0,0,M,"('KFSD', 'KLNX', 'KOAX', 'KABR', 'KUEX')","['s3://unidata-nexrad-level2/2011/04/18/KFSD/KFSD20110418_140953_V03.gz', 's3://unidata-nexrad-level2/2011/04/18/KLNX/KLNX20110418_140554_V03.gz', 's3://unidata-nexrad-level2/2011/04/18/KOAX/KOAX20110418_140642_V03.gz', 's3://unidata-nexrad-level2/2011/04/18/KABR/KABR20110418_140043_V03.gz', 's3://unidata-nexrad-level2/2011/04/18/KUEX/KUEX20110418_140724_V03.gz']"
F,A320,MLP UA /OV MLP140060/TM 1911/FL340/TP A320/TB MOD CHOP/RM SMOOTHER BELOW FL320 ..ZSE,MOD CHOP,,34000.0,46.68871150721908,-114.72040277999282,2011-04-03 19:11:00+00:00,3.0,0,M,"('KMSX', 'KTFX', 'KOTX', 'KPDT', 'KCBX')","['s3://unidata-nexrad-level2/2011/04/03/KMSX/KMSX20110403_190759_V03.gz', 's3://unidata-nexrad-level2/2011/04/03/KTFX/KTFX20110403_190919_V03.gz', 's3://unidata-nexrad-level2/2011/04/03/KOTX/KOTX20110403_190339_V03.gz', 's3://unidata-nexrad-level2/2011/04/03/KPDT/KPDT20110403_190345_V03.gz', 's3://unidata-nexrad-level2/2011/04/03/KCBX/KCBX20110403_190333_V03.gz']"
T,PA32,1A5 UUA /OV ODF300015/TM 1630/FL065/TP PA32/TB SEV/RM ZTL CWSU,SEV,,6500.0,34.82501012501013,-83.56336490587053,2011-04-04 16:30:00+00:00,5.0,0,L,"('KGSP', 'KMRX', 'KFFC', 'KHTX', 'KJGX')","['s3://unidata-nexrad-level2/2011/04/04/KGSP/KGSP20110404_162418_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KMRX/KMRX20110404_162358_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KFFC/KFFC20110404_162915_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KHTX/KHTX20110404_162730_V03.gz', 's3://unidata-nexrad-level2/2011/04/04/KJGX/KJGX20110404_162417_V04.gz']"
F,CRJ2,RGK UA /OV RGK/TM 1805/FL120/TP CRJ2/TA M15/TB NEG 120-180/IC NEG120-180/RM DURC,NEG 120-180,,12000.0,44.59153,-92.48678,2011-04-26 18:05:00+00:00,0.0,0,M,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KDVN')","['s3://unidata-nexrad-level2/2011/04/26/KMPX/KMPX20110426_180356_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KARX/KARX20110426_180152_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KDLH/KDLH20110426_180237_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KDMX/KDMX20110426_180107_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KDVN/KDVN20110426_180310_V03.gz']"
T,BE9L,LBL UUA /OV LBL 270022/TM 2234/FL060/TP BE9L/TB SEV/RM CWSU ZKC.,SEV,,6000.0,37.04422,-101.41928092392529,2011-04-07 22:34:00+00:00,5.0,0,L,"('KDDC', 'KAMA', 'KGLD', 'KPUX', 'KFDX')","['s3://unidata-nexrad-level2/2011/04/07/KDDC/KDDC20110407_222912_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KAMA/KAMA20110407_223128_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KGLD/KGLD20110407_223304_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KPUX/KPUX20110407_223145_V03.gz', 's3://unidata-nexrad-level2/2011/04/07/KFDX/KFDX20110407_222928_V04.gz']"
T,BE58,EKN UUA /OV EKN180025-EKN /TM 1723 /FL120 /TP BE58 /TB SEV 120-070 /RM OVER RIDGE,SEV 120-070,,12000.0,38.46857958329959,-79.85278,2011-04-27 17:23:00+00:00,5.0,0,L,"('KRLX', 'KFCX', 'KLWX', 'KPBZ', 'KCCX')","['s3://unidata-nexrad-level2/2011/04/27/KRLX/KRLX20110427_171912_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KFCX/KFCX20110427_172226_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KLWX/KLWX20110427_172255_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KPBZ/KPBZ20110427_172006_V03.gz', 's3://unidata-nexrad-level2/2011/04/27/KCCX/KCCX20110427_171757_V03.gz']"
T,B757,ORL UUA /OV ORL 360030/TM 1200/FL130/TP B757/TB SEV BTN 130-150/RM ZJX CWSU,SEV BTN 130-150,,13000.0,29.0455005000405,-81.33294,2011-04-05 12:00:00+00:00,5.0,0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KTLH')","['s3://unidata-nexrad-level2/2011/04/05/KMLB/KMLB20110405_115915_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KJAX/KJAX20110405_115838_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KTBW/KTBW20110405_115917_V03.gz', 's3://unidata-nexrad-level2/2011/04/05/KTLH/KTLH20110405_115546_V03.gz']"
T,SBR1,HUF UUA /OV TTH36015/TM 1431/FL430/TP SBR1/TB SEV 430-390/RM UNABLETO HOLD ALTITUDE UNTIL FL390,SEV 430-390,,43000.0,39.49,-87.25,2011-04-19 14:31:00+00:00,5.0,1,M,"('KIND', 'KVWX', 'KIWX', 'KILX', 'KLVX')","['s3://unidata-nexrad-level2/2011/04/19/KIND/KIND20110419_142822_V03.gz', 's3://unidata-nexrad-level2/2011/04/19/KVWX/KVWX20110419_142702_V03.gz', 's3://unidata-nexrad-level2/2011/04/19/KILX/KILX20110419_142620_V03.gz', 's3://unidata-nexrad-level2/2011/04/19/KLVX/KLVX20110419_142759_V03.gz']"
F,BE10,UUA /OV CYQB /TM 0300 /FL190 /TP BE10 /TB MDT-SEV CAT /RM 125NM N OFFIX OLAVO TIL 100NM N OF FIX OLAVO LOCATED AT 4702N 7210W,MDT-SEV CAT,,19000.0,46.79111,-71.39333,2011-04-26 03:00:00+00:00,5.0,0,L,"('KCBW', 'KCXX', 'KGYX', 'KBOX', 'KENX')","['s3://unidata-nexrad-level2/2011/04/26/KCBW/KCBW20110426_025913_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KCXX/KCXX20110426_025927_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KGYX/KGYX20110426_025638_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KBOX/KBOX20110426_025540_V03.gz', 's3://unidata-nexrad-level2/2011/04/26/KENX/KENX20110426_025715_V03.gz']"
F,MD8,CRW UA /OV HVQ/TM 2000/FL290/TP MD8/TB LGT-MOD,LGT-MOD,,29000.0,38.35,-81.77,2011-04-11 20:00:00+00:00,2.0,0,U,"('KRLX', 'KFCX', 'KILN', 'KJKL', 'KMRX')","['s3://unidata-nexrad-level2/2011/04/11/KRLX/KRLX20110411_195844_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KFCX/KFCX20110411_195134_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KILN/KILN20110411_195630_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KJKL/KJKL20110411_195925_V03.gz', 's3://unidata-nexrad-level2/2011/04/11/KMRX/KMRX20110411_195505_V03.gz']"
T,C182,ICT UUA /OV ICT087042/TM 1612/FL035/TP C182/TB SEV/RM CWSU ZKC,SEV,,3500.0,37.68663813682175,-96.54703035890562,2011-04-17 16:12:00+00:00,5.0,0,L,"('KICT', 'KTWX', 'KVNX', 'KINX', 'KTLX')","['s3://unidata-nexrad-level2/2011/04/17/KICT/KICT20110417_160252_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KTWX/KTWX20110417_160526_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KVNX/KVNX20110417_160752_V06.gz', 's3://unidata-nexrad-level2/2011/04/17/KINX/KINX20110417_160747_V03.gz', 's3://unidata-nexrad-level2/2011/04/17/KTLX/KTLX20110417_160417_V03.gz']"
T,E145,ROA UUA /OV PSK360015/TM 1526/FL260/TP E145/TB SEV,SEV,201104161540-KWBC-UBVA91-PIREP,26000.0,37.34002025002025,-80.71,2011-04-16 15:26:00+00:00,5.0,0,M,"('KFCX', 'KRLX', 'KJKL', 'KRAX', 'KMRX')","['s3://unidata-nexrad-level2/2011/04/16/KFCX/KFCX20110416_152518_V03.gz', 's3://unidata-nexrad-level2/2011/04/16/KRLX/KRLX20110416_152229_V03.gz', 's3://unidata-nexrad-level2/2011/04/16/KJKL/KJKL20110416_152339_V03.gz', 's3://unidata-nexrad-level2/2011/04/16/KRAX/KRAX20110416_152153_V03.gz', 's3://unidata-nexrad-level2/2011/04/16/KMRX/KMRX20110416_152236_V03.gz']"
T,M20P,GTU UUA /OV GTU /TM 1510 /FL045 /TP M20P /TB SEV /RM 045/BLW,SEV,,4500.0,30.68083,-97.67666,2011-04-29 15:10:00+00:00,5.0,0,L,"('KGRK', 'KEWX', 'KFWS', 'KDYX', 'KHGX')","['s3://unidata-nexrad-level2/2011/04/29/KGRK/KGRK20110429_150511_V04.gz', 's3://unidata-nexrad-level2/2011/04/29/KEWX/KEWX20110429_150656_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KFWS/KFWS20110429_150357_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KDYX/KDYX20110429_150857_V03.gz', 's3://unidata-nexrad-level2/2011/04/29/KHGX/KHGX20110429_150506_V03.gz']"
