URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight,nexrad_sites,aws_files
F,GLF5,GTF UA /OV GTF/TM 0200/FL450/TP GLF5/TB SEV/RM SMOOTH AT 430/ZLC,SEV,,45000.0,47.4733,-111.3822,2013-12-16 02:00:00+00:00,5.0,0,M,"('KTFX', 'KMSX', 'KBLX', 'KGGW', 'KSFX')","['s3://unidata-nexrad-level2/2013/12/16/KTFX/KTFX20131216_015055_V06.gz', 's3://unidata-nexrad-level2/2013/12/16/KMSX/KMSX20131216_015811_V06.gz', 's3://unidata-nexrad-level2/2013/12/16/KBLX/KBLX20131216_015947_V06.gz', 's3://unidata-nexrad-level2/2013/12/16/KGGW/KGGW20131216_015108_V06.gz', 's3://unidata-nexrad-level2/2013/12/16/KSFX/KSFX20131216_015433_V06.gz']"
F,E45X,DSM UA /OV DSM250050/TM 1608/FL340/TP E45X/WV 214145KT/TB CONT LGT,CONT LGT,,34000.0,41.24891012751251,-94.69930604286584,2013-12-21 16:08:00+00:00,1.0,0,M,"('KDMX', 'KOAX', 'KEAX', 'KTWX', 'KFSD')","['s3://unidata-nexrad-level2/2013/12/21/KDMX/KDMX20131221_160717_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KOAX/KOAX20131221_160225_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KEAX/KEAX20131221_160353_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KTWX/KTWX20131221_160221_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KFSD/KFSD20131221_160109_V06.gz']"
F,B737,PSK UA /OV PSK225020/TM 2221/FL290/TP B737/TB MOD CHOP 350-290/RM ZTL CWSU,MOD CHOP 350-290,,29000.0,36.901628647702296,-80.97417010231105,2013-12-30 22:21:00+00:00,3.0,0,M,"('KFCX', 'KRLX', 'KJKL', 'KGSP', 'KRAX')","['s3://unidata-nexrad-level2/2013/12/30/KFCX/KFCX20131230_221854_V06.gz', 's3://unidata-nexrad-level2/2013/12/30/KRLX/KRLX20131230_221632_V06.gz', 's3://unidata-nexrad-level2/2013/12/30/KJKL/KJKL20131230_221813_V06.gz', 's3://unidata-nexrad-level2/2013/12/30/KGSP/KGSP20131230_221824_V06.gz', 's3://unidata-nexrad-level2/2013/12/30/KRAX/KRAX20131230_221401_V06.gz']"
F,C172,MIV UA /OV MIV090008 /TM 1823 /FL020 /TP C172 /SK SCT030 /WX FV99SM /TA 01 /TB NEG /IC NEG,NEG,,2000.0,39.36611,-74.9058521803563,2013-12-15 18:23:00+00:00,0.0,0,L,"('KDOX', 'KDIX', 'KLWX', 'KOKX', 'KBGM')","['s3://unidata-nexrad-level2/2013/12/15/KDOX/KDOX20131215_181952_V07.gz', 's3://unidata-nexrad-level2/2013/12/15/KDIX/KDIX20131215_182207_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KLWX/KLWX20131215_181427_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KOKX/KOKX20131215_181810_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KBGM/KBGM20131215_181440_V06.gz']"
T,A319,RWF UUA /OV RWF/TM 2220/FL290/TP A319/TB SEV/RM DURGD RIDE IMPROVED AT 245,SEV,,29000.0,44.54689,-95.082,2013-12-21 22:20:00+00:00,5.0,0,M,"('KMPX', 'KFSD', 'KABR', 'KARX', 'KDMX')","['s3://unidata-nexrad-level2/2013/12/21/KMPX/KMPX20131221_221644_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KFSD/KFSD20131221_221136_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KABR/KABR20131221_221718_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KARX/KARX20131221_221351_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KDMX/KDMX20131221_221102_V06.gz']"
T,B764,MWO UUA /OV CVG045030 /TM 1025 /FL080 /TP B764 /WV 24785KT /TB SEV 110-080 /RM DURD,SEV 110-080,,8000.0,39.39664202844655,-84.21641775475052,2013-12-22 10:25:00+00:00,5.0,0,H,"('KILN', 'KIND', 'KJKL', 'KLVX', 'KIWX')","['s3://unidata-nexrad-level2/2013/12/22/KILN/KILN20131222_102309_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KIND/KIND20131222_102144_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KJKL/KJKL20131222_102121_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KLVX/KLVX20131222_102202_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KIWX/KIWX20131222_101615_V06.gz']"
F,E190,FAT UA /OV FRA106014/TM 1538/FL360/TP E190/TB LGT-MOD 360/RM ZOA CWSU AWC-WEB:KZOA,LGT-MOD 360,,36000.0,37.0356794074248,-119.31875992547448,2013-12-03 15:38:00+00:00,2.0,0,U,"('KHNX', 'KDAX', 'KMUX', 'KVBX', 'KEYX')","['s3://unidata-nexrad-level2/2013/12/03/KHNX/KHNX20131203_153043_V06.gz', 's3://unidata-nexrad-level2/2013/12/03/KDAX/KDAX20131203_153651_V06.gz', 's3://unidata-nexrad-level2/2013/12/03/KMUX/KMUX20131203_153637_V06.gz', 's3://unidata-nexrad-level2/2013/12/03/KVBX/KVBX20131203_153046_V06.gz', 's3://unidata-nexrad-level2/2013/12/03/KEYX/KEYX20131203_153055_V06.gz']"
T,B737,HUF UUA /OV TTH300030/TM 2003/FL370/TP B737/TB SEV/RM 340-370,SEV,,37000.0,39.74002025002025,-87.81113490496271,2013-12-27 20:03:00+00:00,5.0,0,M,"('KIND', 'KILX', 'KVWX', 'KIWX', 'KLVX')","['s3://unidata-nexrad-level2/2013/12/27/KIND/KIND20131227_195641_V06.gz', 's3://unidata-nexrad-level2/2013/12/27/KILX/KILX20131227_200039_V06.gz', 's3://unidata-nexrad-level2/2013/12/27/KVWX/KVWX20131227_195645_V06.gz', 's3://unidata-nexrad-level2/2013/12/27/KIWX/KIWX20131227_195625_V06.gz', 's3://unidata-nexrad-level2/2013/12/27/KLVX/KLVX20131227_195552_V06.gz']"
T,GLF3,HFD UUA /OV HFD /TM 2029 /FL410 /TP GLF3 /TB SEV /RM REPORTED AS MOD-SEV,SEV,,41000.0,41.73672,-72.64944,2013-12-22 20:29:00+00:00,5.0,0,M,"('KOKX', 'KBOX', 'KENX', 'KBGM', 'KDIX')","['s3://unidata-nexrad-level2/2013/12/22/KOKX/KOKX20131222_202340_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KBOX/KBOX20131222_202530_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KENX/KENX20131222_202534_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KBGM/KBGM20131222_202412_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KDIX/KDIX20131222_202423_V06.gz']"
F,SW4,TCC UA /OV TCC075044/TM 0215/FL120/TP SW4/TA -5/TB LGT TURB/IC LGTRIME/RM ZAB,LGT TURB,,12000.0,35.37259600694183,-102.73644915934791,2013-12-06 02:15:00+00:00,1.0,0,M,"('KAMA', 'KFDX', 'KLBB', 'KPUX', 'KMAF')","['s3://unidata-nexrad-level2/2013/12/06/KAMA/KAMA20131206_020938_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KFDX/KFDX20131206_021243_V07.gz', 's3://unidata-nexrad-level2/2013/12/06/KLBB/KLBB20131206_021126_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KPUX/KPUX20131206_020610_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KMAF/KMAF20131206_021124_V06.gz']"
T,BE58,MRB UUA /OV MRB270005 /TM 2032 /FL080 /TP BE58 /WV 27056KT /TB SEV,SEV,201312222050-KWBC-UBWV91-PIREP,8000.0,39.39,-77.95783553516834,2013-12-22 20:32:00+00:00,5.0,0,L,"('KLWX', 'KCCX', 'KDOX', 'KPBZ', 'KAKQ')","['s3://unidata-nexrad-level2/2013/12/22/KLWX/KLWX20131222_202830_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KCCX/KCCX20131222_202942_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KDOX/KDOX20131222_203128_V07.gz', 's3://unidata-nexrad-level2/2013/12/22/KPBZ/KPBZ20131222_202737_V06.gz', 's3://unidata-nexrad-level2/2013/12/22/KAKQ/KAKQ20131222_202955_V06.gz']"
F,B737,PVC UA /OV LFV /TM 1445 /FL340 /TP B737 /TB MOD CAT,MOD CAT,,34000.0,42.02,-70.04,2013-12-21 14:45:00+00:00,3.0,0,M,"('KBOX', 'KGYX', 'KOKX', 'KENX', 'KCXX')","['s3://unidata-nexrad-level2/2013/12/21/KBOX/KBOX20131221_143558_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KGYX/KGYX20131221_144055_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KOKX/KOKX20131221_143703_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KENX/KENX20131221_144246_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KCXX/KCXX20131221_144447_V06.gz']"
F,E145,VCT UA /OV VCT045020/TM 2139/FL240/TP E145/TB OCNL MOD CHOP 220-240/RM CONT LGT CHOP ALSO RPRTD FL220-240; FM ZHU AWC-WEB:KZHU,OCNL MOD CHOP 220-240,,24000.0,29.09712135229769,-96.66114714899622,2013-12-28 21:39:00+00:00,3.0,0,M,"('KEWX', 'KHGX', 'KCRP', 'KGRK', 'KDFX')","['s3://unidata-nexrad-level2/2013/12/28/KEWX/KEWX20131228_213151_V06.gz', 's3://unidata-nexrad-level2/2013/12/28/KHGX/KHGX20131228_213554_V06.gz', 's3://unidata-nexrad-level2/2013/12/28/KCRP/KCRP20131228_213417_V06.gz', 's3://unidata-nexrad-level2/2013/12/28/KGRK/KGRK20131228_213219_V06.gz', 's3://unidata-nexrad-level2/2013/12/28/KDFX/KDFX20131228_213202_V07.gz']"
T,PA32,STS UUA /OV STS315020 /TM 1858 /FL040 /TP PA32 /TB EXTRM 025-040 /RM OVR FOOTHILLS,EXTRM 025-040,201312071905-KWBC-UBCA90-PIREP,4000.0,38.7457213522977,-123.11124153895732,2013-12-07 18:58:00+00:00,7.0,0,L,"('KDAX', 'KBBX', 'KMUX', 'KBHX', 'KMAX')","['s3://unidata-nexrad-level2/2013/12/07/KDAX/KDAX20131207_185606_V06.gz', 's3://unidata-nexrad-level2/2013/12/07/KBBX/KBBX20131207_185753_V07.gz', 's3://unidata-nexrad-level2/2013/12/07/KMUX/KMUX20131207_185631_V06.gz', 's3://unidata-nexrad-level2/2013/12/07/KBHX/KBHX20131207_185433_V06.gz', 's3://unidata-nexrad-level2/2013/12/07/KMAX/KMAX20131207_185019_V06.gz']"
F,C208,DEC UA /OV DEC020005 /TM 1829 /FL060 /TP C208 /SK OVC014-TOP032 /TA M04 /TB NEG /IC NEG /RM SMOOTH LYR ABV DURC,NEG,,6000.0,39.91287406133036,-88.8285704684735,2013-12-14 18:29:00+00:00,0.0,0,L,"('KILX', 'KLOT', 'KVWX', 'KLSX', 'KDVN')","['s3://unidata-nexrad-level2/2013/12/14/KILX/KILX20131214_182554_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KLOT/KLOT20131214_181921_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KVWX/KVWX20131214_182551_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KLSX/KLSX20131214_182416_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KDVN/KDVN20131214_182035_V06.gz']"
F,C185,TKA UA /OV TTW-TKA360020 /TM 1914 /FL125 /TP C185 /SK OVC-TOP120 /TB CONT LGT CHOP,CONT LGT CHOP,201312231925-KWBC-UBAK90-PIREP,12500.0,62.3,-150.11,2013-12-23 19:14:00+00:00,1.0,0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://unidata-nexrad-level2/2013/12/23/PAHG/PAHG20131223_190828_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/PAIH/PAIH20131223_191020_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/PAIH/PAIH20131223_191020_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/PAKC/PAKC20131223_190605_V06.gz']"
F,C172,UA /OV CYYJ 315020 /TM 1926 /FL030 /TP C172 /TB MDT-SEV SFC-030,MDT-SEV SFC-030,,3000.0,48.8765116922977,-123.7895745172692,2013-12-23 19:26:00+00:00,5.0,0,L,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2013/12/23/KATX/KATX20131223_192546_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/KLGX/KLGX20131223_192248_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/KRTX/KRTX20131223_191914_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/KPDT/KPDT20131223_192038_V06.gz', 's3://unidata-nexrad-level2/2013/12/23/KOTX/KOTX20131223_192455_V06.gz']"
F,SF34,AKN UA /OV AKN /TM 0322 /FL225 /TP SF34 /TB LGT CHOP /IC NEG /RM IMC,LGT CHOP,201312190330-KWBC-UBAK90-PIREP,22500.0,58.72,-156.75,2013-12-19 03:22:00+00:00,1.0,0,M,"('PAKC', 'PABC', 'PAHG', 'PAEC', 'PAIH')","['s3://unidata-nexrad-level2/2013/12/19/PAKC/PAKC20131219_031702_V06.gz', 's3://unidata-nexrad-level2/2013/12/19/PABC/PABC20131219_031952_V06.gz', 's3://unidata-nexrad-level2/2013/12/19/PAHG/PAHG20131219_031723_V06.gz', 's3://unidata-nexrad-level2/2013/12/19/PAIH/PAIH20131219_031943_V06.gz']"
T,PC12,BPI UUA /OV BPI 230050/TM 0405/FL200/TP PC12/TB SEV/RM SMOOTH AT190/ZLC,SEV,,20000.0,42.04937027038751,-110.97824915347908,2013-12-04 04:05:00+00:00,5.0,0,L,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KBLX')","['s3://unidata-nexrad-level2/2013/12/04/KMTX/KMTX20131204_035923_V06.gz', 's3://unidata-nexrad-level2/2013/12/04/KSFX/KSFX20131204_040037_V06.gz', 's3://unidata-nexrad-level2/2013/12/04/KRIW/KRIW20131204_035532_V06.gz', 's3://unidata-nexrad-level2/2013/12/04/KGJX/KGJX20131204_040100_V06.gz', 's3://unidata-nexrad-level2/2013/12/04/KBLX/KBLX20131204_035807_V06.gz']"
T,B737,BAF UUA /OV CTR225020 /TM 0709 /FL260 /TP B737 /TB SEV,SEV,201312150715-KWBC-UBMA90-PIREP,26000.0,42.0542786477023,-73.26865064608144,2013-12-15 07:09:00+00:00,5.0,0,M,"('KENX', 'KOKX', 'KBOX', 'KBGM', 'KTYX')","['s3://unidata-nexrad-level2/2013/12/15/KENX/KENX20131215_070608_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KOKX/KOKX20131215_070558_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KBOX/KBOX20131215_070843_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KBGM/KBGM20131215_070521_V06.gz', 's3://unidata-nexrad-level2/2013/12/15/KTYX/KTYX20131215_070530_V07.gz']"
F,CRJ2,SLC UA /OV TCH160015 /TM 1730 /FL060 /TP CRJ2 /TA M05 /TB NEG /IC LGT-MOD RIME,NEG,,6000.0,40.61505781600893,-111.86695242414186,2013-12-14 17:30:00+00:00,0.0,0,M,"('KMTX', 'KSFX', 'KICX', 'KGJX', 'KRIW')","['s3://unidata-nexrad-level2/2013/12/14/KMTX/KMTX20131214_172404_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KSFX/KSFX20131214_172633_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KICX/KICX20131214_172812_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KGJX/KGJX20131214_172906_V06.gz', 's3://unidata-nexrad-level2/2013/12/14/KRIW/KRIW20131214_172039_V06.gz']"
T,M20P,LMT UUA /OV LMT355022/TM 0324/FL120/TP M20P/TB SEV/RM COR..SEVDWNDFTS ..ZSE ..ZSE,SEV,,12000.0,42.51224097631243,-121.76727569031544,2013-12-02 03:24:00+00:00,5.0,0,L,"('KMAX', 'KBHX', 'KBBX', 'KRGX', 'KRTX')","['s3://unidata-nexrad-level2/2013/12/02/KMAX/KMAX20131202_032107_V06.gz', 's3://unidata-nexrad-level2/2013/12/02/KBHX/KBHX20131202_031637_V06.gz', 's3://unidata-nexrad-level2/2013/12/02/KBBX/KBBX20131202_032242_V07.gz', 's3://unidata-nexrad-level2/2013/12/02/KRGX/KRGX20131202_031459_V06.gz', 's3://unidata-nexrad-level2/2013/12/02/KRTX/KRTX20131202_032017_V06.gz']"
F,NMRS,GRR UA /OV GRR/TM 1308/FL200/TP NMRS/TB CONT LGT OCNL MOD 200-280/RM RPTD BY MULTIPLE JETS,CONT LGT OCNL MOD 200-280,,20000.0,42.88,-85.52,2013-12-06 13:08:00+00:00,2.0,0,U,"('KDTX', 'KIWX', 'KGRR', 'KAPX', 'KMKX')","['s3://unidata-nexrad-level2/2013/12/06/KDTX/KDTX20131206_130126_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KIWX/KIWX20131206_130306_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KGRR/KGRR20131206_130328_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KAPX/KAPX20131206_130010_V06.gz', 's3://unidata-nexrad-level2/2013/12/06/KMKX/KMKX20131206_130516_V06.gz']"
T,C208,JRF UUA /OV HNL225010 /TM 2105 /FL045 /TP C208 /TB SEV /RM SEV DDFS LOSS 300-400 FT LOSS 20KTS,SEV,,4500.0,21.192139323851148,-158.04651047378104,2013-12-23 21:05:00+00:00,5.0,0,L,"('PHMO', 'PHKI', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2013/12/23/PHMO/PHMO20131223_205922_V07.gz', 's3://unidata-nexrad-level2/2013/12/23/PHKI/PHKI20131223_210223_V07.gz', 's3://unidata-nexrad-level2/2013/12/23/PHKM/PHKM20131223_210405_V07.gz', 's3://unidata-nexrad-level2/2013/12/23/PHWA/PHWA20131223_210122_V07.gz', 's3://unidata-nexrad-level2/2013/12/23/PAKC/PAKC20131223_210216_V06.gz']"
T,A320,LFK UUA /OV LFK180020/TM 1933/FL370/TP A320/TB SEV/RM LOSS 1000FT AWC-WEB:KZHU,SEV,,37000.0,30.90064966663967,-94.75,2013-12-21 19:33:00+00:00,5.0,1,M,"('KSHV', 'KHGX', 'KLCH', 'KPOE', 'KFWS')","['s3://unidata-nexrad-level2/2013/12/21/KSHV/KSHV20131221_192905_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KHGX/KHGX20131221_193252_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KLCH/KLCH20131221_193011_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KPOE/KPOE20131221_193039_V06.gz', 's3://unidata-nexrad-level2/2013/12/21/KFWS/KFWS20131221_193205_V06.gz']"
F,P28A,ONT UA /OV KONT360005/TM 0031/FL050/TP P28A/TB SEV 050/RM AWC-WEB:FAAZLA,SEV 050,,5000.0,34.13934008334008,-117.60119,2013-12-10 00:31:00+00:00,5.0,0,L,"('KSOX', 'KEYX', 'KNKX', 'KVTX', 'KVBX')","['s3://unidata-nexrad-level2/2013/12/10/KSOX/KSOX20131210_002451_V06.gz', 's3://unidata-nexrad-level2/2013/12/10/KEYX/KEYX20131210_002610_V06.gz', 's3://unidata-nexrad-level2/2013/12/10/KNKX/KNKX20131210_002733_V06.gz', 's3://unidata-nexrad-level2/2013/12/10/KVTX/KVTX20131210_002508_V06.gz', 's3://unidata-nexrad-level2/2013/12/10/KVBX/KVBX20131210_002457_V06.gz']"
